TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
0	0	0	0	0.2
1	0.001	-8.59969e-06	1.66674e-07	0.2
2	0.002	-2.50038e-05	6.66639e-07	0.2
3	0.003	-4.86549e-05	1.63924e-06	0.200001
4	0.004	-7.91296e-05	3.19412e-06	0.200001
5	0.005	-0.000116078	5.41684e-06	0.200002
6	0.006	-0.00015919	8.37565e-06	0.200003
7	0.007	-0.000208168	1.21272e-05	0.200004
8	0.008	-0.000262723	1.67209e-05	0.200006
9	0.009	-0.00032256	2.22014e-05	0.200007
10	0.01	-0.00038738	2.86108e-05	0.200009
11	0.011	-0.000456875	3.59893e-05	0.200011
12	0.012	-0.00053073	4.4376e-05	0.200014
13	0.013	-0.00060862	5.38088e-05	0.200017
14	0.014	-0.000690215	6.43245e-05	0.20002
15	0.015	-0.000775178	7.59585e-05	0.200024
16	0.016	-0.000863168	8.87447e-05	0.200028
17	0.017	-0.000953841	0.000102715	0.200033
18	0.018	-0.00104685	0.000117898	0.200038
19	0.019	-0.00114185	0.000134322	0.200044
20	0.02	-0.0012385	0.000152011	0.20005
21	0.021	-0.00133645	0.000170984	0.200057
22	0.022	-0.00143537	0.00019126	0.200065
23	0.023	-0.00153493	0.000212851	0.200073
24	0.024	-0.00163479	0.000235768	0.200082
25	0.025	-0.00173464	0.000260015	0.200092
26	0.026	-0.00183417	0.000285592	0.200103
27	0.027	-0.00193308	0.000312497	0.200114
28	0.028	-0.00203108	0.00034072	0.200127
29	0.029	-0.00212789	0.000370248	0.20014
30	0.03	-0.00222324	0.000401064	0.200154
31	0.031	-0.00231689	0.000433145	0.200169
32	0.032	-0.0024086	0.000466464	0.200185
33	0.033	-0.00249814	0.000500988	0.200203
34	0.034	-0.00258529	0.000536681	0.200221
35	0.035	-0.00266988	0.000573502	0.200241
36	0.036	-0.00275171	0.000611405	0.200262
37	0.037	-0.00283063	0.000650341	0.200284
38	0.038	-0.00290648	0.000690257	0.200307
39	0.039	-0.00297914	0.000731095	0.200332
40	0.04	-0.00304849	0.000772794	0.200358
41	0.041	-0.00311443	0.00081529	0.200385
42	0.042	-0.00317688	0.000858517	0.200414
43	0.043	-0.00323577	0.000902404	0.200444
44	0.044	-0.00329104	0.00094688	0.200476
45	0.045	-0.00334266	0.000991869	0.200509
46	0.046	-0.0033906	0.0010373	0.200543
47	0.047	-0.00343487	0.00108308	0.20058
48	0.048	-0.00347545	0.00112915	0.200617
49	0.049	-0.00351238	0.00117543	0.200657
50	0.05	-0.00354567	0.00122182	0.200698
51	0.051	-0.00357539	0.00126826	0.200741
52	0.052	-0.00360157	0.00131466	0.200785
53	0.053	-0.0036243	0.00136094	0.200831
54	0.054	-0.00364363	0.00140703	0.200879
55	0.055	-0.00365968	0.00145285	0.200928
56	0.056	-0.00367252	0.00149832	0.200979
57	0.057	-0.00368226	0.00154338	0.201032
58	0.058	-0.00368901	0.00158794	0.201087
59	0.059	-0.0036929	0.00163194	0.201144
60	0.06	-0.00369405	0.00167532	0.201202
61	0.061	-0.00369259	0.00171801	0.201262
62	0.062	-0.00368865	0.00175995	0.201324
63	0.063	-0.00368238	0.00180108	0.201388
64	0.064	-0.00367391	0.00184136	0.201453
65	0.065	-0.0036634	0.00188073	0.20152
66	0.066	-0.00365099	0.00191915	0.201589
67	0.067	-0.00363684	0.00195658	0.20166
68	0.068	-0.00362108	0.00199297	0.201733
69	0.069	-0.00360388	0.00202831	0.201807
70	0.07	-0.00358538	0.00206256	0.201883
71	0.071	-0.00356574	0.0020957	0.201961
72	0.072	-0.00354509	0.00212771	0.20204
73	0.073	-0.0035236	0.00215858	0.202122
74	0.074	-0.0035014	0.0021883	0.202205
75	0.075	-0.00347863	0.00221687	0.202289
76	0.076	-0.00345544	0.00224428	0.202376
77	0.077	-0.00343196	0.00227055	0.202464
78	0.078	-0.00340831	0.00229568	0.202553
79	0.079	-0.00338463	0.00231969	0.202644
80	0.08	-0.00336103	0.00234259	0.202737
81	0.081	-0.00333764	0.00236442	0.202832
82	0.082	-0.00331457	0.0023852	0.202927
83	0.083	-0.00329192	0.00240496	0.203025
84	0.084	-0.00326979	0.00242374	0.203124
85	0.085	-0.00324829	0.00244158	0.203224
86	0.086	-0.0032275	0.00245853	0.203326
87	0.087	-0.0032075	0.00247463	0.203429
88	0.088	-0.00318838	0.00248993	0.203534
89	0.089	-0.00317021	0.00250449	0.20364
90	0.09	-0.00315306	0.00251836	0.203747
91	0.091	-0.00313697	0.00253161	0.203856
92	0.092	-0.00312203	0.0025443	0.203966
93	0.093	-0.00310826	0.00255649	0.204077
94	0.094	-0.00309571	0.00256825	0.204189
95	0.095	-0.00308443	0.00257965	0.204303
96	0.096	-0.00307444	0.00259076	0.204417
97	0.097	-0.00306578	0.00260165	0.204533
98	0.098	-0.00305845	0.00261239	0.20465
99	0.099	-0.00305249	0.00262307	0.204768
100	0.1	-0.0030479	0.00263375	0.204887
101	0.101	-0.00304468	0.00264451	0.205007
102	0.102	-0.00304284	0.00265542	0.205128
103	0.103	-0.00304239	0.00266656	0.20525
104	0.104	-0.0030433	0.002678	0.205373
105	0.105	-0.00304557	0.00268982	0.205497
106	0.106	-0.00304919	0.00270209	0.205622
107	0.107	-0.00305413	0.00271489	0.205747
108	0.108	-0.00306038	0.00272828	0.205874
109	0.109	-0.00306791	0.00274234	0.206001
110	0.11	-0.0030767	0.00275713	0.20613
111	0.111	-0.00308671	0.00277272	0.206259
112	0.112	-0.00309792	0.00278918	0.206388
113	0.113	-0.00311028	0.00280656	0.206519
114	0.114	-0.00312376	0.00282493	0.20665
115	0.115	-0.00313833	0.00284434	0.206782
116	0.116	-0.00315394	0.00286485	0.206915
117	0.117	-0.00317056	0.00288651	0.207048
118	0.118	-0.00318813	0.00290937	0.207182
119	0.119	-0.00320663	0.00293348	0.207317
120	0.12	-0.003226	0.00295887	0.207452
121	0.121	-0.0032462	0.00298559	0.207589
122	0.122	-0.00326719	0.00301368	0.207725
123	0.123	-0.00328892	0.00304316	0.207863
124	0.124	-0.00331135	0.00307407	0.208001
125	0.125	-0.00333444	0.00310643	0.208139
126	0.126	-0.00335814	0.00314027	0.208279
127	0.127	-0.00338241	0.00317561	0.208419
128	0.128	-0.00340721	0.00321245	0.208559
129	0.129	-0.0034325	0.00325082	0.208701
130	0.13	-0.00345823	0.00329072	0.208843
131	0.131	-0.00348437	0.00333216	0.208985
132	0.132	-0.00351087	0.00337513	0.209128
133	0.133	-0.00353772	0.00341964	0.209272
134	0.134	-0.00356485	0.00346569	0.209417
135	0.135	-0.00359225	0.00351325	0.209562
136	0.136	-0.00361989	0.00356233	0.209708
137	0.137	-0.00364772	0.00361291	0.209854
138	0.138	-0.00367572	0.00366497	0.210002
139	0.139	-0.00370386	0.00371849	0.210149
140	0.14	-0.00373211	0.00377345	0.210298
141	0.141	-0.00376046	0.00382982	0.210448
142	0.142	-0.00378887	0.00388758	0.210598
143	0.143	-0.00381733	0.00394668	0.210749
144	0.144	-0.00384581	0.00400711	0.2109
145	0.145	-0.00387429	0.00406882	0.211053
146	0.146	-0.00390277	0.00413178	0.211206
147	0.147	-0.00393122	0.00419595	0.21136
148	0.148	-0.00395962	0.00426128	0.211515
149	0.149	-0.00398798	0.00432774	0.21167
150	0.15	-0.00401626	0.00439529	0.211827
151	0.151	-0.00404448	0.00446387	0.211984
152	0.152	-0.00407261	0.00453344	0.212143
153	0.153	-0.00410065	0.00460396	0.212302
154	0.154	-0.00412859	0.00467537	0.212462
155	0.155	-0.00415644	0.00474763	0.212623
156	0.156	-0.00418417	0.00482069	0.212785
157	0.157	-0.0042118	0.00489451	0.212948
158	0.158	-0.00423932	0.00496902	0.213112
159	0.159	-0.00426673	0.00504419	0.213277
160	0.16	-0.00429402	0.00511995	0.213443
161	0.161	-0.00432121	0.00519628	0.213611
162	0.162	-0.00434829	0.0052731	0.213779
163	0.163	-0.00437526	0.00535039	0.213948
164	0.164	-0.00440212	0.00542808	0.214118
165	0.165	-0.00442889	0.00550614	0.21429
166	0.166	-0.00445555	0.00558451	0.214462
167	0.167	-0.00448212	0.00566316	0.214636
168	0.168	-0.00450861	0.00574204	0.214811
169	0.169	-0.004535	0.0058211	0.214987
170	0.17	-0.00456132	0.00590031	0.215164
171	0.171	-0.00458756	0.00597962	0.215343
172	0.172	-0.00461374	0.006059	0.215522
173	0.173	-0.00463984	0.00613842	0.215703
174	0.174	-0.00466589	0.00621783	0.215885
175	0.175	-0.00469189	0.0062972	0.216069
176	0.176	-0.00471783	0.0063765	0.216253
177	0.177	-0.00474373	0.0064557	0.216439
178	0.178	-0.0047696	0.00653478	0.216626
179	0.179	-0.00479543	0.00661371	0.216815
180	0.18	-0.00482123	0.00669246	0.217004
181	0.181	-0.00484701	0.00677101	0.217195
182	0.182	-0.00487277	0.00684934	0.217388
183	0.183	-0.00489852	0.00692743	0.217581
184	0.184	-0.00492426	0.00700528	0.217776
185	0.185	-0.00494999	0.00708285	0.217972
186	0.186	-0.00497572	0.00716015	0.21817
187	0.187	-0.00500145	0.00723715	0.218368
188	0.188	-0.00502719	0.00731386	0.218569
189	0.189	-0.00505294	0.00739027	0.21877
