TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
72	0.072	-0.00522392	0.00690107	0.203096
73	0.073	-0.00529288	0.00712986	0.203132
74	0.074	-0.00536254	0.00736221	0.203167
75	0.075	-0.00543296	0.00759809	0.2032
76	0.076	-0.00550417	0.00783748	0.203233
77	0.077	-0.00557623	0.00808034	0.203264
78	0.078	-0.00564917	0.00832666	0.203294
79	0.079	-0.00572303	0.00857641	0.203323
80	0.08	-0.00579784	0.00882956	0.203351
81	0.081	-0.00587364	0.00908608	0.203378
82	0.082	-0.00595045	0.00934596	0.203405
83	0.083	-0.00602831	0.00960917	0.20343
84	0.084	-0.00610724	0.00987567	0.203455
85	0.085	-0.00618727	0.0101455	0.20348
86	0.086	-0.0062684	0.0104185	0.203504
87	0.087	-0.00635068	0.0106948	0.203527
88	0.088	-0.0064341	0.0109742	0.20355
89	0.089	-0.0065187	0.0112569	0.203574
90	0.09	-0.00660449	0.0115427	0.203597
91	0.091	-0.00669148	0.0118317	0.203619
92	0.092	-0.00677969	0.0121237	0.203643
93	0.093	-0.00686913	0.0124189	0.203666
94	0.094	-0.00695982	0.0127171	0.203689
95	0.095	-0.00705176	0.0130184	0.203713
96	0.096	-0.00714496	0.0133227	0.203737
97	0.097	-0.00723945	0.01363	0.203762
98	0.098	-0.00733523	0.0139403	0.203787
99	0.099	-0.00743231	0.0142536	0.203813
100	0.1	-0.0075307	0.0145698	0.20384
101	0.101	-0.00763042	0.0148889	0.203868
102	0.102	-0.00773147	0.015211	0.203896
103	0.103	-0.00783386	0.0155359	0.203926
104	0.104	-0.00793761	0.0158638	0.203956
105	0.105	-0.00804272	0.0161945	0.203988
106	0.106	-0.00814922	0.016528	0.204021
107	0.107	-0.0082571	0.0168644	0.204055
108	0.108	-0.00836638	0.0172035	0.204091
109	0.109	-0.00847708	0.0175455	0.204128
110	0.11	-0.0085892	0.0178902	0.204166
111	0.111	-0.00870275	0.0182378	0.204206
112	0.112	-0.00881775	0.0185881	0.204247
113	0.113	-0.0089342	0.0189411	0.20429
114	0.114	-0.00905213	0.0192969	0.204335
115	0.115	-0.00917154	0.0196554	0.204381
116	0.116	-0.00929243	0.0200166	0.204429
117	0.117	-0.00941483	0.0203805	0.204478
118	0.118	-0.00953875	0.0207471	0.204529
119	0.119	-0.00966418	0.0211164	0.204582
120	0.12	-0.00979116	0.0214884	0.204637
121	0.121	-0.00991967	0.0218631	0.204693
122	0.122	-0.0100497	0.0222405	0.204751
123	0.123	-0.0101814	0.0226205	0.204811
124	0.124	-0.0103146	0.0230032	0.204873
125	0.125	-0.0104493	0.0233886	0.204936
126	0.126	-0.0105857	0.0237766	0.205002
127	0.127	-0.0107236	0.0241673	0.205068
128	0.128	-0.0108631	0.0245606	0.205137
129	0.129	-0.0110043	0.0249567	0.205208
130	0.13	-0.011147	0.0253554	0.20528
131	0.131	-0.0112913	0.0257567	0.205353
132	0.132	-0.0114372	0.0261608	0.205429
133	0.133	-0.0115847	0.0265675	0.205506
134	0.134	-0.0117339	0.0269769	0.205585
135	0.135	-0.0118846	0.027389	0.205665
136	0.136	-0.0120369	0.0278038	0.205747
137	0.137	-0.0121908	0.0282213	0.20583
138	0.138	-0.0123463	0.0286416	0.205915
139	0.139	-0.0125033	0.0290645	0.206001
140	0.14	-0.0126619	0.0294902	0.206089
141	0.141	-0.0128221	0.0299186	0.206178
142	0.142	-0.0129838	0.0303498	0.206269
143	0.143	-0.013147	0.0307837	0.206361
144	0.144	-0.0133118	0.0312204	0.206454
145	0.145	-0.0134781	0.03166	0.206548
146	0.146	-0.0136459	0.0321023	0.206643
147	0.147	-0.0138151	0.0325474	0.20674
148	0.148	-0.0139858	0.0329954	0.206838
149	0.149	-0.014158	0.0334462	0.206937
150	0.15	-0.0143315	0.0338998	0.207037
151	0.151	-0.0145065	0.0343564	0.207137
152	0.152	-0.0146829	0.0348158	0.207239
153	0.153	-0.0148606	0.0352782	0.207342
154	0.154	-0.0150397	0.0357434	0.207445
155	0.155	-0.0152201	0.0362116	0.20755
156	0.156	-0.0154018	0.0366827	0.207655
157	0.157	-0.0155848	0.0371569	0.207761
158	0.158	-0.0157691	0.0376339	0.207867
159	0.159	-0.0159546	0.038114	0.207974
160	0.16	-0.0161413	0.0385971	0.208082
161	0.161	-0.0163292	0.0390833	0.20819
162	0.162	-0.0165182	0.0395725	0.208299
163	0.163	-0.0167084	0.0400647	0.208409
164	0.164	-0.0168998	0.04056	0.208519
165	0.165	-0.0170922	0.0410584	0.208629
166	0.166	-0.0172857	0.0415599	0.20874
167	0.167	-0.0174803	0.0420645	0.208851
168	0.168	-0.0176759	0.0425723	0.208962
169	0.169	-0.0178725	0.0430832	0.209074
170	0.17	-0.0180701	0.0435972	0.209186
171	0.171	-0.0182687	0.0441145	0.209298
172	0.172	-0.0184683	0.0446349	0.209411
173	0.173	-0.0186688	0.0451584	0.209523
174	0.174	-0.0188702	0.0456852	0.209636
175	0.175	-0.0190725	0.0462152	0.209749
176	0.176	-0.0192757	0.0467485	0.209862
177	0.177	-0.0194798	0.0472849	0.209975
178	0.178	-0.0196847	0.0478246	0.210089
179	0.179	-0.0198905	0.0483676	0.210202
180	0.18	-0.0200971	0.0489138	0.210316
181	0.181	-0.0203046	0.0494632	0.210429
182	0.182	-0.0205128	0.050016	0.210543
183	0.183	-0.0207219	0.050572	0.210656
184	0.184	-0.0209317	0.0511313	0.21077
185	0.185	-0.0211423	0.0516938	0.210884
186	0.186	-0.0213538	0.0522597	0.210997
187	0.187	-0.0215659	0.0528288	0.211111
188	0.188	-0.0217789	0.0534013	0.211224
189	0.189	-0.0219926	0.053977	0.211338
190	0.19	-0.0222071	0.054556	0.211452
191	0.191	-0.0224224	0.0551383	0.211565
192	0.192	-0.0226384	0.0557239	0.211679
193	0.193	-0.0228552	0.0563128	0.211792
194	0.194	-0.0230727	0.056905	0.211906
195	0.195	-0.023291	0.0575005	0.21202
196	0.196	-0.0235101	0.0580993	0.212133
197	0.197	-0.0237299	0.0587013	0.212247
198	0.198	-0.0239505	0.0593067	0.212361
199	0.199	-0.0241719	0.0599153	0.212474
200	0.2	-0.0243941	0.0605272	0.212588
201	0.201	-0.0246171	0.0611423	0.212702
202	0.202	-0.0248409	0.0617608	0.212816
203	0.203	-0.0250655	0.0623824	0.21293
204	0.204	-0.0252909	0.0630074	0.213044
205	0.205	-0.0255172	0.0636356	0.213158
206	0.206	-0.0257443	0.064267	0.213272
207	0.207	-0.0259722	0.0649016	0.213387
208	0.208	-0.026201	0.0655395	0.213501
209	0.209	-0.0264307	0.0661806	0.213616
210	0.21	-0.0266613	0.0668249	0.213731
211	0.211	-0.0268928	0.0674724	0.213847
212	0.212	-0.0271251	0.0681231	0.213962
213	0.213	-0.0273585	0.068777	0.214078
214	0.214	-0.0275927	0.069434	0.214194
215	0.215	-0.0278279	0.0700943	0.21431
216	0.216	-0.028064	0.0707577	0.214427
217	0.217	-0.0283012	0.0714242	0.214544
218	0.218	-0.0285393	0.0720939	0.214662
219	0.219	-0.0287784	0.0727667	0.214779
220	0.22	-0.0290185	0.0734426	0.214898
221	0.221	-0.0292597	0.0741217	0.215016
222	0.222	-0.0295019	0.0748038	0.215135
223	0.223	-0.0297452	0.0754891	0.215255
224	0.224	-0.0299895	0.0761774	0.215375
225	0.225	-0.0302349	0.0768688	0.215496
226	0.226	-0.0304814	0.0775633	0.215617
227	0.227	-0.0307291	0.0782609	0.215739
228	0.228	-0.0309778	0.0789615	0.215861
229	0.229	-0.0312277	0.0796651	0.215984
230	0.23	-0.0314787	0.0803718	0.216107
231	0.231	-0.0317308	0.0810815	0.216231
232	0.232	-0.0319842	0.0817943	0.216356
233	0.233	-0.0322387	0.08251	0.216482
234	0.234	-0.0324944	0.0832288	0.216608
235	0.235	-0.0327513	0.0839506	0.216735
236	0.236	-0.0330094	0.0846753	0.216862
237	0.237	-0.0332687	0.0854031	0.216991
238	0.238	-0.0335293	0.0861338	0.21712
239	0.239	-0.033791	0.0868675	0.217249
240	0.24	-0.0340541	0.0876042	0.21738
241	0.241	-0.0343183	0.0883439	0.217512
242	0.242	-0.0345838	0.0890865	0.217644
243	0.243	-0.0348506	0.0898321	0.217777
244	0.244	-0.0351187	0.0905806	0.217911
245	0.245	-0.035388	0.0913321	0.218045
246	0.246	-0.0356586	0.0920865	0.218181
247	0.247	-0.0359304	0.0928439	0.218318
248	0.248	-0.0362036	0.0936042	0.218455
249	0.249	-0.0364781	0.0943674	0.218593
250	0.25	-0.0367538	0.0951336	0.218732
251	0.251	-0.0370308	0.0959027	0.218872
252	0.252	-0.0373091	0.0966748	0.219013
253	0.253	-0.0375888	0.0974497	0.219154
254	0.254	-0.0378697	0.0982277	0.219297
255	0.255	-0.0381519	0.0990085	0.219441
256	0.256	-0.0384354	0.0997923	0.219585
257	0.257	-0.0387203	0.100579	0.21973
258	0.258	-0.0390064	0.101369	0.219876
259	0.259	-0.0392938	0.102161	0.220023
260	0.26	-0.0395825	0.102957	0.220171
261	0.261	-0.0398725	0.103755	0.22032
262	0.262	-0.0401638	0.104556	0.22047
263	0.263	-0.0404564	0.105361	0.220621
264	0.264	-0.0407502	0.106168	0.220772
265	0.265	-0.0410454	0.106978	0.220924
266	0.266	-0.0413418	0.107791	0.221078
267	0.267	-0.0416395	0.108607	0.221232
268	0.268	-0.0419385	0.109426	0.221387
269	0.269	-0.0422387	0.110248	0.221542
270	0.27	-0.0425402	0.111073	0.221699
271	0.271	-0.0428429	0.111901	0.221856
272	0.272	-0.0431469	0.112732	0.222015
273	0.273	-0.0434522	0.113566	0.222174
274	0.274	-0.0437587	0.114403	0.222334
275	0.275	-0.0440664	0.115242	0.222494
276	0.276	-0.0443753	0.116085	0.222656
277	0.277	-0.0446855	0.116931	0.222818
278	0.278	-0.0449968	0.11778	0.222981
279	0.279	-0.0453094	0.118631	0.223144
280	0.28	-0.0456232	0.119486	0.223309
281	0.281	-0.0459382	0.120344	0.223474
282	0.282	-0.0462543	0.121204	0.22364
283	0.283	-0.0465717	0.122068	0.223806
284	0.284	-0.0468902	0.122935	0.223973
285	0.285	-0.0472099	0.123805	0.224141
286	0.286	-0.0475307	0.124677	0.22431
287	0.287	-0.0478527	0.125553	0.224479
288	0.288	-0.0481758	0.126432	0.224649
289	0.289	-0.0485001	0.127314	0.224819
290	0.29	-0.0488255	0.128199	0.22499
291	0.291	-0.0491521	0.129087	0.225162
292	0.292	-0.0494797	0.129978	0.225334
293	0.293	-0.0498085	0.130872	0.225507
294	0.294	-0.0501384	0.131769	0.22568
295	0.295	-0.0504694	0.132669	0.225854
296	0.296	-0.0508014	0.133572	0.226029
297	0.297	-0.0511346	0.134479	0.226204
298	0.298	-0.0514688	0.135388	0.226379
299	0.299	-0.0518042	0.136301	0.226555
300	0.3	-0.0521406	0.137216	0.226732
301	0.301	-0.052478	0.138135	0.226909
302	0.302	-0.0528166	0.139057	0.227086
303	0.303	-0.0531561	0.139982	0.227264
304	0.304	-0.0534968	0.14091	0.227443
305	0.305	-0.0538385	0.141841	0.227622
306	0.306	-0.0541812	0.142775	0.227801
307	0.307	-0.054525	0.143712	0.227981
308	0.308	-0.0548698	0.144653	0.228161
309	0.309	-0.0552156	0.145596	0.228342
310	0.31	-0.0555625	0.146543	0.228523
311	0.311	-0.0559104	0.147492	0.228705
312	0.312	-0.0562594	0.148445	0.228887
313	0.313	-0.0566093	0.149401	0.229069
314	0.314	-0.0569603	0.15036	0.229252
315	0.315	-0.0573123	0.151323	0.229435
316	0.316	-0.0576653	0.152288	0.229619
317	0.317	-0.0580193	0.153256	0.229803
318	0.318	-0.0583744	0.154228	0.229988
319	0.319	-0.0587304	0.155203	0.230172
320	0.32	-0.0590875	0.156181	0.230358
321	0.321	-0.0594456	0.157162	0.230543
322	0.322	-0.0598047	0.158146	0.230729
323	0.323	-0.0601648	0.159133	0.230916
324	0.324	-0.0605259	0.160123	0.231103
325	0.325	-0.0608881	0.161117	0.23129
326	0.326	-0.0612512	0.162113	0.231478
327	0.327	-0.0616154	0.163113	0.231666
328	0.328	-0.0619806	0.164116	0.231854
329	0.329	-0.0623468	0.165122	0.232043
330	0.33	-0.062714	0.166131	0.232232
331	0.331	-0.0630823	0.167143	0.232422
332	0.332	-0.0634515	0.168159	0.232612
333	0.333	-0.0638218	0.169177	0.232802
334	0.334	-0.0641932	0.170199	0.232993
335	0.335	-0.0645655	0.171223	0.233185
336	0.336	-0.0649389	0.172251	0.233377
337	0.337	-0.0653134	0.173282	0.233569
338	0.338	-0.0656888	0.174316	0.233762
339	0.339	-0.0660653	0.175353	0.233955
340	0.34	-0.0664429	0.176393	0.234148
341	0.341	-0.0668215	0.177437	0.234342
342	0.342	-0.0672012	0.178483	0.234537
343	0.343	-0.0675819	0.179533	0.234732
344	0.344	-0.0679636	0.180585	0.234927
345	0.345	-0.0683465	0.181641	0.235123
346	0.346	-0.0687304	0.1827	0.23532
347	0.347	-0.0691153	0.183762	0.235517
348	0.348	-0.0695014	0.184827	0.235714
349	0.349	-0.0698885	0.185895	0.235912
350	0.35	-0.0702767	0.186966	0.236111
351	0.351	-0.070666	0.18804	0.23631
352	0.352	-0.0710564	0.189118	0.236509
353	0.353	-0.0714478	0.190198	0.236709
354	0.354	-0.0718404	0.191281	0.23691
355	0.355	-0.072234	0.192368	0.237111
356	0.356	-0.0726288	0.193458	0.237313
357	0.357	-0.0730247	0.19455	0.237515
358	0.358	-0.0734216	0.195646	0.237718
359	0.359	-0.0738197	0.196745	0.237921
360	0.36	-0.0742189	0.197846	0.238125
361	0.361	-0.0746192	0.198951	0.23833
362	0.362	-0.0750207	0.200059	0.238535
363	0.363	-0.0754233	0.20117	0.238741
364	0.364	-0.075827	0.202284	0.238947
365	0.365	-0.0762318	0.203401	0.239154
366	0.366	-0.0766378	0.204521	0.239362
367	0.367	-0.0770449	0.205644	0.23957
368	0.368	-0.0774531	0.206771	0.239779
369	0.369	-0.0778625	0.2079	0.239988
370	0.37	-0.0782731	0.209032	0.240198
371	0.371	-0.0786848	0.210167	0.240409
372	0.372	-0.0790976	0.211306	0.240621
373	0.373	-0.0795116	0.212447	0.240833
374	0.374	-0.0799268	0.213591	0.241045
375	0.375	-0.0803431	0.214739	0.241259
376	0.376	-0.0807605	0.215889	0.241473
377	0.377	-0.0811791	0.217043	0.241687
378	0.378	-0.0815989	0.218199	0.241902
379	0.379	-0.0820199	0.219359	0.242118
380	0.38	-0.082442	0.220521	0.242335
381	0.381	-0.0828653	0.221687	0.242552
382	0.382	-0.0832897	0.222855	0.24277
383	0.383	-0.0837153	0.224027	0.242989
384	0.384	-0.0841421	0.225201	0.243208
385	0.385	-0.08457	0.226379	0.243428
386	0.386	-0.0849991	0.22756	0.243649
387	0.387	-0.0854294	0.228743	0.24387
388	0.388	-0.0858608	0.22993	0.244092
389	0.389	-0.0862934	0.23112	0.244315
390	0.39	-0.0867272	0.232313	0.244538
391	0.391	-0.0871622	0.233508	0.244762
392	0.392	-0.0875983	0.234707	0.244987
393	0.393	-0.0880355	0.235909	0.245212
394	0.394	-0.088474	0.237114	0.245438
395	0.395	-0.0889136	0.238321	0.245664
396	0.396	-0.0893544	0.239532	0.245892
397	0.397	-0.0897963	0.240746	0.24612
398	0.398	-0.0902394	0.241963	0.246348
399	0.399	-0.0906836	0.243183	0.246578
400	0.4	-0.091129	0.244406	0.246807
401	0.401	-0.0915756	0.245632	0.247038
402	0.402	-0.0920233	0.246861	0.247269
403	0.403	-0.0924722	0.248093	0.247501
404	0.404	-0.0929222	0.249328	0.247734
405	0.405	-0.0933734	0.250566	0.247967
406	0.406	-0.0938258	0.251807	0.248201
407	0.407	-0.0942792	0.253052	0.248435
408	0.408	-0.0947339	0.254299	0.24867
409	0.409	-0.0951896	0.255549	0.248906
410	0.41	-0.0956465	0.256802	0.249142
411	0.411	-0.0961046	0.258059	0.249379
412	0.412	-0.0965638	0.259318	0.249616
413	0.413	-0.0970241	0.26058	0.249855
414	0.414	-0.0974856	0.261846	0.250093
415	0.415	-0.0979482	0.263114	0.250333
416	0.416	-0.0984119	0.264386	0.250573
417	0.417	-0.0988767	0.26566	0.250813
418	0.418	-0.0993427	0.266938	0.251054
419	0.419	-0.0998098	0.268219	0.251296
420	0.42	-0.100278	0.269502	0.251539
421	0.421	-0.100747	0.270789	0.251782
422	0.422	-0.101218	0.272079	0.252025
423	0.423	-0.101689	0.273372	0.252269
424	0.424	-0.102162	0.274668	0.252514
425	0.425	-0.102636	0.275967	0.252759
426	0.426	-0.103111	0.277269	0.253005
427	0.427	-0.103587	0.278574	0.253251
428	0.428	-0.104064	0.279882	0.253498
429	0.429	-0.104542	0.281194	0.253746
430	0.43	-0.105021	0.282508	0.253994
431	0.431	-0.105502	0.283825	0.254242
432	0.432	-0.105983	0.285146	0.254492
433	0.433	-0.106466	0.286469	0.254741
434	0.434	-0.10695	0.287796	0.254992
435	0.435	-0.107435	0.289126	0.255242
436	0.436	-0.107921	0.290458	0.255494
437	0.437	-0.108408	0.291794	0.255746
438	0.438	-0.108896	0.293133	0.255998
439	0.439	-0.109385	0.294475	0.256251
440	0.44	-0.109875	0.29582	0.256504
441	0.441	-0.110367	0.297168	0.256758
442	0.442	-0.110859	0.298519	0.257013
443	0.443	-0.111353	0.299873	0.257268
444	0.444	-0.111847	0.301231	0.257524
445	0.445	-0.112343	0.302591	0.25778
446	0.446	-0.11284	0.303955	0.258036
447	0.447	-0.113338	0.305321	0.258294
448	0.448	-0.113837	0.306691	0.258551
449	0.449	-0.114337	0.308064	0.25881
450	0.45	-0.114838	0.309439	0.259068
451	0.451	-0.11534	0.310818	0.259328
452	0.452	-0.115843	0.3122	0.259587
453	0.453	-0.116348	0.313585	0.259848
454	0.454	-0.116853	0.314973	0.260109
455	0.455	-0.11736	0.316364	0.26037
456	0.456	-0.117867	0.317759	0.260632
457	0.457	-0.118376	0.319156	0.260894
458	0.458	-0.118886	0.320556	0.261157
459	0.459	-0.119397	0.32196	0.261421
460	0.46	-0.119909	0.323366	0.261685
461	0.461	-0.120422	0.324776	0.261949
462	0.462	-0.120936	0.326189	0.262214
463	0.463	-0.121451	0.327605	0.26248
464	0.464	-0.121968	0.329024	0.262746
465	0.465	-0.122485	0.330445	0.263012
466	0.466	-0.123003	0.331871	0.263279
467	0.467	-0.123523	0.333299	0.263547
468	0.468	-0.124044	0.33473	0.263815
469	0.469	-0.124565	0.336164	0.264084
470	0.47	-0.125088	0.337601	0.264353
471	0.471	-0.125612	0.339042	0.264623
472	0.472	-0.126137	0.340485	0.264894
473	0.473	-0.126663	0.341932	0.265164
474	0.474	-0.127191	0.343381	0.265436
475	0.475	-0.127719	0.344834	0.265708
476	0.476	-0.128248	0.34629	0.26598
477	0.477	-0.128779	0.347749	0.266253
478	0.478	-0.129311	0.34921	0.266527
479	0.479	-0.129843	0.350675	0.266801
480	0.48	-0.130377	0.352143	0.267076
481	0.481	-0.130912	0.353614	0.267351
482	0.482	-0.131448	0.355089	0.267627
483	0.483	-0.131985	0.356566	0.267904
484	0.484	-0.132523	0.358046	0.268181
485	0.485	-0.133063	0.359529	0.268458
486	0.486	-0.133603	0.361016	0.268736
487	0.487	-0.134145	0.362505	0.269015
488	0.488	-0.134688	0.363998	0.269294
489	0.489	-0.135231	0.365493	0.269574
490	0.49	-0.135776	0.366992	0.269854
491	0.491	-0.136322	0.368494	0.270135
492	0.492	-0.136869	0.369998	0.270417
493	0.493	-0.137418	0.371506	0.270699
494	0.494	-0.137967	0.373017	0.270982
495	0.495	-0.138517	0.374531	0.271265
496	0.496	-0.139069	0.376048	0.271549
497	0.497	-0.139622	0.377568	0.271833
498	0.498	-0.140176	0.379091	0.272118
499	0.499	-0.140731	0.380617	0.272404
500	0.5	-0.141287	0.382146	0.27269
501	0.501	-0.141844	0.383678	0.272977
502	0.502	-0.142402	0.385214	0.273264
503	0.503	-0.142962	0.386752	0.273552
504	0.504	-0.143522	0.388293	0.273841
505	0.505	-0.144084	0.389838	0.27413
506	0.506	-0.144647	0.391385	0.27442
507	0.507	-0.145211	0.392936	0.27471
508	0.508	-0.145776	0.394489	0.275001
509	0.509	-0.146342	0.396046	0.275293
510	0.51	-0.146909	0.397606	0.275585
511	0.511	-0.147478	0.399168	0.275878
512	0.512	-0.148048	0.400734	0.276171
513	0.513	-0.148618	0.402303	0.276465
514	0.514	-0.14919	0.403875	0.27676
515	0.515	-0.149763	0.405449	0.277055
516	0.516	-0.150337	0.407027	0.277351
517	0.517	-0.150912	0.408608	0.277647
518	0.518	-0.151489	0.410192	0.277944
519	0.519	-0.152066	0.411779	0.278241
520	0.52	-0.152645	0.41337	0.27854
521	0.521	-0.153225	0.414963	0.278838
522	0.522	-0.153806	0.416559	0.279138
523	0.523	-0.154388	0.418158	0.279438
524	0.524	-0.154971	0.419761	0.279738
525	0.525	-0.155555	0.421366	0.28004
526	0.526	-0.15614	0.422974	0.280341
527	0.527	-0.156727	0.424586	0.280644
528	0.528	-0.157315	0.4262	0.280947
529	0.529	-0.157903	0.427818	0.28125
530	0.53	-0.158493	0.429438	0.281555
531	0.531	-0.159084	0.431062	0.281859
532	0.532	-0.159677	0.432689	0.282165
533	0.533	-0.16027	0.434318	0.282471
534	0.534	-0.160864	0.435951	0.282777
535	0.535	-0.16146	0.437587	0.283084
536	0.536	-0.162056	0.439226	0.283392
537	0.537	-0.162654	0.440868	0.283701
538	0.538	-0.163253	0.442513	0.28401
539	0.539	-0.163853	0.444161	0.284319
540	0.54	-0.164454	0.445812	0.284629
541	0.541	-0.165057	0.447466	0.28494
542	0.542	-0.16566	0.449123	0.285251
543	0.543	-0.166265	0.450784	0.285563
544	0.544	-0.16687	0.452447	0.285876
545	0.545	-0.167477	0.454113	0.286189
546	0.546	-0.168085	0.455783	0.286502
547	0.547	-0.168694	0.457455	0.286817
548	0.548	-0.169304	0.459131	0.287131
549	0.549	-0.169915	0.460809	0.287447
550	0.55	-0.170528	0.462491	0.287763
551	0.551	-0.171141	0.464176	0.288079
552	0.552	-0.171756	0.465863	0.288396
553	0.553	-0.172371	0.467554	0.288714
554	0.554	-0.172988	0.469248	0.289032
555	0.555	-0.173606	0.470945	0.289351
556	0.556	-0.174225	0.472645	0.289671
557	0.557	-0.174845	0.474348	0.289991
558	0.558	-0.175466	0.476054	0.290311
559	0.559	-0.176089	0.477763	0.290632
560	0.56	-0.176712	0.479475	0.290954
561	0.561	-0.177337	0.481191	0.291277
562	0.562	-0.177963	0.482909	0.291599
563	0.563	-0.178589	0.48463	0.291923
564	0.564	-0.179217	0.486355	0.292247
565	0.565	-0.179846	0.488082	0.292571
566	0.566	-0.180477	0.489813	0.292896
567	0.567	-0.181108	0.491546	0.293222
568	0.568	-0.18174	0.493283	0.293548
569	0.569	-0.182374	0.495023	0.293875
570	0.57	-0.183008	0.496766	0.294203
571	0.571	-0.183644	0.498511	0.29453
572	0.572	-0.184281	0.50026	0.294859
573	0.573	-0.184918	0.502012	0.295188
574	0.574	-0.185557	0.503767	0.295518
575	0.575	-0.186198	0.505526	0.295848
576	0.576	-0.186839	0.507287	0.296179
577	0.577	-0.187481	0.509051	0.29651
578	0.578	-0.188124	0.510818	0.296842
579	0.579	-0.188769	0.512589	0.297174
580	0.58	-0.189415	0.514362	0.297507
581	0.581	-0.190061	0.516139	0.297841
582	0.582	-0.190709	0.517918	0.298175
583	0.583	-0.191358	0.519701	0.298509
584	0.584	-0.192008	0.521487	0.298845
585	0.585	-0.192659	0.523275	0.29918
586	0.586	-0.193311	0.525067	0.299517
587	0.587	-0.193965	0.526862	0.299853
588	0.588	-0.194619	0.52866	0.300191
589	0.589	-0.195275	0.530461	0.300529
590	0.59	-0.195931	0.532265	0.300867
591	0.591	-0.196589	0.534072	0.301207
592	0.592	-0.197248	0.535883	0.301546
593	0.593	-0.197908	0.537696	0.301886
594	0.594	-0.198569	0.539512	0.302227
595	0.595	-0.199231	0.541332	0.302569
596	0.596	-0.199895	0.543154	0.302911
597	0.597	-0.200559	0.54498	0.303253
598	0.598	-0.201224	0.546808	0.303596
599	0.599	-0.201891	0.54864	0.30394
600	0.6	-0.202559	0.550475	0.304284
601	0.601	-0.203228	0.552312	0.304628
602	0.602	-0.203897	0.554153	0.304974
