TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
501	0.501	-0.0392438	-0.204167	0.164074
502	0.502	-0.039387	-0.204984	0.163927
503	0.503	-0.0395305	-0.205803	0.16378
504	0.504	-0.0396742	-0.206623	0.163632
505	0.505	-0.0398184	-0.207444	0.163484
506	0.506	-0.0399628	-0.208267	0.163336
507	0.507	-0.0401075	-0.209092	0.163188
508	0.508	-0.0402525	-0.209919	0.163039
509	0.509	-0.0403979	-0.210747	0.16289
510	0.51	-0.0405436	-0.211577	0.162741
511	0.511	-0.0406895	-0.212408	0.162592
512	0.512	-0.0408358	-0.213241	0.162442
513	0.513	-0.0409825	-0.214076	0.162292
514	0.514	-0.0411294	-0.214912	0.162142
515	0.515	-0.0412767	-0.21575	0.161991
516	0.516	-0.0414242	-0.21659	0.161841
517	0.517	-0.0415721	-0.217431	0.16169
518	0.518	-0.0417203	-0.218274	0.161538
519	0.519	-0.0418689	-0.219118	0.161387
520	0.52	-0.0420177	-0.219964	0.161235
521	0.521	-0.0421669	-0.220812	0.161083
522	0.522	-0.0423164	-0.221661	0.160931
523	0.523	-0.0424662	-0.222512	0.160778
524	0.524	-0.0426164	-0.223365	0.160626
525	0.525	-0.0427669	-0.224219	0.160472
526	0.526	-0.0429176	-0.225075	0.160319
527	0.527	-0.0430687	-0.225932	0.160166
528	0.528	-0.0432202	-0.226791	0.160012
529	0.529	-0.0433719	-0.227652	0.159858
530	0.53	-0.043524	-0.228514	0.159703
531	0.531	-0.0436764	-0.229378	0.159549
532	0.532	-0.0438291	-0.230244	0.159394
533	0.533	-0.0439821	-0.231111	0.159239
534	0.534	-0.0441354	-0.23198	0.159084
535	0.535	-0.0442891	-0.23285	0.158928
536	0.536	-0.0444431	-0.233722	0.158772
537	0.537	-0.0445973	-0.234596	0.158616
538	0.538	-0.0447519	-0.235471	0.158459
539	0.539	-0.0449068	-0.236348	0.158303
540	0.54	-0.0450621	-0.237227	0.158146
541	0.541	-0.0452176	-0.238107	0.157989
542	0.542	-0.0453734	-0.238989	0.157831
543	0.543	-0.0455296	-0.239873	0.157673
544	0.544	-0.045686	-0.240758	0.157515
545	0.545	-0.0458428	-0.241644	0.157357
546	0.546	-0.0459998	-0.242533	0.157198
547	0.547	-0.0461572	-0.243423	0.157039
548	0.548	-0.0463148	-0.244314	0.15688
549	0.549	-0.0464728	-0.245208	0.156721
550	0.55	-0.046631	-0.246102	0.156561
551	0.551	-0.0467896	-0.246999	0.156401
552	0.552	-0.0469484	-0.247897	0.156241
553	0.553	-0.0471076	-0.248797	0.15608
554	0.554	-0.047267	-0.249698	0.155919
555	0.555	-0.0474267	-0.250601	0.155758
556	0.556	-0.0475868	-0.251506	0.155597
557	0.557	-0.0477471	-0.252412	0.155435
558	0.558	-0.0479076	-0.25332	0.155273
559	0.559	-0.0480685	-0.254229	0.155111
560	0.56	-0.0482297	-0.255141	0.154948
561	0.561	-0.0483911	-0.256053	0.154785
562	0.562	-0.0485529	-0.256968	0.154622
563	0.563	-0.0487149	-0.257884	0.154458
564	0.564	-0.0488772	-0.258801	0.154294
565	0.565	-0.0490398	-0.259721	0.15413
