TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
95	0.095	-0.00279994	0.00178981	0.202009
96	0.096	-0.00277435	0.00178631	0.202071
97	0.097	-0.00275012	0.00178236	0.202134
98	0.098	-0.00272727	0.00177802	0.202198
99	0.099	-0.00270586	0.00177337	0.202262
100	0.1	-0.00268589	0.00176848	0.202327
101	0.101	-0.00266741	0.0017634	0.202393
102	0.102	-0.00265041	0.00175822	0.202459
103	0.103	-0.00263493	0.00175299	0.202526
104	0.104	-0.00262095	0.00174779	0.202593
105	0.105	-0.00260849	0.0017427	0.202661
106	0.106	-0.00259754	0.00173777	0.202729
107	0.107	-0.00258809	0.00173308	0.202798
108	0.108	-0.00258013	0.0017287	0.202867
109	0.109	-0.00257364	0.00172469	0.202936
110	0.11	-0.0025686	0.00172112	0.203006
111	0.111	-0.00256499	0.00171806	0.203076
112	0.112	-0.00256278	0.00171556	0.203147
113	0.113	-0.00256193	0.00171369	0.203217
114	0.114	-0.00256241	0.00171252	0.203288
115	0.115	-0.00256418	0.00171209	0.20336
116	0.116	-0.0025672	0.00171246	0.203431
117	0.117	-0.00257143	0.0017137	0.203503
118	0.118	-0.00257683	0.00171584	0.203575
119	0.119	-0.00258334	0.00171894	0.203647
120	0.12	-0.00259092	0.00172304	0.20372
121	0.121	-0.00259952	0.00172819	0.203793
122	0.122	-0.00260909	0.00173442	0.203865
123	0.123	-0.00261957	0.00174178	0.203938
124	0.124	-0.00263091	0.0017503	0.204011
125	0.125	-0.00264305	0.00176001	0.204085
126	0.126	-0.00265596	0.00177093	0.204158
127	0.127	-0.00266956	0.0017831	0.204232
128	0.128	-0.0026838	0.00179653	0.204305
129	0.129	-0.00269864	0.00181124	0.204379
130	0.13	-0.00271402	0.00182725	0.204453
131	0.131	-0.00272989	0.00184457	0.204527
132	0.132	-0.00274618	0.00186321	0.204601
133	0.133	-0.00276286	0.00188316	0.204675
134	0.134	-0.00277988	0.00190445	0.20475
135	0.135	-0.00279717	0.00192706	0.204824
136	0.136	-0.00281471	0.00195098	0.204899
137	0.137	-0.00283243	0.00197622	0.204974
138	0.138	-0.0028503	0.00200276	0.205048
139	0.139	-0.00286826	0.00203059	0.205124
140	0.14	-0.00288629	0.00205969	0.205199
141	0.141	-0.00290434	0.00209004	0.205274
142	0.142	-0.00292238	0.00212162	0.20535
143	0.143	-0.00294036	0.00215441	0.205426
144	0.144	-0.00295825	0.00218837	0.205502
145	0.145	-0.00297602	0.00222349	0.205578
146	0.146	-0.00299364	0.00225973	0.205654
147	0.147	-0.00301108	0.00229705	0.205731
148	0.148	-0.00302832	0.00233543	0.205808
149	0.149	-0.00304533	0.00237481	0.205885
150	0.15	-0.00306208	0.00241517	0.205962
151	0.151	-0.00307856	0.00245646	0.20604
152	0.152	-0.00309475	0.00249864	0.206118
153	0.153	-0.00311063	0.00254167	0.206197
154	0.154	-0.00312619	0.0025855	0.206276
155	0.155	-0.00314142	0.00263009	0.206355
156	0.156	-0.0031563	0.00267539	0.206434
157	0.157	-0.00317082	0.00272136	0.206514
158	0.158	-0.00318497	0.00276794	0.206595
159	0.159	-0.00319876	0.00281509	0.206675
160	0.16	-0.00321217	0.00286276	0.206757
161	0.161	-0.00322521	0.0029109	0.206838
162	0.162	-0.00323786	0.00295946	0.206921
163	0.163	-0.00325014	0.0030084	0.207003
164	0.164	-0.00326204	0.00305767	0.207087
165	0.165	-0.00327356	0.00310722	0.20717
166	0.166	-0.00328471	0.00315699	0.207255
167	0.167	-0.00329549	0.00320696	0.20734
168	0.168	-0.00330591	0.00325707	0.207425
169	0.169	-0.00331597	0.00330727	0.207511
170	0.17	-0.00332569	0.00335753	0.207598
171	0.171	-0.00333506	0.00340779	0.207686
172	0.172	-0.00334411	0.00345803	0.207774
173	0.173	-0.00335283	0.00350819	0.207862
174	0.174	-0.00336124	0.00355825	0.207952
175	0.175	-0.00336935	0.00360816	0.208042
176	0.176	-0.00337717	0.00365789	0.208133
177	0.177	-0.0033847	0.00370741	0.208224
178	0.178	-0.00339198	0.00375668	0.208317
179	0.179	-0.00339899	0.00380567	0.20841
180	0.18	-0.00340577	0.00385436	0.208503
181	0.181	-0.00341231	0.00390272	0.208598
182	0.182	-0.00341864	0.00395071	0.208693
183	0.183	-0.00342475	0.00399833	0.208789
184	0.184	-0.00343068	0.00404555	0.208886
185	0.185	-0.00343642	0.00409235	0.208983
186	0.186	-0.00344199	0.00413872	0.209082
187	0.187	-0.0034474	0.00418463	0.209181
188	0.188	-0.00345267	0.00423009	0.209281
189	0.189	-0.0034578	0.00427506	0.209381
190	0.19	-0.00346281	0.00431956	0.209483
191	0.191	-0.0034677	0.00436356	0.209585
192	0.192	-0.0034725	0.00440708	0.209688
193	0.193	-0.0034772	0.00445009	0.209792
194	0.194	-0.00348182	0.00449261	0.209897
195	0.195	-0.00348636	0.00453462	0.210003
196	0.196	-0.00349085	0.00457615	0.210109
197	0.197	-0.00349528	0.00461718	0.210216
198	0.198	-0.00349966	0.00465774	0.210324
199	0.199	-0.00350401	0.00469781	0.210433
200	0.2	-0.00350833	0.00473742	0.210542
201	0.201	-0.00351262	0.00477658	0.210653
202	0.202	-0.0035169	0.00481529	0.210764
203	0.203	-0.00352118	0.00485358	0.210876
204	0.204	-0.00352545	0.00489145	0.210988
205	0.205	-0.00352972	0.00492893	0.211102
206	0.206	-0.003534	0.00496603	0.211216
207	0.207	-0.00353829	0.00500278	0.211331
208	0.208	-0.00354261	0.00503919	0.211446
209	0.209	-0.00354694	0.00507528	0.211563
210	0.21	-0.0035513	0.00511108	0.21168
211	0.211	-0.0035557	0.0051466	0.211798
212	0.212	-0.00356013	0.00518189	0.211916
213	0.213	-0.0035646	0.00521695	0.212035
214	0.214	-0.0035691	0.00525181	0.212155
215	0.215	-0.00357366	0.00528651	0.212276
216	0.216	-0.00357825	0.00532106	0.212397
217	0.217	-0.0035829	0.00535549	0.212519
218	0.218	-0.0035876	0.00538984	0.212642
219	0.219	-0.00359235	0.00542412	0.212765
220	0.22	-0.00359716	0.00545836	0.212889
221	0.221	-0.00360203	0.0054926	0.213013
222	0.222	-0.00360695	0.00552686	0.213138
223	0.223	-0.00361194	0.00556117	0.213264
224	0.224	-0.00361698	0.00559554	0.21339
225	0.225	-0.00362209	0.00563002	0.213517
226	0.226	-0.00362727	0.00566463	0.213644
227	0.227	-0.00363251	0.00569939	0.213772
228	0.228	-0.00363782	0.00573434	0.213901
229	0.229	-0.0036432	0.00576949	0.21403
230	0.23	-0.00364865	0.00580486	0.214159
231	0.231	-0.00365418	0.0058405	0.214289
232	0.232	-0.00365977	0.00587641	0.21442
233	0.233	-0.00366544	0.00591262	0.214551
234	0.234	-0.00367119	0.00594916	0.214683
235	0.235	-0.00367702	0.00598604	0.214815
236	0.236	-0.00368292	0.00602329	0.214948
237	0.237	-0.00368891	0.00606092	0.215081
238	0.238	-0.00369497	0.00609895	0.215214
239	0.239	-0.00370113	0.00613741	0.215348
240	0.24	-0.00370736	0.00617631	0.215483
241	0.241	-0.00371369	0.00621566	0.215618
242	0.242	-0.0037201	0.00625549	0.215753
243	0.243	-0.00372661	0.00629579	0.215889
244	0.244	-0.00373321	0.00633659	0.216025
245	0.245	-0.0037399	0.00637791	0.216162
246	0.246	-0.00374669	0.00641974	0.216299
247	0.247	-0.00375358	0.0064621	0.216436
248	0.248	-0.00376056	0.006505	0.216574
249	0.249	-0.00376765	0.00654844	0.216713
250	0.25	-0.00377485	0.00659244	0.216851
251	0.251	-0.00378215	0.00663699	0.216991
252	0.252	-0.00378955	0.00668211	0.21713
253	0.253	-0.00379707	0.00672779	0.21727
254	0.254	-0.0038047	0.00677404	0.217411
255	0.255	-0.00381244	0.00682086	0.217551
256	0.256	-0.00382029	0.00686825	0.217693
257	0.257	-0.00382826	0.00691621	0.217834
258	0.258	-0.00383635	0.00696474	0.217976
259	0.259	-0.00384456	0.00701384	0.218119
260	0.26	-0.00385289	0.00706349	0.218262
261	0.261	-0.00386134	0.00711371	0.218405
262	0.262	-0.00386991	0.00716448	0.218549
263	0.263	-0.0038786	0.00721579	0.218693
264	0.264	-0.00388742	0.00726765	0.218837
265	0.265	-0.00389637	0.00732004	0.218982
266	0.266	-0.00390544	0.00737296	0.219128
267	0.267	-0.00391463	0.0074264	0.219274
268	0.268	-0.00392396	0.00748034	0.21942
269	0.269	-0.0039334	0.00753478	0.219566
270	0.27	-0.00394298	0.00758971	0.219714
271	0.271	-0.00395267	0.00764512	0.219861
272	0.272	-0.0039625	0.00770099	0.220009
273	0.273	-0.00397245	0.00775732	0.220158
274	0.274	-0.00398252	0.00781409	0.220306
275	0.275	-0.00399271	0.00787129	0.220456
276	0.276	-0.00400302	0.0079289	0.220606
277	0.277	-0.00401346	0.00798692	0.220756
278	0.278	-0.00402401	0.00804533	0.220907
279	0.279	-0.00403467	0.00810411	0.221058
280	0.28	-0.00404545	0.00816326	0.22121
281	0.281	-0.00405635	0.00822276	0.221362
282	0.282	-0.00406735	0.00828259	0.221515
283	0.283	-0.00407845	0.00834274	0.221668
284	0.284	-0.00408966	0.0084032	0.221821
285	0.285	-0.00410098	0.00846395	0.221976
286	0.286	-0.00411238	0.00852498	0.22213
287	0.287	-0.00412389	0.00858628	0.222286
288	0.288	-0.00413548	0.00864783	0.222441
289	0.289	-0.00414716	0.00870962	0.222598
290	0.29	-0.00415892	0.00877163	0.222755
291	0.291	-0.00417077	0.00883386	0.222912
292	0.292	-0.00418268	0.00889628	0.22307
293	0.293	-0.00419467	0.0089589	0.223228
294	0.294	-0.00420673	0.00902168	0.223387
295	0.295	-0.00421885	0.00908463	0.223547
296	0.296	-0.00423103	0.00914773	0.223707
297	0.297	-0.00424326	0.00921097	0.223868
298	0.298	-0.00425554	0.00927434	0.224029
299	0.299	-0.00426787	0.00933782	0.224191
300	0.3	-0.00428024	0.00940142	0.224353
301	0.301	-0.00429264	0.00946511	0.224516
302	0.302	-0.00430508	0.00952889	0.22468
303	0.303	-0.00431754	0.00959276	0.224844
304	0.304	-0.00433002	0.00965669	0.225009
305	0.305	-0.00434253	0.00972069	0.225174
306	0.306	-0.00435504	0.00978475	0.22534
307	0.307	-0.00436757	0.00984886	0.225507
308	0.308	-0.0043801	0.00991301	0.225674
309	0.309	-0.00439263	0.00997721	0.225842
310	0.31	-0.00440516	0.0100414	0.22601
311	0.311	-0.00441769	0.0101057	0.226179
312	0.312	-0.0044302	0.01017	0.226349
313	0.313	-0.0044427	0.0102343	0.226519
314	0.314	-0.00445517	0.0102986	0.22669
315	0.315	-0.00446763	0.0103629	0.226861
316	0.316	-0.00448006	0.0104273	0.227033
317	0.317	-0.00449247	0.0104916	0.227206
318	0.318	-0.00450484	0.010556	0.227379
319	0.319	-0.00451718	0.0106203	0.227553
320	0.32	-0.00452949	0.0106847	0.227728
321	0.321	-0.00454175	0.0107491	0.227903
322	0.322	-0.00455398	0.0108135	0.228079
323	0.323	-0.00456616	0.0108779	0.228255
324	0.324	-0.00457829	0.0109423	0.228432
325	0.325	-0.00459038	0.0110068	0.22861
326	0.326	-0.00460243	0.0110712	0.228788
327	0.327	-0.00461442	0.0111357	0.228967
328	0.328	-0.00462637	0.0112002	0.229146
329	0.329	-0.00463826	0.0112647	0.229327
330	0.33	-0.00465011	0.0113292	0.229507
331	0.331	-0.0046619	0.0113938	0.229689
332	0.332	-0.00467365	0.0114584	0.229871
333	0.333	-0.00468534	0.0115231	0.230053
334	0.334	-0.00469698	0.0115878	0.230236
335	0.335	-0.00470858	0.0116525	0.23042
336	0.336	-0.00472012	0.0117173	0.230604
337	0.337	-0.00473162	0.0117822	0.230789
338	0.338	-0.00474307	0.0118471	0.230975
339	0.339	-0.00475448	0.0119121	0.231161
340	0.34	-0.00476584	0.0119772	0.231348
341	0.341	-0.00477716	0.0120424	0.231535
342	0.342	-0.00478845	0.0121076	0.231723
343	0.343	-0.00479969	0.012173	0.231912
344	0.344	-0.00481091	0.0122385	0.232101
345	0.345	-0.00482208	0.012304	0.23229
346	0.346	-0.00483323	0.0123697	0.232481
347	0.347	-0.00484436	0.0124356	0.232672
348	0.348	-0.00485546	0.0125015	0.232863
349	0.349	-0.00486654	0.0125676	0.233055
350	0.35	-0.0048776	0.0126339	0.233248
351	0.351	-0.00488864	0.0127002	0.233441
352	0.352	-0.00489968	0.0127668	0.233634
353	0.353	-0.00491071	0.0128335	0.233829
354	0.354	-0.00492173	0.0129004	0.234023
355	0.355	-0.00493275	0.0129675	0.234219
356	0.356	-0.00494378	0.0130347	0.234415
357	0.357	-0.00495481	0.0131022	0.234611
358	0.358	-0.00496586	0.0131698	0.234808
359	0.359	-0.00497691	0.0132377	0.235006
360	0.36	-0.00498799	0.0133057	0.235204
361	0.361	-0.00499909	0.013374	0.235403
362	0.362	-0.00501021	0.0134425	0.235602
363	0.363	-0.00502136	0.0135112	0.235802
364	0.364	-0.00503254	0.0135802	0.236002
365	0.365	-0.00504376	0.0136494	0.236203
366	0.366	-0.00505502	0.0137188	0.236404
367	0.367	-0.00506632	0.0137885	0.236606
368	0.368	-0.00507767	0.0138584	0.236808
369	0.369	-0.00508907	0.0139286	0.237011
370	0.37	-0.00510052	0.013999	0.237215
371	0.371	-0.00511203	0.0140697	0.237418
372	0.372	-0.00512359	0.0141407	0.237623
373	0.373	-0.00513522	0.014212	0.237828
374	0.374	-0.00514692	0.0142835	0.238033
375	0.375	-0.00515868	0.0143553	0.23824
376	0.376	-0.00517051	0.0144273	0.238446
377	0.377	-0.00518242	0.0144997	0.238653
378	0.378	-0.0051944	0.0145723	0.238861
379	0.379	-0.00520645	0.0146452	0.239069
380	0.38	-0.00521859	0.0147184	0.239277
381	0.381	-0.00523081	0.0147919	0.239486
382	0.382	-0.00524311	0.0148657	0.239696
383	0.383	-0.00525549	0.0149398	0.239906
384	0.384	-0.00526797	0.0150141	0.240117
385	0.385	-0.00528052	0.0150888	0.240328
386	0.386	-0.00529317	0.0151637	0.24054
387	0.387	-0.00530591	0.0152389	0.240752
388	0.388	-0.00531874	0.0153145	0.240965
389	0.389	-0.00533166	0.0153903	0.241178
390	0.39	-0.00534467	0.0154664	0.241391
391	0.391	-0.00535777	0.0155428	0.241606
392	0.392	-0.00537096	0.0156195	0.24182
393	0.393	-0.00538425	0.0156964	0.242036
394	0.394	-0.00539763	0.0157737	0.242251
395	0.395	-0.00541109	0.0158512	0.242468
396	0.396	-0.00542466	0.015929	0.242684
397	0.397	-0.00543831	0.0160071	0.242902
398	0.398	-0.00545205	0.0160855	0.24312
399	0.399	-0.00546588	0.0161641	0.243338
400	0.4	-0.0054798	0.0162431	0.243557
401	0.401	-0.00549381	0.0163223	0.243776
402	0.402	-0.0055079	0.0164017	0.243996
403	0.403	-0.00552208	0.0164815	0.244216
404	0.404	-0.00553634	0.0165614	0.244437
405	0.405	-0.00555068	0.0166417	0.244659
406	0.406	-0.0055651	0.0167222	0.244881
407	0.407	-0.0055796	0.016803	0.245103
408	0.408	-0.00559418	0.016884	0.245326
409	0.409	-0.00560883	0.0169652	0.24555
410	0.41	-0.00562356	0.0170468	0.245774
411	0.411	-0.00563836	0.0171285	0.245998
412	0.412	-0.00565322	0.0172105	0.246223
413	0.413	-0.00566815	0.0172927	0.246449
414	0.414	-0.00568315	0.0173752	0.246675
415	0.415	-0.00569821	0.0174578	0.246902
416	0.416	-0.00571333	0.0175407	0.247129
417	0.417	-0.00572851	0.0176239	0.247357
418	0.418	-0.00574374	0.0177072	0.247585
419	0.419	-0.00575902	0.0177907	0.247814
420	0.42	-0.00577436	0.0178745	0.248044
421	0.421	-0.00578975	0.0179585	0.248274
422	0.422	-0.00580518	0.0180426	0.248504
423	0.423	-0.00582065	0.018127	0.248735
424	0.424	-0.00583617	0.0182116	0.248967
425	0.425	-0.00585173	0.0182964	0.249199
426	0.426	-0.00586732	0.0183813	0.249432
427	0.427	-0.00588295	0.0184665	0.249665
428	0.428	-0.00589861	0.0185518	0.249899
429	0.429	-0.00591431	0.0186373	0.250133
430	0.43	-0.00593003	0.018723	0.250368
431	0.431	-0.00594578	0.0188089	0.250603
432	0.432	-0.00596155	0.0188949	0.250839
433	0.433	-0.00597735	0.0189811	0.251076
434	0.434	-0.00599316	0.0190675	0.251313
435	0.435	-0.006009	0.0191541	0.251551
436	0.436	-0.00602485	0.0192408	0.251789
437	0.437	-0.00604072	0.0193277	0.252028
438	0.438	-0.0060566	0.0194147	0.252267
439	0.439	-0.0060725	0.0195019	0.252507
440	0.44	-0.00608841	0.0195892	0.252748
441	0.441	-0.00610433	0.0196768	0.252989
442	0.442	-0.00612025	0.0197644	0.25323
443	0.443	-0.00613619	0.0198522	0.253472
444	0.444	-0.00615213	0.0199402	0.253715
445	0.445	-0.00616808	0.0200283	0.253958
446	0.446	-0.00618403	0.0201166	0.254202
447	0.447	-0.00619999	0.020205	0.254447
448	0.448	-0.00621595	0.0202936	0.254692
449	0.449	-0.00623191	0.0203823	0.254937
450	0.45	-0.00624787	0.0204712	0.255184
451	0.451	-0.00626384	0.0205602	0.25543
452	0.452	-0.00627981	0.0206493	0.255678
453	0.453	-0.00629578	0.0207386	0.255925
454	0.454	-0.00631176	0.0208281	0.256174
455	0.455	-0.00632773	0.0209177	0.256423
456	0.456	-0.00634371	0.0210074	0.256672
457	0.457	-0.00635968	0.0210973	0.256922
458	0.458	-0.00637566	0.0211873	0.257173
459	0.459	-0.00639164	0.0212775	0.257424
460	0.46	-0.00640763	0.0213678	0.257676
461	0.461	-0.00642361	0.0214583	0.257929
462	0.462	-0.0064396	0.0215489	0.258182
463	0.463	-0.0064556	0.0216397	0.258435
464	0.464	-0.0064716	0.0217307	0.258689
465	0.465	-0.0064876	0.0218217	0.258944
466	0.466	-0.00650361	0.021913	0.259199
467	0.467	-0.00651963	0.0220044	0.259455
468	0.468	-0.00653566	0.0220959	0.259711
469	0.469	-0.00655169	0.0221876	0.259968
470	0.47	-0.00656774	0.0222795	0.260226
471	0.471	-0.00658379	0.0223715	0.260484
472	0.472	-0.00659986	0.0224637	0.260742
473	0.473	-0.00661594	0.0225561	0.261001
474	0.474	-0.00663203	0.0226486	0.261261
475	0.475	-0.00664814	0.0227413	0.261521
476	0.476	-0.00666426	0.0228342	0.261782
477	0.477	-0.00668041	0.0229272	0.262043
478	0.478	-0.00669657	0.0230204	0.262305
479	0.479	-0.00671275	0.0231138	0.262568
480	0.48	-0.00672896	0.0232073	0.262831
481	0.481	-0.00674518	0.023301	0.263095
482	0.482	-0.00676143	0.023395	0.263359
483	0.483	-0.00677771	0.0234891	0.263623
484	0.484	-0.00679401	0.0235833	0.263889
485	0.485	-0.00681034	0.0236778	0.264154
486	0.486	-0.0068267	0.0237724	0.264421
487	0.487	-0.00684308	0.0238673	0.264688
488	0.488	-0.00685951	0.0239623	0.264955
489	0.489	-0.00687596	0.0240575	0.265223
490	0.49	-0.00689244	0.024153	0.265492
491	0.491	-0.00690897	0.0242486	0.265761
492	0.492	-0.00692552	0.0243444	0.266031
493	0.493	-0.00694212	0.0244404	0.266301
494	0.494	-0.00695875	0.0245366	0.266571
495	0.495	-0.00697542	0.024633	0.266843
496	0.496	-0.00699214	0.0247296	0.267115
497	0.497	-0.00700889	0.0248265	0.267387
498	0.498	-0.00702569	0.0249235	0.26766
499	0.499	-0.00704253	0.0250208	0.267933
500	0.5	-0.00705942	0.0251182	0.268207
501	0.501	-0.00707635	0.0252159	0.268482
502	0.502	-0.00709332	0.0253138	0.268757
503	0.503	-0.00711034	0.0254118	0.269033
504	0.504	-0.00712741	0.0255102	0.269309
505	0.505	-0.00714453	0.0256087	0.269586
506	0.506	-0.0071617	0.0257074	0.269863
507	0.507	-0.00717891	0.0258064	0.270141
508	0.508	-0.00719618	0.0259056	0.270419
509	0.509	-0.00721349	0.026005	0.270698
510	0.51	-0.00723086	0.0261046	0.270977
511	0.511	-0.00724827	0.0262044	0.271257
512	0.512	-0.00726574	0.0263045	0.271538
513	0.513	-0.00728326	0.0264048	0.271819
514	0.514	-0.00730083	0.0265053	0.2721
515	0.515	-0.00731845	0.026606	0.272382
516	0.516	-0.00733612	0.0267069	0.272665
517	0.517	-0.00735385	0.0268081	0.272948
518	0.518	-0.00737163	0.0269095	0.273232
519	0.519	-0.00738946	0.0270111	0.273516
520	0.52	-0.00740734	0.027113	0.273801
521	0.521	-0.00742528	0.0272151	0.274086
522	0.522	-0.00744326	0.0273173	0.274372
523	0.523	-0.0074613	0.0274199	0.274658
524	0.524	-0.00747939	0.0275226	0.274945
525	0.525	-0.00749753	0.0276256	0.275233
526	0.526	-0.00751572	0.0277288	0.275521
527	0.527	-0.00753396	0.0278322	0.275809
528	0.528	-0.00755226	0.0279358	0.276098
529	0.529	-0.0075706	0.0280396	0.276388
530	0.53	-0.00758899	0.0281437	0.276678
531	0.531	-0.00760744	0.028248	0.276969
532	0.532	-0.00762593	0.0283525	0.27726
533	0.533	-0.00764446	0.0284573	0.277552
534	0.534	-0.00766305	0.0285622	0.277844
535	0.535	-0.00768169	0.0286674	0.278137
536	0.536	-0.00770037	0.0287728	0.27843
537	0.537	-0.00771909	0.0288784	0.278724
538	0.538	-0.00773787	0.0289842	0.279019
539	0.539	-0.00775668	0.0290902	0.279314
540	0.54	-0.00777554	0.0291964	0.279609
541	0.541	-0.00779445	0.0293029	0.279905
542	0.542	-0.0078134	0.0294096	0.280202
543	0.543	-0.00783239	0.0295164	0.280499
544	0.544	-0.00785142	0.0296235	0.280797
545	0.545	-0.00787049	0.0297308	0.281095
546	0.546	-0.00788961	0.0298383	0.281394
547	0.547	-0.00790876	0.029946	0.281693
548	0.548	-0.00792796	0.0300539	0.281993
549	0.549	-0.00794719	0.0301621	0.282293
550	0.55	-0.00796646	0.0302704	0.282594
551	0.551	-0.00798577	0.0303789	0.282896
552	0.552	-0.00800511	0.0304876	0.283198
553	0.553	-0.00802449	0.0305966	0.2835
554	0.554	-0.00804391	0.0307057	0.283804
555	0.555	-0.00806336	0.030815	0.284107
556	0.556	-0.00808285	0.0309245	0.284411
557	0.557	-0.00810236	0.0310342	0.284716
558	0.558	-0.00812192	0.0311441	0.285022
559	0.559	-0.0081415	0.0312543	0.285328
560	0.56	-0.00816112	0.0313645	0.285634
561	0.561	-0.00818077	0.031475	0.285941
562	0.562	-0.00820045	0.0315857	0.286248
563	0.563	-0.00822016	0.0316966	0.286557
564	0.564	-0.0082399	0.0318077	0.286865
565	0.565	-0.00825967	0.0319189	0.287174
566	0.566	-0.00827947	0.0320303	0.287484
567	0.567	-0.0082993	0.032142	0.287794
568	0.568	-0.00831916	0.0322538	0.288105
569	0.569	-0.00833904	0.0323658	0.288417
570	0.57	-0.00835896	0.032478	0.288729
571	0.571	-0.0083789	0.0325904	0.289041
572	0.572	-0.00839886	0.0327029	0.289354
573	0.573	-0.00841886	0.0328156	0.289668
574	0.574	-0.00843888	0.0329286	0.289982
575	0.575	-0.00845893	0.0330417	0.290296
576	0.576	-0.008479	0.033155	0.290612
577	0.577	-0.00849911	0.0332684	0.290928
578	0.578	-0.00851923	0.0333821	0.291244
579	0.579	-0.00853939	0.0334959	0.291561
