TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
84	0.084	-0.00336647	-0.000260419	0.201477
85	0.085	-0.00332602	-0.000257363	0.20146
86	0.086	-0.00328562	-0.000254036	0.201441
87	0.087	-0.0032454	-0.000250449	0.20142
88	0.088	-0.00320546	-0.000246613	0.201399
89	0.089	-0.0031659	-0.000242539	0.201376
90	0.09	-0.00312681	-0.000238241	0.201351
91	0.091	-0.00308829	-0.00023373	0.201326
92	0.092	-0.00305042	-0.000229022	0.201299
93	0.093	-0.00301328	-0.000224129	0.201271
94	0.094	-0.00297696	-0.000219067	0.201242
95	0.095	-0.00294152	-0.00021385	0.201213
96	0.096	-0.00290702	-0.000208494	0.201182
97	0.097	-0.00287353	-0.000203013	0.201151
98	0.098	-0.00284111	-0.000197425	0.20112
99	0.099	-0.00280979	-0.000191743	0.201087
100	0.1	-0.00277964	-0.000185986	0.201055
101	0.101	-0.00275068	-0.000180168	0.201022
102	0.102	-0.00272296	-0.000174306	0.200989
103	0.103	-0.0026965	-0.000168416	0.200955
104	0.104	-0.00267132	-0.000162514	0.200922
105	0.105	-0.00264746	-0.000156616	0.200888
106	0.106	-0.00262493	-0.000150737	0.200855
107	0.107	-0.00260374	-0.000144894	0.200822
108	0.108	-0.00258389	-0.000139101	0.200789
109	0.109	-0.0025654	-0.000133374	0.200756
110	0.11	-0.00254826	-0.000127727	0.200724
111	0.111	-0.00253247	-0.000122175	0.200693
112	0.112	-0.00251803	-0.00011673	0.200662
113	0.113	-0.00250491	-0.000111407	0.200632
114	0.114	-0.00249312	-0.000106219	0.200602
115	0.115	-0.00248264	-0.000101177	0.200574
116	0.116	-0.00247343	-9.62942e-05	0.200546
117	0.117	-0.0024655	-9.15808e-05	0.200519
118	0.118	-0.0024588	-8.70476e-05	0.200494
119	0.119	-0.00245332	-8.27047e-05	0.200469
120	0.12	-0.00244902	-7.85612e-05	0.200446
121	0.121	-0.00244588	-7.46258e-05	0.200423
122	0.122	-0.00244386	-7.09063e-05	0.200402
123	0.123	-0.00244294	-6.741e-05	0.200382
124	0.124	-0.00244306	-6.41432e-05	0.200364
125	0.125	-0.00244421	-6.11116e-05	0.200347
126	0.126	-0.00244634	-5.83203e-05	0.200331
127	0.127	-0.00244942	-5.57735e-05	0.200316
128	0.128	-0.00245339	-5.34747e-05	0.200303
129	0.129	-0.00245824	-5.14265e-05	0.200292
130	0.13	-0.00246391	-4.9631e-05	0.200282
131	0.131	-0.00247036	-4.80894e-05	0.200273
132	0.132	-0.00247755	-4.68023e-05	0.200265
133	0.133	-0.00248545	-4.57694e-05	0.20026
134	0.134	-0.00249401	-4.49899e-05	0.200255
135	0.135	-0.0025032	-4.4462e-05	0.200252
136	0.136	-0.00251296	-4.41836e-05	0.200251
137	0.137	-0.00252326	-4.41517e-05	0.20025
138	0.138	-0.00253406	-4.43627e-05	0.200252
139	0.139	-0.00254531	-4.48123e-05	0.200254
140	0.14	-0.00255699	-4.54957e-05	0.200258
141	0.141	-0.00256905	-4.64076e-05	0.200263
142	0.142	-0.00258146	-4.75419e-05	0.20027
143	0.143	-0.00259417	-4.88921e-05	0.200277
144	0.144	-0.00260715	-5.04514e-05	0.200286
145	0.145	-0.00262036	-5.22122e-05	0.200296
146	0.146	-0.00263378	-5.41667e-05	0.200307
147	0.147	-0.00264736	-5.63066e-05	0.200319
148	0.148	-0.00266107	-5.86231e-05	0.200333
149	0.149	-0.00267488	-6.11073e-05	0.200347
150	0.15	-0.00268877	-6.37499e-05	0.200362
151	0.151	-0.00270269	-6.65411e-05	0.200377
152	0.152	-0.00271662	-6.94712e-05	0.200394
153	0.153	-0.00273054	-7.25301e-05	0.200411
154	0.154	-0.00274441	-7.57074e-05	0.200429
155	0.155	-0.00275821	-7.89929e-05	0.200448
156	0.156	-0.00277192	-8.23758e-05	0.200467
157	0.157	-0.0027855	-8.58457e-05	0.200487
158	0.158	-0.00279895	-8.93919e-05	0.200507
159	0.159	-0.00281223	-9.30036e-05	0.200528
160	0.16	-0.00282533	-9.66702e-05	0.200548
161	0.161	-0.00283823	-0.000100381	0.200569
162	0.162	-0.0028509	-0.000104126	0.200591
163	0.163	-0.00286334	-0.000107893	0.200612
164	0.164	-0.00287551	-0.000111674	0.200633
165	0.165	-0.00288742	-0.000115457	0.200655
166	0.166	-0.00289904	-0.000119233	0.200676
167	0.167	-0.00291036	-0.000122992	0.200698
168	0.168	-0.00292136	-0.000126724	0.200719
169	0.169	-0.00293204	-0.000130419	0.20074
170	0.17	-0.00294238	-0.00013407	0.20076
171	0.171	-0.00295237	-0.000137667	0.200781
172	0.172	-0.00296201	-0.000141201	0.200801
173	0.173	-0.00297129	-0.000144664	0.200821
174	0.174	-0.00298019	-0.00014805	0.20084
175	0.175	-0.00298871	-0.000151349	0.200858
176	0.176	-0.00299684	-0.000154556	0.200877
177	0.177	-0.00300458	-0.000157663	0.200894
178	0.178	-0.00301193	-0.000160664	0.200911
179	0.179	-0.00301888	-0.000163553	0.200928
180	0.18	-0.00302542	-0.000166325	0.200943
181	0.181	-0.00303156	-0.000168975	0.200958
182	0.182	-0.00303728	-0.000171498	0.200973
183	0.183	-0.0030426	-0.00017389	0.200986
184	0.184	-0.00304751	-0.000176147	0.200999
185	0.185	-0.003052	-0.000178266	0.201011
186	0.186	-0.00305609	-0.000180244	0.201022
187	0.187	-0.00305977	-0.000182078	0.201033
188	0.188	-0.00306303	-0.000183767	0.201042
189	0.189	-0.0030659	-0.000185308	0.201051
190	0.19	-0.00306836	-0.000186701	0.201059
191	0.191	-0.00307042	-0.000187945	0.201066
192	0.192	-0.00307208	-0.000189039	0.201072
193	0.193	-0.00307336	-0.000189984	0.201078
194	0.194	-0.00307425	-0.00019078	0.201082
195	0.195	-0.00307475	-0.000191427	0.201086
196	0.196	-0.00307488	-0.000191928	0.201089
197	0.197	-0.00307464	-0.000192283	0.201091
198	0.198	-0.00307404	-0.000192494	0.201092
199	0.199	-0.00307308	-0.000192565	0.201092
200	0.2	-0.00307178	-0.000192496	0.201092
201	0.201	-0.00307013	-0.000192292	0.201091
202	0.202	-0.00306815	-0.000191955	0.201089
203	0.203	-0.00306585	-0.000191488	0.201086
204	0.204	-0.00306324	-0.000190897	0.201083
205	0.205	-0.00306032	-0.000190184	0.201079
206	0.206	-0.0030571	-0.000189353	0.201074
207	0.207	-0.0030536	-0.00018841	0.201069
208	0.208	-0.00304983	-0.000187359	0.201063
209	0.209	-0.0030458	-0.000186204	0.201056
210	0.21	-0.00304151	-0.000184952	0.201049
211	0.211	-0.00303699	-0.000183606	0.201041
212	0.212	-0.00303223	-0.000182172	0.201033
213	0.213	-0.00302726	-0.000180655	0.201025
214	0.214	-0.00302209	-0.000179062	0.201016
215	0.215	-0.00301672	-0.000177397	0.201006
216	0.216	-0.00301117	-0.000175667	0.200996
217	0.217	-0.00300546	-0.000173877	0.200986
218	0.218	-0.0029996	-0.000172032	0.200976
219	0.219	-0.00299359	-0.000170139	0.200965
220	0.22	-0.00298746	-0.000168204	0.200954
221	0.221	-0.00298121	-0.000166231	0.200943
222	0.222	-0.00297487	-0.000164227	0.200931
223	0.223	-0.00296843	-0.000162198	0.20092
224	0.224	-0.00296193	-0.000160148	0.200908
225	0.225	-0.00295537	-0.000158085	0.200897
226	0.226	-0.00294876	-0.000156013	0.200885
227	0.227	-0.00294211	-0.000153937	0.200873
228	0.228	-0.00293545	-0.000151863	0.200861
229	0.229	-0.00292879	-0.000149796	0.20085
230	0.23	-0.00292213	-0.000147741	0.200838
231	0.231	-0.00291549	-0.000145703	0.200826
232	0.232	-0.00290889	-0.000143687	0.200815
233	0.233	-0.00290234	-0.000141697	0.200804
234	0.234	-0.00289584	-0.000139738	0.200793
235	0.235	-0.00288942	-0.000137814	0.200782
236	0.236	-0.00288308	-0.000135928	0.200771
237	0.237	-0.00287684	-0.000134086	0.20076
238	0.238	-0.0028707	-0.000132291	0.20075
239	0.239	-0.00286469	-0.000130545	0.20074
240	0.24	-0.00285881	-0.000128854	0.200731
241	0.241	-0.00285307	-0.000127218	0.200722
242	0.242	-0.00284748	-0.000125642	0.200713
243	0.243	-0.00284205	-0.000124128	0.200704
244	0.244	-0.00283679	-0.000122679	0.200696
245	0.245	-0.00283171	-0.000121297	0.200688
246	0.246	-0.00282682	-0.000119983	0.200681
247	0.247	-0.00282213	-0.00011874	0.200673
248	0.248	-0.00281764	-0.000117569	0.200667
249	0.249	-0.00281336	-0.000116472	0.200661
250	0.25	-0.00280931	-0.000115449	0.200655
251	0.251	-0.00280547	-0.000114502	0.200649
252	0.252	-0.00280187	-0.000113632	0.200645
253	0.253	-0.0027985	-0.000112838	0.20064
254	0.254	-0.00279537	-0.000112122	0.200636
255	0.255	-0.00279248	-0.000111483	0.200632
256	0.256	-0.00278984	-0.000110922	0.200629
257	0.257	-0.00278745	-0.000110438	0.200626
258	0.258	-0.00278531	-0.000110031	0.200624
259	0.259	-0.00278343	-0.000109699	0.200622
260	0.26	-0.0027818	-0.000109443	0.200621
261	0.261	-0.00278042	-0.000109261	0.20062
262	0.262	-0.0027793	-0.000109153	0.200619
263	0.263	-0.00277844	-0.000109117	0.200619
264	0.264	-0.00277783	-0.000109151	0.200619
265	0.265	-0.00277747	-0.000109254	0.20062
266	0.266	-0.00277736	-0.000109424	0.200621
267	0.267	-0.00277749	-0.00010966	0.200622
268	0.268	-0.00277787	-0.000109959	0.200624
269	0.269	-0.00277848	-0.00011032	0.200626
270	0.27	-0.00277934	-0.00011074	0.200628
271	0.271	-0.00278042	-0.000111217	0.200631
272	0.272	-0.00278172	-0.000111748	0.200634
273	0.273	-0.00278325	-0.000112332	0.200637
274	0.274	-0.00278498	-0.000112966	0.200641
275	0.275	-0.00278693	-0.000113647	0.200645
276	0.276	-0.00278907	-0.000114372	0.200649
277	0.277	-0.0027914	-0.00011514	0.200653
278	0.278	-0.00279392	-0.000115946	0.200658
279	0.279	-0.00279661	-0.000116789	0.200663
280	0.28	-0.00279947	-0.000117666	0.200668
281	0.281	-0.00280248	-0.000118573	0.200673
282	0.282	-0.00280564	-0.000119508	0.200678
283	0.283	-0.00280895	-0.000120469	0.200683
284	0.284	-0.00281238	-0.000121452	0.200689
285	0.285	-0.00281594	-0.000122454	0.200695
286	0.286	-0.0028196	-0.000123473	0.200701
287	0.287	-0.00282337	-0.000124507	0.200706
288	0.288	-0.00282722	-0.000125551	0.200712
289	0.289	-0.00283116	-0.000126604	0.200718
290	0.29	-0.00283516	-0.000127663	0.200724
291	0.291	-0.00283923	-0.000128725	0.20073
292	0.292	-0.00284334	-0.000129787	0.200736
293	0.293	-0.00284749	-0.000130848	0.200742
294	0.294	-0.00285167	-0.000131904	0.200748
295	0.295	-0.00285587	-0.000132954	0.200754
296	0.296	-0.00286008	-0.000133994	0.20076
297	0.297	-0.00286428	-0.000135024	0.200766
298	0.298	-0.00286847	-0.000136039	0.200772
299	0.299	-0.00287264	-0.000137039	0.200778
300	0.3	-0.00287678	-0.000138021	0.200783
301	0.301	-0.00288088	-0.000138983	0.200789
302	0.302	-0.00288493	-0.000139924	0.200794
303	0.303	-0.00288892	-0.000140842	0.200799
304	0.304	-0.00289284	-0.000141734	0.200804
305	0.305	-0.00289669	-0.0001426	0.200809
306	0.306	-0.00290045	-0.000143438	0.200814
307	0.307	-0.00290412	-0.000144246	0.200818
308	0.308	-0.00290769	-0.000145024	0.200823
309	0.309	-0.00291115	-0.00014577	0.200827
310	0.31	-0.0029145	-0.000146483	0.200831
311	0.311	-0.00291774	-0.000147162	0.200835
312	0.312	-0.00292084	-0.000147805	0.200839
313	0.313	-0.00292382	-0.000148414	0.200842
314	0.314	-0.00292666	-0.000148985	0.200845
315	0.315	-0.00292936	-0.00014952	0.200848
316	0.316	-0.00293191	-0.000150017	0.200851
317	0.317	-0.00293432	-0.000150477	0.200854
318	0.318	-0.00293657	-0.000150898	0.200856
319	0.319	-0.00293867	-0.000151281	0.200858
320	0.32	-0.00294061	-0.000151625	0.20086
321	0.321	-0.00294238	-0.00015193	0.200862
322	0.322	-0.002944	-0.000152198	0.200863
323	0.323	-0.00294545	-0.000152426	0.200865
324	0.324	-0.00294674	-0.000152617	0.200866
325	0.325	-0.00294786	-0.00015277	0.200867
326	0.326	-0.00294881	-0.000152886	0.200867
327	0.327	-0.0029496	-0.000152964	0.200868
328	0.328	-0.00295023	-0.000153007	0.200868
329	0.329	-0.00295069	-0.000153013	0.200868
330	0.33	-0.00295099	-0.000152985	0.200868
331	0.331	-0.00295113	-0.000152922	0.200868
332	0.332	-0.00295111	-0.000152826	0.200867
333	0.333	-0.00295094	-0.000152697	0.200866
334	0.334	-0.00295062	-0.000152537	0.200865
335	0.335	-0.00295014	-0.000152346	0.200864
336	0.336	-0.00294952	-0.000152125	0.200863
337	0.337	-0.00294876	-0.000151876	0.200862
338	0.338	-0.00294786	-0.000151599	0.20086
339	0.339	-0.00294683	-0.000151297	0.200858
340	0.34	-0.00294567	-0.000150969	0.200857
341	0.341	-0.00294438	-0.000150617	0.200855
342	0.342	-0.00294298	-0.000150244	0.200852
343	0.343	-0.00294147	-0.000149849	0.20085
344	0.344	-0.00293984	-0.000149434	0.200848
345	0.345	-0.00293812	-0.000149	0.200845
346	0.346	-0.0029363	-0.00014855	0.200843
347	0.347	-0.00293439	-0.000148083	0.20084
348	0.348	-0.00293239	-0.000147603	0.200837
349	0.349	-0.00293032	-0.000147109	0.200835
350	0.35	-0.00292818	-0.000146603	0.200832
351	0.351	-0.00292598	-0.000146088	0.200829
352	0.352	-0.00292371	-0.000145563	0.200826
353	0.353	-0.0029214	-0.000145031	0.200823
354	0.354	-0.00291903	-0.000144493	0.20082
355	0.355	-0.00291663	-0.00014395	0.200817
356	0.356	-0.0029142	-0.000143403	0.200814
357	0.357	-0.00291175	-0.000142855	0.200811
358	0.358	-0.00290927	-0.000142306	0.200807
359	0.359	-0.00290678	-0.000141757	0.200804
360	0.36	-0.00290429	-0.000141209	0.200801
361	0.361	-0.00290179	-0.000140665	0.200798
362	0.362	-0.0028993	-0.000140125	0.200795
363	0.363	-0.00289682	-0.00013959	0.200792
364	0.364	-0.00289436	-0.000139061	0.200789
365	0.365	-0.00289193	-0.00013854	0.200786
366	0.366	-0.00288952	-0.000138027	0.200783
367	0.367	-0.00288714	-0.000137524	0.20078
368	0.368	-0.00288481	-0.000137032	0.200778
369	0.369	-0.00288252	-0.00013655	0.200775
370	0.37	-0.00288028	-0.000136082	0.200772
371	0.371	-0.00287809	-0.000135626	0.20077
372	0.372	-0.00287597	-0.000135184	0.200767
373	0.373	-0.0028739	-0.000134757	0.200765
374	0.374	-0.0028719	-0.000134346	0.200762
375	0.375	-0.00286997	-0.00013395	0.20076
376	0.376	-0.00286812	-0.000133571	0.200758
377	0.377	-0.00286634	-0.000133209	0.200756
378	0.378	-0.00286464	-0.000132865	0.200754
379	0.379	-0.00286302	-0.00013254	0.200752
380	0.38	-0.00286149	-0.000132233	0.20075
381	0.381	-0.00286005	-0.000131944	0.200749
382	0.382	-0.00285869	-0.000131675	0.200747
383	0.383	-0.00285742	-0.000131426	0.200746
384	0.384	-0.00285625	-0.000131196	0.200744
385	0.385	-0.00285517	-0.000130986	0.200743
386	0.386	-0.00285419	-0.000130796	0.200742
387	0.387	-0.0028533	-0.000130626	0.200741
388	0.388	-0.0028525	-0.000130476	0.20074
389	0.389	-0.00285181	-0.000130347	0.20074
390	0.39	-0.0028512	-0.000130237	0.200739
391	0.391	-0.00285069	-0.000130147	0.200739
392	0.392	-0.00285028	-0.000130077	0.200738
393	0.393	-0.00284996	-0.000130026	0.200738
394	0.394	-0.00284974	-0.000129994	0.200738
395	0.395	-0.00284961	-0.000129982	0.200738
396	0.396	-0.00284956	-0.000129988	0.200738
397	0.397	-0.00284961	-0.000130012	0.200738
398	0.398	-0.00284974	-0.000130055	0.200738
399	0.399	-0.00284996	-0.000130115	0.200738
400	0.4	-0.00285027	-0.000130191	0.200739
401	0.401	-0.00285065	-0.000130285	0.200739
402	0.402	-0.00285111	-0.000130394	0.20074
403	0.403	-0.00285165	-0.000130519	0.200741
404	0.404	-0.00285226	-0.000130659	0.200741
405	0.405	-0.00285295	-0.000130813	0.200742
406	0.406	-0.0028537	-0.00013098	0.200743
407	0.407	-0.00285451	-0.000131161	0.200744
408	0.408	-0.00285539	-0.000131354	0.200745
409	0.409	-0.00285632	-0.000131559	0.200747
410	0.41	-0.00285731	-0.000131775	0.200748
411	0.411	-0.00285835	-0.000132002	0.200749
412	0.412	-0.00285944	-0.000132238	0.20075
413	0.413	-0.00286057	-0.000132483	0.200752
414	0.414	-0.00286174	-0.000132736	0.200753
415	0.415	-0.00286295	-0.000132997	0.200755
416	0.416	-0.00286419	-0.000133264	0.200756
417	0.417	-0.00286547	-0.000133538	0.200758
418	0.418	-0.00286676	-0.000133817	0.200759
419	0.419	-0.00286809	-0.0001341	0.200761
420	0.42	-0.00286943	-0.000134387	0.200763
421	0.421	-0.00287078	-0.000134678	0.200764
422	0.422	-0.00287215	-0.00013497	0.200766
423	0.423	-0.00287353	-0.000135265	0.200768
424	0.424	-0.00287491	-0.00013556	0.200769
425	0.425	-0.00287629	-0.000135855	0.200771
426	0.426	-0.00287767	-0.00013615	0.200773
427	0.427	-0.00287905	-0.000136444	0.200774
428	0.428	-0.00288041	-0.000136736	0.200776
429	0.429	-0.00288177	-0.000137026	0.200778
430	0.43	-0.00288311	-0.000137313	0.200779
431	0.431	-0.00288443	-0.000137596	0.200781
432	0.432	-0.00288573	-0.000137875	0.200782
433	0.433	-0.00288701	-0.000138149	0.200784
434	0.434	-0.00288826	-0.000138417	0.200785
435	0.435	-0.00288949	-0.00013868	0.200787
436	0.436	-0.00289068	-0.000138937	0.200788
437	0.437	-0.00289184	-0.000139186	0.20079
438	0.438	-0.00289297	-0.000139428	0.200791
439	0.439	-0.00289406	-0.000139663	0.200793
440	0.44	-0.00289511	-0.000139889	0.200794
441	0.441	-0.00289611	-0.000140107	0.200795
442	0.442	-0.00289708	-0.000140316	0.200796
443	0.443	-0.002898	-0.000140516	0.200797
444	0.444	-0.00289888	-0.000140706	0.200798
445	0.445	-0.00289971	-0.000140887	0.200799
446	0.446	-0.00290049	-0.000141057	0.2008
447	0.447	-0.00290122	-0.000141218	0.200801
448	0.448	-0.00290191	-0.000141367	0.200802
449	0.449	-0.00290254	-0.000141507	0.200803
450	0.45	-0.00290312	-0.000141635	0.200804
451	0.451	-0.00290365	-0.000141753	0.200804
452	0.452	-0.00290413	-0.000141859	0.200805
453	0.453	-0.00290456	-0.000141955	0.200806
454	0.454	-0.00290494	-0.00014204	0.200806
455	0.455	-0.00290526	-0.000142114	0.200806
456	0.456	-0.00290554	-0.000142177	0.200807
457	0.457	-0.00290576	-0.000142229	0.200807
458	0.458	-0.00290593	-0.00014227	0.200807
459	0.459	-0.00290605	-0.0001423	0.200807
460	0.46	-0.00290613	-0.00014232	0.200808
461	0.461	-0.00290615	-0.000142329	0.200808
462	0.462	-0.00290613	-0.000142328	0.200808
463	0.463	-0.00290605	-0.000142316	0.200808
464	0.464	-0.00290594	-0.000142295	0.200807
465	0.465	-0.00290578	-0.000142264	0.200807
466	0.466	-0.00290557	-0.000142224	0.200807
467	0.467	-0.00290533	-0.000142174	0.200807
468	0.468	-0.00290504	-0.000142115	0.200806
469	0.469	-0.00290471	-0.000142048	0.200806
470	0.47	-0.00290435	-0.000141973	0.200806
471	0.471	-0.00290395	-0.000141889	0.200805
472	0.472	-0.00290352	-0.000141798	0.200805
473	0.473	-0.00290305	-0.0001417	0.200804
474	0.474	-0.00290255	-0.000141594	0.200804
475	0.475	-0.00290203	-0.000141482	0.200803
476	0.476	-0.00290147	-0.000141364	0.200802
477	0.477	-0.00290089	-0.00014124	0.200801
478	0.478	-0.00290029	-0.000141111	0.200801
479	0.479	-0.00289966	-0.000140976	0.2008
480	0.48	-0.00289902	-0.000140837	0.200799
481	0.481	-0.00289835	-0.000140693	0.200798
482	0.482	-0.00289767	-0.000140546	0.200798
483	0.483	-0.00289698	-0.000140396	0.200797
484	0.484	-0.00289628	-0.000140242	0.200796
485	0.485	-0.00289556	-0.000140086	0.200795
486	0.486	-0.00289484	-0.000139927	0.200794
487	0.487	-0.0028941	-0.000139767	0.200793
488	0.488	-0.00289337	-0.000139606	0.200792
489	0.489	-0.00289263	-0.000139443	0.200791
490	0.49	-0.00289189	-0.00013928	0.20079
491	0.491	-0.00289115	-0.000139117	0.200789
492	0.492	-0.00289041	-0.000138954	0.200789
493	0.493	-0.00288968	-0.000138792	0.200788
494	0.494	-0.00288895	-0.00013863	0.200787
495	0.495	-0.00288823	-0.00013847	0.200786
496	0.496	-0.00288752	-0.000138312	0.200785
497	0.497	-0.00288682	-0.000138156	0.200784
498	0.498	-0.00288613	-0.000138002	0.200783
499	0.499	-0.00288546	-0.00013785	0.200782
500	0.5	-0.0028848	-0.000137702	0.200781
501	0.501	-0.00288415	-0.000137557	0.200781
502	0.502	-0.00288352	-0.000137415	0.20078
503	0.503	-0.00288291	-0.000137277	0.200779
504	0.504	-0.00288232	-0.000137144	0.200778
505	0.505	-0.00288175	-0.000137014	0.200778
506	0.506	-0.0028812	-0.000136889	0.200777
507	0.507	-0.00288068	-0.000136769	0.200776
508	0.508	-0.00288017	-0.000136654	0.200775
509	0.509	-0.00287969	-0.000136544	0.200775
510	0.51	-0.00287924	-0.000136439	0.200774
511	0.511	-0.00287881	-0.00013634	0.200774
512	0.512	-0.0028784	-0.000136246	0.200773
513	0.513	-0.00287802	-0.000136158	0.200773
514	0.514	-0.00287767	-0.000136076	0.200772
515	0.515	-0.00287735	-0.000136	0.200772
516	0.516	-0.00287705	-0.000135929	0.200771
517	0.517	-0.00287678	-0.000135865	0.200771
518	0.518	-0.00287653	-0.000135807	0.200771
519	0.519	-0.00287631	-0.000135754	0.20077
520	0.52	-0.00287612	-0.000135708	0.20077
521	0.521	-0.00287596	-0.000135668	0.20077
522	0.522	-0.00287583	-0.000135635	0.20077
523	0.523	-0.00287572	-0.000135607	0.20077
524	0.524	-0.00287564	-0.000135585	0.200769
525	0.525	-0.00287558	-0.000135569	0.200769
526	0.526	-0.00287555	-0.000135559	0.200769
527	0.527	-0.00287555	-0.000135555	0.200769
528	0.528	-0.00287557	-0.000135556	0.200769
529	0.529	-0.00287561	-0.000135564	0.200769
530	0.53	-0.00287568	-0.000135576	0.200769
531	0.531	-0.00287578	-0.000135594	0.200769
532	0.532	-0.00287589	-0.000135617	0.20077
533	0.533	-0.00287603	-0.000135646	0.20077
534	0.534	-0.00287619	-0.000135679	0.20077
535	0.535	-0.00287637	-0.000135717	0.20077
536	0.536	-0.00287657	-0.000135759	0.20077
537	0.537	-0.00287679	-0.000135806	0.200771
538	0.538	-0.00287703	-0.000135857	0.200771
539	0.539	-0.00287728	-0.000135912	0.200771
540	0.54	-0.00287755	-0.000135971	0.200772
541	0.541	-0.00287783	-0.000136033	0.200772
542	0.542	-0.00287813	-0.000136099	0.200772
543	0.543	-0.00287845	-0.000136168	0.200773
544	0.544	-0.00287877	-0.00013624	0.200773
545	0.545	-0.00287911	-0.000136315	0.200774
546	0.546	-0.00287946	-0.000136392	0.200774
547	0.547	-0.00287981	-0.000136471	0.200775
548	0.548	-0.00288018	-0.000136553	0.200775
549	0.549	-0.00288055	-0.000136636	0.200775
550	0.55	-0.00288093	-0.000136721	0.200776
