TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
105	0.105	-0.0530411	-0.000163997	0.1912
106	0.106	-0.0540483	-0.000158228	0.191016
107	0.107	-0.0550652	-0.000152469	0.190829
108	0.108	-0.0560915	-0.000146737	0.190642
109	0.109	-0.0571275	-0.000141046	0.190452
110	0.11	-0.058173	-0.00013541	0.190262
111	0.111	-0.059228	-0.000129844	0.19007
112	0.112	-0.0602927	-0.00012436	0.189877
113	0.113	-0.0613668	-0.000118973	0.189682
114	0.114	-0.0624506	-0.000113696	0.189486
115	0.115	-0.0635439	-0.000108541	0.189288
116	0.116	-0.0646468	-0.00010352	0.189089
117	0.117	-0.0657593	-9.86449e-05	0.188889
118	0.118	-0.0668813	-9.39266e-05	0.188687
119	0.119	-0.0680129	-8.93758e-05	0.188484
120	0.12	-0.069154	-8.50022e-05	0.18828
121	0.121	-0.0703048	-8.08152e-05	0.188074
122	0.122	-0.0714651	-7.68235e-05	0.187867
123	0.123	-0.0726349	-7.30351e-05	0.187658
124	0.124	-0.0738143	-6.94574e-05	0.187449
125	0.125	-0.0750033	-6.60972e-05	0.187237
126	0.126	-0.0762019	-6.29605e-05	0.187025
127	0.127	-0.07741	-6.00526e-05	0.186811
128	0.128	-0.0786277	-5.73782e-05	0.186595
129	0.129	-0.079855	-5.49413e-05	0.186378
130	0.13	-0.0810918	-5.27451e-05	0.18616
131	0.131	-0.0823382	-5.07922e-05	0.18594
132	0.132	-0.0835941	-4.90846e-05	0.185719
133	0.133	-0.0848596	-4.76233e-05	0.185497
134	0.134	-0.0861346	-4.64088e-05	0.185273
135	0.135	-0.0874192	-4.54411e-05	0.185047
136	0.136	-0.0887134	-4.47191e-05	0.184821
137	0.137	-0.0900171	-4.42414e-05	0.184592
138	0.138	-0.0913304	-4.40059e-05	0.184362
139	0.139	-0.0926532	-4.40097e-05	0.184131
140	0.14	-0.0939856	-4.42494e-05	0.183899
141	0.141	-0.0953275	-4.47212e-05	0.183664
142	0.142	-0.096679	-4.54203e-05	0.183429
143	0.143	-0.09804	-4.63416e-05	0.183191
144	0.144	-0.0994105	-4.74795e-05	0.182953
145	0.145	-0.100791	-4.88279e-05	0.182712
146	0.146	-0.10218	-5.03801e-05	0.182471
147	0.147	-0.103579	-5.21292e-05	0.182227
148	0.148	-0.104988	-5.40675e-05	0.181982
149	0.149	-0.106406	-5.61872e-05	0.181736
150	0.15	-0.107834	-5.848e-05	0.181488
151	0.151	-0.109271	-6.09374e-05	0.181238
152	0.152	-0.110718	-6.35504e-05	0.180987
153	0.153	-0.112175	-6.63099e-05	0.180734
154	0.154	-0.11364	-6.92064e-05	0.18048
155	0.155	-0.115116	-7.22302e-05	0.180224
156	0.156	-0.116601	-7.53716e-05	0.179966
157	0.157	-0.118095	-7.86205e-05	0.179707
158	0.158	-0.119599	-8.19669e-05	0.179446
159	0.159	-0.121113	-8.54004e-05	0.179183
160	0.16	-0.122636	-8.89109e-05	0.178919
161	0.161	-0.124168	-9.24879e-05	0.178652
162	0.162	-0.12571	-9.61212e-05	0.178385
163	0.163	-0.127262	-9.98004e-05	0.178115
164	0.164	-0.128823	-0.000103515	0.177844
165	0.165	-0.130393	-0.000107256	0.177571
166	0.166	-0.131973	-0.000111011	0.177297
167	0.167	-0.133563	-0.000114773	0.17702
168	0.168	-0.135162	-0.000118529	0.176742
169	0.169	-0.13677	-0.000122272	0.176463
170	0.17	-0.138388	-0.000125992	0.176181
171	0.171	-0.140016	-0.000129679	0.175898
172	0.172	-0.141653	-0.000133324	0.175613
173	0.173	-0.1433	-0.00013692	0.175326
174	0.174	-0.144956	-0.000140456	0.175037
175	0.175	-0.146621	-0.000143927	0.174747
176	0.176	-0.148296	-0.000147322	0.174455
177	0.177	-0.149981	-0.000150636	0.174161
178	0.178	-0.151675	-0.000153861	0.173865
179	0.179	-0.153378	-0.00015699	0.173568
180	0.18	-0.155091	-0.000160018	0.173268
181	0.181	-0.156814	-0.000162937	0.172967
182	0.182	-0.158546	-0.000165743	0.172664
183	0.183	-0.160287	-0.00016843	0.172359
184	0.184	-0.162038	-0.000170994	0.172053
185	0.185	-0.163799	-0.000173429	0.171744
186	0.186	-0.165569	-0.000175734	0.171434
187	0.187	-0.167348	-0.000177902	0.171122
188	0.188	-0.169137	-0.000179933	0.170809
189	0.189	-0.170936	-0.000181822	0.170493
190	0.19	-0.172744	-0.000183569	0.170175
191	0.191	-0.174561	-0.00018517	0.169856
192	0.192	-0.176388	-0.000186625	0.169535
193	0.193	-0.178224	-0.000187932	0.169212
194	0.194	-0.18007	-0.000189091	0.168887
195	0.195	-0.181925	-0.000190102	0.168561
196	0.196	-0.18379	-0.000190965	0.168233
197	0.197	-0.185665	-0.00019168	0.167902
198	0.198	-0.187549	-0.000192248	0.167571
199	0.199	-0.189442	-0.000192671	0.167237
200	0.2	-0.191345	-0.000192951	0.166901
201	0.201	-0.193257	-0.000193088	0.166564
202	0.202	-0.195179	-0.000193086	0.166225
203	0.203	-0.19711	-0.000192948	0.165884
204	0.204	-0.199051	-0.000192675	0.165541
205	0.205	-0.201001	-0.000192272	0.165196
206	0.206	-0.202961	-0.000191742	0.16485
207	0.207	-0.20493	-0.000191088	0.164502
208	0.208	-0.206909	-0.000190315	0.164152
209	0.209	-0.208897	-0.000189427	0.1638
210	0.21	-0.210895	-0.000188428	0.163447
211	0.211	-0.212902	-0.000187323	0.163091
212	0.212	-0.214919	-0.000186117	0.162734
213	0.213	-0.216945	-0.000184815	0.162376
214	0.214	-0.218981	-0.000183421	0.162015
215	0.215	-0.221026	-0.000181941	0.161653
216	0.216	-0.223081	-0.000180381	0.161289
217	0.217	-0.225146	-0.000178746	0.160923
218	0.218	-0.227219	-0.000177042	0.160556
219	0.219	-0.229303	-0.000175274	0.160186
220	0.22	-0.231395	-0.000173448	0.159815
221	0.221	-0.233498	-0.000171569	0.159443
222	0.222	-0.235609	-0.000169643	0.159068
223	0.223	-0.237731	-0.000167677	0.158692
224	0.224	-0.239862	-0.000165675	0.158314
225	0.225	-0.242002	-0.000163644	0.157935
226	0.226	-0.244152	-0.000161589	0.157554
227	0.227	-0.246311	-0.000159515	0.157171
228	0.228	-0.24848	-0.000157429	0.156786
229	0.229	-0.250658	-0.000155335	0.1564
230	0.23	-0.252846	-0.000153239	0.156012
231	0.231	-0.255044	-0.000151146	0.155622
232	0.232	-0.257251	-0.000149061	0.155231
233	0.233	-0.259467	-0.00014699	0.154838
234	0.234	-0.261693	-0.000144937	0.154443
235	0.235	-0.263928	-0.000142907	0.154047
236	0.236	-0.266173	-0.000140904	0.153649
237	0.237	-0.268428	-0.000138933	0.15325
238	0.238	-0.270692	-0.000136998	0.152848
239	0.239	-0.272966	-0.000135102	0.152445
240	0.24	-0.275249	-0.000133251	0.152041
241	0.241	-0.277541	-0.000131447	0.151635
242	0.242	-0.279843	-0.000129694	0.151227
243	0.243	-0.282155	-0.000127995	0.150818
244	0.244	-0.284476	-0.000126354	0.150407
245	0.245	-0.286807	-0.000124773	0.149994
246	0.246	-0.289147	-0.000123254	0.14958
247	0.247	-0.291497	-0.000121801	0.149164
248	0.248	-0.293856	-0.000120415	0.148746
249	0.249	-0.296225	-0.000119099	0.148327
250	0.25	-0.298603	-0.000117853	0.147906
251	0.251	-0.300991	-0.000116681	0.147484
252	0.252	-0.303388	-0.000115583	0.14706
253	0.253	-0.305795	-0.00011456	0.146634
254	0.254	-0.308212	-0.000113614	0.146207
255	0.255	-0.310638	-0.000112744	0.145779
256	0.256	-0.313073	-0.000111953	0.145348
257	0.257	-0.315518	-0.000111239	0.144916
258	0.258	-0.317973	-0.000110603	0.144483
259	0.259	-0.320437	-0.000110045	0.144047
260	0.26	-0.32291	-0.000109565	0.143611
261	0.261	-0.325393	-0.000109162	0.143172
262	0.262	-0.327886	-0.000108836	0.142732
263	0.263	-0.330388	-0.000108585	0.142291
264	0.264	-0.3329	-0.00010841	0.141848
265	0.265	-0.335421	-0.000108308	0.141403
266	0.266	-0.337952	-0.000108279	0.140957
267	0.267	-0.340492	-0.000108321	0.140509
268	0.268	-0.343042	-0.000108433	0.140059
269	0.269	-0.345601	-0.000108613	0.139608
270	0.27	-0.34817	-0.000108858	0.139155
271	0.271	-0.350748	-0.000109168	0.138701
272	0.272	-0.353336	-0.000109539	0.138245
273	0.273	-0.355934	-0.00010997	0.137787
274	0.274	-0.358541	-0.000110459	0.137328
275	0.275	-0.361157	-0.000111003	0.136867
276	0.276	-0.363783	-0.0001116	0.136404
277	0.277	-0.366419	-0.000112247	0.13594
278	0.278	-0.369064	-0.000112942	0.135475
279	0.279	-0.371718	-0.000113682	0.135007
280	0.28	-0.374382	-0.000114464	0.134538
281	0.281	-0.377056	-0.000115286	0.134068
282	0.282	-0.379739	-0.000116145	0.133596
283	0.283	-0.382432	-0.000117038	0.133122
284	0.284	-0.385134	-0.000117962	0.132646
285	0.285	-0.387846	-0.000118914	0.132169
286	0.286	-0.390567	-0.000119892	0.13169
287	0.287	-0.393298	-0.000120893	0.13121
288	0.288	-0.396038	-0.000121914	0.130728
289	0.289	-0.398788	-0.000122951	0.130244
290	0.29	-0.401547	-0.000124003	0.129759
291	0.291	-0.404316	-0.000125067	0.129272
292	0.292	-0.407094	-0.000126139	0.128783
293	0.293	-0.409882	-0.000127217	0.128293
294	0.294	-0.41268	-0.000128299	0.127801
295	0.295	-0.415487	-0.000129381	0.127307
296	0.296	-0.418303	-0.000130462	0.126811
297	0.297	-0.421129	-0.000131539	0.126314
298	0.298	-0.423964	-0.000132609	0.125816
299	0.299	-0.426809	-0.000133669	0.125315
300	0.3	-0.429664	-0.000134719	0.124813
301	0.301	-0.432528	-0.000135754	0.124309
302	0.302	-0.435401	-0.000136774	0.123804
303	0.303	-0.438284	-0.000137777	0.123297
304	0.304	-0.441177	-0.000138759	0.122788
305	0.305	-0.444079	-0.00013972	0.122277
306	0.306	-0.44699	-0.000140658	0.121765
307	0.307	-0.449911	-0.00014157	0.121251
308	0.308	-0.452842	-0.000142456	0.120736
309	0.309	-0.455782	-0.000143313	0.120218
310	0.31	-0.458731	-0.000144141	0.119699
311	0.311	-0.46169	-0.000144938	0.119178
312	0.312	-0.464659	-0.000145702	0.118656
313	0.313	-0.467637	-0.000146434	0.118132
314	0.314	-0.470625	-0.000147131	0.117606
315	0.315	-0.473622	-0.000147793	0.117078
316	0.316	-0.476629	-0.000148419	0.116549
317	0.317	-0.479645	-0.000149008	0.116018
318	0.318	-0.48267	-0.000149559	0.115485
319	0.319	-0.485705	-0.000150073	0.114951
320	0.32	-0.48875	-0.000150549	0.114414
321	0.321	-0.491804	-0.000150986	0.113877
322	0.322	-0.494868	-0.000151384	0.113337
323	0.323	-0.497941	-0.000151743	0.112796
324	0.324	-0.501024	-0.000152063	0.112252
325	0.325	-0.504116	-0.000152345	0.111708
326	0.326	-0.507218	-0.000152587	0.111161
327	0.327	-0.510329	-0.000152791	0.110613
328	0.328	-0.513449	-0.000152956	0.110063
329	0.329	-0.51658	-0.000153084	0.109511
330	0.33	-0.519719	-0.000153174	0.108958
331	0.331	-0.522869	-0.000153228	0.108403
332	0.332	-0.526027	-0.000153245	0.107846
333	0.333	-0.529196	-0.000153226	0.107287
334	0.334	-0.532373	-0.000153173	0.106727
335	0.335	-0.535561	-0.000153086	0.106165
336	0.336	-0.538757	-0.000152965	0.105601
337	0.337	-0.541964	-0.000152813	0.105036
338	0.338	-0.545179	-0.000152629	0.104468
339	0.339	-0.548405	-0.000152415	0.1039
340	0.34	-0.551639	-0.000152172	0.103329
341	0.341	-0.554884	-0.000151901	0.102757
342	0.342	-0.558137	-0.000151603	0.102183
343	0.343	-0.561401	-0.00015128	0.101607
344	0.344	-0.564674	-0.000150933	0.101029
345	0.345	-0.567956	-0.000150562	0.10045
346	0.346	-0.571248	-0.00015017	0.0998694
347	0.347	-0.574549	-0.000149757	0.0992868
348	0.348	-0.57786	-0.000149325	0.0987025
349	0.349	-0.58118	-0.000148875	0.0981165
350	0.35	-0.58451	-0.000148409	0.0975288
351	0.351	-0.58785	-0.000147929	0.0969394
352	0.352	-0.591198	-0.000147434	0.0963483
353	0.353	-0.594557	-0.000146927	0.0957555
354	0.354	-0.597925	-0.00014641	0.0951611
355	0.355	-0.601302	-0.000145883	0.0945649
356	0.356	-0.604689	-0.000145347	0.093967
357	0.357	-0.608086	-0.000144806	0.0933675
358	0.358	-0.611492	-0.000144258	0.0927662
359	0.359	-0.614907	-0.000143707	0.0921633
360	0.36	-0.618332	-0.000143153	0.0915587
361	0.361	-0.621767	-0.000142598	0.0909524
362	0.362	-0.62521	-0.000142042	0.0903445
363	0.363	-0.628664	-0.000141488	0.0897348
364	0.364	-0.632127	-0.000140936	0.0891235
365	0.365	-0.6356	-0.000140388	0.0885105
366	0.366	-0.639082	-0.000139844	0.0878958
367	0.367	-0.642573	-0.000139306	0.0872794
368	0.368	-0.646074	-0.000138776	0.0866614
369	0.369	-0.649585	-0.000138253	0.0860417
370	0.37	-0.653105	-0.000137739	0.0854204
371	0.371	-0.656635	-0.000137235	0.0847973
372	0.372	-0.660174	-0.000136743	0.0841726
373	0.373	-0.663723	-0.000136262	0.0835463
374	0.374	-0.667281	-0.000135794	0.0829182
375	0.375	-0.670848	-0.000135339	0.0822886
376	0.376	-0.674426	-0.000134899	0.0816572
377	0.377	-0.678012	-0.000134473	0.0810242
378	0.378	-0.681609	-0.000134064	0.0803895
379	0.379	-0.685215	-0.00013367	0.0797532
380	0.38	-0.68883	-0.000133294	0.0791152
381	0.381	-0.692455	-0.000132935	0.0784756
382	0.382	-0.696089	-0.000132594	0.0778343
383	0.383	-0.699733	-0.000132271	0.0771913
384	0.384	-0.703386	-0.000131967	0.0765467
385	0.385	-0.707049	-0.000131681	0.0759005
386	0.386	-0.710721	-0.000131416	0.0752525
387	0.387	-0.714403	-0.000131169	0.074603
388	0.388	-0.718095	-0.000130942	0.0739518
389	0.389	-0.721796	-0.000130736	0.0732989
390	0.39	-0.725506	-0.000130549	0.0726444
391	0.391	-0.729226	-0.000130382	0.0719882
392	0.392	-0.732956	-0.000130235	0.0713304
393	0.393	-0.736695	-0.000130108	0.0706709
394	0.394	-0.740443	-0.000130001	0.0700097
395	0.395	-0.744202	-0.000129914	0.069347
396	0.396	-0.747969	-0.000129846	0.0686825
397	0.397	-0.751746	-0.000129797	0.0680164
398	0.398	-0.755533	-0.000129768	0.0673487
399	0.399	-0.759329	-0.000129757	0.0666793
400	0.4	-0.763135	-0.000129765	0.0660082
401	0.401	-0.76695	-0.000129791	0.0653355
402	0.402	-0.770775	-0.000129835	0.0646612
403	0.403	-0.774609	-0.000129896	0.0639852
404	0.404	-0.778453	-0.000129974	0.0633075
405	0.405	-0.782306	-0.000130068	0.0626282
406	0.406	-0.786169	-0.000130178	0.0619472
407	0.407	-0.790041	-0.000130303	0.0612645
408	0.408	-0.793923	-0.000130444	0.0605802
409	0.409	-0.797814	-0.000130598	0.0598943
410	0.41	-0.801715	-0.000130766	0.0592067
411	0.411	-0.805625	-0.000130947	0.0585174
412	0.412	-0.809545	-0.00013114	0.0578265
413	0.413	-0.813474	-0.000131344	0.0571339
414	0.414	-0.817413	-0.00013156	0.0564396
415	0.415	-0.821362	-0.000131786	0.0557437
416	0.416	-0.82532	-0.000132022	0.0550461
417	0.417	-0.829287	-0.000132266	0.0543468
418	0.418	-0.833264	-0.000132518	0.0536459
419	0.419	-0.837251	-0.000132778	0.0529433
420	0.42	-0.841247	-0.000133045	0.052239
421	0.421	-0.845252	-0.000133318	0.0515331
422	0.422	-0.849267	-0.000133596	0.0508255
423	0.423	-0.853292	-0.000133878	0.0501163
424	0.424	-0.857326	-0.000134164	0.0494053
425	0.425	-0.86137	-0.000134454	0.0486927
426	0.426	-0.865423	-0.000134745	0.0479784
427	0.427	-0.869485	-0.000135039	0.0472625
428	0.428	-0.873557	-0.000135333	0.0465448
429	0.429	-0.877639	-0.000135628	0.0458255
430	0.43	-0.88173	-0.000135923	0.0451045
431	0.431	-0.885831	-0.000136216	0.0443818
432	0.432	-0.889941	-0.000136508	0.0436575
433	0.433	-0.894061	-0.000136798	0.0429315
434	0.434	-0.89819	-0.000137085	0.0422037
435	0.435	-0.902329	-0.000137368	0.0414744
436	0.436	-0.906477	-0.000137648	0.0407433
437	0.437	-0.910635	-0.000137923	0.0400105
438	0.438	-0.914802	-0.000138192	0.0392761
439	0.439	-0.918979	-0.000138456	0.0385399
440	0.44	-0.923165	-0.000138714	0.0378021
441	0.441	-0.927361	-0.000138965	0.0370626
442	0.442	-0.931566	-0.000139209	0.0363214
443	0.443	-0.935781	-0.000139446	0.0355786
444	0.444	-0.940005	-0.000139675	0.034834
445	0.445	-0.944239	-0.000139895	0.0340878
446	0.446	-0.948482	-0.000140107	0.0333398
447	0.447	-0.952735	-0.00014031	0.0325902
448	0.448	-0.956998	-0.000140504	0.0318389
449	0.449	-0.96127	-0.000140689	0.0310859
450	0.45	-0.965551	-0.000140863	0.0303312
451	0.451	-0.969842	-0.000141028	0.0295748
452	0.452	-0.974142	-0.000141182	0.0288167
453	0.453	-0.978452	-0.000141326	0.0280569
454	0.454	-0.982772	-0.00014146	0.0272955
455	0.455	-0.987101	-0.000141583	0.0265323
456	0.456	-0.991439	-0.000141695	0.0257675
457	0.457	-0.995787	-0.000141797	0.0250009
458	0.458	-1.00014	-0.000141887	0.0242327
459	0.459	-1.00451	-0.000141967	0.0234628
460	0.46	-1.00889	-0.000142036	0.0226912
461	0.461	-1.01327	-0.000142095	0.0219179
462	0.462	-1.01767	-0.000142142	0.0211429
463	0.463	-1.02208	-0.000142179	0.0203662
464	0.464	-1.02649	-0.000142206	0.0195878
465	0.465	-1.03091	-0.000142222	0.0188078
466	0.466	-1.03535	-0.000142228	0.018026
467	0.467	-1.03979	-0.000142223	0.0172426
468	0.468	-1.04424	-0.000142209	0.0164574
469	0.469	-1.04871	-0.000142185	0.0156706
470	0.47	-1.05318	-0.000142152	0.0148821
471	0.471	-1.05766	-0.000142109	0.0140919
472	0.472	-1.06215	-0.000142058	0.0133
473	0.473	-1.06665	-0.000141998	0.0125064
474	0.474	-1.07116	-0.000141929	0.0117111
475	0.475	-1.07568	-0.000141852	0.0109142
476	0.476	-1.08021	-0.000141768	0.0101155
477	0.477	-1.08474	-0.000141676	0.0093152
478	0.478	-1.08929	-0.000141577	0.00851318
479	0.479	-1.09385	-0.000141471	0.00770947
480	0.48	-1.09842	-0.000141359	0.00690408
481	0.481	-1.10299	-0.00014124	0.006097
482	0.482	-1.10758	-0.000141116	0.00528824
483	0.483	-1.11217	-0.000140987	0.00447779
484	0.484	-1.11678	-0.000140853	0.00366566
485	0.485	-1.12139	-0.000140714	0.00285185
486	0.486	-1.12602	-0.000140571	0.00203635
487	0.487	-1.13065	-0.000140425	0.00121918
488	0.488	-1.13529	-0.000140275	0.000400317
489	0.489	-1.13995	-0.000140122	-0.000420224
490	0.49	-1.14461	-0.000139967	-0.00124245
491	0.491	-1.14928	-0.000139809	-0.00206635
492	0.492	-1.15396	-0.00013965	-0.00289193
493	0.493	-1.15865	-0.00013949	-0.00371919
494	0.494	-1.16335	-0.000139328	-0.00454813
495	0.495	-1.16806	-0.000139166	-0.00537874
496	0.496	-1.17278	-0.000139004	-0.00621104
497	0.497	-1.17751	-0.000138842	-0.00704501
498	0.498	-1.18225	-0.000138681	-0.00788066
499	0.499	-1.18699	-0.00013852	-0.00871798
500	0.5	-1.19175	-0.000138361	-0.00955698
501	0.501	-1.19652	-0.000138203	-0.0103977
502	0.502	-1.20129	-0.000138047	-0.01124
503	0.503	-1.20608	-0.000137893	-0.012084
504	0.504	-1.21087	-0.000137742	-0.0129297
505	0.505	-1.21568	-0.000137594	-0.0137771
506	0.506	-1.22049	-0.000137449	-0.0146262
507	0.507	-1.22532	-0.000137307	-0.0154769
508	0.508	-1.23015	-0.000137169	-0.0163293
509	0.509	-1.23499	-0.000137035	-0.0171833
510	0.51	-1.23984	-0.000136905	-0.0180391
511	0.511	-1.24471	-0.00013678	-0.0188965
512	0.512	-1.24958	-0.000136659	-0.0197556
513	0.513	-1.25446	-0.000136543	-0.0206163
514	0.514	-1.25935	-0.000136431	-0.0214787
515	0.515	-1.26425	-0.000136325	-0.0223428
516	0.516	-1.26916	-0.000136224	-0.0232086
517	0.517	-1.27408	-0.000136129	-0.024076
518	0.518	-1.279	-0.000136039	-0.0249451
519	0.519	-1.28394	-0.000135955	-0.0258159
520	0.52	-1.28889	-0.000135877	-0.0266884
521	0.521	-1.29385	-0.000135804	-0.0275625
522	0.522	-1.29881	-0.000135738	-0.0284383
523	0.523	-1.30379	-0.000135677	-0.0293157
524	0.524	-1.30877	-0.000135622	-0.0301948
525	0.525	-1.31377	-0.000135573	-0.0310756
526	0.526	-1.31877	-0.00013553	-0.0319581
527	0.527	-1.32379	-0.000135493	-0.0328422
528	0.528	-1.32881	-0.000135462	-0.0337281
529	0.529	-1.33384	-0.000135437	-0.0346155
530	0.53	-1.33889	-0.000135418	-0.0355047
531	0.531	-1.34394	-0.000135405	-0.0363955
532	0.532	-1.349	-0.000135397	-0.037288
533	0.533	-1.35407	-0.000135395	-0.0381822
534	0.534	-1.35915	-0.000135399	-0.039078
535	0.535	-1.36424	-0.000135408	-0.0399755
536	0.536	-1.36934	-0.000135422	-0.0408747
537	0.537	-1.37445	-0.000135442	-0.0417755
538	0.538	-1.37957	-0.000135467	-0.042678
539	0.539	-1.3847	-0.000135496	-0.0435822
540	0.54	-1.38983	-0.00013553	-0.0444881
541	0.541	-1.39498	-0.000135569	-0.0453956
542	0.542	-1.40014	-0.000135613	-0.0463048
543	0.543	-1.4053	-0.00013566	-0.0472157
544	0.544	-1.41048	-0.000135712	-0.0481282
545	0.545	-1.41567	-0.000135767	-0.0490424
546	0.546	-1.42086	-0.000135826	-0.0499583
547	0.547	-1.42606	-0.000135889	-0.0508759
548	0.548	-1.43128	-0.000135955	-0.0517951
549	0.549	-1.4365	-0.000136024	-0.0527161
550	0.55	-1.44173	-0.000136095	-0.0536386
551	0.551	-1.44698	-0.000136169	-0.0545629
552	0.552	-1.45223	-0.000136246	-0.0554889
553	0.553	-1.45749	-0.000136325	-0.0564165
554	0.554	-1.46276	-0.000136406	-0.0573458
555	0.555	-1.46804	-0.000136488	-0.0582767
556	0.556	-1.47333	-0.000136572	-0.0592094
