TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
109	0.109	-0.00353696	-0.00602834	0.201904
110	0.11	-0.00351924	-0.00615635	0.201892
111	0.111	-0.00350285	-0.00628515	0.20188
112	0.112	-0.00348783	-0.00641471	0.20187
113	0.113	-0.00347422	-0.00654503	0.201861
114	0.114	-0.00346204	-0.00667609	0.201853
115	0.115	-0.00345133	-0.00680788	0.201847
116	0.116	-0.00344211	-0.00694038	0.201842
117	0.117	-0.00343441	-0.00707359	0.201839
118	0.118	-0.00342823	-0.0072075	0.201837
119	0.119	-0.00342361	-0.00734209	0.201837
120	0.12	-0.00342055	-0.00747737	0.201838
121	0.121	-0.00341906	-0.00761332	0.201841
122	0.122	-0.00341916	-0.00774995	0.201845
123	0.123	-0.00342084	-0.00788724	0.201852
124	0.124	-0.0034241	-0.00802519	0.201859
125	0.125	-0.00342896	-0.00816381	0.201869
126	0.126	-0.0034354	-0.00830309	0.20188
127	0.127	-0.00344341	-0.00844303	0.201893
128	0.128	-0.003453	-0.00858364	0.201908
129	0.129	-0.00346414	-0.00872491	0.201924
130	0.13	-0.00347682	-0.00886685	0.201942
131	0.131	-0.00349102	-0.00900948	0.201962
132	0.132	-0.00350673	-0.00915278	0.201983
133	0.133	-0.00352393	-0.00929677	0.202006
134	0.134	-0.00354258	-0.00944145	0.202031
135	0.135	-0.00356267	-0.00958684	0.202057
136	0.136	-0.00358415	-0.00973293	0.202085
137	0.137	-0.00360702	-0.00987975	0.202114
138	0.138	-0.00363122	-0.0100273	0.202144
139	0.139	-0.00365673	-0.0101756	0.202176
140	0.14	-0.00368351	-0.0103246	0.202209
141	0.141	-0.00371151	-0.0104744	0.202244
142	0.142	-0.00374071	-0.010625	0.20228
143	0.143	-0.00377105	-0.0107764	0.202317
144	0.144	-0.0038025	-0.0109286	0.202355
145	0.145	-0.00383501	-0.0110816	0.202395
146	0.146	-0.00386853	-0.0112354	0.202435
147	0.147	-0.00390301	-0.0113901	0.202477
148	0.148	-0.00393841	-0.0115457	0.202519
149	0.149	-0.00397468	-0.0117021	0.202563
150	0.15	-0.00401177	-0.0118594	0.202607
151	0.151	-0.00404962	-0.0120176	0.202652
152	0.152	-0.00408819	-0.0121768	0.202697
153	0.153	-0.00412741	-0.0123368	0.202744
154	0.154	-0.00416725	-0.0124979	0.202791
155	0.155	-0.00420764	-0.0126599	0.202838
156	0.156	-0.00424853	-0.0128229	0.202886
157	0.157	-0.00428988	-0.0129869	0.202935
158	0.158	-0.00433161	-0.0131519	0.202983
159	0.159	-0.00437369	-0.013318	0.203032
160	0.16	-0.00441606	-0.0134851	0.203082
161	0.161	-0.00445866	-0.0136533	0.203131
162	0.162	-0.00450144	-0.0138225	0.203181
163	0.163	-0.00454436	-0.0139928	0.203231
164	0.164	-0.00458736	-0.0141643	0.203281
165	0.165	-0.00463038	-0.0143368	0.203331
166	0.166	-0.00467339	-0.0145105	0.203381
167	0.167	-0.00471633	-0.0146854	0.203431
168	0.168	-0.00475916	-0.0148614	0.20348
169	0.169	-0.00480183	-0.0150386	0.20353
170	0.17	-0.00484429	-0.0152169	0.203579
171	0.171	-0.00488651	-0.0153965	0.203628
172	0.172	-0.00492843	-0.0155772	0.203677
173	0.173	-0.00497002	-0.0157592	0.203726
174	0.174	-0.00501125	-0.0159424	0.203774
175	0.175	-0.00505206	-0.0161268	0.203822
176	0.176	-0.00509244	-0.0163125	0.203869
177	0.177	-0.00513234	-0.0164994	0.203916
178	0.178	-0.00517173	-0.0166876	0.203963
179	0.179	-0.00521059	-0.0168771	0.204009
180	0.18	-0.00524889	-0.0170678	0.204055
181	0.181	-0.00528659	-0.0172598	0.2041
182	0.182	-0.00532368	-0.0174531	0.204144
183	0.183	-0.00536013	-0.0176476	0.204188
184	0.184	-0.00539593	-0.0178435	0.204232
185	0.185	-0.00543106	-0.0180407	0.204275
186	0.186	-0.0054655	-0.0182391	0.204317
187	0.187	-0.00549924	-0.0184389	0.204359
188	0.188	-0.00553226	-0.0186399	0.2044
189	0.189	-0.00556457	-0.0188423	0.204441
190	0.19	-0.00559614	-0.019046	0.204481
191	0.191	-0.00562699	-0.019251	0.204521
192	0.192	-0.0056571	-0.0194572	0.20456
193	0.193	-0.00568647	-0.0196648	0.204598
194	0.194	-0.00571511	-0.0198737	0.204636
195	0.195	-0.00574302	-0.0200839	0.204673
196	0.196	-0.0057702	-0.0202954	0.20471
197	0.197	-0.00579666	-0.0205082	0.204746
198	0.198	-0.00582242	-0.0207222	0.204782
199	0.199	-0.00584747	-0.0209376	0.204817
200	0.2	-0.00587184	-0.0211543	0.204852
201	0.201	-0.00589555	-0.0213722	0.204886
202	0.202	-0.00591859	-0.0215914	0.20492
203	0.203	-0.005941	-0.0218119	0.204954
204	0.204	-0.0059628	-0.0220336	0.204987
205	0.205	-0.00598399	-0.0222566	0.205019
206	0.206	-0.00600462	-0.0224809	0.205051
207	0.207	-0.00602469	-0.0227064	0.205083
208	0.208	-0.00604423	-0.0229331	0.205115
209	0.209	-0.00606328	-0.0231611	0.205146
210	0.21	-0.00608185	-0.0233903	0.205177
211	0.211	-0.00609998	-0.0236207	0.205208
212	0.212	-0.00611769	-0.0238523	0.205239
213	0.213	-0.00613501	-0.0240852	0.205269
214	0.214	-0.00615198	-0.0243192	0.205299
215	0.215	-0.00616862	-0.0245544	0.205329
216	0.216	-0.00618497	-0.0247908	0.205359
217	0.217	-0.00620105	-0.0250284	0.205389
218	0.218	-0.00621691	-0.0252671	0.205419
219	0.219	-0.00623256	-0.025507	0.205448
220	0.22	-0.00624806	-0.025748	0.205478
221	0.221	-0.00626342	-0.0259902	0.205508
222	0.222	-0.00627869	-0.0262335	0.205538
223	0.223	-0.00629389	-0.0264779	0.205567
224	0.224	-0.00630905	-0.0267235	0.205597
225	0.225	-0.00632422	-0.0269701	0.205627
226	0.226	-0.00633943	-0.0272178	0.205658
227	0.227	-0.00635469	-0.0274667	0.205688
228	0.228	-0.00637006	-0.0277166	0.205719
229	0.229	-0.00638555	-0.0279676	0.205749
230	0.23	-0.0064012	-0.0282196	0.20578
231	0.231	-0.00641705	-0.0284728	0.205812
232	0.232	-0.00643311	-0.0287269	0.205843
233	0.233	-0.00644942	-0.0289822	0.205875
234	0.234	-0.006466	-0.0292384	0.205907
235	0.235	-0.00648289	-0.0294957	0.20594
236	0.236	-0.0065001	-0.029754	0.205973
237	0.237	-0.00651767	-0.0300134	0.206006
238	0.238	-0.00653561	-0.0302737	0.20604
239	0.239	-0.00655396	-0.0305351	0.206074
240	0.24	-0.00657272	-0.0307975	0.206109
241	0.241	-0.00659194	-0.0310608	0.206144
242	0.242	-0.00661161	-0.0313252	0.206179
243	0.243	-0.00663177	-0.0315906	0.206215
244	0.244	-0.00665243	-0.0318569	0.206252
245	0.245	-0.0066736	-0.0321242	0.206288
246	0.246	-0.00669531	-0.0323925	0.206326
247	0.247	-0.00671756	-0.0326618	0.206364
248	0.248	-0.00674036	-0.0329321	0.206402
249	0.249	-0.00676374	-0.0332033	0.206441
250	0.25	-0.00678769	-0.0334755	0.206481
251	0.251	-0.00681223	-0.0337487	0.206521
252	0.252	-0.00683736	-0.0340228	0.206562
253	0.253	-0.0068631	-0.0342979	0.206603
254	0.254	-0.00688944	-0.034574	0.206645
255	0.255	-0.00691639	-0.034851	0.206687
256	0.256	-0.00694395	-0.035129	0.20673
257	0.257	-0.00697213	-0.035408	0.206774
258	0.258	-0.00700091	-0.0356879	0.206818
259	0.259	-0.00703031	-0.0359688	0.206862
260	0.26	-0.00706032	-0.0362506	0.206908
261	0.261	-0.00709094	-0.0365334	0.206953
262	0.262	-0.00712216	-0.0368172	0.207
263	0.263	-0.00715397	-0.0371019	0.207046
264	0.264	-0.00718637	-0.0373876	0.207094
265	0.265	-0.00721936	-0.0376743	0.207142
266	0.266	-0.00725291	-0.0379619	0.20719
267	0.267	-0.00728704	-0.0382505	0.207239
268	0.268	-0.00732171	-0.0385401	0.207289
269	0.269	-0.00735693	-0.0388307	0.207339
270	0.27	-0.00739268	-0.0391223	0.207389
271	0.271	-0.00742895	-0.0394148	0.20744
272	0.272	-0.00746572	-0.0397084	0.207491
273	0.273	-0.00750298	-0.0400029	0.207543
274	0.274	-0.00754072	-0.0402984	0.207596
275	0.275	-0.00757892	-0.0405949	0.207648
276	0.276	-0.00761756	-0.0408925	0.207702
277	0.277	-0.00765663	-0.041191	0.207755
278	0.278	-0.00769611	-0.0414906	0.207809
279	0.279	-0.00773599	-0.0417911	0.207864
280	0.28	-0.00777624	-0.0420927	0.207919
281	0.281	-0.00781686	-0.0423953	0.207974
282	0.282	-0.00785782	-0.042699	0.208029
283	0.283	-0.0078991	-0.0430036	0.208085
284	0.284	-0.00794068	-0.0433093	0.208141
285	0.285	-0.00798255	-0.0436161	0.208198
286	0.286	-0.0080247	-0.0439239	0.208254
287	0.287	-0.00806709	-0.0442327	0.208311
288	0.288	-0.00810971	-0.0445426	0.208369
289	0.289	-0.00815255	-0.0448536	0.208426
290	0.29	-0.00819559	-0.0451656	0.208484
291	0.291	-0.0082388	-0.0454787	0.208542
292	0.292	-0.00828217	-0.0457929	0.2086
293	0.293	-0.00832569	-0.0461082	0.208659
294	0.294	-0.00836933	-0.0464245	0.208717
295	0.295	-0.00841308	-0.0467419	0.208776
296	0.296	-0.00845692	-0.0470604	0.208835
297	0.297	-0.00850084	-0.04738	0.208894
298	0.298	-0.00854482	-0.0477007	0.208953
299	0.299	-0.00858884	-0.0480225	0.209013
300	0.3	-0.00863289	-0.0483454	0.209072
301	0.301	-0.00867696	-0.0486694	0.209132
302	0.302	-0.00872104	-0.0489945	0.209191
303	0.303	-0.0087651	-0.0493207	0.209251
304	0.304	-0.00880914	-0.0496481	0.209311
305	0.305	-0.00885314	-0.0499766	0.20937
306	0.306	-0.00889709	-0.0503062	0.20943
307	0.307	-0.00894099	-0.0506369	0.20949
308	0.308	-0.00898482	-0.0509687	0.20955
309	0.309	-0.00902857	-0.0513017	0.20961
310	0.31	-0.00907223	-0.0516359	0.20967
311	0.311	-0.0091158	-0.0519711	0.20973
312	0.312	-0.00915927	-0.0523075	0.20979
313	0.313	-0.00920263	-0.052645	0.20985
314	0.314	-0.00924587	-0.0529837	0.20991
315	0.315	-0.009289	-0.0533235	0.20997
316	0.316	-0.00933199	-0.0536645	0.21003
317	0.317	-0.00937486	-0.0540066	0.21009
318	0.318	-0.00941759	-0.0543498	0.21015
319	0.319	-0.00946019	-0.0546942	0.21021
320	0.32	-0.00950265	-0.0550397	0.210269
321	0.321	-0.00954496	-0.0553864	0.210329
322	0.322	-0.00958714	-0.0557343	0.210389
323	0.323	-0.00962918	-0.0560832	0.210449
324	0.324	-0.00967108	-0.0564334	0.210509
325	0.325	-0.00971283	-0.0567846	0.210568
326	0.326	-0.00975445	-0.0571371	0.210628
327	0.327	-0.00979594	-0.0574906	0.210688
328	0.328	-0.00983729	-0.0578453	0.210747
329	0.329	-0.00987851	-0.0582012	0.210807
330	0.33	-0.00991961	-0.0585582	0.210866
331	0.331	-0.00996058	-0.0589163	0.210926
332	0.332	-0.0100014	-0.0592756	0.210985
333	0.333	-0.0100422	-0.0596361	0.211045
334	0.334	-0.0100828	-0.0599976	0.211104
335	0.335	-0.0101234	-0.0603603	0.211164
336	0.336	-0.0101638	-0.0607242	0.211224
337	0.337	-0.0102042	-0.0610891	0.211283
338	0.338	-0.0102445	-0.0614552	0.211343
339	0.339	-0.0102847	-0.0618225	0.211402
340	0.34	-0.0103249	-0.0621908	0.211462
341	0.341	-0.010365	-0.0625603	0.211521
342	0.342	-0.010405	-0.062931	0.211581
343	0.343	-0.0104451	-0.0633027	0.211641
344	0.344	-0.010485	-0.0636755	0.211701
345	0.345	-0.010525	-0.0640495	0.21176
346	0.346	-0.010565	-0.0644246	0.21182
347	0.347	-0.010605	-0.0648008	0.21188
348	0.348	-0.0106449	-0.0651781	0.21194
349	0.349	-0.0106849	-0.0655566	0.212001
350	0.35	-0.010725	-0.0659361	0.212061
351	0.351	-0.010765	-0.0663167	0.212121
352	0.352	-0.0108052	-0.0666985	0.212182
353	0.353	-0.0108453	-0.0670813	0.212242
354	0.354	-0.0108856	-0.0674652	0.212303
355	0.355	-0.0109259	-0.0678503	0.212364
356	0.356	-0.0109663	-0.0682364	0.212425
357	0.357	-0.0110068	-0.0686236	0.212486
