TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
115	0.115	-0.0540832	0.0224494	0.191064
116	0.116	-0.0550099	0.022861	0.190883
117	0.117	-0.0559449	0.0232756	0.1907
118	0.118	-0.0568882	0.0236935	0.190517
119	0.119	-0.0578398	0.0241144	0.190334
120	0.12	-0.0587998	0.0245384	0.190149
121	0.121	-0.0597682	0.0249656	0.189964
122	0.122	-0.0607449	0.0253958	0.189778
123	0.123	-0.0617299	0.0258292	0.189592
124	0.124	-0.0627233	0.0262656	0.189405
125	0.125	-0.0637251	0.0267051	0.189217
126	0.126	-0.0647352	0.0271477	0.189029
127	0.127	-0.0657536	0.0275934	0.18884
128	0.128	-0.0667805	0.0280421	0.18865
129	0.129	-0.0678157	0.0284939	0.18846
130	0.13	-0.0688592	0.0289488	0.188269
131	0.131	-0.0699111	0.0294068	0.188077
132	0.132	-0.0709713	0.0298679	0.187885
133	0.133	-0.0720399	0.030332	0.187692
134	0.134	-0.0731168	0.0307993	0.187498
135	0.135	-0.0742021	0.0312696	0.187304
136	0.136	-0.0752957	0.0317431	0.187109
137	0.137	-0.0763976	0.0322196	0.186913
138	0.138	-0.0775078	0.0326993	0.186716
139	0.139	-0.0786264	0.0331821	0.186518
140	0.14	-0.0797532	0.033668	0.18632
141	0.141	-0.0808883	0.0341571	0.186121
142	0.142	-0.0820318	0.0346493	0.185921
143	0.143	-0.0831835	0.0351447	0.18572
144	0.144	-0.0843434	0.0356433	0.185518
145	0.145	-0.0855116	0.036145	0.185315
146	0.146	-0.0866881	0.03665	0.185111
147	0.147	-0.0878728	0.0371582	0.184906
148	0.148	-0.0890657	0.0376697	0.184701
149	0.149	-0.0902668	0.0381843	0.184494
150	0.15	-0.0914761	0.0387023	0.184286
151	0.151	-0.0926936	0.0392235	0.184077
152	0.152	-0.0939193	0.039748	0.183866
153	0.153	-0.0951531	0.0402759	0.183655
154	0.154	-0.0963951	0.040807	0.183442
155	0.155	-0.0976453	0.0413415	0.183229
156	0.156	-0.0989035	0.0418794	0.183014
157	0.157	-0.10017	0.0424206	0.182797
158	0.158	-0.101444	0.0429653	0.18258
159	0.159	-0.102727	0.0435133	0.182361
160	0.16	-0.104018	0.0440648	0.18214
161	0.161	-0.105316	0.0446197	0.181918
162	0.162	-0.106623	0.045178	0.181695
163	0.163	-0.107938	0.0457399	0.181471
164	0.164	-0.109261	0.0463052	0.181244
165	0.165	-0.110592	0.046874	0.181017
166	0.166	-0.11193	0.0474464	0.180788
167	0.167	-0.113277	0.0480223	0.180557
168	0.168	-0.114632	0.0486017	0.180325
169	0.169	-0.115995	0.0491847	0.180091
170	0.17	-0.117366	0.0497713	0.179855
171	0.171	-0.118744	0.0503614	0.179618
172	0.172	-0.120131	0.0509552	0.179379
173	0.173	-0.121526	0.0515526	0.179139
174	0.174	-0.122928	0.0521536	0.178897
175	0.175	-0.124339	0.0527582	0.178653
176	0.176	-0.125757	0.0533665	0.178407
177	0.177	-0.127184	0.0539784	0.17816
178	0.178	-0.128618	0.054594	0.17791
179	0.179	-0.13006	0.0552133	0.177659
180	0.18	-0.13151	0.0558363	0.177407
181	0.181	-0.132968	0.0564629	0.177152
182	0.182	-0.134433	0.0570932	0.176896
183	0.183	-0.135907	0.0577273	0.176638
184	0.184	-0.137389	0.058365	0.176378
185	0.185	-0.138878	0.0590065	0.176116
186	0.186	-0.140375	0.0596517	0.175852
187	0.187	-0.14188	0.0603006	0.175586
188	0.188	-0.143393	0.0609532	0.175319
189	0.189	-0.144914	0.0616096	0.175049
190	0.19	-0.146443	0.0622696	0.174778
191	0.191	-0.147979	0.0629334	0.174505
192	0.192	-0.149524	0.0636009	0.17423
193	0.193	-0.151076	0.0642722	0.173953
194	0.194	-0.152636	0.0649472	0.173675
195	0.195	-0.154204	0.0656259	0.173394
196	0.196	-0.15578	0.0663083	0.173112
197	0.197	-0.157363	0.0669945	0.172827
198	0.198	-0.158955	0.0676843	0.172541
199	0.199	-0.160554	0.0683779	0.172253
200	0.2	-0.162161	0.0690752	0.171963
201	0.201	-0.163777	0.0697762	0.171672
202	0.202	-0.1654	0.0704809	0.171378
203	0.203	-0.16703	0.0711893	0.171083
204	0.204	-0.168669	0.0719014	0.170786
205	0.205	-0.170316	0.0726172	0.170487
206	0.206	-0.17197	0.0733366	0.170186
207	0.207	-0.173633	0.0740598	0.169883
208	0.208	-0.175303	0.0747866	0.169579
209	0.209	-0.176981	0.075517	0.169273
210	0.21	-0.178668	0.0762511	0.168965
211	0.211	-0.180362	0.0769888	0.168656
212	0.212	-0.182064	0.0777302	0.168344
213	0.213	-0.183774	0.0784752	0.168031
214	0.214	-0.185491	0.0792238	0.167717
215	0.215	-0.187217	0.079976	0.167401
216	0.216	-0.188951	0.0807319	0.167083
217	0.217	-0.190693	0.0814913	0.166763
218	0.218	-0.192442	0.0822543	0.166442
219	0.219	-0.1942	0.0830209	0.166119
220	0.22	-0.195966	0.083791	0.165795
221	0.221	-0.197739	0.0845647	0.165469
222	0.222	-0.199521	0.0853419	0.165141
223	0.223	-0.20131	0.0861227	0.164812
224	0.224	-0.203108	0.086907	0.164481
225	0.225	-0.204914	0.0876949	0.164149
226	0.226	-0.206727	0.0884862	0.163815
227	0.227	-0.208549	0.0892811	0.16348
228	0.228	-0.210379	0.0900794	0.163144
229	0.229	-0.212216	0.0908813	0.162806
230	0.23	-0.214062	0.0916866	0.162466
231	0.231	-0.215916	0.0924954	0.162125
232	0.232	-0.217778	0.0933076	0.161783
233	0.233	-0.219648	0.0941233	0.161439
234	0.234	-0.221526	0.0949425	0.161094
235	0.235	-0.223412	0.0957651	0.160747
236	0.236	-0.225306	0.0965911	0.1604
237	0.237	-0.227208	0.0974206	0.16005
238	0.238	-0.229118	0.0982534	0.1597
239	0.239	-0.231036	0.0990897	0.159348
240	0.24	-0.232963	0.0999294	0.158995
241	0.241	-0.234898	0.100773	0.15864
242	0.242	-0.23684	0.101619	0.158285
243	0.243	-0.238791	0.102469	0.157928
244	0.244	-0.24075	0.103322	0.157569
245	0.245	-0.242717	0.104179	0.15721
246	0.246	-0.244692	0.105039	0.156849
247	0.247	-0.246675	0.105902	0.156487
248	0.248	-0.248667	0.106769	0.156123
249	0.249	-0.250666	0.107639	0.155759
250	0.25	-0.252674	0.108513	0.155393
251	0.251	-0.254689	0.10939	0.155026
252	0.252	-0.256713	0.11027	0.154658
253	0.253	-0.258745	0.111154	0.154288
254	0.254	-0.260785	0.112041	0.153917
255	0.255	-0.262834	0.112931	0.153545
256	0.256	-0.26489	0.113825	0.153172
257	0.257	-0.266954	0.114722	0.152798
258	0.258	-0.269027	0.115622	0.152422
259	0.259	-0.271108	0.116526	0.152045
260	0.26	-0.273197	0.117433	0.151667
261	0.261	-0.275294	0.118344	0.151288
262	0.262	-0.277399	0.119258	0.150908
263	0.263	-0.279512	0.120175	0.150526
264	0.264	-0.281634	0.121096	0.150143
265	0.265	-0.283763	0.122019	0.149759
266	0.266	-0.285901	0.122947	0.149373
267	0.267	-0.288047	0.123877	0.148987
268	0.268	-0.290201	0.124812	0.148599
269	0.269	-0.292363	0.125749	0.14821
270	0.27	-0.294533	0.12669	0.14782
271	0.271	-0.296712	0.127634	0.147428
272	0.272	-0.298898	0.128582	0.147035
273	0.273	-0.301093	0.129533	0.146641
274	0.274	-0.303295	0.130487	0.146246
275	0.275	-0.305506	0.131445	0.145849
276	0.276	-0.307725	0.132406	0.145451
277	0.277	-0.309952	0.13337	0.145052
278	0.278	-0.312187	0.134338	0.144651
279	0.279	-0.31443	0.13531	0.144249
280	0.28	-0.316681	0.136284	0.143846
281	0.281	-0.318941	0.137263	0.143442
282	0.282	-0.321208	0.138244	0.143036
283	0.283	-0.323484	0.139229	0.142628
284	0.284	-0.325767	0.140218	0.14222
285	0.285	-0.328059	0.14121	0.14181
286	0.286	-0.330358	0.142205	0.141399
287	0.287	-0.332666	0.143204	0.140986
288	0.288	-0.334982	0.144206	0.140572
289	0.289	-0.337306	0.145212	0.140157
290	0.29	-0.339638	0.146221	0.13974
291	0.291	-0.341978	0.147233	0.139321
292	0.292	-0.344326	0.148249	0.138902
293	0.293	-0.346682	0.149269	0.138481
294	0.294	-0.349046	0.150292	0.138058
295	0.295	-0.351419	0.151319	0.137634
296	0.296	-0.353799	0.152349	0.137209
297	0.297	-0.356187	0.153382	0.136782
298	0.298	-0.358583	0.154419	0.136353
299	0.299	-0.360988	0.15546	0.135924
300	0.3	-0.3634	0.156504	0.135492
301	0.301	-0.36582	0.157551	0.135059
302	0.302	-0.368249	0.158602	0.134625
303	0.303	-0.370685	0.159657	0.134189
304	0.304	-0.37313	0.160715	0.133752
305	0.305	-0.375582	0.161777	0.133313
306	0.306	-0.378042	0.162842	0.132873
307	0.307	-0.380511	0.16391	0.132431
308	0.308	-0.382987	0.164983	0.131987
309	0.309	-0.385472	0.166058	0.131543
310	0.31	-0.387964	0.167138	0.131096
311	0.311	-0.390464	0.16822	0.130648
312	0.312	-0.392973	0.169307	0.130198
313	0.313	-0.395489	0.170397	0.129747
314	0.314	-0.398014	0.17149	0.129294
315	0.315	-0.400546	0.172587	0.12884
316	0.316	-0.403086	0.173688	0.128384
317	0.317	-0.405635	0.174792	0.127927
318	0.318	-0.408191	0.175899	0.127468
319	0.319	-0.410755	0.177011	0.127007
320	0.32	-0.413328	0.178125	0.126545
321	0.321	-0.415908	0.179244	0.126082
322	0.322	-0.418496	0.180365	0.125616
323	0.323	-0.421092	0.181491	0.125149
324	0.324	-0.423697	0.18262	0.124681
325	0.325	-0.426309	0.183752	0.124211
326	0.326	-0.428929	0.184889	0.123739
327	0.327	-0.431557	0.186028	0.123266
328	0.328	-0.434193	0.187171	0.122791
329	0.329	-0.436838	0.188318	0.122315
330	0.33	-0.43949	0.189468	0.121837
331	0.331	-0.44215	0.190622	0.121358
332	0.332	-0.444818	0.19178	0.120877
333	0.333	-0.447494	0.192941	0.120394
334	0.334	-0.450178	0.194105	0.11991
335	0.335	-0.45287	0.195273	0.119424
336	0.336	-0.45557	0.196445	0.118937
337	0.337	-0.458278	0.19762	0.118448
338	0.338	-0.460994	0.198799	0.117958
339	0.339	-0.463718	0.199981	0.117466
340	0.34	-0.46645	0.201167	0.116973
341	0.341	-0.46919	0.202356	0.116478
342	0.342	-0.471938	0.203549	0.115981
343	0.343	-0.474694	0.204745	0.115483
344	0.344	-0.477458	0.205945	0.114983
345	0.345	-0.480231	0.207149	0.114482
346	0.346	-0.483011	0.208356	0.11398
347	0.347	-0.485799	0.209566	0.113475
348	0.348	-0.488595	0.21078	0.11297
349	0.349	-0.491399	0.211998	0.112463
350	0.35	-0.494211	0.213219	0.111954
351	0.351	-0.497031	0.214443	0.111444
352	0.352	-0.499859	0.215671	0.110932
353	0.353	-0.502695	0.216903	0.110419
354	0.354	-0.505539	0.218138	0.109904
355	0.355	-0.508392	0.219377	0.109388
356	0.356	-0.511252	0.220619	0.108871
357	0.357	-0.51412	0.221864	0.108352
358	0.358	-0.516996	0.223114	0.107831
359	0.359	-0.519881	0.224366	0.107309
360	0.36	-0.522773	0.225622	0.106786
361	0.361	-0.525673	0.226882	0.106261
362	0.362	-0.528582	0.228145	0.105734
363	0.363	-0.531498	0.229411	0.105207
364	0.364	-0.534423	0.230681	0.104677
365	0.365	-0.537355	0.231955	0.104147
366	0.366	-0.540296	0.233232	0.103615
367	0.367	-0.543244	0.234512	0.103081
368	0.368	-0.546201	0.235796	0.102546
369	0.369	-0.549166	0.237083	0.10201
370	0.37	-0.552139	0.238374	0.101472
371	0.371	-0.555119	0.239669	0.100933
372	0.372	-0.558108	0.240966	0.100392
373	0.373	-0.561105	0.242268	0.0998501
374	0.374	-0.56411	0.243572	0.0993067
375	0.375	-0.567123	0.24488	0.0987619
376	0.376	-0.570144	0.246192	0.0982157
377	0.377	-0.573174	0.247507	0.0976681
378	0.378	-0.576211	0.248826	0.0971191
379	0.379	-0.579256	0.250148	0.0965687
380	0.38	-0.582309	0.251473	0.096017
381	0.381	-0.585371	0.252802	0.0954638
382	0.382	-0.58844	0.254134	0.0949092
383	0.383	-0.591518	0.25547	0.0943533
384	0.384	-0.594603	0.256809	0.093796
385	0.385	-0.597697	0.258152	0.0932373
386	0.386	-0.600799	0.259498	0.0926772
387	0.387	-0.603909	0.260848	0.0921158
388	0.388	-0.607026	0.262201	0.0915529
389	0.389	-0.610152	0.263557	0.0909887
390	0.39	-0.613286	0.264917	0.0904231
391	0.391	-0.616428	0.266281	0.0898561
392	0.392	-0.619578	0.267647	0.0892877
393	0.393	-0.622737	0.269018	0.088718
394	0.394	-0.625903	0.270391	0.0881469
395	0.395	-0.629077	0.271769	0.0875744
396	0.396	-0.63226	0.273149	0.0870005
397	0.397	-0.63545	0.274533	0.0864252
398	0.398	-0.638649	0.275921	0.0858486
399	0.399	-0.641855	0.277312	0.0852705
400	0.4	-0.64507	0.278706	0.0846911
401	0.401	-0.648292	0.280104	0.0841103
402	0.402	-0.651523	0.281505	0.0835281
403	0.403	-0.654762	0.28291	0.0829445
404	0.404	-0.658009	0.284318	0.0823595
405	0.405	-0.661264	0.28573	0.0817731
406	0.406	-0.664527	0.287145	0.0811854
407	0.407	-0.667798	0.288564	0.0805962
408	0.408	-0.671077	0.289986	0.0800056
409	0.409	-0.674364	0.291411	0.0794136
410	0.41	-0.677659	0.29284	0.0788203
411	0.411	-0.680963	0.294273	0.0782255
412	0.412	-0.684274	0.295709	0.0776293
413	0.413	-0.687593	0.297148	0.0770317
414	0.414	-0.690921	0.298591	0.0764326
415	0.415	-0.694256	0.300037	0.0758322
416	0.416	-0.6976	0.301487	0.0752303
417	0.417	-0.700951	0.30294	0.074627
418	0.418	-0.704311	0.304397	0.0740223
419	0.419	-0.707679	0.305857	0.0734162
420	0.42	-0.711054	0.307321	0.0728086
421	0.421	-0.714438	0.308788	0.0721996
422	0.422	-0.71783	0.310259	0.0715892
423	0.423	-0.72123	0.311733	0.0709773
424	0.424	-0.724638	0.313211	0.070364
425	0.425	-0.728054	0.314692	0.0697493
426	0.426	-0.731478	0.316176	0.0691331
427	0.427	-0.73491	0.317664	0.0685154
428	0.428	-0.73835	0.319156	0.0678964
429	0.429	-0.741798	0.320651	0.0672758
430	0.43	-0.745254	0.322149	0.0666538
431	0.431	-0.748718	0.323651	0.0660304
432	0.432	-0.75219	0.325157	0.0654055
433	0.433	-0.75567	0.326666	0.0647791
434	0.434	-0.759158	0.328178	0.0641512
435	0.435	-0.762655	0.329694	0.0635219
436	0.436	-0.766159	0.331214	0.0628912
437	0.437	-0.769671	0.332737	0.0622589
438	0.438	-0.773192	0.334263	0.0616252
439	0.439	-0.77672	0.335793	0.0609901
440	0.44	-0.780256	0.337327	0.0603534
441	0.441	-0.783801	0.338864	0.0597153
442	0.442	-0.787353	0.340404	0.0590757
443	0.443	-0.790914	0.341948	0.0584346
444	0.444	-0.794482	0.343495	0.0577921
445	0.445	-0.798059	0.345046	0.057148
446	0.446	-0.801643	0.346601	0.0565025
447	0.447	-0.805236	0.348159	0.0558555
448	0.448	-0.808837	0.34972	0.055207
449	0.449	-0.812445	0.351285	0.054557
450	0.45	-0.816062	0.352854	0.0539056
451	0.451	-0.819686	0.354426	0.0532526
452	0.452	-0.823319	0.356001	0.0525982
453	0.453	-0.82696	0.357581	0.0519423
454	0.454	-0.830608	0.359163	0.0512849
455	0.455	-0.834265	0.360749	0.050626
456	0.456	-0.83793	0.362339	0.0499657
457	0.457	-0.841603	0.363932	0.0493038
458	0.458	-0.845284	0.365528	0.0486405
459	0.459	-0.848972	0.367128	0.0479756
460	0.46	-0.852669	0.368732	0.0473093
461	0.461	-0.856374	0.370339	0.0466415
462	0.462	-0.860087	0.37195	0.0459722
463	0.463	-0.863808	0.373564	0.0453015
464	0.464	-0.867537	0.375181	0.0446292
465	0.465	-0.871274	0.376802	0.0439555
466	0.466	-0.875019	0.378427	0.0432803
467	0.467	-0.878772	0.380055	0.0426036
468	0.468	-0.882533	0.381687	0.0419254
469	0.469	-0.886302	0.383322	0.0412457
470	0.47	-0.890079	0.38496	0.0405646
471	0.471	-0.893864	0.386603	0.0398819
472	0.472	-0.897657	0.388248	0.0391978
473	0.473	-0.901458	0.389897	0.0385123
474	0.474	-0.905267	0.39155	0.0378252
475	0.475	-0.909084	0.393206	0.0371367
476	0.476	-0.91291	0.394866	0.0364467
477	0.477	-0.916743	0.396529	0.0357552
478	0.478	-0.920584	0.398195	0.0350623
479	0.479	-0.924433	0.399866	0.0343678
480	0.48	-0.928291	0.401539	0.033672
481	0.481	-0.932156	0.403216	0.0329746
482	0.482	-0.936029	0.404897	0.0322758
483	0.483	-0.939911	0.406581	0.0315755
484	0.484	-0.9438	0.408269	0.0308738
485	0.485	-0.947698	0.40996	0.0301706
486	0.486	-0.951603	0.411654	0.0294659
487	0.487	-0.955517	0.413352	0.0287598
488	0.488	-0.959438	0.415054	0.0280523
489	0.489	-0.963368	0.416759	0.0273432
490	0.49	-0.967305	0.418468	0.0266328
491	0.491	-0.971251	0.42018	0.0259208
492	0.492	-0.975205	0.421895	0.0252074
493	0.493	-0.979167	0.423614	0.0244926
494	0.494	-0.983136	0.425337	0.0237763
495	0.495	-0.987114	0.427063	0.0230586
496	0.496	-0.9911	0.428792	0.0223394
497	0.497	-0.995094	0.430525	0.0216188
498	0.498	-0.999096	0.432261	0.0208967
499	0.499	-1.00311	0.434001	0.0201732
500	0.5	-1.00712	0.435745	0.0194483
501	0.501	-1.01115	0.437492	0.0187219
502	0.502	-1.01518	0.439242	0.0179941
503	0.503	-1.01923	0.440996	0.0172648
504	0.504	-1.02328	0.442753	0.0165341
505	0.505	-1.02733	0.444514	0.015802
506	0.506	-1.0314	0.446278	0.0150684
507	0.507	-1.03547	0.448046	0.0143334
508	0.508	-1.03956	0.449817	0.0135969
509	0.509	-1.04365	0.451592	0.012859
510	0.51	-1.04775	0.45337	0.0121197
511	0.511	-1.05185	0.455152	0.011379
512	0.512	-1.05597	0.456937	0.0106368
513	0.513	-1.06009	0.458726	0.00989322
514	0.514	-1.06422	0.460518	0.00914819
515	0.515	-1.06836	0.462313	0.00840172
516	0.516	-1.07251	0.464112	0.00765383
517	0.517	-1.07666	0.465915	0.00690451
518	0.518	-1.08082	0.467721	0.00615376
519	0.519	-1.08499	0.46953	0.00540158
520	0.52	-1.08917	0.471343	0.00464797
521	0.521	-1.09336	0.47316	0.00389293
522	0.522	-1.09755	0.47498	0.00313647
523	0.523	-1.10176	0.476803	0.00237858
524	0.524	-1.10597	0.47863	0.00161926
525	0.525	-1.11019	0.48046	0.000858507
526	0.526	-1.11441	0.482294	9.63287e-05
527	0.527	-1.11865	0.484131	-0.000667278
528	0.528	-1.12289	0.485972	-0.00143231
529	0.529	-1.12714	0.487816	-0.00219878
530	0.53	-1.1314	0.489664	-0.00296667
531	0.531	-1.13567	0.491515	-0.003736
532	0.532	-1.13995	0.49337	-0.00450675
533	0.533	-1.14423	0.495228	-0.00527894
534	0.534	-1.14852	0.497089	-0.00605255
535	0.535	-1.15282	0.498955	-0.0068276
536	0.536	-1.15713	0.500823	-0.00760408
537	0.537	-1.16144	0.502695	-0.00838199
538	0.538	-1.16577	0.504571	-0.00916134
539	0.539	-1.1701	0.50645	-0.00994211
540	0.54	-1.17444	0.508332	-0.0107243
541	0.541	-1.17879	0.510218	-0.011508
542	0.542	-1.18314	0.512107	-0.0122931
543	0.543	-1.18751	0.514	-0.0130796
544	0.544	-1.19188	0.515897	-0.0138675
545	0.545	-1.19626	0.517796	-0.0146569
546	0.546	-1.20065	0.5197	-0.0154478
547	0.547	-1.20504	0.521607	-0.01624
548	0.548	-1.20945	0.523517	-0.0170337
549	0.549	-1.21386	0.525431	-0.0178289
550	0.55	-1.21828	0.527348	-0.0186255
551	0.551	-1.22271	0.529269	-0.0194235
552	0.552	-1.22714	0.531193	-0.020223
553	0.553	-1.23159	0.533121	-0.0210239
554	0.554	-1.23604	0.535052	-0.0218263
555	0.555	-1.2405	0.536987	-0.0226301
556	0.556	-1.24497	0.538925	-0.0234354
557	0.557	-1.24945	0.540866	-0.0242421
558	0.558	-1.25393	0.542812	-0.0250502
559	0.559	-1.25842	0.54476	-0.0258598
560	0.56	-1.26292	0.546712	-0.0266709
561	0.561	-1.26743	0.548668	-0.0274834
562	0.562	-1.27195	0.550627	-0.0282973
563	0.563	-1.27647	0.55259	-0.0291127
564	0.564	-1.28101	0.554556	-0.0299296
565	0.565	-1.28555	0.556525	-0.0307479
566	0.566	-1.29009	0.558498	-0.0315677
567	0.567	-1.29465	0.560475	-0.0323889
568	0.568	-1.29922	0.562455	-0.0332115
569	0.569	-1.30379	0.564438	-0.0340357
570	0.57	-1.30837	0.566425	-0.0348612
571	0.571	-1.31296	0.568416	-0.0356883
572	0.572	-1.31756	0.57041	-0.0365168
573	0.573	-1.32216	0.572407	-0.0373467
574	0.574	-1.32677	0.574408	-0.0381781
575	0.575	-1.3314	0.576412	-0.039011
576	0.576	-1.33602	0.57842	-0.0398453
577	0.577	-1.34066	0.580432	-0.0406811
578	0.578	-1.34531	0.582447	-0.0415183
579	0.579	-1.34996	0.584465	-0.042357
580	0.58	-1.35462	0.586487	-0.0431971
581	0.581	-1.35929	0.588513	-0.0440388
582	0.582	-1.36397	0.590541	-0.0448818
583	0.583	-1.36865	0.592574	-0.0457264
584	0.584	-1.37335	0.59461	-0.0465723
585	0.585	-1.37805	0.596649	-0.0474198
586	0.586	-1.38276	0.598692	-0.0482687
587	0.587	-1.38747	0.600738	-0.0491191
588	0.588	-1.3922	0.602788	-0.0499709
589	0.589	-1.39693	0.604841	-0.0508242
590	0.59	-1.40167	0.606898	-0.0516789
591	0.591	-1.40642	0.608959	-0.0525352
592	0.592	-1.41118	0.611022	-0.0533928
593	0.593	-1.41595	0.61309	-0.054252
594	0.594	-1.42072	0.61516	-0.0551125
595	0.595	-1.4255	0.617235	-0.0559746
596	0.596	-1.43029	0.619313	-0.0568381
597	0.597	-1.43509	0.621394	-0.0577031
598	0.598	-1.4399	0.623479	-0.0585695
599	0.599	-1.44471	0.625567	-0.0594374
600	0.6	-1.44953	0.627659	-0.0603067
601	0.601	-1.45436	0.629754	-0.0611775
602	0.602	-1.4592	0.631853	-0.0620498
