TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
43	0.043	-0.00478427	-0.00164997	0.200072
44	0.044	-0.00491901	-0.00175784	0.200071
45	0.045	-0.00505138	-0.00187002	0.20007
46	0.046	-0.00518125	-0.00198657	0.200067
47	0.047	-0.00530851	-0.0021075	0.200064
48	0.048	-0.00543305	-0.00223286	0.200061
49	0.049	-0.00555477	-0.00236267	0.200056
50	0.05	-0.00567358	-0.00249695	0.200051
51	0.051	-0.00578942	-0.00263571	0.200045
52	0.052	-0.00590222	-0.00277898	0.200037
53	0.053	-0.00601194	-0.00292675	0.200029
54	0.054	-0.00611855	-0.00307903	0.20002
55	0.055	-0.006222	-0.00323583	0.20001
56	0.056	-0.0063223	-0.00339714	0.199998
57	0.057	-0.00641944	-0.00356294	0.199986
58	0.058	-0.00651343	-0.00373324	0.199972
59	0.059	-0.00660428	-0.00390801	0.199957
60	0.06	-0.00669203	-0.00408723	0.199941
61	0.061	-0.00677671	-0.00427089	0.199923
62	0.062	-0.00685838	-0.00445896	0.199904
63	0.063	-0.0069371	-0.0046514	0.199883
64	0.064	-0.00701292	-0.0048482	0.199861
65	0.065	-0.00708593	-0.00504931	0.199838
66	0.066	-0.00715622	-0.00525469	0.199813
67	0.067	-0.00722387	-0.00546432	0.199786
68	0.068	-0.00728898	-0.00567814	0.199758
69	0.069	-0.00735166	-0.00589611	0.199728
70	0.07	-0.00741203	-0.00611819	0.199697
71	0.071	-0.0074702	-0.00634434	0.199664
72	0.072	-0.00752631	-0.00657449	0.199629
73	0.073	-0.00758047	-0.0068086	0.199593
74	0.074	-0.00763282	-0.00704663	0.199555
75	0.075	-0.00768352	-0.00728851	0.199515
76	0.076	-0.00773268	-0.0075342	0.199474
77	0.077	-0.00778048	-0.00778363	0.199431
78	0.078	-0.00782705	-0.00803676	0.199386
79	0.079	-0.00787254	-0.00829353	0.199339
80	0.08	-0.00791712	-0.00855388	0.199291
81	0.081	-0.00796094	-0.00881776	0.199241
82	0.082	-0.00800415	-0.00908512	0.199189
83	0.083	-0.00804691	-0.00935589	0.199136
84	0.084	-0.00808938	-0.00963003	0.199081
85	0.085	-0.00813173	-0.00990748	0.199024
86	0.086	-0.0081741	-0.0101882	0.198966
87	0.087	-0.00821666	-0.0104721	0.198906
88	0.088	-0.00825955	-0.0107592	0.198844
89	0.089	-0.00830294	-0.0110493	0.198781
90	0.09	-0.00834698	-0.0113425	0.198717
91	0.091	-0.00839181	-0.0116387	0.198651
92	0.092	-0.00843759	-0.0119379	0.198583
93	0.093	-0.00848445	-0.01224	0.198514
94	0.094	-0.00853254	-0.0125449	0.198444
95	0.095	-0.00858201	-0.0128527	0.198373
96	0.096	-0.00863297	-0.0131633	0.1983
97	0.097	-0.00868556	-0.0134766	0.198226
98	0.098	-0.00873992	-0.0137926	0.19815
99	0.099	-0.00879615	-0.0141113	0.198074
100	0.1	-0.00885437	-0.0144326	0.197997
101	0.101	-0.00891471	-0.0147565	0.197918
102	0.102	-0.00897726	-0.015083	0.197838
103	0.103	-0.00904212	-0.0154121	0.197758
104	0.104	-0.0091094	-0.0157437	0.197677
105	0.105	-0.00917919	-0.0160777	0.197594
106	0.106	-0.00925156	-0.0164143	0.197511
107	0.107	-0.0093266	-0.0167533	0.197428
108	0.108	-0.00940439	-0.0170948	0.197343
109	0.109	-0.009485	-0.0174387	0.197258
110	0.11	-0.00956848	-0.017785	0.197173
111	0.111	-0.0096549	-0.0181337	0.197087
112	0.112	-0.0097443	-0.0184849	0.197
113	0.113	-0.00983673	-0.0188384	0.196913
114	0.114	-0.00993224	-0.0191943	0.196826
115	0.115	-0.0100309	-0.0195525	0.196738
116	0.116	-0.0101326	-0.0199132	0.19665
117	0.117	-0.0102375	-0.0202762	0.196562
118	0.118	-0.0103456	-0.0206417	0.196474
119	0.119	-0.0104569	-0.0210095	0.196386
120	0.12	-0.0105713	-0.0213797	0.196297
121	0.121	-0.010689	-0.0217523	0.196209
122	0.122	-0.0108099	-0.0221273	0.19612
123	0.123	-0.0109339	-0.0225048	0.196032
124	0.124	-0.0110611	-0.0228846	0.195943
125	0.125	-0.0111915	-0.0232669	0.195855
126	0.126	-0.011325	-0.0236517	0.195767
127	0.127	-0.0114616	-0.024039	0.195679
128	0.128	-0.0116012	-0.0244287	0.195592
129	0.129	-0.0117439	-0.024821	0.195504
130	0.13	-0.0118896	-0.0252158	0.195417
131	0.131	-0.0120383	-0.0256131	0.19533
132	0.132	-0.0121898	-0.0260131	0.195244
133	0.133	-0.0123443	-0.0264156	0.195158
134	0.134	-0.0125015	-0.0268207	0.195072
135	0.135	-0.0126614	-0.0272285	0.194986
136	0.136	-0.0128241	-0.0276389	0.194901
137	0.137	-0.0129893	-0.028052	0.194817
138	0.138	-0.0131572	-0.0284679	0.194732
139	0.139	-0.0133275	-0.0288864	0.194648
140	0.14	-0.0135002	-0.0293078	0.194565
141	0.141	-0.0136754	-0.0297319	0.194482
142	0.142	-0.0138528	-0.0301588	0.194399
143	0.143	-0.0140324	-0.0305886	0.194317
144	0.144	-0.0142141	-0.0310212	0.194235
145	0.145	-0.0143979	-0.0314567	0.194153
146	0.146	-0.0145837	-0.0318951	0.194072
147	0.147	-0.0147715	-0.0323365	0.193991
148	0.148	-0.014961	-0.0327808	0.19391
149	0.149	-0.0151523	-0.0332281	0.19383
150	0.15	-0.0153453	-0.0336784	0.19375
151	0.151	-0.01554	-0.0341317	0.19367
152	0.152	-0.0157361	-0.0345881	0.19359
153	0.153	-0.0159337	-0.0350476	0.193511
154	0.154	-0.0161328	-0.0355101	0.193432
155	0.155	-0.0163331	-0.0359758	0.193353
156	0.156	-0.0165346	-0.0364446	0.193274
157	0.157	-0.0167374	-0.0369166	0.193195
158	0.158	-0.0169412	-0.0373918	0.193116
159	0.159	-0.0171461	-0.0378701	0.193037
160	0.16	-0.017352	-0.0383517	0.192958
161	0.161	-0.0175588	-0.0388365	0.192879
162	0.162	-0.0177664	-0.0393245	0.1928
163	0.163	-0.0179748	-0.0398158	0.192721
164	0.164	-0.0181839	-0.0403103	0.192641
165	0.165	-0.0183937	-0.0408081	0.192562
166	0.166	-0.0186041	-0.0413093	0.192482
167	0.167	-0.0188151	-0.0418137	0.192402
168	0.168	-0.0190266	-0.0423215	0.192321
169	0.169	-0.0192386	-0.0428325	0.19224
170	0.17	-0.0194511	-0.0433469	0.192159
171	0.171	-0.0196639	-0.0438647	0.192077
172	0.172	-0.019877	-0.0443858	0.191994
173	0.173	-0.0200905	-0.0449102	0.191912
174	0.174	-0.0203043	-0.045438	0.191828
175	0.175	-0.0205183	-0.0459691	0.191744
176	0.176	-0.0207326	-0.0465036	0.191659
177	0.177	-0.020947	-0.0470415	0.191573
178	0.178	-0.0211616	-0.0475828	0.191487
179	0.179	-0.0213764	-0.0481274	0.1914
180	0.18	-0.0215914	-0.0486753	0.191312
181	0.181	-0.0218065	-0.0492266	0.191223
182	0.182	-0.0220217	-0.0497813	0.191133
183	0.183	-0.022237	-0.0503394	0.191043
184	0.184	-0.0224524	-0.0509008	0.190951
185	0.185	-0.0226679	-0.0514655	0.190859
186	0.186	-0.0228835	-0.0520336	0.190765
187	0.187	-0.0230993	-0.052605	0.19067
188	0.188	-0.0233151	-0.0531797	0.190575
189	0.189	-0.0235311	-0.0537578	0.190478
190	0.19	-0.0237471	-0.0543392	0.19038
191	0.191	-0.0239633	-0.0549239	0.190281
192	0.192	-0.0241797	-0.0555119	0.190181
193	0.193	-0.0243962	-0.0561032	0.19008
194	0.194	-0.0246129	-0.0566978	0.189977
195	0.195	-0.0248298	-0.0572956	0.189873
196	0.196	-0.0250469	-0.0578967	0.189768
197	0.197	-0.0252643	-0.0585011	0.189662
198	0.198	-0.0254819	-0.0591087	0.189555
199	0.199	-0.0256998	-0.0597195	0.189446
200	0.2	-0.0259181	-0.0603336	0.189336
201	0.201	-0.0261366	-0.0609509	0.189225
202	0.202	-0.0263556	-0.0615713	0.189113
203	0.203	-0.0265749	-0.062195	0.188999
204	0.204	-0.0267947	-0.0628219	0.188884
205	0.205	-0.0270149	-0.0634519	0.188768
206	0.206	-0.0272357	-0.064085	0.188651
207	0.207	-0.0274569	-0.0647214	0.188532
208	0.208	-0.0276788	-0.0653608	0.188413
209	0.209	-0.0279012	-0.0660034	0.188292
210	0.21	-0.0281243	-0.0666491	0.188169
211	0.211	-0.028348	-0.0672979	0.188046
212	0.212	-0.0285724	-0.0679498	0.187921
213	0.213	-0.0287976	-0.0686048	0.187796
214	0.214	-0.0290236	-0.0692628	0.187669
215	0.215	-0.0292504	-0.0699239	0.187541
216	0.216	-0.029478	-0.0705881	0.187412
217	0.217	-0.0297065	-0.0712553	0.187282
218	0.218	-0.0299359	-0.0719256	0.187151
219	0.219	-0.0301663	-0.0725989	0.187018
220	0.22	-0.0303977	-0.0732752	0.186885
221	0.221	-0.0306301	-0.0739545	0.186751
222	0.222	-0.0308636	-0.0746368	0.186616
223	0.223	-0.0310981	-0.0753221	0.186479
224	0.224	-0.0313338	-0.0760104	0.186342
225	0.225	-0.0315706	-0.0767017	0.186204
226	0.226	-0.0318086	-0.077396	0.186066
227	0.227	-0.0320479	-0.0780932	0.185926
228	0.228	-0.0322883	-0.0787934	0.185785
229	0.229	-0.0325301	-0.0794966	0.185644
230	0.23	-0.0327731	-0.0802027	0.185502
231	0.231	-0.0330175	-0.0809117	0.185359
232	0.232	-0.0332632	-0.0816238	0.185216
233	0.233	-0.0335103	-0.0823387	0.185072
234	0.234	-0.0337588	-0.0830566	0.184927
235	0.235	-0.0340087	-0.0837775	0.184782
236	0.236	-0.03426	-0.0845013	0.184636
237	0.237	-0.0345128	-0.085228	0.184489
238	0.238	-0.0347671	-0.0859576	0.184342
239	0.239	-0.0350228	-0.0866902	0.184195
240	0.24	-0.0352801	-0.0874257	0.184046
241	0.241	-0.0355389	-0.0881641	0.183898
242	0.242	-0.0357992	-0.0889055	0.183749
243	0.243	-0.0360611	-0.0896498	0.1836
244	0.244	-0.0363245	-0.090397	0.18345
245	0.245	-0.0365895	-0.0911472	0.1833
246	0.246	-0.0368561	-0.0919002	0.183149
247	0.247	-0.0371242	-0.0926563	0.182998
248	0.248	-0.037394	-0.0934152	0.182847
249	0.249	-0.0376653	-0.0941771	0.182696
250	0.25	-0.0379382	-0.0949419	0.182544
251	0.251	-0.0382127	-0.0957097	0.182392
252	0.252	-0.0384889	-0.0964804	0.18224
253	0.253	-0.0387666	-0.0972541	0.182087
254	0.254	-0.0390459	-0.0980307	0.181934
255	0.255	-0.0393268	-0.0988102	0.181782
256	0.256	-0.0396093	-0.0995927	0.181628
257	0.257	-0.0398933	-0.100378	0.181475
258	0.258	-0.040179	-0.101167	0.181322
259	0.259	-0.0404662	-0.101958	0.181168
260	0.26	-0.040755	-0.102752	0.181014
261	0.261	-0.0410453	-0.10355	0.18086
262	0.262	-0.0413372	-0.10435	0.180706
263	0.263	-0.0416306	-0.105153	0.180552
264	0.264	-0.0419256	-0.10596	0.180397
265	0.265	-0.0422221	-0.106769	0.180243
266	0.266	-0.04252	-0.107581	0.180088
267	0.267	-0.0428195	-0.108397	0.179933
268	0.268	-0.0431204	-0.109215	0.179778
269	0.269	-0.0434229	-0.110036	0.179623
270	0.27	-0.0437267	-0.11086	0.179468
271	0.271	-0.044032	-0.111688	0.179312
272	0.272	-0.0443387	-0.112518	0.179156
273	0.273	-0.0446468	-0.113351	0.179
274	0.274	-0.0449563	-0.114188	0.178844
275	0.275	-0.0452672	-0.115027	0.178688
276	0.276	-0.0455795	-0.11587	0.178532
277	0.277	-0.045893	-0.116715	0.178375
278	0.278	-0.0462079	-0.117564	0.178218
279	0.279	-0.0465241	-0.118415	0.178061
280	0.28	-0.0468416	-0.11927	0.177903
281	0.281	-0.0471604	-0.120128	0.177746
282	0.282	-0.0474804	-0.120988	0.177587
283	0.283	-0.0478017	-0.121852	0.177429
284	0.284	-0.0481241	-0.122719	0.177271
285	0.285	-0.0484478	-0.123589	0.177112
286	0.286	-0.0487727	-0.124462	0.176952
287	0.287	-0.0490987	-0.125338	0.176793
288	0.288	-0.0494259	-0.126217	0.176633
289	0.289	-0.0497543	-0.1271	0.176472
290	0.29	-0.0500837	-0.127985	0.176312
291	0.291	-0.0504143	-0.128874	0.17615
292	0.292	-0.050746	-0.129765	0.175989
293	0.293	-0.0510787	-0.13066	0.175827
294	0.294	-0.0514125	-0.131557	0.175664
295	0.295	-0.0517474	-0.132458	0.175501
296	0.296	-0.0520833	-0.133362	0.175337
297	0.297	-0.0524202	-0.134269	0.175173
298	0.298	-0.0527581	-0.135179	0.175009
299	0.299	-0.0530971	-0.136093	0.174843
300	0.3	-0.053437	-0.137009	0.174678
301	0.301	-0.0537779	-0.137928	0.174511
302	0.302	-0.0541198	-0.138851	0.174344
303	0.303	-0.0544626	-0.139777	0.174177
304	0.304	-0.0548063	-0.140705	0.174008
305	0.305	-0.0551511	-0.141637	0.17384
306	0.306	-0.0554967	-0.142572	0.17367
307	0.307	-0.0558432	-0.14351	0.1735
308	0.308	-0.0561907	-0.144451	0.173329
309	0.309	-0.0565391	-0.145396	0.173157
310	0.31	-0.0568884	-0.146343	0.172985
311	0.311	-0.0572386	-0.147294	0.172812
312	0.312	-0.0575897	-0.148247	0.172638
313	0.313	-0.0579416	-0.149204	0.172464
314	0.314	-0.0582945	-0.150164	0.172288
315	0.315	-0.0586482	-0.151127	0.172112
316	0.316	-0.0590028	-0.152093	0.171936
317	0.317	-0.0593583	-0.153062	0.171758
318	0.318	-0.0597147	-0.154034	0.17158
319	0.319	-0.0600719	-0.15501	0.1714
320	0.32	-0.06043	-0.155988	0.17122
321	0.321	-0.060789	-0.15697	0.17104
322	0.322	-0.0611489	-0.157954	0.170858
323	0.323	-0.0615097	-0.158942	0.170676
324	0.324	-0.0618713	-0.159933	0.170493
325	0.325	-0.0622338	-0.160927	0.170308
326	0.326	-0.0625972	-0.161924	0.170124
327	0.327	-0.0629615	-0.162924	0.169938
328	0.328	-0.0633267	-0.163927	0.169751
329	0.329	-0.0636927	-0.164934	0.169564
330	0.33	-0.0640597	-0.165943	0.169376
331	0.331	-0.0644276	-0.166955	0.169187
332	0.332	-0.0647964	-0.167971	0.168997
333	0.333	-0.0651661	-0.16899	0.168807
334	0.334	-0.0655367	-0.170011	0.168615
335	0.335	-0.0659083	-0.171036	0.168423
336	0.336	-0.0662808	-0.172064	0.16823
337	0.337	-0.0666542	-0.173095	0.168036
338	0.338	-0.0670286	-0.174129	0.167842
339	0.339	-0.0674039	-0.175166	0.167646
340	0.34	-0.0677802	-0.176207	0.16745
341	0.341	-0.0681575	-0.17725	0.167253
342	0.342	-0.0685358	-0.178296	0.167055
343	0.343	-0.068915	-0.179346	0.166857
344	0.344	-0.0692952	-0.180398	0.166658
345	0.345	-0.0696765	-0.181454	0.166458
346	0.346	-0.0700587	-0.182512	0.166257
347	0.347	-0.070442	-0.183574	0.166055
348	0.348	-0.0708263	-0.184639	0.165853
349	0.349	-0.0712116	-0.185706	0.16565
350	0.35	-0.071598	-0.186777	0.165447
351	0.351	-0.0719854	-0.187851	0.165242
352	0.352	-0.0723739	-0.188928	0.165037
353	0.353	-0.0727635	-0.190008	0.164832
354	0.354	-0.0731541	-0.191091	0.164625
355	0.355	-0.0735458	-0.192177	0.164418
356	0.356	-0.0739386	-0.193267	0.164211
357	0.357	-0.0743325	-0.194359	0.164002
358	0.358	-0.0747276	-0.195454	0.163794
359	0.359	-0.0751237	-0.196552	0.163584
360	0.36	-0.075521	-0.197654	0.163374
361	0.361	-0.0759194	-0.198758	0.163163
362	0.362	-0.0763189	-0.199866	0.162952
363	0.363	-0.0767196	-0.200976	0.16274
364	0.364	-0.0771214	-0.20209	0.162527
365	0.365	-0.0775244	-0.203206	0.162314
366	0.366	-0.0779285	-0.204326	0.162101
367	0.367	-0.0783339	-0.205449	0.161887
368	0.368	-0.0787404	-0.206574	0.161672
369	0.369	-0.0791481	-0.207703	0.161457
370	0.37	-0.0795569	-0.208835	0.161241
371	0.371	-0.079967	-0.20997	0.161025
372	0.372	-0.0803783	-0.211108	0.160808
373	0.373	-0.0807908	-0.212249	0.160591
374	0.374	-0.0812044	-0.213393	0.160373
375	0.375	-0.0816193	-0.21454	0.160155
376	0.376	-0.0820354	-0.21569	0.159936
377	0.377	-0.0824527	-0.216843	0.159717
378	0.378	-0.0828713	-0.217999	0.159497
379	0.379	-0.083291	-0.219158	0.159277
380	0.38	-0.083712	-0.22032	0.159056
381	0.381	-0.0841342	-0.221485	0.158835
382	0.382	-0.0845577	-0.222654	0.158614
383	0.383	-0.0849823	-0.223825	0.158392
384	0.384	-0.0854083	-0.224999	0.158169
385	0.385	-0.0858354	-0.226177	0.157946
386	0.386	-0.0862638	-0.227357	0.157723
387	0.387	-0.0866934	-0.22854	0.157499
388	0.388	-0.0871242	-0.229727	0.157275
389	0.389	-0.0875563	-0.230916	0.157051
390	0.39	-0.0879896	-0.232109	0.156826
391	0.391	-0.0884242	-0.233305	0.1566
392	0.392	-0.08886	-0.234503	0.156374
393	0.393	-0.089297	-0.235705	0.156148
394	0.394	-0.0897352	-0.23691	0.155921
395	0.395	-0.0901747	-0.238118	0.155694
396	0.396	-0.0906154	-0.239328	0.155466
397	0.397	-0.0910573	-0.240542	0.155238
398	0.398	-0.0915005	-0.241759	0.15501
399	0.399	-0.0919448	-0.242979	0.154781
400	0.4	-0.0923904	-0.244202	0.154551
401	0.401	-0.0928372	-0.245428	0.154322
402	0.402	-0.0932853	-0.246657	0.154091
403	0.403	-0.0937345	-0.247889	0.15386
404	0.404	-0.0941849	-0.249124	0.153629
405	0.405	-0.0946365	-0.250363	0.153398
406	0.406	-0.0950894	-0.251604	0.153165
407	0.407	-0.0955434	-0.252848	0.152933
408	0.408	-0.0959986	-0.254096	0.1527
409	0.409	-0.096455	-0.255346	0.152466
410	0.41	-0.0969126	-0.256599	0.152232
411	0.411	-0.0973714	-0.257856	0.151998
412	0.412	-0.0978313	-0.259116	0.151763
413	0.413	-0.0982924	-0.260378	0.151527
414	0.414	-0.0987547	-0.261644	0.151291
415	0.415	-0.0992181	-0.262913	0.151055
416	0.416	-0.0996827	-0.264184	0.150818
417	0.417	-0.100148	-0.265459	0.15058
418	0.418	-0.100615	-0.266737	0.150342
419	0.419	-0.101083	-0.268018	0.150103
420	0.42	-0.101553	-0.269302	0.149864
421	0.421	-0.102023	-0.270589	0.149625
422	0.422	-0.102494	-0.271879	0.149384
423	0.423	-0.102967	-0.273172	0.149144
424	0.424	-0.103441	-0.274468	0.148902
425	0.425	-0.103915	-0.275768	0.14866
426	0.426	-0.104391	-0.27707	0.148418
427	0.427	-0.104868	-0.278375	0.148175
428	0.428	-0.105347	-0.279684	0.147932
429	0.429	-0.105826	-0.280995	0.147687
430	0.43	-0.106306	-0.28231	0.147443
431	0.431	-0.106788	-0.283628	0.147197
432	0.432	-0.10727	-0.284948	0.146951
433	0.433	-0.107754	-0.286272	0.146705
434	0.434	-0.108238	-0.287599	0.146458
435	0.435	-0.108724	-0.288929	0.14621
436	0.436	-0.109211	-0.290262	0.145962
437	0.437	-0.109699	-0.291598	0.145713
438	0.438	-0.110188	-0.292937	0.145463
439	0.439	-0.110678	-0.294279	0.145213
440	0.44	-0.111169	-0.295624	0.144962
441	0.441	-0.111662	-0.296973	0.144711
442	0.442	-0.112155	-0.298324	0.144459
443	0.443	-0.112649	-0.299678	0.144206
444	0.444	-0.113145	-0.301036	0.143953
445	0.445	-0.113641	-0.302396	0.143699
446	0.446	-0.114138	-0.30376	0.143444
447	0.447	-0.114637	-0.305127	0.143189
448	0.448	-0.115137	-0.306496	0.142933
449	0.449	-0.115637	-0.307869	0.142677
450	0.45	-0.116139	-0.309245	0.142419
451	0.451	-0.116642	-0.310624	0.142162
452	0.452	-0.117146	-0.312006	0.141903
453	0.453	-0.11765	-0.313391	0.141644
454	0.454	-0.118156	-0.314779	0.141384
455	0.455	-0.118663	-0.31617	0.141124
456	0.456	-0.119171	-0.317565	0.140863
457	0.457	-0.11968	-0.318962	0.140601
458	0.458	-0.12019	-0.320362	0.140339
459	0.459	-0.120702	-0.321766	0.140076
460	0.46	-0.121214	-0.323173	0.139812
461	0.461	-0.121727	-0.324582	0.139548
462	0.462	-0.122241	-0.325995	0.139283
463	0.463	-0.122757	-0.327411	0.139017
464	0.464	-0.123273	-0.328829	0.138751
465	0.465	-0.12379	-0.330251	0.138484
466	0.466	-0.124309	-0.331676	0.138216
467	0.467	-0.124828	-0.333104	0.137948
468	0.468	-0.125349	-0.334535	0.137679
469	0.469	-0.125871	-0.33597	0.13741
470	0.47	-0.126393	-0.337407	0.13714
471	0.471	-0.126917	-0.338847	0.136869
472	0.472	-0.127442	-0.34029	0.136598
473	0.473	-0.127968	-0.341737	0.136326
474	0.474	-0.128495	-0.343186	0.136053
475	0.475	-0.129023	-0.344639	0.13578
476	0.476	-0.129552	-0.346094	0.135506
477	0.477	-0.130082	-0.347553	0.135232
478	0.478	-0.130614	-0.349015	0.134957
479	0.479	-0.131146	-0.35048	0.134681
480	0.48	-0.131679	-0.351948	0.134405
481	0.481	-0.132214	-0.353418	0.134128
482	0.482	-0.132749	-0.354892	0.13385
483	0.483	-0.133286	-0.356369	0.133572
484	0.484	-0.133824	-0.35785	0.133294
485	0.485	-0.134363	-0.359333	0.133014
486	0.486	-0.134903	-0.360819	0.132734
487	0.487	-0.135444	-0.362308	0.132454
488	0.488	-0.135986	-0.363801	0.132173
489	0.489	-0.136529	-0.365296	0.131891
490	0.49	-0.137073	-0.366795	0.131609
491	0.491	-0.137619	-0.368296	0.131326
492	0.492	-0.138165	-0.369801	0.131043
493	0.493	-0.138713	-0.371308	0.130759
494	0.494	-0.139262	-0.372819	0.130474
495	0.495	-0.139812	-0.374333	0.130189
496	0.496	-0.140363	-0.37585	0.129904
497	0.497	-0.140915	-0.37737	0.129617
498	0.498	-0.141468	-0.378892	0.129331
499	0.499	-0.142023	-0.380418	0.129043
500	0.5	-0.142578	-0.381948	0.128755
501	0.501	-0.143135	-0.38348	0.128467
502	0.502	-0.143693	-0.385015	0.128178
503	0.503	-0.144252	-0.386553	0.127888
504	0.504	-0.144812	-0.388094	0.127598
505	0.505	-0.145373	-0.389639	0.127308
506	0.506	-0.145935	-0.391186	0.127016
507	0.507	-0.146499	-0.392736	0.126725
508	0.508	-0.147063	-0.39429	0.126433
509	0.509	-0.147629	-0.395846	0.12614
510	0.51	-0.148196	-0.397406	0.125846
511	0.511	-0.148764	-0.398969	0.125552
512	0.512	-0.149333	-0.400534	0.125258
513	0.513	-0.149903	-0.402103	0.124963
514	0.514	-0.150475	-0.403675	0.124668
515	0.515	-0.151047	-0.40525	0.124372
516	0.516	-0.151621	-0.406828	0.124075
517	0.517	-0.152196	-0.408409	0.123778
518	0.518	-0.152772	-0.409993	0.12348
519	0.519	-0.153349	-0.41158	0.123182
520	0.52	-0.153928	-0.41317	0.122883
521	0.521	-0.154507	-0.414763	0.122584
522	0.522	-0.155088	-0.416359	0.122284
523	0.523	-0.15567	-0.417958	0.121984
524	0.524	-0.156252	-0.419561	0.121683
525	0.525	-0.156837	-0.421166	0.121382
526	0.526	-0.157422	-0.422775	0.12108
527	0.527	-0.158008	-0.424386	0.120777
528	0.528	-0.158596	-0.426001	0.120474
529	0.529	-0.159184	-0.427618	0.120171
530	0.53	-0.159774	-0.429239	0.119867
531	0.531	-0.160365	-0.430862	0.119562
532	0.532	-0.160957	-0.432489	0.119257
533	0.533	-0.161551	-0.434119	0.118952
534	0.534	-0.162145	-0.435752	0.118645
535	0.535	-0.162741	-0.437388	0.118339
536	0.536	-0.163337	-0.439027	0.118031
537	0.537	-0.163935	-0.440669	0.117723
538	0.538	-0.164534	-0.442314	0.117415
539	0.539	-0.165134	-0.443962	0.117106
540	0.54	-0.165736	-0.445613	0.116797
541	0.541	-0.166338	-0.447267	0.116487
542	0.542	-0.166942	-0.448924	0.116176
543	0.543	-0.167546	-0.450585	0.115865
544	0.544	-0.168152	-0.452248	0.115553
545	0.545	-0.168759	-0.453915	0.115241
546	0.546	-0.169367	-0.455584	0.114928
547	0.547	-0.169977	-0.457257	0.114615
548	0.548	-0.170587	-0.458932	0.114301
549	0.549	-0.171198	-0.460611	0.113986
550	0.55	-0.171811	-0.462293	0.113671
551	0.551	-0.172425	-0.463977	0.113356
552	0.552	-0.17304	-0.465665	0.11304
553	0.553	-0.173656	-0.467356	0.112723
554	0.554	-0.174273	-0.46905	0.112406
555	0.555	-0.174891	-0.470747	0.112088
556	0.556	-0.17551	-0.472447	0.111769
557	0.557	-0.176131	-0.47415	0.11145
558	0.558	-0.176752	-0.475856	0.111131
559	0.559	-0.177375	-0.477565	0.11081
560	0.56	-0.177999	-0.479278	0.11049
561	0.561	-0.178624	-0.480993	0.110168
562	0.562	-0.17925	-0.482711	0.109846
563	0.563	-0.179877	-0.484433	0.109524
564	0.564	-0.180505	-0.486157	0.109201
565	0.565	-0.181134	-0.487885	0.108877
566	0.566	-0.181765	-0.489616	0.108553
567	0.567	-0.182397	-0.491349	0.108228
568	0.568	-0.183029	-0.493086	0.107903
569	0.569	-0.183663	-0.494826	0.107577
570	0.57	-0.184298	-0.496569	0.10725
571	0.571	-0.184934	-0.498314	0.106923
572	0.572	-0.185571	-0.500063	0.106595
573	0.573	-0.186209	-0.501815	0.106267
574	0.574	-0.186848	-0.503571	0.105938
575	0.575	-0.187489	-0.505329	0.105608
576	0.576	-0.18813	-0.50709	0.105278
