TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
200	0.2	-0.190989	-0.0335718	0.194055
201	0.201	-0.192898	-0.0339138	0.193996
202	0.202	-0.194816	-0.0342576	0.193938
203	0.203	-0.196744	-0.0346032	0.193878
204	0.204	-0.198681	-0.0349506	0.193819
205	0.205	-0.200628	-0.0352998	0.19376
206	0.206	-0.202584	-0.0356507	0.1937
207	0.207	-0.20455	-0.0360034	0.19364
208	0.208	-0.206525	-0.036358	0.19358
209	0.209	-0.20851	-0.0367142	0.19352
210	0.21	-0.210504	-0.0370723	0.19346
211	0.211	-0.212507	-0.0374321	0.193399
212	0.212	-0.214521	-0.0377937	0.193339
213	0.213	-0.216543	-0.0381571	0.193278
214	0.214	-0.218575	-0.0385222	0.193217
215	0.215	-0.220617	-0.038889	0.193155
216	0.216	-0.222668	-0.0392576	0.193094
217	0.217	-0.224729	-0.039628	0.193032
218	0.218	-0.226799	-0.0400001	0.19297
219	0.219	-0.228878	-0.0403739	0.192908
220	0.22	-0.230967	-0.0407495	0.192846
221	0.221	-0.233066	-0.0411268	0.192783
222	0.222	-0.235174	-0.0415058	0.19272
223	0.223	-0.237291	-0.0418866	0.192657
224	0.224	-0.239418	-0.042269	0.192594
225	0.225	-0.241555	-0.0426532	0.19253
226	0.226	-0.243701	-0.0430391	0.192466
227	0.227	-0.245857	-0.0434267	0.192402
228	0.228	-0.248022	-0.043816	0.192337
229	0.229	-0.250196	-0.0442071	0.192273
230	0.23	-0.25238	-0.0445998	0.192208
231	0.231	-0.254574	-0.0449942	0.192143
232	0.232	-0.256777	-0.0453903	0.192077
233	0.233	-0.258989	-0.045788	0.192011
234	0.234	-0.261211	-0.0461875	0.191945
235	0.235	-0.263443	-0.0465887	0.191878
236	0.236	-0.265684	-0.0469915	0.191812
237	0.237	-0.267934	-0.047396	0.191744
238	0.238	-0.270194	-0.0478022	0.191677
239	0.239	-0.272464	-0.04821	0.191609
240	0.24	-0.274743	-0.0486195	0.191541
241	0.241	-0.277031	-0.0490307	0.191473
242	0.242	-0.279329	-0.0494435	0.191404
243	0.243	-0.281637	-0.049858	0.191335
244	0.244	-0.283954	-0.0502742	0.191265
245	0.245	-0.28628	-0.050692	0.191196
246	0.246	-0.288616	-0.0511114	0.191125
247	0.247	-0.290962	-0.0515325	0.191055
248	0.248	-0.293317	-0.0519553	0.190984
249	0.249	-0.295681	-0.0523797	0.190913
250	0.25	-0.298055	-0.0528058	0.190841
251	0.251	-0.300439	-0.0532335	0.190769
252	0.252	-0.302832	-0.0536628	0.190697
253	0.253	-0.305234	-0.0540938	0.190625
254	0.254	-0.307646	-0.0545264	0.190552
255	0.255	-0.310068	-0.0549607	0.190478
256	0.256	-0.312499	-0.0553966	0.190404
257	0.257	-0.31494	-0.0558341	0.19033
258	0.258	-0.31739	-0.0562733	0.190256
259	0.259	-0.319849	-0.0567141	0.190181
260	0.26	-0.322318	-0.0571566	0.190106
261	0.261	-0.324797	-0.0576007	0.19003
262	0.262	-0.327285	-0.0580464	0.189954
263	0.263	-0.329783	-0.0584938	0.189878
264	0.264	-0.33229	-0.0589428	0.189801
265	0.265	-0.334806	-0.0593935	0.189724
266	0.266	-0.337333	-0.0598458	0.189647
267	0.267	-0.339868	-0.0602997	0.189569
268	0.268	-0.342413	-0.0607553	0.189491
269	0.269	-0.344968	-0.0612125	0.189413
270	0.27	-0.347532	-0.0616714	0.189334
271	0.271	-0.350106	-0.0621319	0.189255
272	0.272	-0.352689	-0.0625941	0.189175
273	0.273	-0.355282	-0.0630579	0.189095
274	0.274	-0.357884	-0.0635233	0.189015
275	0.275	-0.360495	-0.0639904	0.188935
276	0.276	-0.363117	-0.0644592	0.188854
277	0.277	-0.365747	-0.0649296	0.188773
278	0.278	-0.368387	-0.0654017	0.188691
279	0.279	-0.371037	-0.0658754	0.188609
280	0.28	-0.373696	-0.0663508	0.188527
281	0.281	-0.376365	-0.0668278	0.188444
282	0.282	-0.379043	-0.0673065	0.188362
283	0.283	-0.381731	-0.0677869	0.188278
284	0.284	-0.384428	-0.0682689	0.188195
285	0.285	-0.387135	-0.0687526	0.188111
286	0.286	-0.389851	-0.069238	0.188027
287	0.287	-0.392577	-0.0697251	0.187942
288	0.288	-0.395312	-0.0702138	0.187858
289	0.289	-0.398056	-0.0707042	0.187773
290	0.29	-0.400811	-0.0711963	0.187687
291	0.291	-0.403574	-0.0716901	0.187602
292	0.292	-0.406347	-0.0721855	0.187516
293	0.293	-0.40913	-0.0726827	0.187429
294	0.294	-0.411922	-0.0731815	0.187343
295	0.295	-0.414724	-0.0736821	0.187256
296	0.296	-0.417535	-0.0741843	0.187169
297	0.297	-0.420356	-0.0746882	0.187081
298	0.298	-0.423186	-0.0751938	0.186993
299	0.299	-0.426026	-0.0757011	0.186905
300	0.3	-0.428875	-0.0762102	0.186817
301	0.301	-0.431734	-0.0767209	0.186729
302	0.302	-0.434602	-0.0772333	0.18664
303	0.303	-0.437479	-0.0777475	0.186551
304	0.304	-0.440367	-0.0782633	0.186461
305	0.305	-0.443263	-0.0787809	0.186372
306	0.306	-0.446169	-0.0793002	0.186282
307	0.307	-0.449085	-0.0798212	0.186191
308	0.308	-0.45201	-0.0803439	0.186101
309	0.309	-0.454945	-0.0808684	0.18601
310	0.31	-0.457889	-0.0813945	0.185919
311	0.311	-0.460842	-0.0819224	0.185828
312	0.312	-0.463806	-0.082452	0.185737
313	0.313	-0.466778	-0.0829834	0.185645
314	0.314	-0.46976	-0.0835164	0.185553
315	0.315	-0.472752	-0.0840512	0.185461
316	0.316	-0.475753	-0.0845878	0.185368
317	0.317	-0.478763	-0.085126	0.185275
318	0.318	-0.481784	-0.085666	0.185182
319	0.319	-0.484813	-0.0862077	0.185089
320	0.32	-0.487852	-0.0867512	0.184995
321	0.321	-0.490901	-0.0872964	0.184901
322	0.322	-0.493959	-0.0878433	0.184807
323	0.323	-0.497026	-0.088392	0.184713
324	0.324	-0.500103	-0.0889424	0.184618
325	0.325	-0.50319	-0.0894945	0.184524
326	0.326	-0.506286	-0.0900484	0.184429
327	0.327	-0.509391	-0.090604	0.184333
328	0.328	-0.512506	-0.0911613	0.184238
329	0.329	-0.515631	-0.0917204	0.184142
330	0.33	-0.518765	-0.0922812	0.184046
331	0.331	-0.521908	-0.0928438	0.183949
332	0.332	-0.525061	-0.0934081	0.183853
333	0.333	-0.528223	-0.0939741	0.183756
334	0.334	-0.531395	-0.0945419	0.183659
335	0.335	-0.534577	-0.0951114	0.183561
336	0.336	-0.537768	-0.0956826	0.183463
337	0.337	-0.540968	-0.0962556	0.183366
338	0.338	-0.544178	-0.0968303	0.183267
339	0.339	-0.547397	-0.0974067	0.183169
340	0.34	-0.550626	-0.0979849	0.18307
341	0.341	-0.553865	-0.0985648	0.182971
342	0.342	-0.557112	-0.0991464	0.182872
343	0.343	-0.56037	-0.0997298	0.182772
344	0.344	-0.563637	-0.100315	0.182673
345	0.345	-0.566913	-0.100902	0.182573
346	0.346	-0.570199	-0.10149	0.182472
347	0.347	-0.573494	-0.10208	0.182372
348	0.348	-0.576799	-0.102672	0.182271
349	0.349	-0.580113	-0.103266	0.18217
350	0.35	-0.583437	-0.103862	0.182068
351	0.351	-0.58677	-0.104459	0.181966
352	0.352	-0.590113	-0.105058	0.181864
353	0.353	-0.593465	-0.105658	0.181762
354	0.354	-0.596827	-0.10626	0.18166
355	0.355	-0.600198	-0.106864	0.181557
356	0.356	-0.603579	-0.10747	0.181454
357	0.357	-0.606969	-0.108078	0.18135
358	0.358	-0.610369	-0.108687	0.181247
359	0.359	-0.613778	-0.109298	0.181143
360	0.36	-0.617197	-0.10991	0.181038
361	0.361	-0.620625	-0.110524	0.180934
362	0.362	-0.624063	-0.11114	0.180829
363	0.363	-0.62751	-0.111758	0.180724
364	0.364	-0.630967	-0.112377	0.180618
365	0.365	-0.634433	-0.112999	0.180513
366	0.366	-0.637909	-0.113621	0.180407
367	0.367	-0.641394	-0.114246	0.1803
368	0.368	-0.644889	-0.114872	0.180194
369	0.369	-0.648393	-0.1155	0.180087
370	0.37	-0.651907	-0.116129	0.179979
371	0.371	-0.65543	-0.116761	0.179872
372	0.372	-0.658963	-0.117393	0.179764
373	0.373	-0.662505	-0.118028	0.179656
374	0.374	-0.666057	-0.118664	0.179547
375	0.375	-0.669618	-0.119302	0.179439
376	0.376	-0.673189	-0.119942	0.17933
377	0.377	-0.676769	-0.120583	0.17922
378	0.378	-0.680359	-0.121227	0.179111
379	0.379	-0.683958	-0.121871	0.179001
380	0.38	-0.687566	-0.122518	0.17889
381	0.381	-0.691185	-0.123166	0.17878
382	0.382	-0.694812	-0.123816	0.178669
383	0.383	-0.69845	-0.124467	0.178558
384	0.384	-0.702096	-0.12512	0.178446
385	0.385	-0.705752	-0.125775	0.178334
386	0.386	-0.709418	-0.126432	0.178222
387	0.387	-0.713093	-0.12709	0.17811
388	0.388	-0.716778	-0.12775	0.177997
389	0.389	-0.720472	-0.128411	0.177884
390	0.39	-0.724176	-0.129074	0.177771
391	0.391	-0.727889	-0.129739	0.177657
392	0.392	-0.731612	-0.130406	0.177543
393	0.393	-0.735344	-0.131074	0.177429
394	0.394	-0.739086	-0.131744	0.177314
395	0.395	-0.742837	-0.132416	0.177199
396	0.396	-0.746598	-0.133089	0.177084
397	0.397	-0.750368	-0.133764	0.176969
398	0.398	-0.754147	-0.134441	0.176853
399	0.399	-0.757937	-0.135119	0.176737
400	0.4	-0.761735	-0.135799	0.17662
401	0.401	-0.765544	-0.136481	0.176504
402	0.402	-0.769361	-0.137164	0.176387
403	0.403	-0.773188	-0.137849	0.176269
404	0.404	-0.777025	-0.138536	0.176151
405	0.405	-0.780871	-0.139224	0.176034
406	0.406	-0.784727	-0.139914	0.175915
407	0.407	-0.788592	-0.140606	0.175797
408	0.408	-0.792467	-0.1413	0.175678
409	0.409	-0.796351	-0.141995	0.175559
410	0.41	-0.800245	-0.142692	0.175439
411	0.411	-0.804148	-0.14339	0.175319
412	0.412	-0.808061	-0.14409	0.175199
413	0.413	-0.811983	-0.144792	0.175079
414	0.414	-0.815915	-0.145496	0.174958
415	0.415	-0.819856	-0.146201	0.174837
416	0.416	-0.823806	-0.146908	0.174716
417	0.417	-0.827767	-0.147617	0.174594
418	0.418	-0.831736	-0.148327	0.174472
419	0.419	-0.835715	-0.149039	0.17435
420	0.42	-0.839704	-0.149753	0.174228
421	0.421	-0.843702	-0.150468	0.174105
422	0.422	-0.84771	-0.151185	0.173982
423	0.423	-0.851727	-0.151904	0.173859
424	0.424	-0.855754	-0.152625	0.173735
425	0.425	-0.85979	-0.153347	0.173611
426	0.426	-0.863836	-0.154071	0.173487
427	0.427	-0.867891	-0.154796	0.173362
428	0.428	-0.871955	-0.155524	0.173237
429	0.429	-0.87603	-0.156252	0.173112
430	0.43	-0.880113	-0.156983	0.172987
431	0.431	-0.884206	-0.157716	0.172861
432	0.432	-0.888309	-0.15845	0.172735
433	0.433	-0.892421	-0.159185	0.172609
434	0.434	-0.896543	-0.159923	0.172482
435	0.435	-0.900674	-0.160662	0.172355
436	0.436	-0.904815	-0.161403	0.172228
437	0.437	-0.908965	-0.162146	0.172101
438	0.438	-0.913124	-0.16289	0.171973
439	0.439	-0.917293	-0.163636	0.171845
440	0.44	-0.921472	-0.164384	0.171717
441	0.441	-0.92566	-0.165133	0.171588
442	0.442	-0.929858	-0.165884	0.171459
443	0.443	-0.934065	-0.166637	0.17133
444	0.444	-0.938281	-0.167391	0.171201
445	0.445	-0.942507	-0.168148	0.171071
446	0.446	-0.946743	-0.168906	0.170941
447	0.447	-0.950988	-0.169665	0.170811
448	0.448	-0.955243	-0.170427	0.17068
449	0.449	-0.959507	-0.17119	0.17055
450	0.45	-0.96378	-0.171955	0.170418
451	0.451	-0.968063	-0.172721	0.170287
452	0.452	-0.972356	-0.173489	0.170155
453	0.453	-0.976658	-0.174259	0.170023
454	0.454	-0.98097	-0.175031	0.169891
455	0.455	-0.985291	-0.175804	0.169759
456	0.456	-0.989621	-0.176579	0.169626
457	0.457	-0.993961	-0.177356	0.169493
458	0.458	-0.998311	-0.178135	0.169359
459	0.459	-1.00267	-0.178915	0.169226
460	0.46	-1.00704	-0.179697	0.169092
461	0.461	-1.01142	-0.18048	0.168958
462	0.462	-1.0158	-0.181266	0.168823
463	0.463	-1.0202	-0.182053	0.168688
464	0.464	-1.02461	-0.182842	0.168553
465	0.465	-1.02902	-0.183632	0.168418
466	0.466	-1.03345	-0.184424	0.168282
467	0.467	-1.03788	-0.185218	0.168146
468	0.468	-1.04233	-0.186014	0.16801
469	0.469	-1.04678	-0.186811	0.167874
470	0.47	-1.05125	-0.18761	0.167737
471	0.471	-1.05572	-0.188411	0.1676
472	0.472	-1.0602	-0.189213	0.167462
473	0.473	-1.06469	-0.190017	0.167325
474	0.474	-1.06919	-0.190823	0.167187
475	0.475	-1.07371	-0.191631	0.167049
476	0.476	-1.07823	-0.19244	0.16691
477	0.477	-1.08276	-0.193251	0.166772
478	0.478	-1.08729	-0.194064	0.166633
479	0.479	-1.09184	-0.194878	0.166493
480	0.48	-1.0964	-0.195694	0.166354
481	0.481	-1.10097	-0.196512	0.166214
482	0.482	-1.10555	-0.197332	0.166074
483	0.483	-1.11013	-0.198153	0.165933
484	0.484	-1.11473	-0.198976	0.165792
485	0.485	-1.11934	-0.199801	0.165651
486	0.486	-1.12395	-0.200627	0.16551
487	0.487	-1.12858	-0.201455	0.165368
488	0.488	-1.13321	-0.202285	0.165226
489	0.489	-1.13786	-0.203116	0.165084
490	0.49	-1.14251	-0.203949	0.164942
491	0.491	-1.14717	-0.204784	0.164799
492	0.492	-1.15184	-0.205621	0.164656
493	0.493	-1.15653	-0.206459	0.164513
494	0.494	-1.16122	-0.207299	0.164369
495	0.495	-1.16592	-0.208141	0.164225
496	0.496	-1.17063	-0.208984	0.164081
497	0.497	-1.17535	-0.209829	0.163936
498	0.498	-1.18008	-0.210676	0.163791
499	0.499	-1.18482	-0.211524	0.163646
500	0.5	-1.18956	-0.212375	0.163501
501	0.501	-1.19432	-0.213226	0.163355
502	0.502	-1.19909	-0.21408	0.163209
503	0.503	-1.20387	-0.214935	0.163063
504	0.504	-1.20865	-0.215792	0.162917
505	0.505	-1.21345	-0.216651	0.16277
506	0.506	-1.21825	-0.217511	0.162623
507	0.507	-1.22307	-0.218373	0.162475
508	0.508	-1.22789	-0.219237	0.162327
509	0.509	-1.23273	-0.220102	0.162179
510	0.51	-1.23757	-0.22097	0.162031
511	0.511	-1.24242	-0.221838	0.161882
512	0.512	-1.24729	-0.222709	0.161733
513	0.513	-1.25216	-0.223581	0.161584
514	0.514	-1.25704	-0.224455	0.161435
515	0.515	-1.26193	-0.225331	0.161285
516	0.516	-1.26683	-0.226208	0.161135
517	0.517	-1.27174	-0.227087	0.160984
518	0.518	-1.27666	-0.227968	0.160834
519	0.519	-1.28159	-0.22885	0.160683
520	0.52	-1.28653	-0.229734	0.160532
521	0.521	-1.29147	-0.23062	0.16038
522	0.522	-1.29643	-0.231507	0.160228
523	0.523	-1.3014	-0.232397	0.160076
524	0.524	-1.30637	-0.233287	0.159923
525	0.525	-1.31136	-0.23418	0.159771
526	0.526	-1.31636	-0.235074	0.159618
527	0.527	-1.32136	-0.23597	0.159464
528	0.528	-1.32637	-0.236868	0.159311
529	0.529	-1.3314	-0.237767	0.159157
530	0.53	-1.33643	-0.238668	0.159002
531	0.531	-1.34147	-0.239571	0.158848
532	0.532	-1.34653	-0.240475	0.158693
533	0.533	-1.35159	-0.241381	0.158538
534	0.534	-1.35666	-0.242289	0.158383
535	0.535	-1.36174	-0.243199	0.158227
536	0.536	-1.36683	-0.24411	0.158071
537	0.537	-1.37193	-0.245023	0.157915
538	0.538	-1.37704	-0.245937	0.157758
539	0.539	-1.38216	-0.246853	0.157601
540	0.54	-1.38729	-0.247771	0.157444
541	0.541	-1.39242	-0.248691	0.157286
542	0.542	-1.39757	-0.249612	0.157129
543	0.543	-1.40273	-0.250535	0.15697
544	0.544	-1.40789	-0.25146	0.156812
545	0.545	-1.41307	-0.252387	0.156653
546	0.546	-1.41826	-0.253315	0.156494
547	0.547	-1.42345	-0.254245	0.156335
548	0.548	-1.42865	-0.255176	0.156176
549	0.549	-1.43387	-0.256109	0.156016
550	0.55	-1.43909	-0.257044	0.155856
551	0.551	-1.44432	-0.257981	0.155695
552	0.552	-1.44957	-0.258919	0.155535
553	0.553	-1.45482	-0.259859	0.155374
554	0.554	-1.46008	-0.260801	0.155212
555	0.555	-1.46535	-0.261744	0.155051
556	0.556	-1.47063	-0.262689	0.154889
557	0.557	-1.47592	-0.263636	0.154727
558	0.558	-1.48122	-0.264585	0.154564
559	0.559	-1.48653	-0.265535	0.154401
560	0.56	-1.49185	-0.266487	0.154238
561	0.561	-1.49717	-0.26744	0.154075
562	0.562	-1.50251	-0.268396	0.153911
563	0.563	-1.50786	-0.269353	0.153747
564	0.564	-1.51321	-0.270311	0.153583
565	0.565	-1.51858	-0.271272	0.153419
566	0.566	-1.52395	-0.272234	0.153254
567	0.567	-1.52934	-0.273198	0.153089
568	0.568	-1.53473	-0.274163	0.152923
569	0.569	-1.54014	-0.27513	0.152758
570	0.57	-1.54555	-0.276099	0.152592
571	0.571	-1.55097	-0.27707	0.152425
572	0.572	-1.5564	-0.278042	0.152259
573	0.573	-1.56185	-0.279016	0.152092
574	0.574	-1.5673	-0.279992	0.151925
575	0.575	-1.57276	-0.280969	0.151757
576	0.576	-1.57823	-0.281949	0.15159
577	0.577	-1.58371	-0.282929	0.151422
578	0.578	-1.5892	-0.283912	0.151253
579	0.579	-1.5947	-0.284896	0.151085
580	0.58	-1.6002	-0.285882	0.150916
581	0.581	-1.60572	-0.28687	0.150747
582	0.582	-1.61125	-0.287859	0.150577
583	0.583	-1.61678	-0.28885	0.150408
