TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
119	0.119	-0.0514724	0.0288596	0.191031
120	0.12	-0.0523211	0.0293646	0.190855
121	0.121	-0.0531774	0.0298733	0.190679
122	0.122	-0.0540411	0.0303858	0.190503
123	0.123	-0.0549124	0.0309019	0.190326
124	0.124	-0.0557913	0.0314218	0.190149
125	0.125	-0.0566777	0.0319455	0.189971
126	0.126	-0.0575717	0.0324728	0.189793
127	0.127	-0.0584732	0.0330038	0.189614
128	0.128	-0.0593823	0.0335386	0.189435
129	0.129	-0.0602989	0.0340771	0.189255
130	0.13	-0.0612231	0.0346193	0.189075
131	0.131	-0.0621548	0.0351652	0.188894
132	0.132	-0.0630941	0.0357148	0.188713
133	0.133	-0.0640408	0.0362682	0.188532
134	0.134	-0.0649952	0.0368253	0.188349
135	0.135	-0.065957	0.0373862	0.188167
136	0.136	-0.0669263	0.0379508	0.187983
137	0.137	-0.0679032	0.0385192	0.1878
138	0.138	-0.0688875	0.0390913	0.187615
139	0.139	-0.0698793	0.0396672	0.18743
140	0.14	-0.0708786	0.0402469	0.187244
141	0.141	-0.0718853	0.0408305	0.187058
142	0.142	-0.0728995	0.0414178	0.186871
143	0.143	-0.0739211	0.042009	0.186683
144	0.144	-0.0749502	0.042604	0.186494
145	0.145	-0.0759866	0.0432029	0.186305
146	0.146	-0.0770305	0.0438056	0.186114
147	0.147	-0.0780817	0.0444122	0.185923
148	0.148	-0.0791402	0.0450228	0.185731
149	0.149	-0.0802061	0.0456373	0.185538
150	0.15	-0.0812794	0.0462557	0.185345
151	0.151	-0.0823599	0.046878	0.18515
152	0.152	-0.0834478	0.0475044	0.184954
153	0.153	-0.0845429	0.0481347	0.184757
154	0.154	-0.0856453	0.048769	0.184559
155	0.155	-0.086755	0.0494074	0.18436
156	0.156	-0.0878718	0.0500498	0.18416
157	0.157	-0.0889959	0.0506963	0.183959
158	0.158	-0.0901272	0.0513468	0.183756
159	0.159	-0.0912657	0.0520015	0.183552
160	0.16	-0.0924113	0.0526602	0.183347
161	0.161	-0.0935641	0.0533231	0.183141
162	0.162	-0.094724	0.0539901	0.182933
163	0.163	-0.0958911	0.0546613	0.182724
164	0.164	-0.0970652	0.0553366	0.182513
165	0.165	-0.0982464	0.0560162	0.182302
166	0.166	-0.0994347	0.0566999	0.182088
167	0.167	-0.10063	0.0573879	0.181873
168	0.168	-0.101833	0.0580801	0.181657
169	0.169	-0.103042	0.0587765	0.181439
170	0.17	-0.104258	0.0594772	0.18122
171	0.171	-0.105482	0.0601822	0.180999
172	0.172	-0.106712	0.0608915	0.180776
173	0.173	-0.10795	0.0616051	0.180552
174	0.174	-0.109194	0.062323	0.180326
175	0.175	-0.110446	0.0630452	0.180098
176	0.176	-0.111704	0.0637717	0.179869
177	0.177	-0.112969	0.0645025	0.179638
178	0.178	-0.114242	0.0652378	0.179405
179	0.179	-0.115521	0.0659773	0.17917
180	0.18	-0.116807	0.0667213	0.178934
181	0.181	-0.1181	0.0674696	0.178696
182	0.182	-0.1194	0.0682222	0.178456
183	0.183	-0.120707	0.0689793	0.178215
184	0.184	-0.122021	0.0697407	0.177971
185	0.185	-0.123341	0.0705066	0.177726
186	0.186	-0.124669	0.0712768	0.177479
187	0.187	-0.126003	0.0720514	0.17723
188	0.188	-0.127344	0.0728304	0.176979
189	0.189	-0.128693	0.0736138	0.176726
190	0.19	-0.130048	0.0744017	0.176472
191	0.191	-0.13141	0.0751939	0.176215
192	0.192	-0.132779	0.0759905	0.175957
193	0.193	-0.134154	0.0767915	0.175697
194	0.194	-0.135537	0.077597	0.175435
195	0.195	-0.136926	0.0784068	0.175171
196	0.196	-0.138323	0.079221	0.174905
197	0.197	-0.139726	0.0800396	0.174638
198	0.198	-0.141136	0.0808626	0.174369
199	0.199	-0.142553	0.08169	0.174097
200	0.2	-0.143977	0.0825218	0.173824
201	0.201	-0.145408	0.083358	0.17355
202	0.202	-0.146846	0.0841985	0.173273
203	0.203	-0.148291	0.0850434	0.172995
204	0.204	-0.149742	0.0858926	0.172714
205	0.205	-0.151201	0.0867462	0.172433
206	0.206	-0.152666	0.0876042	0.172149
207	0.207	-0.154139	0.0884665	0.171863
208	0.208	-0.155618	0.0893331	0.171576
209	0.209	-0.157105	0.0902041	0.171287
210	0.21	-0.158598	0.0910794	0.170997
211	0.211	-0.160098	0.091959	0.170704
212	0.212	-0.161605	0.0928429	0.170411
213	0.213	-0.16312	0.0937311	0.170115
214	0.214	-0.164641	0.0946236	0.169818
215	0.215	-0.166169	0.0955204	0.169519
216	0.216	-0.167704	0.0964214	0.169218
217	0.217	-0.169247	0.0973267	0.168916
218	0.218	-0.170796	0.0982363	0.168613
219	0.219	-0.172352	0.0991501	0.168308
220	0.22	-0.173916	0.100068	0.168001
221	0.221	-0.175486	0.10099	0.167693
222	0.222	-0.177063	0.101917	0.167383
223	0.223	-0.178648	0.102848	0.167072
224	0.224	-0.18024	0.103782	0.16676
225	0.225	-0.181838	0.104722	0.166446
226	0.226	-0.183444	0.105665	0.16613
227	0.227	-0.185057	0.106612	0.165814
228	0.228	-0.186677	0.107564	0.165495
229	0.229	-0.188304	0.10852	0.165176
230	0.23	-0.189939	0.10948	0.164855
231	0.231	-0.19158	0.110444	0.164533
232	0.232	-0.193228	0.111412	0.164209
233	0.233	-0.194884	0.112384	0.163884
234	0.234	-0.196547	0.113361	0.163558
235	0.235	-0.198217	0.114341	0.163231
236	0.236	-0.199894	0.115326	0.162902
237	0.237	-0.201579	0.116315	0.162572
238	0.238	-0.20327	0.117307	0.162241
239	0.239	-0.204969	0.118304	0.161909
240	0.24	-0.206675	0.119305	0.161575
241	0.241	-0.208388	0.12031	0.161241
242	0.242	-0.210109	0.12132	0.160905
243	0.243	-0.211836	0.122333	0.160568
244	0.244	-0.213571	0.12335	0.160229
245	0.245	-0.215313	0.124371	0.15989
246	0.246	-0.217062	0.125397	0.15955
247	0.247	-0.218819	0.126426	0.159208
248	0.248	-0.220582	0.12746	0.158865
249	0.249	-0.222353	0.128497	0.158521
250	0.25	-0.224132	0.129539	0.158176
251	0.251	-0.225917	0.130584	0.15783
252	0.252	-0.22771	0.131634	0.157483
253	0.253	-0.22951	0.132688	0.157135
254	0.254	-0.231317	0.133745	0.156785
255	0.255	-0.233131	0.134807	0.156435
256	0.256	-0.234953	0.135873	0.156083
257	0.257	-0.236782	0.136942	0.15573
258	0.258	-0.238618	0.138016	0.155376
259	0.259	-0.240461	0.139094	0.155022
260	0.26	-0.242312	0.140176	0.154666
261	0.261	-0.24417	0.141262	0.154308
262	0.262	-0.246035	0.142352	0.15395
263	0.263	-0.247907	0.143446	0.153591
264	0.264	-0.249787	0.144543	0.153231
265	0.265	-0.251674	0.145645	0.152869
266	0.266	-0.253568	0.146751	0.152506
267	0.267	-0.255469	0.147862	0.152143
268	0.268	-0.257378	0.148976	0.151778
269	0.269	-0.259294	0.150094	0.151412
270	0.27	-0.261217	0.151216	0.151045
271	0.271	-0.263147	0.152342	0.150676
272	0.272	-0.265085	0.153472	0.150307
273	0.273	-0.267029	0.154607	0.149936
274	0.274	-0.268981	0.155745	0.149564
275	0.275	-0.27094	0.156888	0.149191
276	0.276	-0.272907	0.158034	0.148817
277	0.277	-0.27488	0.159185	0.148442
278	0.278	-0.276861	0.160339	0.148066
279	0.279	-0.278849	0.161498	0.147688
280	0.28	-0.280844	0.162661	0.147309
281	0.281	-0.282847	0.163828	0.146929
282	0.282	-0.284856	0.164999	0.146547
283	0.283	-0.286873	0.166174	0.146165
284	0.284	-0.288897	0.167353	0.145781
285	0.285	-0.290928	0.168537	0.145396
286	0.286	-0.292966	0.169724	0.145009
287	0.287	-0.295011	0.170916	0.144621
288	0.288	-0.297064	0.172112	0.144232
289	0.289	-0.299123	0.173311	0.143842
290	0.29	-0.30119	0.174515	0.14345
291	0.291	-0.303264	0.175723	0.143057
292	0.292	-0.305345	0.176936	0.142663
293	0.293	-0.307433	0.178152	0.142267
294	0.294	-0.309529	0.179373	0.14187
295	0.295	-0.311631	0.180597	0.141472
296	0.296	-0.313741	0.181826	0.141072
297	0.297	-0.315857	0.183059	0.140671
298	0.298	-0.317981	0.184297	0.140269
299	0.299	-0.320112	0.185538	0.139865
300	0.3	-0.32225	0.186783	0.139459
301	0.301	-0.324395	0.188033	0.139053
302	0.302	-0.326547	0.189287	0.138644
303	0.303	-0.328707	0.190545	0.138235
304	0.304	-0.330873	0.191808	0.137824
305	0.305	-0.333046	0.193074	0.137411
306	0.306	-0.335227	0.194345	0.136997
307	0.307	-0.337414	0.19562	0.136582
308	0.308	-0.339609	0.196899	0.136165
309	0.309	-0.341811	0.198182	0.135747
310	0.31	-0.34402	0.19947	0.135327
311	0.311	-0.346235	0.200762	0.134906
312	0.312	-0.348458	0.202058	0.134483
313	0.313	-0.350688	0.203358	0.134059
314	0.314	-0.352925	0.204662	0.133633
315	0.315	-0.35517	0.205971	0.133206
316	0.316	-0.357421	0.207284	0.132777
317	0.317	-0.359679	0.208601	0.132347
318	0.318	-0.361944	0.209922	0.131915
319	0.319	-0.364216	0.211248	0.131482
320	0.32	-0.366496	0.212578	0.131047
321	0.321	-0.368782	0.213912	0.130611
322	0.322	-0.371076	0.21525	0.130173
323	0.323	-0.373376	0.216593	0.129734
324	0.324	-0.375684	0.217939	0.129293
325	0.325	-0.377998	0.21929	0.128851
326	0.326	-0.38032	0.220645	0.128407
327	0.327	-0.382649	0.222005	0.127961
328	0.328	-0.384985	0.223368	0.127515
329	0.329	-0.387327	0.224736	0.127066
330	0.33	-0.389677	0.226108	0.126616
331	0.331	-0.392034	0.227485	0.126165
332	0.332	-0.394398	0.228865	0.125712
333	0.333	-0.396769	0.23025	0.125258
334	0.334	-0.399147	0.231639	0.124802
335	0.335	-0.401533	0.233032	0.124345
336	0.336	-0.403925	0.23443	0.123886
337	0.337	-0.406324	0.235831	0.123426
338	0.338	-0.40873	0.237237	0.122964
339	0.339	-0.411144	0.238647	0.122501
340	0.34	-0.413564	0.240061	0.122036
341	0.341	-0.415992	0.24148	0.12157
342	0.342	-0.418427	0.242903	0.121102
343	0.343	-0.420868	0.24433	0.120633
344	0.344	-0.423317	0.245761	0.120162
345	0.345	-0.425773	0.247196	0.11969
346	0.346	-0.428236	0.248635	0.119217
347	0.347	-0.430706	0.250079	0.118742
348	0.348	-0.433183	0.251527	0.118266
349	0.349	-0.435667	0.252979	0.117788
350	0.35	-0.438158	0.254435	0.117309
351	0.351	-0.440657	0.255896	0.116828
352	0.352	-0.443162	0.257361	0.116346
353	0.353	-0.445675	0.258829	0.115863
354	0.354	-0.448195	0.260302	0.115378
355	0.355	-0.450721	0.26178	0.114892
356	0.356	-0.453255	0.263261	0.114404
357	0.357	-0.455796	0.264746	0.113915
358	0.358	-0.458345	0.266236	0.113425
359	0.359	-0.4609	0.26773	0.112933
360	0.36	-0.463462	0.269228	0.11244
361	0.361	-0.466032	0.27073	0.111945
362	0.362	-0.468608	0.272236	0.11145
363	0.363	-0.471192	0.273747	0.110952
364	0.364	-0.473783	0.275261	0.110454
365	0.365	-0.476381	0.27678	0.109954
366	0.366	-0.478986	0.278303	0.109453
367	0.367	-0.481598	0.27983	0.10895
368	0.368	-0.484218	0.281361	0.108446
369	0.369	-0.486844	0.282897	0.107941
370	0.37	-0.489478	0.284436	0.107435
371	0.371	-0.492119	0.28598	0.106927
372	0.372	-0.494767	0.287528	0.106417
373	0.373	-0.497422	0.289079	0.105907
374	0.374	-0.500084	0.290635	0.105395
375	0.375	-0.502753	0.292196	0.104882
376	0.376	-0.50543	0.29376	0.104368
377	0.377	-0.508113	0.295328	0.103852
378	0.378	-0.510804	0.296901	0.103335
379	0.379	-0.513502	0.298477	0.102817
380	0.38	-0.516207	0.300058	0.102297
381	0.381	-0.51892	0.301643	0.101776
382	0.382	-0.521639	0.303232	0.101254
383	0.383	-0.524366	0.304825	0.100731
384	0.384	-0.5271	0.306423	0.100206
385	0.385	-0.52984	0.308024	0.0996797
386	0.386	-0.532589	0.309629	0.0991524
387	0.387	-0.535344	0.311239	0.0986238
388	0.388	-0.538106	0.312853	0.0980939
389	0.389	-0.540876	0.314471	0.0975627
390	0.39	-0.543653	0.316093	0.0970302
391	0.391	-0.546436	0.317719	0.0964965
392	0.392	-0.549227	0.319349	0.0959615
393	0.393	-0.552026	0.320983	0.0954252
394	0.394	-0.554831	0.322622	0.0948875
395	0.395	-0.557644	0.324264	0.0943487
396	0.396	-0.560463	0.325911	0.0938085
397	0.397	-0.56329	0.327562	0.093267
398	0.398	-0.566124	0.329217	0.0927243
399	0.399	-0.568965	0.330876	0.0921802
400	0.4	-0.571814	0.332539	0.0916349
401	0.401	-0.574669	0.334206	0.0910882
402	0.402	-0.577532	0.335878	0.0905403
403	0.403	-0.580401	0.337553	0.0899911
404	0.404	-0.583278	0.339233	0.0894405
405	0.405	-0.586162	0.340917	0.0888887
406	0.406	-0.589053	0.342605	0.0883356
407	0.407	-0.591952	0.344297	0.0877811
408	0.408	-0.594857	0.345993	0.0872254
409	0.409	-0.59777	0.347693	0.0866683
410	0.41	-0.60069	0.349398	0.08611
411	0.411	-0.603617	0.351106	0.0855503
412	0.412	-0.606551	0.352819	0.0849892
413	0.413	-0.609492	0.354536	0.0844269
414	0.414	-0.61244	0.356257	0.0838632
415	0.415	-0.615396	0.357982	0.0832982
416	0.416	-0.618358	0.359711	0.0827319
417	0.417	-0.621328	0.361445	0.0821643
418	0.418	-0.624305	0.363182	0.0815953
419	0.419	-0.627289	0.364924	0.0810249
420	0.42	-0.63028	0.36667	0.0804532
421	0.421	-0.633279	0.36842	0.0798802
422	0.422	-0.636284	0.370174	0.0793058
423	0.423	-0.639297	0.371933	0.0787301
424	0.424	-0.642316	0.373695	0.078153
425	0.425	-0.645343	0.375462	0.0775746
426	0.426	-0.648377	0.377233	0.0769948
427	0.427	-0.651418	0.379008	0.0764136
428	0.428	-0.654466	0.380787	0.0758311
429	0.429	-0.657521	0.38257	0.0752472
430	0.43	-0.660584	0.384357	0.0746619
431	0.431	-0.663653	0.386149	0.0740753
432	0.432	-0.66673	0.387945	0.0734873
433	0.433	-0.669814	0.389745	0.0728979
434	0.434	-0.672904	0.391549	0.0723071
435	0.435	-0.676002	0.393357	0.0717149
436	0.436	-0.679107	0.395169	0.0711214
437	0.437	-0.68222	0.396986	0.0705264
438	0.438	-0.685339	0.398807	0.0699301
439	0.439	-0.688465	0.400632	0.0693324
440	0.44	-0.691599	0.402461	0.0687333
441	0.441	-0.694739	0.404294	0.0681328
442	0.442	-0.697887	0.406132	0.0675308
443	0.443	-0.701042	0.407973	0.0669275
444	0.444	-0.704204	0.409819	0.0663228
445	0.445	-0.707373	0.411669	0.0657167
446	0.446	-0.710549	0.413523	0.0651092
447	0.447	-0.713732	0.415382	0.0645003
448	0.448	-0.716922	0.417244	0.06389
449	0.449	-0.72012	0.419111	0.0632783
450	0.45	-0.723324	0.420982	0.0626652
451	0.451	-0.726536	0.422857	0.0620506
452	0.452	-0.729755	0.424736	0.0614347
453	0.453	-0.73298	0.42662	0.0608174
454	0.454	-0.736213	0.428507	0.0601986
455	0.455	-0.739453	0.430399	0.0595784
456	0.456	-0.742701	0.432295	0.0589569
457	0.457	-0.745955	0.434195	0.0583339
458	0.458	-0.749216	0.4361	0.0577095
459	0.459	-0.752485	0.438008	0.0570838
460	0.46	-0.75576	0.439921	0.0564566
461	0.461	-0.759043	0.441838	0.055828
462	0.462	-0.762332	0.443759	0.055198
463	0.463	-0.765629	0.445684	0.0545666
464	0.464	-0.768933	0.447613	0.0539337
465	0.465	-0.772244	0.449547	0.0532995
466	0.466	-0.775562	0.451485	0.0526639
467	0.467	-0.778887	0.453426	0.0520269
468	0.468	-0.78222	0.455373	0.0513885
469	0.469	-0.785559	0.457323	0.0507487
470	0.47	-0.788906	0.459277	0.0501074
471	0.471	-0.792259	0.461236	0.0494648
472	0.472	-0.79562	0.463199	0.0488208
473	0.473	-0.798988	0.465166	0.0481754
474	0.474	-0.802363	0.467137	0.0475286
475	0.475	-0.805745	0.469112	0.0468804
476	0.476	-0.809134	0.471092	0.0462308
477	0.477	-0.812531	0.473075	0.0455798
478	0.478	-0.815934	0.475063	0.0449275
479	0.479	-0.819344	0.477055	0.0442737
480	0.48	-0.822762	0.479051	0.0436186
481	0.481	-0.826187	0.481052	0.0429621
482	0.482	-0.829619	0.483056	0.0423042
483	0.483	-0.833058	0.485065	0.0416449
484	0.484	-0.836504	0.487078	0.0409843
485	0.485	-0.839957	0.489095	0.0403222
486	0.486	-0.843417	0.491116	0.0396588
487	0.487	-0.846884	0.493141	0.0389941
488	0.488	-0.850359	0.495171	0.0383279
489	0.489	-0.853841	0.497204	0.0376604
490	0.49	-0.857329	0.499242	0.0369915
491	0.491	-0.860825	0.501284	0.0363212
492	0.492	-0.864328	0.50333	0.0356496
493	0.493	-0.867838	0.505381	0.0349766
494	0.494	-0.871356	0.507435	0.0343023
495	0.495	-0.87488	0.509494	0.0336266
496	0.496	-0.878411	0.511556	0.0329495
497	0.497	-0.88195	0.513623	0.0322711
498	0.498	-0.885496	0.515694	0.0315913
499	0.499	-0.889049	0.51777	0.0309102
500	0.5	-0.892609	0.519849	0.0302277
501	0.501	-0.896176	0.521933	0.0295438
502	0.502	-0.89975	0.52402	0.0288586
503	0.503	-0.903331	0.526112	0.0281721
504	0.504	-0.90692	0.528208	0.0274842
505	0.505	-0.910515	0.530308	0.026795
506	0.506	-0.914118	0.532412	0.0261044
507	0.507	-0.917728	0.534521	0.0254124
508	0.508	-0.921345	0.536633	0.0247191
509	0.509	-0.924969	0.53875	0.0240245
510	0.51	-0.9286	0.540871	0.0233285
511	0.511	-0.932239	0.542996	0.0226312
512	0.512	-0.935884	0.545125	0.0219325
513	0.513	-0.939537	0.547259	0.0212325
514	0.514	-0.943197	0.549396	0.0205312
515	0.515	-0.946864	0.551538	0.0198285
516	0.516	-0.950538	0.553683	0.0191245
517	0.517	-0.954219	0.555833	0.0184191
518	0.518	-0.957907	0.557987	0.0177124
519	0.519	-0.961603	0.560146	0.0170043
520	0.52	-0.965305	0.562308	0.016295
521	0.521	-0.969015	0.564475	0.0155842
522	0.522	-0.972732	0.566645	0.0148721
523	0.523	-0.976456	0.56882	0.0141587
524	0.524	-0.980187	0.570999	0.013444
525	0.525	-0.983925	0.573182	0.0127279
526	0.526	-0.98767	0.575369	0.0120105
527	0.527	-0.991423	0.577561	0.0112917
528	0.528	-0.995182	0.579756	0.0105716
529	0.529	-0.998949	0.581956	0.00985011
530	0.53	-1.00272	0.58416	0.00912731
531	0.531	-1.0065	0.586368	0.00840317
532	0.532	-1.01029	0.58858	0.00767769
533	0.533	-1.01409	0.590796	0.00695086
534	0.534	-1.01789	0.593017	0.00622269
535	0.535	-1.0217	0.595241	0.00549318
536	0.536	-1.02552	0.59747	0.00476232
537	0.537	-1.02934	0.599703	0.00403011
538	0.538	-1.03317	0.60194	0.00329656
539	0.539	-1.03701	0.604181	0.00256166
540	0.54	-1.04085	0.606426	0.00182542
541	0.541	-1.04471	0.608676	0.00108782
542	0.542	-1.04857	0.610929	0.00034888
543	0.543	-1.05243	0.613187	-0.000391413
544	0.544	-1.05631	0.615449	-0.00113306
545	0.545	-1.06019	0.617715	-0.00187605
546	0.546	-1.06407	0.619985	-0.0026204
547	0.547	-1.06797	0.62226	-0.0033661
548	0.548	-1.07187	0.624538	-0.00411316
549	0.549	-1.07578	0.626821	-0.00486157
550	0.55	-1.0797	0.629108	-0.00561134
551	0.551	-1.08362	0.631399	-0.00636246
552	0.552	-1.08755	0.633694	-0.00711494
553	0.553	-1.09149	0.635993	-0.00786878
554	0.554	-1.09543	0.638296	-0.00862398
555	0.555	-1.09939	0.640604	-0.00938054
556	0.556	-1.10335	0.642916	-0.0101385
557	0.557	-1.10731	0.645232	-0.0108977
558	0.558	-1.11129	0.647552	-0.0116584
559	0.559	-1.11527	0.649876	-0.0124204
560	0.56	-1.11925	0.652204	-0.0131838
561	0.561	-1.12325	0.654537	-0.0139485
562	0.562	-1.12725	0.656874	-0.0147146
563	0.563	-1.13126	0.659215	-0.0154821
564	0.564	-1.13528	0.66156	-0.0162509
565	0.565	-1.1393	0.663909	-0.0170211
566	0.566	-1.14333	0.666262	-0.0177927
567	0.567	-1.14737	0.66862	-0.0185657
568	0.568	-1.15141	0.670981	-0.01934
569	0.569	-1.15546	0.673347	-0.0201157
570	0.57	-1.15952	0.675717	-0.0208927
571	0.571	-1.16359	0.678091	-0.0216711
572	0.572	-1.16766	0.68047	-0.022451
573	0.573	-1.17174	0.682852	-0.0232321
574	0.574	-1.17583	0.685239	-0.0240147
575	0.575	-1.17992	0.68763	-0.0247986
576	0.576	-1.18402	0.690025	-0.0255839
577	0.577	-1.18813	0.692424	-0.0263706
578	0.578	-1.19225	0.694827	-0.0271586
579	0.579	-1.19637	0.697235	-0.027948
580	0.58	-1.2005	0.699646	-0.0287388
581	0.581	-1.20464	0.702062	-0.029531
582	0.582	-1.20878	0.704482	-0.0303246
583	0.583	-1.21293	0.706906	-0.0311195
584	0.584	-1.21709	0.709334	-0.0319158
585	0.585	-1.22126	0.711767	-0.0327135
586	0.586	-1.22543	0.714203	-0.0335125
587	0.587	-1.22961	0.716644	-0.034313
588	0.588	-1.2338	0.719089	-0.0351148
589	0.589	-1.23799	0.721538	-0.0359179
590	0.59	-1.24219	0.723992	-0.0367225
591	0.591	-1.2464	0.726449	-0.0375285
592	0.592	-1.25062	0.728911	-0.0383358
593	0.593	-1.25484	0.731376	-0.0391445
594	0.594	-1.25907	0.733846	-0.0399545
595	0.595	-1.26331	0.73632	-0.040766
596	0.596	-1.26755	0.738799	-0.0415788
597	0.597	-1.2718	0.741281	-0.042393
598	0.598	-1.27606	0.743768	-0.0432086
599	0.599	-1.28032	0.746258	-0.0440255
600	0.6	-1.2846	0.748753	-0.0448438
601	0.601	-1.28888	0.751253	-0.0456635
602	0.602	-1.29316	0.753756	-0.0464846
603	0.603	-1.29746	0.756263	-0.047307
