TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
67	0.067	-0.00729319	-0.0055353	0.199839
68	0.068	-0.0073609	-0.00575219	0.199813
69	0.069	-0.00742621	-0.00597331	0.199785
70	0.07	-0.00748925	-0.00619862	0.199755
71	0.071	-0.00755013	-0.00642806	0.199724
72	0.072	-0.00760898	-0.00666158	0.199692
73	0.073	-0.00766593	-0.00689915	0.199657
74	0.074	-0.00772111	-0.0071407	0.199621
75	0.075	-0.00777466	-0.00738618	0.199583
76	0.076	-0.00782673	-0.00763554	0.199544
77	0.077	-0.00787745	-0.00788872	0.199503
78	0.078	-0.00792698	-0.00814567	0.19946
79	0.079	-0.00797547	-0.00840633	0.199416
80	0.08	-0.00802307	-0.00867065	0.19937
81	0.081	-0.00806994	-0.00893857	0.199322
82	0.082	-0.00811623	-0.00921004	0.199272
83	0.083	-0.00816211	-0.00948499	0.199221
84	0.084	-0.00820772	-0.00976337	0.199168
85	0.085	-0.00825323	-0.0100451	0.199114
86	0.086	-0.0082988	-0.0103302	0.199058
87	0.087	-0.00834457	-0.0106186	0.199
88	0.088	-0.00839071	-0.0109102	0.198941
89	0.089	-0.00843737	-0.0112049	0.19888
90	0.09	-0.0084847	-0.0115028	0.198818
91	0.091	-0.00853284	-0.0118037	0.198755
92	0.092	-0.00858195	-0.0121076	0.19869
93	0.093	-0.00863218	-0.0124145	0.198623
94	0.094	-0.00868365	-0.0127244	0.198556
95	0.095	-0.00873651	-0.0130371	0.198486
96	0.096	-0.0087909	-0.0133527	0.198416
97	0.097	-0.00884693	-0.013671	0.198345
98	0.098	-0.00890475	-0.0139921	0.198272
99	0.099	-0.00896446	-0.014316	0.198198
100	0.1	-0.00902619	-0.0146425	0.198123
101	0.101	-0.00909005	-0.0149717	0.198047
102	0.102	-0.00915614	-0.0153036	0.19797
103	0.103	-0.00922457	-0.015638	0.197893
104	0.104	-0.00929543	-0.015975	0.197814
105	0.105	-0.00936882	-0.0163146	0.197734
106	0.106	-0.00944482	-0.0166566	0.197654
107	0.107	-0.0095235	-0.0170012	0.197573
108	0.108	-0.00960496	-0.0173483	0.197492
109	0.109	-0.00968925	-0.0176979	0.19741
110	0.11	-0.00977643	-0.0180499	0.197327
111	0.111	-0.00986658	-0.0184043	0.197244
112	0.112	-0.00995973	-0.0187612	0.19716
113	0.113	-0.0100559	-0.0191205	0.197076
114	0.114	-0.0101552	-0.0194823	0.196992
115	0.115	-0.0102577	-0.0198464	0.196907
116	0.116	-0.0103633	-0.020213	0.196822
117	0.117	-0.010472	-0.020582	0.196737
118	0.118	-0.010584	-0.0209534	0.196652
119	0.119	-0.0106992	-0.0213273	0.196567
120	0.12	-0.0108176	-0.0217035	0.196481
121	0.121	-0.0109393	-0.0220822	0.196396
122	0.122	-0.0110641	-0.0224634	0.196311
123	0.123	-0.0111922	-0.022847	0.196225
124	0.124	-0.0113234	-0.023233	0.19614
125	0.125	-0.0114579	-0.0236216	0.196055
126	0.126	-0.0115955	-0.0240126	0.195971
127	0.127	-0.0117363	-0.0244061	0.195886
128	0.128	-0.0118801	-0.0248022	0.195802
129	0.129	-0.012027	-0.0252008	0.195718
130	0.13	-0.012177	-0.025602	0.195634
131	0.131	-0.0123299	-0.0260057	0.195551
132	0.132	-0.0124858	-0.026412	0.195468
133	0.133	-0.0126445	-0.026821	0.195385
134	0.134	-0.0128061	-0.0272326	0.195303
135	0.135	-0.0129705	-0.0276468	0.195221
136	0.136	-0.0131376	-0.0280638	0.19514
137	0.137	-0.0133074	-0.0284835	0.195058
138	0.138	-0.0134798	-0.0289059	0.194978
139	0.139	-0.0136547	-0.0293311	0.194898
140	0.14	-0.0138321	-0.029759	0.194818
141	0.141	-0.0140118	-0.0301898	0.194738
142	0.142	-0.0141939	-0.0306234	0.194659
143	0.143	-0.0143783	-0.0310599	0.194581
144	0.144	-0.0145648	-0.0314992	0.194503
145	0.145	-0.0147535	-0.0319415	0.194425
146	0.146	-0.0149441	-0.0323867	0.194347
147	0.147	-0.0151368	-0.0328349	0.19427
148	0.148	-0.0153313	-0.0332861	0.194194
149	0.149	-0.0155276	-0.0337403	0.194117
150	0.15	-0.0157257	-0.0341975	0.194041
151	0.151	-0.0159254	-0.0346578	0.193965
152	0.152	-0.0161267	-0.0351212	0.19389
153	0.153	-0.0163296	-0.0355877	0.193815
154	0.154	-0.0165338	-0.0360573	0.19374
155	0.155	-0.0167394	-0.03653	0.193665
156	0.156	-0.0169463	-0.037006	0.19359
157	0.157	-0.0171544	-0.0374851	0.193515
158	0.158	-0.0173637	-0.0379674	0.19344
159	0.159	-0.0175741	-0.038453	0.193366
160	0.16	-0.0177855	-0.0389418	0.193291
161	0.161	-0.0179978	-0.0394339	0.193216
162	0.162	-0.018211	-0.0399293	0.193142
163	0.163	-0.0184251	-0.0404279	0.193067
164	0.164	-0.0186399	-0.0409299	0.192992
165	0.165	-0.0188555	-0.0414352	0.192916
166	0.166	-0.0190717	-0.0419438	0.192841
167	0.167	-0.0192886	-0.0424558	0.192765
168	0.168	-0.019506	-0.0429711	0.192689
169	0.169	-0.0197239	-0.0434898	0.192612
170	0.17	-0.0199423	-0.0440119	0.192536
171	0.171	-0.0201611	-0.0445374	0.192458
172	0.172	-0.0203804	-0.0450662	0.19238
173	0.173	-0.0206	-0.0455985	0.192302
174	0.174	-0.0208199	-0.0461341	0.192223
175	0.175	-0.0210401	-0.0466732	0.192143
176	0.176	-0.0212606	-0.0472156	0.192063
177	0.177	-0.0214814	-0.0477615	0.191982
178	0.178	-0.0217023	-0.0483108	0.191901
179	0.179	-0.0219235	-0.0488635	0.191818
180	0.18	-0.0221449	-0.0494197	0.191735
181	0.181	-0.0223664	-0.0499792	0.191651
182	0.182	-0.0225881	-0.0505422	0.191566
183	0.183	-0.0228099	-0.0511085	0.19148
184	0.184	-0.0230319	-0.0516783	0.191393
185	0.185	-0.023254	-0.0522515	0.191306
186	0.186	-0.0234763	-0.0528281	0.191217
187	0.187	-0.0236987	-0.053408	0.191127
188	0.188	-0.0239212	-0.0539914	0.191036
189	0.189	-0.0241439	-0.0545781	0.190945
190	0.19	-0.0243668	-0.0551682	0.190852
191	0.191	-0.0245898	-0.0557617	0.190758
192	0.192	-0.0248131	-0.0563586	0.190662
193	0.193	-0.0250365	-0.0569587	0.190566
194	0.194	-0.0252601	-0.0575623	0.190469
195	0.195	-0.0254839	-0.0581691	0.19037
196	0.196	-0.025708	-0.0587793	0.19027
197	0.197	-0.0259324	-0.0593928	0.190169
198	0.198	-0.0261571	-0.0600096	0.190067
199	0.199	-0.026382	-0.0606298	0.189963
200	0.2	-0.0266074	-0.0612531	0.189859
201	0.201	-0.0268331	-0.0618798	0.189753
202	0.202	-0.0270592	-0.0625097	0.189646
203	0.203	-0.0272857	-0.0631429	0.189537
204	0.204	-0.0275127	-0.0637793	0.189428
205	0.205	-0.0277402	-0.064419	0.189317
206	0.206	-0.0279682	-0.0650618	0.189205
207	0.207	-0.0281967	-0.0657079	0.189092
208	0.208	-0.0284259	-0.0663572	0.188977
209	0.209	-0.0286557	-0.0670096	0.188862
210	0.21	-0.0288861	-0.0676652	0.188745
211	0.211	-0.0291173	-0.068324	0.188627
212	0.212	-0.0293491	-0.068986	0.188508
213	0.213	-0.0295818	-0.0696511	0.188388
214	0.214	-0.0298152	-0.0703193	0.188267
215	0.215	-0.0300495	-0.0709906	0.188144
216	0.216	-0.0302847	-0.0716651	0.188021
217	0.217	-0.0305207	-0.0723427	0.187896
218	0.218	-0.0307577	-0.0730233	0.187771
219	0.219	-0.0309957	-0.0737071	0.187644
220	0.22	-0.0312347	-0.0743939	0.187517
221	0.221	-0.0314748	-0.0750838	0.187388
222	0.222	-0.0317159	-0.0757767	0.187259
223	0.223	-0.0319582	-0.0764727	0.187129
224	0.224	-0.0322016	-0.0771718	0.186997
225	0.225	-0.0324462	-0.0778738	0.186865
226	0.226	-0.032692	-0.0785789	0.186732
227	0.227	-0.032939	-0.0792871	0.186599
228	0.228	-0.0331873	-0.0799982	0.186464
229	0.229	-0.0334369	-0.0807124	0.186329
230	0.23	-0.0336878	-0.0814296	0.186193
231	0.231	-0.0339401	-0.0821498	0.186056
232	0.232	-0.0341938	-0.0828729	0.185919
233	0.233	-0.0344488	-0.0835991	0.185781
234	0.234	-0.0347053	-0.0843283	0.185642
235	0.235	-0.0349632	-0.0850604	0.185503
236	0.236	-0.0352226	-0.0857956	0.185363
237	0.237	-0.0354835	-0.0865337	0.185223
238	0.238	-0.0357459	-0.0872748	0.185082
239	0.239	-0.0360098	-0.0880189	0.184941
240	0.24	-0.0362752	-0.0887659	0.184799
241	0.241	-0.0365422	-0.0895159	0.184657
242	0.242	-0.0368108	-0.0902689	0.184514
243	0.243	-0.0370809	-0.0910249	0.184371
244	0.244	-0.0373526	-0.0917839	0.184228
245	0.245	-0.0376259	-0.0925458	0.184084
246	0.246	-0.0379009	-0.0933107	0.18394
247	0.247	-0.0381774	-0.0940786	0.183796
248	0.248	-0.0384556	-0.0948494	0.183651
249	0.249	-0.0387354	-0.0956233	0.183506
250	0.25	-0.0390168	-0.0964001	0.183361
251	0.251	-0.0392998	-0.0971799	0.183216
252	0.252	-0.0395845	-0.0979626	0.18307
253	0.253	-0.0398708	-0.0987484	0.182925
254	0.254	-0.0401588	-0.0995371	0.182779
255	0.255	-0.0404483	-0.100329	0.182633
256	0.256	-0.0407395	-0.101124	0.182486
257	0.257	-0.0410323	-0.101921	0.18234
258	0.258	-0.0413268	-0.102722	0.182193
259	0.259	-0.0416228	-0.103526	0.182046
260	0.26	-0.0419205	-0.104333	0.181899
261	0.261	-0.0422197	-0.105142	0.181752
262	0.262	-0.0425205	-0.105955	0.181605
263	0.263	-0.0428229	-0.106771	0.181458
264	0.264	-0.0431269	-0.10759	0.181311
265	0.265	-0.0434324	-0.108412	0.181163
266	0.266	-0.0437395	-0.109237	0.181015
267	0.267	-0.0440481	-0.110064	0.180867
268	0.268	-0.0443582	-0.110895	0.18072
269	0.269	-0.0446698	-0.111729	0.180571
270	0.27	-0.0449829	-0.112566	0.180423
271	0.271	-0.0452975	-0.113407	0.180275
272	0.272	-0.0456136	-0.11425	0.180126
273	0.273	-0.0459311	-0.115096	0.179978
274	0.274	-0.04625	-0.115945	0.179829
275	0.275	-0.0465703	-0.116798	0.17968
276	0.276	-0.0468921	-0.117653	0.179531
277	0.277	-0.0472152	-0.118512	0.179381
278	0.278	-0.0475397	-0.119373	0.179232
279	0.279	-0.0478655	-0.120238	0.179082
280	0.28	-0.0481927	-0.121106	0.178932
281	0.281	-0.0485211	-0.121977	0.178782
282	0.282	-0.0488509	-0.122851	0.178631
283	0.283	-0.0491819	-0.123728	0.17848
284	0.284	-0.0495143	-0.124608	0.178329
285	0.285	-0.0498478	-0.125491	0.178178
286	0.286	-0.0501826	-0.126378	0.178026
287	0.287	-0.0505186	-0.127267	0.177874
288	0.288	-0.0508558	-0.12816	0.177721
289	0.289	-0.0511942	-0.129056	0.177569
290	0.29	-0.0515337	-0.129955	0.177415
291	0.291	-0.0518744	-0.130857	0.177262
292	0.292	-0.0522162	-0.131762	0.177108
293	0.293	-0.0525592	-0.13267	0.176954
294	0.294	-0.0529032	-0.133582	0.176799
295	0.295	-0.0532483	-0.134496	0.176643
296	0.296	-0.0535945	-0.135414	0.176488
297	0.297	-0.0539418	-0.136335	0.176331
298	0.298	-0.0542901	-0.137259	0.176174
299	0.299	-0.0546395	-0.138186	0.176017
300	0.3	-0.0549899	-0.139117	0.175859
301	0.301	-0.0553413	-0.14005	0.175701
302	0.302	-0.0556937	-0.140987	0.175542
303	0.303	-0.0560471	-0.141927	0.175382
304	0.304	-0.0564015	-0.14287	0.175222
305	0.305	-0.0567569	-0.143816	0.175061
306	0.306	-0.0571132	-0.144765	0.174899
307	0.307	-0.0574705	-0.145717	0.174737
308	0.308	-0.0578287	-0.146673	0.174574
309	0.309	-0.0581879	-0.147632	0.174411
310	0.31	-0.058548	-0.148594	0.174246
311	0.311	-0.058909	-0.149559	0.174082
312	0.312	-0.059271	-0.150527	0.173916
313	0.313	-0.0596339	-0.151498	0.17375
314	0.314	-0.0599977	-0.152473	0.173583
315	0.315	-0.0603625	-0.15345	0.173415
316	0.316	-0.0607281	-0.154431	0.173246
317	0.317	-0.0610947	-0.155415	0.173077
318	0.318	-0.0614622	-0.156402	0.172907
319	0.319	-0.0618305	-0.157393	0.172736
320	0.32	-0.0621998	-0.158386	0.172564
321	0.321	-0.06257	-0.159383	0.172392
322	0.322	-0.0629411	-0.160383	0.172219
323	0.323	-0.0633131	-0.161386	0.172045
324	0.324	-0.0636861	-0.162392	0.17187
325	0.325	-0.0640599	-0.163401	0.171695
326	0.326	-0.0644347	-0.164413	0.171518
327	0.327	-0.0648104	-0.165429	0.171341
328	0.328	-0.065187	-0.166447	0.171163
329	0.329	-0.0655645	-0.167469	0.170985
330	0.33	-0.0659429	-0.168494	0.170805
331	0.331	-0.0663223	-0.169522	0.170625
332	0.332	-0.0667027	-0.170553	0.170444
333	0.333	-0.067084	-0.171588	0.170262
334	0.334	-0.0674662	-0.172625	0.170079
335	0.335	-0.0678494	-0.173666	0.169896
336	0.336	-0.0682335	-0.174709	0.169711
337	0.337	-0.0686187	-0.175756	0.169526
338	0.338	-0.0690048	-0.176806	0.169341
339	0.339	-0.0693919	-0.177859	0.169154
340	0.34	-0.06978	-0.178916	0.168967
341	0.341	-0.0701691	-0.179975	0.168779
342	0.342	-0.0705592	-0.181038	0.16859
343	0.343	-0.0709503	-0.182103	0.168401
344	0.344	-0.0713424	-0.183172	0.16821
345	0.345	-0.0717356	-0.184244	0.168019
346	0.346	-0.0721298	-0.185319	0.167828
347	0.347	-0.0725251	-0.186397	0.167635
348	0.348	-0.0729214	-0.187478	0.167442
349	0.349	-0.0733188	-0.188562	0.167249
350	0.35	-0.0737173	-0.18965	0.167054
351	0.351	-0.0741168	-0.19074	0.166859
352	0.352	-0.0745174	-0.191834	0.166663
353	0.353	-0.0749192	-0.192931	0.166467
354	0.354	-0.075322	-0.194031	0.16627
355	0.355	-0.075726	-0.195133	0.166072
356	0.356	-0.0761311	-0.19624	0.165874
357	0.357	-0.0765373	-0.197349	0.165675
358	0.358	-0.0769447	-0.198461	0.165476
359	0.359	-0.0773532	-0.199576	0.165275
360	0.36	-0.0777628	-0.200695	0.165075
361	0.361	-0.0781737	-0.201816	0.164874
362	0.362	-0.0785857	-0.202941	0.164672
363	0.363	-0.0789989	-0.204069	0.164469
364	0.364	-0.0794132	-0.205199	0.164267
365	0.365	-0.0798288	-0.206333	0.164063
366	0.366	-0.0802455	-0.20747	0.163859
367	0.367	-0.0806635	-0.20861	0.163655
368	0.368	-0.0810827	-0.209753	0.16345
369	0.369	-0.0815031	-0.2109	0.163244
370	0.37	-0.0819247	-0.212049	0.163038
371	0.371	-0.0823475	-0.213201	0.162832
372	0.372	-0.0827716	-0.214357	0.162625
373	0.373	-0.0831969	-0.215516	0.162417
374	0.374	-0.0836235	-0.216677	0.162209
375	0.375	-0.0840512	-0.217842	0.162001
376	0.376	-0.0844803	-0.21901	0.161792
377	0.377	-0.0849106	-0.220181	0.161583
378	0.378	-0.0853421	-0.221355	0.161373
379	0.379	-0.085775	-0.222532	0.161163
380	0.38	-0.086209	-0.223712	0.160953
381	0.381	-0.0866444	-0.224895	0.160742
382	0.382	-0.087081	-0.226082	0.16053
383	0.383	-0.0875188	-0.227271	0.160318
384	0.384	-0.087958	-0.228464	0.160106
385	0.385	-0.0883984	-0.229659	0.159893
386	0.386	-0.08884	-0.230858	0.15968
387	0.387	-0.089283	-0.23206	0.159467
388	0.388	-0.0897272	-0.233264	0.159253
389	0.389	-0.0901727	-0.234472	0.159038
390	0.39	-0.0906195	-0.235683	0.158824
391	0.391	-0.0910675	-0.236897	0.158609
392	0.392	-0.0915168	-0.238115	0.158393
393	0.393	-0.0919674	-0.239335	0.158177
394	0.394	-0.0924192	-0.240558	0.157961
395	0.395	-0.0928723	-0.241785	0.157744
396	0.396	-0.0933267	-0.243014	0.157527
397	0.397	-0.0937824	-0.244247	0.157309
398	0.398	-0.0942392	-0.245483	0.157091
399	0.399	-0.0946974	-0.246721	0.156872
400	0.4	-0.0951568	-0.247963	0.156654
401	0.401	-0.0956175	-0.249208	0.156434
402	0.402	-0.0960794	-0.250456	0.156215
403	0.403	-0.0965425	-0.251707	0.155994
404	0.404	-0.0970069	-0.252962	0.155774
405	0.405	-0.0974726	-0.254219	0.155553
406	0.406	-0.0979395	-0.255479	0.155331
407	0.407	-0.0984076	-0.256743	0.155109
408	0.408	-0.0988769	-0.258009	0.154887
409	0.409	-0.0993474	-0.259279	0.154664
410	0.41	-0.0998192	-0.260552	0.154441
411	0.411	-0.100292	-0.261828	0.154217
412	0.412	-0.100766	-0.263107	0.153993
413	0.413	-0.101242	-0.264389	0.153769
414	0.414	-0.101718	-0.265674	0.153543
415	0.415	-0.102196	-0.266962	0.153318
416	0.416	-0.102675	-0.268253	0.153092
417	0.417	-0.103155	-0.269548	0.152865
418	0.418	-0.103637	-0.270845	0.152638
419	0.419	-0.104119	-0.272146	0.15241
420	0.42	-0.104603	-0.27345	0.152182
421	0.421	-0.105088	-0.274757	0.151954
422	0.422	-0.105574	-0.276067	0.151725
423	0.423	-0.106061	-0.27738	0.151495
424	0.424	-0.10655	-0.278696	0.151265
425	0.425	-0.107039	-0.280015	0.151034
426	0.426	-0.10753	-0.281338	0.150803
427	0.427	-0.108022	-0.282663	0.150571
428	0.428	-0.108515	-0.283992	0.150339
429	0.429	-0.109009	-0.285323	0.150106
430	0.43	-0.109504	-0.286658	0.149872
431	0.431	-0.110001	-0.287996	0.149638
432	0.432	-0.110498	-0.289337	0.149404
433	0.433	-0.110997	-0.290681	0.149169
434	0.434	-0.111497	-0.292028	0.148933
435	0.435	-0.111998	-0.293379	0.148697
436	0.436	-0.112499	-0.294732	0.14846
437	0.437	-0.113003	-0.296089	0.148222
438	0.438	-0.113507	-0.297449	0.147984
439	0.439	-0.114012	-0.298811	0.147746
440	0.44	-0.114519	-0.300177	0.147506
441	0.441	-0.115026	-0.301546	0.147266
442	0.442	-0.115535	-0.302918	0.147026
443	0.443	-0.116044	-0.304294	0.146785
444	0.444	-0.116555	-0.305672	0.146543
445	0.445	-0.117067	-0.307054	0.146301
446	0.446	-0.11758	-0.308438	0.146058
447	0.447	-0.118094	-0.309826	0.145814
448	0.448	-0.118609	-0.311217	0.14557
449	0.449	-0.119125	-0.312611	0.145326
450	0.45	-0.119643	-0.314008	0.14508
451	0.451	-0.120161	-0.315408	0.144834
452	0.452	-0.120681	-0.316811	0.144588
453	0.453	-0.121201	-0.318218	0.14434
454	0.454	-0.121723	-0.319627	0.144093
455	0.455	-0.122245	-0.32104	0.143844
456	0.456	-0.122769	-0.322456	0.143595
457	0.457	-0.123294	-0.323875	0.143345
458	0.458	-0.12382	-0.325297	0.143095
459	0.459	-0.124347	-0.326722	0.142844
460	0.46	-0.124875	-0.32815	0.142592
461	0.461	-0.125404	-0.329581	0.14234
462	0.462	-0.125935	-0.331016	0.142087
463	0.463	-0.126466	-0.332453	0.141834
464	0.464	-0.126999	-0.333894	0.14158
465	0.465	-0.127532	-0.335338	0.141325
466	0.466	-0.128067	-0.336785	0.14107
467	0.467	-0.128602	-0.338235	0.140814
468	0.468	-0.129139	-0.339688	0.140557
469	0.469	-0.129677	-0.341144	0.1403
470	0.47	-0.130216	-0.342604	0.140043
471	0.471	-0.130756	-0.344066	0.139784
472	0.472	-0.131297	-0.345532	0.139525
473	0.473	-0.13184	-0.347001	0.139266
474	0.474	-0.132383	-0.348472	0.139006
475	0.475	-0.132927	-0.349947	0.138745
476	0.476	-0.133473	-0.351425	0.138484
477	0.477	-0.13402	-0.352907	0.138222
478	0.478	-0.134567	-0.354391	0.137959
479	0.479	-0.135116	-0.355878	0.137696
480	0.48	-0.135666	-0.357369	0.137433
481	0.481	-0.136218	-0.358863	0.137168
482	0.482	-0.13677	-0.360359	0.136903
483	0.483	-0.137323	-0.361859	0.136638
484	0.484	-0.137878	-0.363362	0.136372
485	0.485	-0.138433	-0.364868	0.136106
486	0.486	-0.13899	-0.366377	0.135838
487	0.487	-0.139548	-0.36789	0.135571
488	0.488	-0.140107	-0.369405	0.135303
489	0.489	-0.140667	-0.370924	0.135034
490	0.49	-0.141228	-0.372445	0.134764
491	0.491	-0.141791	-0.37397	0.134495
492	0.492	-0.142354	-0.375498	0.134224
493	0.493	-0.142919	-0.377029	0.133953
494	0.494	-0.143485	-0.378563	0.133682
495	0.495	-0.144052	-0.3801	0.13341
496	0.496	-0.14462	-0.38164	0.133137
497	0.497	-0.145189	-0.383184	0.132864
498	0.498	-0.14576	-0.38473	0.13259
499	0.499	-0.146332	-0.38628	0.132316
500	0.5	-0.146904	-0.387832	0.132041
501	0.501	-0.147478	-0.389388	0.131766
502	0.502	-0.148053	-0.390947	0.13149
503	0.503	-0.14863	-0.392509	0.131214
504	0.504	-0.149207	-0.394074	0.130937
505	0.505	-0.149786	-0.395642	0.13066
506	0.506	-0.150366	-0.397213	0.130382
507	0.507	-0.150947	-0.398788	0.130103
508	0.508	-0.151529	-0.400365	0.129825
509	0.509	-0.152112	-0.401946	0.129545
510	0.51	-0.152697	-0.403529	0.129265
511	0.511	-0.153282	-0.405116	0.128985
512	0.512	-0.153869	-0.406706	0.128704
513	0.513	-0.154457	-0.408299	0.128422
514	0.514	-0.155046	-0.409895	0.12814
515	0.515	-0.155637	-0.411494	0.127858
516	0.516	-0.156228	-0.413097	0.127575
517	0.517	-0.156821	-0.414702	0.127291
518	0.518	-0.157415	-0.41631	0.127007
519	0.519	-0.15801	-0.417922	0.126723
520	0.52	-0.158607	-0.419537	0.126438
521	0.521	-0.159204	-0.421154	0.126152
522	0.522	-0.159803	-0.422775	0.125866
523	0.523	-0.160403	-0.424399	0.12558
524	0.524	-0.161004	-0.426026	0.125293
525	0.525	-0.161606	-0.427656	0.125005
526	0.526	-0.16221	-0.42929	0.124717
527	0.527	-0.162814	-0.430926	0.124428
528	0.528	-0.16342	-0.432566	0.124139
529	0.529	-0.164027	-0.434208	0.12385
530	0.53	-0.164635	-0.435854	0.12356
531	0.531	-0.165245	-0.437503	0.123269
532	0.532	-0.165855	-0.439154	0.122978
533	0.533	-0.166467	-0.440809	0.122686
534	0.534	-0.16708	-0.442467	0.122394
535	0.535	-0.167694	-0.444129	0.122101
536	0.536	-0.168309	-0.445793	0.121808
537	0.537	-0.168925	-0.44746	0.121514
538	0.538	-0.169543	-0.449131	0.12122
539	0.539	-0.170162	-0.450804	0.120925
540	0.54	-0.170782	-0.452481	0.12063
541	0.541	-0.171403	-0.45416	0.120334
542	0.542	-0.172025	-0.455843	0.120038
543	0.543	-0.172649	-0.457529	0.119741
544	0.544	-0.173273	-0.459218	0.119444
545	0.545	-0.173899	-0.46091	0.119146
546	0.546	-0.174526	-0.462606	0.118847
547	0.547	-0.175154	-0.464304	0.118548
548	0.548	-0.175784	-0.466005	0.118249
549	0.549	-0.176414	-0.46771	0.117949
550	0.55	-0.177046	-0.469418	0.117648
551	0.551	-0.177679	-0.471128	0.117347
552	0.552	-0.178313	-0.472842	0.117045
553	0.553	-0.178948	-0.474559	0.116743
554	0.554	-0.179584	-0.476279	0.11644
555	0.555	-0.180222	-0.478002	0.116137
556	0.556	-0.18086	-0.479729	0.115833
557	0.557	-0.1815	-0.481458	0.115529
558	0.558	-0.182141	-0.48319	0.115224
559	0.559	-0.182783	-0.484926	0.114918
560	0.56	-0.183426	-0.486665	0.114612
561	0.561	-0.184071	-0.488406	0.114306
562	0.562	-0.184716	-0.490151	0.113999
563	0.563	-0.185363	-0.491899	0.113691
564	0.564	-0.18601	-0.49365	0.113383
565	0.565	-0.186659	-0.495405	0.113074
566	0.566	-0.187309	-0.497162	0.112764
567	0.567	-0.187961	-0.498922	0.112454
568	0.568	-0.188613	-0.500686	0.112144
569	0.569	-0.189266	-0.502452	0.111833
570	0.57	-0.189921	-0.504222	0.111521
571	0.571	-0.190577	-0.505995	0.111209
572	0.572	-0.191234	-0.507771	0.110896
573	0.573	-0.191892	-0.50955	0.110583
574	0.574	-0.192551	-0.511332	0.110269
575	0.575	-0.193211	-0.513117	0.109955
576	0.576	-0.193873	-0.514906	0.10964
577	0.577	-0.194535	-0.516697	0.109324
