TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
132	0.132	-0.0182765	-0.00656459	0.168241
133	0.133	-0.0185222	-0.00667674	0.167747
134	0.134	-0.0187717	-0.00678897	0.16725
135	0.135	-0.0190247	-0.00690126	0.166751
136	0.136	-0.0192812	-0.00701361	0.166248
137	0.137	-0.0195413	-0.00712601	0.165742
138	0.138	-0.0198047	-0.00723845	0.165233
139	0.139	-0.0200716	-0.00735093	0.164721
140	0.14	-0.0203417	-0.00746346	0.164205
141	0.141	-0.0206151	-0.00757602	0.163687
142	0.142	-0.0208916	-0.00768862	0.163165
143	0.143	-0.0211713	-0.00780127	0.16264
144	0.144	-0.021454	-0.00791398	0.162112
145	0.145	-0.0217397	-0.00802674	0.16158
146	0.146	-0.0220282	-0.00813956	0.161045
147	0.147	-0.0223196	-0.00825247	0.160507
148	0.148	-0.0226137	-0.00836547	0.159965
149	0.149	-0.0229105	-0.00847857	0.15942
150	0.15	-0.0232099	-0.00859179	0.158871
151	0.151	-0.0235117	-0.00870514	0.158318
152	0.152	-0.0238161	-0.00881865	0.157763
153	0.153	-0.0241228	-0.00893233	0.157203
154	0.154	-0.0244318	-0.00904621	0.15664
155	0.155	-0.024743	-0.0091603	0.156073
156	0.156	-0.0250563	-0.00927462	0.155503
157	0.157	-0.0253717	-0.00938921	0.154928
158	0.158	-0.0256891	-0.00950409	0.15435
159	0.159	-0.0260084	-0.00961928	0.153769
160	0.16	-0.0263295	-0.00973482	0.153183
161	0.161	-0.0266524	-0.00985071	0.152593
162	0.162	-0.0269771	-0.00996701	0.152
163	0.163	-0.0273034	-0.0100837	0.151403
164	0.164	-0.0276312	-0.0102009	0.150802
165	0.165	-0.0279606	-0.0103186	0.150197
166	0.166	-0.0282914	-0.0104367	0.149588
167	0.167	-0.0286236	-0.0105555	0.148975
168	0.168	-0.0289572	-0.0106748	0.148357
169	0.169	-0.029292	-0.0107947	0.147736
170	0.17	-0.0296281	-0.0109152	0.147111
171	0.171	-0.0299653	-0.0110364	0.146482
172	0.172	-0.0303037	-0.0111583	0.145849
173	0.173	-0.0306432	-0.011281	0.145211
174	0.174	-0.0309837	-0.0114044	0.14457
175	0.175	-0.0313252	-0.0115286	0.143924
176	0.176	-0.0316678	-0.0116537	0.143274
177	0.177	-0.0320112	-0.0117796	0.14262
178	0.178	-0.0323556	-0.0119063	0.141962
179	0.179	-0.0327008	-0.012034	0.141299
180	0.18	-0.0330469	-0.0121626	0.140633
181	0.181	-0.0333939	-0.0122922	0.139962
182	0.182	-0.0337416	-0.0124228	0.139287
183	0.183	-0.0340902	-0.0125544	0.138608
184	0.184	-0.0344395	-0.0126871	0.137925
185	0.185	-0.0347897	-0.0128208	0.137238
186	0.186	-0.0351405	-0.0129556	0.136546
187	0.187	-0.0354922	-0.0130916	0.13585
188	0.188	-0.0358446	-0.0132286	0.13515
189	0.189	-0.0361977	-0.0133669	0.134446
190	0.19	-0.0365517	-0.0135063	0.133738
191	0.191	-0.0369063	-0.0136469	0.133025
192	0.192	-0.0372618	-0.0137887	0.132309
193	0.193	-0.037618	-0.0139317	0.131588
194	0.194	-0.037975	-0.0140759	0.130863
195	0.195	-0.0383328	-0.0142215	0.130134
196	0.196	-0.0386915	-0.0143682	0.1294
197	0.197	-0.039051	-0.0145163	0.128663
198	0.198	-0.0394113	-0.0146656	0.127922
199	0.199	-0.0397725	-0.0148162	0.127176
200	0.2	-0.0401347	-0.0149681	0.126426
201	0.201	-0.0404977	-0.0151213	0.125673
202	0.202	-0.0408617	-0.0152758	0.124915
203	0.203	-0.0412267	-0.0154316	0.124153
204	0.204	-0.0415927	-0.0155887	0.123387
205	0.205	-0.0419598	-0.0157472	0.122617
206	0.206	-0.0423279	-0.0159069	0.121844
207	0.207	-0.0426971	-0.0160679	0.121066
208	0.208	-0.0430675	-0.0162302	0.120284
209	0.209	-0.0434391	-0.0163938	0.119498
210	0.21	-0.0438119	-0.0165587	0.118709
211	0.211	-0.0441859	-0.0167249	0.117915
212	0.212	-0.0445612	-0.0168923	0.117118
213	0.213	-0.0449379	-0.017061	0.116316
214	0.214	-0.0453159	-0.017231	0.115511
215	0.215	-0.0456953	-0.0174022	0.114702
216	0.216	-0.0460762	-0.0175746	0.113889
217	0.217	-0.0464586	-0.0177482	0.113073
218	0.218	-0.0468424	-0.017923	0.112252
219	0.219	-0.0472279	-0.018099	0.111428
220	0.22	-0.0476149	-0.0182761	0.1106
221	0.221	-0.0480036	-0.0184544	0.109768
222	0.222	-0.0483939	-0.0186338	0.108933
223	0.223	-0.048786	-0.0188143	0.108094
224	0.224	-0.0491798	-0.018996	0.107251
225	0.225	-0.0495754	-0.0191787	0.106404
226	0.226	-0.0499729	-0.0193624	0.105554
227	0.227	-0.0503722	-0.0195472	0.1047
228	0.228	-0.0507734	-0.019733	0.103842
229	0.229	-0.0511765	-0.0199198	0.102981
230	0.23	-0.0515815	-0.0201075	0.102116
231	0.231	-0.0519886	-0.0202962	0.101247
232	0.232	-0.0523977	-0.0204859	0.100375
233	0.233	-0.0528088	-0.0206764	0.0994996
234	0.234	-0.053222	-0.0208679	0.0986203
235	0.235	-0.0536374	-0.0210601	0.0977373
236	0.236	-0.0540548	-0.0212533	0.0968509
237	0.237	-0.0544744	-0.0214472	0.0959608
238	0.238	-0.0548962	-0.021642	0.0950673
239	0.239	-0.0553202	-0.0218376	0.0941701
240	0.24	-0.0557464	-0.0220339	0.0932694
241	0.241	-0.0561749	-0.0222309	0.0923652
242	0.242	-0.0566056	-0.0224287	0.0914574
243	0.243	-0.0570386	-0.0226271	0.0905461
244	0.244	-0.0574739	-0.0228263	0.0896313
245	0.245	-0.0579115	-0.0230261	0.0887129
246	0.246	-0.0583515	-0.0232266	0.0877911
247	0.247	-0.0587937	-0.0234277	0.0868657
248	0.248	-0.0592383	-0.0236294	0.0859367
249	0.249	-0.0596853	-0.0238317	0.0850043
250	0.25	-0.0601346	-0.0240346	0.0840684
251	0.251	-0.0605863	-0.024238	0.0831289
252	0.252	-0.0610403	-0.024442	0.0821859
253	0.253	-0.0614967	-0.0246466	0.0812394
254	0.254	-0.0619555	-0.0248517	0.0802893
255	0.255	-0.0624167	-0.0250573	0.0793358
256	0.256	-0.0628802	-0.0252634	0.0783787
257	0.257	-0.0633461	-0.02547	0.0774181
258	0.258	-0.0638143	-0.0256771	0.0764539
259	0.259	-0.0642849	-0.0258847	0.0754862
260	0.26	-0.0647579	-0.0260927	0.074515
261	0.261	-0.0652332	-0.0263012	0.0735402
262	0.262	-0.0657109	-0.0265102	0.0725619
263	0.263	-0.0661909	-0.0267196	0.07158
264	0.264	-0.0666732	-0.0269295	0.0705945
265	0.265	-0.0671578	-0.0271399	0.0696055
266	0.266	-0.0676447	-0.0273506	0.0686129
267	0.267	-0.0681339	-0.0275619	0.0676167
268	0.268	-0.0686253	-0.0277735	0.066617
269	0.269	-0.0691191	-0.0279857	0.0656136
270	0.27	-0.069615	-0.0281983	0.0646066
271	0.271	-0.0701132	-0.0284113	0.063596
272	0.272	-0.0706136	-0.0286248	0.0625818
273	0.273	-0.0711162	-0.0288387	0.061564
274	0.274	-0.0716209	-0.0290531	0.0605426
275	0.275	-0.0721279	-0.0292679	0.0595175
276	0.276	-0.0726369	-0.0294833	0.0584887
277	0.277	-0.0731481	-0.0296991	0.0574563
278	0.278	-0.0736614	-0.0299154	0.0564202
279	0.279	-0.0741767	-0.0301322	0.0553805
280	0.28	-0.0746941	-0.0303495	0.0543371
281	0.281	-0.0752136	-0.0305673	0.05329
282	0.282	-0.0757351	-0.0307856	0.0522392
283	0.283	-0.0762586	-0.0310044	0.0511847
284	0.284	-0.0767841	-0.0312238	0.0501265
285	0.285	-0.0773115	-0.0314438	0.0490645
286	0.286	-0.0778409	-0.0316643	0.0479989
287	0.287	-0.0783722	-0.0318854	0.0469295
288	0.288	-0.0789054	-0.032107	0.0458564
289	0.289	-0.0794405	-0.0323293	0.0447795
290	0.29	-0.0799775	-0.0325522	0.0436989
291	0.291	-0.0805163	-0.0327757	0.0426145
292	0.292	-0.0810569	-0.0329998	0.0415264
293	0.293	-0.0815994	-0.0332246	0.0404345
294	0.294	-0.0821436	-0.03345	0.0393388
295	0.295	-0.0826897	-0.0336762	0.0382393
296	0.296	-0.0832375	-0.033903	0.0371361
297	0.297	-0.083787	-0.0341305	0.036029
298	0.298	-0.0843382	-0.0343587	0.0349182
299	0.299	-0.0848912	-0.0345877	0.0338035
300	0.3	-0.0854459	-0.0348174	0.0326851
301	0.301	-0.0860022	-0.0350479	0.0315628
302	0.302	-0.0865603	-0.0352791	0.0304367
303	0.303	-0.08712	-0.0355111	0.0293068
304	0.304	-0.0876813	-0.0357439	0.0281731
305	0.305	-0.0882442	-0.0359775	0.0270355
306	0.306	-0.0888088	-0.036212	0.0258942
307	0.307	-0.089375	-0.0364472	0.024749
308	0.308	-0.0899428	-0.0366833	0.0235999
309	0.309	-0.0905122	-0.0369203	0.0224471
310	0.31	-0.0910832	-0.0371581	0.0212904
311	0.311	-0.0916558	-0.0373968	0.0201298
312	0.312	-0.0922299	-0.0376364	0.0189655
313	0.313	-0.0928056	-0.0378769	0.0177972
314	0.314	-0.0933829	-0.0381183	0.0166252
315	0.315	-0.0939617	-0.0383606	0.0154493
316	0.316	-0.0945421	-0.0386038	0.0142696
317	0.317	-0.095124	-0.038848	0.013086
318	0.318	-0.0957075	-0.0390931	0.0118986
319	0.319	-0.0962925	-0.0393391	0.0107073
320	0.32	-0.0968791	-0.0395861	0.00951222
321	0.321	-0.0974672	-0.039834	0.00831329
322	0.322	-0.0980568	-0.040083	0.00711053
323	0.323	-0.098648	-0.0403328	0.00590393
324	0.324	-0.0992408	-0.0405837	0.0046935
325	0.325	-0.0998351	-0.0408355	0.00347924
326	0.326	-0.100431	-0.0410883	0.00226115
327	0.327	-0.101028	-0.0413421	0.00103924
328	0.328	-0.101627	-0.0415969	-0.000186504
329	0.329	-0.102228	-0.0418526	-0.00141607
330	0.33	-0.10283	-0.0421094	-0.00264944
331	0.331	-0.103434	-0.0423671	-0.00388664
332	0.332	-0.104039	-0.0426258	-0.00512765
333	0.333	-0.104646	-0.0428855	-0.00637247
334	0.334	-0.105254	-0.0431462	-0.0076211
335	0.335	-0.105864	-0.0434079	-0.00887353
336	0.336	-0.106476	-0.0436705	-0.0101298
337	0.337	-0.107089	-0.0439342	-0.0113898
338	0.338	-0.107704	-0.0441988	-0.0126536
339	0.339	-0.10832	-0.0444644	-0.0139212
340	0.34	-0.108938	-0.044731	-0.0151926
341	0.341	-0.109558	-0.0449985	-0.0164678
342	0.342	-0.11018	-0.045267	-0.0177468
343	0.343	-0.110803	-0.0455364	-0.0190295
344	0.344	-0.111428	-0.0458068	-0.020316
345	0.345	-0.112054	-0.0460782	-0.0216063
346	0.346	-0.112682	-0.0463505	-0.0229003
347	0.347	-0.113312	-0.0466237	-0.0241981
348	0.348	-0.113944	-0.0468979	-0.0254997
349	0.349	-0.114577	-0.047173	-0.026805
350	0.35	-0.115212	-0.047449	-0.0281141
351	0.351	-0.115849	-0.0477259	-0.0294269
352	0.352	-0.116488	-0.0480037	-0.0307435
353	0.353	-0.117128	-0.0482824	-0.0320638
354	0.354	-0.11777	-0.048562	-0.0333878
355	0.355	-0.118414	-0.0488425	-0.0347156
356	0.356	-0.11906	-0.0491239	-0.0360471
357	0.357	-0.119707	-0.0494061	-0.0373823
358	0.358	-0.120356	-0.0496892	-0.0387213
359	0.359	-0.121008	-0.0499731	-0.040064
360	0.36	-0.121661	-0.0502579	-0.0414104
361	0.361	-0.122315	-0.0505435	-0.0427605
362	0.362	-0.122972	-0.0508299	-0.0441143
363	0.363	-0.123631	-0.0511171	-0.0454718
364	0.364	-0.124291	-0.0514052	-0.0468331
365	0.365	-0.124953	-0.051694	-0.048198
366	0.366	-0.125618	-0.0519836	-0.0495667
367	0.367	-0.126284	-0.0522741	-0.0509391
368	0.368	-0.126952	-0.0525653	-0.0523151
369	0.369	-0.127622	-0.0528572	-0.0536949
370	0.37	-0.128293	-0.05315	-0.0550783
371	0.371	-0.128967	-0.0534434	-0.0564655
372	0.372	-0.129643	-0.0537377	-0.0578564
373	0.373	-0.13032	-0.0540327	-0.0592509
374	0.374	-0.131	-0.0543284	-0.0606491
375	0.375	-0.131681	-0.0546248	-0.0620511
376	0.376	-0.132365	-0.054922	-0.0634567
377	0.377	-0.13305	-0.0552199	-0.064866
378	0.378	-0.133737	-0.0555185	-0.066279
379	0.379	-0.134427	-0.0558178	-0.0676956
380	0.38	-0.135118	-0.0561178	-0.069116
381	0.381	-0.135811	-0.0564185	-0.0705401
382	0.382	-0.136506	-0.0567199	-0.0719678
383	0.383	-0.137203	-0.057022	-0.0733992
384	0.384	-0.137902	-0.0573247	-0.0748344
385	0.385	-0.138603	-0.0576282	-0.0762732
386	0.386	-0.139306	-0.0579323	-0.0777157
387	0.387	-0.140011	-0.0582371	-0.0791618
388	0.388	-0.140718	-0.0585426	-0.0806117
389	0.389	-0.141427	-0.0588487	-0.0820653
390	0.39	-0.142138	-0.0591555	-0.0835225
391	0.391	-0.142851	-0.059463	-0.0849834
392	0.392	-0.143566	-0.0597712	-0.0864481
393	0.393	-0.144283	-0.06008	-0.0879164
394	0.394	-0.145001	-0.0603894	-0.0893884
395	0.395	-0.145722	-0.0606996	-0.0908641
396	0.396	-0.146445	-0.0610104	-0.0923435
397	0.397	-0.147169	-0.0613218	-0.0938266
398	0.398	-0.147896	-0.061634	-0.0953134
399	0.399	-0.148625	-0.0619467	-0.0968039
400	0.4	-0.149355	-0.0622602	-0.0982981
401	0.401	-0.150087	-0.0625743	-0.099796
402	0.402	-0.150822	-0.0628891	-0.101298
403	0.403	-0.151558	-0.0632046	-0.102803
404	0.404	-0.152296	-0.0635207	-0.104312
405	0.405	-0.153037	-0.0638375	-0.105825
406	0.406	-0.153779	-0.064155	-0.107341
407	0.407	-0.154523	-0.0644732	-0.108861
408	0.408	-0.155269	-0.064792	-0.110385
409	0.409	-0.156017	-0.0651115	-0.111913
410	0.41	-0.156766	-0.0654318	-0.113444
411	0.411	-0.157518	-0.0657527	-0.114979
412	0.412	-0.158272	-0.0660743	-0.116518
413	0.413	-0.159027	-0.0663966	-0.11806
414	0.414	-0.159784	-0.0667196	-0.119606
415	0.415	-0.160544	-0.0670434	-0.121156
416	0.416	-0.161305	-0.0673678	-0.12271
417	0.417	-0.162068	-0.067693	-0.124267
418	0.418	-0.162832	-0.0680188	-0.125828
419	0.419	-0.163599	-0.0683454	-0.127393
420	0.42	-0.164368	-0.0686728	-0.128962
421	0.421	-0.165138	-0.0690008	-0.130534
422	0.422	-0.16591	-0.0693296	-0.13211
423	0.423	-0.166684	-0.0696592	-0.13369
424	0.424	-0.16746	-0.0699895	-0.135273
425	0.425	-0.168238	-0.0703205	-0.13686
426	0.426	-0.169018	-0.0706523	-0.138451
427	0.427	-0.169799	-0.0709849	-0.140046
428	0.428	-0.170582	-0.0713182	-0.141644
429	0.429	-0.171367	-0.0716523	-0.143247
430	0.43	-0.172154	-0.0719872	-0.144853
431	0.431	-0.172942	-0.0723229	-0.146462
432	0.432	-0.173733	-0.0726593	-0.148076
433	0.433	-0.174525	-0.0729966	-0.149693
434	0.434	-0.175319	-0.0733346	-0.151314
435	0.435	-0.176115	-0.0736734	-0.152939
436	0.436	-0.176912	-0.0740131	-0.154567
437	0.437	-0.177712	-0.0743535	-0.156199
438	0.438	-0.178513	-0.0746947	-0.157835
439	0.439	-0.179316	-0.0750368	-0.159475
440	0.44	-0.18012	-0.0753797	-0.161118
441	0.441	-0.180927	-0.0757233	-0.162766
442	0.442	-0.181735	-0.0760678	-0.164417
443	0.443	-0.182545	-0.0764132	-0.166071
444	0.444	-0.183357	-0.0767594	-0.16773
445	0.445	-0.18417	-0.0771063	-0.169392
446	0.446	-0.184985	-0.0774542	-0.171058
447	0.447	-0.185802	-0.0778028	-0.172728
448	0.448	-0.186621	-0.0781523	-0.174402
449	0.449	-0.187441	-0.0785027	-0.176079
450	0.45	-0.188264	-0.0788539	-0.17776
451	0.451	-0.189088	-0.0792059	-0.179445
452	0.452	-0.189913	-0.0795588	-0.181133
453	0.453	-0.190741	-0.0799125	-0.182826
454	0.454	-0.19157	-0.0802671	-0.184522
455	0.455	-0.192401	-0.0806225	-0.186222
456	0.456	-0.193234	-0.0809788	-0.187925
457	0.457	-0.194068	-0.0813359	-0.189633
458	0.458	-0.194904	-0.0816938	-0.191344
459	0.459	-0.195742	-0.0820527	-0.193059
460	0.46	-0.196582	-0.0824123	-0.194778
461	0.461	-0.197423	-0.0827729	-0.1965
462	0.462	-0.198267	-0.0831342	-0.198226
463	0.463	-0.199112	-0.0834964	-0.199956
464	0.464	-0.199958	-0.0838595	-0.20169
465	0.465	-0.200807	-0.0842234	-0.203427
466	0.466	-0.201657	-0.0845882	-0.205168
467	0.467	-0.202509	-0.0849538	-0.206913
468	0.468	-0.203363	-0.0853203	-0.208662
469	0.469	-0.204218	-0.0856876	-0.210415
470	0.47	-0.205076	-0.0860557	-0.212171
471	0.471	-0.205935	-0.0864247	-0.213931
472	0.472	-0.206795	-0.0867946	-0.215695
473	0.473	-0.207658	-0.0871652	-0.217462
474	0.474	-0.208522	-0.0875367	-0.219233
475	0.475	-0.209389	-0.0879091	-0.221008
476	0.476	-0.210257	-0.0882823	-0.222787
477	0.477	-0.211126	-0.0886563	-0.224569
478	0.478	-0.211998	-0.0890311	-0.226356
479	0.479	-0.212871	-0.0894068	-0.228146
480	0.48	-0.213746	-0.0897832	-0.229939
481	0.481	-0.214623	-0.0901605	-0.231737
482	0.482	-0.215502	-0.0905387	-0.233538
483	0.483	-0.216382	-0.0909176	-0.235343
484	0.484	-0.217264	-0.0912974	-0.237152
485	0.485	-0.218148	-0.0916779	-0.238964
486	0.486	-0.219034	-0.0920593	-0.24078
487	0.487	-0.219922	-0.0924415	-0.2426
488	0.488	-0.220811	-0.0928245	-0.244424
489	0.489	-0.221703	-0.0932082	-0.246251
490	0.49	-0.222596	-0.0935928	-0.248082
491	0.491	-0.223491	-0.0939782	-0.249917
492	0.492	-0.224388	-0.0943644	-0.251756
493	0.493	-0.225286	-0.0947514	-0.253598
494	0.494	-0.226187	-0.0951391	-0.255444
495	0.495	-0.227089	-0.0955276	-0.257294
496	0.496	-0.227993	-0.095917	-0.259147
497	0.497	-0.228899	-0.0963071	-0.261005
498	0.498	-0.229807	-0.0966979	-0.262865
499	0.499	-0.230716	-0.0970896	-0.26473
500	0.5	-0.231628	-0.097482	-0.266599
501	0.501	-0.232541	-0.0978752	-0.268471
502	0.502	-0.233456	-0.0982692	-0.270347
503	0.503	-0.234373	-0.0986639	-0.272226
504	0.504	-0.235292	-0.0990594	-0.27411
505	0.505	-0.236213	-0.0994557	-0.275997
506	0.506	-0.237135	-0.0998527	-0.277888
507	0.507	-0.23806	-0.100251	-0.279782
508	0.508	-0.238986	-0.100649	-0.28168
509	0.509	-0.239914	-0.101048	-0.283582
510	0.51	-0.240844	-0.101448	-0.285488
511	0.511	-0.241776	-0.101849	-0.287397
512	0.512	-0.242709	-0.102251	-0.289311
513	0.513	-0.243645	-0.102653	-0.291227
514	0.514	-0.244582	-0.103056	-0.293148
515	0.515	-0.245522	-0.10346	-0.295072
516	0.516	-0.246463	-0.103865	-0.297
517	0.517	-0.247406	-0.10427	-0.298932
518	0.518	-0.248351	-0.104676	-0.300868
519	0.519	-0.249297	-0.105083	-0.302807
520	0.52	-0.250246	-0.10549	-0.30475
521	0.521	-0.251196	-0.105899	-0.306697
522	0.522	-0.252149	-0.106308	-0.308647
523	0.523	-0.253103	-0.106718	-0.310601
524	0.524	-0.254059	-0.107128	-0.312559
525	0.525	-0.255017	-0.107539	-0.314521
526	0.526	-0.255977	-0.107951	-0.316486
527	0.527	-0.256938	-0.108364	-0.318455
528	0.528	-0.257902	-0.108778	-0.320428
529	0.529	-0.258867	-0.109192	-0.322404
530	0.53	-0.259835	-0.109607	-0.324384
531	0.531	-0.260804	-0.110023	-0.326368
532	0.532	-0.261775	-0.110439	-0.328356
533	0.533	-0.262748	-0.110856	-0.330347
534	0.534	-0.263722	-0.111274	-0.332342
535	0.535	-0.264699	-0.111693	-0.334341
536	0.536	-0.265677	-0.112113	-0.336344
537	0.537	-0.266658	-0.112533	-0.33835
538	0.538	-0.26764	-0.112954	-0.34036
539	0.539	-0.268624	-0.113376	-0.342374
540	0.54	-0.26961	-0.113798	-0.344391
541	0.541	-0.270597	-0.114222	-0.346412
542	0.542	-0.271587	-0.114646	-0.348437
543	0.543	-0.272578	-0.11507	-0.350466
544	0.544	-0.273571	-0.115496	-0.352498
545	0.545	-0.274566	-0.115922	-0.354534
546	0.546	-0.275563	-0.116349	-0.356574
547	0.547	-0.276562	-0.116777	-0.358618
548	0.548	-0.277563	-0.117206	-0.360665
549	0.549	-0.278565	-0.117635	-0.362716
550	0.55	-0.27957	-0.118065	-0.364771
551	0.551	-0.280576	-0.118496	-0.366829
