TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
114	0.114	-0.00552025	0.0138239	0.198612
115	0.115	-0.00555805	0.0140734	0.198546
116	0.116	-0.00559743	0.014325	0.19848
117	0.117	-0.00563842	0.0145788	0.198416
118	0.118	-0.00568103	0.0148347	0.198353
119	0.119	-0.00572531	0.0150927	0.19829
120	0.12	-0.00577128	0.0153528	0.198229
121	0.121	-0.00581894	0.0156151	0.198169
122	0.122	-0.00586833	0.0158794	0.198109
123	0.123	-0.00591946	0.0161459	0.198051
124	0.124	-0.00597232	0.0164145	0.197994
125	0.125	-0.00602695	0.0166851	0.197938
126	0.126	-0.00608332	0.0169579	0.197883
127	0.127	-0.00614146	0.0172328	0.197828
128	0.128	-0.00620136	0.0175098	0.197775
129	0.129	-0.006263	0.0177889	0.197723
130	0.13	-0.00632639	0.01807	0.197672
131	0.131	-0.00639152	0.0183533	0.197622
132	0.132	-0.00645836	0.0186387	0.197573
133	0.133	-0.00652691	0.0189262	0.197525
134	0.134	-0.00659714	0.0192157	0.197478
135	0.135	-0.00666904	0.0195074	0.197431
136	0.136	-0.00674257	0.0198011	0.197385
137	0.137	-0.00681772	0.020097	0.197341
138	0.138	-0.00689445	0.0203949	0.197297
139	0.139	-0.00697273	0.020695	0.197253
140	0.14	-0.00705253	0.0209971	0.197211
141	0.141	-0.00713381	0.0213014	0.197169
142	0.142	-0.00721654	0.0216078	0.197127
143	0.143	-0.00730067	0.0219162	0.197086
144	0.144	-0.00738618	0.0222268	0.197046
145	0.145	-0.00747301	0.0225395	0.197006
146	0.146	-0.00756112	0.0228542	0.196967
147	0.147	-0.00765047	0.0231712	0.196928
148	0.148	-0.00774102	0.0234902	0.196889
149	0.149	-0.00783271	0.0238113	0.196851
150	0.15	-0.0079255	0.0241346	0.196813
151	0.151	-0.00801934	0.02446	0.196775
152	0.152	-0.00811419	0.0247875	0.196737
153	0.153	-0.00821	0.0251171	0.196699
154	0.154	-0.00830671	0.0254489	0.196661
155	0.155	-0.00840428	0.0257828	0.196623
156	0.156	-0.00850266	0.0261189	0.196586
157	0.157	-0.00860181	0.0264571	0.196548
158	0.158	-0.00870167	0.0267975	0.19651
159	0.159	-0.00880219	0.02714	0.196471
160	0.16	-0.00890333	0.0274846	0.196433
