TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
61	0.061	-0.0160913	-0.00472744	0.197734
62	0.062	-0.0165912	-0.00493803	0.197639
63	0.063	-0.0170983	-0.00515372	0.197543
64	0.064	-0.0176127	-0.00537448	0.197445
65	0.065	-0.0181344	-0.0056003	0.197345
66	0.066	-0.0186634	-0.00583113	0.197243
67	0.067	-0.0191997	-0.00606694	0.19714
68	0.068	-0.0197434	-0.0063077	0.197035
69	0.069	-0.0202944	-0.00655336	0.196928
70	0.07	-0.0208528	-0.00680389	0.196819
71	0.071	-0.0214187	-0.00705923	0.196709
72	0.072	-0.021992	-0.00731934	0.196597
73	0.073	-0.0225728	-0.00758417	0.196483
74	0.074	-0.023161	-0.00785367	0.196368
75	0.075	-0.0237568	-0.00812778	0.196251
76	0.076	-0.0243602	-0.00840646	0.196133
77	0.077	-0.0249712	-0.00868963	0.196014
78	0.078	-0.0255898	-0.00897725	0.195893
79	0.079	-0.026216	-0.00926926	0.19577
80	0.08	-0.0268499	-0.00956559	0.195646
81	0.081	-0.0274916	-0.00986619	0.195521
82	0.082	-0.0281409	-0.010171	0.195394
83	0.083	-0.0287981	-0.0104799	0.195267
84	0.084	-0.0294631	-0.0107929	0.195137
85	0.085	-0.0301359	-0.01111	0.195007
86	0.086	-0.0308166	-0.011431	0.194875
87	0.087	-0.0315052	-0.0117559	0.194743
88	0.088	-0.0322017	-0.0120846	0.194609
89	0.089	-0.0329062	-0.012417	0.194473
90	0.09	-0.0336187	-0.0127532	0.194337
91	0.091	-0.0343392	-0.0130931	0.1942
92	0.092	-0.0350677	-0.0134365	0.194061
93	0.093	-0.0358043	-0.0137834	0.193921
94	0.094	-0.0365491	-0.0141338	0.19378
95	0.095	-0.037302	-0.0144877	0.193639
96	0.096	-0.038063	-0.0148449	0.193496
97	0.097	-0.0388322	-0.0152054	0.193352
98	0.098	-0.0396096	-0.0155692	0.193207
99	0.099	-0.0403953	-0.0159361	0.19306
100	0.1	-0.0411892	-0.0163063	0.192913
101	0.101	-0.0419914	-0.0166795	0.192765
102	0.102	-0.0428018	-0.0170558	0.192616
103	0.103	-0.0436206	-0.0174352	0.192466
104	0.104	-0.0444477	-0.0178175	0.192314
105	0.105	-0.0452831	-0.0182028	0.192162
106	0.106	-0.046127	-0.018591	0.192008
107	0.107	-0.0469791	-0.0189821	0.191854
108	0.108	-0.0478397	-0.019376	0.191698
109	0.109	-0.0487086	-0.0197727	0.191542
110	0.11	-0.049586	-0.0201723	0.191384
111	0.111	-0.0504717	-0.0205746	0.191225
112	0.112	-0.0513659	-0.0209796	0.191065
113	0.113	-0.0522686	-0.0213874	0.190905
114	0.114	-0.0531796	-0.0217979	0.190742
115	0.115	-0.0540991	-0.022211	0.190579
116	0.116	-0.055027	-0.0226269	0.190415
117	0.117	-0.0559634	-0.0230454	0.190249
118	0.118	-0.0569082	-0.0234666	0.190083
119	0.119	-0.0578615	-0.0238904	0.189915
120	0.12	-0.0588232	-0.0243169	0.189745
121	0.121	-0.0597933	-0.024746	0.189575
122	0.122	-0.0607719	-0.0251778	0.189403
123	0.123	-0.0617589	-0.0256122	0.189231
124	0.124	-0.0627543	-0.0260493	0.189056
125	0.125	-0.0637582	-0.026489	0.188881
126	0.126	-0.0647704	-0.0269314	0.188704
127	0.127	-0.0657911	-0.0273765	0.188526
128	0.128	-0.0668202	-0.0278242	0.188346
129	0.129	-0.0678576	-0.0282747	0.188165
130	0.13	-0.0689035	-0.0287279	0.187983
131	0.131	-0.0699577	-0.0291838	0.187799
132	0.132	-0.0710202	-0.0296425	0.187614
133	0.133	-0.0720911	-0.0301039	0.187427
134	0.134	-0.0731704	-0.0305682	0.187239
135	0.135	-0.0742579	-0.0310352	0.18705
136	0.136	-0.0753538	-0.0315051	0.186858
137	0.137	-0.0764579	-0.0319779	0.186666
138	0.138	-0.0775703	-0.0324535	0.186471
139	0.139	-0.078691	-0.0329321	0.186276
140	0.14	-0.0798199	-0.0334136	0.186078
141	0.141	-0.0809571	-0.0338981	0.185879
142	0.142	-0.0821025	-0.0343855	0.185678
143	0.143	-0.0832561	-0.034876	0.185476
144	0.144	-0.0844178	-0.0353696	0.185272
145	0.145	-0.0855878	-0.0358662	0.185067
146	0.146	-0.0867659	-0.0363659	0.184859
147	0.147	-0.0879522	-0.0368688	0.184651
148	0.148	-0.0891465	-0.0373749	0.18444
149	0.149	-0.090349	-0.0378842	0.184228
150	0.15	-0.0915596	-0.0383967	0.184014
151	0.151	-0.0927783	-0.0389125	0.183798
152	0.152	-0.094005	-0.0394316	0.183581
153	0.153	-0.0952398	-0.039954	0.183361
154	0.154	-0.0964826	-0.0404798	0.183141
155	0.155	-0.0977335	-0.0410089	0.182918
156	0.156	-0.0989924	-0.0415415	0.182694
157	0.157	-0.100259	-0.0420775	0.182468
158	0.158	-0.101534	-0.042617	0.18224
159	0.159	-0.102817	-0.04316	0.18201
160	0.16	-0.104108	-0.0437066	0.181779
161	0.161	-0.105407	-0.0442567	0.181546
162	0.162	-0.106713	-0.0448103	0.181311
163	0.163	-0.108028	-0.0453676	0.181075
164	0.164	-0.109351	-0.0459285	0.180836
165	0.165	-0.110681	-0.0464931	0.180597
166	0.166	-0.112019	-0.0470613	0.180355
167	0.167	-0.113366	-0.0476333	0.180112
168	0.168	-0.11472	-0.0482089	0.179867
169	0.169	-0.116082	-0.0487883	0.17962
170	0.17	-0.117452	-0.0493714	0.179371
171	0.171	-0.11883	-0.0499583	0.179121
172	0.172	-0.120215	-0.050549	0.17887
173	0.173	-0.121609	-0.0511435	0.178616
174	0.174	-0.12301	-0.0517418	0.178361
175	0.175	-0.12442	-0.052344	0.178104
176	0.176	-0.125837	-0.05295	0.177846
177	0.177	-0.127262	-0.0535598	0.177586
178	0.178	-0.128695	-0.0541735	0.177325
179	0.179	-0.130135	-0.054791	0.177061
180	0.18	-0.131584	-0.0554125	0.176797
181	0.181	-0.13304	-0.0560378	0.176531
182	0.182	-0.134504	-0.056667	0.176263
183	0.183	-0.135976	-0.0573001	0.175993
184	0.184	-0.137456	-0.057937	0.175723
185	0.185	-0.138944	-0.0585779	0.17545
186	0.186	-0.140439	-0.0592227	0.175176
187	0.187	-0.141943	-0.0598714	0.174901
188	0.188	-0.143454	-0.0605239	0.174624
189	0.189	-0.144973	-0.0611804	0.174346
190	0.19	-0.1465	-0.0618407	0.174066
191	0.191	-0.148035	-0.062505	0.173785
192	0.192	-0.149578	-0.0631731	0.173502
193	0.193	-0.151129	-0.0638451	0.173218
194	0.194	-0.152687	-0.0645209	0.172933
195	0.195	-0.154253	-0.0652006	0.172646
196	0.196	-0.155828	-0.0658842	0.172358
197	0.197	-0.15741	-0.0665716	0.172068
198	0.198	-0.159	-0.0672629	0.171778
199	0.199	-0.160598	-0.0679579	0.171485
200	0.2	-0.162204	-0.0686568	0.171192
201	0.201	-0.163818	-0.0693595	0.170897
202	0.202	-0.165439	-0.070066	0.170601
203	0.203	-0.167069	-0.0707763	0.170303
204	0.204	-0.168707	-0.0714903	0.170004
205	0.205	-0.170352	-0.0722081	0.169704
206	0.206	-0.172006	-0.0729296	0.169403
207	0.207	-0.173667	-0.0736549	0.1691
208	0.208	-0.175337	-0.0743838	0.168796
209	0.209	-0.177014	-0.0751165	0.168491
210	0.21	-0.1787	-0.0758529	0.168185
211	0.211	-0.180393	-0.0765929	0.167877
212	0.212	-0.182094	-0.0773366	0.167568
213	0.213	-0.183804	-0.0780839	0.167258
214	0.214	-0.185521	-0.0788349	0.166946
215	0.215	-0.187247	-0.0795894	0.166634
216	0.216	-0.18898	-0.0803476	0.16632
217	0.217	-0.190722	-0.0811093	0.166004
218	0.218	-0.192471	-0.0818747	0.165688
219	0.219	-0.194229	-0.0826435	0.16537
220	0.22	-0.195994	-0.0834159	0.165051
221	0.221	-0.197768	-0.0841919	0.164731
222	0.222	-0.19955	-0.0849713	0.164409
223	0.223	-0.201339	-0.0857543	0.164086
224	0.224	-0.203137	-0.0865407	0.163762
225	0.225	-0.204943	-0.0873306	0.163437
226	0.226	-0.206757	-0.088124	0.163111
227	0.227	-0.208579	-0.0889208	0.162783
228	0.228	-0.21041	-0.0897211	0.162454
229	0.229	-0.212248	-0.0905247	0.162123
230	0.23	-0.214094	-0.0913318	0.161791
231	0.231	-0.215949	-0.0921423	0.161458
232	0.232	-0.217811	-0.0929562	0.161124
233	0.233	-0.219682	-0.0937735	0.160788
234	0.234	-0.221561	-0.0945941	0.160451
235	0.235	-0.223448	-0.0954181	0.160113
236	0.236	-0.225343	-0.0962455	0.159773
237	0.237	-0.227246	-0.0970762	0.159433
238	0.238	-0.229157	-0.0979102	0.15909
239	0.239	-0.231076	-0.0987476	0.158746
240	0.24	-0.233004	-0.0995883	0.158401
241	0.241	-0.23494	-0.100432	0.158055
242	0.242	-0.236883	-0.10128	0.157707
243	0.243	-0.238835	-0.10213	0.157358
244	0.244	-0.240795	-0.102984	0.157007
245	0.245	-0.242763	-0.103841	0.156655
246	0.246	-0.244739	-0.104702	0.156302
247	0.247	-0.246724	-0.105566	0.155947
248	0.248	-0.248716	-0.106433	0.155591
249	0.249	-0.250717	-0.107303	0.155233
250	0.25	-0.252726	-0.108177	0.154874
251	0.251	-0.254742	-0.109054	0.154513
252	0.252	-0.256767	-0.109935	0.154151
253	0.253	-0.2588	-0.110818	0.153788
254	0.254	-0.260842	-0.111705	0.153423
255	0.255	-0.262891	-0.112595	0.153056
256	0.256	-0.264948	-0.113489	0.152688
257	0.257	-0.267014	-0.114385	0.152318
258	0.258	-0.269087	-0.115286	0.151947
259	0.259	-0.271169	-0.116189	0.151575
260	0.26	-0.273259	-0.117096	0.151201
261	0.261	-0.275357	-0.118006	0.150825
262	0.262	-0.277463	-0.118919	0.150448
263	0.263	-0.279577	-0.119835	0.150069
264	0.264	-0.281699	-0.120755	0.149689
265	0.265	-0.28383	-0.121679	0.149307
266	0.266	-0.285968	-0.122605	0.148924
267	0.267	-0.288115	-0.123535	0.148539
268	0.268	-0.290269	-0.124468	0.148152
269	0.269	-0.292432	-0.125405	0.147764
270	0.27	-0.294602	-0.126345	0.147375
271	0.271	-0.296781	-0.127288	0.146984
272	0.272	-0.298968	-0.128235	0.146591
273	0.273	-0.301163	-0.129185	0.146196
274	0.274	-0.303366	-0.130138	0.145801
275	0.275	-0.305577	-0.131095	0.145403
276	0.276	-0.307796	-0.132055	0.145004
277	0.277	-0.310023	-0.133019	0.144603
278	0.278	-0.312258	-0.133986	0.144201
279	0.279	-0.314502	-0.134956	0.143797
280	0.28	-0.316753	-0.13593	0.143392
281	0.281	-0.319012	-0.136907	0.142985
282	0.282	-0.32128	-0.137888	0.142577
283	0.283	-0.323555	-0.138872	0.142167
284	0.284	-0.325838	-0.139859	0.141755
285	0.285	-0.32813	-0.14085	0.141342
286	0.286	-0.330429	-0.141845	0.140927
287	0.287	-0.332737	-0.142843	0.140511
288	0.288	-0.335052	-0.143844	0.140093
289	0.289	-0.337376	-0.144849	0.139673
290	0.29	-0.339708	-0.145857	0.139252
291	0.291	-0.342047	-0.146869	0.13883
292	0.292	-0.344395	-0.147884	0.138406
293	0.293	-0.34675	-0.148903	0.13798
294	0.294	-0.349114	-0.149925	0.137553
295	0.295	-0.351486	-0.150951	0.137124
296	0.296	-0.353865	-0.151981	0.136694
297	0.297	-0.356253	-0.153014	0.136262
298	0.298	-0.358649	-0.15405	0.135829
299	0.299	-0.361052	-0.15509	0.135394
300	0.3	-0.363464	-0.156133	0.134958
301	0.301	-0.365884	-0.15718	0.13452
302	0.302	-0.368311	-0.158231	0.134081
303	0.303	-0.370747	-0.159285	0.13364
304	0.304	-0.373191	-0.160343	0.133198
305	0.305	-0.375642	-0.161404	0.132754
306	0.306	-0.378102	-0.162469	0.132309
307	0.307	-0.38057	-0.163537	0.131862
308	0.308	-0.383045	-0.164609	0.131414
309	0.309	-0.385529	-0.165685	0.130964
310	0.31	-0.388021	-0.166764	0.130513
311	0.311	-0.390521	-0.167846	0.130061
312	0.312	-0.393028	-0.168932	0.129607
313	0.313	-0.395544	-0.170022	0.129151
314	0.314	-0.398068	-0.171116	0.128694
315	0.315	-0.400599	-0.172212	0.128236
316	0.316	-0.403139	-0.173313	0.127776
317	0.317	-0.405687	-0.174417	0.127315
318	0.318	-0.408242	-0.175525	0.126853
319	0.319	-0.410806	-0.176636	0.126389
320	0.32	-0.413378	-0.177751	0.125923
321	0.321	-0.415957	-0.178869	0.125457
322	0.322	-0.418545	-0.179991	0.124989
323	0.323	-0.421141	-0.181117	0.124519
324	0.324	-0.423744	-0.182246	0.124048
325	0.325	-0.426356	-0.183379	0.123576
326	0.326	-0.428976	-0.184515	0.123102
327	0.327	-0.431604	-0.185655	0.122627
328	0.328	-0.434239	-0.186798	0.12215
329	0.329	-0.436883	-0.187945	0.121672
330	0.33	-0.439535	-0.189096	0.121193
331	0.331	-0.442195	-0.19025	0.120713
332	0.332	-0.444863	-0.191408	0.120231
333	0.333	-0.447538	-0.192569	0.119747
334	0.334	-0.450222	-0.193734	0.119262
335	0.335	-0.452914	-0.194902	0.118776
336	0.336	-0.455614	-0.196074	0.118289
337	0.337	-0.458322	-0.19725	0.1178
338	0.338	-0.461038	-0.198429	0.11731
339	0.339	-0.463762	-0.199611	0.116818
340	0.34	-0.466494	-0.200797	0.116325
341	0.341	-0.469234	-0.201987	0.115831
342	0.342	-0.471982	-0.20318	0.115335
343	0.343	-0.474738	-0.204377	0.114838
344	0.344	-0.477502	-0.205577	0.11434
345	0.345	-0.480274	-0.206781	0.11384
346	0.346	-0.483054	-0.207988	0.113339
347	0.347	-0.485842	-0.209199	0.112836
348	0.348	-0.488639	-0.210414	0.112332
349	0.349	-0.491443	-0.211631	0.111827
350	0.35	-0.494255	-0.212853	0.11132
351	0.351	-0.497076	-0.214078	0.110812
352	0.352	-0.499904	-0.215306	0.110302
353	0.353	-0.50274	-0.216538	0.109791
354	0.354	-0.505585	-0.217773	0.109279
355	0.355	-0.508437	-0.219012	0.108765
356	0.356	-0.511298	-0.220255	0.10825
357	0.357	-0.514166	-0.221501	0.107734
358	0.358	-0.517043	-0.22275	0.107216
359	0.359	-0.519928	-0.224003	0.106697
360	0.36	-0.52282	-0.225259	0.106176
361	0.361	-0.525721	-0.226519	0.105654
362	0.362	-0.52863	-0.227782	0.10513
363	0.363	-0.531547	-0.229049	0.104606
364	0.364	-0.534472	-0.230319	0.104079
365	0.365	-0.537405	-0.231593	0.103551
366	0.366	-0.540346	-0.23287	0.103022
367	0.367	-0.543295	-0.234151	0.102492
368	0.368	-0.546252	-0.235435	0.10196
369	0.369	-0.549217	-0.236722	0.101426
370	0.37	-0.55219	-0.238013	0.100891
371	0.371	-0.555172	-0.239308	0.100355
372	0.372	-0.558161	-0.240606	0.0998169
373	0.373	-0.561158	-0.241907	0.0992777
374	0.374	-0.564164	-0.243212	0.098737
375	0.375	-0.567177	-0.24452	0.0981948
376	0.376	-0.570199	-0.245832	0.0976512
377	0.377	-0.573228	-0.247147	0.0971061
378	0.378	-0.576266	-0.248466	0.0965595
379	0.379	-0.579312	-0.249788	0.0960115
380	0.38	-0.582365	-0.251113	0.095462
381	0.381	-0.585427	-0.252442	0.0949111
382	0.382	-0.588497	-0.253774	0.0943587
383	0.383	-0.591575	-0.25511	0.0938048
384	0.384	-0.594661	-0.256449	0.0932494
385	0.385	-0.597755	-0.257792	0.0926926
386	0.386	-0.600857	-0.259138	0.0921342
387	0.387	-0.603967	-0.260488	0.0915744
388	0.388	-0.607085	-0.261841	0.0910131
389	0.389	-0.610211	-0.263197	0.0904503
390	0.39	-0.613346	-0.264557	0.0898861
391	0.391	-0.616488	-0.265921	0.0893203
392	0.392	-0.619638	-0.267287	0.088753
393	0.393	-0.622796	-0.268658	0.0881843
394	0.394	-0.625963	-0.270031	0.0876141
395	0.395	-0.629137	-0.271408	0.0870423
396	0.396	-0.63232	-0.272789	0.0864691
397	0.397	-0.635511	-0.274173	0.0858944
398	0.398	-0.638709	-0.27556	0.0853182
399	0.399	-0.641916	-0.276951	0.0847405
400	0.4	-0.64513	-0.278346	0.0841613
401	0.401	-0.648353	-0.279743	0.0835806
402	0.402	-0.651584	-0.281145	0.0829984
403	0.403	-0.654823	-0.282549	0.0824148
404	0.404	-0.65807	-0.283957	0.0818296
405	0.405	-0.661325	-0.285369	0.0812429
406	0.406	-0.664588	-0.286784	0.0806548
407	0.407	-0.667859	-0.288203	0.0800651
408	0.408	-0.671138	-0.289625	0.079474
409	0.409	-0.674425	-0.29105	0.0788813
410	0.41	-0.67772	-0.292479	0.0782872
411	0.411	-0.681023	-0.293911	0.0776916
412	0.412	-0.684334	-0.295347	0.0770945
413	0.413	-0.687653	-0.296786	0.0764959
414	0.414	-0.690981	-0.298229	0.0758958
415	0.415	-0.694316	-0.299675	0.0752943
416	0.416	-0.697659	-0.301125	0.0746912
417	0.417	-0.701011	-0.302578	0.0740867
418	0.418	-0.70437	-0.304035	0.0734807
419	0.419	-0.707738	-0.305495	0.0728732
420	0.42	-0.711113	-0.306959	0.0722642
421	0.421	-0.714497	-0.308426	0.0716538
422	0.422	-0.717888	-0.309896	0.0710419
423	0.423	-0.721288	-0.31137	0.0704285
424	0.424	-0.724696	-0.312848	0.0698137
425	0.425	-0.728111	-0.314329	0.0691973
426	0.426	-0.731535	-0.315813	0.0685795
427	0.427	-0.734967	-0.317301	0.0679603
428	0.428	-0.738406	-0.318793	0.0673396
429	0.429	-0.741854	-0.320287	0.0667174
430	0.43	-0.74531	-0.321786	0.0660938
431	0.431	-0.748774	-0.323288	0.0654687
432	0.432	-0.752246	-0.324793	0.0648421
433	0.433	-0.755726	-0.326302	0.0642141
434	0.434	-0.759214	-0.327815	0.0635846
435	0.435	-0.76271	-0.329331	0.0629537
436	0.436	-0.766214	-0.33085	0.0623214
437	0.437	-0.769726	-0.332373	0.0616876
438	0.438	-0.773246	-0.333899	0.0610523
439	0.439	-0.776774	-0.335429	0.0604156
440	0.44	-0.78031	-0.336963	0.0597775
441	0.441	-0.783854	-0.338499	0.0591379
442	0.442	-0.787407	-0.34004	0.0584969
443	0.443	-0.790967	-0.341584	0.0578544
444	0.444	-0.794535	-0.343131	0.0572105
445	0.445	-0.798111	-0.344682	0.0565652
446	0.446	-0.801696	-0.346237	0.0559184
447	0.447	-0.805288	-0.347795	0.0552702
448	0.448	-0.808888	-0.349356	0.0546206
449	0.449	-0.812497	-0.350921	0.0539695
450	0.45	-0.816113	-0.352489	0.053317
451	0.451	-0.819738	-0.354061	0.0526631
452	0.452	-0.82337	-0.355637	0.0520077
453	0.453	-0.827011	-0.357216	0.051351
454	0.454	-0.830659	-0.358798	0.0506928
455	0.455	-0.834316	-0.360384	0.0500331
456	0.456	-0.837981	-0.361974	0.0493721
457	0.457	-0.841653	-0.363567	0.0487096
458	0.458	-0.845334	-0.365164	0.0480457
459	0.459	-0.849023	-0.366764	0.0473804
460	0.46	-0.852719	-0.368367	0.0467136
461	0.461	-0.856424	-0.369974	0.0460454
462	0.462	-0.860137	-0.371585	0.0453758
463	0.463	-0.863858	-0.373199	0.0447048
464	0.464	-0.867587	-0.374816	0.0440324
465	0.465	-0.871324	-0.376438	0.0433585
466	0.466	-0.875069	-0.378062	0.0426832
467	0.467	-0.878822	-0.37969	0.0420065
468	0.468	-0.882583	-0.381322	0.0413284
469	0.469	-0.886352	-0.382957	0.0406488
470	0.47	-0.890129	-0.384596	0.0399678
471	0.471	-0.893914	-0.386238	0.0392854
472	0.472	-0.897707	-0.387883	0.0386016
473	0.473	-0.901508	-0.389533	0.0379163
474	0.474	-0.905317	-0.391185	0.0372296
475	0.475	-0.909135	-0.392841	0.0365415
476	0.476	-0.91296	-0.394501	0.035852
477	0.477	-0.916793	-0.396164	0.035161
478	0.478	-0.920635	-0.397831	0.0344686
479	0.479	-0.924484	-0.399501	0.0337748
480	0.48	-0.928341	-0.401175	0.0330795
481	0.481	-0.932207	-0.402852	0.0323828
482	0.482	-0.93608	-0.404532	0.0316847
483	0.483	-0.939962	-0.406216	0.0309852
484	0.484	-0.943851	-0.407904	0.0302842
485	0.485	-0.947749	-0.409595	0.0295817
486	0.486	-0.951655	-0.41129	0.0288779
487	0.487	-0.955568	-0.412988	0.0281726
488	0.488	-0.95949	-0.414689	0.0274659
489	0.489	-0.96342	-0.416395	0.0267577
490	0.49	-0.967358	-0.418103	0.0260481
491	0.491	-0.971303	-0.419815	0.025337
492	0.492	-0.975257	-0.421531	0.0246246
493	0.493	-0.979219	-0.42325	0.0239106
494	0.494	-0.983189	-0.424972	0.0231952
495	0.495	-0.987167	-0.426698	0.0224784
496	0.496	-0.991153	-0.428428	0.0217602
497	0.497	-0.995147	-0.430161	0.0210404
498	0.498	-0.999149	-0.431897	0.0203193
499	0.499	-1.00316	-0.433637	0.0195967
500	0.5	-1.00718	-0.435381	0.0188726
501	0.501	-1.0112	-0.437127	0.0181471
502	0.502	-1.01524	-0.438878	0.0174202
503	0.503	-1.01928	-0.440632	0.0166918
504	0.504	-1.02333	-0.442389	0.0159619
505	0.505	-1.02739	-0.44415	0.0152306
506	0.506	-1.03145	-0.445914	0.0144978
507	0.507	-1.03553	-0.447682	0.0137636
508	0.508	-1.03961	-0.449453	0.0130279
509	0.509	-1.0437	-0.451228	0.0122908
510	0.51	-1.0478	-0.453006	0.0115522
511	0.511	-1.05191	-0.454788	0.0108121
512	0.512	-1.05602	-0.456573	0.0100706
513	0.513	-1.06014	-0.458362	0.00932765
514	0.514	-1.06428	-0.460154	0.00858323
515	0.515	-1.06841	-0.461949	0.00783734
516	0.516	-1.07256	-0.463749	0.00708999
517	0.517	-1.07672	-0.465551	0.00634118
518	0.518	-1.08088	-0.467357	0.00559091
519	0.519	-1.08505	-0.469167	0.00483918
520	0.52	-1.08923	-0.47098	0.00408599
521	0.521	-1.09342	-0.472796	0.00333134
522	0.522	-1.09761	-0.474616	0.00257522
523	0.523	-1.10181	-0.476439	0.00181764
524	0.524	-1.10602	-0.478266	0.0010586
525	0.525	-1.11024	-0.480097	0.000298095
526	0.526	-1.11447	-0.48193	-0.000463872
527	0.527	-1.11871	-0.483768	-0.0012273
528	0.528	-1.12295	-0.485609	-0.0019922
529	0.529	-1.1272	-0.487453	-0.00275855
530	0.53	-1.13146	-0.489301	-0.00352637
531	0.531	-1.13573	-0.491152	-0.00429565
532	0.532	-1.14	-0.493006	-0.00506639
533	0.533	-1.14429	-0.494865	-0.0058386
534	0.534	-1.14858	-0.496726	-0.00661227
535	0.535	-1.15288	-0.498591	-0.0073874
536	0.536	-1.15718	-0.50046	-0.00816399
537	0.537	-1.1615	-0.502332	-0.00894205
538	0.538	-1.16582	-0.504208	-0.00972156
539	0.539	-1.17016	-0.506087	-0.0105025
540	0.54	-1.17449	-0.507969	-0.011285
541	0.541	-1.17884	-0.509855	-0.0120689
542	0.542	-1.1832	-0.511744	-0.0128542
543	0.543	-1.18756	-0.513637	-0.013641
544	0.544	-1.19193	-0.515534	-0.0144293
545	0.545	-1.19631	-0.517434	-0.015219
546	0.546	-1.2007	-0.519337	-0.0160102
547	0.547	-1.2051	-0.521244	-0.0168029
548	0.548	-1.2095	-0.523154	-0.017597
549	0.549	-1.21391	-0.525068	-0.0183925
550	0.55	-1.21833	-0.526985	-0.0191896
551	0.551	-1.22276	-0.528906	-0.019988
552	0.552	-1.2272	-0.53083	-0.020788
553	0.553	-1.23164	-0.532758	-0.0215893
554	0.554	-1.23609	-0.534689	-0.0223922
555	0.555	-1.24055	-0.536624	-0.0231965
556	0.556	-1.24502	-0.538562	-0.0240022
557	0.557	-1.2495	-0.540503	-0.0248094
558	0.558	-1.25398	-0.542449	-0.025618
559	0.559	-1.25848	-0.544397	-0.0264281
560	0.56	-1.26298	-0.546349	-0.0272397
561	0.561	-1.26749	-0.548305	-0.0280527
562	0.562	-1.272	-0.550264	-0.0288671
563	0.563	-1.27653	-0.552227	-0.029683
564	0.564	-1.28106	-0.554193	-0.0305004
565	0.565	-1.2856	-0.556162	-0.0313192
566	0.566	-1.29015	-0.558135	-0.0321394
567	0.567	-1.2947	-0.560112	-0.0329611
568	0.568	-1.29927	-0.562092	-0.0337842
569	0.569	-1.30384	-0.564075	-0.0346088
570	0.57	-1.30842	-0.566062	-0.0354348
571	0.571	-1.31301	-0.568053	-0.0362623
572	0.572	-1.31761	-0.570046	-0.0370912
573	0.573	-1.32221	-0.572044	-0.0379216
574	0.574	-1.32683	-0.574045	-0.0387534
575	0.575	-1.33145	-0.576049	-0.0395867
576	0.576	-1.33608	-0.578057	-0.0404214
577	0.577	-1.34071	-0.580069	-0.0412575
