TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
0	0	0	0	0.2
1	0.001	-8.64799e-06	9.55554e-08	0.2
2	0.002	-2.5217e-05	3.91529e-07	0.2
3	0.003	-4.9215e-05	9.76242e-07	0.2
4	0.004	-8.02734e-05	1.91813e-06	0.199999
5	0.005	-0.000118086	3.26945e-06	0.199999
6	0.006	-0.000162374	5.07107e-06	0.199998
7	0.007	-0.000212867	7.35643e-06	0.199997
8	0.008	-0.000269294	1.01546e-05	0.199996
9	0.009	-0.000331375	1.34921e-05	0.199995
10	0.01	-0.000398823	1.73936e-05	0.199994
11	0.011	-0.000471339	2.18833e-05	0.199992
12	0.012	-0.000548614	2.69845e-05	0.19999
13	0.013	-0.00063033	3.27197e-05	0.199988
14	0.014	-0.00071616	3.9111e-05	0.199986
15	0.015	-0.00080577	4.61794e-05	0.199983
16	0.016	-0.000898821	5.39449e-05	0.19998
17	0.017	-0.000994966	6.2426e-05	0.199977
18	0.018	-0.00109386	7.16398e-05	0.199974
19	0.019	-0.00119515	8.16014e-05	0.19997
20	0.02	-0.00129849	9.23241e-05	0.199966
21	0.021	-0.00140352	0.000103819	0.199962
22	0.022	-0.0015099	0.000116094	0.199958
23	0.023	-0.00161728	0.000129155	0.199953
24	0.024	-0.00172533	0.000143005	0.199948
25	0.025	-0.0018337	0.000157645	0.199943
26	0.026	-0.00194206	0.000173071	0.199937
27	0.027	-0.0020501	0.000189277	0.199931
28	0.028	-0.00215749	0.000206253	0.199925
29	0.029	-0.00226394	0.000223988	0.199918
30	0.03	-0.00236915	0.000242464	0.199912
31	0.031	-0.00247283	0.000261663	0.199905
32	0.032	-0.00257471	0.000281561	0.199898
33	0.033	-0.00267454	0.000302132	0.19989
34	0.034	-0.00277207	0.000323347	0.199882
35	0.035	-0.00286706	0.000345174	0.199874
36	0.036	-0.00295929	0.000367575	0.199866
37	0.037	-0.00304856	0.000390512	0.199858
38	0.038	-0.00313468	0.000413943	0.199849
39	0.039	-0.00321747	0.000437822	0.199841
40	0.04	-0.00329677	0.000462103	0.199832
41	0.041	-0.00337244	0.000486736	0.199823
42	0.042	-0.00344435	0.000511666	0.199814
43	0.043	-0.00351237	0.000536841	0.199805
44	0.044	-0.00357643	0.000562203	0.199795
45	0.045	-0.00363642	0.000587694	0.199786
46	0.046	-0.00369229	0.000613254	0.199777
47	0.047	-0.00374398	0.000638821	0.199768
48	0.048	-0.00379145	0.000664332	0.199758
49	0.049	-0.00383467	0.000689726	0.199749
50	0.05	-0.00387365	0.000714937	0.19974
51	0.051	-0.00390838	0.000739902	0.199731
52	0.052	-0.00393889	0.000764556	0.199722
53	0.053	-0.00396519	0.000788835	0.199713
54	0.054	-0.00398734	0.000812674	0.199704
55	0.055	-0.0040054	0.000836011	0.199696
56	0.056	-0.00401942	0.000858782	0.199687
57	0.057	-0.00402949	0.000880928	0.199679
58	0.058	-0.00403569	0.000902387	0.199672
59	0.059	-0.00403813	0.000923102	0.199664
60	0.06	-0.00403691	0.000943016	0.199657
61	0.061	-0.00403214	0.000962073	0.19965
62	0.062	-0.00402394	0.000980222	0.199643
63	0.063	-0.00401246	0.000997412	0.199637
64	0.064	-0.00399782	0.0010136	0.199631
65	0.065	-0.00398017	0.00102873	0.199626
66	0.066	-0.00395966	0.00104277	0.199621
67	0.067	-0.00393643	0.00105568	0.199616
68	0.068	-0.00391064	0.00106742	0.199612
69	0.069	-0.00388246	0.00107796	0.199608
70	0.07	-0.00385205	0.00108727	0.199604
71	0.071	-0.00381956	0.00109533	0.199601
72	0.072	-0.00378517	0.00110212	0.199599
73	0.073	-0.00374904	0.00110761	0.199597
74	0.074	-0.00371134	0.00111179	0.199595
75	0.075	-0.00367224	0.00111465	0.199594
76	0.076	-0.00363189	0.00111619	0.199594
77	0.077	-0.00359046	0.0011164	0.199594
78	0.078	-0.00354813	0.00111528	0.199594
79	0.079	-0.00350503	0.00111284	0.199595
80	0.08	-0.00346134	0.00110909	0.199596
81	0.081	-0.00341721	0.00110403	0.199598
82	0.082	-0.00337279	0.00109768	0.199601
83	0.083	-0.00332822	0.00109007	0.199603
84	0.084	-0.00328364	0.00108121	0.199607
85	0.085	-0.0032392	0.00107114	0.19961
86	0.086	-0.00319502	0.00105988	0.199614
87	0.087	-0.00315124	0.00104746	0.199619
88	0.088	-0.00310798	0.00103393	0.199624
89	0.089	-0.00306535	0.00101932	0.199629
90	0.09	-0.00302346	0.00100367	0.199635
91	0.091	-0.00298242	0.000987029	0.199641
92	0.092	-0.00294233	0.000969444	0.199647
93	0.093	-0.00290328	0.000950966	0.199654
94	0.094	-0.00286536	0.000931645	0.199661
95	0.095	-0.00282865	0.000911537	0.199668
96	0.096	-0.00279321	0.000890698	0.199676
97	0.097	-0.00275913	0.000869186	0.199684
98	0.098	-0.00272645	0.00084706	0.199692
99	0.099	-0.00269524	0.000824382	0.1997
100	0.1	-0.00266553	0.000801214	0.199708
101	0.101	-0.00263739	0.000777619	0.199717
102	0.102	-0.00261083	0.00075366	0.199726
103	0.103	-0.00258588	0.000729404	0.199735
104	0.104	-0.00256259	0.000704913	0.199743
105	0.105	-0.00254095	0.000680254	0.199752
106	0.106	-0.00252098	0.000655493	0.199761
107	0.107	-0.00250269	0.000630693	0.19977
108	0.108	-0.00248608	0.00060592	0.199779
109	0.109	-0.00247114	0.000581238	0.199788
110	0.11	-0.00245787	0.00055671	0.199797
111	0.111	-0.00244625	0.000532399	0.199806
112	0.112	-0.00243626	0.000508367	0.199815
113	0.113	-0.00242788	0.000484673	0.199824
114	0.114	-0.00242108	0.000461376	0.199832
115	0.115	-0.00241583	0.000438533	0.19984
116	0.116	-0.00241209	0.000416201	0.199849
117	0.117	-0.00240983	0.000394431	0.199856
118	0.118	-0.00240901	0.000373277	0.199864
119	0.119	-0.00240957	0.000352788	0.199872
120	0.12	-0.00241147	0.00033301	0.199879
121	0.121	-0.00241467	0.000313988	0.199886
122	0.122	-0.0024191	0.000295765	0.199892
123	0.123	-0.00242472	0.00027838	0.199899
124	0.124	-0.00243146	0.00026187	0.199905
125	0.125	-0.00243928	0.00024627	0.19991
126	0.126	-0.00244811	0.000231611	0.199916
127	0.127	-0.00245788	0.000217921	0.199921
128	0.128	-0.00246855	0.000205226	0.199925
129	0.129	-0.00248005	0.000193549	0.19993
130	0.13	-0.00249231	0.000182909	0.199933
131	0.131	-0.00250528	0.000173322	0.199937
132	0.132	-0.00251889	0.000164802	0.19994
133	0.133	-0.00253308	0.000157359	0.199943
134	0.134	-0.00254779	0.000151001	0.199945
135	0.135	-0.00256295	0.000145732	0.199947
136	0.136	-0.00257852	0.000141552	0.199949
137	0.137	-0.00259442	0.000138461	0.19995
138	0.138	-0.0026106	0.000136454	0.19995
139	0.139	-0.00262701	0.000135522	0.199951
140	0.14	-0.00264358	0.000135655	0.199951
141	0.141	-0.00266027	0.00013684	0.19995
142	0.142	-0.00267702	0.000139062	0.199949
143	0.143	-0.00269379	0.0001423	0.199948
144	0.144	-0.00271051	0.000146535	0.199947
145	0.145	-0.00272715	0.000151742	0.199945
146	0.146	-0.00274366	0.000157896	0.199943
147	0.147	-0.00276	0.000164968	0.19994
148	0.148	-0.00277612	0.000172927	0.199937
149	0.149	-0.002792	0.000181742	0.199934
150	0.15	-0.00280758	0.000191378	0.19993
151	0.151	-0.00282284	0.000201798	0.199927
152	0.152	-0.00283775	0.000212966	0.199923
153	0.153	-0.00285228	0.000224841	0.199918
154	0.154	-0.00286639	0.000237383	0.199914
155	0.155	-0.00288007	0.00025055	0.199909
156	0.156	-0.00289329	0.000264299	0.199904
157	0.157	-0.00290603	0.000278586	0.199899
158	0.158	-0.00291827	0.000293365	0.199893
159	0.159	-0.00293	0.000308591	0.199888
160	0.16	-0.0029412	0.000324219	0.199882
161	0.161	-0.00295187	0.0003402	0.199876
162	0.162	-0.00296198	0.000356489	0.19987
163	0.163	-0.00297154	0.000373038	0.199864
164	0.164	-0.00298054	0.000389799	0.199858
165	0.165	-0.00298897	0.000406727	0.199852
166	0.166	-0.00299683	0.000423774	0.199846
167	0.167	-0.00300413	0.000440894	0.19984
168	0.168	-0.00301086	0.00045804	0.199833
169	0.169	-0.00301702	0.000475168	0.199827
170	0.17	-0.00302263	0.000492233	0.199821
171	0.171	-0.00302769	0.000509191	0.199815
172	0.172	-0.0030322	0.000525999	0.199809
173	0.173	-0.00303617	0.000542616	0.199803
174	0.174	-0.00303962	0.000559001	0.199797
175	0.175	-0.00304256	0.000575115	0.199791
176	0.176	-0.00304499	0.000590919	0.199785
177	0.177	-0.00304694	0.000606378	0.199779
178	0.178	-0.00304841	0.000621455	0.199774
179	0.179	-0.00304942	0.000636119	0.199768
180	0.18	-0.00304998	0.000650336	0.199763
181	0.181	-0.00305012	0.000664077	0.199758
182	0.182	-0.00304984	0.000677312	0.199754
183	0.183	-0.00304917	0.000690017	0.199749
184	0.184	-0.00304813	0.000702165	0.199744
185	0.185	-0.00304672	0.000713735	0.19974
186	0.186	-0.00304498	0.000724704	0.199736
187	0.187	-0.00304291	0.000735054	0.199732
188	0.188	-0.00304054	0.000744769	0.199729
189	0.189	-0.00303788	0.000753833	0.199726
190	0.19	-0.00303496	0.000762232	0.199723
191	0.191	-0.00303179	0.000769957	0.19972
192	0.192	-0.00302839	0.000776997	0.199717
193	0.193	-0.00302478	0.000783346	0.199715
194	0.194	-0.00302097	0.000788999	0.199713
195	0.195	-0.00301699	0.000793951	0.199711
196	0.196	-0.00301285	0.000798203	0.199709
197	0.197	-0.00300857	0.000801754	0.199708
198	0.198	-0.00300416	0.000804607	0.199707
199	0.199	-0.00299964	0.000806767	0.199706
200	0.2	-0.00299503	0.000808239	0.199706
201	0.201	-0.00299034	0.00080903	0.199706
202	0.202	-0.00298559	0.000809151	0.199706
203	0.203	-0.00298078	0.000808613	0.199706
204	0.204	-0.00297594	0.000807427	0.199706
205	0.205	-0.00297108	0.000805608	0.199707
206	0.206	-0.00296621	0.000803172	0.199708
207	0.207	-0.00296134	0.000800135	0.199709
208	0.208	-0.00295648	0.000796516	0.19971
209	0.209	-0.00295164	0.000792334	0.199712
210	0.21	-0.00294684	0.000787609	0.199713
211	0.211	-0.00294208	0.000782364	0.199715
212	0.212	-0.00293737	0.00077662	0.199717
213	0.213	-0.00293272	0.000770401	0.19972
214	0.214	-0.00292814	0.000763732	0.199722
215	0.215	-0.00292363	0.000756637	0.199725
216	0.216	-0.00291921	0.000749143	0.199727
217	0.217	-0.00291487	0.000741276	0.19973
218	0.218	-0.00291062	0.000733063	0.199733
219	0.219	-0.00290648	0.00072453	0.199736
220	0.22	-0.00290243	0.000715707	0.19974
221	0.221	-0.00289849	0.00070662	0.199743
222	0.222	-0.00289466	0.000697297	0.199746
223	0.223	-0.00289095	0.000687768	0.19975
224	0.224	-0.00288734	0.00067806	0.199753
225	0.225	-0.00288386	0.000668201	0.199757
226	0.226	-0.0028805	0.00065822	0.19976
227	0.227	-0.00287725	0.000648144	0.199764
228	0.228	-0.00287413	0.000638001	0.199768
229	0.229	-0.00287113	0.000627819	0.199771
230	0.23	-0.00286826	0.000617624	0.199775
231	0.231	-0.00286551	0.000607442	0.199779
232	0.232	-0.00286288	0.0005973	0.199783
