Time	1	2	3	
0.0185	-0.06	-0.06	-0.06	
0.0186	-0.06	-0.06	-0.06	
0.0187	-0.06	-0.06	-0.06	
0.0188	-0.06	-0.06	-0.06	
0.0189	-0.06	-0.06	-0.06	
0.019	-0.06	-0.06	-0.06	
0.0191	-0.06	-0.06	-0.06	
0.0192	-0.06	-0.06	-0.06	
0.0193	-0.06	-0.06	-0.06	
0.0194	-0.06	-0.06	-0.06	
0.0195	-0.06	-0.06	-0.06	
0.0196	-0.06	-0.06	-0.06	
0.0197	-0.06	-0.06	-0.06	
0.0198	-0.06	-0.06	-0.06	
0.0199	-0.06	-0.06	-0.06	
0.02	-0.06	-0.06	-0.06	
0.0201	-0.06	-0.06	-0.06	
0.0202	-0.06	-0.06	-0.06	
0.0203	-0.06	-0.06	-0.06	
0.0204	-0.06	-0.06	-0.06	
0.0205	-0.06	-0.06	-0.06	
0.0206	-0.06	-0.06	-0.06	
0.0207	-0.06	-0.06	-0.06	
0.0208	-0.06	-0.06	-0.06	
0.0209	-0.06	-0.06	-0.06	
0.021	-0.06	-0.06	-0.06	
0.0211	-0.06	-0.06	-0.06	
0.0212	-0.06	-0.06	-0.06	
0.0213	-0.06	-0.06	-0.06	
0.0214	-0.06	-0.06	-0.06	
0.0215	-0.06	-0.06	-0.06	
0.0216	-0.06	-0.06	-0.06	
0.0217	-0.06	-0.06	-0.06	
0.0218	-0.06	-0.06	-0.06	
0.0219	-0.06	-0.06	-0.06	
0.022	-0.06	-0.06	-0.06	
0.0221	-0.06	-0.06	-0.06	
0.0222	-0.06	-0.06	-0.06	
0.0223	-0.06	-0.06	-0.06	
0.0224	-0.06	-0.06	-0.06	
0.0225	-0.06	-0.06	-0.06	
0.0226	-0.06	-0.06	-0.06	
0.0227	-0.06	-0.06	-0.06	
0.0228	-0.06	-0.06	-0.06	
0.0229	-0.06	-0.06	-0.06	
0.023	-0.06	-0.06	-0.06	
0.0231	-0.06	-0.06	-0.06	
0.0232	-0.06	-0.06	-0.06	
0.0233	-0.06	-0.06	-0.06	
0.0234	-0.06	-0.06	-0.06	
0.0235	-0.06	-0.06	-0.06	
0.0236	-0.06	-0.06	-0.06	
0.0237	-0.06	-0.06	-0.06	
0.0238	-0.06	-0.06	-0.06	
0.0239	-0.06	-0.06	-0.06	
0.024	-0.06	-0.06	-0.06	
0.0241	-0.06	-0.06	-0.06	
0.0242	-0.06	-0.06	-0.06	
0.0243	-0.06	-0.06	-0.06	
0.0244	-0.06	-0.06	-0.06	
0.0245	-0.06	-0.06	-0.06	
0.0246	-0.06	-0.06	-0.06	
0.0247	-0.06	-0.06	-0.06	
0.0248	-0.06	-0.06	-0.06	
0.0249	-0.06	-0.06	-0.06	
0.025	-0.06	-0.06	-0.06	
0.0251	-0.06	-0.06	-0.06	
0.0252	-0.06	-0.06	-0.06	
0.0253	-0.06	-0.06	-0.06	
0.0254	-0.06	-0.06	-0.06	
0.0255	-0.06	-0.06	-0.06	
0.0256	-0.06	-0.06	-0.06	
0.0257	-0.06	-0.06	-0.06	
0.0258	-0.06	-0.06	-0.06	
0.0259	-0.06	-0.06	-0.06	
0.026	-0.06	-0.06	-0.06	
0.0261	-0.06	-0.06	-0.06	
0.0262	-0.06	-0.06	-0.06	
0.0263	-0.06	-0.06	-0.06	
0.0264	-0.06	-0.06	-0.06	
0.0265	-0.06	-0.06	-0.06	
0.0266	-0.06	-0.06	-0.06	
0.0267	-0.06	-0.06	-0.06	
0.0268	-0.06	-0.06	-0.06	
0.0269	-0.06	-0.06	-0.06	
0.027	-0.06	-0.06	-0.06	
0.0271	-0.06	-0.06	-0.06	
0.0272	-0.06	-0.06	-0.06	
0.0273	-0.06	-0.06	-0.06	
0.0274	-0.06	-0.06	-0.06	
0.0275	-0.06	-0.06	-0.06	
0.0276	-0.06	-0.06	-0.06	
0.0277	-0.06	-0.06	-0.06	
0.0278	-0.06	-0.06	-0.06	
0.0279	-0.06	-0.06	-0.06	
0.028	-0.06	-0.06	-0.06	
0.0281	-0.06	-0.06	-0.06	
0.0282	-0.06	-0.06	-0.06	
0.0283	-0.06	-0.06	-0.06	
0.0284	-0.06	-0.06	-0.06	
0.0285	-0.06	-0.06	-0.06	
0.0286	-0.06	-0.06	-0.06	
0.0287	-0.06	-0.06	-0.06	
0.0288	-0.06	-0.06	-0.06	
0.0289	-0.06	-0.06	-0.06	
0.029	-0.06	-0.06	-0.06	
0.0291	-0.06	-0.06	-0.06	
0.0292	-0.06	-0.06	-0.06	
0.0293	-0.06	-0.06	-0.06	
0.0294	-0.06	-0.06	-0.06	
0.0295	-0.06	-0.06	-0.06	
0.0296	-0.06	-0.06	-0.06	
0.0297	-0.06	-0.06	-0.06	
0.0298	-0.06	-0.06	-0.06	
0.0299	-0.06	-0.06	-0.06	
0.03	-0.06	-0.06	-0.06	
0.0301	-0.06	-0.06	-0.06	
0.0302	-0.06	-0.06	-0.06	
0.0303	-0.06	-0.06	-0.06	
0.0304	-0.06	-0.06	-0.06	
0.0305	-0.06	-0.06	-0.06	
0.0306	-0.06	-0.06	-0.06	
0.0307	-0.06	-0.06	-0.06	
0.0308	-0.06	-0.06	-0.06	
0.0309	-0.06	-0.06	-0.06	
0.031	-0.06	-0.06	-0.06	
0.0311	-0.06	-0.06	-0.06	
0.0312	-0.06	-0.06	-0.06	
0.0313	-0.06	-0.06	-0.06	
0.0314	-0.06	-0.06	-0.06	
0.0315	-0.06	-0.06	-0.06	
0.0316	-0.06	-0.06	-0.06	
0.0317	-0.06	-0.06	-0.06	
0.0318	-0.06	-0.06	-0.06	
0.0319	-0.06	-0.06	-0.06	
0.032	-0.06	-0.06	-0.06	
0.0321	-0.06	-0.06	-0.06	
0.0322	-0.06	-0.06	-0.06	
0.0323	-0.06	-0.06	-0.06	
0.0324	-0.06	-0.06	-0.06	
0.0325	-0.06	-0.06	-0.06	
0.0326	-0.06	-0.06	-0.06	
0.0327	-0.06	-0.06	-0.06	
0.0328	-0.06	-0.06	-0.06	
0.0329	-0.06	-0.06	-0.06	
0.033	-0.06	-0.06	-0.06	
0.0331	-0.06	-0.06	-0.06	
0.0332	-0.06	-0.06	-0.06	
0.0333	-0.06	-0.06	-0.06	
0.0334	-0.06	-0.06	-0.06	
0.0335	-0.06	-0.06	-0.06	
0.0336	-0.06	-0.06	-0.06	
0.0337	-0.06	-0.06	-0.06	
0.0338	-0.06	-0.06	-0.06	
0.0339	-0.06	-0.06	-0.06	
0.034	-0.06	-0.06	-0.06	
0.0341	-0.06	-0.06	-0.06	
0.0342	-0.06	-0.06	-0.06	
0.0343	-0.06	-0.06	-0.06	
0.0344	-0.06	-0.06	-0.06	
0.0345	-0.06	-0.06	-0.06	
0.0346	-0.06	-0.06	-0.06	
0.0347	-0.06	-0.06	-0.06	
0.0348	-0.06	-0.06	-0.06	
0.0349	-0.06	-0.06	-0.06	
0.035	-0.06	-0.06	-0.06	
0.0351	-0.06	-0.06	-0.06	
0.0352	-0.06	-0.06	-0.06	
0.0353	-0.06	-0.06	-0.06	
0.0354	-0.06	-0.06	-0.06	
0.0355	-0.06	-0.06	-0.06	
0.0356	-0.06	-0.06	-0.06	
0.0357	-0.06	-0.06	-0.06	
0.0358	-0.06	-0.06	-0.06	
0.0359	-0.06	-0.06	-0.06	
0.036	-0.06	-0.06	-0.06	
0.0361	-0.06	-0.06	-0.06	
0.0362	-0.06	-0.06	-0.06	
0.0363	-0.06	-0.06	-0.06	
0.0364	-0.06	-0.06	-0.06	
0.0365	-0.06	-0.06	-0.06	
0.0366	-0.06	-0.06	-0.06	
0.0367	-0.06	-0.06	-0.06	
0.0368	-0.06	-0.06	-0.06	
0.0369	-0.06	-0.06	-0.06	
0.037	-0.06	-0.06	-0.06	
0.0371	-0.06	-0.06	-0.06	
0.0372	-0.06	-0.06	-0.06	
0.0373	-0.06	-0.06	-0.06	
0.0374	-0.06	-0.06	-0.06	
0.0375	-0.06	-0.06	-0.06	
0.0376	-0.06	-0.06	-0.06	
0.0377	-0.06	-0.06	-0.06	
0.0378	-0.06	-0.06	-0.06	
0.0379	-0.06	-0.06	-0.06	
0.038	-0.06	-0.06	-0.06	
0.0381	-0.06	-0.06	-0.06	
0.0382	-0.06	-0.06	-0.06	
0.0383	-0.06	-0.06	-0.06	
0.0384	-0.06	-0.06	-0.06	
0.0385	-0.06	-0.06	-0.06	
0.0386	-0.06	-0.06	-0.06	
0.0387	-0.06	-0.06	-0.06	
0.0388	-0.06	-0.06	-0.06	
0.0389	-0.06	-0.06	-0.06	
0.039	-0.06	-0.06	-0.06	
0.0391	-0.06	-0.06	-0.06	
0.0392	-0.06	-0.06	-0.06	
0.0393	-0.06	-0.06	-0.06	
0.0394	-0.06	-0.06	-0.06	
0.0395	-0.06	-0.06	-0.06	
0.0396	-0.06	-0.06	-0.06	
0.0397	-0.06	-0.06	-0.06	
0.0398	-0.06	-0.06	-0.06	
0.0399	-0.06	-0.06	-0.06	
0.04	-0.05940596	-0.06	-0.06	
0.0401	-0.05882369	-0.06	-0.06	
0.0402	-0.05825294	-0.06	-0.06	
0.0403	-0.05769349	-0.06	-0.06	
0.0404	-0.05714513	-0.06	-0.06	
0.0405	-0.05660762	-0.06	-0.06	
0.0406	-0.05608075	-0.06	-0.06	
0.0407	-0.05556431	-0.06	-0.06	
0.0408	-0.05505811	-0.06	-0.06	
0.0409	-0.05456193	-0.06	-0.06	
0.041	-0.05407557	-0.06	-0.06	
0.0411	-0.05359884	-0.06	-0.06	
0.0412	-0.05313155	-0.06	-0.06	
0.0413	-0.05267352	-0.06	-0.06	
0.0414	-0.05222455	-0.06	-0.06	
0.0415	-0.05178448	-0.06	-0.06	
0.0416	-0.05135312	-0.06	-0.06	
0.0417	-0.0509303	-0.06	-0.06	
0.0418	-0.05051585	-0.06	-0.06	
0.0419	-0.0501096	-0.06	-0.06	
0.042	-0.04971141	-0.06	-0.06	
0.0421	-0.04932109	-0.06	-0.06	
0.0422	-0.04893851	-0.06	-0.06	
0.0423	-0.0485635	-0.06	-0.06	
0.0424	-0.04819592	-0.06	-0.06	
0.0425	-0.04783562	-0.06	-0.06	
0.0426	-0.04748245	-0.06	-0.06	
0.0427	-0.04713627	-0.06	-0.06	
0.0428	-0.04679695	-0.06	-0.06	
0.0429	-0.04646435	-0.06	-0.06	
0.043	-0.04613833	-0.06	-0.06	
0.0431	-0.04581877	-0.06	-0.06	
0.0432	-0.04550554	-0.06	-0.06	
0.0433	-0.04519851	-0.06	-0.06	
0.0434	-0.04489756	-0.06	-0.06	
0.0435	-0.04460257	-0.06	-0.06	
0.0436	-0.04431342	-0.06	-0.06	
0.0437	-0.04403	-0.06	-0.06	
0.0438	-0.04375218	-0.06	-0.06	
0.0439	-0.04347987	-0.06	-0.06	
0.044	-0.04321295	-0.06	-0.06	
0.0441	-0.04295132	-0.06	-0.06	
0.0442	-0.04269486	-0.06	-0.06	
0.0443	-0.04244349	-0.06	-0.06	
0.0444	-0.04219709	-0.06	-0.06	
0.0445	-0.04195558	-0.06	-0.06	
0.0446	-0.04171884	-0.06	-0.06	
0.0447	-0.04148679	-0.06	-0.06	
0.0448	-0.04125934	-0.06	-0.06	
0.0449	-0.04103639	-0.06	-0.06	
0.045	-0.04081786	-0.06	-0.06	
0.0451	-0.04060365	-0.06	-0.06	
0.0452	-0.04039368	-0.06	-0.06	
0.0453	-0.04018787	-0.06	-0.06	
0.0454	-0.03998613	-0.06	-0.06	
0.0455	-0.0397884	-0.06	-0.06	
0.0456	-0.03959458	-0.06	-0.06	
0.0457	-0.03940459	-0.06	-0.06	
0.0458	-0.03921836	-0.06	-0.06	
0.0459	-0.03903583	-0.06	-0.06	
0.046	-0.03885691	-0.06	-0.06	
0.0461	-0.03868153	-0.06	-0.06	
0.0462	-0.03850962	-0.06	-0.06	
0.0463	-0.03834112	-0.06	-0.06	
0.0464	-0.03817595	-0.06	-0.06	
0.0465	-0.03801406	-0.06	-0.06	
0.0466	-0.03785537	-0.06	-0.06	
0.0467	0	-0.06	-0.06	
0.0468	-0.03818212	-0.06	-0.05853688	
0.0469	-0.0386252	-0.06	-0.05715442	
0.047	-0.0390318	-0.06	-0.05584811	
0.0471	-0.03940444	-0.06	-0.05461368	
0.0472	-0.03974545	-0.06	-0.05344715	
0.0473	-0.04005695	-0.06	-0.05234477	
0.0474	-0.04034092	-0.06	-0.05130297	
0.0475	-0.04059917	-0.06	-0.05031845	
0.0476	-0.04083341	-0.06	-0.04938807	
0.0477	-0.04104517	-0.06	-0.04850886	
0.0478	-0.04123592	-0.06	-0.04767805	
0.0479	-0.04140698	-0.06	-0.04689302	
0.048	-0.0415596	-0.06	-0.04615129	
0.0481	-0.04169495	-0.06	-0.04545054	
0.0482	-0.0418141	-0.06	-0.04478857	
0.0483	-0.04191805	-0.06	-0.04416332	
0.0484	-0.04200774	-0.06	-0.04357281	
0.0485	-0.04208405	-0.06	-0.04301523	
0.0486	-0.04214779	-0.06	-0.04248884	
0.0487	-0.04219972	-0.06	-0.04199198	
0.0488	-0.04224057	-0.06	-0.04152311	
0.0489	-0.042271	-0.06	-0.04108077	
0.049	-0.04229164	-0.06	-0.04066358	
0.0491	-0.04230308	-0.06	-0.04027024	
0.0492	-0.04230588	-0.06	-0.03989951	
0.0493	-0.04230055	-0.06	-0.03955022	
0.0494	-0.0422876	-0.06	-0.03922128	
0.0495	-0.04226747	-0.06	0	
0.0496	-0.04224061	-0.06	-0.03922525	
0.0497	-0.04220742	-0.06	-0.03950439	
0.0498	-0.0421683	-0.06	-0.03975227	
0.0499	-0.0421236	-0.06	-0.03997177	
0.05	-0.04207368	-0.06	-0.04016547	
0.0501	-0.04201886	-0.06	-0.04033575	
0.0502	-0.04195945	-0.06	-0.04048474	
0.0503	-0.04189574	-0.06	-0.04061439	
0.0504	-0.041828	-0.06	-0.04072645	
0.0505	-0.04175651	-0.06	-0.04082252	
0.0506	-0.0416815	-0.06	-0.04090409	
0.0507	-0.04160323	-0.06	-0.04097247	
0.0508	-0.0415219	-0.06	-0.04102889	
0.0509	-0.04143774	-0.06	-0.04107445	
0.051	-0.04135094	-0.06	-0.04111018	
0.0511	-0.04126169	-0.06	-0.041137	
0.0512	-0.04117018	-0.06	-0.04115576	
0.0513	-0.04107659	-0.06	-0.04116724	
0.0514	-0.04098106	-0.06	-0.04117217	
0.0515	-0.04088376	-0.06	-0.04117118	
0.0516	-0.04078485	-0.06	-0.0411649	
0.0517	-0.04068446	-0.06	-0.04115387	
0.0518	-0.04058272	-0.06	-0.0411386	
0.0519	-0.04047978	-0.06	-0.04111957	
0.052	-0.04037573	-0.06	-0.04109719	
0.0521	-0.04027071	-0.06	-0.04107188	
0.0522	-0.04016482	-0.06	-0.04104399	
0.0523	-0.04005817	-0.06	-0.04101386	
0.0524	-0.03995085	-0.06	-0.04098181	
0.0525	-0.03984297	-0.06	-0.04094811	
0.0526	-0.03973461	-0.06	-0.04091304	
0.0527	-0.03962585	-0.06	-0.04087683	
0.0528	-0.03951679	-0.06	-0.04083971	
0.0529	-0.0394075	-0.06	-0.04080188	
0.053	-0.03929805	-0.06	-0.04076354	
0.0531	-0.03918852	-0.06	-0.04072486	
0.0532	-0.03907896	-0.06	-0.040686	
0.0533	-0.03896945	-0.06	-0.04064711	
0.0534	-0.03886005	-0.06	-0.04060832	
0.0535	-0.0387508	-0.06	-0.04056977	
0.0536	-0.03864178	-0.06	-0.04053156	
0.0537	-0.03853302	-0.06	-0.04049381	
0.0538	-0.03842459	-0.06	-0.0404566	
0.0539	-0.03831651	-0.06	-0.04042004	
0.054	-0.03820884	-0.06	-0.04038419	
0.0541	-0.03810162	-0.06	-0.04034914	
0.0542	-0.0379949	-0.06	-0.04031495	
0.0543	-0.03788869	-0.06	-0.04028168	
0.0544	-0.03778305	-0.06	-0.04024938	
0.0545	-0.03767801	-0.06	-0.04021813	
0.0546	-0.03757359	-0.06	-0.04018794	
0.0547	-0.03746982	-0.06	-0.04015886	
0.0548	-0.03736673	-0.06	-0.04013094	
0.0549	-0.03726436	-0.06	-0.0401042	
0.055	-0.03716272	-0.06	-0.04007867	
0.0551	-0.03706183	-0.06	-0.04005439	
0.0552	-0.03696172	-0.06	-0.04003137	
0.0553	-0.0368624	-0.06	-0.04000961	
0.0554	-0.0367639	-0.06	-0.03998916	
0.0555	-0.03666623	-0.06	-0.03997001	
0.0556	-0.03656941	-0.06	-0.03995219	
0.0557	-0.03647345	-0.06	-0.03993569	
0.0558	-0.03637837	-0.06	-0.03992053	
0.0559	-0.03628417	-0.06	-0.03990671	
0.056	-0.03619087	-0.06	-0.03989423	
0.0561	-0.03609849	-0.06	-0.0398831	
0.0562	-0.03600702	-0.06	-0.03987331	
0.0563	-0.03591648	-0.06	-0.03986485	
0.0564	-0.03582687	-0.06	-0.03985774	
0.0565	-0.0357382	-0.06	-0.03985196	
0.0566	-0.03565048	-0.06	-0.03984751	
0.0567	-0.03556371	-0.06	-0.03984438	
0.0568	-0.0354779	-0.06	-0.03984256	
0.0569	-0.03539304	-0.06	-0.03984204	
0.057	-0.03530915	-0.06	-0.03984282	
0.0571	-0.03522622	-0.06	-0.03984489	
0.0572	-0.03514426	-0.06	-0.03984822	
0.0573	0	-0.06	-0.03985281	
0.0574	-0.03566877	-0.06	-0.03786301	
0.0575	-0.03622768	-0.06	0	
0.0576	-0.03674328	-0.06	-0.03515588	
0.0577	-0.03721859	-0.06	-0.03432378	
0.0578	-0.03765639	-0.06	-0.03357841	
0.0579	-0.03805923	-0.06	-0.0329087	
0.058	-0.03842948	-0.06	-0.03230511	
0.0581	-0.0387693	-0.06	-0.03175947	
0.0582	-0.03908069	-0.06	-0.0312647	
0.0583	-0.03936552	-0.06	-0.03081471	
0.0584	-0.0396255	-0.06	-0.03040423	
0.0585	-0.03986223	-0.06	-0.0300287	
0.0586	-0.04007717	-0.06	-0.02968417	
0.0587	-0.04027171	-0.06	-0.0293672	
0.0588	-0.0404471	-0.06	-0.0290748	
0.0589	-0.04060456	-0.06	-0.02880437	
0.059	-0.04074517	-0.06	-0.02855363	
0.0591	-0.04086997	-0.06	-0.02832061	
0.0592	-0.04097991	-0.06	-0.02810356	
0.0593	-0.04107591	-0.06	-0.02790096	
0.0594	-0.0411588	-0.06	-0.02771148	
0.0595	-0.04122936	-0.06	-0.02753392	
0.0596	-0.04128833	-0.06	0	
0.0597	-0.0413364	-0.06	-0.02801413	
0.0598	-0.04137423	-0.06	-0.02855467	
0.0599	-0.04140241	-0.06	-0.02900387	
0.06	-0.04142153	-0.06	-0.02937451	
0.0601	-0.04143212	-0.06	-0.02967756	
0.0602	-0.04143468	-0.06	-0.0299224	
0.0603	-0.0414297	-0.06	-0.0301171	
0.0604	-0.04141762	-0.06	-0.03026859	
0.0605	-0.04139887	-0.06	-0.03038286	
0.0606	-0.04137385	-0.06	-0.03046507	
0.0607	-0.04134293	-0.06	-0.03051967	
0.0608	-0.04130647	-0.06	-0.03055052	
0.0609	-0.04126482	-0.06	-0.03056099	
0.061	-0.04121829	-0.06	-0.03055396	
0.0611	-0.04116718	-0.06	-0.03053198	
0.0612	-0.04111179	-0.06	-0.03049723	
0.0613	-0.04105237	-0.06	-0.03045164	
0.0614	-0.0409892	-0.06	-0.03039687	
0.0615	-0.04092251	-0.06	-0.0303344	
0.0616	-0.04085254	-0.06	-0.03026548	
0.0617	-0.0407795	-0.06	0	
0.0618	-0.04070361	-0.06	-0.03086414	
0.0619	-0.04062507	-0.06	-0.03142781	
0.062	-0.04054406	-0.06	-0.03189734	
0.0621	-0.04046075	-0.06	-0.03228564	
0.0622	-0.04037534	-0.06	-0.03260376	
0.0623	-0.04028796	-0.06	-0.03286121	
0.0624	-0.04019879	-0.06	-0.03306619	
0.0625	-0.04010796	-0.06	-0.03322575	
0.0626	-0.04001562	-0.06	-0.033346	
0.0627	-0.0399219	-0.06	-0.03343221	
0.0628	-0.03982692	-0.06	-0.03348897	
0.0629	-0.03973081	-0.06	-0.03352026	
0.063	-0.03963367	-0.06	-0.03352952	
0.0631	-0.03953562	-0.06	-0.03351978	
