TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
245	0.245	-0.0160602	-0.187147	0.094142
246	0.246	-0.0158772	-0.186973	0.0945515
247	0.247	-0.0156932	-0.186799	0.094957
248	0.248	-0.0155081	-0.186625	0.0953586
249	0.249	-0.015322	-0.186451	0.0957562
250	0.25	-0.015135	-0.186278	0.09615
251	0.251	-0.0149472	-0.186105	0.0965397
252	0.252	-0.0147586	-0.185933	0.0969255
253	0.253	-0.0145693	-0.185761	0.0973072
254	0.254	-0.0143793	-0.18559	0.0976849
255	0.255	-0.0141887	-0.185419	0.0980587
256	0.256	-0.0139975	-0.185249	0.0984284
257	0.257	-0.0138059	-0.18508	0.098794
258	0.258	-0.0136139	-0.184911	0.0991556
259	0.259	-0.0134215	-0.184743	0.0995132
260	0.26	-0.0132288	-0.184575	0.0998667
261	0.261	-0.0130358	-0.184409	0.100216
262	0.262	-0.0128428	-0.184243	0.100561
263	0.263	-0.0126496	-0.184078	0.100903
264	0.264	-0.0124563	-0.183913	0.10124
265	0.265	-0.0122631	-0.18375	0.101573
266	0.266	-0.0120699	-0.183587	0.101902
267	0.267	-0.0118768	-0.183426	0.102227
268	0.268	-0.011684	-0.183265	0.102548
269	0.269	-0.0114914	-0.183105	0.102864
270	0.27	-0.0112991	-0.182946	0.103177
271	0.271	-0.0111072	-0.182789	0.103486
272	0.272	-0.0109157	-0.182632	0.10379
273	0.273	-0.0107247	-0.182477	0.104091
274	0.274	-0.0105342	-0.182322	0.104387
275	0.275	-0.0103443	-0.182169	0.104679
276	0.276	-0.0101551	-0.182017	0.104967
277	0.277	-0.0099666	-0.181866	0.105252
278	0.278	-0.00977887	-0.181716	0.105532
279	0.279	-0.00959197	-0.181568	0.105808
280	0.28	-0.00940594	-0.181421	0.10608
281	0.281	-0.00922085	-0.181275	0.106348
282	0.282	-0.00903675	-0.181131	0.106612
283	0.283	-0.00885369	-0.180987	0.106872
284	0.284	-0.00867173	-0.180846	0.107128
285	0.285	-0.00849092	-0.180705	0.10738
286	0.286	-0.00831131	-0.180566	0.107628
287	0.287	-0.00813295	-0.180429	0.107872
288	0.288	-0.00795589	-0.180293	0.108112
289	0.289	-0.00778019	-0.180158	0.108349
290	0.29	-0.00760589	-0.180025	0.108581
291	0.291	-0.00743305	-0.179893	0.108809
292	0.292	-0.00726171	-0.179763	0.109034
293	0.293	-0.00709192	-0.179635	0.109254
294	0.294	-0.00692372	-0.179508	0.109471
295	0.295	-0.00675717	-0.179383	0.109684
296	0.296	-0.00659231	-0.179259	0.109893
297	0.297	-0.00642919	-0.179137	0.110098
298	0.298	-0.00626785	-0.179017	0.1103
299	0.299	-0.00610833	-0.178898	0.110497
300	0.3	-0.00595068	-0.178781	0.110691
301	0.301	-0.00579494	-0.178666	0.110881
302	0.302	-0.00564116	-0.178552	0.111067
303	0.303	-0.00548937	-0.178441	0.11125
304	0.304	-0.00533962	-0.178331	0.111428
305	0.305	-0.00519195	-0.178222	0.111604
306	0.306	-0.00504639	-0.178116	0.111775
307	0.307	-0.00490299	-0.178011	0.111943
308	0.308	-0.00476178	-0.177909	0.112107
309	0.309	-0.0046228	-0.177808	0.112267
310	0.31	-0.00448609	-0.177709	0.112424
311	0.311	-0.00435168	-0.177612	0.112577
312	0.312	-0.00421961	-0.177516	0.112727
313	0.313	-0.00408991	-0.177423	0.112872
314	0.314	-0.00396262	-0.177331	0.113015
315	0.315	-0.00383777	-0.177242	0.113154
316	0.316	-0.00371539	-0.177154	0.113289
317	0.317	-0.00359551	-0.177069	0.113421
318	0.318	-0.00347817	-0.176985	0.113549
319	0.319	-0.00336339	-0.176903	0.113674
320	0.32	-0.0032512	-0.176824	0.113795
321	0.321	-0.00314164	-0.176746	0.113913
322	0.322	-0.00303473	-0.17667	0.114027
323	0.323	-0.0029305	-0.176596	0.114138
324	0.324	-0.00282897	-0.176525	0.114246
325	0.325	-0.00273016	-0.176455	0.11435
326	0.326	-0.00263412	-0.176388	0.11445
327	0.327	-0.00254085	-0.176322	0.114548
328	0.328	-0.00245038	-0.176259	0.114642
329	0.329	-0.00236274	-0.176197	0.114732
330	0.33	-0.00227794	-0.176138	0.114819
331	0.331	-0.00219601	-0.176081	0.114903
332	0.332	-0.00211697	-0.176026	0.114984
333	0.333	-0.00204084	-0.175973	0.115061
334	0.334	-0.00196763	-0.175922	0.115135
335	0.335	-0.00189737	-0.175873	0.115205
336	0.336	-0.00183006	-0.175826	0.115273
337	0.337	-0.00176574	-0.175782	0.115337
338	0.338	-0.00170441	-0.175739	0.115398
339	0.339	-0.00164609	-0.175699	0.115455
340	0.34	-0.00159079	-0.175661	0.11551
341	0.341	-0.00153852	-0.175625	0.115561
342	0.342	-0.00148931	-0.175591	0.115608
343	0.343	-0.00144316	-0.17556	0.115653
344	0.344	-0.00140008	-0.17553	0.115694
345	0.345	-0.00136008	-0.175503	0.115733
346	0.346	-0.00132318	-0.175478	0.115768
347	0.347	-0.00128937	-0.175455	0.115799
348	0.348	-0.00125868	-0.175434	0.115828
349	0.349	-0.0012311	-0.175415	0.115853
350	0.35	-0.00120665	-0.175399	0.115876
351	0.351	-0.00118532	-0.175385	0.115895
352	0.352	-0.00116713	-0.175373	0.11591
353	0.353	-0.00115208	-0.175363	0.115923
354	0.354	-0.00114017	-0.175355	0.115933
355	0.355	-0.00113141	-0.17535	0.115939
356	0.356	-0.0011258	-0.175346	0.115942
357	0.357	-0.00112333	-0.175345	0.115942
358	0.358	-0.00112401	-0.175346	0.115939
359	0.359	-0.00112785	-0.17535	0.115933
360	0.36	-0.00113483	-0.175355	0.115923
361	0.361	-0.00114495	-0.175363	0.11591
362	0.362	-0.00115823	-0.175373	0.115894
363	0.363	-0.00117464	-0.175385	0.115875
364	0.364	-0.00119419	-0.175399	0.115853
365	0.365	-0.00121687	-0.175415	0.115828
366	0.366	-0.00124268	-0.175434	0.115799
367	0.367	-0.0012716	-0.175454	0.115768
368	0.368	-0.00130364	-0.175477	0.115733
369	0.369	-0.00133879	-0.175502	0.115695
370	0.37	-0.00137703	-0.17553	0.115653
371	0.371	-0.00141836	-0.175559	0.115609
372	0.372	-0.00146277	-0.175591	0.115561
373	0.373	-0.00151025	-0.175624	0.11551
374	0.374	-0.00156077	-0.17566	0.115456
375	0.375	-0.00161435	-0.175698	0.115399
376	0.376	-0.00167095	-0.175739	0.115338
377	0.377	-0.00173056	-0.175781	0.115274
378	0.378	-0.00179318	-0.175825	0.115207
379	0.379	-0.00185878	-0.175872	0.115137
380	0.38	-0.00192735	-0.175921	0.115063
381	0.381	-0.00199888	-0.175972	0.114986
382	0.382	-0.00207333	-0.176025	0.114906
383	0.383	-0.00215071	-0.17608	0.114823
384	0.384	-0.00223098	-0.176137	0.114736
385	0.385	-0.00231412	-0.176196	0.114646
386	0.386	-0.00240013	-0.176257	0.114552
387	0.387	-0.00248896	-0.176321	0.114456
388	0.388	-0.00258061	-0.176386	0.114356
389	0.389	-0.00267505	-0.176454	0.114252
390	0.39	-0.00277226	-0.176523	0.114145
391	0.391	-0.0028722	-0.176595	0.114035
392	0.392	-0.00297486	-0.176668	0.113921
393	0.393	-0.00308021	-0.176744	0.113804
394	0.394	-0.00318823	-0.176822	0.113684
395	0.395	-0.00329887	-0.176901	0.11356
396	0.396	-0.00341213	-0.176983	0.113433
397	0.397	-0.00352796	-0.177067	0.113302
398	0.398	-0.00364634	-0.177152	0.113167
399	0.399	-0.00376724	-0.17724	0.11303
400	0.4	-0.00389063	-0.177329	0.112888
401	0.401	-0.00401647	-0.177421	0.112744
402	0.402	-0.00414473	-0.177514	0.112595
403	0.403	-0.00427538	-0.177609	0.112443
404	0.404	-0.00440838	-0.177706	0.112288
405	0.405	-0.00454371	-0.177805	0.112129
406	0.406	-0.00468131	-0.177906	0.111966
407	0.407	-0.00482117	-0.178009	0.1118
408	0.408	-0.00496324	-0.178113	0.11163
409	0.409	-0.00510747	-0.178219	0.111456
410	0.41	-0.00525385	-0.178328	0.111279
411	0.411	-0.00540231	-0.178437	0.111098
412	0.412	-0.00555284	-0.178549	0.110914
413	0.413	-0.00570537	-0.178663	0.110725
414	0.414	-0.00585988	-0.178778	0.110533
415	0.415	-0.00601632	-0.178895	0.110338
416	0.416	-0.00617466	-0.179013	0.110138
417	0.417	-0.00633483	-0.179133	0.109935
418	0.418	-0.00649681	-0.179255	0.109728
419	0.419	-0.00666055	-0.179379	0.109517
420	0.42	-0.00682599	-0.179504	0.109303
421	0.421	-0.00699311	-0.179631	0.109084
422	0.422	-0.00716184	-0.179759	0.108862
423	0.423	-0.00733215	-0.179889	0.108636
424	0.424	-0.00750398	-0.180021	0.108406
425	0.425	-0.00767728	-0.180154	0.108172
426	0.426	-0.00785202	-0.180288	0.107935
427	0.427	-0.00802813	-0.180424	0.107693
428	0.428	-0.00820557	-0.180562	0.107448
429	0.429	-0.00838428	-0.180701	0.107198
430	0.43	-0.00856422	-0.180841	0.106945
431	0.431	-0.00874534	-0.180983	0.106688
432	0.432	-0.00892758	-0.181126	0.106426
433	0.433	-0.00911088	-0.18127	0.106161
434	0.434	-0.0092952	-0.181416	0.105892
435	0.435	-0.00948048	-0.181563	0.105619
436	0.436	-0.00966667	-0.181711	0.105342
437	0.437	-0.00985371	-0.181861	0.105061
438	0.438	-0.0100416	-0.182011	0.104776
439	0.439	-0.0102301	-0.182163	0.104487
440	0.44	-0.0104194	-0.182317	0.104194
441	0.441	-0.0106093	-0.182471	0.103897
442	0.442	-0.0107997	-0.182626	0.103596
443	0.443	-0.0109907	-0.182783	0.10329
444	0.444	-0.0111821	-0.18294	0.102981
445	0.445	-0.011374	-0.183099	0.102668
446	0.446	-0.0115661	-0.183259	0.102351
447	0.447	-0.0117586	-0.183419	0.10203
448	0.448	-0.0119513	-0.183581	0.101704
449	0.449	-0.0121441	-0.183743	0.101375
450	0.45	-0.012337	-0.183906	0.101042
451	0.451	-0.01253	-0.184071	0.100704
452	0.452	-0.0127229	-0.184236	0.100363
453	0.453	-0.0129158	-0.184402	0.100017
454	0.454	-0.0131085	-0.184568	0.0996678
455	0.455	-0.0133011	-0.184736	0.0993143
456	0.456	-0.0134933	-0.184904	0.0989568
457	0.457	-0.0136853	-0.185072	0.0985953
458	0.458	-0.0138769	-0.185242	0.0982298
459	0.459	-0.014068	-0.185412	0.0978603
460	0.46	-0.0142586	-0.185583	0.0974869
461	0.461	-0.0144486	-0.185754	0.0971094
462	0.462	-0.014638	-0.185925	0.096728
463	0.463	-0.0148268	-0.186098	0.0963427
464	0.464	-0.0150147	-0.18627	0.0959535
465	0.465	-0.0152019	-0.186443	0.0955603
466	0.466	-0.0153881	-0.186617	0.0951632
467	0.467	-0.0155735	-0.186791	0.0947622
468	0.468	-0.0157578	-0.186965	0.0943574
469	0.469	-0.0159411	-0.187139	0.0939487
470	0.47	-0.0161232	-0.187314	0.0935362
471	0.471	-0.0163042	-0.187489	0.0931199
472	0.472	-0.0164839	-0.187664	0.0926998
473	0.473	-0.0166624	-0.187839	0.0922759
474	0.474	-0.0168394	-0.188014	0.0918483
475	0.475	-0.0170151	-0.18819	0.091417
476	0.476	-0.0171892	-0.188365	0.090982
477	0.477	-0.0173618	-0.188541	0.0905433
478	0.478	-0.0175328	-0.188717	0.090101
479	0.479	-0.0177022	-0.188892	0.0896551
480	0.48	-0.0178698	-0.189067	0.0892056
481	0.481	-0.0180357	-0.189243	0.0887526
482	0.482	-0.0181997	-0.189418	0.088296
483	0.483	-0.0183618	-0.189593	0.087836
484	0.484	-0.018522	-0.189767	0.0873725
485	0.485	-0.0186802	-0.189942	0.0869057
486	0.486	-0.0188363	-0.190116	0.0864354
487	0.487	-0.0189904	-0.19029	0.0859618
488	0.488	-0.0191422	-0.190463	0.0854849
489	0.489	-0.0192919	-0.190636	0.0850048
490	0.49	-0.0194392	-0.190809	0.0845215
491	0.491	-0.0195843	-0.190981	0.0840349
492	0.492	-0.0197269	-0.191153	0.0835453
493	0.493	-0.0198672	-0.191324	0.0830526
494	0.494	-0.0200049	-0.191495	0.0825568
495	0.495	-0.0201401	-0.191665	0.082058
496	0.496	-0.0202728	-0.191834	0.0815563
497	0.497	-0.0204028	-0.192003	0.0810517
498	0.498	-0.0205302	-0.192171	0.0805443
499	0.499	-0.0206549	-0.192338	0.080034
500	0.5	-0.0207768	-0.192504	0.079521
501	0.501	-0.0208959	-0.19267	0.0790054
502	0.502	-0.0210121	-0.192835	0.078487
503	0.503	-0.0211255	-0.192999	0.0779661
504	0.504	-0.0212359	-0.193162	0.0774427
505	0.505	-0.0213434	-0.193324	0.0769168
506	0.506	-0.0214479	-0.193486	0.0763885
507	0.507	-0.0215493	-0.193646	0.0758578
508	0.508	-0.0216476	-0.193805	0.0753248
509	0.509	-0.0217429	-0.193963	0.0747896
510	0.51	-0.0218349	-0.194121	0.0742522
511	0.511	-0.0219238	-0.194277	0.0737127
512	0.512	-0.0220095	-0.194432	0.0731712
513	0.513	-0.0220919	-0.194585	0.0726276
514	0.514	-0.022171	-0.194738	0.0720822
515	0.515	-0.0222468	-0.194889	0.0715348
516	0.516	-0.0223193	-0.195039	0.0709857
517	0.517	-0.0223884	-0.195188	0.0704348
518	0.518	-0.0224541	-0.195336	0.0698823
519	0.519	-0.0225165	-0.195482	0.0693282
520	0.52	-0.0225753	-0.195627	0.0687725
521	0.521	-0.0226307	-0.19577	0.0682154
522	0.522	-0.0226827	-0.195912	0.0676569
523	0.523	-0.0227311	-0.196053	0.067097
524	0.524	-0.0227761	-0.196192	0.0665359
525	0.525	-0.0228175	-0.19633	0.0659737
526	0.526	-0.0228553	-0.196467	0.0654103
527	0.527	-0.0228896	-0.196601	0.0648459
528	0.528	-0.0229203	-0.196735	0.0642805
529	0.529	-0.0229474	-0.196866	0.0637142
530	0.53	-0.022971	-0.196997	0.0631471
531	0.531	-0.0229909	-0.197125	0.0625792
532	0.532	-0.0230072	-0.197252	0.0620107
533	0.533	-0.0230199	-0.197377	0.0614415
534	0.534	-0.023029	-0.197501	0.0608718
535	0.535	-0.0230345	-0.197623	0.0603017
536	0.536	-0.0230363	-0.197743	0.0597312
537	0.537	-0.0230346	-0.197862	0.0591604
538	0.538	-0.0230292	-0.197979	0.0585893
539	0.539	-0.0230201	-0.198094	0.0580181
540	0.54	-0.0230075	-0.198208	0.0574468
541	0.541	-0.0229913	-0.19832	0.0568755
542	0.542	-0.0229714	-0.19843	0.0563042
543	0.543	-0.022948	-0.198538	0.0557331
544	0.544	-0.0229209	-0.198644	0.0551622
545	0.545	-0.0228903	-0.198749	0.0545916
546	0.546	-0.0228561	-0.198852	0.0540214
547	0.547	-0.0228184	-0.198953	0.0534516
548	0.548	-0.0227771	-0.199052	0.0528823
549	0.549	-0.0227323	-0.199149	0.0523135
550	0.55	-0.022684	-0.199245	0.0517455
551	0.551	-0.0226323	-0.199339	0.0511781
552	0.552	-0.022577	-0.199431	0.0506116
553	0.553	-0.0225183	-0.199521	0.0500459
554	0.554	-0.0224562	-0.199609	0.0494812
555	0.555	-0.0223907	-0.199695	0.0489175
556	0.556	-0.0223219	-0.199779	0.0483549
557	0.557	-0.0222496	-0.199862	0.0477934
558	0.558	-0.0221741	-0.199943	0.0472332
559	0.559	-0.0220953	-0.200022	0.0466743
560	0.56	-0.0220132	-0.200099	0.0461168
561	0.561	-0.0219278	-0.200174	0.0455607
562	0.562	-0.0218393	-0.200247	0.0450061
563	0.563	-0.0217476	-0.200318	0.044453
564	0.564	-0.0216528	-0.200388	0.0439017
565	0.565	-0.0215549	-0.200455	0.043352
566	0.566	-0.021454	-0.200521	0.0428041
