TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
199	0.199	-0.0148946	-0.208612	0.0467937
200	0.2	-0.0147699	-0.208763	0.0470942
201	0.201	-0.014643	-0.208913	0.0473919
202	0.202	-0.014514	-0.209064	0.0476865
203	0.203	-0.0143828	-0.209215	0.0479781
204	0.204	-0.0142495	-0.209365	0.0482666
205	0.205	-0.0141143	-0.209516	0.0485521
206	0.206	-0.0139771	-0.209666	0.0488345
207	0.207	-0.013838	-0.209817	0.0491137
208	0.208	-0.0136972	-0.209967	0.0493898
209	0.209	-0.0135547	-0.210117	0.0496627
210	0.21	-0.0134104	-0.210266	0.0499324
211	0.211	-0.0132646	-0.210415	0.0501988
212	0.212	-0.0131173	-0.210564	0.0504621
213	0.213	-0.0129685	-0.210713	0.050722
214	0.214	-0.0128183	-0.210861	0.0509787
215	0.215	-0.0126668	-0.211009	0.0512321
216	0.216	-0.0125141	-0.211156	0.0514823
217	0.217	-0.0123602	-0.211302	0.0517291
218	0.218	-0.0122051	-0.211448	0.0519726
219	0.219	-0.012049	-0.211594	0.0522128
220	0.22	-0.011892	-0.211739	0.0524496
221	0.221	-0.0117341	-0.211883	0.0526831
222	0.222	-0.0115753	-0.212027	0.0529133
223	0.223	-0.0114157	-0.212169	0.0531401
224	0.224	-0.0112555	-0.212311	0.0533637
225	0.225	-0.0110947	-0.212453	0.0535838
226	0.226	-0.0109333	-0.212593	0.0538007
227	0.227	-0.0107714	-0.212733	0.0540142
228	0.228	-0.0106091	-0.212872	0.0542244
229	0.229	-0.0104464	-0.213009	0.0544312
230	0.23	-0.0102835	-0.213146	0.0546348
231	0.231	-0.0101203	-0.213282	0.0548351
232	0.232	-0.00995701	-0.213417	0.055032
233	0.233	-0.00979363	-0.213551	0.0552257
234	0.234	-0.00963024	-0.213684	0.0554161
235	0.235	-0.0094669	-0.213816	0.0556033
236	0.236	-0.00930368	-0.213947	0.0557872
237	0.237	-0.00914064	-0.214077	0.0559679
238	0.238	-0.00897785	-0.214206	0.0561454
239	0.239	-0.00881536	-0.214333	0.0563197
240	0.24	-0.00865326	-0.214459	0.0564908
241	0.241	-0.00849158	-0.214585	0.0566588
242	0.242	-0.00833041	-0.214708	0.0568236
243	0.243	-0.00816979	-0.214831	0.0569853
244	0.244	-0.00800979	-0.214953	0.0571439
245	0.245	-0.00785047	-0.215073	0.0572995
246	0.246	-0.00769188	-0.215192	0.057452
247	0.247	-0.00753409	-0.215309	0.0576014
248	0.248	-0.00737716	-0.215425	0.0577479
249	0.249	-0.00722113	-0.21554	0.0578914
250	0.25	-0.00706607	-0.215654	0.0580319
251	0.251	-0.00691203	-0.215766	0.0581695
252	0.252	-0.00675906	-0.215877	0.0583042
253	0.253	-0.00660722	-0.215986	0.058436
254	0.254	-0.00645657	-0.216094	0.058565
255	0.255	-0.00630715	-0.2162	0.0586912
256	0.256	-0.00615901	-0.216305	0.0588145
257	0.257	-0.0060122	-0.216409	0.0589351
258	0.258	-0.00586678	-0.216511	0.059053
259	0.259	-0.0057228	-0.216612	0.0591682
260	0.26	-0.00558029	-0.216711	0.0592806
261	0.261	-0.00543931	-0.216808	0.0593905
262	0.262	-0.0052999	-0.216904	0.0594977
263	0.263	-0.00516211	-0.216999	0.0596023
264	0.264	-0.00502598	-0.217092	0.0597043
265	0.265	-0.00489156	-0.217183	0.0598038
266	0.266	-0.00475888	-0.217273	0.0599008
267	0.267	-0.00462799	-0.217361	0.0599953
268	0.268	-0.00449893	-0.217448	0.0600874
269	0.269	-0.00437175	-0.217533	0.0601771
270	0.27	-0.00424647	-0.217616	0.0602644
271	0.271	-0.00412314	-0.217698	0.0603493
272	0.272	-0.00400179	-0.217778	0.0604318
273	0.273	-0.00388246	-0.217857	0.0605121
274	0.274	-0.00376518	-0.217934	0.0605901
275	0.275	-0.00365	-0.218009	0.0606659
276	0.276	-0.00353694	-0.218083	0.0607394
277	0.277	-0.00342603	-0.218155	0.0608108
278	0.278	-0.00331731	-0.218225	0.06088
279	0.279	-0.00321082	-0.218294	0.0609471
280	0.28	-0.00310657	-0.218361	0.061012
281	0.281	-0.00300459	-0.218427	0.0610749
282	0.282	-0.00290493	-0.21849	0.0611357
283	0.283	-0.0028076	-0.218552	0.0611945
284	0.284	-0.00271263	-0.218613	0.0612513
285	0.285	-0.00262005	-0.218671	0.0613061
286	0.286	-0.00252988	-0.218728	0.0613589
287	0.287	-0.00244215	-0.218784	0.0614098
288	0.288	-0.00235688	-0.218837	0.0614588
289	0.289	-0.00227409	-0.218889	0.061506
290	0.29	-0.00219381	-0.218939	0.0615512
291	0.291	-0.00211605	-0.218988	0.0615946
292	0.292	-0.00204084	-0.219035	0.0616362
293	0.293	-0.0019682	-0.21908	0.0616761
294	0.294	-0.00189814	-0.219123	0.0617141
295	0.295	-0.00183068	-0.219165	0.0617503
296	0.296	-0.00176584	-0.219205	0.0617849
297	0.297	-0.00170364	-0.219243	0.0618177
298	0.298	-0.00164409	-0.21928	0.0618488
299	0.299	-0.0015872	-0.219314	0.0618782
300	0.3	-0.001533	-0.219347	0.0619059
301	0.301	-0.00148149	-0.219379	0.061932
302	0.302	-0.00143269	-0.219408	0.0619564
303	0.303	-0.00138661	-0.219436	0.0619792
304	0.304	-0.00134326	-0.219463	0.0620004
305	0.305	-0.00130265	-0.219487	0.06202
306	0.306	-0.00126479	-0.21951	0.062038
307	0.307	-0.00122969	-0.219531	0.0620544
308	0.308	-0.00119735	-0.21955	0.0620692
309	0.309	-0.0011678	-0.219568	0.0620825
310	0.31	-0.00114102	-0.219583	0.0620943
311	0.311	-0.00111703	-0.219598	0.0621045
312	0.312	-0.00109584	-0.21961	0.0621131
313	0.313	-0.00107745	-0.219621	0.0621203
314	0.314	-0.00106186	-0.21963	0.0621259
315	0.315	-0.00104907	-0.219637	0.06213
316	0.316	-0.0010391	-0.219642	0.0621325
317	0.317	-0.00103194	-0.219646	0.0621336
318	0.318	-0.00102759	-0.219648	0.0621332
319	0.319	-0.00102605	-0.219648	0.0621312
320	0.32	-0.00102732	-0.219647	0.0621278
321	0.321	-0.00103141	-0.219644	0.0621228
322	0.322	-0.00103831	-0.219639	0.0621163
323	0.323	-0.00104802	-0.219632	0.0621084
324	0.324	-0.00106054	-0.219624	0.0620989
325	0.325	-0.00107586	-0.219614	0.0620879
326	0.326	-0.00109397	-0.219602	0.0620754
327	0.327	-0.00111489	-0.219589	0.0620614
328	0.328	-0.00113859	-0.219574	0.0620458
329	0.329	-0.00116507	-0.219557	0.0620287
330	0.33	-0.00119433	-0.219538	0.0620101
331	0.331	-0.00122635	-0.219518	0.06199
332	0.332	-0.00126114	-0.219496	0.0619682
333	0.333	-0.00129868	-0.219472	0.061945
334	0.334	-0.00133895	-0.219446	0.0619201
335	0.335	-0.00138196	-0.219419	0.0618937
336	0.336	-0.00142769	-0.21939	0.0618656
337	0.337	-0.00147613	-0.219359	0.061836
338	0.338	-0.00152726	-0.219327	0.0618047
339	0.339	-0.00158107	-0.219293	0.0617718
340	0.34	-0.00163755	-0.219257	0.0617373
341	0.341	-0.00169669	-0.21922	0.0617011
342	0.342	-0.00175846	-0.219181	0.0616632
343	0.343	-0.00182286	-0.21914	0.0616236
344	0.344	-0.00188986	-0.219097	0.0615823
345	0.345	-0.00195944	-0.219053	0.0615393
346	0.346	-0.0020316	-0.219007	0.0614945
347	0.347	-0.00210631	-0.218959	0.061448
348	0.348	-0.00218355	-0.21891	0.0613997
349	0.349	-0.00226329	-0.218859	0.0613496
350	0.35	-0.00234553	-0.218806	0.0612977
351	0.351	-0.00243023	-0.218752	0.0612439
352	0.352	-0.00251737	-0.218695	0.0611882
353	0.353	-0.00260694	-0.218638	0.0611307
354	0.354	-0.0026989	-0.218578	0.0610712
355	0.355	-0.00279322	-0.218517	0.0610099
356	0.356	-0.00288989	-0.218454	0.0609465
357	0.357	-0.00298888	-0.21839	0.0608812
358	0.358	-0.00309016	-0.218324	0.0608139
359	0.359	-0.00319369	-0.218256	0.0607445
360	0.36	-0.00329946	-0.218187	0.0606731
361	0.361	-0.00340743	-0.218116	0.0605996
362	0.362	-0.00351757	-0.218043	0.060524
363	0.363	-0.00362984	-0.217969	0.0604462
364	0.364	-0.00374423	-0.217893	0.0603663
365	0.365	-0.00386068	-0.217815	0.0602843
366	0.366	-0.00397917	-0.217736	0.0602
367	0.367	-0.00409966	-0.217655	0.0601134
368	0.368	-0.00422212	-0.217573	0.0600246
369	0.369	-0.00434651	-0.217489	0.0599335
370	0.37	-0.00447279	-0.217404	0.0598401
371	0.371	-0.00460093	-0.217317	0.0597443
372	0.372	-0.00473088	-0.217228	0.0596461
373	0.373	-0.0048626	-0.217138	0.0595456
374	0.374	-0.00499606	-0.217046	0.0594425
375	0.375	-0.00513121	-0.216953	0.0593371
376	0.376	-0.00526801	-0.216858	0.0592291
377	0.377	-0.00540641	-0.216762	0.0591186
378	0.378	-0.00554637	-0.216664	0.0590056
379	0.379	-0.00568785	-0.216565	0.05889
380	0.38	-0.00583079	-0.216464	0.0587718
381	0.381	-0.00597516	-0.216361	0.0586509
382	0.382	-0.0061209	-0.216258	0.0585274
383	0.383	-0.00626797	-0.216153	0.0584012
384	0.384	-0.00641632	-0.216046	0.0582723
385	0.385	-0.00656589	-0.215938	0.0581407
386	0.386	-0.00671663	-0.215828	0.0580063
387	0.387	-0.0068685	-0.215718	0.0578691
388	0.388	-0.00702144	-0.215605	0.0577291
389	0.389	-0.0071754	-0.215492	0.0575862
390	0.39	-0.00733032	-0.215377	0.0574405
391	0.391	-0.00748615	-0.215261	0.0572918
392	0.392	-0.00764283	-0.215143	0.0571403
393	0.393	-0.0078003	-0.215024	0.0569858
394	0.394	-0.00795852	-0.214904	0.0568284
395	0.395	-0.00811742	-0.214783	0.056668
396	0.396	-0.00827693	-0.21466	0.0565045
397	0.397	-0.00843702	-0.214537	0.0563381
398	0.398	-0.0085976	-0.214412	0.0561686
399	0.399	-0.00875864	-0.214285	0.055996
400	0.4	-0.00892005	-0.214158	0.0558204
401	0.401	-0.00908178	-0.21403	0.0556417
402	0.402	-0.00924377	-0.2139	0.0554598
403	0.403	-0.00940596	-0.213769	0.0552748
404	0.404	-0.00956828	-0.213638	0.0550867
405	0.405	-0.00973066	-0.213505	0.0548954
406	0.406	-0.00989306	-0.213371	0.0547009
407	0.407	-0.0100554	-0.213236	0.0545033
408	0.408	-0.0102176	-0.2131	0.0543024
409	0.409	-0.0103796	-0.212964	0.0540984
410	0.41	-0.0105414	-0.212826	0.0538911
411	0.411	-0.0107028	-0.212688	0.0536806
412	0.412	-0.0108638	-0.212548	0.0534669
413	0.413	-0.0110244	-0.212408	0.0532499
414	0.414	-0.0111845	-0.212267	0.0530297
415	0.415	-0.0113439	-0.212125	0.0528063
416	0.416	-0.0115027	-0.211983	0.0525796
417	0.417	-0.0116608	-0.211839	0.0523497
418	0.418	-0.0118181	-0.211696	0.0521165
419	0.419	-0.0119745	-0.211551	0.0518801
420	0.42	-0.01213	-0.211406	0.0516405
421	0.421	-0.0122844	-0.21126	0.0513977
422	0.422	-0.0124378	-0.211114	0.0511516
423	0.423	-0.0125901	-0.210967	0.0509023
424	0.424	-0.0127412	-0.210819	0.0506498
425	0.425	-0.012891	-0.210672	0.0503941
426	0.426	-0.0130394	-0.210523	0.0501352
427	0.427	-0.0131865	-0.210375	0.0498732
428	0.428	-0.0133321	-0.210226	0.049608
429	0.429	-0.0134761	-0.210076	0.0493397
430	0.43	-0.0136185	-0.209927	0.0490682
431	0.431	-0.0137593	-0.209777	0.0487937
432	0.432	-0.0138983	-0.209627	0.0485161
433	0.433	-0.0140355	-0.209477	0.0482354
434	0.434	-0.0141708	-0.209326	0.0479517
435	0.435	-0.0143042	-0.209176	0.0476651
436	0.436	-0.0144356	-0.209025	0.0473754
437	0.437	-0.0145649	-0.208875	0.0470828
438	0.438	-0.0146922	-0.208724	0.0467873
439	0.439	-0.0148172	-0.208574	0.0464889
440	0.44	-0.01494	-0.208423	0.0461877
441	0.441	-0.0150605	-0.208273	0.0458837
442	0.442	-0.0151786	-0.208123	0.0455769
443	0.443	-0.0152943	-0.207973	0.0452674
444	0.444	-0.0154075	-0.207823	0.0449551
445	0.445	-0.0155182	-0.207674	0.0446403
446	0.446	-0.0156263	-0.207524	0.0443228
447	0.447	-0.0157318	-0.207376	0.0440028
448	0.448	-0.0158346	-0.207227	0.0436803
449	0.449	-0.0159346	-0.207079	0.0433553
450	0.45	-0.0160318	-0.206932	0.0430278
451	0.451	-0.0161262	-0.206785	0.0426981
452	0.452	-0.0162177	-0.206638	0.042366
453	0.453	-0.0163062	-0.206493	0.0420316
454	0.454	-0.0163917	-0.206347	0.0416951
455	0.455	-0.0164743	-0.206203	0.0413564
456	0.456	-0.0165537	-0.206059	0.0410156
457	0.457	-0.01663	-0.205916	0.0406728
458	0.458	-0.0167032	-0.205773	0.040328
459	0.459	-0.0167732	-0.205632	0.0399813
460	0.46	-0.01684	-0.205491	0.0396328
461	0.461	-0.0169035	-0.205351	0.0392825
462	0.462	-0.0169637	-0.205212	0.0389304
463	0.463	-0.0170206	-0.205074	0.0385768
464	0.464	-0.0170741	-0.204937	0.0382215
465	0.465	-0.0171243	-0.204801	0.0378647
466	0.466	-0.017171	-0.204666	0.0375065
467	0.467	-0.0172143	-0.204532	0.0371469
468	0.468	-0.0172542	-0.204399	0.036786
469	0.469	-0.0172905	-0.204267	0.0364239
470	0.47	-0.0173234	-0.204137	0.0360606
471	0.471	-0.0173528	-0.204008	0.0356962
472	0.472	-0.0173786	-0.20388	0.0353308
473	0.473	-0.0174009	-0.203753	0.0349644
474	0.474	-0.0174197	-0.203627	0.0345972
475	0.475	-0.0174348	-0.203503	0.0342292
476	0.476	-0.0174464	-0.20338	0.0338605
477	0.477	-0.0174545	-0.203259	0.0334912
478	0.478	-0.0174589	-0.203139	0.0331213
479	0.479	-0.0174598	-0.20302	0.0327509
480	0.48	-0.0174571	-0.202903	0.0323801
481	0.481	-0.0174508	-0.202788	0.032009
482	0.482	-0.0174409	-0.202673	0.0316376
483	0.483	-0.0174275	-0.202561	0.0312661
484	0.484	-0.0174105	-0.20245	0.0308944
485	0.485	-0.0173899	-0.20234	0.0305228
486	0.486	-0.0173658	-0.202232	0.0301512
487	0.487	-0.0173382	-0.202126	0.0297798
488	0.488	-0.0173071	-0.202021	0.0294085
489	0.489	-0.0172724	-0.201918	0.0290376
490	0.49	-0.0172343	-0.201817	0.028667
491	0.491	-0.0171927	-0.201717	0.0282969
492	0.492	-0.0171477	-0.201619	0.0279273
493	0.493	-0.0170993	-0.201523	0.0275583
494	0.494	-0.0170475	-0.201428	0.02719
495	0.495	-0.0169923	-0.201336	0.0268224
496	0.496	-0.0169338	-0.201245	0.0264557
497	0.497	-0.016872	-0.201155	0.0260899
498	0.498	-0.016807	-0.201068	0.025725
499	0.499	-0.0167387	-0.200982	0.0253612
500	0.5	-0.0166672	-0.200898	0.0249985
501	0.501	-0.0165926	-0.200815	0.0246371
502	0.502	-0.0165148	-0.200735	0.0242768
503	0.503	-0.016434	-0.200656	0.023918
504	0.504	-0.0163501	-0.200579	0.0235605
505	0.505	-0.0162633	-0.200504	0.0232045
506	0.506	-0.0161735	-0.200431	0.02285
507	0.507	-0.0160808	-0.200359	0.0224971
508	0.508	-0.0159852	-0.20029	0.0221459
509	0.509	-0.0158869	-0.200222	0.0217964
510	0.51	-0.0157858	-0.200156	0.0214488
511	0.511	-0.015682	-0.200091	0.0211029
512	0.512	-0.0155755	-0.200029	0.020759
513	0.513	-0.0154665	-0.199968	0.0204171
514	0.514	-0.0153549	-0.199909	0.0200772
515	0.515	-0.0152408	-0.199852	0.0197394
516	0.516	-0.0151243	-0.199796	0.0194038
517	0.517	-0.0150055	-0.199743	0.0190703
518	0.518	-0.0148843	-0.199691	0.0187392
519	0.519	-0.0147609	-0.199641	0.0184103
520	0.52	-0.0146353	-0.199592	0.0180838
521	0.521	-0.0145076	-0.199545	0.0177596
522	0.522	-0.0143778	-0.1995	0.017438
523	0.523	-0.014246	-0.199457	0.0171188
524	0.524	-0.0141123	-0.199415	0.0168022
525	0.525	-0.0139767	-0.199375	0.0164882
526	0.526	-0.0138393	-0.199337	0.0161768
527	0.527	-0.0137001	-0.1993	0.015868
528	0.528	-0.0135593	-0.199265	0.015562
529	0.529	-0.0134169	-0.199231	0.0152587
530	0.53	-0.0132729	-0.199199	0.0149583
531	0.531	-0.0131275	-0.199169	0.0146606
532	0.532	-0.0129806	-0.19914	0.0143658
533	0.533	-0.0128324	-0.199113	0.0140738
534	0.534	-0.0126829	-0.199087	0.0137848
535	0.535	-0.0125322	-0.199062	0.0134987
536	0.536	-0.0123804	-0.199039	0.0132156
537	0.537	-0.0122275	-0.199018	0.0129355
538	0.538	-0.0120736	-0.198998	0.0126584
539	0.539	-0.0119188	-0.198979	0.0123843
540	0.54	-0.0117631	-0.198962	0.0121134
541	0.541	-0.0116067	-0.198946	0.0118454
542	0.542	-0.0114495	-0.198931	0.0115806
543	0.543	-0.0112916	-0.198918	0.011319
544	0.544	-0.0111331	-0.198905	0.0110604
545	0.545	-0.0109742	-0.198895	0.010805
546	0.546	-0.0108147	-0.198885	0.0105528
547	0.547	-0.0106549	-0.198876	0.0103038
548	0.548	-0.0104948	-0.198869	0.0100579
549	0.549	-0.0103344	-0.198863	0.00981527
550	0.55	-0.0101738	-0.198858	0.00957582
551	0.551	-0.0100131	-0.198854	0.00933959
552	0.552	-0.00985229	-0.198851	0.00910658
553	0.553	-0.00969154	-0.198849	0.00887679
554	0.554	-0.00953085	-0.198848	0.00865024
555	0.555	-0.0093703	-0.198848	0.00842691
556	0.556	-0.00920995	-0.198849	0.00820682
557	0.557	-0.00904987	-0.198851	0.00798997
558	0.558	-0.00889011	-0.198854	0.00777634
