TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
73	0.073	-0.00213848	-0.196738	-0.0019489
74	0.074	-0.00215315	-0.196651	-0.00201431
75	0.075	-0.00216843	-0.196561	-0.00208006
76	0.076	-0.00218431	-0.196471	-0.00214613
77	0.077	-0.00220078	-0.196379	-0.00221252
78	0.078	-0.00221783	-0.196286	-0.00227922
79	0.079	-0.00223546	-0.196192	-0.00234625
80	0.08	-0.00225364	-0.196096	-0.0024136
81	0.081	-0.00227235	-0.195999	-0.00248128
82	0.082	-0.00229159	-0.1959	-0.00254929
83	0.083	-0.00231132	-0.195801	-0.00261764
84	0.084	-0.00233154	-0.1957	-0.00268634
85	0.085	-0.0023522	-0.195598	-0.00275539
86	0.086	-0.00237329	-0.195494	-0.00282481
87	0.087	-0.00239479	-0.19539	-0.00289459
88	0.088	-0.00241666	-0.195284	-0.00296477
89	0.089	-0.00243889	-0.195176	-0.00303533
90	0.09	-0.00246144	-0.195068	-0.00310629
91	0.091	-0.00248428	-0.194958	-0.00317767
92	0.092	-0.0025074	-0.194848	-0.00324947
93	0.093	-0.00253076	-0.194736	-0.0033217
94	0.094	-0.00255434	-0.194622	-0.00339436
95	0.095	-0.00257811	-0.194508	-0.00346748
96	0.096	-0.00260205	-0.194392	-0.00354104
97	0.097	-0.00262613	-0.194276	-0.00361508
98	0.098	-0.00265034	-0.194158	-0.00368957
99	0.099	-0.00267465	-0.194039	-0.00376455
100	0.1	-0.00269903	-0.193918	-0.00384
101	0.101	-0.00272347	-0.193797	-0.00391593
102	0.102	-0.00274795	-0.193675	-0.00399235
103	0.103	-0.00277245	-0.193551	-0.00406926
104	0.104	-0.00279695	-0.193426	-0.00414666
105	0.105	-0.00282144	-0.193301	-0.00422454
106	0.106	-0.0028459	-0.193174	-0.00430292
107	0.107	-0.00287032	-0.193046	-0.00438178
108	0.108	-0.00289469	-0.192917	-0.00446114
109	0.109	-0.00291899	-0.192786	-0.00454097
110	0.11	-0.00294322	-0.192655	-0.00462128
111	0.111	-0.00296737	-0.192523	-0.00470207
112	0.112	-0.00299142	-0.19239	-0.00478333
113	0.113	-0.00301538	-0.192255	-0.00486505
114	0.114	-0.00303922	-0.19212	-0.00494722
115	0.115	-0.00306296	-0.191983	-0.00502984
116	0.116	-0.00308659	-0.191845	-0.0051129
117	0.117	-0.00311009	-0.191707	-0.0051964
118	0.118	-0.00313347	-0.191567	-0.00528031
119	0.119	-0.00315673	-0.191426	-0.00536464
120	0.12	-0.00317986	-0.191284	-0.00544936
121	0.121	-0.00320287	-0.191141	-0.00553448
122	0.122	-0.00322575	-0.190998	-0.00561997
123	0.123	-0.0032485	-0.190853	-0.00570583
124	0.124	-0.00327113	-0.190707	-0.00579204
125	0.125	-0.00329362	-0.19056	-0.0058786
126	0.126	-0.00331599	-0.190412	-0.00596548
127	0.127	-0.00333824	-0.190263	-0.00605268
128	0.128	-0.00336036	-0.190113	-0.00614019
129	0.129	-0.00338236	-0.189962	-0.00622798
130	0.13	-0.00340424	-0.18981	-0.00631606
131	0.131	-0.003426	-0.189656	-0.0064044
132	0.132	-0.00344765	-0.189502	-0.00649299
133	0.133	-0.00346917	-0.189347	-0.00658181
134	0.134	-0.00349058	-0.189191	-0.00667087
135	0.135	-0.00351188	-0.189034	-0.00676014
136	0.136	-0.00353306	-0.188876	-0.0068496
137	0.137	-0.00355413	-0.188717	-0.00693926
138	0.138	-0.0035751	-0.188557	-0.00702908
139	0.139	-0.00359595	-0.188396	-0.00711907
140	0.14	-0.00361669	-0.188234	-0.00720921
141	0.141	-0.00363732	-0.188071	-0.00729949
142	0.142	-0.00365784	-0.187907	-0.0073899
143	0.143	-0.00367825	-0.187742	-0.00748041
144	0.144	-0.00369855	-0.187577	-0.00757103
145	0.145	-0.00371873	-0.18741	-0.00766174
146	0.146	-0.00373881	-0.187242	-0.00775254
147	0.147	-0.00375877	-0.187073	-0.0078434
148	0.148	-0.00377861	-0.186904	-0.00793432
149	0.149	-0.00379834	-0.186733	-0.00802529
150	0.15	-0.00381794	-0.186562	-0.00811629
151	0.151	-0.00383742	-0.18639	-0.00820733
152	0.152	-0.00385678	-0.186216	-0.00829838
153	0.153	-0.00387601	-0.186042	-0.00838944
154	0.154	-0.00389511	-0.185867	-0.00848051
155	0.155	-0.00391407	-0.185691	-0.00857156
156	0.156	-0.00393289	-0.185514	-0.00866259
157	0.157	-0.00395158	-0.185337	-0.0087536
158	0.158	-0.00397011	-0.185158	-0.00884457
159	0.159	-0.0039885	-0.184979	-0.0089355
160	0.16	-0.00400673	-0.184799	-0.00902637
161	0.161	-0.00402481	-0.184617	-0.00911718
162	0.162	-0.00404272	-0.184436	-0.00920793
163	0.163	-0.00406046	-0.184253	-0.00929859
164	0.164	-0.00407804	-0.184069	-0.00938917
165	0.165	-0.00409544	-0.183885	-0.00947966
166	0.166	-0.00411265	-0.1837	-0.00957005
167	0.167	-0.00412968	-0.183514	-0.00966033
168	0.168	-0.00414653	-0.183327	-0.0097505
169	0.169	-0.00416317	-0.183139	-0.00984054
170	0.17	-0.00417962	-0.182951	-0.00993046
171	0.171	-0.00419587	-0.182762	-0.0100202
172	0.172	-0.0042119	-0.182572	-0.0101099
173	0.173	-0.00422773	-0.182381	-0.0101993
174	0.174	-0.00424333	-0.18219	-0.0102887
175	0.175	-0.00425872	-0.181998	-0.0103778
176	0.176	-0.00427388	-0.181805	-0.0104668
177	0.177	-0.00428881	-0.181612	-0.0105556
178	0.178	-0.0043035	-0.181417	-0.0106442
179	0.179	-0.00431795	-0.181223	-0.0107327
180	0.18	-0.00433217	-0.181027	-0.0108209
181	0.181	-0.00434613	-0.180831	-0.0109089
182	0.182	-0.00435985	-0.180634	-0.0109967
183	0.183	-0.00437331	-0.180436	-0.0110843
184	0.184	-0.00438651	-0.180238	-0.0111716
185	0.185	-0.00439946	-0.18004	-0.0112587
186	0.186	-0.00441213	-0.17984	-0.0113456
187	0.187	-0.00442455	-0.17964	-0.0114322
188	0.188	-0.00443669	-0.179439	-0.0115186
189	0.189	-0.00444856	-0.179238	-0.0116047
190	0.19	-0.00446015	-0.179036	-0.0116905
191	0.191	-0.00447146	-0.178834	-0.0117761
192	0.192	-0.00448249	-0.178631	-0.0118613
193	0.193	-0.00449324	-0.178428	-0.0119463
194	0.194	-0.0045037	-0.178224	-0.012031
195	0.195	-0.00451387	-0.178019	-0.0121154
196	0.196	-0.00452376	-0.177814	-0.0121994
197	0.197	-0.00453335	-0.177608	-0.0122832
198	0.198	-0.00454264	-0.177402	-0.0123666
199	0.199	-0.00455164	-0.177196	-0.0124497
200	0.2	-0.00456034	-0.176989	-0.0125324
201	0.201	-0.00456874	-0.176781	-0.0126148
202	0.202	-0.00457684	-0.176573	-0.0126969
203	0.203	-0.00458464	-0.176365	-0.0127786
204	0.204	-0.00459213	-0.176156	-0.0128599
205	0.205	-0.00459932	-0.175946	-0.0129409
206	0.206	-0.0046062	-0.175737	-0.0130215
207	0.207	-0.00461278	-0.175526	-0.0131017
208	0.208	-0.00461904	-0.175316	-0.0131815
209	0.209	-0.004625	-0.175105	-0.0132609
210	0.21	-0.00463065	-0.174894	-0.0133399
211	0.211	-0.00463598	-0.174682	-0.0134186
212	0.212	-0.00464101	-0.17447	-0.0134968
213	0.213	-0.00464572	-0.174258	-0.0135746
214	0.214	-0.00465012	-0.174045	-0.0136519
215	0.215	-0.0046542	-0.173832	-0.0137289
216	0.216	-0.00465797	-0.173619	-0.0138054
217	0.217	-0.00466143	-0.173405	-0.0138814
218	0.218	-0.00466457	-0.173192	-0.013957
219	0.219	-0.0046674	-0.172978	-0.0140322
220	0.22	-0.00466991	-0.172763	-0.0141069
221	0.221	-0.00467211	-0.172549	-0.0141812
222	0.222	-0.00467399	-0.172334	-0.014255
223	0.223	-0.00467556	-0.172119	-0.0143283
224	0.224	-0.0046768	-0.171903	-0.0144011
225	0.225	-0.00467774	-0.171688	-0.0144735
226	0.226	-0.00467835	-0.171472	-0.0145454
227	0.227	-0.00467866	-0.171256	-0.0146168
228	0.228	-0.00467864	-0.17104	-0.0146877
229	0.229	-0.00467831	-0.170824	-0.0147581
230	0.23	-0.00467767	-0.170608	-0.014828
231	0.231	-0.00467671	-0.170392	-0.0148974
232	0.232	-0.00467543	-0.170175	-0.0149663
233	0.233	-0.00467384	-0.169958	-0.0150347
234	0.234	-0.00467194	-0.169742	-0.0151026
235	0.235	-0.00466972	-0.169525	-0.0151699
236	0.236	-0.00466719	-0.169308	-0.0152368
237	0.237	-0.00466434	-0.169091	-0.0153031
238	0.238	-0.00466119	-0.168874	-0.0153689
239	0.239	-0.00465772	-0.168657	-0.0154341
240	0.24	-0.00465394	-0.16844	-0.0154989
241	0.241	-0.00464986	-0.168223	-0.015563
242	0.242	-0.00464546	-0.168006	-0.0156267
243	0.243	-0.00464075	-0.167789	-0.0156898
244	0.244	-0.00463574	-0.167572	-0.0157524
245	0.245	-0.00463042	-0.167355	-0.0158144
246	0.246	-0.00462479	-0.167138	-0.0158759
247	0.247	-0.00461886	-0.166922	-0.0159368
248	0.248	-0.00461263	-0.166705	-0.0159972
249	0.249	-0.0046061	-0.166488	-0.016057
250	0.25	-0.00459926	-0.166272	-0.0161163
251	0.251	-0.00459212	-0.166055	-0.016175
252	0.252	-0.00458469	-0.165839	-0.0162332
253	0.253	-0.00457696	-0.165623	-0.0162908
254	0.254	-0.00456893	-0.165407	-0.0163478
255	0.255	-0.00456061	-0.165191	-0.0164043
256	0.256	-0.004552	-0.164976	-0.0164602
257	0.257	-0.0045431	-0.16476	-0.0165155
258	0.258	-0.0045339	-0.164545	-0.0165703
259	0.259	-0.00452442	-0.16433	-0.0166245
260	0.26	-0.00451466	-0.164115	-0.0166782
261	0.261	-0.00450461	-0.163901	-0.0167313
262	0.262	-0.00449428	-0.163687	-0.0167838
263	0.263	-0.00448367	-0.163473	-0.0168357
264	0.264	-0.00447279	-0.163259	-0.0168871
265	0.265	-0.00446162	-0.163045	-0.0169379
266	0.266	-0.00445019	-0.162832	-0.0169882
267	0.267	-0.00443848	-0.16262	-0.0170379
268	0.268	-0.00442651	-0.162407	-0.017087
269	0.269	-0.00441426	-0.162195	-0.0171355
270	0.27	-0.00440176	-0.161983	-0.0171835
271	0.271	-0.00438899	-0.161772	-0.0172309
272	0.272	-0.00437597	-0.161561	-0.0172777
273	0.273	-0.00436269	-0.16135	-0.017324
274	0.274	-0.00434915	-0.16114	-0.0173697
275	0.275	-0.00433537	-0.16093	-0.0174148
276	0.276	-0.00432133	-0.160721	-0.0174594
277	0.277	-0.00430705	-0.160512	-0.0175034
278	0.278	-0.00429253	-0.160303	-0.0175468
279	0.279	-0.00427777	-0.160095	-0.0175897
280	0.28	-0.00426277	-0.159887	-0.017632
281	0.281	-0.00424754	-0.15968	-0.0176738
282	0.282	-0.00423208	-0.159474	-0.017715
283	0.283	-0.00421639	-0.159268	-0.0177556
284	0.284	-0.00420048	-0.159062	-0.0177957
285	0.285	-0.00418434	-0.158857	-0.0178353
286	0.286	-0.00416799	-0.158652	-0.0178742
287	0.287	-0.00415142	-0.158449	-0.0179127
288	0.288	-0.00413464	-0.158245	-0.0179506
289	0.289	-0.00411765	-0.158042	-0.0179879
290	0.29	-0.00410046	-0.15784	-0.0180247
291	0.291	-0.00408306	-0.157638	-0.018061
292	0.292	-0.00406547	-0.157437	-0.0180967
293	0.293	-0.00404768	-0.157237	-0.0181318
294	0.294	-0.00402971	-0.157037	-0.0181665
295	0.295	-0.00401154	-0.156838	-0.0182006
296	0.296	-0.00399319	-0.15664	-0.0182342
297	0.297	-0.00397466	-0.156442	-0.0182672
298	0.298	-0.00395596	-0.156245	-0.0182997
299	0.299	-0.00393708	-0.156048	-0.0183317
300	0.3	-0.00391803	-0.155853	-0.0183632
301	0.301	-0.00389882	-0.155658	-0.0183942
302	0.302	-0.00387945	-0.155464	-0.0184246
303	0.303	-0.00385992	-0.15527	-0.0184545
304	0.304	-0.00384023	-0.155077	-0.018484
305	0.305	-0.0038204	-0.154885	-0.0185129
306	0.306	-0.00380042	-0.154694	-0.0185413
307	0.307	-0.00378029	-0.154503	-0.0185692
308	0.308	-0.00376003	-0.154314	-0.0185967
309	0.309	-0.00373964	-0.154125	-0.0186236
310	0.31	-0.00371911	-0.153937	-0.01865
311	0.311	-0.00369846	-0.153749	-0.018676
312	0.312	-0.00367768	-0.153563	-0.0187015
313	0.313	-0.00365679	-0.153377	-0.0187265
314	0.314	-0.00363578	-0.153192	-0.018751
315	0.315	-0.00361467	-0.153008	-0.0187751
316	0.316	-0.00359344	-0.152825	-0.0187987
317	0.317	-0.00357212	-0.152643	-0.0188218
318	0.318	-0.0035507	-0.152462	-0.0188444
319	0.319	-0.00352918	-0.152282	-0.0188667
320	0.32	-0.00350758	-0.152102	-0.0188884
321	0.321	-0.00348589	-0.151923	-0.0189097
322	0.322	-0.00346412	-0.151746	-0.0189306
323	0.323	-0.00344227	-0.151569	-0.018951
324	0.324	-0.00342036	-0.151393	-0.018971
325	0.325	-0.00339837	-0.151219	-0.0189906
326	0.326	-0.00337632	-0.151045	-0.0190098
327	0.327	-0.00335421	-0.150872	-0.0190285
328	0.328	-0.00333204	-0.1507	-0.0190468
329	0.329	-0.00330982	-0.150529	-0.0190647
330	0.33	-0.00328756	-0.150359	-0.0190822
331	0.331	-0.00326525	-0.15019	-0.0190992
332	0.332	-0.00324291	-0.150022	-0.0191159
333	0.333	-0.00322053	-0.149855	-0.0191322
334	0.334	-0.00319812	-0.14969	-0.0191481
335	0.335	-0.00317568	-0.149525	-0.0191636
336	0.336	-0.00315323	-0.149361	-0.0191787
337	0.337	-0.00313076	-0.149198	-0.0191935
338	0.338	-0.00310827	-0.149037	-0.0192079
339	0.339	-0.00308578	-0.148876	-0.0192219
340	0.34	-0.00306328	-0.148717	-0.0192355
341	0.341	-0.00304078	-0.148558	-0.0192488
342	0.342	-0.00301829	-0.148401	-0.0192618
343	0.343	-0.0029958	-0.148245	-0.0192743
344	0.344	-0.00297333	-0.14809	-0.0192866
345	0.345	-0.00295088	-0.147936	-0.0192985
346	0.346	-0.00292845	-0.147783	-0.0193101
347	0.347	-0.00290604	-0.147632	-0.0193213
348	0.348	-0.00288367	-0.147481	-0.0193322
349	0.349	-0.00286132	-0.147332	-0.0193428
350	0.35	-0.00283902	-0.147183	-0.0193531
351	0.351	-0.00281676	-0.147036	-0.0193631
352	0.352	-0.00279455	-0.146891	-0.0193728
353	0.353	-0.00277239	-0.146746	-0.0193822
354	0.354	-0.00275028	-0.146602	-0.0193912
355	0.355	-0.00272824	-0.14646	-0.0194
356	0.356	-0.00270625	-0.146319	-0.0194085
357	0.357	-0.00268434	-0.146179	-0.0194168
358	0.358	-0.0026625	-0.146041	-0.0194247
359	0.359	-0.00264073	-0.145903	-0.0194324
360	0.36	-0.00261905	-0.145767	-0.0194398
361	0.361	-0.00259744	-0.145632	-0.019447
362	0.362	-0.00257593	-0.145498	-0.0194538
363	0.363	-0.00255451	-0.145366	-0.0194605
364	0.364	-0.00253319	-0.145235	-0.0194669
365	0.365	-0.00251196	-0.145105	-0.0194731
366	0.366	-0.00249084	-0.144976	-0.019479
367	0.367	-0.00246983	-0.144849	-0.0194847
368	0.368	-0.00244894	-0.144722	-0.0194901
369	0.369	-0.00242815	-0.144598	-0.0194954
370	0.37	-0.00240749	-0.144474	-0.0195004
371	0.371	-0.00238695	-0.144352	-0.0195052
372	0.372	-0.00236654	-0.144231	-0.0195098
373	0.373	-0.00234627	-0.144111	-0.0195142
374	0.374	-0.00232612	-0.143993	-0.0195184
375	0.375	-0.00230612	-0.143876	-0.0195224
376	0.376	-0.00228626	-0.14376	-0.0195263
377	0.377	-0.00226654	-0.143646	-0.0195299
378	0.378	-0.00224698	-0.143533	-0.0195333
379	0.379	-0.00222757	-0.143421	-0.0195366
380	0.38	-0.00220832	-0.143311	-0.0195397
381	0.381	-0.00218923	-0.143202	-0.0195427
382	0.382	-0.0021703	-0.143094	-0.0195455
383	0.383	-0.00215154	-0.142988	-0.0195481
384	0.384	-0.00213295	-0.142883	-0.0195506
385	0.385	-0.00211454	-0.142779	-0.0195529
386	0.386	-0.0020963	-0.142677	-0.0195551
387	0.387	-0.00207825	-0.142576	-0.0195571
388	0.388	-0.00206038	-0.142477	-0.019559
389	0.389	-0.00204271	-0.142379	-0.0195608
390	0.39	-0.00202522	-0.142282	-0.0195624
391	0.391	-0.00200792	-0.142187	-0.019564
392	0.392	-0.00199083	-0.142093	-0.0195654
393	0.393	-0.00197394	-0.142001	-0.0195667
394	0.394	-0.00195725	-0.14191	-0.0195679
395	0.395	-0.00194076	-0.14182	-0.0195689
396	0.396	-0.00192449	-0.141732	-0.0195699
397	0.397	-0.00190843	-0.141645	-0.0195708
398	0.398	-0.00189259	-0.14156	-0.0195716
399	0.399	-0.00187697	-0.141476	-0.0195722
400	0.4	-0.00186157	-0.141393	-0.0195728
401	0.401	-0.00184639	-0.141312	-0.0195734
402	0.402	-0.00183144	-0.141232	-0.0195738
403	0.403	-0.00181672	-0.141154	-0.0195741
404	0.404	-0.00180224	-0.141077	-0.0195744
405	0.405	-0.00178799	-0.141002	-0.0195747
406	0.406	-0.00177398	-0.140928	-0.0195748
407	0.407	-0.00176021	-0.140856	-0.0195749
408	0.408	-0.00174668	-0.140785	-0.0195749
409	0.409	-0.0017334	-0.140715	-0.0195749
410	0.41	-0.00172036	-0.140647	-0.0195748
411	0.411	-0.00170758	-0.140581	-0.0195747
412	0.412	-0.00169505	-0.140516	-0.0195745
413	0.413	-0.00168278	-0.140452	-0.0195743
414	0.414	-0.00167076	-0.14039	-0.019574
415	0.415	-0.001659	-0.140329	-0.0195737
416	0.416	-0.00164751	-0.14027	-0.0195734
417	0.417	-0.00163628	-0.140212	-0.019573
418	0.418	-0.00162531	-0.140156	-0.0195726
419	0.419	-0.00161461	-0.140101	-0.0195722
420	0.42	-0.00160419	-0.140048	-0.0195718
421	0.421	-0.00159403	-0.139996	-0.0195713
422	0.422	-0.00158415	-0.139946	-0.0195708
423	0.423	-0.00157454	-0.139897	-0.0195703
424	0.424	-0.00156521	-0.139849	-0.0195698
425	0.425	-0.00155616	-0.139804	-0.0195693
426	0.426	-0.00154739	-0.139759	-0.0195688
427	0.427	-0.0015389	-0.139716	-0.0195682
428	0.428	-0.0015307	-0.139675	-0.0195677
429	0.429	-0.00152278	-0.139635	-0.0195671
430	0.43	-0.00151514	-0.139597	-0.0195666
431	0.431	-0.0015078	-0.13956	-0.019566
432	0.432	-0.00150074	-0.139525	-0.0195655
433	0.433	-0.00149397	-0.139491	-0.0195649
434	0.434	-0.0014875	-0.139459	-0.0195644
435	0.435	-0.00148132	-0.139428	-0.0195638
436	0.436	-0.00147543	-0.139399	-0.0195633
437	0.437	-0.00146984	-0.139371	-0.0195628
438	0.438	-0.00146454	-0.139345	-0.0195623
439	0.439	-0.00145954	-0.13932	-0.0195618
440	0.44	-0.00145484	-0.139297	-0.0195613
441	0.441	-0.00145044	-0.139275	-0.0195609
442	0.442	-0.00144634	-0.139255	-0.0195604
443	0.443	-0.00144254	-0.139236	-0.01956
444	0.444	-0.00143903	-0.139219	-0.0195596
445	0.445	-0.00143584	-0.139204	-0.0195592
446	0.446	-0.00143294	-0.139189	-0.0195589
447	0.447	-0.00143034	-0.139177	-0.0195585
448	0.448	-0.00142805	-0.139166	-0.0195582
449	0.449	-0.00142606	-0.139156	-0.0195579
450	0.45	-0.00142438	-0.139148	-0.0195576
451	0.451	-0.001423	-0.139142	-0.0195573
452	0.452	-0.00142192	-0.139137	-0.0195571
453	0.453	-0.00142115	-0.139133	-0.0195569
454	0.454	-0.00142068	-0.139132	-0.0195567
455	0.455	-0.00142052	-0.139131	-0.0195566
456	0.456	-0.00142066	-0.139132	-0.0195564
457	0.457	-0.00142111	-0.139135	-0.0195563
458	0.458	-0.00142187	-0.139139	-0.0195562
459	0.459	-0.00142292	-0.139145	-0.0195561
460	0.46	-0.00142428	-0.139152	-0.0195561
461	0.461	-0.00142595	-0.139161	-0.0195561
462	0.462	-0.00142792	-0.139171	-0.0195561
463	0.463	-0.00143019	-0.139183	-0.0195561
464	0.464	-0.00143277	-0.139196	-0.0195561
465	0.465	-0.00143565	-0.139211	-0.0195562
466	0.466	-0.00143883	-0.139227	-0.0195563
467	0.467	-0.00144231	-0.139245	-0.0195564
468	0.468	-0.00144609	-0.139265	-0.0195565
469	0.469	-0.00145018	-0.139286	-0.0195567
470	0.47	-0.00145456	-0.139308	-0.0195568
471	0.471	-0.00145924	-0.139332	-0.019557
472	0.472	-0.00146422	-0.139358	-0.0195572
473	0.473	-0.0014695	-0.139385	-0.0195574
474	0.474	-0.00147507	-0.139413	-0.0195576
475	0.475	-0.00148094	-0.139443	-0.0195578
476	0.476	-0.0014871	-0.139475	-0.0195581
477	0.477	-0.00149355	-0.139508	-0.0195583
478	0.478	-0.0015003	-0.139542	-0.0195586
479	0.479	-0.00150733	-0.139578	-0.0195588
480	0.48	-0.00151466	-0.139616	-0.0195591
481	0.481	-0.00152227	-0.139655	-0.0195593
482	0.482	-0.00153017	-0.139695	-0.0195596
483	0.483	-0.00153836	-0.139737	-0.0195598
484	0.484	-0.00154682	-0.139781	-0.0195601
485	0.485	-0.00155557	-0.139826	-0.0195603
486	0.486	-0.0015646	-0.139873	-0.0195606
487	0.487	-0.00157391	-0.139921	-0.0195608
488	0.488	-0.0015835	-0.13997	-0.019561
489	0.489	-0.00159336	-0.140021	-0.0195612
490	0.49	-0.0016035	-0.140074	-0.0195613
491	0.491	-0.0016139	-0.140128	-0.0195615
492	0.492	-0.00162458	-0.140183	-0.0195616
493	0.493	-0.00163552	-0.14024	-0.0195617
494	0.494	-0.00164673	-0.140299	-0.0195618
495	0.495	-0.00165821	-0.140359	-0.0195619
496	0.496	-0.00166994	-0.14042	-0.0195619
497	0.497	-0.00168194	-0.140483	-0.0195618
498	0.498	-0.00169419	-0.140547	-0.0195618
499	0.499	-0.00170669	-0.140613	-0.0195617
500	0.5	-0.00171945	-0.14068	-0.0195615
501	0.501	-0.00173247	-0.140749	-0.0195613
502	0.502	-0.00174572	-0.140819	-0.0195611
503	0.503	-0.00175923	-0.140891	-0.0195607
504	0.504	-0.00177298	-0.140964	-0.0195604
505	0.505	-0.00178697	-0.141039	-0.0195599
506	0.506	-0.00180119	-0.141115	-0.0195595
507	0.507	-0.00181566	-0.141192	-0.0195589
508	0.508	-0.00183035	-0.141271	-0.0195583
509	0.509	-0.00184528	-0.141351	-0.0195576
510	0.51	-0.00186043	-0.141433	-0.0195568
511	0.511	-0.00187581	-0.141516	-0.0195559
512	0.512	-0.00189141	-0.141601	-0.0195549
513	0.513	-0.00190723	-0.141687	-0.0195539
514	0.514	-0.00192327	-0.141774	-0.0195527
515	0.515	-0.00193952	-0.141863	-0.0195515
516	0.516	-0.00195597	-0.141954	-0.0195502
517	0.517	-0.00197264	-0.142045	-0.0195487
518	0.518	-0.00198951	-0.142138	-0.0195472
519	0.519	-0.00200659	-0.142233	-0.0195455
520	0.52	-0.00202386	-0.142329	-0.0195437
521	0.521	-0.00204132	-0.142426	-0.0195418
522	0.522	-0.00205898	-0.142525	-0.0195398
523	0.523	-0.00207682	-0.142625	-0.0195376
524	0.524	-0.00209485	-0.142726	-0.0195353
525	0.525	-0.00211306	-0.142829	-0.0195329
526	0.526	-0.00213145	-0.142933	-0.0195303
527	0.527	-0.00215002	-0.143039	-0.0195276
528	0.528	-0.00216876	-0.143145	-0.0195247
529	0.529	-0.00218766	-0.143254	-0.0195217
530	0.53	-0.00220673	-0.143363	-0.0195185
531	0.531	-0.00222596	-0.143474	-0.0195152
532	0.532	-0.00224535	-0.143586	-0.0195116
533	0.533	-0.00226489	-0.1437	-0.0195079
534	0.534	-0.00228458	-0.143815	-0.0195041
535	0.535	-0.00230442	-0.143931	-0.0195
