TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
184	0.184	-0.0155341	-0.208027	0.0533669
185	0.185	-0.0154951	-0.208042	0.0538319
186	0.186	-0.0154535	-0.208057	0.0542961
187	0.187	-0.0154094	-0.208071	0.0547593
188	0.188	-0.0153629	-0.208083	0.0552215
189	0.189	-0.0153138	-0.208095	0.0556826
190	0.19	-0.0152623	-0.208106	0.0561427
191	0.191	-0.0152083	-0.208116	0.0566016
192	0.192	-0.0151519	-0.208125	0.0570592
193	0.193	-0.0150931	-0.208133	0.0575156
194	0.194	-0.0150319	-0.20814	0.0579707
195	0.195	-0.0149683	-0.208146	0.0584244
196	0.196	-0.0149025	-0.208152	0.0588766
197	0.197	-0.0148343	-0.208156	0.0593274
198	0.198	-0.0147638	-0.20816	0.0597766
199	0.199	-0.0146911	-0.208162	0.0602242
200	0.2	-0.0146162	-0.208164	0.0606702
201	0.201	-0.014539	-0.208165	0.0611145
202	0.202	-0.0144597	-0.208165	0.061557
203	0.203	-0.0143783	-0.208165	0.0619978
204	0.204	-0.0142948	-0.208163	0.0624367
205	0.205	-0.0142092	-0.208161	0.0628737
206	0.206	-0.0141216	-0.208157	0.0633088
207	0.207	-0.0140319	-0.208153	0.0637418
208	0.208	-0.0139403	-0.208148	0.0641729
209	0.209	-0.0138468	-0.208143	0.0646019
210	0.21	-0.0137514	-0.208136	0.0650287
211	0.211	-0.0136541	-0.208129	0.0654534
212	0.212	-0.013555	-0.208121	0.0658758
213	0.213	-0.0134542	-0.208112	0.066296
214	0.214	-0.0133515	-0.208103	0.0667139
215	0.215	-0.0132472	-0.208092	0.0671295
216	0.216	-0.0131412	-0.208082	0.0675427
217	0.217	-0.0130336	-0.20807	0.0679534
218	0.218	-0.0129244	-0.208057	0.0683617
219	0.219	-0.0128137	-0.208044	0.0687675
220	0.22	-0.0127015	-0.208031	0.0691707
221	0.221	-0.0125878	-0.208016	0.0695714
222	0.222	-0.0124727	-0.208001	0.0699694
223	0.223	-0.0123562	-0.207985	0.0703648
224	0.224	-0.0122384	-0.207969	0.0707575
225	0.225	-0.0121193	-0.207952	0.0711474
226	0.226	-0.011999	-0.207934	0.0715347
227	0.227	-0.0118775	-0.207916	0.0719191
228	0.228	-0.0117548	-0.207897	0.0723007
229	0.229	-0.011631	-0.207878	0.0726794
230	0.23	-0.0115062	-0.207858	0.0730553
231	0.231	-0.0113804	-0.207838	0.0734282
232	0.232	-0.0112536	-0.207817	0.0737982
233	0.233	-0.0111258	-0.207795	0.0741652
234	0.234	-0.0109972	-0.207773	0.0745292
235	0.235	-0.0108678	-0.207751	0.0748902
236	0.236	-0.0107376	-0.207728	0.0752481
237	0.237	-0.0106067	-0.207705	0.0756029
238	0.238	-0.0104751	-0.207681	0.0759546
239	0.239	-0.0103428	-0.207657	0.0763032
240	0.24	-0.0102099	-0.207632	0.0766486
241	0.241	-0.0100766	-0.207607	0.0769909
242	0.242	-0.00994266	-0.207582	0.0773299
243	0.243	-0.00980833	-0.207556	0.0776658
244	0.244	-0.00967359	-0.20753	0.0779983
245	0.245	-0.0095385	-0.207503	0.0783276
246	0.246	-0.0094031	-0.207477	0.0786537
247	0.247	-0.00926745	-0.20745	0.0789764
248	0.248	-0.00913159	-0.207422	0.0792958
249	0.249	-0.00899557	-0.207395	0.0796118
250	0.25	-0.00885943	-0.207367	0.0799245
251	0.251	-0.00872322	-0.207339	0.0802339
252	0.252	-0.008587	-0.207311	0.0805398
253	0.253	-0.0084508	-0.207282	0.0808423
254	0.254	-0.00831468	-0.207254	0.0811414
255	0.255	-0.00817868	-0.207225	0.0814371
256	0.256	-0.00804284	-0.207196	0.0817294
257	0.257	-0.00790722	-0.207167	0.0820182
258	0.258	-0.00777187	-0.207138	0.0823035
259	0.259	-0.00763681	-0.207108	0.0825853
260	0.26	-0.00750211	-0.207079	0.0828637
261	0.261	-0.00736781	-0.207049	0.0831385
262	0.262	-0.00723396	-0.20702	0.0834099
263	0.263	-0.00710059	-0.20699	0.0836777
264	0.264	-0.00696775	-0.20696	0.083942
265	0.265	-0.0068355	-0.206931	0.0842028
266	0.266	-0.00670386	-0.206901	0.08446
267	0.267	-0.00657289	-0.206871	0.0847137
268	0.268	-0.00644263	-0.206842	0.0849638
269	0.269	-0.00631313	-0.206812	0.0852104
270	0.27	-0.00618441	-0.206782	0.0854534
271	0.271	-0.00605654	-0.206753	0.0856928
272	0.272	-0.00592955	-0.206723	0.0859287
273	0.273	-0.00580348	-0.206694	0.0861609
274	0.274	-0.00567837	-0.206665	0.0863896
275	0.275	-0.00555426	-0.206636	0.0866147
276	0.276	-0.0054312	-0.206607	0.0868363
277	0.277	-0.00530922	-0.206578	0.0870542
278	0.278	-0.00518836	-0.20655	0.0872685
279	0.279	-0.00506867	-0.206521	0.0874793
280	0.28	-0.00495018	-0.206493	0.0876864
281	0.281	-0.00483293	-0.206465	0.0878899
282	0.282	-0.00471695	-0.206437	0.0880899
283	0.283	-0.00460228	-0.206409	0.0882862
284	0.284	-0.00448897	-0.206382	0.088479
285	0.285	-0.00437704	-0.206355	0.0886681
286	0.286	-0.00426654	-0.206328	0.0888537
287	0.287	-0.00415749	-0.206302	0.0890356
288	0.288	-0.00404993	-0.206276	0.089214
289	0.289	-0.00394389	-0.20625	0.0893887
290	0.29	-0.00383942	-0.206224	0.0895599
291	0.291	-0.00373653	-0.206199	0.0897274
292	0.292	-0.00363527	-0.206174	0.0898914
293	0.293	-0.00353566	-0.206149	0.0900518
294	0.294	-0.00343774	-0.206125	0.0902086
295	0.295	-0.00334153	-0.206101	0.0903618
296	0.296	-0.00324707	-0.206078	0.0905114
297	0.297	-0.00315438	-0.206055	0.0906575
298	0.298	-0.0030635	-0.206032	0.0907999
299	0.299	-0.00297445	-0.20601	0.0909388
300	0.3	-0.00288725	-0.205988	0.0910741
301	0.301	-0.00280195	-0.205967	0.0912059
302	0.302	-0.00271855	-0.205946	0.0913341
303	0.303	-0.00263709	-0.205926	0.0914587
304	0.304	-0.0025576	-0.205906	0.0915797
305	0.305	-0.00248008	-0.205886	0.0916972
306	0.306	-0.00240458	-0.205867	0.0918112
307	0.307	-0.00233111	-0.205848	0.0919215
308	0.308	-0.0022597	-0.20583	0.0920284
309	0.309	-0.00219036	-0.205813	0.0921317
310	0.31	-0.00212312	-0.205796	0.0922314
311	0.311	-0.002058	-0.205779	0.0923276
312	0.312	-0.00199501	-0.205763	0.0924203
313	0.313	-0.00193418	-0.205748	0.0925094
314	0.314	-0.00187552	-0.205733	0.092595
315	0.315	-0.00181906	-0.205718	0.0926771
316	0.316	-0.00176481	-0.205704	0.0927556
317	0.317	-0.00171277	-0.205691	0.0928307
318	0.318	-0.00166298	-0.205678	0.0929022
319	0.319	-0.00161545	-0.205666	0.0929702
320	0.32	-0.00157018	-0.205655	0.0930346
321	0.321	-0.0015272	-0.205643	0.0930956
322	0.322	-0.00148651	-0.205633	0.0931531
323	0.323	-0.00144813	-0.205623	0.093207
324	0.324	-0.00141207	-0.205614	0.0932575
325	0.325	-0.00137834	-0.205605	0.0933044
326	0.326	-0.00134695	-0.205597	0.0933479
327	0.327	-0.0013179	-0.20559	0.0933879
328	0.328	-0.00129122	-0.205583	0.0934243
329	0.329	-0.00126689	-0.205576	0.0934573
330	0.33	-0.00124494	-0.205571	0.0934868
331	0.331	-0.00122537	-0.205566	0.0935127
332	0.332	-0.00120818	-0.205561	0.0935352
333	0.333	-0.00119339	-0.205557	0.0935543
334	0.334	-0.00118098	-0.205554	0.0935698
335	0.335	-0.00117098	-0.205552	0.0935818
336	0.336	-0.00116337	-0.20555	0.0935904
337	0.337	-0.00115816	-0.205548	0.0935955
338	0.338	-0.00115536	-0.205548	0.093597
339	0.339	-0.00115497	-0.205547	0.0935952
340	0.34	-0.00115698	-0.205548	0.0935898
341	0.341	-0.00116139	-0.205549	0.0935809
342	0.342	-0.00116821	-0.205551	0.0935686
343	0.343	-0.00117742	-0.205553	0.0935528
344	0.344	-0.00118904	-0.205556	0.0935335
345	0.345	-0.00120305	-0.20556	0.0935107
346	0.346	-0.00121945	-0.205564	0.0934844
347	0.347	-0.00123823	-0.205569	0.0934547
348	0.348	-0.0012594	-0.205574	0.0934214
349	0.349	-0.00128294	-0.20558	0.0933847
350	0.35	-0.00130885	-0.205587	0.0933445
351	0.351	-0.00133711	-0.205594	0.0933008
352	0.352	-0.00136773	-0.205602	0.0932536
353	0.353	-0.00140068	-0.20561	0.093203
354	0.354	-0.00143597	-0.205619	0.0931488
355	0.355	-0.00147358	-0.205629	0.0930912
356	0.356	-0.0015135	-0.205639	0.09303
357	0.357	-0.00155572	-0.20565	0.0929654
358	0.358	-0.00160022	-0.205661	0.0928972
359	0.359	-0.00164699	-0.205673	0.0928256
360	0.36	-0.00169603	-0.205686	0.0927504
361	0.361	-0.0017473	-0.205699	0.0926718
362	0.362	-0.00180081	-0.205713	0.0925896
363	0.363	-0.00185652	-0.205727	0.0925039
364	0.364	-0.00191444	-0.205742	0.0924147
365	0.365	-0.00197453	-0.205757	0.092322
366	0.366	-0.00203678	-0.205773	0.0922258
367	0.367	-0.00210117	-0.205789	0.0921261
368	0.368	-0.00216768	-0.205806	0.0920228
369	0.369	-0.0022363	-0.205823	0.091916
370	0.37	-0.002307	-0.205841	0.0918057
371	0.371	-0.00237975	-0.205859	0.0916919
372	0.372	-0.00245455	-0.205878	0.0915745
373	0.373	-0.00253136	-0.205897	0.0914536
374	0.374	-0.00261016	-0.205917	0.0913291
375	0.375	-0.00269093	-0.205937	0.0912012
376	0.376	-0.00277364	-0.205958	0.0910696
377	0.377	-0.00285827	-0.205979	0.0909346
378	0.378	-0.00294479	-0.206001	0.090796
379	0.379	-0.00303317	-0.206023	0.0906538
380	0.38	-0.0031234	-0.206045	0.0905081
381	0.381	-0.00321543	-0.206068	0.0903588
382	0.382	-0.00330925	-0.206091	0.090206
383	0.383	-0.00340481	-0.206115	0.0900496
384	0.384	-0.0035021	-0.206139	0.0898897
385	0.385	-0.00360109	-0.206163	0.0897262
386	0.386	-0.00370173	-0.206188	0.0895591
387	0.387	-0.00380401	-0.206213	0.0893885
388	0.388	-0.00390788	-0.206238	0.0892143
389	0.389	-0.00401332	-0.206264	0.0890365
390	0.39	-0.00412029	-0.20629	0.0888552
391	0.391	-0.00422876	-0.206316	0.0886703
392	0.392	-0.0043387	-0.206343	0.0884819
393	0.393	-0.00445006	-0.20637	0.0882898
394	0.394	-0.00456282	-0.206397	0.0880942
395	0.395	-0.00467694	-0.206424	0.0878951
396	0.396	-0.00479238	-0.206452	0.0876924
397	0.397	-0.00490911	-0.20648	0.0874861
398	0.398	-0.00502709	-0.206508	0.0872762
399	0.399	-0.00514627	-0.206536	0.0870628
400	0.4	-0.00526663	-0.206564	0.0868458
401	0.401	-0.00538812	-0.206593	0.0866253
402	0.402	-0.0055107	-0.206622	0.0864012
403	0.403	-0.00563434	-0.20665	0.0861736
404	0.404	-0.00575899	-0.206679	0.0859424
405	0.405	-0.00588462	-0.206709	0.0857077
406	0.406	-0.00601117	-0.206738	0.0854694
407	0.407	-0.00613862	-0.206767	0.0852276
408	0.408	-0.00626692	-0.206796	0.0849823
409	0.409	-0.00639602	-0.206826	0.0847334
410	0.41	-0.00652588	-0.206855	0.084481
411	0.411	-0.00665647	-0.206885	0.0842251
412	0.412	-0.00678773	-0.206914	0.0839657
413	0.413	-0.00691963	-0.206944	0.0837028
414	0.414	-0.00705211	-0.206973	0.0834364
415	0.415	-0.00718514	-0.207003	0.0831665
416	0.416	-0.00731867	-0.207032	0.0828932
417	0.417	-0.00745266	-0.207061	0.0826164
418	0.418	-0.00758706	-0.207091	0.0823361
419	0.419	-0.00772182	-0.20712	0.0820524
420	0.42	-0.0078569	-0.207149	0.0817652
421	0.421	-0.00799225	-0.207178	0.0814746
422	0.422	-0.00812783	-0.207207	0.0811806
423	0.423	-0.00826359	-0.207235	0.0808832
424	0.424	-0.00839948	-0.207264	0.0805825
425	0.425	-0.00853547	-0.207292	0.0802783
426	0.426	-0.00867149	-0.20732	0.0799708
427	0.427	-0.0088075	-0.207348	0.07966
428	0.428	-0.00894347	-0.207376	0.0793458
429	0.429	-0.00907933	-0.207403	0.0790283
430	0.43	-0.00921504	-0.20743	0.0787076
431	0.431	-0.00935056	-0.207457	0.0783835
432	0.432	-0.00948583	-0.207484	0.0780562
433	0.433	-0.00962081	-0.20751	0.0777257
434	0.434	-0.00975545	-0.207536	0.0773919
435	0.435	-0.00988971	-0.207561	0.077055
436	0.436	-0.0100235	-0.207587	0.0767148
437	0.437	-0.0101569	-0.207611	0.0763715
438	0.438	-0.0102897	-0.207636	0.0760251
439	0.439	-0.0104219	-0.20766	0.0756756
440	0.44	-0.0105535	-0.207684	0.075323
441	0.441	-0.0106845	-0.207707	0.0749673
442	0.442	-0.0108147	-0.20773	0.0746086
443	0.443	-0.0109442	-0.207752	0.0742469
444	0.444	-0.0110728	-0.207774	0.0738822
445	0.445	-0.0112006	-0.207795	0.0735146
446	0.446	-0.0113275	-0.207816	0.073144
447	0.447	-0.0114535	-0.207837	0.0727705
448	0.448	-0.0115784	-0.207856	0.0723942
449	0.449	-0.0117023	-0.207876	0.072015
450	0.45	-0.0118252	-0.207894	0.0716331
451	0.451	-0.0119469	-0.207912	0.0712483
452	0.452	-0.0120674	-0.20793	0.0708609
453	0.453	-0.0121867	-0.207947	0.0704707
454	0.454	-0.0123047	-0.207963	0.0700778
455	0.455	-0.0124214	-0.207979	0.0696823
456	0.456	-0.0125368	-0.207994	0.0692842
457	0.457	-0.0126508	-0.208008	0.0688836
458	0.458	-0.0127633	-0.208022	0.0684804
459	0.459	-0.0128744	-0.208035	0.0680747
460	0.46	-0.0129839	-0.208048	0.0676666
461	0.461	-0.0130919	-0.208059	0.0672561
462	0.462	-0.0131983	-0.20807	0.0668431
463	0.463	-0.013303	-0.208081	0.0664279
464	0.464	-0.0134061	-0.20809	0.0660104
465	0.465	-0.0135074	-0.208099	0.0655906
466	0.466	-0.013607	-0.208107	0.0651686
467	0.467	-0.0137048	-0.208114	0.0647445
468	0.468	-0.0138007	-0.208121	0.0643183
469	0.469	-0.0138948	-0.208126	0.0638899
470	0.47	-0.013987	-0.208131	0.0634596
471	0.471	-0.0140772	-0.208135	0.0630273
472	0.472	-0.0141655	-0.208139	0.062593
473	0.473	-0.0142518	-0.208141	0.0621568
474	0.474	-0.014336	-0.208143	0.0617189
475	0.475	-0.0144181	-0.208144	0.0612791
476	0.476	-0.0144982	-0.208144	0.0608376
477	0.477	-0.0145761	-0.208143	0.0603944
478	0.478	-0.0146519	-0.208141	0.0599495
479	0.479	-0.0147254	-0.208138	0.0595031
480	0.48	-0.0147967	-0.208135	0.0590551
481	0.481	-0.0148658	-0.20813	0.0586056
482	0.482	-0.0149326	-0.208125	0.0581547
483	0.483	-0.0149971	-0.208119	0.0577025
484	0.484	-0.0150593	-0.208112	0.0572488
485	0.485	-0.0151191	-0.208104	0.056794
486	0.486	-0.0151766	-0.208095	0.0563379
487	0.487	-0.0152317	-0.208085	0.0558806
488	0.488	-0.0152843	-0.208074	0.0554222
489	0.489	-0.0153345	-0.208063	0.0549628
490	0.49	-0.0153823	-0.20805	0.0545023
491	0.491	-0.0154276	-0.208037	0.0540409
492	0.492	-0.0154704	-0.208022	0.0535786
493	0.493	-0.0155106	-0.208007	0.0531155
494	0.494	-0.0155484	-0.207991	0.0526516
495	0.495	-0.0155836	-0.207974	0.052187
496	0.496	-0.0156163	-0.207955	0.0517218
497	0.497	-0.0156464	-0.207936	0.0512559
498	0.498	-0.0156739	-0.207916	0.0507895
499	0.499	-0.0156988	-0.207895	0.0503226
500	0.5	-0.0157212	-0.207874	0.0498552
501	0.501	-0.0157409	-0.207851	0.0493875
502	0.502	-0.015758	-0.207827	0.0489195
503	0.503	-0.0157725	-0.207802	0.0484512
504	0.504	-0.0157844	-0.207777	0.0479827
505	0.505	-0.0157937	-0.20775	0.0475141
506	0.506	-0.0158003	-0.207723	0.0470454
507	0.507	-0.0158043	-0.207694	0.0465767
508	0.508	-0.0158056	-0.207665	0.046108
509	0.509	-0.0158044	-0.207635	0.0456394
510	0.51	-0.0158004	-0.207604	0.045171
511	0.511	-0.0157939	-0.207572	0.0447028
512	0.512	-0.0157847	-0.207539	0.0442348
513	0.513	-0.0157729	-0.207505	0.0437672
514	0.514	-0.0157585	-0.20747	0.0433
515	0.515	-0.0157414	-0.207435	0.0428333
516	0.516	-0.0157218	-0.207398	0.042367
517	0.517	-0.0156995	-0.207361	0.0419013
518	0.518	-0.0156747	-0.207323	0.0414362
519	0.519	-0.0156473	-0.207283	0.0409718
520	0.52	-0.0156173	-0.207244	0.0405081
521	0.521	-0.0155847	-0.207203	0.0400453
522	0.522	-0.0155496	-0.207161	0.0395832
523	0.523	-0.015512	-0.207119	0.0391221
524	0.524	-0.0154719	-0.207076	0.038662
525	0.525	-0.0154292	-0.207031	0.0382028
526	0.526	-0.0153841	-0.206987	0.0377448
527	0.527	-0.0153365	-0.206941	0.0372878
528	0.528	-0.0152865	-0.206895	0.0368321
529	0.529	-0.0152341	-0.206847	0.0363776
530	0.53	-0.0151792	-0.206799	0.0359244
531	0.531	-0.015122	-0.206751	0.0354725
532	0.532	-0.0150624	-0.206701	0.035022
533	0.533	-0.0150004	-0.206651	0.034573
534	0.534	-0.0149362	-0.2066	0.0341255
535	0.535	-0.0148696	-0.206549	0.0336795
536	0.536	-0.0148008	-0.206497	0.0332351
537	0.537	-0.0147298	-0.206444	0.0327924
538	0.538	-0.0146566	-0.20639	0.0323514
539	0.539	-0.0145811	-0.206336	0.0319121
540	0.54	-0.0145036	-0.206281	0.0314747
541	0.541	-0.0144239	-0.206225	0.0310391
542	0.542	-0.0143421	-0.206169	0.0306054
543	0.543	-0.0142583	-0.206113	0.0301737
544	0.544	-0.0141725	-0.206055	0.0297439
545	0.545	-0.0140846	-0.205998	0.0293162
546	0.546	-0.0139948	-0.205939	0.0288906
547	0.547	-0.0139031	-0.20588	0.0284671
548	0.548	-0.0138095	-0.205821	0.0280457
549	0.549	-0.0137141	-0.205761	0.0276266
550	0.55	-0.0136168	-0.2057	0.0272097
551	0.551	-0.0135178	-0.20564	0.0267952
552	0.552	-0.013417	-0.205578	0.026383
553	0.553	-0.0133145	-0.205516	0.0259731
554	0.554	-0.0132104	-0.205454	0.0255657
555	0.555	-0.0131046	-0.205391	0.0251608
556	0.556	-0.0129973	-0.205328	0.0247583
557	0.557	-0.0128884	-0.205265	0.0243584
558	0.558	-0.012778	-0.205201	0.0239611
