TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
127	0.127	-0.00530072	-0.185719	-0.00729058
128	0.128	-0.00534807	-0.185493	-0.00738751
129	0.129	-0.00539529	-0.185265	-0.00748448
130	0.13	-0.00544238	-0.185035	-0.00758148
131	0.131	-0.00548934	-0.184804	-0.00767848
132	0.132	-0.00553617	-0.184571	-0.00777546
133	0.133	-0.00558285	-0.184337	-0.00787241
134	0.134	-0.0056294	-0.184101	-0.0079693
135	0.135	-0.00567581	-0.183863	-0.00806612
136	0.136	-0.00572206	-0.183624	-0.00816284
137	0.137	-0.00576817	-0.183383	-0.00825944
138	0.138	-0.00581411	-0.183141	-0.00835591
139	0.139	-0.0058599	-0.182897	-0.00845223
140	0.14	-0.00590553	-0.182651	-0.00854838
141	0.141	-0.00595098	-0.182404	-0.00864433
142	0.142	-0.00599626	-0.182155	-0.00874008
143	0.143	-0.00604137	-0.181905	-0.00883559
144	0.144	-0.00608629	-0.181653	-0.00893086
145	0.145	-0.00613102	-0.1814	-0.00902587
146	0.146	-0.00617555	-0.181145	-0.00912059
147	0.147	-0.00621988	-0.180888	-0.00921501
148	0.148	-0.00626401	-0.18063	-0.00930912
149	0.149	-0.00630792	-0.180371	-0.0094029
150	0.15	-0.00635162	-0.18011	-0.00949632
151	0.151	-0.00639508	-0.179847	-0.00958938
152	0.152	-0.00643831	-0.179583	-0.00968206
153	0.153	-0.0064813	-0.179318	-0.00977434
154	0.154	-0.00652404	-0.179051	-0.00986621
155	0.155	-0.00656653	-0.178783	-0.00995765
156	0.156	-0.00660875	-0.178513	-0.0100486
157	0.157	-0.00665069	-0.178242	-0.0101392
158	0.158	-0.00669236	-0.177969	-0.0102293
159	0.159	-0.00673373	-0.177695	-0.0103188
160	0.16	-0.00677481	-0.17742	-0.0104079
161	0.161	-0.00681559	-0.177143	-0.0104965
162	0.162	-0.00685605	-0.176865	-0.0105845
163	0.163	-0.00689618	-0.176586	-0.010672
164	0.164	-0.00693599	-0.176305	-0.0107589
165	0.165	-0.00697546	-0.176023	-0.0108453
166	0.166	-0.00701457	-0.175739	-0.0109311
167	0.167	-0.00705333	-0.175454	-0.0110163
168	0.168	-0.00709173	-0.175168	-0.0111009
169	0.169	-0.00712975	-0.174881	-0.0111848
170	0.17	-0.00716738	-0.174592	-0.0112682
171	0.171	-0.00720463	-0.174303	-0.0113509
172	0.172	-0.00724147	-0.174011	-0.0114329
173	0.173	-0.00727791	-0.173719	-0.0115142
174	0.174	-0.00731393	-0.173426	-0.0115949
175	0.175	-0.00734952	-0.173131	-0.0116749
176	0.176	-0.00738468	-0.172835	-0.0117542
177	0.177	-0.0074194	-0.172538	-0.0118327
178	0.178	-0.00745368	-0.17224	-0.0119106
179	0.179	-0.00748749	-0.171941	-0.0119877
180	0.18	-0.00752084	-0.17164	-0.012064
181	0.181	-0.00755372	-0.171339	-0.0121396
182	0.182	-0.00758612	-0.171036	-0.0122144
183	0.183	-0.00761803	-0.170732	-0.0122884
184	0.184	-0.00764945	-0.170428	-0.0123616
185	0.185	-0.00768037	-0.170122	-0.012434
186	0.186	-0.00771078	-0.169815	-0.0125056
187	0.187	-0.00774068	-0.169507	-0.0125764
188	0.188	-0.00777006	-0.169198	-0.0126463
189	0.189	-0.00779892	-0.168889	-0.0127153
190	0.19	-0.00782724	-0.168578	-0.0127835
191	0.191	-0.00785502	-0.168266	-0.0128509
192	0.192	-0.00788226	-0.167954	-0.0129173
193	0.193	-0.00790895	-0.16764	-0.0129829
194	0.194	-0.00793509	-0.167326	-0.0130476
195	0.195	-0.00796067	-0.167011	-0.0131113
196	0.196	-0.00798568	-0.166695	-0.0131741
197	0.197	-0.00801012	-0.166378	-0.013236
198	0.198	-0.00803398	-0.16606	-0.013297
199	0.199	-0.00805727	-0.165741	-0.013357
200	0.2	-0.00807997	-0.165422	-0.013416
201	0.201	-0.00810208	-0.165102	-0.0134741
202	0.202	-0.0081236	-0.164781	-0.0135312
203	0.203	-0.00814452	-0.164459	-0.0135873
204	0.204	-0.00816484	-0.164137	-0.0136424
205	0.205	-0.00818456	-0.163814	-0.0136965
206	0.206	-0.00820366	-0.163491	-0.0137496
207	0.207	-0.00822216	-0.163166	-0.0138017
208	0.208	-0.00824004	-0.162841	-0.0138527
209	0.209	-0.0082573	-0.162516	-0.0139027
210	0.21	-0.00827394	-0.16219	-0.0139517
211	0.211	-0.00828996	-0.161863	-0.0139996
212	0.212	-0.00830535	-0.161536	-0.0140465
213	0.213	-0.0083201	-0.161208	-0.0140923
214	0.214	-0.00833423	-0.16088	-0.014137
215	0.215	-0.00834772	-0.160551	-0.0141806
216	0.216	-0.00836057	-0.160222	-0.0142232
217	0.217	-0.00837278	-0.159892	-0.0142647
218	0.218	-0.00838435	-0.159562	-0.0143051
219	0.219	-0.00839527	-0.159231	-0.0143443
220	0.22	-0.00840555	-0.1589	-0.0143825
221	0.221	-0.00841518	-0.158569	-0.0144196
222	0.222	-0.00842416	-0.158237	-0.0144555
223	0.223	-0.00843248	-0.157905	-0.0144904
224	0.224	-0.00844016	-0.157573	-0.0145241
225	0.225	-0.00844718	-0.15724	-0.0145566
226	0.226	-0.00845355	-0.156908	-0.0145881
227	0.227	-0.00845926	-0.156574	-0.0146184
228	0.228	-0.00846431	-0.156241	-0.0146476
229	0.229	-0.0084687	-0.155907	-0.0146756
230	0.23	-0.00847244	-0.155574	-0.0147025
231	0.231	-0.00847551	-0.15524	-0.0147282
232	0.232	-0.00847793	-0.154905	-0.0147528
233	0.233	-0.00847968	-0.154571	-0.0147762
234	0.234	-0.00848078	-0.154237	-0.0147985
235	0.235	-0.00848121	-0.153902	-0.0148196
236	0.236	-0.00848099	-0.153568	-0.0148395
237	0.237	-0.0084801	-0.153233	-0.0148583
238	0.238	-0.00847855	-0.152899	-0.014876
239	0.239	-0.00847634	-0.152564	-0.0148925
240	0.24	-0.00847347	-0.15223	-0.0149078
241	0.241	-0.00846994	-0.151895	-0.0149219
242	0.242	-0.00846575	-0.151561	-0.0149349
243	0.243	-0.00846091	-0.151226	-0.0149468
244	0.244	-0.00845541	-0.150892	-0.0149574
245	0.245	-0.00844925	-0.150558	-0.014967
246	0.246	-0.00844244	-0.150224	-0.0149753
247	0.247	-0.00843497	-0.14989	-0.0149825
248	0.248	-0.00842686	-0.149556	-0.0149886
249	0.249	-0.00841809	-0.149223	-0.0149935
250	0.25	-0.00840867	-0.14889	-0.0149972
251	0.251	-0.00839861	-0.148557	-0.0149998
252	0.252	-0.00838791	-0.148224	-0.0150012
253	0.253	-0.00837656	-0.147892	-0.0150015
254	0.254	-0.00836457	-0.147559	-0.0150007
255	0.255	-0.00835194	-0.147228	-0.0149987
256	0.256	-0.00833868	-0.146896	-0.0149956
257	0.257	-0.00832479	-0.146565	-0.0149913
258	0.258	-0.00831026	-0.146234	-0.0149859
259	0.259	-0.00829511	-0.145904	-0.0149794
260	0.26	-0.00827933	-0.145574	-0.0149718
261	0.261	-0.00826294	-0.145245	-0.014963
262	0.262	-0.00824592	-0.144916	-0.0149532
263	0.263	-0.00822829	-0.144587	-0.0149422
264	0.264	-0.00821005	-0.144259	-0.0149301
265	0.265	-0.0081912	-0.143932	-0.014917
266	0.266	-0.00817175	-0.143605	-0.0149027
267	0.267	-0.0081517	-0.143279	-0.0148874
268	0.268	-0.00813106	-0.142953	-0.014871
269	0.269	-0.00810982	-0.142628	-0.0148535
270	0.27	-0.00808799	-0.142304	-0.0148349
271	0.271	-0.00806558	-0.14198	-0.0148153
272	0.272	-0.0080426	-0.141657	-0.0147947
273	0.273	-0.00801903	-0.141334	-0.0147729
274	0.274	-0.0079949	-0.141012	-0.0147502
275	0.275	-0.00797021	-0.140691	-0.0147264
276	0.276	-0.00794495	-0.140371	-0.0147016
277	0.277	-0.00791914	-0.140051	-0.0146758
278	0.278	-0.00789278	-0.139733	-0.0146489
279	0.279	-0.00786588	-0.139415	-0.0146211
280	0.28	-0.00783843	-0.139098	-0.0145922
281	0.281	-0.00781046	-0.138781	-0.0145624
282	0.282	-0.00778195	-0.138466	-0.0145316
283	0.283	-0.00775292	-0.138151	-0.0144999
284	0.284	-0.00772338	-0.137838	-0.0144671
285	0.285	-0.00769333	-0.137525	-0.0144335
286	0.286	-0.00766277	-0.137213	-0.0143989
287	0.287	-0.00763171	-0.136902	-0.0143633
288	0.288	-0.00760015	-0.136592	-0.0143269
289	0.289	-0.00756812	-0.136283	-0.0142895
290	0.29	-0.0075356	-0.135975	-0.0142512
291	0.291	-0.0075026	-0.135668	-0.0142121
292	0.292	-0.00746914	-0.135362	-0.014172
293	0.293	-0.00743522	-0.135057	-0.0141311
294	0.294	-0.00740085	-0.134753	-0.0140893
295	0.295	-0.00736603	-0.13445	-0.0140467
296	0.296	-0.00733077	-0.134149	-0.0140033
297	0.297	-0.00729507	-0.133848	-0.013959
298	0.298	-0.00725895	-0.133548	-0.0139139
299	0.299	-0.0072224	-0.13325	-0.013868
300	0.3	-0.00718545	-0.132953	-0.0138213
301	0.301	-0.00714809	-0.132657	-0.0137738
302	0.302	-0.00711033	-0.132362	-0.0137255
303	0.303	-0.00707218	-0.132068	-0.0136765
304	0.304	-0.00703364	-0.131776	-0.0136268
305	0.305	-0.00699473	-0.131485	-0.0135763
306	0.306	-0.00695545	-0.131195	-0.0135251
307	0.307	-0.00691581	-0.130906	-0.0134732
308	0.308	-0.00687582	-0.130619	-0.0134205
309	0.309	-0.00683548	-0.130332	-0.0133672
310	0.31	-0.0067948	-0.130047	-0.0133133
311	0.311	-0.0067538	-0.129764	-0.0132586
312	0.312	-0.00671247	-0.129482	-0.0132034
313	0.313	-0.00667082	-0.129201	-0.0131475
314	0.314	-0.00662887	-0.128921	-0.0130909
315	0.315	-0.00658662	-0.128643	-0.0130338
316	0.316	-0.00654408	-0.128366	-0.0129761
317	0.317	-0.00650126	-0.128091	-0.0129178
318	0.318	-0.00645816	-0.127817	-0.0128589
319	0.319	-0.0064148	-0.127544	-0.0127995
320	0.32	-0.00637118	-0.127273	-0.0127395
321	0.321	-0.0063273	-0.127003	-0.012679
322	0.322	-0.00628319	-0.126735	-0.012618
323	0.323	-0.00623884	-0.126468	-0.0125565
324	0.324	-0.00619427	-0.126203	-0.0124945
325	0.325	-0.00614948	-0.125939	-0.0124321
326	0.326	-0.00610448	-0.125677	-0.0123691
327	0.327	-0.00605929	-0.125416	-0.0123058
328	0.328	-0.0060139	-0.125156	-0.012242
329	0.329	-0.00596833	-0.124898	-0.0121778
330	0.33	-0.00592258	-0.124642	-0.0121132
331	0.331	-0.00587667	-0.124387	-0.0120482
332	0.332	-0.00583059	-0.124134	-0.0119829
333	0.333	-0.00578437	-0.123882	-0.0119172
334	0.334	-0.00573801	-0.123632	-0.0118511
335	0.335	-0.00569152	-0.123384	-0.0117847
336	0.336	-0.0056449	-0.123137	-0.011718
337	0.337	-0.00559817	-0.122892	-0.011651
338	0.338	-0.00555133	-0.122648	-0.0115838
339	0.339	-0.00550439	-0.122406	-0.0115162
340	0.34	-0.00545737	-0.122166	-0.0114484
341	0.341	-0.00541026	-0.121927	-0.0113804
342	0.342	-0.00536308	-0.12169	-0.0113121
343	0.343	-0.00531583	-0.121454	-0.0112436
344	0.344	-0.00526854	-0.12122	-0.0111749
345	0.345	-0.00522119	-0.120988	-0.011106
346	0.346	-0.00517381	-0.120758	-0.011037
347	0.347	-0.0051264	-0.120529	-0.0109678
348	0.348	-0.00507896	-0.120302	-0.0108985
349	0.349	-0.00503151	-0.120076	-0.010829
350	0.35	-0.00498406	-0.119853	-0.0107595
351	0.351	-0.00493662	-0.119631	-0.0106898
352	0.352	-0.00488919	-0.11941	-0.01062
353	0.353	-0.00484177	-0.119192	-0.0105502
354	0.354	-0.00479439	-0.118975	-0.0104804
355	0.355	-0.00474705	-0.11876	-0.0104105
356	0.356	-0.00469975	-0.118546	-0.0103405
357	0.357	-0.00465251	-0.118335	-0.0102706
358	0.358	-0.00460533	-0.118125	-0.0102007
359	0.359	-0.00455823	-0.117917	-0.0101307
360	0.36	-0.0045112	-0.117711	-0.0100609
361	0.361	-0.00446426	-0.117506	-0.00999103
362	0.362	-0.00441742	-0.117303	-0.00992126
363	0.363	-0.00437069	-0.117102	-0.00985156
364	0.364	-0.00432407	-0.116903	-0.00978195
365	0.365	-0.00427756	-0.116706	-0.00971244
366	0.366	-0.00423119	-0.11651	-0.00964306
367	0.367	-0.00418496	-0.116316	-0.0095738
368	0.368	-0.00413887	-0.116124	-0.00950469
369	0.369	-0.00409293	-0.115934	-0.00943574
370	0.37	-0.00404715	-0.115745	-0.00936696
371	0.371	-0.00400155	-0.115559	-0.00929836
372	0.372	-0.00395612	-0.115374	-0.00922997
373	0.373	-0.00391088	-0.115191	-0.00916179
374	0.374	-0.00386583	-0.11501	-0.00909383
375	0.375	-0.00382098	-0.114831	-0.00902612
376	0.376	-0.00377634	-0.114653	-0.00895866
377	0.377	-0.00373191	-0.114477	-0.00889147
378	0.378	-0.00368771	-0.114304	-0.00882455
379	0.379	-0.00364374	-0.114132	-0.00875793
380	0.38	-0.0036	-0.113961	-0.00869161
381	0.381	-0.00355652	-0.113793	-0.00862561
382	0.382	-0.00351328	-0.113627	-0.00855995
383	0.383	-0.00347031	-0.113462	-0.00849462
384	0.384	-0.0034276	-0.113299	-0.00842966
385	0.385	-0.00338517	-0.113139	-0.00836506
386	0.386	-0.00334302	-0.11298	-0.00830084
387	0.387	-0.00330116	-0.112822	-0.00823702
388	0.388	-0.0032596	-0.112667	-0.0081736
389	0.389	-0.00321834	-0.112514	-0.0081106
390	0.39	-0.00317739	-0.112362	-0.00804803
391	0.391	-0.00313675	-0.112212	-0.0079859
392	0.392	-0.00309645	-0.112065	-0.00792423
393	0.393	-0.00305647	-0.111919	-0.00786302
394	0.394	-0.00301683	-0.111775	-0.00780229
395	0.395	-0.00297753	-0.111632	-0.00774204
396	0.396	-0.00293858	-0.111492	-0.0076823
397	0.397	-0.00289999	-0.111354	-0.00762306
398	0.398	-0.00286176	-0.111217	-0.00756435
399	0.399	-0.00282391	-0.111082	-0.00750618
400	0.4	-0.00278642	-0.110949	-0.00744854
401	0.401	-0.00274932	-0.110819	-0.00739146
402	0.402	-0.00271261	-0.110689	-0.00733495
403	0.403	-0.00267629	-0.110562	-0.00727901
404	0.404	-0.00264038	-0.110437	-0.00722366
405	0.405	-0.00260487	-0.110314	-0.0071689
406	0.406	-0.00256977	-0.110192	-0.00711475
407	0.407	-0.00253508	-0.110072	-0.00706122
408	0.408	-0.00250082	-0.109955	-0.00700832
409	0.409	-0.00246699	-0.109839	-0.00695605
410	0.41	-0.0024336	-0.109725	-0.00690443
411	0.411	-0.00240064	-0.109613	-0.00685346
412	0.412	-0.00236813	-0.109503	-0.00680316
413	0.413	-0.00233607	-0.109394	-0.00675353
414	0.414	-0.00230446	-0.109288	-0.00670458
415	0.415	-0.00227331	-0.109183	-0.00665633
416	0.416	-0.00224263	-0.109081	-0.00660877
417	0.417	-0.00221242	-0.10898	-0.00656193
418	0.418	-0.00218269	-0.108881	-0.0065158
419	0.419	-0.00215343	-0.108784	-0.0064704
420	0.42	-0.00212466	-0.108689	-0.00642573
421	0.421	-0.00209638	-0.108596	-0.00638181
422	0.422	-0.0020686	-0.108504	-0.00633864
423	0.423	-0.00204131	-0.108415	-0.00629622
424	0.424	-0.00201452	-0.108328	-0.00625457
425	0.425	-0.00198824	-0.108242	-0.0062137
426	0.426	-0.00196247	-0.108158	-0.0061736
427	0.427	-0.00193722	-0.108076	-0.0061343
428	0.428	-0.00191249	-0.107996	-0.00609578
429	0.429	-0.00188828	-0.107918	-0.00605807
430	0.43	-0.00186459	-0.107842	-0.00602117
431	0.431	-0.00184144	-0.107768	-0.00598508
432	0.432	-0.00181882	-0.107695	-0.00594982
433	0.433	-0.00179674	-0.107625	-0.00591538
434	0.434	-0.0017752	-0.107556	-0.00588177
435	0.435	-0.0017542	-0.107489	-0.00584901
436	0.436	-0.00173376	-0.107424	-0.00581709
437	0.437	-0.00171386	-0.107361	-0.00578603
438	0.438	-0.00169452	-0.1073	-0.00575582
439	0.439	-0.00167574	-0.107241	-0.00572647
440	0.44	-0.00165751	-0.107184	-0.00569799
441	0.441	-0.00163985	-0.107128	-0.00567038
442	0.442	-0.00162276	-0.107075	-0.00564365
443	0.443	-0.00160624	-0.107023	-0.0056178
444	0.444	-0.00159028	-0.106973	-0.00559284
445	0.445	-0.0015749	-0.106925	-0.00556877
446	0.446	-0.0015601	-0.106879	-0.0055456
447	0.447	-0.00154588	-0.106835	-0.00552332
448	0.448	-0.00153223	-0.106793	-0.00550195
449	0.449	-0.00151917	-0.106752	-0.00548149
450	0.45	-0.0015067	-0.106714	-0.00546193
451	0.451	-0.00149481	-0.106677	-0.00544329
452	0.452	-0.00148351	-0.106642	-0.00542557
453	0.453	-0.0014728	-0.10661	-0.00540877
454	0.454	-0.00146268	-0.106579	-0.00539289
455	0.455	-0.00145316	-0.10655	-0.00537794
456	0.456	-0.00144423	-0.106522	-0.00536392
457	0.457	-0.0014359	-0.106497	-0.00535083
458	0.458	-0.00142817	-0.106474	-0.00533867
459	0.459	-0.00142103	-0.106452	-0.00532745
460	0.46	-0.0014145	-0.106432	-0.00531716
461	0.461	-0.00140857	-0.106414	-0.00530782
462	0.462	-0.00140324	-0.106399	-0.00529941
463	0.463	-0.00139851	-0.106384	-0.00529195
464	0.464	-0.00139439	-0.106372	-0.00528544
465	0.465	-0.00139087	-0.106362	-0.00527987
466	0.466	-0.00138796	-0.106354	-0.00527524
467	0.467	-0.00138565	-0.106347	-0.00527156
468	0.468	-0.00138395	-0.106342	-0.00526883
469	0.469	-0.00138286	-0.10634	-0.00526705
470	0.47	-0.00138237	-0.106339	-0.00526621
471	0.471	-0.00138249	-0.10634	-0.00526632
472	0.472	-0.00138321	-0.106342	-0.00526738
473	0.473	-0.00138454	-0.106347	-0.00526939
474	0.474	-0.00138648	-0.106354	-0.00527235
475	0.475	-0.00138902	-0.106362	-0.00527626
476	0.476	-0.00139216	-0.106373	-0.00528111
477	0.477	-0.00139592	-0.106385	-0.0052869
478	0.478	-0.00140027	-0.106399	-0.00529364
479	0.479	-0.00140523	-0.106415	-0.00530133
480	0.48	-0.00141079	-0.106433	-0.00530995
481	0.481	-0.00141696	-0.106453	-0.00531952
482	0.482	-0.00142372	-0.106474	-0.00533003
483	0.483	-0.00143109	-0.106498	-0.00534147
484	0.484	-0.00143905	-0.106523	-0.00535385
485	0.485	-0.00144761	-0.10655	-0.00536716
486	0.486	-0.00145677	-0.10658	-0.0053814
487	0.487	-0.00146652	-0.106611	-0.00539656
488	0.488	-0.00147686	-0.106643	-0.00541266
489	0.489	-0.0014878	-0.106678	-0.00542968
490	0.49	-0.00149932	-0.106715	-0.00544761
491	0.491	-0.00151144	-0.106753	-0.00546646
492	0.492	-0.00152414	-0.106794	-0.00548623
493	0.493	-0.00153742	-0.106836	-0.0055069
494	0.494	-0.00155129	-0.10688	-0.00552848
495	0.495	-0.00156573	-0.106926	-0.00555096
496	0.496	-0.00158076	-0.106974	-0.00557434
497	0.497	-0.00159635	-0.107024	-0.00559862
498	0.498	-0.00161252	-0.107076	-0.00562378
499	0.499	-0.00162927	-0.107129	-0.00564983
500	0.5	-0.00164657	-0.107185	-0.00567675
501	0.501	-0.00166445	-0.107242	-0.00570456
502	0.502	-0.00168288	-0.107302	-0.00573323
503	0.503	-0.00170188	-0.107363	-0.00576277
504	0.504	-0.00172143	-0.107426	-0.00579317
505	0.505	-0.00174153	-0.107491	-0.00582442
506	0.506	-0.00176218	-0.107557	-0.00585653
507	0.507	-0.00178338	-0.107626	-0.00588947
508	0.508	-0.00180512	-0.107696	-0.00592326
509	0.509	-0.00182741	-0.107769	-0.00595787
510	0.51	-0.00185023	-0.107843	-0.00599332
511	0.511	-0.00187358	-0.107919	-0.00602958
512	0.512	-0.00189746	-0.107997	-0.00606665
513	0.513	-0.00192186	-0.108077	-0.00610453
514	0.514	-0.00194679	-0.108159	-0.00614321
515	0.515	-0.00197223	-0.108243	-0.00618268
516	0.516	-0.00199819	-0.108329	-0.00622293
517	0.517	-0.00202465	-0.108416	-0.00626397
518	0.518	-0.00205163	-0.108505	-0.00630577
519	0.519	-0.0020791	-0.108597	-0.00634834
520	0.52	-0.00210706	-0.10869	-0.00639166
521	0.521	-0.00213552	-0.108785	-0.00643573
522	0.522	-0.00216447	-0.108882	-0.00648054
523	0.523	-0.0021939	-0.108981	-0.00652608
524	0.524	-0.0022238	-0.109081	-0.00657235
525	0.525	-0.00225418	-0.109184	-0.00661932
526	0.526	-0.00228503	-0.109288	-0.00666701
527	0.527	-0.00231634	-0.109395	-0.00671539
528	0.528	-0.00234811	-0.109503	-0.00676446
529	0.529	-0.00238033	-0.109613	-0.00681421
530	0.53	-0.002413	-0.109725	-0.00686463
531	0.531	-0.00244611	-0.109839	-0.00691571
532	0.532	-0.00247966	-0.109955	-0.00696745
533	0.533	-0.00251364	-0.110072	-0.00701982
534	0.534	-0.00254805	-0.110192	-0.00707283
