TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
190	0.19	-0.00835361	-0.21121	0.0281285
191	0.191	-0.00841739	-0.211263	0.0284408
192	0.192	-0.00848125	-0.211314	0.0287548
193	0.193	-0.00854519	-0.211364	0.0290704
194	0.194	-0.00860919	-0.211413	0.0293877
195	0.195	-0.00867325	-0.211461	0.0297067
196	0.196	-0.00873737	-0.211507	0.0300273
197	0.197	-0.00880154	-0.211552	0.0303496
198	0.198	-0.00886576	-0.211596	0.0306736
199	0.199	-0.00893002	-0.211638	0.0309991
200	0.2	-0.00899431	-0.211679	0.0313263
201	0.201	-0.00905864	-0.211719	0.0316551
202	0.202	-0.00912299	-0.211757	0.0319855
203	0.203	-0.00918736	-0.211794	0.0323175
204	0.204	-0.00925175	-0.21183	0.0326511
205	0.205	-0.00931615	-0.211864	0.0329863
206	0.206	-0.00938055	-0.211896	0.033323
207	0.207	-0.00944495	-0.211927	0.0336613
208	0.208	-0.00950934	-0.211957	0.0340011
209	0.209	-0.00957373	-0.211985	0.0343425
210	0.21	-0.0096381	-0.212011	0.0346854
211	0.211	-0.00970244	-0.212036	0.0350297
212	0.212	-0.00976676	-0.212059	0.0353756
213	0.213	-0.00983105	-0.212081	0.035723
214	0.214	-0.00989529	-0.2121	0.0360718
215	0.215	-0.0099595	-0.212119	0.0364221
216	0.216	-0.0100236	-0.212135	0.0367739
217	0.217	-0.0100877	-0.21215	0.0371271
218	0.218	-0.0101518	-0.212163	0.0374817
219	0.219	-0.0102158	-0.212175	0.0378377
220	0.22	-0.0102797	-0.212184	0.0381951
221	0.221	-0.0103435	-0.212192	0.0385538
222	0.222	-0.0104072	-0.212198	0.038914
223	0.223	-0.0104709	-0.212202	0.0392754
224	0.224	-0.0105344	-0.212205	0.0396383
225	0.225	-0.0105979	-0.212205	0.0400024
226	0.226	-0.0106612	-0.212204	0.0403678
227	0.227	-0.0107244	-0.2122	0.0407345
228	0.228	-0.0107875	-0.212195	0.0411025
229	0.229	-0.0108505	-0.212188	0.0414718
230	0.23	-0.0109134	-0.212178	0.0418422
231	0.231	-0.0109761	-0.212167	0.0422139
232	0.232	-0.0110387	-0.212154	0.0425868
233	0.233	-0.0111011	-0.212139	0.0429609
234	0.234	-0.0111633	-0.212122	0.0433362
235	0.235	-0.0112254	-0.212102	0.0437126
236	0.236	-0.0112874	-0.212081	0.0440901
237	0.237	-0.0113491	-0.212057	0.0444687
238	0.238	-0.0114107	-0.212032	0.0448485
239	0.239	-0.0114721	-0.212004	0.0452293
240	0.24	-0.0115333	-0.211974	0.0456111
241	0.241	-0.0115943	-0.211942	0.045994
242	0.242	-0.011655	-0.211908	0.046378
243	0.243	-0.0117156	-0.211871	0.0467629
244	0.244	-0.0117759	-0.211833	0.0471488
245	0.245	-0.0118361	-0.211792	0.0475356
246	0.246	-0.0118959	-0.211749	0.0479234
247	0.247	-0.0119556	-0.211703	0.0483121
248	0.248	-0.012015	-0.211656	0.0487017
249	0.249	-0.0120741	-0.211606	0.0490921
250	0.25	-0.012133	-0.211553	0.0494834
251	0.251	-0.0121916	-0.211499	0.0498756
252	0.252	-0.01225	-0.211442	0.0502685
253	0.253	-0.012308	-0.211383	0.0506623
254	0.254	-0.0123658	-0.211321	0.0510568
255	0.255	-0.0124233	-0.211257	0.051452
256	0.256	-0.0124805	-0.21119	0.0518479
257	0.257	-0.0125374	-0.211121	0.0522446
258	0.258	-0.0125939	-0.21105	0.0526419
259	0.259	-0.0126502	-0.210976	0.0530398
260	0.26	-0.0127061	-0.2109	0.0534384
261	0.261	-0.0127617	-0.210822	0.0538376
262	0.262	-0.012817	-0.21074	0.0542373
263	0.263	-0.0128719	-0.210657	0.0546376
264	0.264	-0.0129264	-0.210571	0.0550385
265	0.265	-0.0129806	-0.210482	0.0554398
266	0.266	-0.0130345	-0.210391	0.0558416
267	0.267	-0.0130879	-0.210297	0.0562438
268	0.268	-0.013141	-0.210201	0.0566465
269	0.269	-0.0131937	-0.210102	0.0570496
270	0.27	-0.0132461	-0.210001	0.057453
271	0.271	-0.013298	-0.209897	0.0578568
272	0.272	-0.0133495	-0.20979	0.0582609
273	0.273	-0.0134006	-0.209681	0.0586653
274	0.274	-0.0134513	-0.20957	0.05907
275	0.275	-0.0135016	-0.209455	0.0594749
276	0.276	-0.0135514	-0.209338	0.05988
277	0.277	-0.0136009	-0.209219	0.0602853
278	0.278	-0.0136498	-0.209097	0.0606908
279	0.279	-0.0136984	-0.208972	0.0610964
280	0.28	-0.0137465	-0.208844	0.0615021
281	0.281	-0.0137941	-0.208714	0.0619078
282	0.282	-0.0138412	-0.208581	0.0623137
283	0.283	-0.0138879	-0.208446	0.0627195
284	0.284	-0.0139342	-0.208308	0.0631254
285	0.285	-0.0139799	-0.208167	0.0635312
286	0.286	-0.0140252	-0.208024	0.063937
287	0.287	-0.0140699	-0.207877	0.0643426
288	0.288	-0.0141142	-0.207729	0.0647482
289	0.289	-0.014158	-0.207577	0.0651536
290	0.29	-0.0142012	-0.207423	0.0655588
291	0.291	-0.014244	-0.207266	0.0659638
292	0.292	-0.0142862	-0.207106	0.0663686
293	0.293	-0.0143279	-0.206944	0.0667731
294	0.294	-0.0143691	-0.206779	0.0671774
295	0.295	-0.0144097	-0.206611	0.0675813
296	0.296	-0.0144498	-0.20644	0.0679849
297	0.297	-0.0144893	-0.206267	0.0683881
298	0.298	-0.0145283	-0.206091	0.0687908
299	0.299	-0.0145668	-0.205913	0.0691932
300	0.3	-0.0146046	-0.205731	0.0695951
301	0.301	-0.014642	-0.205547	0.0699965
302	0.302	-0.0146787	-0.20536	0.0703973
303	0.303	-0.0147149	-0.205171	0.0707976
304	0.304	-0.0147505	-0.204979	0.0711974
305	0.305	-0.0147855	-0.204784	0.0715965
306	0.306	-0.0148199	-0.204586	0.071995
307	0.307	-0.0148537	-0.204386	0.0723928
308	0.308	-0.0148869	-0.204183	0.0727899
309	0.309	-0.0149195	-0.203977	0.0731862
310	0.31	-0.0149515	-0.203769	0.0735818
311	0.311	-0.0149829	-0.203558	0.0739767
312	0.312	-0.0150137	-0.203344	0.0743707
313	0.313	-0.0150439	-0.203128	0.0747638
314	0.314	-0.0150734	-0.202909	0.0751561
315	0.315	-0.0151023	-0.202687	0.0755475
316	0.316	-0.0151306	-0.202463	0.075938
317	0.317	-0.0151582	-0.202236	0.0763275
318	0.318	-0.0151852	-0.202006	0.076716
319	0.319	-0.0152116	-0.201774	0.0771034
320	0.32	-0.0152373	-0.201539	0.0774898
321	0.321	-0.0152624	-0.201302	0.0778752
322	0.322	-0.0152868	-0.201062	0.0782594
323	0.323	-0.0153105	-0.200819	0.0786425
324	0.324	-0.0153336	-0.200574	0.0790245
325	0.325	-0.0153561	-0.200326	0.0794052
326	0.326	-0.0153778	-0.200075	0.0797848
327	0.327	-0.0153989	-0.199822	0.080163
328	0.328	-0.0154193	-0.199567	0.08054
329	0.329	-0.0154391	-0.199309	0.0809157
330	0.33	-0.0154581	-0.199048	0.0812901
331	0.331	-0.0154765	-0.198785	0.0816631
332	0.332	-0.0154942	-0.198519	0.0820347
333	0.333	-0.0155113	-0.198251	0.0824049
334	0.334	-0.0155276	-0.197981	0.0827736
335	0.335	-0.0155432	-0.197708	0.0831409
336	0.336	-0.0155582	-0.197432	0.0835067
337	0.337	-0.0155724	-0.197154	0.083871
338	0.338	-0.015586	-0.196874	0.0842337
339	0.339	-0.0155988	-0.196592	0.0845948
340	0.34	-0.015611	-0.196306	0.0849544
341	0.341	-0.0156225	-0.196019	0.0853123
342	0.342	-0.0156332	-0.195729	0.0856686
343	0.343	-0.0156433	-0.195437	0.0860231
344	0.344	-0.0156526	-0.195143	0.086376
345	0.345	-0.0156613	-0.194846	0.0867271
346	0.346	-0.0156692	-0.194547	0.0870765
347	0.347	-0.0156764	-0.194246	0.0874242
348	0.348	-0.0156829	-0.193942	0.08777
349	0.349	-0.0156887	-0.193637	0.0881139
350	0.35	-0.0156938	-0.193329	0.0884561
351	0.351	-0.0156982	-0.193019	0.0887963
352	0.352	-0.0157018	-0.192706	0.0891347
353	0.353	-0.0157048	-0.192392	0.0894711
354	0.354	-0.015707	-0.192075	0.0898056
355	0.355	-0.0157085	-0.191757	0.0901381
356	0.356	-0.0157093	-0.191436	0.0904687
357	0.357	-0.0157094	-0.191113	0.0907972
358	0.358	-0.0157088	-0.190789	0.0911237
359	0.359	-0.0157074	-0.190462	0.0914481
360	0.36	-0.0157054	-0.190133	0.0917705
361	0.361	-0.0157026	-0.189802	0.0920907
362	0.362	-0.0156991	-0.189469	0.0924089
363	0.363	-0.0156949	-0.189135	0.0927249
364	0.364	-0.01569	-0.188798	0.0930387
365	0.365	-0.0156843	-0.188459	0.0933504
366	0.366	-0.015678	-0.188119	0.0936599
367	0.367	-0.015671	-0.187777	0.0939671
368	0.368	-0.0156632	-0.187433	0.0942722
369	0.369	-0.0156547	-0.187087	0.0945749
370	0.37	-0.0156456	-0.18674	0.0948754
371	0.371	-0.0156357	-0.18639	0.0951736
372	0.372	-0.0156251	-0.186039	0.0954695
373	0.373	-0.0156138	-0.185687	0.0957631
374	0.374	-0.0156018	-0.185332	0.0960544
375	0.375	-0.0155891	-0.184976	0.0963433
376	0.376	-0.0155757	-0.184619	0.0966298
377	0.377	-0.0155617	-0.18426	0.0969139
378	0.378	-0.0155469	-0.183899	0.0971956
379	0.379	-0.0155314	-0.183537	0.0974749
380	0.38	-0.0155153	-0.183173	0.0977518
381	0.381	-0.0154984	-0.182808	0.0980262
382	0.382	-0.0154809	-0.182441	0.0982982
383	0.383	-0.0154627	-0.182073	0.0985677
384	0.384	-0.0154438	-0.181703	0.0988347
385	0.385	-0.0154242	-0.181332	0.0990992
386	0.386	-0.015404	-0.18096	0.0993612
387	0.387	-0.0153831	-0.180587	0.0996207
388	0.388	-0.0153615	-0.180212	0.0998776
389	0.389	-0.0153392	-0.179836	0.100132
390	0.39	-0.0153163	-0.179458	0.100384
391	0.391	-0.0152928	-0.17908	0.100633
392	0.392	-0.0152685	-0.1787	0.10088
393	0.393	-0.0152436	-0.178319	0.101124
394	0.394	-0.0152181	-0.177937	0.101365
395	0.395	-0.0151919	-0.177554	0.101604
396	0.396	-0.0151651	-0.17717	0.10184
397	0.397	-0.0151377	-0.176785	0.102074
398	0.398	-0.0151096	-0.176399	0.102305
399	0.399	-0.0150809	-0.176012	0.102534
400	0.4	-0.0150515	-0.175624	0.102759
401	0.401	-0.0150215	-0.175235	0.102982
402	0.402	-0.0149909	-0.174845	0.103203
403	0.403	-0.0149597	-0.174454	0.103421
404	0.404	-0.0149279	-0.174063	0.103636
405	0.405	-0.0148955	-0.173671	0.103848
406	0.406	-0.0148625	-0.173277	0.104058
407	0.407	-0.0148288	-0.172884	0.104265
408	0.408	-0.0147946	-0.172489	0.104469
409	0.409	-0.0147598	-0.172094	0.104671
410	0.41	-0.0147244	-0.171698	0.10487
411	0.411	-0.0146885	-0.171301	0.105066
412	0.412	-0.0146519	-0.170904	0.10526
413	0.413	-0.0146148	-0.170507	0.105451
414	0.414	-0.0145771	-0.170109	0.105639
415	0.415	-0.0145389	-0.16971	0.105824
416	0.416	-0.0145001	-0.169311	0.106007
417	0.417	-0.0144608	-0.168911	0.106187
418	0.418	-0.0144209	-0.168511	0.106365
419	0.419	-0.0143805	-0.168111	0.106539
420	0.42	-0.0143395	-0.16771	0.106711
421	0.421	-0.014298	-0.167309	0.106881
422	0.422	-0.014256	-0.166907	0.107047
423	0.423	-0.0142135	-0.166506	0.107211
424	0.424	-0.0141704	-0.166104	0.107372
425	0.425	-0.0141269	-0.165702	0.107531
426	0.426	-0.0140828	-0.165299	0.107686
427	0.427	-0.0140383	-0.164897	0.10784
428	0.428	-0.0139933	-0.164494	0.10799
429	0.429	-0.0139477	-0.164091	0.108138
430	0.43	-0.0139017	-0.163689	0.108283
431	0.431	-0.0138553	-0.163286	0.108425
432	0.432	-0.0138083	-0.162883	0.108565
433	0.433	-0.0137609	-0.16248	0.108702
434	0.434	-0.0137131	-0.162077	0.108836
435	0.435	-0.0136648	-0.161674	0.108968
436	0.436	-0.013616	-0.161272	0.109097
437	0.437	-0.0135668	-0.160869	0.109224
438	0.438	-0.0135172	-0.160467	0.109348
439	0.439	-0.0134672	-0.160065	0.109469
440	0.44	-0.0134167	-0.159663	0.109587
441	0.441	-0.0133659	-0.159261	0.109703
442	0.442	-0.0133146	-0.158859	0.109817
443	0.443	-0.0132629	-0.158458	0.109928
444	0.444	-0.0132108	-0.158057	0.110036
445	0.445	-0.0131584	-0.157657	0.110142
446	0.446	-0.0131055	-0.157256	0.110245
447	0.447	-0.0130523	-0.156856	0.110345
448	0.448	-0.0129987	-0.156457	0.110443
449	0.449	-0.0129448	-0.156058	0.110539
450	0.45	-0.0128905	-0.155659	0.110632
451	0.451	-0.0128358	-0.155261	0.110723
452	0.452	-0.0127808	-0.154864	0.110811
453	0.453	-0.0127255	-0.154467	0.110896
454	0.454	-0.0126698	-0.15407	0.110979
455	0.455	-0.0126138	-0.153674	0.11106
456	0.456	-0.0125575	-0.153279	0.111138
457	0.457	-0.0125009	-0.152884	0.111214
458	0.458	-0.012444	-0.15249	0.111287
459	0.459	-0.0123868	-0.152097	0.111358
460	0.46	-0.0123292	-0.151705	0.111426
461	0.461	-0.0122714	-0.151313	0.111492
462	0.462	-0.0122134	-0.150922	0.111556
463	0.463	-0.012155	-0.150531	0.111617
464	0.464	-0.0120964	-0.150142	0.111677
465	0.465	-0.0120375	-0.149753	0.111733
466	0.466	-0.0119784	-0.149365	0.111788
467	0.467	-0.011919	-0.148978	0.11184
468	0.468	-0.0118594	-0.148592	0.11189
469	0.469	-0.0117995	-0.148206	0.111937
470	0.47	-0.0117395	-0.147822	0.111983
471	0.471	-0.0116791	-0.147439	0.112026
472	0.472	-0.0116186	-0.147056	0.112067
473	0.473	-0.0115579	-0.146675	0.112105
474	0.474	-0.011497	-0.146294	0.112142
475	0.475	-0.0114359	-0.145915	0.112176
476	0.476	-0.0113746	-0.145536	0.112209
477	0.477	-0.0113131	-0.145159	0.112239
478	0.478	-0.0112514	-0.144783	0.112267
479	0.479	-0.0111896	-0.144408	0.112293
480	0.48	-0.0111275	-0.144034	0.112316
481	0.481	-0.0110654	-0.143661	0.112338
482	0.482	-0.0110031	-0.143289	0.112358
483	0.483	-0.0109406	-0.142918	0.112376
484	0.484	-0.010878	-0.142549	0.112391
485	0.485	-0.0108153	-0.142181	0.112405
486	0.486	-0.0107525	-0.141814	0.112417
487	0.487	-0.0106895	-0.141448	0.112427
488	0.488	-0.0106264	-0.141084	0.112435
489	0.489	-0.0105632	-0.14072	0.112441
490	0.49	-0.0104999	-0.140358	0.112445
491	0.491	-0.0104365	-0.139998	0.112447
492	0.492	-0.0103731	-0.139638	0.112447
493	0.493	-0.0103095	-0.139281	0.112446
494	0.494	-0.0102459	-0.138924	0.112442
495	0.495	-0.0101822	-0.138569	0.112437
496	0.496	-0.0101184	-0.138215	0.112431
497	0.497	-0.0100546	-0.137862	0.112422
498	0.498	-0.00999067	-0.137511	0.112412
499	0.499	-0.00992674	-0.137161	0.1124
500	0.5	-0.00986277	-0.136813	0.112386
501	0.501	-0.00979876	-0.136466	0.11237
502	0.502	-0.00973473	-0.136121	0.112353
503	0.503	-0.00967067	-0.135777	0.112335
504	0.504	-0.00960659	-0.135435	0.112314
505	0.505	-0.0095425	-0.135094	0.112293
506	0.506	-0.0094784	-0.134755	0.112269
507	0.507	-0.0094143	-0.134417	0.112244
508	0.508	-0.00935021	-0.13408	0.112218
509	0.509	-0.00928613	-0.133746	0.11219
510	0.51	-0.00922206	-0.133412	0.11216
511	0.511	-0.00915801	-0.133081	0.112129
512	0.512	-0.00909399	-0.13275	0.112097
513	0.513	-0.00903001	-0.132422	0.112063
514	0.514	-0.00896606	-0.132095	0.112027
515	0.515	-0.00890215	-0.13177	0.111991
516	0.516	-0.00883829	-0.131446	0.111953
517	0.517	-0.00877448	-0.131124	0.111913
518	0.518	-0.00871073	-0.130803	0.111873
519	0.519	-0.00864705	-0.130484	0.111831
520	0.52	-0.00858343	-0.130167	0.111787
521	0.521	-0.00851989	-0.129852	0.111743
522	0.522	-0.00845643	-0.129538	0.111697
523	0.523	-0.00839305	-0.129226	0.11165
524	0.524	-0.00832976	-0.128915	0.111602
525	0.525	-0.00826657	-0.128606	0.111553
526	0.526	-0.00820347	-0.128299	0.111502
527	0.527	-0.00814047	-0.127994	0.111451
528	0.528	-0.00807759	-0.12769	0.111398
529	0.529	-0.00801482	-0.127388	0.111344
530	0.53	-0.00795216	-0.127087	0.111289
531	0.531	-0.00788963	-0.126789	0.111233
532	0.532	-0.00782722	-0.126492	0.111176
533	0.533	-0.00776495	-0.126197	0.111118
534	0.534	-0.00770281	-0.125903	0.111059
535	0.535	-0.00764081	-0.125612	0.110999
536	0.536	-0.00757896	-0.125322	0.110939
537	0.537	-0.00751726	-0.125034	0.110877
538	0.538	-0.00745571	-0.124747	0.110814
539	0.539	-0.00739432	-0.124463	0.110751
540	0.54	-0.00733309	-0.12418	0.110686
541	0.541	-0.00727203	-0.123899	0.110621
542	0.542	-0.00721114	-0.123619	0.110555
543	0.543	-0.00715043	-0.123342	0.110488
544	0.544	-0.00708989	-0.123066	0.11042
545	0.545	-0.00702954	-0.122792	0.110352
546	0.546	-0.00696938	-0.12252	0.110283
547	0.547	-0.0069094	-0.122249	0.110213
548	0.548	-0.00684962	-0.121981	0.110142
549	0.549	-0.00679004	-0.121714	0.110071
550	0.55	-0.00673067	-0.121449	0.109999
551	0.551	-0.0066715	-0.121186	0.109926
552	0.552	-0.00661254	-0.120924	0.109853
553	0.553	-0.00655379	-0.120665	0.109779
554	0.554	-0.00649526	-0.120407	0.109705
555	0.555	-0.00643696	-0.120151	0.10963
556	0.556	-0.00637887	-0.119897	0.109554
557	0.557	-0.00632102	-0.119644	0.109478
558	0.558	-0.0062634	-0.119394	0.109402
559	0.559	-0.00620602	-0.119145	0.109325
560	0.56	-0.00614887	-0.118898	0.109247
561	0.561	-0.00609197	-0.118653	0.109169
562	0.562	-0.00603531	-0.11841	0.109091
563	0.563	-0.0059789	-0.118168	0.109012
564	0.564	-0.00592274	-0.117929	0.108933
