TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
164	0.164	-0.0359381	-0.16926	0.0484909
165	0.165	-0.0360057	-0.169017	0.049158
166	0.166	-0.0360667	-0.168777	0.0498271
167	0.167	-0.0361211	-0.168539	0.050498
168	0.168	-0.036169	-0.168304	0.0511708
169	0.169	-0.0362102	-0.16807	0.0518452
170	0.17	-0.0362448	-0.167839	0.0525212
171	0.171	-0.0362727	-0.167611	0.0531985
172	0.172	-0.036294	-0.167385	0.0538771
173	0.173	-0.0363087	-0.167162	0.0545568
174	0.174	-0.0363166	-0.166941	0.0552375
175	0.175	-0.0363179	-0.166723	0.055919
176	0.176	-0.0363125	-0.166508	0.0566013
177	0.177	-0.0363004	-0.166296	0.0572842
178	0.178	-0.0362817	-0.166086	0.0579676
179	0.179	-0.0362563	-0.165879	0.0586512
180	0.18	-0.0362243	-0.165675	0.0593351
181	0.181	-0.0361857	-0.165474	0.060019
182	0.182	-0.0361404	-0.165275	0.0607029
183	0.183	-0.0360886	-0.16508	0.0613865
184	0.184	-0.0360303	-0.164888	0.0620698
185	0.185	-0.0359654	-0.164698	0.0627526
186	0.186	-0.035894	-0.164512	0.0634349
187	0.187	-0.0358162	-0.164329	0.0641163
188	0.188	-0.035732	-0.164149	0.064797
189	0.189	-0.0356413	-0.163972	0.0654766
190	0.19	-0.0355444	-0.163798	0.0661551
191	0.191	-0.0354412	-0.163627	0.0668323
192	0.192	-0.0353317	-0.16346	0.0675081
193	0.193	-0.035216	-0.163296	0.0681825
194	0.194	-0.0350943	-0.163135	0.0688551
195	0.195	-0.0349664	-0.162977	0.0695261
196	0.196	-0.0348326	-0.162822	0.0701951
197	0.197	-0.0346928	-0.162671	0.0708621
198	0.198	-0.0345471	-0.162523	0.071527
199	0.199	-0.0343956	-0.162378	0.0721896
200	0.2	-0.0342383	-0.162237	0.0728499
201	0.201	-0.0340754	-0.162099	0.0735077
202	0.202	-0.0339069	-0.161964	0.0741628
203	0.203	-0.0337329	-0.161832	0.0748153
204	0.204	-0.0335535	-0.161704	0.0754649
205	0.205	-0.0333686	-0.161579	0.0761116
206	0.206	-0.0331786	-0.161457	0.0767552
207	0.207	-0.0329833	-0.161339	0.0773957
208	0.208	-0.0327829	-0.161223	0.0780329
209	0.209	-0.0325776	-0.161112	0.0786668
210	0.21	-0.0323673	-0.161003	0.0792972
211	0.211	-0.0321522	-0.160898	0.079924
212	0.212	-0.0319324	-0.160796	0.0805472
213	0.213	-0.0317079	-0.160697	0.0811666
214	0.214	-0.031479	-0.160601	0.0817822
215	0.215	-0.0312456	-0.160509	0.0823938
216	0.216	-0.0310078	-0.160419	0.0830014
217	0.217	-0.0307659	-0.160333	0.0836049
218	0.218	-0.0305198	-0.16025	0.0842042
219	0.219	-0.0302697	-0.160171	0.0847993
220	0.22	-0.0300157	-0.160094	0.08539
221	0.221	-0.0297579	-0.16002	0.0859762
222	0.222	-0.0294964	-0.15995	0.086558
223	0.223	-0.0292314	-0.159882	0.0871352
224	0.224	-0.0289628	-0.159818	0.0877077
225	0.225	-0.0286909	-0.159757	0.0882755
226	0.226	-0.0284158	-0.159698	0.0888386
227	0.227	-0.0281375	-0.159642	0.0893968
228	0.228	-0.0278562	-0.15959	0.0899501
229	0.229	-0.0275721	-0.15954	0.0904984
230	0.23	-0.0272851	-0.159493	0.0910418
231	0.231	-0.0269954	-0.159449	0.0915801
232	0.232	-0.0267032	-0.159407	0.0921132
233	0.233	-0.0264085	-0.159369	0.0926412
234	0.234	-0.0261116	-0.159333	0.093164
235	0.235	-0.0258124	-0.159299	0.0936816
236	0.236	-0.0255111	-0.159268	0.0941939
237	0.237	-0.0252078	-0.15924	0.0947008
238	0.238	-0.0249027	-0.159215	0.0952024
239	0.239	-0.0245958	-0.159191	0.0956986
240	0.24	-0.0242873	-0.159171	0.0961893
241	0.241	-0.0239773	-0.159152	0.0966747
242	0.242	-0.0236659	-0.159137	0.0971545
243	0.243	-0.0233532	-0.159123	0.0976288
244	0.244	-0.0230394	-0.159112	0.0980976
245	0.245	-0.0227245	-0.159103	0.0985608
246	0.246	-0.0224086	-0.159096	0.0990185
247	0.247	-0.022092	-0.159091	0.0994706
248	0.248	-0.0217746	-0.159088	0.0999171
249	0.249	-0.0214566	-0.159088	0.100358
250	0.25	-0.0211382	-0.159089	0.100793
251	0.251	-0.0208194	-0.159093	0.101223
252	0.252	-0.0205003	-0.159098	0.101647
253	0.253	-0.0201811	-0.159105	0.102065
254	0.254	-0.0198618	-0.159114	0.102478
255	0.255	-0.0195426	-0.159125	0.102885
256	0.256	-0.0192236	-0.159137	0.103287
257	0.257	-0.0189048	-0.159152	0.103683
258	0.258	-0.0185864	-0.159167	0.104073
259	0.259	-0.0182686	-0.159185	0.104458
260	0.26	-0.0179513	-0.159204	0.104837
261	0.261	-0.0176347	-0.159224	0.10521
262	0.262	-0.0173189	-0.159246	0.105578
263	0.263	-0.017004	-0.159269	0.105941
264	0.264	-0.0166901	-0.159294	0.106297
265	0.265	-0.0163774	-0.159319	0.106649
266	0.266	-0.0160658	-0.159347	0.106994
267	0.267	-0.0157555	-0.159375	0.107335
268	0.268	-0.0154465	-0.159404	0.107669
269	0.269	-0.0151391	-0.159435	0.107999
270	0.27	-0.0148332	-0.159466	0.108323
271	0.271	-0.014529	-0.159499	0.108641
272	0.272	-0.0142266	-0.159532	0.108954
273	0.273	-0.0139259	-0.159567	0.109262
274	0.274	-0.0136272	-0.159602	0.109565
275	0.275	-0.0133306	-0.159638	0.109862
276	0.276	-0.013036	-0.159675	0.110154
277	0.277	-0.0127436	-0.159712	0.11044
278	0.278	-0.0124534	-0.15975	0.110722
279	0.279	-0.0121656	-0.159789	0.110998
280	0.28	-0.0118803	-0.159829	0.111269
281	0.281	-0.0115974	-0.159869	0.111535
282	0.282	-0.0113171	-0.159909	0.111796
283	0.283	-0.0110394	-0.15995	0.112052
284	0.284	-0.0107645	-0.159991	0.112303
285	0.285	-0.0104924	-0.160033	0.112549
286	0.286	-0.0102231	-0.160075	0.11279
287	0.287	-0.00995682	-0.160117	0.113027
288	0.288	-0.0096935	-0.160159	0.113258
289	0.289	-0.00943326	-0.160202	0.113484
290	0.29	-0.00917616	-0.160245	0.113706
291	0.291	-0.00892227	-0.160288	0.113923
292	0.292	-0.00867163	-0.160331	0.114135
293	0.293	-0.00842433	-0.160374	0.114343
294	0.294	-0.00818041	-0.160417	0.114546
295	0.295	-0.00793994	-0.160459	0.114744
296	0.296	-0.00770298	-0.160502	0.114938
297	0.297	-0.00746958	-0.160545	0.115128
298	0.298	-0.00723979	-0.160587	0.115312
299	0.299	-0.00701367	-0.16063	0.115493
300	0.3	-0.00679127	-0.160672	0.115669
301	0.301	-0.00657264	-0.160714	0.115841
302	0.302	-0.00635784	-0.160755	0.116008
303	0.303	-0.00614691	-0.160797	0.116171
304	0.304	-0.00593989	-0.160837	0.11633
305	0.305	-0.00573684	-0.160878	0.116484
306	0.306	-0.0055378	-0.160918	0.116635
307	0.307	-0.00534281	-0.160957	0.116781
308	0.308	-0.00515191	-0.160996	0.116923
309	0.309	-0.00496515	-0.161035	0.117061
310	0.31	-0.00478257	-0.161073	0.117195
311	0.311	-0.0046042	-0.16111	0.117326
312	0.312	-0.00443008	-0.161147	0.117452
313	0.313	-0.00426025	-0.161183	0.117574
314	0.314	-0.00409474	-0.161219	0.117692
315	0.315	-0.00393359	-0.161254	0.117807
316	0.316	-0.00377683	-0.161288	0.117917
317	0.317	-0.0036245	-0.161321	0.118024
318	0.318	-0.00347662	-0.161354	0.118127
319	0.319	-0.00333322	-0.161386	0.118227
320	0.32	-0.00319433	-0.161417	0.118322
321	0.321	-0.00305998	-0.161447	0.118414
322	0.322	-0.00293019	-0.161476	0.118502
323	0.323	-0.002805	-0.161505	0.118587
324	0.324	-0.00268442	-0.161532	0.118668
325	0.325	-0.00256848	-0.161559	0.118745
326	0.326	-0.0024572	-0.161585	0.118819
327	0.327	-0.00235061	-0.16161	0.11889
328	0.328	-0.00224871	-0.161634	0.118957
329	0.329	-0.00215154	-0.161657	0.11902
330	0.33	-0.00205911	-0.161679	0.11908
331	0.331	-0.00197143	-0.1617	0.119136
332	0.332	-0.00188853	-0.16172	0.119189
333	0.333	-0.00181042	-0.161739	0.119239
334	0.334	-0.00173711	-0.161757	0.119285
335	0.335	-0.00166862	-0.161774	0.119328
336	0.336	-0.00160495	-0.161789	0.119368
337	0.337	-0.00154613	-0.161804	0.119404
338	0.338	-0.00149216	-0.161818	0.119436
339	0.339	-0.00144306	-0.161831	0.119466
340	0.34	-0.00139882	-0.161842	0.119492
341	0.341	-0.00135946	-0.161853	0.119515
342	0.342	-0.00132499	-0.161862	0.119535
343	0.343	-0.00129541	-0.16187	0.119551
344	0.344	-0.00127073	-0.161877	0.119564
345	0.345	-0.00125094	-0.161883	0.119574
346	0.346	-0.00123607	-0.161888	0.11958
347	0.347	-0.00122609	-0.161892	0.119584
348	0.348	-0.00122103	-0.161895	0.119583
349	0.349	-0.00122088	-0.161896	0.11958
350	0.35	-0.00122564	-0.161897	0.119574
351	0.351	-0.0012353	-0.161896	0.119564
352	0.352	-0.00124987	-0.161894	0.119551
353	0.353	-0.00126935	-0.161891	0.119535
354	0.354	-0.00129372	-0.161887	0.119515
355	0.355	-0.00132299	-0.161882	0.119492
356	0.356	-0.00135715	-0.161876	0.119466
357	0.357	-0.0013962	-0.161868	0.119437
358	0.358	-0.00144012	-0.16186	0.119404
359	0.359	-0.0014889	-0.16185	0.119368
360	0.36	-0.00154255	-0.161839	0.119329
361	0.361	-0.00160104	-0.161828	0.119286
362	0.362	-0.00166437	-0.161815	0.11924
363	0.363	-0.00173253	-0.161801	0.119191
364	0.364	-0.0018055	-0.161786	0.119138
365	0.365	-0.00188327	-0.16177	0.119082
366	0.366	-0.00196582	-0.161753	0.119023
367	0.367	-0.00205314	-0.161735	0.11896
368	0.368	-0.00214521	-0.161716	0.118894
369	0.369	-0.00224202	-0.161696	0.118824
370	0.37	-0.00234354	-0.161675	0.118751
371	0.371	-0.00244976	-0.161653	0.118674
372	0.372	-0.00256066	-0.16163	0.118594
373	0.373	-0.00267621	-0.161607	0.11851
374	0.374	-0.00279639	-0.161582	0.118423
375	0.375	-0.00292118	-0.161556	0.118332
376	0.376	-0.00305055	-0.16153	0.118238
377	0.377	-0.00318448	-0.161503	0.11814
378	0.378	-0.00332294	-0.161474	0.118038
379	0.379	-0.00346591	-0.161445	0.117933
380	0.38	-0.00361334	-0.161416	0.117824
381	0.381	-0.00376523	-0.161385	0.117711
382	0.382	-0.00392153	-0.161354	0.117595
383	0.383	-0.0040822	-0.161322	0.117474
384	0.384	-0.00424723	-0.161289	0.11735
385	0.385	-0.00441657	-0.161256	0.117222
386	0.386	-0.0045902	-0.161222	0.11709
387	0.387	-0.00476806	-0.161187	0.116955
388	0.388	-0.00495013	-0.161152	0.116815
389	0.389	-0.00513636	-0.161116	0.116671
390	0.39	-0.00532672	-0.16108	0.116523
391	0.391	-0.00552116	-0.161043	0.116372
392	0.392	-0.00571965	-0.161006	0.116216
393	0.393	-0.00592213	-0.160968	0.116056
394	0.394	-0.00612857	-0.16093	0.115892
395	0.395	-0.00633892	-0.160891	0.115723
396	0.396	-0.00655312	-0.160852	0.115551
397	0.397	-0.00677114	-0.160813	0.115374
398	0.398	-0.00699292	-0.160773	0.115193
399	0.399	-0.00721841	-0.160734	0.115007
400	0.4	-0.00744756	-0.160694	0.114817
401	0.401	-0.00768031	-0.160653	0.114623
402	0.402	-0.00791661	-0.160613	0.114424
403	0.403	-0.00815641	-0.160573	0.114221
404	0.404	-0.00839964	-0.160532	0.114013
405	0.405	-0.00864625	-0.160491	0.113801
406	0.406	-0.00889617	-0.160451	0.113584
407	0.407	-0.00914936	-0.16041	0.113363
408	0.408	-0.00940573	-0.16037	0.113136
409	0.409	-0.00966523	-0.16033	0.112905
410	0.41	-0.0099278	-0.160289	0.11267
411	0.411	-0.0101934	-0.160249	0.112429
412	0.412	-0.0104618	-0.16021	0.112184
413	0.413	-0.0107332	-0.16017	0.111934
414	0.414	-0.0110073	-0.160131	0.111679
415	0.415	-0.0112842	-0.160092	0.111419
416	0.416	-0.0115637	-0.160054	0.111154
417	0.417	-0.0118457	-0.160016	0.110884
418	0.418	-0.0121303	-0.159979	0.110609
419	0.419	-0.0124172	-0.159942	0.110329
420	0.42	-0.0127065	-0.159906	0.110044
421	0.421	-0.0129981	-0.15987	0.109754
422	0.422	-0.0132918	-0.159835	0.109458
423	0.423	-0.0135876	-0.159801	0.109158
424	0.424	-0.0138854	-0.159767	0.108852
425	0.425	-0.0141851	-0.159735	0.108541
426	0.426	-0.0144867	-0.159703	0.108225
427	0.427	-0.01479	-0.159672	0.107903
428	0.428	-0.015095	-0.159642	0.107576
429	0.429	-0.0154015	-0.159613	0.107244
430	0.43	-0.0157095	-0.159586	0.106906
431	0.431	-0.0160188	-0.159559	0.106563
432	0.432	-0.0163295	-0.159533	0.106215
433	0.433	-0.0166413	-0.159509	0.105861
434	0.434	-0.0169543	-0.159486	0.105502
435	0.435	-0.0172682	-0.159464	0.105137
436	0.436	-0.017583	-0.159443	0.104767
437	0.437	-0.0178987	-0.159424	0.104391
438	0.438	-0.018215	-0.159407	0.10401
439	0.439	-0.0185319	-0.15939	0.103623
440	0.44	-0.0188493	-0.159376	0.103231
441	0.441	-0.0191671	-0.159363	0.102834
442	0.442	-0.0194851	-0.159351	0.10243
443	0.443	-0.0198034	-0.159341	0.102022
444	0.444	-0.0201217	-0.159333	0.101607
445	0.445	-0.0204399	-0.159327	0.101187
446	0.446	-0.0207581	-0.159323	0.100762
447	0.447	-0.0210759	-0.15932	0.100331
448	0.448	-0.0213934	-0.159319	0.0998948
449	0.449	-0.0217104	-0.159321	0.0994529
450	0.45	-0.0220268	-0.159324	0.0990055
451	0.451	-0.0223425	-0.159329	0.0985527
452	0.452	-0.0226575	-0.159337	0.0980943
453	0.453	-0.0229714	-0.159346	0.0976305
454	0.454	-0.0232844	-0.159358	0.0971612
455	0.455	-0.0235961	-0.159372	0.0966865
456	0.456	-0.0239067	-0.159388	0.0962065
457	0.457	-0.0242158	-0.159406	0.095721
458	0.458	-0.0245234	-0.159427	0.0952302
459	0.459	-0.0248294	-0.159451	0.0947341
460	0.46	-0.0251337	-0.159476	0.0942328
461	0.461	-0.0254362	-0.159504	0.0937261
462	0.462	-0.0257367	-0.159535	0.0932143
463	0.463	-0.0260351	-0.159568	0.0926973
464	0.464	-0.0263313	-0.159604	0.0921751
465	0.465	-0.0266252	-0.159642	0.0916479
466	0.466	-0.0269167	-0.159684	0.0911156
467	0.467	-0.0272057	-0.159727	0.0905783
468	0.468	-0.027492	-0.159774	0.0900361
469	0.469	-0.0277756	-0.159823	0.0894889
470	0.47	-0.0280563	-0.159875	0.088937
471	0.471	-0.028334	-0.15993	0.0883802
472	0.472	-0.0286086	-0.159988	0.0878188
473	0.473	-0.02888	-0.160048	0.0872526
474	0.474	-0.0291481	-0.160112	0.0866819
475	0.475	-0.0294128	-0.160178	0.0861067
476	0.476	-0.0296739	-0.160248	0.085527
477	0.477	-0.0299313	-0.16032	0.0849429
478	0.478	-0.0301851	-0.160396	0.0843545
479	0.479	-0.0304349	-0.160474	0.0837619
480	0.48	-0.0306808	-0.160556	0.0831651
481	0.481	-0.0309226	-0.16064	0.0825643
482	0.482	-0.0311603	-0.160728	0.0819594
483	0.483	-0.0313937	-0.160819	0.0813507
484	0.484	-0.0316227	-0.160913	0.0807381
485	0.485	-0.0318472	-0.16101	0.0801219
486	0.486	-0.0320672	-0.16111	0.0795019
487	0.487	-0.0322825	-0.161214	0.0788785
488	0.488	-0.0324931	-0.16132	0.0782516
489	0.489	-0.0326988	-0.16143	0.0776213
490	0.49	-0.0328996	-0.161543	0.0769878
491	0.491	-0.0330954	-0.161659	0.0763512
492	0.492	-0.033286	-0.161779	0.0757115
493	0.493	-0.0334715	-0.161901	0.0750689
494	0.494	-0.0336517	-0.162027	0.0744235
495	0.495	-0.0338265	-0.162156	0.0737753
496	0.496	-0.033996	-0.162288	0.0731245
497	0.497	-0.0341599	-0.162424	0.0724713
498	0.498	-0.0343182	-0.162562	0.0718156
499	0.499	-0.0344709	-0.162704	0.0711577
500	0.5	-0.0346179	-0.162849	0.0704977
501	0.501	-0.0347591	-0.162997	0.0698356
502	0.502	-0.0348944	-0.163149	0.0691717
503	0.503	-0.0350239	-0.163303	0.0685059
504	0.504	-0.0351473	-0.163461	0.0678385
505	0.505	-0.0352648	-0.163622	0.0671695
506	0.506	-0.0353762	-0.163785	0.0664991
507	0.507	-0.0354814	-0.163952	0.0658274
508	0.508	-0.0355805	-0.164123	0.0651546
509	0.509	-0.0356734	-0.164296	0.0644807
510	0.51	-0.03576	-0.164472	0.0638059
511	0.511	-0.0358404	-0.164651	0.0631303
512	0.512	-0.0359144	-0.164833	0.0624541
513	0.513	-0.035982	-0.165018	0.0617773
514	0.514	-0.0360433	-0.165206	0.0611002
515	0.515	-0.0360981	-0.165397	0.0604228
516	0.516	-0.0361465	-0.165591	0.0597452
517	0.517	-0.0361884	-0.165788	0.0590677
518	0.518	-0.0362238	-0.165987	0.0583903
519	0.519	-0.0362528	-0.16619	0.0577131
520	0.52	-0.0362752	-0.166395	0.0570364
521	0.521	-0.0362911	-0.166602	0.0563602
522	0.522	-0.0363005	-0.166813	0.0556846
523	0.523	-0.0363034	-0.167026	0.0550098
524	0.524	-0.0362997	-0.167241	0.0543359
525	0.525	-0.0362895	-0.167459	0.0536631
526	0.526	-0.0362728	-0.16768	0.0529914
527	0.527	-0.0362496	-0.167903	0.052321
528	0.528	-0.0362199	-0.168128	0.0516521
529	0.529	-0.0361837	-0.168356	0.0509847
530	0.53	-0.036141	-0.168586	0.050319
531	0.531	-0.0360919	-0.168818	0.0496551
532	0.532	-0.0360364	-0.169053	0.0489931
533	0.533	-0.0359745	-0.16929	0.0483332
534	0.534	-0.0359063	-0.169529	0.0476755
535	0.535	-0.0358317	-0.169769	0.0470201
536	0.536	-0.0357508	-0.170012	0.046367
537	0.537	-0.0356637	-0.170257	0.0457166
538	0.538	-0.0355704	-0.170504	0.0450687
539	0.539	-0.035471	-0.170752	0.0444237
540	0.54	-0.0353654	-0.171002	0.0437815
541	0.541	-0.0352537	-0.171254	0.0431423
542	0.542	-0.0351361	-0.171508	0.0425062
543	0.543	-0.0350125	-0.171763	0.0418733
544	0.544	-0.034883	-0.17202	0.0412438
545	0.545	-0.0347476	-0.172278	0.0406176
546	0.546	-0.0346065	-0.172538	0.039995
547	0.547	-0.0344597	-0.172799	0.0393761
548	0.548	-0.0343072	-0.173062	0.0387608
549	0.549	-0.0341492	-0.173325	0.0381494
550	0.55	-0.0339857	-0.17359	0.0375419
551	0.551	-0.0338167	-0.173856	0.0369384
552	0.552	-0.0336425	-0.174123	0.036339
553	0.553	-0.0334629	-0.174391	0.0357438
554	0.554	-0.0332782	-0.174659	0.0351529
555	0.555	-0.0330884	-0.174929	0.0345663
556	0.556	-0.0328935	-0.1752	0.0339842
557	0.557	-0.0326938	-0.175471	0.0334066
558	0.558	-0.0324892	-0.175743	0.0328336
559	0.559	-0.0322799	-0.176015	0.0322653
560	0.56	-0.0320659	-0.176288	0.0317017
561	0.561	-0.0318473	-0.176562	0.0311429
562	0.562	-0.0316243	-0.176836	0.0305891
563	0.563	-0.031397	-0.17711	0.0300401
564	0.564	-0.0311653	-0.177384	0.0294962
565	0.565	-0.0309295	-0.177659	0.0289574
566	0.566	-0.0306897	-0.177934	0.0284236
