TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
158	0.158	-0.0224192	-0.199498	0.0481564
159	0.159	-0.0224342	-0.199498	0.0487108
160	0.16	-0.0224448	-0.199497	0.0492653
161	0.161	-0.022451	-0.199497	0.04982
162	0.162	-0.0224528	-0.199497	0.0503747
163	0.163	-0.0224502	-0.199496	0.0509293
164	0.164	-0.0224432	-0.199496	0.0514837
165	0.165	-0.0224317	-0.199496	0.0520379
166	0.166	-0.0224159	-0.199496	0.0525918
167	0.167	-0.0223957	-0.199496	0.0531452
168	0.168	-0.0223711	-0.199496	0.0536981
169	0.169	-0.0223422	-0.199496	0.0542503
170	0.17	-0.0223089	-0.199496	0.0548019
171	0.171	-0.0222713	-0.199496	0.0553526
172	0.172	-0.0222293	-0.199496	0.0559025
173	0.173	-0.022183	-0.199496	0.0564514
174	0.174	-0.0221325	-0.199497	0.0569992
175	0.175	-0.0220777	-0.199497	0.0575459
176	0.176	-0.0220187	-0.199497	0.0580914
177	0.177	-0.0219555	-0.199498	0.0586355
178	0.178	-0.0218881	-0.199498	0.0591782
179	0.179	-0.0218166	-0.199499	0.0597194
180	0.18	-0.021741	-0.199499	0.060259
181	0.181	-0.0216613	-0.1995	0.060797
182	0.182	-0.0215776	-0.1995	0.0613332
183	0.183	-0.0214899	-0.199501	0.0618676
184	0.184	-0.0213982	-0.199502	0.0624
185	0.185	-0.0213026	-0.199503	0.0629305
186	0.186	-0.0212032	-0.199504	0.0634589
187	0.187	-0.0210999	-0.199505	0.0639851
188	0.188	-0.0209929	-0.199506	0.0645091
189	0.189	-0.0208821	-0.199507	0.0650309
190	0.19	-0.0207677	-0.199508	0.0655502
191	0.191	-0.0206497	-0.199509	0.066067
192	0.192	-0.0205281	-0.19951	0.0665814
193	0.193	-0.020403	-0.199511	0.0670931
194	0.194	-0.0202744	-0.199513	0.0676022
195	0.195	-0.0201424	-0.199514	0.0681085
196	0.196	-0.0200071	-0.199515	0.068612
197	0.197	-0.0198686	-0.199517	0.0691127
198	0.198	-0.0197268	-0.199518	0.0696103
199	0.199	-0.0195819	-0.19952	0.070105
200	0.2	-0.0194339	-0.199521	0.0705967
201	0.201	-0.0192829	-0.199523	0.0710851
202	0.202	-0.0191289	-0.199525	0.0715704
203	0.203	-0.0189721	-0.199526	0.0720525
204	0.204	-0.0188124	-0.199528	0.0725312
205	0.205	-0.0186501	-0.19953	0.0730066
206	0.206	-0.018485	-0.199532	0.0734785
207	0.207	-0.0183174	-0.199534	0.073947
208	0.208	-0.0181472	-0.199536	0.074412
209	0.209	-0.0179746	-0.199538	0.0748734
210	0.21	-0.0177996	-0.19954	0.0753311
211	0.211	-0.0176224	-0.199542	0.0757852
212	0.212	-0.0174429	-0.199544	0.0762356
213	0.213	-0.0172612	-0.199546	0.0766822
214	0.214	-0.0170775	-0.199548	0.077125
215	0.215	-0.0168919	-0.19955	0.077564
216	0.216	-0.0167043	-0.199553	0.0779991
217	0.217	-0.0165149	-0.199555	0.0784302
218	0.218	-0.0163237	-0.199557	0.0788574
219	0.219	-0.0161309	-0.199559	0.0792806
220	0.22	-0.0159365	-0.199562	0.0796998
221	0.221	-0.0157406	-0.199564	0.0801149
222	0.222	-0.0155432	-0.199566	0.0805259
223	0.223	-0.0153446	-0.199569	0.0809328
224	0.224	-0.0151446	-0.199571	0.0813356
225	0.225	-0.0149435	-0.199574	0.0817341
226	0.226	-0.0147413	-0.199576	0.0821285
227	0.227	-0.0145381	-0.199579	0.0825186
228	0.228	-0.0143339	-0.199581	0.0829045
229	0.229	-0.0141289	-0.199584	0.0832861
230	0.23	-0.0139232	-0.199586	0.0836635
231	0.231	-0.0137167	-0.199589	0.0840365
232	0.232	-0.0135097	-0.199591	0.0844052
233	0.233	-0.0133021	-0.199594	0.0847695
234	0.234	-0.0130941	-0.199597	0.0851295
235	0.235	-0.0128858	-0.199599	0.0854851
236	0.236	-0.0126771	-0.199602	0.0858363
237	0.237	-0.0124683	-0.199604	0.0861832
238	0.238	-0.0122594	-0.199607	0.0865256
239	0.239	-0.0120504	-0.19961	0.0868636
240	0.24	-0.0118415	-0.199612	0.0871972
241	0.241	-0.0116327	-0.199615	0.0875264
242	0.242	-0.0114241	-0.199618	0.0878511
243	0.243	-0.0112158	-0.19962	0.0881714
244	0.244	-0.0110079	-0.199623	0.0884873
245	0.245	-0.0108004	-0.199625	0.0887987
246	0.246	-0.0105934	-0.199628	0.0891057
247	0.247	-0.0103871	-0.199631	0.0894082
248	0.248	-0.0101814	-0.199633	0.0897063
249	0.249	-0.0099764	-0.199636	0.09
250	0.25	-0.00977228	-0.199639	0.0902892
251	0.251	-0.00956905	-0.199641	0.090574
252	0.252	-0.0093668	-0.199644	0.0908544
253	0.253	-0.00916559	-0.199647	0.0911303
254	0.254	-0.0089655	-0.199649	0.0914019
255	0.255	-0.0087666	-0.199652	0.091669
256	0.256	-0.00856895	-0.199654	0.0919317
257	0.257	-0.00837264	-0.199657	0.09219
258	0.258	-0.00817773	-0.199659	0.092444
259	0.259	-0.00798429	-0.199662	0.0926936
260	0.26	-0.00779238	-0.199665	0.0929388
261	0.261	-0.00760207	-0.199667	0.0931796
262	0.262	-0.00741343	-0.19967	0.0934161
263	0.263	-0.00722652	-0.199672	0.0936483
264	0.264	-0.00704141	-0.199675	0.0938762
265	0.265	-0.00685816	-0.199677	0.0940997
266	0.266	-0.00667683	-0.199679	0.094319
267	0.267	-0.00649749	-0.199682	0.094534
268	0.268	-0.00632019	-0.199684	0.0947447
269	0.269	-0.006145	-0.199687	0.0949512
270	0.27	-0.00597196	-0.199689	0.0951535
271	0.271	-0.00580115	-0.199691	0.0953515
272	0.272	-0.00563261	-0.199694	0.0955454
273	0.273	-0.0054664	-0.199696	0.095735
274	0.274	-0.00530258	-0.199698	0.0959205
275	0.275	-0.0051412	-0.1997	0.0961018
276	0.276	-0.00498231	-0.199703	0.096279
277	0.277	-0.00482597	-0.199705	0.0964521
278	0.278	-0.00467222	-0.199707	0.096621
279	0.279	-0.00452111	-0.199709	0.0967859
280	0.28	-0.00437269	-0.199711	0.0969467
281	0.281	-0.00422702	-0.199713	0.0971034
282	0.282	-0.00408413	-0.199715	0.0972561
283	0.283	-0.00394407	-0.199717	0.0974048
284	0.284	-0.00380688	-0.199719	0.0975495
285	0.285	-0.00367261	-0.199721	0.0976902
286	0.286	-0.00354131	-0.199723	0.0978269
287	0.287	-0.003413	-0.199725	0.0979596
288	0.288	-0.00328773	-0.199727	0.0980884
289	0.289	-0.00316554	-0.199728	0.0982133
290	0.29	-0.00304647	-0.19973	0.0983343
291	0.291	-0.00293056	-0.199732	0.0984514
292	0.292	-0.00281783	-0.199734	0.0985646
293	0.293	-0.00270833	-0.199735	0.098674
294	0.294	-0.00260208	-0.199737	0.0987795
295	0.295	-0.00249912	-0.199738	0.0988812
296	0.296	-0.00239949	-0.19974	0.098979
297	0.297	-0.0023032	-0.199741	0.0990731
298	0.298	-0.00221029	-0.199743	0.0991633
299	0.299	-0.00212079	-0.199744	0.0992498
300	0.3	-0.00203472	-0.199746	0.0993325
301	0.301	-0.00195212	-0.199747	0.0994115
302	0.302	-0.00187299	-0.199748	0.0994867
303	0.303	-0.00179738	-0.199749	0.0995582
304	0.304	-0.00172529	-0.199751	0.099626
305	0.305	-0.00165676	-0.199752	0.0996901
306	0.306	-0.0015918	-0.199753	0.0997505
307	0.307	-0.00153042	-0.199754	0.0998072
308	0.308	-0.00147266	-0.199755	0.0998602
309	0.309	-0.00141852	-0.199756	0.0999095
310	0.31	-0.00136803	-0.199757	0.0999552
311	0.311	-0.00132119	-0.199758	0.0999973
312	0.312	-0.00127802	-0.199759	0.100036
313	0.313	-0.00123853	-0.199759	0.10007
314	0.314	-0.00120274	-0.19976	0.100102
315	0.315	-0.00117065	-0.199761	0.100129
316	0.316	-0.00114227	-0.199762	0.100153
317	0.317	-0.00111761	-0.199762	0.100173
318	0.318	-0.00109669	-0.199763	0.10019
319	0.319	-0.0010795	-0.199763	0.100203
320	0.32	-0.00106604	-0.199764	0.100213
321	0.321	-0.00105634	-0.199764	0.100218
322	0.322	-0.00105037	-0.199764	0.100221
323	0.323	-0.00104816	-0.199765	0.100219
324	0.324	-0.00104969	-0.199765	0.100214
325	0.325	-0.00105497	-0.199765	0.100206
326	0.326	-0.001064	-0.199765	0.100194
327	0.327	-0.00107677	-0.199766	0.100178
328	0.328	-0.00109328	-0.199766	0.100159
329	0.329	-0.00111353	-0.199766	0.100136
330	0.33	-0.0011375	-0.199766	0.100109
331	0.331	-0.00116519	-0.199766	0.100079
332	0.332	-0.0011966	-0.199766	0.100046
333	0.333	-0.00123172	-0.199765	0.100008
334	0.334	-0.00127052	-0.199765	0.0999674
335	0.335	-0.00131301	-0.199765	0.0999228
336	0.336	-0.00135917	-0.199765	0.0998746
337	0.337	-0.00140898	-0.199764	0.0998228
338	0.338	-0.00146244	-0.199764	0.0997673
339	0.339	-0.00151952	-0.199764	0.0997082
340	0.34	-0.00158021	-0.199763	0.0996454
341	0.341	-0.00164449	-0.199763	0.099579
342	0.342	-0.00171234	-0.199762	0.0995089
343	0.343	-0.00178375	-0.199761	0.0994351
344	0.344	-0.00185868	-0.199761	0.0993576
345	0.345	-0.00193712	-0.19976	0.0992764
346	0.346	-0.00201905	-0.199759	0.0991915
347	0.347	-0.00210443	-0.199758	0.0991028
348	0.348	-0.00219325	-0.199758	0.0990105
349	0.349	-0.00228548	-0.199757	0.0989143
350	0.35	-0.00238109	-0.199756	0.0988145
351	0.351	-0.00248005	-0.199755	0.0987108
352	0.352	-0.00258232	-0.199754	0.0986034
353	0.353	-0.00268789	-0.199753	0.0984921
354	0.354	-0.00279672	-0.199752	0.0983771
355	0.355	-0.00290877	-0.19975	0.0982582
356	0.356	-0.00302401	-0.199749	0.0981355
357	0.357	-0.0031424	-0.199748	0.0980089
358	0.358	-0.00326391	-0.199747	0.0978785
359	0.359	-0.0033885	-0.199745	0.0977441
360	0.36	-0.00351613	-0.199744	0.0976059
361	0.361	-0.00364677	-0.199743	0.0974638
362	0.362	-0.00378036	-0.199741	0.0973177
363	0.363	-0.00391688	-0.19974	0.0971677
364	0.364	-0.00405627	-0.199738	0.0970137
365	0.365	-0.00419849	-0.199737	0.0968557
366	0.366	-0.00434349	-0.199735	0.0966938
367	0.367	-0.00449124	-0.199733	0.0965278
368	0.368	-0.00464169	-0.199732	0.0963578
369	0.369	-0.00479477	-0.19973	0.0961838
370	0.37	-0.00495045	-0.199728	0.0960058
371	0.371	-0.00510868	-0.199726	0.0958236
372	0.372	-0.0052694	-0.199724	0.0956374
373	0.373	-0.00543257	-0.199723	0.095447
374	0.374	-0.00559812	-0.199721	0.0952526
375	0.375	-0.005766	-0.199719	0.095054
376	0.376	-0.00593617	-0.199717	0.0948513
377	0.377	-0.00610855	-0.199715	0.0946444
378	0.378	-0.0062831	-0.199713	0.0944333
379	0.379	-0.00645976	-0.199711	0.0942181
380	0.38	-0.00663846	-0.199709	0.0939986
381	0.381	-0.00681915	-0.199707	0.0937749
382	0.382	-0.00700177	-0.199704	0.093547
383	0.383	-0.00718624	-0.199702	0.0933149
384	0.384	-0.00737252	-0.1997	0.0930785
385	0.385	-0.00756054	-0.199698	0.0928378
386	0.386	-0.00775022	-0.199696	0.0925929
387	0.387	-0.00794152	-0.199693	0.0923437
388	0.388	-0.00813435	-0.199691	0.0920902
389	0.389	-0.00832865	-0.199689	0.0918323
390	0.39	-0.00852436	-0.199686	0.0915702
391	0.391	-0.0087214	-0.199684	0.0913037
392	0.392	-0.0089197	-0.199682	0.0910329
393	0.393	-0.0091192	-0.199679	0.0907578
394	0.394	-0.00931983	-0.199677	0.0904783
395	0.395	-0.0095215	-0.199674	0.0901945
396	0.396	-0.00972415	-0.199672	0.0899063
397	0.397	-0.00992771	-0.199669	0.0896137
398	0.398	-0.0101321	-0.199667	0.0893168
399	0.399	-0.0103372	-0.199664	0.0890156
400	0.4	-0.0105431	-0.199662	0.0887099
401	0.401	-0.0107495	-0.199659	0.0883999
402	0.402	-0.0109564	-0.199657	0.0880856
403	0.403	-0.0111638	-0.199654	0.0877669
404	0.404	-0.0113716	-0.199652	0.0874438
405	0.405	-0.0115797	-0.199649	0.0871163
406	0.406	-0.011788	-0.199646	0.0867845
407	0.407	-0.0119964	-0.199644	0.0864484
408	0.408	-0.0122049	-0.199641	0.0861079
409	0.409	-0.0124134	-0.199639	0.0857631
410	0.41	-0.0126217	-0.199636	0.085414
411	0.411	-0.0128299	-0.199633	0.0850606
412	0.412	-0.0130378	-0.199631	0.0847028
413	0.413	-0.0132454	-0.199628	0.0843408
414	0.414	-0.0134525	-0.199626	0.0839745
415	0.415	-0.0136592	-0.199623	0.083604
416	0.416	-0.0138652	-0.19962	0.0832292
417	0.417	-0.0140706	-0.199618	0.0828502
418	0.418	-0.0142752	-0.199615	0.082467
419	0.419	-0.014479	-0.199612	0.0820796
420	0.42	-0.0146819	-0.19961	0.081688
421	0.421	-0.0148838	-0.199607	0.0812923
422	0.422	-0.0150846	-0.199605	0.0808925
423	0.423	-0.0152843	-0.199602	0.0804886
424	0.424	-0.0154827	-0.199599	0.0800807
425	0.425	-0.0156798	-0.199597	0.0796687
426	0.426	-0.0158755	-0.199594	0.0792527
427	0.427	-0.0160697	-0.199592	0.0788328
428	0.428	-0.0162623	-0.199589	0.0784089
429	0.429	-0.0164533	-0.199587	0.0779811
430	0.43	-0.0166426	-0.199584	0.0775494
431	0.431	-0.01683	-0.199582	0.077114
432	0.432	-0.0170156	-0.199579	0.0766747
433	0.433	-0.0171993	-0.199577	0.0762317
434	0.434	-0.0173809	-0.199575	0.075785
435	0.435	-0.0175603	-0.199572	0.0753346
436	0.436	-0.0177376	-0.19957	0.0748806
437	0.437	-0.0179127	-0.199567	0.074423
438	0.438	-0.0180853	-0.199565	0.0739619
439	0.439	-0.0182556	-0.199563	0.0734973
440	0.44	-0.0184234	-0.19956	0.0730293
441	0.441	-0.0185886	-0.199558	0.0725579
442	0.442	-0.0187512	-0.199556	0.0720832
443	0.443	-0.0189111	-0.199554	0.0716053
444	0.444	-0.0190682	-0.199552	0.0711241
445	0.445	-0.0192225	-0.199549	0.0706398
446	0.446	-0.0193739	-0.199547	0.0701524
447	0.447	-0.0195223	-0.199545	0.0696619
448	0.448	-0.0196676	-0.199543	0.0691685
449	0.449	-0.0198099	-0.199541	0.0686722
450	0.45	-0.019949	-0.199539	0.068173
451	0.451	-0.0200848	-0.199537	0.0676711
452	0.452	-0.0202174	-0.199535	0.0671664
453	0.453	-0.0203467	-0.199534	0.0666591
454	0.454	-0.0204725	-0.199532	0.0661493
455	0.455	-0.0205948	-0.19953	0.0656369
456	0.456	-0.0207137	-0.199528	0.0651221
457	0.457	-0.020829	-0.199527	0.0646049
458	0.458	-0.0209406	-0.199525	0.0640855
459	0.459	-0.0210486	-0.199523	0.0635638
460	0.46	-0.0211529	-0.199522	0.0630401
461	0.461	-0.0212534	-0.19952	0.0625142
462	0.462	-0.0213501	-0.199519	0.0619864
463	0.463	-0.021443	-0.199517	0.0614567
464	0.464	-0.0215319	-0.199516	0.0609251
465	0.465	-0.0216169	-0.199514	0.0603918
466	0.466	-0.021698	-0.199513	0.0598569
467	0.467	-0.021775	-0.199512	0.0593204
468	0.468	-0.021848	-0.199511	0.0587824
469	0.469	-0.0219169	-0.19951	0.058243
470	0.47	-0.0219817	-0.199508	0.0577022
471	0.471	-0.0220423	-0.199507	0.0571603
472	0.472	-0.0220988	-0.199506	0.0566171
473	0.473	-0.0221511	-0.199505	0.056073
474	0.474	-0.0221992	-0.199504	0.0555278
475	0.475	-0.022243	-0.199504	0.0549817
476	0.476	-0.0222826	-0.199503	0.0544349
477	0.477	-0.0223179	-0.199502	0.0538873
478	0.478	-0.0223489	-0.199501	0.0533391
479	0.479	-0.0223756	-0.199501	0.0527904
480	0.48	-0.022398	-0.1995	0.0522412
481	0.481	-0.0224161	-0.199499	0.0516917
482	0.482	-0.0224299	-0.199499	0.0511419
483	0.483	-0.0224393	-0.199499	0.0505919
484	0.484	-0.0224443	-0.199498	0.0500418
485	0.485	-0.0224451	-0.199498	0.0494917
486	0.486	-0.0224414	-0.199498	0.0489418
487	0.487	-0.0224335	-0.199497	0.048392
488	0.488	-0.0224212	-0.199497	0.0478425
489	0.489	-0.0224045	-0.199497	0.0472933
490	0.49	-0.0223836	-0.199497	0.0467446
491	0.491	-0.0223583	-0.199497	0.0461964
492	0.492	-0.0223288	-0.199497	0.0456489
493	0.493	-0.022295	-0.199497	0.0451021
494	0.494	-0.0222569	-0.199497	0.0445561
495	0.495	-0.0222145	-0.199497	0.044011
496	0.496	-0.0221679	-0.199498	0.0434668
497	0.497	-0.0221171	-0.199498	0.0429238
498	0.498	-0.0220622	-0.199498	0.0423819
499	0.499	-0.0220031	-0.199499	0.0418412
500	0.5	-0.0219398	-0.199499	0.0413019
501	0.501	-0.0218725	-0.1995	0.040764
502	0.502	-0.0218011	-0.1995	0.0402276
503	0.503	-0.0217257	-0.199501	0.0396928
504	0.504	-0.0216462	-0.199502	0.0391596
505	0.505	-0.0215628	-0.199502	0.0386282
506	0.506	-0.0214755	-0.199503	0.0380986
507	0.507	-0.0213844	-0.199504	0.0375709
508	0.508	-0.0212894	-0.199505	0.0370452
509	0.509	-0.0211906	-0.199506	0.0365216
510	0.51	-0.021088	-0.199507	0.0360001
511	0.511	-0.0209818	-0.199508	0.0354808
512	0.512	-0.0208719	-0.199509	0.0349638
513	0.513	-0.0207584	-0.19951	0.0344492
514	0.514	-0.0206413	-0.199511	0.033937
515	0.515	-0.0205208	-0.199513	0.0334273
516	0.516	-0.0203969	-0.199514	0.0329203
517	0.517	-0.0202695	-0.199515	0.0324158
518	0.518	-0.0201388	-0.199517	0.0319141
519	0.519	-0.0200049	-0.199518	0.0314152
520	0.52	-0.0198678	-0.19952	0.0309191
521	0.521	-0.0197275	-0.199521	0.030426
522	0.522	-0.0195842	-0.199523	0.0299358
523	0.523	-0.0194378	-0.199524	0.0294487
524	0.524	-0.0192885	-0.199526	0.0289647
525	0.525	-0.0191363	-0.199528	0.0284838
526	0.526	-0.0189813	-0.199529	0.0280062
527	0.527	-0.0188235	-0.199531	0.0275318
528	0.528	-0.0186631	-0.199533	0.0270608
529	0.529	-0.0185001	-0.199535	0.0265931
530	0.53	-0.0183345	-0.199537	0.0261289
531	0.531	-0.0181665	-0.199538	0.0256682
532	0.532	-0.0179961	-0.19954	0.0252111
533	0.533	-0.0178233	-0.199542	0.0247575
534	0.534	-0.0176484	-0.199544	0.0243076
535	0.535	-0.0174712	-0.199546	0.0238613
536	0.536	-0.017292	-0.199549	0.0234188
537	0.537	-0.0171107	-0.199551	0.02298
538	0.538	-0.0169276	-0.199553	0.022545
539	0.539	-0.0167425	-0.199555	0.0221139
540	0.54	-0.0165557	-0.199557	0.0216867
541	0.541	-0.0163672	-0.199559	0.0212633
542	0.542	-0.0161771	-0.199562	0.020844
543	0.543	-0.0159854	-0.199564	0.0204286
544	0.544	-0.0157923	-0.199566	0.0200173
545	0.545	-0.0155978	-0.199569	0.01961
546	0.546	-0.0154019	-0.199571	0.0192068
547	0.547	-0.0152049	-0.199573	0.0188077
548	0.548	-0.0150067	-0.199576	0.0184127
549	0.549	-0.0148075	-0.199578	0.0180219
550	0.55	-0.0146072	-0.199581	0.0176353
551	0.551	-0.0144061	-0.199583	0.0172529
552	0.552	-0.0142042	-0.199585	0.0168747
553	0.553	-0.0140015	-0.199588	0.0165008
554	0.554	-0.0137982	-0.19959	0.0161311
555	0.555	-0.0135943	-0.199593	0.0157658
556	0.556	-0.0133899	-0.199596	0.0154047
557	0.557	-0.0131851	-0.199598	0.0150479
558	0.558	-0.01298	-0.199601	0.0146955
559	0.559	-0.0127746	-0.199603	0.0143474
560	0.56	-0.012569	-0.199606	0.0140037
