TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
330	0.33	-0.00135053	-0.0969285	0.00358424
331	0.331	-0.00131652	-0.096888	0.00359741
332	0.332	-0.00128527	-0.096851	0.00360949
333	0.333	-0.00125679	-0.0968176	0.00362048
334	0.334	-0.00123109	-0.0967878	0.00363038
335	0.335	-0.00120817	-0.0967615	0.00363917
336	0.336	-0.00118805	-0.0967387	0.00364687
337	0.337	-0.00117072	-0.0967195	0.00365347
338	0.338	-0.00115619	-0.0967039	0.00365896
339	0.339	-0.00114447	-0.0966917	0.00366335
340	0.34	-0.00113555	-0.0966831	0.00366663
341	0.341	-0.00112945	-0.0966781	0.00366881
342	0.342	-0.00112616	-0.0966766	0.00366988
343	0.343	-0.00112568	-0.0966786	0.00366984
344	0.344	-0.00112802	-0.0966841	0.0036687
345	0.345	-0.00113317	-0.0966932	0.00366645
346	0.346	-0.00114113	-0.0967058	0.00366309
347	0.347	-0.0011519	-0.0967219	0.00365863
348	0.348	-0.00116548	-0.0967416	0.00365306
349	0.349	-0.00118186	-0.0967648	0.0036464
350	0.35	-0.00120103	-0.0967916	0.00363862
351	0.351	-0.001223	-0.0968219	0.00362975
352	0.352	-0.00124776	-0.0968557	0.00361979
353	0.353	-0.00127529	-0.0968931	0.00360873
354	0.354	-0.0013056	-0.096934	0.00359657
355	0.355	-0.00133867	-0.0969785	0.00358333
356	0.356	-0.00137449	-0.0970265	0.003569
357	0.357	-0.00141306	-0.0970781	0.00355359
358	0.358	-0.00145436	-0.0971332	0.0035371
359	0.359	-0.00149838	-0.0971919	0.00351953
360	0.36	-0.00154511	-0.0972542	0.0035009
361	0.361	-0.00159453	-0.09732	0.0034812
362	0.362	-0.00164664	-0.0973894	0.00346044
363	0.363	-0.00170142	-0.0974624	0.00343862
364	0.364	-0.00175884	-0.0975389	0.00341575
365	0.365	-0.0018189	-0.0976191	0.00339184
366	0.366	-0.00188158	-0.0977028	0.00336689
367	0.367	-0.00194686	-0.0977902	0.0033409
368	0.368	-0.00201472	-0.0978811	0.00331389
369	0.369	-0.00208515	-0.0979756	0.00328586
370	0.37	-0.00215812	-0.0980738	0.00325681
371	0.371	-0.00223361	-0.0981755	0.00322676
372	0.372	-0.0023116	-0.0982809	0.00319571
373	0.373	-0.00239206	-0.09839	0.00316368
374	0.374	-0.00247499	-0.0985026	0.00313065
375	0.375	-0.00256034	-0.0986189	0.00309666
376	0.376	-0.0026481	-0.0987389	0.0030617
377	0.377	-0.00273824	-0.0988625	0.00302578
378	0.378	-0.00283074	-0.0989898	0.00298891
379	0.379	-0.00292556	-0.0991207	0.00295111
380	0.38	-0.00302269	-0.0992553	0.00291237
381	0.381	-0.00312209	-0.0993936	0.00287272
382	0.382	-0.00322373	-0.0995356	0.00283216
383	0.383	-0.00332759	-0.0996813	0.0027907
384	0.384	-0.00343362	-0.0998307	0.00274835
385	0.385	-0.00354182	-0.0999838	0.00270512
386	0.386	-0.00365213	-0.100141	0.00266102
387	0.387	-0.00376453	-0.100301	0.00261608
388	0.388	-0.00387899	-0.100465	0.00257028
389	0.389	-0.00399546	-0.100633	0.00252366
390	0.39	-0.00411393	-0.100805	0.00247621
391	0.391	-0.00423434	-0.100981	0.00242796
392	0.392	-0.00435667	-0.10116	0.00237891
393	0.393	-0.00448088	-0.101343	0.00232908
394	0.394	-0.00460693	-0.10153	0.00227848
395	0.395	-0.00473478	-0.10172	0.00222713
396	0.396	-0.0048644	-0.101915	0.00217503
397	0.397	-0.00499574	-0.102113	0.0021222
398	0.398	-0.00512877	-0.102315	0.00206866
399	0.399	-0.00526344	-0.10252	0.00201442
400	0.4	-0.00539971	-0.10273	0.00195949
401	0.401	-0.00553755	-0.102943	0.00190389
402	0.402	-0.00567691	-0.10316	0.00184764
403	0.403	-0.00581774	-0.103381	0.00179074
404	0.404	-0.00596001	-0.103606	0.00173321
405	0.405	-0.00610366	-0.103834	0.00167508
406	0.406	-0.00624866	-0.104067	0.00161635
407	0.407	-0.00639496	-0.104303	0.00155704
408	0.408	-0.00654252	-0.104543	0.00149716
409	0.409	-0.00669127	-0.104787	0.00143674
410	0.41	-0.00684119	-0.105034	0.00137579
411	0.411	-0.00699223	-0.105286	0.00131433
412	0.412	-0.00714432	-0.105541	0.00125237
413	0.413	-0.00729744	-0.1058	0.00118993
414	0.414	-0.00745152	-0.106063	0.00112703
415	0.415	-0.00760652	-0.10633	0.00106368
416	0.416	-0.00776238	-0.106601	0.000999906
417	0.417	-0.00791907	-0.106875	0.000935723
418	0.418	-0.00807652	-0.107153	0.000871148
419	0.419	-0.00823469	-0.107435	0.0008062
420	0.42	-0.00839353	-0.107721	0.000740896
421	0.421	-0.00855298	-0.108011	0.000675256
422	0.422	-0.00871299	-0.108304	0.000609298
423	0.423	-0.00887351	-0.108602	0.000543041
424	0.424	-0.00903449	-0.108903	0.000476504
425	0.425	-0.00919587	-0.109208	0.000409705
426	0.426	-0.0093576	-0.109517	0.000342663
427	0.427	-0.00951962	-0.109829	0.000275399
428	0.428	-0.00968189	-0.110145	0.000207931
429	0.429	-0.00984434	-0.110465	0.000140279
430	0.43	-0.0100069	-0.110789	7.24618e-05
431	0.431	-0.0101696	-0.111117	4.49998e-06
432	0.432	-0.0103323	-0.111448	-6.35871e-05
433	0.433	-0.0104949	-0.111783	-0.00013178
434	0.434	-0.0106575	-0.112121	-0.000200057
435	0.435	-0.0108199	-0.112464	-0.000268401
436	0.436	-0.0109822	-0.11281	-0.000336789
437	0.437	-0.0111441	-0.113159	-0.000405203
438	0.438	-0.0113058	-0.113513	-0.000473622
439	0.439	-0.0114671	-0.11387	-0.000542025
440	0.44	-0.011628	-0.11423	-0.000610393
441	0.441	-0.0117884	-0.114594	-0.000678705
442	0.442	-0.0119483	-0.114962	-0.000746941
443	0.443	-0.0121075	-0.115333	-0.00081508
444	0.444	-0.0122662	-0.115708	-0.000883102
445	0.445	-0.0124241	-0.116086	-0.000950987
446	0.446	-0.0125813	-0.116468	-0.00101871
447	0.447	-0.0127377	-0.116853	-0.00108626
448	0.448	-0.0128932	-0.117242	-0.00115361
449	0.449	-0.0130478	-0.117634	-0.00122075
450	0.45	-0.0132014	-0.118029	-0.00128764
451	0.451	-0.0133539	-0.118428	-0.00135427
452	0.452	-0.0135054	-0.11883	-0.00142063
453	0.453	-0.0136558	-0.119236	-0.00148668
454	0.454	-0.0138049	-0.119645	-0.00155242
455	0.455	-0.0139528	-0.120056	-0.00161781
456	0.456	-0.0140994	-0.120472	-0.00168285
457	0.457	-0.0142447	-0.12089	-0.00174751
458	0.458	-0.0143885	-0.121311	-0.00181176
459	0.459	-0.0145309	-0.121736	-0.0018756
460	0.46	-0.0146718	-0.122164	-0.001939
461	0.461	-0.0148111	-0.122594	-0.00200195
462	0.462	-0.0149487	-0.123028	-0.00206441
463	0.463	-0.0150848	-0.123465	-0.00212638
464	0.464	-0.0152191	-0.123904	-0.00218784
465	0.465	-0.0153516	-0.124347	-0.00224876
466	0.466	-0.0154823	-0.124792	-0.00230913
467	0.467	-0.0156112	-0.12524	-0.00236893
468	0.468	-0.0157381	-0.125691	-0.00242814
469	0.469	-0.0158631	-0.126144	-0.00248674
470	0.47	-0.0159861	-0.126601	-0.00254472
471	0.471	-0.016107	-0.12706	-0.00260205
472	0.472	-0.0162259	-0.127521	-0.00265873
473	0.473	-0.0163426	-0.127985	-0.00271472
474	0.474	-0.0164571	-0.128451	-0.00277003
475	0.475	-0.0165694	-0.12892	-0.00282462
476	0.476	-0.0166794	-0.129392	-0.00287848
477	0.477	-0.0167871	-0.129865	-0.0029316
478	0.478	-0.0168924	-0.130341	-0.00298396
479	0.479	-0.0169953	-0.130819	-0.00303554
480	0.48	-0.0170959	-0.131299	-0.00308634
481	0.481	-0.0171939	-0.131782	-0.00313632
482	0.482	-0.0172894	-0.132266	-0.00318549
483	0.483	-0.0173824	-0.132753	-0.00323381
484	0.484	-0.0174728	-0.133241	-0.00328129
485	0.485	-0.0175606	-0.133732	-0.0033279
486	0.486	-0.0176458	-0.134224	-0.00337364
487	0.487	-0.0177282	-0.134718	-0.00341848
488	0.488	-0.017808	-0.135213	-0.00346242
489	0.489	-0.017885	-0.135711	-0.00350545
490	0.49	-0.0179592	-0.13621	-0.00354754
491	0.491	-0.0180307	-0.13671	-0.00358869
492	0.492	-0.0180993	-0.137212	-0.00362889
493	0.493	-0.018165	-0.137716	-0.00366813
494	0.494	-0.0182279	-0.138221	-0.00370639
495	0.495	-0.0182879	-0.138727	-0.00374367
496	0.496	-0.0183449	-0.139234	-0.00377995
497	0.497	-0.018399	-0.139743	-0.00381522
498	0.498	-0.0184501	-0.140253	-0.00384948
499	0.499	-0.0184982	-0.140764	-0.00388272
500	0.5	-0.0185433	-0.141275	-0.00391492
501	0.501	-0.0185854	-0.141788	-0.00394609
502	0.502	-0.0186244	-0.142302	-0.0039762
503	0.503	-0.0186604	-0.142816	-0.00400527
504	0.504	-0.0186933	-0.143331	-0.00403327
505	0.505	-0.0187232	-0.143847	-0.0040602
506	0.506	-0.0187499	-0.144363	-0.00408605
507	0.507	-0.0187735	-0.14488	-0.00411083
508	0.508	-0.0187941	-0.145397	-0.00413451
509	0.509	-0.0188114	-0.145915	-0.00415711
510	0.51	-0.0188257	-0.146433	-0.00417862
511	0.511	-0.0188368	-0.146951	-0.00419902
512	0.512	-0.0188448	-0.14747	-0.00421832
513	0.513	-0.0188497	-0.147988	-0.00423652
514	0.514	-0.0188514	-0.148507	-0.00425361
515	0.515	-0.01885	-0.149026	-0.00426959
516	0.516	-0.0188454	-0.149545	-0.00428445
517	0.517	-0.0188377	-0.150063	-0.00429821
518	0.518	-0.0188268	-0.150581	-0.00431085
519	0.519	-0.0188128	-0.151099	-0.00432237
520	0.52	-0.0187957	-0.151617	-0.00433278
521	0.521	-0.0187755	-0.152134	-0.00434208
522	0.522	-0.0187522	-0.152651	-0.00435026
523	0.523	-0.0187257	-0.153167	-0.00435734
524	0.524	-0.0186962	-0.153683	-0.0043633
525	0.525	-0.0186636	-0.154198	-0.00436815
526	0.526	-0.0186279	-0.154712	-0.0043719
527	0.527	-0.0185892	-0.155226	-0.00437454
528	0.528	-0.0185475	-0.155738	-0.00437609
529	0.529	-0.0185027	-0.15625	-0.00437654
530	0.53	-0.018455	-0.15676	-0.0043759
531	0.531	-0.0184042	-0.15727	-0.00437418
532	0.532	-0.0183505	-0.157778	-0.00437137
533	0.533	-0.0182939	-0.158285	-0.00436749
534	0.534	-0.0182343	-0.158791	-0.00436254
535	0.535	-0.0181719	-0.159296	-0.00435653
536	0.536	-0.0181066	-0.159799	-0.00434946
537	0.537	-0.0180384	-0.160301	-0.00434134
538	0.538	-0.0179674	-0.160801	-0.00433219
