TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
102	0.102	-0.0163031	-0.199356	0.021251
103	0.103	-0.0165329	-0.199312	0.0216892
104	0.104	-0.016762	-0.199266	0.0221317
105	0.105	-0.0169904	-0.199219	0.0225783
106	0.106	-0.0172178	-0.19917	0.0230292
107	0.107	-0.0174443	-0.199119	0.0234842
108	0.108	-0.0176697	-0.199067	0.0239433
109	0.109	-0.0178941	-0.199013	0.0244066
110	0.11	-0.0181172	-0.198957	0.0248739
111	0.111	-0.0183391	-0.198899	0.0253453
112	0.112	-0.0185596	-0.19884	0.0258207
113	0.113	-0.0187788	-0.198779	0.0263001
114	0.114	-0.0189964	-0.198716	0.0267834
115	0.115	-0.0192124	-0.198651	0.0272706
116	0.116	-0.0194268	-0.198584	0.0277617
117	0.117	-0.0196395	-0.198516	0.0282566
118	0.118	-0.0198504	-0.198446	0.0287554
119	0.119	-0.0200594	-0.198373	0.0292578
120	0.12	-0.0202665	-0.198299	0.0297639
121	0.121	-0.0204716	-0.198223	0.0302737
122	0.122	-0.0206746	-0.198145	0.0307871
123	0.123	-0.0208755	-0.198065	0.0313041
124	0.124	-0.0210741	-0.197983	0.0318245
125	0.125	-0.0212704	-0.197899	0.0323484
126	0.126	-0.0214644	-0.197814	0.0328757
127	0.127	-0.021656	-0.197726	0.0334064
128	0.128	-0.021845	-0.197636	0.0339403
129	0.129	-0.0220315	-0.197544	0.0344775
130	0.13	-0.0222154	-0.197449	0.0350179
131	0.131	-0.0223966	-0.197353	0.0355614
132	0.132	-0.022575	-0.197255	0.0361079
133	0.133	-0.0227507	-0.197154	0.0366574
134	0.134	-0.0229234	-0.197052	0.0372099
135	0.135	-0.0230932	-0.196947	0.0377653
136	0.136	-0.02326	-0.19684	0.0383234
137	0.137	-0.0234238	-0.196731	0.0388843
138	0.138	-0.0235844	-0.19662	0.0394479
139	0.139	-0.0237418	-0.196507	0.0400141
140	0.14	-0.023896	-0.196392	0.0405828
141	0.141	-0.024047	-0.196274	0.041154
142	0.142	-0.0241946	-0.196154	0.0417276
143	0.143	-0.0243387	-0.196032	0.0423035
144	0.144	-0.0244795	-0.195908	0.0428817
145	0.145	-0.0246167	-0.195782	0.0434621
146	0.146	-0.0247504	-0.195653	0.0440446
147	0.147	-0.0248804	-0.195522	0.0446291
148	0.148	-0.0250069	-0.195389	0.0452156
149	0.149	-0.0251296	-0.195254	0.045804
150	0.15	-0.0252486	-0.195117	0.0463941
151	0.151	-0.0253637	-0.194977	0.0469861
152	0.152	-0.0254751	-0.194836	0.0475796
153	0.153	-0.0255826	-0.194692	0.0481748
154	0.154	-0.0256861	-0.194546	0.0487714
155	0.155	-0.0257857	-0.194398	0.0493694
156	0.156	-0.0258813	-0.194248	0.0499688
157	0.157	-0.0259729	-0.194095	0.0505695
158	0.158	-0.0260604	-0.193941	0.0511713
159	0.159	-0.0261439	-0.193784	0.0517742
160	0.16	-0.0262232	-0.193626	0.0523781
161	0.161	-0.0262983	-0.193465	0.0529829
162	0.162	-0.0263692	-0.193302	0.0535885
163	0.163	-0.026436	-0.193138	0.054195
164	0.164	-0.0264984	-0.192971	0.054802
165	0.165	-0.0265567	-0.192802	0.0554097
166	0.166	-0.0266106	-0.192631	0.0560179
167	0.167	-0.0266602	-0.192458	0.0566265
168	0.168	-0.0267055	-0.192283	0.0572354
169	0.169	-0.0267465	-0.192107	0.0578445
170	0.17	-0.026783	-0.191928	0.0584538
171	0.171	-0.0268152	-0.191748	0.0590632
172	0.172	-0.0268431	-0.191565	0.0596726
173	0.173	-0.0268665	-0.191381	0.0602819
174	0.174	-0.0268855	-0.191195	0.060891
175	0.175	-0.0269001	-0.191008	0.0614998
176	0.176	-0.0269102	-0.190818	0.0621083
177	0.177	-0.026916	-0.190627	0.0627163
178	0.178	-0.0269173	-0.190434	0.0633238
179	0.179	-0.0269142	-0.190239	0.0639307
180	0.18	-0.0269066	-0.190043	0.0645369
181	0.181	-0.0268947	-0.189845	0.0651423
182	0.182	-0.0268783	-0.189645	0.0657469
183	0.183	-0.0268575	-0.189444	0.0663505
184	0.184	-0.0268323	-0.189242	0.066953
185	0.185	-0.0268027	-0.189038	0.0675545
186	0.186	-0.0267687	-0.188832	0.0681547
187	0.187	-0.0267304	-0.188625	0.0687537
188	0.188	-0.0266877	-0.188417	0.0693513
189	0.189	-0.0266407	-0.188207	0.0699475
190	0.19	-0.0265894	-0.187996	0.0705421
191	0.191	-0.0265337	-0.187783	0.0711351
192	0.192	-0.0264739	-0.18757	0.0717265
193	0.193	-0.0264097	-0.187355	0.072316
194	0.194	-0.0263413	-0.187139	0.0729038
195	0.195	-0.0262688	-0.186922	0.0734896
196	0.196	-0.0261921	-0.186703	0.0740734
197	0.197	-0.0261112	-0.186484	0.0746552
198	0.198	-0.0260262	-0.186263	0.0752348
199	0.199	-0.0259372	-0.186042	0.0758122
200	0.2	-0.0258441	-0.185819	0.0763873
201	0.201	-0.0257471	-0.185596	0.07696
202	0.202	-0.025646	-0.185372	0.0775303
203	0.203	-0.0255411	-0.185147	0.0780981
204	0.204	-0.0254323	-0.184921	0.0786633
205	0.205	-0.0253196	-0.184694	0.0792259
206	0.206	-0.0252032	-0.184466	0.0797858
207	0.207	-0.025083	-0.184238	0.0803429
208	0.208	-0.0249591	-0.184009	0.0808971
209	0.209	-0.0248315	-0.18378	0.0814485
210	0.21	-0.0247004	-0.18355	0.0819969
211	0.211	-0.0245657	-0.18332	0.0825422
212	0.212	-0.0244275	-0.183089	0.0830845
213	0.213	-0.0242858	-0.182857	0.0836236
214	0.214	-0.0241408	-0.182625	0.0841595
215	0.215	-0.0239924	-0.182393	0.0846922
216	0.216	-0.0238407	-0.18216	0.0852216
217	0.217	-0.0236858	-0.181928	0.0857475
218	0.218	-0.0235278	-0.181694	0.0862701
219	0.219	-0.0233666	-0.181461	0.0867892
220	0.22	-0.0232024	-0.181228	0.0873047
221	0.221	-0.0230352	-0.180994	0.0878167
222	0.222	-0.0228651	-0.18076	0.0883251
223	0.223	-0.0226921	-0.180527	0.0888298
224	0.224	-0.0225164	-0.180293	0.0893308
225	0.225	-0.0223379	-0.180059	0.089828
226	0.226	-0.0221567	-0.179826	0.0903214
227	0.227	-0.021973	-0.179592	0.0908111
228	0.228	-0.0217867	-0.179359	0.0912968
229	0.229	-0.021598	-0.179126	0.0917786
230	0.23	-0.0214068	-0.178893	0.0922565
231	0.231	-0.0212134	-0.17866	0.0927304
232	0.232	-0.0210177	-0.178428	0.0932002
233	0.233	-0.0208198	-0.178196	0.0936661
234	0.234	-0.0206198	-0.177965	0.0941278
235	0.235	-0.0204177	-0.177734	0.0945854
236	0.236	-0.0202137	-0.177503	0.0950389
237	0.237	-0.0200078	-0.177273	0.0954882
238	0.238	-0.0198	-0.177044	0.0959334
239	0.239	-0.0195905	-0.176815	0.0963743
240	0.24	-0.0193794	-0.176587	0.096811
241	0.241	-0.0191666	-0.176359	0.0972434
242	0.242	-0.0189523	-0.176132	0.0976715
243	0.243	-0.0187365	-0.175906	0.0980953
244	0.244	-0.0185194	-0.175681	0.0985149
245	0.245	-0.018301	-0.175457	0.09893
246	0.246	-0.0180813	-0.175233	0.0993409
247	0.247	-0.0178605	-0.175011	0.0997473
248	0.248	-0.0176385	-0.174789	0.100149
249	0.249	-0.0174156	-0.174568	0.100547
250	0.25	-0.0171918	-0.174348	0.10094
251	0.251	-0.016967	-0.17413	0.101329
252	0.252	-0.0167415	-0.173912	0.101714
253	0.253	-0.0165153	-0.173695	0.102094
254	0.254	-0.0162885	-0.17348	0.10247
255	0.255	-0.0160611	-0.173266	0.102841
256	0.256	-0.0158332	-0.173053	0.103207
257	0.257	-0.015605	-0.172841	0.10357
258	0.258	-0.0153763	-0.172631	0.103928
259	0.259	-0.0151475	-0.172421	0.104281
260	0.26	-0.0149184	-0.172214	0.10463
261	0.261	-0.0146892	-0.172007	0.104975
262	0.262	-0.01446	-0.171802	0.105315
263	0.263	-0.0142308	-0.171598	0.105651
264	0.264	-0.0140017	-0.171396	0.105982
265	0.265	-0.0137728	-0.171195	0.106309
266	0.266	-0.0135441	-0.170996	0.106631
267	0.267	-0.0133158	-0.170799	0.106949
268	0.268	-0.0130879	-0.170602	0.107263
269	0.269	-0.0128604	-0.170408	0.107572
270	0.27	-0.0126334	-0.170215	0.107877
271	0.271	-0.0124071	-0.170024	0.108177
272	0.272	-0.0121814	-0.169834	0.108474
273	0.273	-0.0119565	-0.169646	0.108765
274	0.274	-0.0117323	-0.16946	0.109053
275	0.275	-0.0115091	-0.169276	0.109336
276	0.276	-0.0112868	-0.169093	0.109615
277	0.277	-0.0110655	-0.168912	0.109889
278	0.278	-0.0108452	-0.168733	0.11016
279	0.279	-0.0106261	-0.168556	0.110426
280	0.28	-0.0104083	-0.168381	0.110688
281	0.281	-0.0101916	-0.168207	0.110945
282	0.282	-0.00997635	-0.168036	0.111199
283	0.283	-0.00976245	-0.167866	0.111448
284	0.284	-0.00955	-0.167698	0.111693
285	0.285	-0.00933907	-0.167533	0.111934
286	0.286	-0.00912972	-0.167369	0.11217
287	0.287	-0.008922	-0.167207	0.112403
288	0.288	-0.00871597	-0.167048	0.112631
289	0.289	-0.0085117	-0.16689	0.112856
290	0.29	-0.00830923	-0.166734	0.113076
291	0.291	-0.00810864	-0.166581	0.113293
292	0.292	-0.00790996	-0.166429	0.113505
293	0.293	-0.00771326	-0.16628	0.113713
294	0.294	-0.00751859	-0.166133	0.113918
295	0.295	-0.00732601	-0.165988	0.114118
296	0.296	-0.00713556	-0.165845	0.114315
297	0.297	-0.00694731	-0.165704	0.114507
298	0.298	-0.00676129	-0.165565	0.114696
299	0.299	-0.00657756	-0.165429	0.114881
300	0.3	-0.00639618	-0.165295	0.115062
301	0.301	-0.00621718	-0.165163	0.115239
302	0.302	-0.00604062	-0.165033	0.115413
303	0.303	-0.00586654	-0.164905	0.115583
304	0.304	-0.00569498	-0.16478	0.115749
305	0.305	-0.00552601	-0.164657	0.115911
306	0.306	-0.00535965	-0.164536	0.116069
307	0.307	-0.00519595	-0.164418	0.116224
308	0.308	-0.00503495	-0.164302	0.116376
309	0.309	-0.0048767	-0.164188	0.116523
310	0.31	-0.00472124	-0.164077	0.116667
311	0.311	-0.0045686	-0.163968	0.116808
312	0.312	-0.00441883	-0.163861	0.116945
313	0.313	-0.00427196	-0.163757	0.117078
314	0.314	-0.00412804	-0.163654	0.117208
315	0.315	-0.00398709	-0.163555	0.117334
316	0.316	-0.00384915	-0.163458	0.117457
317	0.317	-0.00371426	-0.163363	0.117576
318	0.318	-0.00358245	-0.16327	0.117692
319	0.319	-0.00345376	-0.16318	0.117805
320	0.32	-0.00332821	-0.163092	0.117914
321	0.321	-0.00320584	-0.163007	0.118019
322	0.322	-0.00308668	-0.162924	0.118122
323	0.323	-0.00297076	-0.162844	0.118221
324	0.324	-0.0028581	-0.162766	0.118317
325	0.325	-0.00274873	-0.16269	0.118409
326	0.326	-0.00264268	-0.162617	0.118498
327	0.327	-0.00253998	-0.162547	0.118584
328	0.328	-0.00244065	-0.162478	0.118667
329	0.329	-0.00234472	-0.162413	0.118746
330	0.33	-0.0022522	-0.162349	0.118822
331	0.331	-0.00216312	-0.162289	0.118895
332	0.332	-0.0020775	-0.16223	0.118965
333	0.333	-0.00199537	-0.162175	0.119031
334	0.334	-0.00191674	-0.162121	0.119095
335	0.335	-0.00184163	-0.16207	0.119155
336	0.336	-0.00177005	-0.162022	0.119212
337	0.337	-0.00170203	-0.161976	0.119266
338	0.338	-0.00163759	-0.161933	0.119317
339	0.339	-0.00157673	-0.161892	0.119364
340	0.34	-0.00151947	-0.161854	0.119409
341	0.341	-0.00146583	-0.161818	0.119451
342	0.342	-0.00141581	-0.161785	0.119489
343	0.343	-0.00136943	-0.161754	0.119524
344	0.344	-0.0013267	-0.161726	0.119557
345	0.345	-0.00128764	-0.1617	0.119586
346	0.346	-0.00125224	-0.161677	0.119612
347	0.347	-0.00122052	-0.161656	0.119635
348	0.348	-0.00119248	-0.161638	0.119656
349	0.349	-0.00116813	-0.161622	0.119673
350	0.35	-0.00114748	-0.161609	0.119687
351	0.351	-0.00113054	-0.161598	0.119698
352	0.352	-0.0011173	-0.16159	0.119706
353	0.353	-0.00110776	-0.161585	0.119711
354	0.354	-0.00110194	-0.161582	0.119713
355	0.355	-0.00109983	-0.161581	0.119712
356	0.356	-0.00110144	-0.161583	0.119708
357	0.357	-0.00110675	-0.161588	0.119701
358	0.358	-0.00111578	-0.161595	0.119691
359	0.359	-0.00112851	-0.161605	0.119678
360	0.36	-0.00114496	-0.161617	0.119662
361	0.361	-0.0011651	-0.161631	0.119643
362	0.362	-0.00118894	-0.161648	0.119621
363	0.363	-0.00121647	-0.161668	0.119596
364	0.364	-0.00124769	-0.16169	0.119568
365	0.365	-0.00128258	-0.161715	0.119537
366	0.366	-0.00132115	-0.161742	0.119502
367	0.367	-0.00136337	-0.161772	0.119465
368	0.368	-0.00140924	-0.161804	0.119425
369	0.369	-0.00145876	-0.161839	0.119382
370	0.37	-0.0015119	-0.161876	0.119335
371	0.371	-0.00156865	-0.161916	0.119286
372	0.372	-0.00162901	-0.161959	0.119233
373	0.373	-0.00169295	-0.162003	0.119177
374	0.374	-0.00176047	-0.162051	0.119119
375	0.375	-0.00183154	-0.1621	0.119057
376	0.376	-0.00190615	-0.162153	0.118992
377	0.377	-0.00198428	-0.162208	0.118924
378	0.378	-0.00206592	-0.162265	0.118852
379	0.379	-0.00215103	-0.162324	0.118778
380	0.38	-0.00223961	-0.162387	0.1187
381	0.381	-0.00233163	-0.162451	0.118619
382	0.382	-0.00242706	-0.162518	0.118535
383	0.383	-0.0025259	-0.162588	0.118448
384	0.384	-0.0026281	-0.16266	0.118357
385	0.385	-0.00273365	-0.162735	0.118264
386	0.386	-0.00284252	-0.162812	0.118167
387	0.387	-0.00295468	-0.162891	0.118066
388	0.388	-0.00307011	-0.162973	0.117963
389	0.389	-0.00318877	-0.163057	0.117856
390	0.39	-0.00331065	-0.163144	0.117746
391	0.391	-0.0034357	-0.163233	0.117632
392	0.392	-0.0035639	-0.163324	0.117515
393	0.393	-0.00369522	-0.163418	0.117395
394	0.394	-0.00382961	-0.163514	0.117271
395	0.395	-0.00396706	-0.163613	0.117144
396	0.396	-0.00410752	-0.163714	0.117013
397	0.397	-0.00425095	-0.163817	0.116879
398	0.398	-0.00439733	-0.163923	0.116741
399	0.399	-0.00454662	-0.164031	0.1166
400	0.4	-0.00469877	-0.164141	0.116455
401	0.401	-0.00485374	-0.164254	0.116307
402	0.402	-0.00501151	-0.164369	0.116155
403	0.403	-0.00517202	-0.164486	0.116
404	0.404	-0.00533524	-0.164606	0.115841
405	0.405	-0.00550111	-0.164728	0.115678
406	0.406	-0.00566961	-0.164852	0.115512
407	0.407	-0.00584068	-0.164978	0.115342
408	0.408	-0.00601429	-0.165107	0.115168
409	0.409	-0.00619037	-0.165238	0.11499
410	0.41	-0.00636889	-0.165371	0.114809
411	0.411	-0.00654981	-0.165506	0.114624
412	0.412	-0.00673306	-0.165644	0.114435
413	0.413	-0.0069186	-0.165784	0.114243
414	0.414	-0.00710639	-0.165926	0.114046
415	0.415	-0.00729637	-0.16607	0.113846
416	0.416	-0.00748848	-0.166216	0.113642
417	0.417	-0.00768268	-0.166364	0.113434
418	0.418	-0.00787891	-0.166514	0.113222
419	0.419	-0.00807713	-0.166667	0.113006
420	0.42	-0.00827726	-0.166821	0.112786
421	0.421	-0.00847927	-0.166978	0.112562
422	0.422	-0.00868308	-0.167137	0.112334
423	0.423	-0.00888865	-0.167297	0.112102
424	0.424	-0.00909592	-0.16746	0.111867
425	0.425	-0.00930482	-0.167625	0.111626
426	0.426	-0.0095153	-0.167791	0.111382
427	0.427	-0.00972729	-0.16796	0.111134
428	0.428	-0.00994075	-0.168131	0.110882
429	0.429	-0.0101556	-0.168303	0.110625
430	0.43	-0.0103718	-0.168477	0.110365
431	0.431	-0.0105892	-0.168653	0.1101
432	0.432	-0.0108079	-0.168831	0.109831
433	0.433	-0.0110277	-0.169011	0.109558
434	0.434	-0.0112486	-0.169193	0.10928
435	0.435	-0.0114704	-0.169376	0.108999
436	0.436	-0.0116933	-0.169561	0.108713
437	0.437	-0.011917	-0.169748	0.108422
438	0.438	-0.0121415	-0.169937	0.108128
439	0.439	-0.0123668	-0.170127	0.107829
440	0.44	-0.0125927	-0.170319	0.107526
441	0.441	-0.0128192	-0.170512	0.107219
442	0.442	-0.0130463	-0.170708	0.106907
443	0.443	-0.0132739	-0.170904	0.106591
444	0.444	-0.0135018	-0.171103	0.106271
445	0.445	-0.0137301	-0.171302	0.105946
446	0.446	-0.0139586	-0.171504	0.105617
447	0.447	-0.0141873	-0.171706	0.105284
448	0.448	-0.0144161	-0.17191	0.104946
449	0.449	-0.014645	-0.172116	0.104604
450	0.45	-0.0148738	-0.172323	0.104257
451	0.451	-0.0151025	-0.172531	0.103906
452	0.452	-0.015331	-0.172741	0.103551
453	0.453	-0.0155593	-0.172952	0.103191
454	0.454	-0.0157872	-0.173164	0.102827
455	0.455	-0.0160148	-0.173377	0.102459
456	0.456	-0.0162419	-0.173592	0.102086
457	0.457	-0.0164684	-0.173808	0.101709
458	0.458	-0.0166943	-0.174024	0.101327
459	0.459	-0.0169195	-0.174242	0.100942
460	0.46	-0.0171439	-0.174461	0.100551
461	0.461	-0.0173675	-0.174681	0.100157
462	0.462	-0.0175901	-0.174902	0.0997579
463	0.463	-0.0178118	-0.175124	0.0993547
464	0.464	-0.0180323	-0.175347	0.0989472
465	0.465	-0.0182518	-0.175571	0.0985355
466	0.466	-0.01847	-0.175795	0.0981194
467	0.467	-0.0186869	-0.176021	0.0976991
468	0.468	-0.0189024	-0.176247	0.0972745
469	0.469	-0.0191165	-0.176474	0.0968457
470	0.47	-0.0193291	-0.176701	0.0964127
471	0.471	-0.0195401	-0.17693	0.0959755
472	0.472	-0.0197495	-0.177158	0.0955341
473	0.473	-0.019957	-0.177388	0.0950886
474	0.474	-0.0201628	-0.177618	0.094639
475	0.475	-0.0203667	-0.177848	0.0941853
476	0.476	-0.0205687	-0.178079	0.0937275
477	0.477	-0.0207686	-0.178311	0.0932657
478	0.478	-0.0209664	-0.178542	0.0927999
479	0.479	-0.0211621	-0.178775	0.0923301
480	0.48	-0.0213555	-0.179007	0.0918564
481	0.481	-0.0215466	-0.17924	0.0913788
482	0.482	-0.0217354	-0.179473	0.0908973
483	0.483	-0.0219217	-0.179706	0.090412
484	0.484	-0.0221055	-0.179939	0.0899228
485	0.485	-0.0222867	-0.180172	0.08943
486	0.486	-0.0224653	-0.180406	0.0889334
487	0.487	-0.0226411	-0.180639	0.0884331
488	0.488	-0.0228142	-0.180873	0.0879292
489	0.489	-0.0229845	-0.181106	0.0874218
490	0.49	-0.0231519	-0.181339	0.0869108
491	0.491	-0.0233163	-0.181572	0.0863963
492	0.492	-0.0234777	-0.181805	0.0858784
493	0.493	-0.023636	-0.182038	0.085357
494	0.494	-0.0237912	-0.182271	0.0848324
495	0.495	-0.0239432	-0.182503	0.0843044
496	0.496	-0.024092	-0.182734	0.0837732
497	0.497	-0.0242374	-0.182966	0.0832389
498	0.498	-0.0243795	-0.183197	0.0827014
499	0.499	-0.0245182	-0.183427	0.0821609
500	0.5	-0.0246534	-0.183657	0.0816173
501	0.501	-0.0247851	-0.183887	0.0810709
502	0.502	-0.0249132	-0.184116	0.0805215
503	0.503	-0.0250377	-0.184344	0.0799693
504	0.504	-0.0251585	-0.184572	0.0794144
505	0.505	-0.0252757	-0.184799	0.0788568
506	0.506	-0.0253891	-0.185025	0.0782965
507	0.507	-0.0254987	-0.18525	0.0777337
508	0.508	-0.0256045	-0.185475	0.0771684
509	0.509	-0.0257063	-0.185698	0.0766006
510	0.51	-0.0258043	-0.185921	0.0760306
511	0.511	-0.0258983	-0.186143	0.0754582
512	0.512	-0.0259884	-0.186364	0.0748836
513	0.513	-0.0260744	-0.186583	0.0743069
514	0.514	-0.0261564	-0.186802	0.0737281
515	0.515	-0.0262342	-0.18702	0.0731474
516	0.516	-0.026308	-0.187236	0.0725647
517	0.517	-0.0263776	-0.187452	0.0719802
518	0.518	-0.0264431	-0.187666	0.0713939
519	0.519	-0.0265044	-0.187879	0.0708059
520	0.52	-0.0265614	-0.18809	0.0702164
521	0.521	-0.0266142	-0.188301	0.0696253
522	0.522	-0.0266627	-0.18851	0.0690327
523	0.523	-0.026707	-0.188717	0.0684388
524	0.524	-0.026747	-0.188923	0.0678436
525	0.525	-0.0267827	-0.189128	0.0672472
526	0.526	-0.026814	-0.189332	0.0666497
527	0.527	-0.026841	-0.189533	0.0660511
528	0.528	-0.0268637	-0.189734	0.0654516
529	0.529	-0.026882	-0.189932	0.0648512
530	0.53	-0.0268959	-0.190129	0.06425
531	0.531	-0.0269055	-0.190325	0.0636481
532	0.532	-0.0269107	-0.190519	0.0630456
533	0.533	-0.0269116	-0.190711	0.0624425
534	0.534	-0.0269081	-0.190902	0.061839
535	0.535	-0.0269002	-0.19109	0.0612351
536	0.536	-0.026888	-0.191277	0.0606309
537	0.537	-0.0268714	-0.191463	0.0600265
538	0.538	-0.0268504	-0.191646	0.059422
539	0.539	-0.0268251	-0.191828	0.0588175
540	0.54	-0.0267955	-0.192007	0.058213
541	0.541	-0.0267616	-0.192185	0.0576087
542	0.542	-0.0267234	-0.192361	0.0570045
543	0.543	-0.0266808	-0.192535	0.0564007
544	0.544	-0.026634	-0.192708	0.0557973
545	0.545	-0.026583	-0.192878	0.0551944
546	0.546	-0.0265277	-0.193046	0.054592
547	0.547	-0.0264682	-0.193212	0.0539902
548	0.548	-0.0264046	-0.193377	0.0533892
549	0.549	-0.0263367	-0.193539	0.052789
550	0.55	-0.0262648	-0.193699	0.0521897
551	0.551	-0.0261887	-0.193857	0.0515914
552	0.552	-0.0261086	-0.194014	0.0509941
553	0.553	-0.0260244	-0.194168	0.050398
554	0.554	-0.0259362	-0.19432	0.049803
555	0.555	-0.025844	-0.19447	0.0492094
556	0.556	-0.0257479	-0.194617	0.0486172
557	0.557	-0.025648	-0.194763	0.0480264
558	0.558	-0.0255441	-0.194907	0.0474372
559	0.559	-0.0254364	-0.195048	0.0468496
560	0.56	-0.025325	-0.195187	0.0462637
561	0.561	-0.0252098	-0.195324	0.0456795
562	0.562	-0.0250909	-0.195459	0.0450972
563	0.563	-0.0249684	-0.195592	0.0445169
564	0.564	-0.0248422	-0.195723	0.0439385
565	0.565	-0.0247126	-0.195852	0.0433622
566	0.566	-0.0245794	-0.195978	0.042788
567	0.567	-0.0244428	-0.196102	0.0422161
