TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
109	0.109	-0.0213291	-0.176587	0.0065978
110	0.11	-0.0215828	-0.176108	0.00671021
111	0.111	-0.0218342	-0.175625	0.00682311
112	0.112	-0.0220832	-0.175138	0.00693648
113	0.113	-0.0223298	-0.174645	0.00705029
114	0.114	-0.0225738	-0.174148	0.00716453
115	0.115	-0.0228151	-0.173646	0.00727918
116	0.116	-0.0230537	-0.17314	0.00739421
117	0.117	-0.0232893	-0.172629	0.00750961
118	0.118	-0.023522	-0.172113	0.00762536
119	0.119	-0.0237516	-0.171593	0.00774143
120	0.12	-0.023978	-0.171069	0.0078578
121	0.121	-0.0242012	-0.17054	0.00797446
122	0.122	-0.024421	-0.170007	0.00809138
123	0.123	-0.0246373	-0.16947	0.00820855
124	0.124	-0.0248501	-0.168928	0.00832594
125	0.125	-0.0250593	-0.168383	0.00844353
126	0.126	-0.0252647	-0.167833	0.0085613
127	0.127	-0.0254663	-0.16728	0.00867923
128	0.128	-0.0256639	-0.166722	0.0087973
129	0.129	-0.0258576	-0.166161	0.00891548
130	0.13	-0.0260472	-0.165596	0.00903376
131	0.131	-0.0262326	-0.165027	0.00915212
132	0.132	-0.0264138	-0.164455	0.00927053
133	0.133	-0.0265907	-0.163879	0.00938897
134	0.134	-0.0267632	-0.1633	0.00950742
135	0.135	-0.0269312	-0.162717	0.00962586
136	0.136	-0.0270946	-0.162131	0.00974427
137	0.137	-0.0272534	-0.161542	0.00986261
138	0.138	-0.0274075	-0.16095	0.00998088
139	0.139	-0.0275569	-0.160355	0.0100991
140	0.14	-0.0277014	-0.159757	0.0102171
141	0.141	-0.027841	-0.159156	0.010335
142	0.142	-0.0279757	-0.158552	0.0104527
143	0.143	-0.0281053	-0.157946	0.0105703
144	0.144	-0.0282299	-0.157337	0.0106876
145	0.145	-0.0283493	-0.156726	0.0108047
146	0.146	-0.0284635	-0.156112	0.0109215
147	0.147	-0.0285725	-0.155497	0.0110381
148	0.148	-0.0286763	-0.154879	0.0111543
149	0.149	-0.0287746	-0.154259	0.0112702
150	0.15	-0.0288676	-0.153637	0.0113858
151	0.151	-0.0289552	-0.153013	0.011501
152	0.152	-0.0290373	-0.152388	0.0116158
153	0.153	-0.0291139	-0.15176	0.0117302
154	0.154	-0.029185	-0.151132	0.0118441
155	0.155	-0.0292505	-0.150502	0.0119576
156	0.156	-0.0293104	-0.149871	0.0120706
157	0.157	-0.0293647	-0.149238	0.0121831
158	0.158	-0.0294134	-0.148605	0.012295
159	0.159	-0.0294563	-0.14797	0.0124064
160	0.16	-0.0294936	-0.147335	0.0125173
161	0.161	-0.0295252	-0.146699	0.0126275
162	0.162	-0.0295511	-0.146063	0.0127371
163	0.163	-0.0295712	-0.145426	0.0128461
164	0.164	-0.0295856	-0.144788	0.0129545
165	0.165	-0.0295942	-0.14415	0.0130621
166	0.166	-0.0295971	-0.143512	0.0131691
167	0.167	-0.0295943	-0.142875	0.0132754
168	0.168	-0.0295857	-0.142237	0.0133809
169	0.169	-0.0295714	-0.141599	0.0134857
170	0.17	-0.0295513	-0.140962	0.0135897
171	0.171	-0.0295255	-0.140325	0.0136929
172	0.172	-0.0294941	-0.139688	0.0137953
173	0.173	-0.0294569	-0.139052	0.0138968
174	0.174	-0.029414	-0.138417	0.0139976
