TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
234	0.234	-0.0171035	-0.107927	0.0122484
235	0.235	-0.0168943	-0.107498	0.01237
236	0.236	-0.0166838	-0.107072	0.0124912
237	0.237	-0.0164722	-0.106651	0.0126119
238	0.238	-0.0162595	-0.106234	0.0127321
239	0.239	-0.0160458	-0.105821	0.0128518
240	0.24	-0.0158311	-0.105413	0.0129709
241	0.241	-0.0156156	-0.105009	0.0130896
242	0.242	-0.0153993	-0.104609	0.0132076
243	0.243	-0.0151823	-0.104214	0.0133251
244	0.244	-0.0149647	-0.103823	0.013442
245	0.245	-0.0147465	-0.103437	0.0135582
246	0.246	-0.0145278	-0.103055	0.0136738
247	0.247	-0.0143088	-0.102678	0.0137887
248	0.248	-0.0140894	-0.102305	0.0139029
249	0.249	-0.0138698	-0.101936	0.0140165
250	0.25	-0.0136501	-0.101572	0.0141293
251	0.251	-0.0134303	-0.101212	0.0142413
252	0.252	-0.0132104	-0.100857	0.0143526
253	0.253	-0.0129906	-0.100507	0.0144631
254	0.254	-0.012771	-0.10016	0.0145728
255	0.255	-0.0125516	-0.0998189	0.0146817
256	0.256	-0.0123324	-0.0994817	0.0147898
257	0.257	-0.0121137	-0.0991491	0.014897
258	0.258	-0.0118954	-0.0988209	0.0150033
259	0.259	-0.0116776	-0.0984973	0.0151088
260	0.26	-0.0114603	-0.0981781	0.0152133
261	0.261	-0.0112438	-0.0978634	0.0153169
262	0.262	-0.0110279	-0.0975533	0.0154196
263	0.263	-0.0108129	-0.0972475	0.0155214
264	0.264	-0.0105988	-0.0969463	0.0156221
265	0.265	-0.0103856	-0.0966496	0.0157219
266	0.266	-0.0101734	-0.0963573	0.0158207
267	0.267	-0.00996224	-0.0960694	0.0159185
268	0.268	-0.00975227	-0.095786	0.0160152
269	0.269	-0.00954351	-0.0955071	0.0161109
270	0.27	-0.00933605	-0.0952325	0.0162056
271	0.271	-0.00912993	-0.0949624	0.0162992
272	0.272	-0.00892523	-0.0946967	0.0163917
273	0.273	-0.008722	-0.0944354	0.0164831
274	0.274	-0.00852032	-0.0941785	0.0165734
275	0.275	-0.00832025	-0.093926	0.0166626
276	0.276	-0.00812185	-0.0936778	0.0167507
277	0.277	-0.00792517	-0.0934339	0.0168376
278	0.278	-0.00773029	-0.0931944	0.0169233
279	0.279	-0.00753726	-0.0929592	0.0170079
280	0.28	-0.00734615	-0.0927283	0.0170914
281	0.281	-0.007157	-0.0925018	0.0171736
282	0.282	-0.00696988	-0.0922794	0.0172546
283	0.283	-0.00678484	-0.0920614	0.0173344
284	0.284	-0.00660194	-0.0918475	0.017413
285	0.285	-0.00642124	-0.091638	0.0174904
286	0.286	-0.00624278	-0.0914326	0.0175665
287	0.287	-0.00606663	-0.0912314	0.0176414
288	0.288	-0.00589283	-0.0910344	0.017715
289	0.289	-0.00572143	-0.0908416	0.0177874
290	0.29	-0.00555249	-0.0906529	0.0178584
291	0.291	-0.00538606	-0.0904683	0.0179282
292	0.292	-0.00522218	-0.0902878	0.0179967
293	0.293	-0.0050609	-0.0901115	0.0180639
294	0.294	-0.00490227	-0.0899392	0.0181298
295	0.295	-0.00474633	-0.089771	0.0181944
296	0.296	-0.00459314	-0.0896068	0.0182576
297	0.297	-0.00444272	-0.0894466	0.0183196
298	0.298	-0.00429513	-0.0892905	0.0183801
299	0.299	-0.00415042	-0.0891383	0.0184394
300	0.3	-0.0040086	-0.0889902	0.0184972
301	0.301	-0.00386974	-0.0888459	0.0185538
302	0.302	-0.00373387	-0.0887057	0.0186089
303	0.303	-0.00360102	-0.0885693	0.0186627
304	0.304	-0.00347124	-0.0884369	0.0187151
305	0.305	-0.00334456	-0.0883083	0.0187662
306	0.306	-0.00322101	-0.0881836	0.0188158
307	0.307	-0.00310063	-0.0880628	0.0188641
308	0.308	-0.00298346	-0.0879459	0.0189109
309	0.309	-0.00286952	-0.0878327	0.0189564
310	0.31	-0.00275884	-0.0877234	0.0190004
311	0.311	-0.00265146	-0.0876179	0.0190431
312	0.312	-0.00254741	-0.0875162	0.0190843
313	0.313	-0.00244671	-0.0874182	0.0191241
314	0.314	-0.0023494	-0.087324	0.0191624
315	0.315	-0.00225549	-0.0872336	0.0191994
316	0.316	-0.00216502	-0.0871469	0.0192349
317	0.317	-0.002078	-0.0870639	0.019269
318	0.318	-0.00199447	-0.0869846	0.0193017
319	0.319	-0.00191444	-0.086909	0.0193329
320	0.32	-0.00183793	-0.0868371	0.0193626
321	0.321	-0.00176497	-0.0867689	0.0193909
322	0.322	-0.00169558	-0.0867043	0.0194178
323	0.323	-0.00162977	-0.0866434	0.0194432
324	0.324	-0.00156756	-0.0865862	0.0194672
325	0.325	-0.00150897	-0.0865325	0.0194897
326	0.326	-0.00145401	-0.0864825	0.0195107
327	0.327	-0.0014027	-0.0864362	0.0195303
328	0.328	-0.00135505	-0.0863934	0.0195484
329	0.329	-0.00131107	-0.0863542	0.0195651
330	0.33	-0.00127078	-0.0863187	0.0195803
331	0.331	-0.00123419	-0.0862867	0.019594
332	0.332	-0.0012013	-0.0862583	0.0196063
333	0.333	-0.00117213	-0.0862335	0.0196171
334	0.334	-0.00114668	-0.0862123	0.0196264
335	0.335	-0.00112495	-0.0861946	0.0196342
336	0.336	-0.00110696	-0.0861805	0.0196406
337	0.337	-0.00109271	-0.08617	0.0196455
338	0.338	-0.00108221	-0.086163	0.0196489
339	0.339	-0.00107545	-0.0861596	0.0196509
340	0.34	-0.00107243	-0.0861598	0.0196514
341	0.341	-0.00107316	-0.0861635	0.0196504
342	0.342	-0.00107764	-0.0861708	0.0196479
343	0.343	-0.00108587	-0.0861816	0.019644
344	0.344	-0.00109784	-0.086196	0.0196386
345	0.345	-0.00111355	-0.086214	0.0196317
346	0.346	-0.001133	-0.0862355	0.0196234
347	0.347	-0.00115618	-0.0862605	0.0196136
348	0.348	-0.00118309	-0.0862892	0.0196023
349	0.349	-0.00121371	-0.0863214	0.0195895
350	0.35	-0.00124805	-0.0863572	0.0195753
351	0.351	-0.00128608	-0.0863966	0.0195596
352	0.352	-0.00132781	-0.0864396	0.0195425
353	0.353	-0.00137321	-0.0864861	0.0195239
354	0.354	-0.00142228	-0.0865363	0.0195038
355	0.355	-0.00147501	-0.08659	0.0194823
356	0.356	-0.00153138	-0.0866474	0.0194593
357	0.357	-0.00159137	-0.0867084	0.0194349
358	0.358	-0.00165497	-0.086773	0.019409
359	0.359	-0.00172217	-0.0868413	0.0193816
360	0.36	-0.00179294	-0.0869132	0.0193529
361	0.361	-0.00186726	-0.0869887	0.0193226
362	0.362	-0.00194512	-0.0870679	0.019291
363	0.363	-0.00202649	-0.0871508	0.0192579
364	0.364	-0.00211136	-0.0872374	0.0192233
365	0.365	-0.0021997	-0.0873276	0.0191874
366	0.366	-0.00229148	-0.0874216	0.01915
367	0.367	-0.00238668	-0.0875193	0.0191111
368	0.368	-0.00248528	-0.0876207	0.0190709
369	0.369	-0.00258724	-0.0877259	0.0190293
370	0.37	-0.00269255	-0.0878348	0.0189862
371	0.371	-0.00280116	-0.0879475	0.0189417
372	0.372	-0.00291306	-0.088064	0.0188958
373	0.373	-0.00302821	-0.0881843	0.0188486
374	0.374	-0.00314657	-0.0883084	0.0187999
375	0.375	-0.00326812	-0.0884363	0.0187499
376	0.376	-0.00339283	-0.088568	0.0186984
377	0.377	-0.00352065	-0.0887036	0.0186456
378	0.378	-0.00365155	-0.0888431	0.0185915
379	0.379	-0.0037855	-0.0889865	0.0185359
380	0.38	-0.00392245	-0.0891338	0.018479
381	0.381	-0.00406238	-0.089285	0.0184208
382	0.382	-0.00420523	-0.0894401	0.0183612
383	0.383	-0.00435097	-0.0895992	0.0183003
384	0.384	-0.00449955	-0.0897622	0.018238
385	0.385	-0.00465095	-0.0899293	0.0181744
386	0.386	-0.0048051	-0.0901003	0.0181095
387	0.387	-0.00496197	-0.0902753	0.0180433
388	0.388	-0.00512151	-0.0904544	0.0179758
389	0.389	-0.00528367	-0.0906375	0.0179069
390	0.39	-0.00544841	-0.0908247	0.0178369
391	0.391	-0.00561568	-0.091016	0.0177655
392	0.392	-0.00578543	-0.0912113	0.0176928
393	0.393	-0.00595762	-0.0914108	0.0176189
394	0.394	-0.00613218	-0.0916144	0.0175438
395	0.395	-0.00630907	-0.0918222	0.0174674
396	0.396	-0.00648823	-0.0920341	0.0173898
397	0.397	-0.00666962	-0.0922502	0.0173109
398	0.398	-0.00685317	-0.0924705	0.0172308
399	0.399	-0.00703884	-0.0926949	0.0171496
400	0.4	-0.00722656	-0.0929236	0.0170671
401	0.401	-0.00741628	-0.0931566	0.0169835
402	0.402	-0.00760794	-0.0933938	0.0168987
403	0.403	-0.00780148	-0.0936352	0.0168127
404	0.404	-0.00799684	-0.093881	0.0167256
405	0.405	-0.00819396	-0.094131	0.0166374
406	0.406	-0.00839279	-0.0943853	0.016548
407	0.407	-0.00859325	-0.0946439	0.0164576
408	0.408	-0.00879529	-0.0949069	0.016366
409	0.409	-0.00899884	-0.0951742	0.0162733
410	0.41	-0.00920384	-0.0954458	0.0161796
411	0.411	-0.00941022	-0.0957219	0.0160848
412	0.412	-0.00961792	-0.0960022	0.015989
413	0.413	-0.00982687	-0.096287	0.0158921
414	0.414	-0.010037	-0.0965761	0.0157942
415	0.415	-0.0102483	-0.0968697	0.0156953
416	0.416	-0.0104606	-0.0971676	0.0155955
417	0.417	-0.0106738	-0.0974699	0.0154946
418	0.418	-0.010888	-0.0977767	0.0153928
419	0.419	-0.011103	-0.0980879	0.0152901
420	0.42	-0.0113188	-0.0984035	0.0151864
421	0.421	-0.0115353	-0.0987235	0.0150818
422	0.422	-0.0117524	-0.099048	0.0149763
423	0.423	-0.0119701	-0.0993769	0.01487
424	0.424	-0.0121883	-0.0997102	0.0147628
425	0.425	-0.0124068	-0.100048	0.0146547
426	0.426	-0.0126257	-0.10039	0.0145458
427	0.427	-0.0128448	-0.100737	0.0144361
428	0.428	-0.0130642	-0.101088	0.0143256
429	0.429	-0.0132836	-0.101443	0.0142144
430	0.43	-0.0135031	-0.101803	0.0141023
431	0.431	-0.0137225	-0.102167	0.0139896
432	0.432	-0.0139418	-0.102536	0.0138761
433	0.433	-0.0141609	-0.102909	0.0137619
434	0.434	-0.0143797	-0.103287	0.0136471
435	0.435	-0.0145982	-0.103669	0.0135316
436	0.436	-0.0148163	-0.104055	0.0134154
437	0.437	-0.0150338	-0.104445	0.0132987
438	0.438	-0.0152508	-0.10484	0.0131813
439	0.439	-0.0154671	-0.105239	0.0130633
440	0.44	-0.0156827	-0.105643	0.0129448
441	0.441	-0.0158975	-0.106051	0.0128258
442	0.442	-0.0161113	-0.106463	0.0127062
443	0.443	-0.0163243	-0.106879	0.0125861
444	0.444	-0.0165361	-0.1073	0.0124656
445	0.445	-0.0167469	-0.107725	0.0123446
446	0.446	-0.0169564	-0.108154	0.0122231
447	0.447	-0.0171647	-0.108587	0.0121013
448	0.448	-0.0173716	-0.109024	0.0119791
449	0.449	-0.0175771	-0.109466	0.0118565
450	0.45	-0.0177811	-0.109911	0.0117336
451	0.451	-0.0179835	-0.110361	0.0116103
452	0.452	-0.0181842	-0.110815	0.0114868
453	0.453	-0.0183832	-0.111272	0.0113629
454	0.454	-0.0185804	-0.111734	0.0112389
455	0.455	-0.0187758	-0.112199	0.0111146
456	0.456	-0.0189691	-0.112669	0.0109901
457	0.457	-0.0191605	-0.113142	0.0108654
458	0.458	-0.0193497	-0.113619	0.0107405
459	0.459	-0.0195368	-0.1141	0.0106155
460	0.46	-0.0197216	-0.114584	0.0104904
461	0.461	-0.0199041	-0.115073	0.0103653
462	0.462	-0.0200842	-0.115564	0.01024
463	0.463	-0.0202618	-0.11606	0.0101147
464	0.464	-0.020437	-0.116559	0.00998944
465	0.465	-0.0206095	-0.117061	0.00986415
466	0.466	-0.0207794	-0.117567	0.0097389
467	0.467	-0.0209465	-0.118077	0.0096137
468	0.468	-0.0211109	-0.118589	0.00948858
469	0.469	-0.0212723	-0.119105	0.00936357
470	0.47	-0.0214309	-0.119625	0.00923868
471	0.471	-0.0215865	-0.120147	0.00911395
472	0.472	-0.021739	-0.120672	0.0089894
473	0.473	-0.0218885	-0.121201	0.00886504
474	0.474	-0.0220347	-0.121733	0.00874091
475	0.475	-0.0221778	-0.122267	0.00861703
476	0.476	-0.0223175	-0.122805	0.00849342
477	0.477	-0.0224539	-0.123345	0.00837011
478	0.478	-0.022587	-0.123888	0.00824712
479	0.479	-0.0227166	-0.124434	0.00812447
480	0.48	-0.0228426	-0.124982	0.00800218
481	0.481	-0.0229652	-0.125533	0.00788029
482	0.482	-0.0230841	-0.126086	0.00775881
483	0.483	-0.0231994	-0.126642	0.00763776
484	0.484	-0.023311	-0.1272	0.00751717
485	0.485	-0.0234189	-0.127761	0.00739707
486	0.486	-0.023523	-0.128323	0.00727746
487	0.487	-0.0236232	-0.128888	0.00715839
488	0.488	-0.0237196	-0.129455	0.00703986
489	0.489	-0.0238121	-0.130023	0.00692189
490	0.49	-0.0239007	-0.130594	0.00680453
491	0.491	-0.0239852	-0.131167	0.00668777
492	0.492	-0.0240658	-0.131741	0.00657165
493	0.493	-0.0241423	-0.132317	0.00645618
494	0.494	-0.0242148	-0.132894	0.00634139
495	0.495	-0.0242831	-0.133473	0.00622729
496	0.496	-0.0243473	-0.134054	0.00611391
497	0.497	-0.0244074	-0.134635	0.00600127
498	0.498	-0.0244633	-0.135218	0.00588938
499	0.499	-0.0245149	-0.135803	0.00577827
500	0.5	-0.0245624	-0.136388	0.00566795
501	0.501	-0.0246055	-0.136974	0.00555844
502	0.502	-0.0246445	-0.137561	0.00544976
503	0.503	-0.0246791	-0.138149	0.00534193
504	0.504	-0.0247095	-0.138738	0.00523497
505	0.505	-0.0247355	-0.139328	0.00512889
506	0.506	-0.0247573	-0.139918	0.00502371
507	0.507	-0.0247747	-0.140508	0.00491945
508	0.508	-0.0247878	-0.141099	0.00481612
509	0.509	-0.0247965	-0.141691	0.00471374
510	0.51	-0.0248009	-0.142282	0.00461232
511	0.511	-0.024801	-0.142874	0.00451188
512	0.512	-0.0247968	-0.143466	0.00441243
513	0.513	-0.0247882	-0.144057	0.00431399
514	0.514	-0.0247752	-0.144649	0.00421657
515	0.515	-0.024758	-0.14524	0.00412019
516	0.516	-0.0247364	-0.145832	0.00402485
517	0.517	-0.0247106	-0.146422	0.00393057
518	0.518	-0.0246804	-0.147013	0.00383736
519	0.519	-0.0246459	-0.147603	0.00374524
520	0.52	-0.0246072	-0.148192	0.0036542
521	0.521	-0.0245642	-0.14878	0.00356428
522	0.522	-0.024517	-0.149368	0.00347546
523	0.523	-0.0244656	-0.149955	0.00338777
524	0.524	-0.02441	-0.150541	0.00330121
525	0.525	-0.0243503	-0.151125	0.0032158
526	0.526	-0.0242864	-0.151709	0.00313153
527	0.527	-0.0242184	-0.152292	0.00304842
528	0.528	-0.0241463	-0.152873	0.00296647
529	0.529	-0.0240701	-0.153453	0.0028857
530	0.53	-0.0239899	-0.154031	0.0028061
531	0.531	-0.0239058	-0.154608	0.00272769
532	0.532	-0.0238177	-0.155183	0.00265046
533	0.533	-0.0237257	-0.155756	0.00257443
534	0.534	-0.0236298	-0.156328	0.0024996
535	0.535	-0.02353	-0.156898	0.00242597
536	0.536	-0.0234265	-0.157466	0.00235354
537	0.537	-0.0233193	-0.158032	0.00228232
538	0.538	-0.0232083	-0.158595	0.00221232
539	0.539	-0.0230936	-0.159157	0.00214352
540	0.54	-0.0229754	-0.159716	0.00207594
541	0.541	-0.0228536	-0.160274	0.00200957
542	0.542	-0.0227283	-0.160828	0.00194442
543	0.543	-0.0225995	-0.161381	0.00188048
544	0.544	-0.0224673	-0.16193	0.00181776
545	0.545	-0.0223317	-0.162478	0.00175625
546	0.546	-0.0221929	-0.163022	0.00169596
547	0.547	-0.0220508	-0.163564	0.00163687
548	0.548	-0.0219055	-0.164103	0.001579
549	0.549	-0.0217571	-0.164639	0.00152233
