TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
40	0.04	-0.00165965	-0.19924	2.96924e-05
41	0.041	-0.0016743	-0.19921	7.57536e-06
42	0.042	-0.0016872	-0.19918	-1.6076e-05
43	0.043	-0.00169844	-0.199149	-4.12132e-05
44	0.044	-0.00170813	-0.199118	-6.7784e-05
45	0.045	-0.00171638	-0.199087	-9.57332e-05
46	0.046	-0.00172329	-0.199055	-0.000125003
47	0.047	-0.00172898	-0.199023	-0.000155534
48	0.048	-0.00173355	-0.19899	-0.000187266
49	0.049	-0.00173712	-0.198957	-0.000220136
50	0.05	-0.0017398	-0.198924	-0.000254083
51	0.051	-0.0017417	-0.198889	-0.000289045
52	0.052	-0.00174292	-0.198855	-0.00032496
53	0.053	-0.00174357	-0.198819	-0.000361768
54	0.054	-0.00174376	-0.198783	-0.000399409
55	0.055	-0.00174357	-0.198746	-0.000437828
56	0.056	-0.0017431	-0.198709	-0.000476966
57	0.057	-0.00174244	-0.198671	-0.000516773
58	0.058	-0.00174169	-0.198632	-0.000557195
59	0.059	-0.00174091	-0.198592	-0.000598185
60	0.06	-0.00174019	-0.198551	-0.000639697
61	0.061	-0.0017396	-0.19851	-0.000681687
62	0.062	-0.00173919	-0.198468	-0.000724117
63	0.063	-0.00173904	-0.198425	-0.00076695
64	0.064	-0.0017392	-0.198381	-0.00081015
65	0.065	-0.00173972	-0.198336	-0.000853689
66	0.066	-0.00174064	-0.19829	-0.000897538
67	0.067	-0.001742	-0.198243	-0.000941672
68	0.068	-0.00174384	-0.198195	-0.000986071
69	0.069	-0.00174619	-0.198147	-0.00103072
70	0.07	-0.00174906	-0.198097	-0.00107559
71	0.071	-0.00175249	-0.198046	-0.00112069
72	0.072	-0.00175649	-0.197995	-0.00116599
73	0.073	-0.00176107	-0.197942	-0.00121149
74	0.074	-0.00176624	-0.197889	-0.00125718
75	0.075	-0.001772	-0.197834	-0.00130307
76	0.076	-0.00177834	-0.197779	-0.00134915
77	0.077	-0.00178528	-0.197722	-0.00139543
78	0.078	-0.00179281	-0.197665	-0.0014419
79	0.079	-0.0018009	-0.197606	-0.00148858
80	0.08	-0.00180956	-0.197547	-0.00153546
81	0.081	-0.00181877	-0.197486	-0.00158256
82	0.082	-0.00182852	-0.197425	-0.00162988
83	0.083	-0.00183878	-0.197363	-0.00167745
84	0.084	-0.00184955	-0.197299	-0.00172526
85	0.085	-0.00186079	-0.197235	-0.00177333
86	0.086	-0.00187249	-0.19717	-0.00182167
87	0.087	-0.00188463	-0.197104	-0.00187029
88	0.088	-0.00189718	-0.197037	-0.00191922
89	0.089	-0.00191012	-0.196969	-0.00196846
90	0.09	-0.00192344	-0.1969	-0.00201802
91	0.091	-0.0019371	-0.19683	-0.00206793
92	0.092	-0.00195108	-0.196759	-0.00211818
93	0.093	-0.00196536	-0.196687	-0.00216881
94	0.094	-0.00197993	-0.196615	-0.00221981
95	0.095	-0.00199475	-0.196541	-0.0022712
96	0.096	-0.00200981	-0.196467	-0.002323
97	0.097	-0.00202508	-0.196392	-0.00237522
98	0.098	-0.00204056	-0.196315	-0.00242785
99	0.099	-0.00205621	-0.196238	-0.00248093
100	0.1	-0.00207203	-0.19616	-0.00253445
101	0.101	-0.00208799	-0.196082	-0.00258842
102	0.102	-0.00210409	-0.196002	-0.00264286
103	0.103	-0.0021203	-0.195921	-0.00269776
104	0.104	-0.00213662	-0.19584	-0.00275314
105	0.105	-0.00215303	-0.195757	-0.002809
106	0.106	-0.00216953	-0.195674	-0.00286534
107	0.107	-0.00218611	-0.19559	-0.00292218
108	0.108	-0.00220275	-0.195505	-0.0029795
109	0.109	-0.00221945	-0.195419	-0.00303731
110	0.11	-0.00223621	-0.195333	-0.00309561
111	0.111	-0.00225302	-0.195245	-0.00315441
112	0.112	-0.00226988	-0.195157	-0.0032137
113	0.113	-0.00228679	-0.195067	-0.00327348
114	0.114	-0.00230374	-0.194977	-0.00333375
115	0.115	-0.00232073	-0.194886	-0.0033945
116	0.116	-0.00233777	-0.194794	-0.00345574
117	0.117	-0.00235485	-0.194701	-0.00351746
118	0.118	-0.00237198	-0.194607	-0.00357964
119	0.119	-0.00238917	-0.194512	-0.0036423
120	0.12	-0.0024064	-0.194416	-0.00370542
121	0.121	-0.0024237	-0.19432	-0.00376899
122	0.122	-0.00244105	-0.194222	-0.00383302
123	0.123	-0.00245848	-0.194124	-0.00389748
124	0.124	-0.00247597	-0.194024	-0.00396238
125	0.125	-0.00249355	-0.193924	-0.00402771
126	0.126	-0.00251121	-0.193823	-0.00409345
127	0.127	-0.00252896	-0.19372	-0.00415961
128	0.128	-0.0025468	-0.193617	-0.00422616
129	0.129	-0.00256475	-0.193513	-0.00429311
130	0.13	-0.00258281	-0.193408	-0.00436045
131	0.131	-0.00260098	-0.193302	-0.00442816
132	0.132	-0.00261928	-0.193195	-0.00449624
133	0.133	-0.0026377	-0.193087	-0.00456467
134	0.134	-0.00265626	-0.192978	-0.00463346
135	0.135	-0.00267496	-0.192868	-0.00470258
136	0.136	-0.00269381	-0.192757	-0.00477204
137	0.137	-0.00271281	-0.192645	-0.00484182
138	0.138	-0.00273198	-0.192532	-0.00491191
139	0.139	-0.0027513	-0.192417	-0.0049823
140	0.14	-0.0027708	-0.192302	-0.005053
141	0.141	-0.00279047	-0.192186	-0.00512398
142	0.142	-0.00281032	-0.192069	-0.00519523
143	0.143	-0.00283036	-0.191951	-0.00526676
144	0.144	-0.00285059	-0.191832	-0.00533856
145	0.145	-0.002871	-0.191711	-0.00541061
146	0.146	-0.00289162	-0.19159	-0.0054829
147	0.147	-0.00291243	-0.191468	-0.00555544
148	0.148	-0.00293344	-0.191344	-0.0056282
149	0.149	-0.00295466	-0.19122	-0.00570119
150	0.15	-0.00297609	-0.191094	-0.0057744
151	0.151	-0.00299773	-0.190968	-0.00584782
152	0.152	-0.00301958	-0.19084	-0.00592144
153	0.153	-0.00304164	-0.190711	-0.00599526
154	0.154	-0.00306392	-0.190581	-0.00606927
155	0.155	-0.00308642	-0.19045	-0.00614346
156	0.156	-0.00310913	-0.190318	-0.00621782
157	0.157	-0.00313206	-0.190185	-0.00629236
158	0.158	-0.0031552	-0.190051	-0.00636706
159	0.159	-0.00317857	-0.189915	-0.00644191
160	0.16	-0.00320215	-0.189779	-0.00651692
161	0.161	-0.00322596	-0.189641	-0.00659207
162	0.162	-0.00324998	-0.189502	-0.00666736
163	0.163	-0.00327422	-0.189363	-0.00674278
164	0.164	-0.00329868	-0.189222	-0.00681833
165	0.165	-0.00332336	-0.189079	-0.00689399
166	0.166	-0.00334825	-0.188936	-0.00696977
167	0.167	-0.00337337	-0.188792	-0.00704566
168	0.168	-0.00339869	-0.188646	-0.00712164
169	0.169	-0.00342424	-0.1885	-0.00719773
170	0.17	-0.00345	-0.188352	-0.0072739
171	0.171	-0.00347597	-0.188203	-0.00735015
172	0.172	-0.00350216	-0.188053	-0.00742648
173	0.173	-0.00352856	-0.187901	-0.00750287
174	0.174	-0.00355517	-0.187749	-0.00757933
175	0.175	-0.00358199	-0.187595	-0.00765584
176	0.176	-0.00360903	-0.187441	-0.00773241
177	0.177	-0.00363627	-0.187285	-0.00780901
178	0.178	-0.00366372	-0.187128	-0.00788565
179	0.179	-0.00369139	-0.186969	-0.00796231
180	0.18	-0.00371926	-0.18681	-0.008039
181	0.181	-0.00374734	-0.186649	-0.0081157
182	0.182	-0.00377563	-0.186487	-0.0081924
183	0.183	-0.00380412	-0.186324	-0.0082691
184	0.184	-0.00383282	-0.18616	-0.00834579
185	0.185	-0.00386173	-0.185995	-0.00842246
186	0.186	-0.00389085	-0.185828	-0.00849911
187	0.187	-0.00392017	-0.18566	-0.00857572
188	0.188	-0.00394971	-0.185491	-0.00865229
189	0.189	-0.00397944	-0.185321	-0.0087288
190	0.19	-0.00400939	-0.185149	-0.00880526
191	0.191	-0.00403954	-0.184976	-0.00888165
192	0.192	-0.0040699	-0.184802	-0.00895796
193	0.193	-0.00410047	-0.184627	-0.00903418
194	0.194	-0.00413125	-0.184451	-0.0091103
195	0.195	-0.00416223	-0.184273	-0.00918632
196	0.196	-0.00419343	-0.184094	-0.00926223
197	0.197	-0.00422483	-0.183914	-0.00933801
198	0.198	-0.00425645	-0.183733	-0.00941366
199	0.199	-0.00428828	-0.18355	-0.00948916
200	0.2	-0.00432032	-0.183366	-0.00956451
201	0.201	-0.00435257	-0.183181	-0.00963969
202	0.202	-0.00438503	-0.182994	-0.0097147
203	0.203	-0.00441771	-0.182807	-0.00978953
204	0.204	-0.00445061	-0.182618	-0.00986416
205	0.205	-0.00448372	-0.182427	-0.00993858
206	0.206	-0.00451705	-0.182236	-0.0100128
207	0.207	-0.00455059	-0.182043	-0.0100868
208	0.208	-0.00458435	-0.181849	-0.0101605
209	0.209	-0.00461833	-0.181653	-0.010234
210	0.21	-0.00465254	-0.181457	-0.0103072
211	0.211	-0.00468696	-0.181259	-0.0103802
212	0.212	-0.0047216	-0.18106	-0.0104529
213	0.213	-0.00475647	-0.180859	-0.0105253
214	0.214	-0.00479156	-0.180657	-0.0105973
215	0.215	-0.00482687	-0.180454	-0.0106691
216	0.216	-0.00486241	-0.18025	-0.0107405
217	0.217	-0.00489817	-0.180044	-0.0108116
218	0.218	-0.00493416	-0.179837	-0.0108824
219	0.219	-0.00497038	-0.179628	-0.0109527
220	0.22	-0.00500683	-0.179419	-0.0110227
221	0.221	-0.0050435	-0.179208	-0.0110923
222	0.222	-0.0050804	-0.178995	-0.0111615
223	0.223	-0.00511753	-0.178782	-0.0112303
224	0.224	-0.0051549	-0.178567	-0.0112987
225	0.225	-0.00519249	-0.17835	-0.0113666
226	0.226	-0.00523032	-0.178133	-0.0114341
227	0.227	-0.00526837	-0.177914	-0.0115011
228	0.228	-0.00530666	-0.177693	-0.0115677
229	0.229	-0.00534519	-0.177472	-0.0116337
230	0.23	-0.00538394	-0.177249	-0.0116993
231	0.231	-0.00542293	-0.177024	-0.0117643
232	0.232	-0.00546216	-0.176799	-0.0118288
233	0.233	-0.00550162	-0.176572	-0.0118928
234	0.234	-0.00554131	-0.176343	-0.0119562
235	0.235	-0.00558124	-0.176114	-0.0120191
236	0.236	-0.00562141	-0.175883	-0.0120813
237	0.237	-0.00566181	-0.17565	-0.012143
238	0.238	-0.00570244	-0.175417	-0.0122041
239	0.239	-0.00574332	-0.175182	-0.0122645
240	0.24	-0.00578443	-0.174945	-0.0123243
241	0.241	-0.00582577	-0.174707	-0.0123835
242	0.242	-0.00586735	-0.174468	-0.012442
243	0.243	-0.00590917	-0.174228	-0.0124998
244	0.244	-0.00595122	-0.173986	-0.012557
245	0.245	-0.00599351	-0.173743	-0.0126134
246	0.246	-0.00603604	-0.173498	-0.0126691
247	0.247	-0.0060788	-0.173253	-0.0127241
248	0.248	-0.0061218	-0.173005	-0.0127784
249	0.249	-0.00616504	-0.172757	-0.0128318
250	0.25	-0.00620851	-0.172507	-0.0128845
251	0.251	-0.00625222	-0.172256	-0.0129364
252	0.252	-0.00629616	-0.172003	-0.0129875
253	0.253	-0.00634034	-0.171749	-0.0130378
254	0.254	-0.00638475	-0.171494	-0.0130873
255	0.255	-0.0064294	-0.171237	-0.0131359
256	0.256	-0.00647428	-0.170979	-0.0131836
257	0.257	-0.0065194	-0.17072	-0.0132305
258	0.258	-0.00656476	-0.170459	-0.0132764
259	0.259	-0.00661034	-0.170197	-0.0133215
260	0.26	-0.00665616	-0.169934	-0.0133656
261	0.261	-0.00670222	-0.169669	-0.0134088
262	0.262	-0.0067485	-0.169403	-0.013451
263	0.263	-0.00679502	-0.169135	-0.0134922
264	0.264	-0.00684177	-0.168867	-0.0135325
265	0.265	-0.00688876	-0.168596	-0.0135718
266	0.266	-0.00693597	-0.168325	-0.01361
267	0.267	-0.00698342	-0.168052	-0.0136472
268	0.268	-0.00703109	-0.167778	-0.0136833
269	0.269	-0.007079	-0.167503	-0.0137184
270	0.27	-0.00712713	-0.167226	-0.0137524
271	0.271	-0.0071755	-0.166948	-0.0137853
272	0.272	-0.00722409	-0.166669	-0.0138171
273	0.273	-0.00727291	-0.166388	-0.0138477
274	0.274	-0.00732196	-0.166106	-0.0138772
275	0.275	-0.00737123	-0.165823	-0.0139056
276	0.276	-0.00742073	-0.165538	-0.0139327
277	0.277	-0.00747046	-0.165252	-0.0139586
278	0.278	-0.00752041	-0.164965	-0.0139834
279	0.279	-0.00757058	-0.164677	-0.0140069
280	0.28	-0.00762098	-0.164387	-0.0140291
281	0.281	-0.00767159	-0.164096	-0.0140501
282	0.282	-0.00772243	-0.163804	-0.0140698
283	0.283	-0.00777349	-0.16351	-0.0140882
284	0.284	-0.00782477	-0.163215	-0.0141052
285	0.285	-0.00787627	-0.162919	-0.014121
286	0.286	-0.00792799	-0.162622	-0.0141353
287	0.287	-0.00797992	-0.162323	-0.0141484
288	0.288	-0.00803207	-0.162024	-0.01416
289	0.289	-0.00808444	-0.161722	-0.0141702
290	0.29	-0.00813701	-0.16142	-0.014179
291	0.291	-0.0081898	-0.161117	-0.0141863
292	0.292	-0.00824281	-0.160812	-0.0141922
293	0.293	-0.00829602	-0.160506	-0.0141967
294	0.294	-0.00834944	-0.160199	-0.0141996
295	0.295	-0.00840307	-0.15989	-0.014201
296	0.296	-0.00845691	-0.159581	-0.0142009
297	0.297	-0.00851095	-0.15927	-0.0141992
298	0.298	-0.0085652	-0.158958	-0.014196
299	0.299	-0.00861965	-0.158645	-0.0141912
300	0.3	-0.0086743	-0.158331	-0.0141848
301	0.301	-0.00872915	-0.158015	-0.0141768
302	0.302	-0.0087842	-0.157699	-0.0141672
303	0.303	-0.00883945	-0.157381	-0.0141558
304	0.304	-0.00889489	-0.157062	-0.0141429
305	0.305	-0.00895053	-0.156742	-0.0141282
306	0.306	-0.00900635	-0.156421	-0.0141118
307	0.307	-0.00906237	-0.156099	-0.0140938
308	0.308	-0.00911858	-0.155776	-0.0140739
309	0.309	-0.00917498	-0.155452	-0.0140523
310	0.31	-0.00923156	-0.155126	-0.0140289
311	0.311	-0.00928832	-0.1548	-0.0140038
312	0.312	-0.00934527	-0.154472	-0.0139768
313	0.313	-0.0094024	-0.154144	-0.013948
314	0.314	-0.0094597	-0.153814	-0.0139173
315	0.315	-0.00951718	-0.153484	-0.0138848
316	0.316	-0.00957484	-0.153152	-0.0138504
317	0.317	-0.00963266	-0.15282	-0.0138141
318	0.318	-0.00969066	-0.152486	-0.0137758
319	0.319	-0.00974882	-0.152152	-0.0137357
320	0.32	-0.00980715	-0.151817	-0.0136935
321	0.321	-0.00986565	-0.15148	-0.0136494
322	0.322	-0.0099243	-0.151143	-0.0136033
323	0.323	-0.00998311	-0.150805	-0.0135552
324	0.324	-0.0100421	-0.150466	-0.0135051
325	0.325	-0.0101012	-0.150126	-0.0134529
326	0.326	-0.0101605	-0.149785	-0.0133987
327	0.327	-0.0102199	-0.149443	-0.0133424
328	0.328	-0.0102795	-0.1491	-0.0132839
329	0.329	-0.0103392	-0.148757	-0.0132234
330	0.33	-0.010399	-0.148413	-0.0131608
331	0.331	-0.010459	-0.148068	-0.013096
332	0.332	-0.0105192	-0.147722	-0.013029
333	0.333	-0.0105794	-0.147376	-0.0129599
334	0.334	-0.0106398	-0.147028	-0.0128885
335	0.335	-0.0107004	-0.14668	-0.0128149
336	0.336	-0.010761	-0.146331	-0.0127391
337	0.337	-0.0108218	-0.145982	-0.0126611
338	0.338	-0.0108827	-0.145632	-0.0125808
339	0.339	-0.0109437	-0.145281	-0.0124982
340	0.34	-0.0110048	-0.144929	-0.0124133
341	0.341	-0.011066	-0.144577	-0.0123261
342	0.342	-0.0111274	-0.144225	-0.0122366
343	0.343	-0.0111888	-0.143871	-0.0121447
344	0.344	-0.0112503	-0.143517	-0.0120504
345	0.345	-0.011312	-0.143163	-0.0119538
346	0.346	-0.0113737	-0.142808	-0.0118548
347	0.347	-0.0114355	-0.142452	-0.0117534
348	0.348	-0.0114974	-0.142096	-0.0116495
349	0.349	-0.0115594	-0.14174	-0.0115432
350	0.35	-0.0116215	-0.141383	-0.0114344
351	0.351	-0.0116837	-0.141025	-0.0113232
352	0.352	-0.0117459	-0.140668	-0.0112095
353	0.353	-0.0118082	-0.140309	-0.0110933
354	0.354	-0.0118706	-0.139951	-0.0109746
355	0.355	-0.011933	-0.139592	-0.0108533
356	0.356	-0.0119955	-0.139232	-0.0107295
357	0.357	-0.012058	-0.138873	-0.0106031
358	0.358	-0.0121206	-0.138513	-0.0104742
359	0.359	-0.0121832	-0.138153	-0.0103427
360	0.36	-0.0122459	-0.137792	-0.0102086
361	0.361	-0.0123086	-0.137431	-0.0100718
362	0.362	-0.0123714	-0.13707	-0.00993246
363	0.363	-0.0124342	-0.136709	-0.00979046
364	0.364	-0.012497	-0.136348	-0.00964581
365	0.365	-0.0125598	-0.135987	-0.00949849
366	0.366	-0.0126227	-0.135625	-0.00934849
367	0.367	-0.0126855	-0.135264	-0.00919581
368	0.368	-0.0127484	-0.134902	-0.00904042
369	0.369	-0.0128113	-0.13454	-0.00888232
370	0.37	-0.0128742	-0.134178	-0.00872149
371	0.371	-0.0129371	-0.133817	-0.00855793
372	0.372	-0.013	-0.133455	-0.00839162
373	0.373	-0.0130629	-0.133094	-0.00822255
374	0.374	-0.0131257	-0.132732	-0.00805072
375	0.375	-0.0131885	-0.132371	-0.0078761
376	0.376	-0.0132514	-0.132009	-0.00769869
377	0.377	-0.0133141	-0.131648	-0.00751849
378	0.378	-0.0133769	-0.131287	-0.00733548
379	0.379	-0.0134396	-0.130927	-0.00714965
380	0.38	-0.0135023	-0.130566	-0.00696099
381	0.381	-0.0135649	-0.130206	-0.0067695
382	0.382	-0.0136275	-0.129846	-0.00657516
383	0.383	-0.01369	-0.129487	-0.00637797
384	0.384	-0.0137524	-0.129127	-0.00617792
385	0.385	-0.0138148	-0.128768	-0.005975
386	0.386	-0.0138771	-0.12841	-0.00576921
387	0.387	-0.0139394	-0.128052	-0.00556053
388	0.388	-0.0140015	-0.127695	-0.00534897
389	0.389	-0.0140636	-0.127338	-0.0051345
390	0.39	-0.0141255	-0.126981	-0.00491714
391	0.391	-0.0141874	-0.126625	-0.00469687
392	0.392	-0.0142492	-0.12627	-0.00447369
393	0.393	-0.0143109	-0.125915	-0.00424758
394	0.394	-0.0143724	-0.125561	-0.00401856
395	0.395	-0.0144339	-0.125208	-0.00378661
396	0.396	-0.0144952	-0.124855	-0.00355172
397	0.397	-0.0145564	-0.124503	-0.00331391
398	0.398	-0.0146174	-0.124152	-0.00307315
399	0.399	-0.0146783	-0.123801	-0.00282945
400	0.4	-0.0147391	-0.123452	-0.0025828
401	0.401	-0.0147997	-0.123103	-0.00233321
402	0.402	-0.0148602	-0.122755	-0.00208067
403	0.403	-0.0149205	-0.122408	-0.00182518
404	0.404	-0.0149806	-0.122062	-0.00156673
405	0.405	-0.0150406	-0.121717	-0.00130534
406	0.406	-0.0151004	-0.121373	-0.00104098
407	0.407	-0.01516	-0.121031	-0.00077368
408	0.408	-0.0152194	-0.120689	-0.000503421
409	0.409	-0.0152787	-0.120348	-0.000230208
410	0.41	-0.0153377	-0.120008	4.59561e-05
411	0.411	-0.0153966	-0.11967	0.000325071
412	0.412	-0.0154552	-0.119333	0.000607136
413	0.413	-0.0155136	-0.118997	0.000892148
414	0.414	-0.0155718	-0.118662	0.0011801
415	0.415	-0.0156297	-0.118328	0.001471
416	0.416	-0.0156875	-0.117996	0.00176484
417	0.417	-0.015745	-0.117665	0.00206161
418	0.418	-0.0158022	-0.117336	0.00236131
419	0.419	-0.0158592	-0.117008	0.00266394
420	0.42	-0.0159159	-0.116682	0.00296949
421	0.421	-0.0159724	-0.116357	0.00327795
422	0.422	-0.0160287	-0.116033	0.00358932
423	0.423	-0.0160846	-0.115711	0.0039036
424	0.424	-0.0161403	-0.115391	0.00422077
425	0.425	-0.0161957	-0.115072	0.00454084
426	0.426	-0.0162508	-0.114755	0.00486378
427	0.427	-0.0163056	-0.11444	0.0051896
428	0.428	-0.0163601	-0.114126	0.00551829
429	0.429	-0.0164143	-0.113815	0.00584983
430	0.43	-0.0164682	-0.113504	0.00618422
431	0.431	-0.0165217	-0.113196	0.00652145
432	0.432	-0.016575	-0.11289	0.0068615
433	0.433	-0.0166279	-0.112585	0.00720438
434	0.434	-0.0166805	-0.112283	0.00755006
435	0.435	-0.0167328	-0.111982	0.00789853
436	0.436	-0.0167847	-0.111683	0.00824979
437	0.437	-0.0168362	-0.111387	0.00860382
438	0.438	-0.0168874	-0.111092	0.00896061
439	0.439	-0.0169383	-0.1108	0.00932014
440	0.44	-0.0169887	-0.110509	0.0096824
441	0.441	-0.0170388	-0.110221	0.0100474
442	0.442	-0.0170885	-0.109935	0.0104151
443	0.443	-0.0171379	-0.109651	0.0107854
444	0.444	-0.0171868	-0.109369	0.0111585
445	0.445	-0.0172354	-0.10909	0.0115342
446	0.446	-0.0172835	-0.108813	0.0119125
447	0.447	-0.0173312	-0.108538	0.0122935
448	0.448	-0.0173786	-0.108266	0.012677
449	0.449	-0.0174255	-0.107996	0.0130632
450	0.45	-0.017472	-0.107728	0.0134519
451	0.451	-0.017518	-0.107463	0.0138432
452	0.452	-0.0175637	-0.1072	0.014237
453	0.453	-0.0176089	-0.10694	0.0146333
454	0.454	-0.0176536	-0.106683	0.0150321
455	0.455	-0.0176979	-0.106428	0.0154334
456	0.456	-0.0177418	-0.106175	0.0158372
457	0.457	-0.0177851	-0.105926	0.0162434
458	0.458	-0.0178281	-0.105679	0.0166519
459	0.459	-0.0178705	-0.105434	0.0170629
460	0.46	-0.0179125	-0.105193	0.0174762
461	0.461	-0.017954	-0.104954	0.0178919
462	0.462	-0.017995	-0.104718	0.0183099
463	0.463	-0.0180355	-0.104484	0.0187302
464	0.464	-0.0180755	-0.104254	0.0191528
465	0.465	-0.0181151	-0.104026	0.0195776
466	0.466	-0.0181541	-0.103802	0.0200046
467	0.467	-0.0181926	-0.10358	0.0204338
468	0.468	-0.0182306	-0.103361	0.0208652
469	0.469	-0.0182681	-0.103145	0.0212988
470	0.47	-0.0183051	-0.102933	0.0217345
471	0.471	-0.0183415	-0.102723	0.0221722
472	0.472	-0.0183774	-0.102516	0.022612
473	0.473	-0.0184128	-0.102313	0.0230539
474	0.474	-0.0184476	-0.102112	0.0234977
475	0.475	-0.0184819	-0.101915	0.0239436
476	0.476	-0.0185156	-0.10172	0.0243914
477	0.477	-0.0185488	-0.101529	0.0248411
478	0.478	-0.0185814	-0.101342	0.0252927
479	0.479	-0.0186135	-0.101157	0.0257461
480	0.48	-0.018645	-0.100976	0.0262014
481	0.481	-0.0186759	-0.100797	0.0266585
482	0.482	-0.0187062	-0.100623	0.0271174
483	0.483	-0.018736	-0.100451	0.027578
484	0.484	-0.0187652	-0.100283	0.0280403
485	0.485	-0.0187938	-0.100118	0.0285043
486	0.486	-0.0188218	-0.0999569	0.0289699
487	0.487	-0.0188492	-0.099799	0.0294372
488	0.488	-0.0188761	-0.0996444	0.029906
489	0.489	-0.0189023	-0.0994933	0.0303763
490	0.49	-0.0189279	-0.0993457	0.0308482
491	0.491	-0.0189529	-0.0992016	0.0313215
492	0.492	-0.0189773	-0.0990609	0.0317963
493	0.493	-0.0190011	-0.0989238	0.0322725
494	0.494	-0.0190243	-0.0987902	0.0327501
495	0.495	-0.0190469	-0.0986602	0.033229
496	0.496	-0.0190688	-0.0985338	0.0337092
497	0.497	-0.0190901	-0.0984109	0.0341906
498	0.498	-0.0191108	-0.0982917	0.0346733
499	0.499	-0.0191309	-0.0981761	0.0351572
500	0.5	-0.0191503	-0.0980641	0.0356423
501	0.501	-0.0191691	-0.0979557	0.0361285
502	0.502	-0.0191872	-0.0978511	0.0366157
503	0.503	-0.0192047	-0.0977501	0.037104
504	0.504	-0.0192216	-0.0976528	0.0375933
505	0.505	-0.0192378	-0.0975592	0.0380836
506	0.506	-0.0192534	-0.0974694	0.0385748
507	0.507	-0.0192684	-0.0973832	0.039067
508	0.508	-0.0192826	-0.0973008	0.0395599
509	0.509	-0.0192963	-0.0972222	0.0400537
510	0.51	-0.0193092	-0.0971473	0.0405483
511	0.511	-0.0193215	-0.0970762	0.0410437
512	0.512	-0.0193332	-0.0970089	0.0415397
513	0.513	-0.0193442	-0.0969453	0.0420364
514	0.514	-0.0193545	-0.0968856	0.0425337
515	0.515	-0.0193642	-0.0968297	0.0430317
516	0.516	-0.0193732	-0.0967776	0.0435301
517	0.517	-0.0193816	-0.0967293	0.0440291
518	0.518	-0.0193892	-0.0966849	0.0445286
519	0.519	-0.0193963	-0.0966442	0.0450285
520	0.52	-0.0194026	-0.0966074	0.0455288
521	0.521	-0.0194083	-0.0965745	0.0460294
522	0.522	-0.0194133	-0.0965454	0.0465303
523	0.523	-0.0194176	-0.0965202	0.0470316
524	0.524	-0.0194213	-0.0964988	0.047533
525	0.525	-0.0194243	-0.0964813	0.0480347
526	0.526	-0.0194266	-0.0964676	0.0485365
527	0.527	-0.0194283	-0.0964578	0.0490384
528	0.528	-0.0194293	-0.0964519	0.0495404
529	0.529	-0.0194296	-0.0964498	0.0500424
530	0.53	-0.0194292	-0.0964516	0.0505444
531	0.531	-0.0194282	-0.0964573	0.0510464
532	0.532	-0.0194265	-0.0964668	0.0515483
533	0.533	-0.0194241	-0.0964802	0.0520501
534	0.534	-0.0194211	-0.0964974	0.0525517
535	0.535	-0.0194173	-0.0965185	0.0530531
536	0.536	-0.0194129	-0.0965435	0.0535542
537	0.537	-0.0194079	-0.0965723	0.0540551
538	0.538	-0.0194022	-0.096605	0.0545556
539	0.539	-0.0193958	-0.0966415	0.0550558
