TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
102	0.102	-0.00531342	-0.189122	-0.00499522
103	0.103	-0.00538833	-0.188899	-0.00508096
104	0.104	-0.00546365	-0.188674	-0.00516682
105	0.105	-0.00553936	-0.188446	-0.00525276
106	0.106	-0.00561546	-0.188216	-0.00533878
107	0.107	-0.00569192	-0.187984	-0.00542486
108	0.108	-0.00576872	-0.187749	-0.00551099
109	0.109	-0.00584587	-0.187512	-0.00559716
110	0.11	-0.00592333	-0.187273	-0.00568333
111	0.111	-0.00600111	-0.187032	-0.0057695
112	0.112	-0.00607918	-0.186788	-0.00585565
113	0.113	-0.00615754	-0.186541	-0.00594174
114	0.114	-0.00623617	-0.186293	-0.00602777
115	0.115	-0.00631507	-0.186042	-0.00611371
116	0.116	-0.00639423	-0.185789	-0.00619953
117	0.117	-0.00647365	-0.185533	-0.00628521
118	0.118	-0.0065533	-0.185275	-0.00637073
119	0.119	-0.00663319	-0.185015	-0.00645605
120	0.12	-0.00671331	-0.184752	-0.00654116
121	0.121	-0.00679365	-0.184487	-0.00662603
122	0.122	-0.0068742	-0.18422	-0.00671062
123	0.123	-0.00695497	-0.183951	-0.00679491
124	0.124	-0.00703594	-0.183679	-0.00687888
125	0.125	-0.00711711	-0.183404	-0.00696248
126	0.126	-0.00719848	-0.183128	-0.0070457
127	0.127	-0.00728004	-0.182849	-0.00712851
128	0.128	-0.00736178	-0.182568	-0.00721086
129	0.129	-0.0074437	-0.182284	-0.00729274
130	0.13	-0.00752579	-0.181999	-0.00737411
131	0.131	-0.00760806	-0.181711	-0.00745494
132	0.132	-0.00769049	-0.18142	-0.00753521
133	0.133	-0.00777308	-0.181128	-0.00761487
134	0.134	-0.00785582	-0.180833	-0.00769391
135	0.135	-0.00793871	-0.180535	-0.00777229
136	0.136	-0.00802174	-0.180236	-0.00784998
137	0.137	-0.00810491	-0.179934	-0.00792694
138	0.138	-0.00818821	-0.17963	-0.00800316
139	0.139	-0.00827164	-0.179324	-0.00807859
140	0.14	-0.00835518	-0.179015	-0.00815322
141	0.141	-0.00843883	-0.178704	-0.008227
142	0.142	-0.00852258	-0.178391	-0.00829991
143	0.143	-0.00860643	-0.178076	-0.00837193
144	0.144	-0.00869036	-0.177758	-0.00844301
145	0.145	-0.00877437	-0.177439	-0.00851313
146	0.146	-0.00885846	-0.177117	-0.00858227
147	0.147	-0.0089426	-0.176793	-0.00865039
148	0.148	-0.0090268	-0.176466	-0.00871747
149	0.149	-0.00911103	-0.176138	-0.00878348
150	0.15	-0.0091953	-0.175807	-0.00884838
151	0.151	-0.0092796	-0.175474	-0.00891216
152	0.152	-0.0093639	-0.175139	-0.00897478
153	0.153	-0.00944821	-0.174802	-0.00903622
154	0.154	-0.0095325	-0.174463	-0.00909645
155	0.155	-0.00961678	-0.174121	-0.00915545
156	0.156	-0.00970102	-0.173778	-0.00921318
157	0.157	-0.00978522	-0.173432	-0.00926963
158	0.158	-0.00986936	-0.173085	-0.00932476
159	0.159	-0.00995344	-0.172735	-0.00937855
160	0.16	-0.0100374	-0.172383	-0.00943097
161	0.161	-0.0101213	-0.172029	-0.00948201
162	0.162	-0.0102051	-0.171674	-0.00953162
163	0.163	-0.0102888	-0.171316	-0.0095798
164	0.164	-0.0103724	-0.170956	-0.0096265
165	0.165	-0.0104558	-0.170594	-0.00967172
166	0.166	-0.010539	-0.17023	-0.00971542
167	0.167	-0.0106221	-0.169864	-0.00975758
168	0.168	-0.010705	-0.169496	-0.00979817
169	0.169	-0.0107877	-0.169127	-0.00983718
170	0.17	-0.0108702	-0.168755	-0.00987457
171	0.171	-0.0109525	-0.168382	-0.00991033
172	0.172	-0.0110346	-0.168006	-0.00994442
173	0.173	-0.0111164	-0.167629	-0.00997683
174	0.174	-0.0111979	-0.16725	-0.0100075
175	0.175	-0.0112791	-0.166869	-0.0100365
176	0.176	-0.0113601	-0.166486	-0.0100637
177	0.177	-0.0114408	-0.166102	-0.0100892
178	0.178	-0.0115211	-0.165716	-0.0101128
179	0.179	-0.0116012	-0.165328	-0.0101347
180	0.18	-0.0116809	-0.164938	-0.0101546
181	0.181	-0.0117602	-0.164547	-0.0101727
182	0.182	-0.0118392	-0.164153	-0.010189
183	0.183	-0.0119178	-0.163759	-0.0102033
184	0.184	-0.0119959	-0.163362	-0.0102157
185	0.185	-0.0120737	-0.162964	-0.0102261
186	0.186	-0.0121511	-0.162564	-0.0102345
187	0.187	-0.0122281	-0.162163	-0.010241
188	0.188	-0.0123046	-0.16176	-0.0102454
189	0.189	-0.0123806	-0.161356	-0.0102478
190	0.19	-0.0124562	-0.16095	-0.0102481
191	0.191	-0.0125313	-0.160543	-0.0102464
192	0.192	-0.0126059	-0.160134	-0.0102425
193	0.193	-0.01268	-0.159724	-0.0102366
194	0.194	-0.0127536	-0.159312	-0.0102284
195	0.195	-0.0128266	-0.158899	-0.0102182
196	0.196	-0.0128991	-0.158484	-0.0102057
197	0.197	-0.0129711	-0.158068	-0.010191
198	0.198	-0.0130425	-0.157651	-0.0101741
199	0.199	-0.0131133	-0.157233	-0.010155
200	0.2	-0.0131836	-0.156813	-0.0101336
201	0.201	-0.0132532	-0.156392	-0.01011
202	0.202	-0.0133223	-0.15597	-0.010084
203	0.203	-0.0133907	-0.155547	-0.0100558
204	0.204	-0.0134585	-0.155122	-0.0100252
205	0.205	-0.0135256	-0.154697	-0.00999223
206	0.206	-0.0135921	-0.15427	-0.00995693
207	0.207	-0.0136579	-0.153842	-0.00991925
208	0.208	-0.013723	-0.153413	-0.00987917
209	0.209	-0.0137875	-0.152983	-0.00983668
210	0.21	-0.0138513	-0.152553	-0.00979177
211	0.211	-0.0139143	-0.152121	-0.00974442
212	0.212	-0.0139767	-0.151688	-0.00969461
213	0.213	-0.0140383	-0.151254	-0.00964233
214	0.214	-0.0140992	-0.15082	-0.00958756
215	0.215	-0.0141593	-0.150385	-0.0095303
216	0.216	-0.0142187	-0.149948	-0.00947053
217	0.217	-0.0142773	-0.149512	-0.00940824
218	0.218	-0.0143351	-0.149074	-0.00934341
219	0.219	-0.0143921	-0.148636	-0.00927604
220	0.22	-0.0144484	-0.148197	-0.00920611
221	0.221	-0.0145038	-0.147757	-0.00913361
222	0.222	-0.0145585	-0.147317	-0.00905854
223	0.223	-0.0146123	-0.146876	-0.00898087
224	0.224	-0.0146652	-0.146434	-0.00890061
225	0.225	-0.0147173	-0.145992	-0.00881774
226	0.226	-0.0147686	-0.14555	-0.00873225
227	0.227	-0.014819	-0.145107	-0.00864414
228	0.228	-0.0148686	-0.144664	-0.0085534
229	0.229	-0.0149172	-0.14422	-0.00846002
230	0.23	-0.014965	-0.143776	-0.00836399
231	0.231	-0.0150119	-0.143332	-0.00826532
232	0.232	-0.0150578	-0.142887	-0.00816398
233	0.233	-0.0151029	-0.142442	-0.00805999
234	0.234	-0.0151471	-0.141997	-0.00795333
235	0.235	-0.0151903	-0.141552	-0.00784399
236	0.236	-0.0152326	-0.141106	-0.00773198
237	0.237	-0.0152739	-0.140661	-0.00761729
238	0.238	-0.0153143	-0.140215	-0.00749993
239	0.239	-0.0153537	-0.139769	-0.00737987
240	0.24	-0.0153922	-0.139324	-0.00725714
241	0.241	-0.0154297	-0.138878	-0.00713171
242	0.242	-0.0154662	-0.138432	-0.0070036
243	0.243	-0.0155018	-0.137987	-0.0068728
244	0.244	-0.0155363	-0.137542	-0.00673932
245	0.245	-0.0155699	-0.137096	-0.00660314
246	0.246	-0.0156024	-0.136651	-0.00646428
247	0.247	-0.015634	-0.136207	-0.00632274
248	0.248	-0.0156645	-0.135762	-0.00617852
249	0.249	-0.015694	-0.135318	-0.00603161
250	0.25	-0.0157225	-0.134874	-0.00588203
251	0.251	-0.0157499	-0.134431	-0.00572978
252	0.252	-0.0157763	-0.133988	-0.00557486
253	0.253	-0.0158017	-0.133545	-0.00541728
254	0.254	-0.015826	-0.133103	-0.00525704
255	0.255	-0.0158493	-0.132661	-0.00509414
256	0.256	-0.0158715	-0.13222	-0.00492861
257	0.257	-0.0158927	-0.13178	-0.00476043
258	0.258	-0.0159128	-0.13134	-0.00458962
259	0.259	-0.0159318	-0.1309	-0.00441618
260	0.26	-0.0159498	-0.130462	-0.00424013
261	0.261	-0.0159667	-0.130024	-0.00406147
262	0.262	-0.0159825	-0.129587	-0.00388021
263	0.263	-0.0159973	-0.129151	-0.00369636
264	0.264	-0.0160109	-0.128715	-0.00350993
265	0.265	-0.0160235	-0.128281	-0.00332094
266	0.266	-0.016035	-0.127847	-0.00312939
267	0.267	-0.0160454	-0.127414	-0.00293529
268	0.268	-0.0160547	-0.126982	-0.00273866
269	0.269	-0.0160629	-0.126551	-0.00253951
270	0.27	-0.01607	-0.126122	-0.00233785
271	0.271	-0.016076	-0.125693	-0.00213369
272	0.272	-0.016081	-0.125265	-0.00192705
273	0.273	-0.0160848	-0.124839	-0.00171795
274	0.274	-0.0160875	-0.124413	-0.0015064
275	0.275	-0.0160892	-0.123989	-0.00129241
276	0.276	-0.0160897	-0.123566	-0.001076
277	0.277	-0.0160891	-0.123144	-0.00085718
278	0.278	-0.0160875	-0.122724	-0.000635976
279	0.279	-0.0160847	-0.122305	-0.000412402
280	0.28	-0.0160809	-0.121887	-0.000186474
281	0.281	-0.0160759	-0.12147	4.17889e-05
282	0.282	-0.0160699	-0.121055	0.000272369
283	0.283	-0.0160627	-0.120642	0.000505246
284	0.284	-0.0160545	-0.12023	0.000740403
285	0.285	-0.0160452	-0.119819	0.000977819
286	0.286	-0.0160347	-0.11941	0.00121747
287	0.287	-0.0160232	-0.119002	0.00145935
288	0.288	-0.0160107	-0.118596	0.00170342
289	0.289	-0.015997	-0.118192	0.00194967
290	0.29	-0.0159822	-0.117789	0.00219807
291	0.291	-0.0159664	-0.117388	0.00244861
292	0.292	-0.0159495	-0.116989	0.00270126
293	0.293	-0.0159315	-0.116591	0.00295599
294	0.294	-0.0159125	-0.116195	0.00321279
295	0.295	-0.0158924	-0.115801	0.00347163
296	0.296	-0.0158712	-0.115409	0.00373249
297	0.297	-0.015849	-0.115018	0.00399535
298	0.298	-0.0158257	-0.11463	0.00426017
299	0.299	-0.0158014	-0.114243	0.00452694
300	0.3	-0.015776	-0.113858	0.00479562
301	0.301	-0.0157496	-0.113475	0.0050662
302	0.302	-0.0157221	-0.113094	0.00533864
303	0.303	-0.0156937	-0.112715	0.00561293
304	0.304	-0.0156642	-0.112338	0.00588904
305	0.305	-0.0156337	-0.111963	0.00616693
306	0.306	-0.0156021	-0.11159	0.00644658
307	0.307	-0.0155696	-0.111219	0.00672797
308	0.308	-0.0155361	-0.11085	0.00701106
309	0.309	-0.0155015	-0.110484	0.00729583
310	0.31	-0.015466	-0.110119	0.00758225
311	0.311	-0.0154295	-0.109757	0.0078703
312	0.312	-0.015392	-0.109396	0.00815994
313	0.313	-0.0153536	-0.109038	0.00845114
314	0.314	-0.0153142	-0.108682	0.00874388
315	0.315	-0.0152738	-0.108329	0.00903812
316	0.316	-0.0152325	-0.107977	0.00933385
317	0.317	-0.0151903	-0.107628	0.00963102
318	0.318	-0.0151471	-0.107281	0.0099296
319	0.319	-0.015103	-0.106937	0.0102296
320	0.32	-0.015058	-0.106594	0.0105309
321	0.321	-0.015012	-0.106254	0.0108336
322	0.322	-0.0149652	-0.105917	0.0111375
323	0.323	-0.0149175	-0.105581	0.0114427
324	0.324	-0.0148689	-0.105248	0.0117492
325	0.325	-0.0148194	-0.104918	0.0120568
326	0.326	-0.0147691	-0.10459	0.0123657
327	0.327	-0.0147179	-0.104264	0.0126756
328	0.328	-0.0146658	-0.103941	0.0129867
329	0.329	-0.0146129	-0.10362	0.0132989
330	0.33	-0.0145592	-0.103301	0.0136121
331	0.331	-0.0145047	-0.102985	0.0139263
332	0.332	-0.0144493	-0.102672	0.0142415
333	0.333	-0.0143932	-0.102361	0.0145576
334	0.334	-0.0143362	-0.102052	0.0148747
335	0.335	-0.0142785	-0.101746	0.0151926
336	0.336	-0.01422	-0.101442	0.0155114
337	0.337	-0.0141608	-0.101141	0.015831
338	0.338	-0.0141008	-0.100843	0.0161515
339	0.339	-0.01404	-0.100547	0.0164726
340	0.34	-0.0139785	-0.100253	0.0167945
341	0.341	-0.0139164	-0.0999623	0.0171171
342	0.342	-0.0138535	-0.0996739	0.0174403
343	0.343	-0.0137899	-0.0993881	0.0177642
344	0.344	-0.0137256	-0.0991048	0.0180886
345	0.345	-0.0136606	-0.098824	0.0184137
346	0.346	-0.013595	-0.0985458	0.0187392
347	0.347	-0.0135287	-0.0982702	0.0190653
348	0.348	-0.0134618	-0.0979972	0.0193918
349	0.349	-0.0133942	-0.0977267	0.0197187
350	0.35	-0.013326	-0.0974588	0.020046
351	0.351	-0.0132572	-0.0971935	0.0203738
352	0.352	-0.0131878	-0.0969308	0.0207018
353	0.353	-0.0131178	-0.0966706	0.0210301
354	0.354	-0.0130473	-0.0964131	0.0213588
355	0.355	-0.0129762	-0.0961581	0.0216876
356	0.356	-0.0129045	-0.0959057	0.0220167
357	0.357	-0.0128323	-0.0956559	0.0223459
358	0.358	-0.0127595	-0.0954086	0.0226753
359	0.359	-0.0126863	-0.0951639	0.0230048
360	0.36	-0.0126125	-0.0949218	0.0233343
361	0.361	-0.0125383	-0.0946823	0.0236639
362	0.362	-0.0124635	-0.0944454	0.0239936
363	0.363	-0.0123883	-0.094211	0.0243232
364	0.364	-0.0123126	-0.0939792	0.0246527
365	0.365	-0.0122365	-0.0937499	0.0249822
366	0.366	-0.01216	-0.0935232	0.0253116
367	0.367	-0.012083	-0.093299	0.0256408
368	0.368	-0.0120056	-0.0930774	0.0259699
369	0.369	-0.0119278	-0.0928583	0.0262987
370	0.37	-0.0118497	-0.0926418	0.0266274
371	0.371	-0.0117711	-0.0924278	0.0269558
372	0.372	-0.0116922	-0.0922163	0.0272838
373	0.373	-0.011613	-0.0920073	0.0276116
374	0.374	-0.0115334	-0.0918008	0.027939
375	0.375	-0.0114535	-0.0915968	0.028266
376	0.376	-0.0113732	-0.0913953	0.0285926
377	0.377	-0.0112927	-0.0911963	0.0289188
378	0.378	-0.0112119	-0.0909998	0.0292445
379	0.379	-0.0111308	-0.0908057	0.0295697
380	0.38	-0.0110494	-0.090614	0.0298944
381	0.381	-0.0109678	-0.0904249	0.0302185
382	0.382	-0.010886	-0.0902381	0.0305421
383	0.383	-0.0108039	-0.0900538	0.030865
384	0.384	-0.0107216	-0.0898718	0.0311873
385	0.385	-0.0106391	-0.0896923	0.0315089
386	0.386	-0.0105564	-0.0895152	0.0318298
387	0.387	-0.0104735	-0.0893404	0.0321501
388	0.388	-0.0103904	-0.0891681	0.0324695
389	0.389	-0.0103072	-0.088998	0.0327882
390	0.39	-0.0102239	-0.0888303	0.0331061
391	0.391	-0.0101404	-0.088665	0.0334231
392	0.392	-0.0100568	-0.0885019	0.0337394
393	0.393	-0.00997308	-0.0883412	0.0340547
394	0.394	-0.00988927	-0.0881827	0.0343691
395	0.395	-0.00980537	-0.0880265	0.0346826
396	0.396	-0.00972139	-0.0878726	0.0349951
397	0.397	-0.00963736	-0.0877209	0.0353067
398	0.398	-0.00955327	-0.0875715	0.0356172
399	0.399	-0.00946914	-0.0874242	0.0359267
400	0.4	-0.00938499	-0.0872792	0.0362352
401	0.401	-0.00930082	-0.0871363	0.0365426
402	0.402	-0.00921664	-0.0869957	0.0368488
403	0.403	-0.00913247	-0.0868571	0.037154
404	0.404	-0.00904831	-0.0867207	0.037458
405	0.405	-0.00896419	-0.0865865	0.0377608
406	0.406	-0.0088801	-0.0864543	0.0380625
407	0.407	-0.00879607	-0.0863243	0.0383629
408	0.408	-0.00871209	-0.0861963	0.0386621
409	0.409	-0.00862819	-0.0860704	0.03896
410	0.41	-0.00854437	-0.0859465	0.0392566
411	0.411	-0.00846065	-0.0858246	0.039552
412	0.412	-0.00837703	-0.0857047	0.039846
413	0.413	-0.00829353	-0.0855868	0.0401387
414	0.414	-0.00821015	-0.0854709	0.04043
415	0.415	-0.00812691	-0.085357	0.0407199
416	0.416	-0.00804382	-0.085245	0.0410084
417	0.417	-0.00796089	-0.0851349	0.0412955
418	0.418	-0.00787813	-0.0850267	0.0415811
419	0.419	-0.00779554	-0.0849204	0.0418653
420	0.42	-0.00771315	-0.0848159	0.042148
421	0.421	-0.00763095	-0.0847133	0.0424292
422	0.422	-0.00754896	-0.0846126	0.0427088
423	0.423	-0.00746719	-0.0845136	0.0429869
424	0.424	-0.00738565	-0.0844164	0.0432635
425	0.425	-0.00730435	-0.084321	0.0435385
426	0.426	-0.0072233	-0.0842274	0.0438119
427	0.427	-0.00714251	-0.0841355	0.0440837
428	0.428	-0.00706198	-0.0840453	0.0443538
429	0.429	-0.00698174	-0.0839567	0.0446224
430	0.43	-0.00690178	-0.0838699	0.0448892
431	0.431	-0.00682211	-0.0837848	0.0451544
432	0.432	-0.00674276	-0.0837012	0.0454179
433	0.433	-0.00666371	-0.0836193	0.0456796
434	0.434	-0.00658499	-0.083539	0.0459397
435	0.435	-0.00650661	-0.0834603	0.046198
436	0.436	-0.00642856	-0.0833832	0.0464546
437	0.437	-0.00635087	-0.0833076	0.0467094
438	0.438	-0.00627354	-0.0832335	0.0469624
439	0.439	-0.00619657	-0.0831609	0.0472136
440	0.44	-0.00611998	-0.0830898	0.047463
441	0.441	-0.00604378	-0.0830202	0.0477105
442	0.442	-0.00596797	-0.0829521	0.0479563
443	0.443	-0.00589256	-0.0828853	0.0482001
444	0.444	-0.00581756	-0.08282	0.0484422
445	0.445	-0.00574298	-0.0827561	0.0486823
446	0.446	-0.00566883	-0.0826935	0.0489205
447	0.447	-0.00559511	-0.0826323	0.0491569
448	0.448	-0.00552183	-0.0825725	0.0493913
449	0.449	-0.00544901	-0.0825139	0.0496238
450	0.45	-0.00537664	-0.0824567	0.0498544
451	0.451	-0.00530474	-0.0824007	0.050083
452	0.452	-0.00523331	-0.082346	0.0503096
453	0.453	-0.00516236	-0.0822925	0.0505343
454	0.454	-0.0050919	-0.0822403	0.0507569
455	0.455	-0.00502193	-0.0821893	0.0509776
456	0.456	-0.00495247	-0.0821394	0.0511963
457	0.457	-0.00488351	-0.0820907	0.051413
458	0.458	-0.00481508	-0.0820432	0.0516276
459	0.459	-0.00474716	-0.0819968	0.0518402
460	0.46	-0.00467978	-0.0819515	0.0520508
461	0.461	-0.00461293	-0.0819073	0.0522593
462	0.462	-0.00454662	-0.0818642	0.0524658
463	0.463	-0.00448087	-0.0818222	0.0526701
464	0.464	-0.00441567	-0.0817812	0.0528724
465	0.465	-0.00435103	-0.0817412	0.0530726
466	0.466	-0.00428697	-0.0817022	0.0532707
467	0.467	-0.00422348	-0.0816642	0.0534667
468	0.468	-0.00416057	-0.0816272	0.0536606
469	0.469	-0.00409825	-0.0815912	0.0538524
470	0.47	-0.00403652	-0.0815561	0.054042
471	0.471	-0.00397539	-0.0815219	0.0542295
472	0.472	-0.00391487	-0.0814886	0.0544148
473	0.473	-0.00385495	-0.0814562	0.054598
474	0.474	-0.00379566	-0.0814246	0.054779
475	0.475	-0.00373698	-0.081394	0.0549579
476	0.476	-0.00367893	-0.0813641	0.0551345
477	0.477	-0.00362152	-0.0813351	0.055309
478	0.478	-0.00356474	-0.0813069	0.0554814
479	0.479	-0.00350861	-0.0812795	0.0556515
480	0.48	-0.00345313	-0.0812529	0.0558194
481	0.481	-0.00339829	-0.081227	0.0559851
482	0.482	-0.00334412	-0.0812019	0.0561486
483	0.483	-0.00329061	-0.0811775	0.0563099
484	0.484	-0.00323777	-0.0811538	0.0564689
485	0.485	-0.0031856	-0.0811308	0.0566258
486	0.486	-0.00313411	-0.0811085	0.0567804
487	0.487	-0.0030833	-0.0810869	0.0569327
488	0.488	-0.00303318	-0.0810659	0.0570829
489	0.489	-0.00298374	-0.0810456	0.0572307
490	0.49	-0.002935	-0.0810259	0.0573764
491	0.491	-0.00288697	-0.0810068	0.0575197
492	0.492	-0.00283963	-0.0809883	0.0576608
493	0.493	-0.002793	-0.0809705	0.0577996
494	0.494	-0.00274709	-0.0809531	0.0579362
495	0.495	-0.00270188	-0.0809364	0.0580705
496	0.496	-0.0026574	-0.0809202	0.0582025
497	0.497	-0.00261364	-0.0809045	0.0583322
498	0.498	-0.00257061	-0.0808893	0.0584597
499	0.499	-0.00252831	-0.0808747	0.0585848
500	0.5	-0.00248674	-0.0808606	0.0587077
501	0.501	-0.0024459	-0.0808469	0.0588282
502	0.502	-0.00240581	-0.0808337	0.0589465
503	0.503	-0.00236646	-0.080821	0.0590624
504	0.504	-0.00232786	-0.0808088	0.059176
505	0.505	-0.00229001	-0.080797	0.0592874
506	0.506	-0.00225291	-0.0807856	0.0593964
507	0.507	-0.00221657	-0.0807746	0.0595031
508	0.508	-0.00218099	-0.0807641	0.0596075
509	0.509	-0.00214617	-0.0807539	0.0597095
510	0.51	-0.00211211	-0.0807441	0.0598093
511	0.511	-0.00207882	-0.0807348	0.0599067
512	0.512	-0.0020463	-0.0807258	0.0600018
513	0.513	-0.00201456	-0.0807171	0.0600945
514	0.514	-0.00198359	-0.0807088	0.0601849
515	0.515	-0.0019534	-0.0807008	0.060273
516	0.516	-0.00192399	-0.0806932	0.0603587
517	0.517	-0.00189536	-0.0806859	0.0604421
518	0.518	-0.00186751	-0.0806789	0.0605232
519	0.519	-0.00184046	-0.0806723	0.0606019
520	0.52	-0.00181419	-0.0806659	0.0606783
521	0.521	-0.00178871	-0.0806598	0.0607523
522	0.522	-0.00176403	-0.080654	0.0608239
523	0.523	-0.00174014	-0.0806485	0.0608933
524	0.524	-0.00171704	-0.0806433	0.0609602
525	0.525	-0.00169475	-0.0806383	0.0610248
526	0.526	-0.00167326	-0.0806336	0.0610871
527	0.527	-0.00165256	-0.0806291	0.061147
528	0.528	-0.00163267	-0.0806249	0.0612045
529	0.529	-0.00161359	-0.0806209	0.0612597
530	0.53	-0.00159531	-0.0806172	0.0613125
531	0.531	-0.00157784	-0.0806137	0.061363
532	0.532	-0.00156118	-0.0806104	0.0614111
533	0.533	-0.00154533	-0.0806073	0.0614568
534	0.534	-0.00153029	-0.0806045	0.0615002
535	0.535	-0.00151607	-0.0806018	0.0615412
536	0.536	-0.00150266	-0.0805994	0.0615798
537	0.537	-0.00149006	-0.0805972	0.0616161
538	0.538	-0.00147828	-0.0805952	0.06165
539	0.539	-0.00146731	-0.0805933	0.0616815
