TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
194	0.194	-0.0109403	-0.163862	-0.0111332
195	0.195	-0.0110098	-0.163486	-0.011151
196	0.196	-0.0110791	-0.163108	-0.0111671
197	0.197	-0.011148	-0.162729	-0.0111814
198	0.198	-0.0112167	-0.162348	-0.0111938
199	0.199	-0.011285	-0.161966	-0.0112043
200	0.2	-0.0113531	-0.161582	-0.011213
201	0.201	-0.0114208	-0.161197	-0.0112197
202	0.202	-0.0114882	-0.160811	-0.0112246
203	0.203	-0.0115552	-0.160423	-0.0112275
204	0.204	-0.0116219	-0.160033	-0.0112284
205	0.205	-0.0116882	-0.159643	-0.0112274
206	0.206	-0.0117542	-0.159251	-0.0112243
207	0.207	-0.0118198	-0.158858	-0.0112192
208	0.208	-0.011885	-0.158463	-0.0112121
209	0.209	-0.0119498	-0.158067	-0.011203
210	0.21	-0.0120142	-0.15767	-0.0111917
211	0.211	-0.0120782	-0.157272	-0.0111784
212	0.212	-0.0121418	-0.156873	-0.0111629
213	0.213	-0.0122049	-0.156472	-0.0111454
214	0.214	-0.0122676	-0.15607	-0.0111256
215	0.215	-0.0123299	-0.155667	-0.0111038
216	0.216	-0.0123917	-0.155263	-0.0110797
217	0.217	-0.012453	-0.154858	-0.0110534
218	0.218	-0.0125139	-0.154452	-0.0110249
219	0.219	-0.0125743	-0.154045	-0.0109942
220	0.22	-0.0126342	-0.153637	-0.0109613
221	0.221	-0.0126936	-0.153228	-0.010926
222	0.222	-0.0127524	-0.152817	-0.0108885
223	0.223	-0.0128108	-0.152406	-0.0108488
224	0.224	-0.0128687	-0.151994	-0.0108067
225	0.225	-0.012926	-0.151582	-0.0107622
226	0.226	-0.0129828	-0.151168	-0.0107155
227	0.227	-0.013039	-0.150753	-0.0106664
228	0.228	-0.0130947	-0.150338	-0.0106149
229	0.229	-0.0131498	-0.149922	-0.0105611
230	0.23	-0.0132043	-0.149505	-0.0105049
231	0.231	-0.0132583	-0.149087	-0.0104463
232	0.232	-0.0133117	-0.148669	-0.0103853
233	0.233	-0.0133645	-0.14825	-0.0103218
234	0.234	-0.0134166	-0.147831	-0.0102559
235	0.235	-0.0134682	-0.14741	-0.0101876
236	0.236	-0.0135191	-0.14699	-0.0101168
237	0.237	-0.0135694	-0.146568	-0.0100436
238	0.238	-0.0136191	-0.146146	-0.00996786
239	0.239	-0.0136682	-0.145724	-0.00988966
240	0.24	-0.0137165	-0.145301	-0.00980897
241	0.241	-0.0137643	-0.144878	-0.00972578
242	0.242	-0.0138113	-0.144454	-0.00964008
243	0.243	-0.0138577	-0.14403	-0.00955186
244	0.244	-0.0139034	-0.143605	-0.00946112
245	0.245	-0.0139484	-0.143181	-0.00936785
246	0.246	-0.0139928	-0.142756	-0.00927204
247	0.247	-0.0140364	-0.14233	-0.00917369
248	0.248	-0.0140793	-0.141905	-0.00907279
249	0.249	-0.0141215	-0.141479	-0.00896934
250	0.25	-0.014163	-0.141053	-0.00886333
251	0.251	-0.0142038	-0.140627	-0.00875475
252	0.252	-0.0142438	-0.140201	-0.00864361
253	0.253	-0.0142831	-0.139774	-0.00852989
254	0.254	-0.0143216	-0.139348	-0.0084136
255	0.255	-0.0143594	-0.138921	-0.00829474
256	0.256	-0.0143964	-0.138495	-0.00817329
257	0.257	-0.0144327	-0.138069	-0.00804926
258	0.258	-0.0144682	-0.137642	-0.00792264
259	0.259	-0.0145029	-0.137216	-0.00779344
260	0.26	-0.0145369	-0.13679	-0.00766166
261	0.261	-0.01457	-0.136364	-0.00752729
262	0.262	-0.0146024	-0.135938	-0.00739033
263	0.263	-0.0146339	-0.135513	-0.00725078
264	0.264	-0.0146647	-0.135088	-0.00710865
265	0.265	-0.0146946	-0.134663	-0.00696394
266	0.266	-0.0147238	-0.134238	-0.00681664
267	0.267	-0.0147521	-0.133814	-0.00666677
268	0.268	-0.0147796	-0.13339	-0.00651431
269	0.269	-0.0148062	-0.132966	-0.00635928
270	0.27	-0.0148321	-0.132543	-0.00620168
271	0.271	-0.0148571	-0.13212	-0.00604152
272	0.272	-0.0148812	-0.131698	-0.00587878
273	0.273	-0.0149046	-0.131277	-0.00571349
274	0.274	-0.014927	-0.130856	-0.00554565
275	0.275	-0.0149487	-0.130435	-0.00537526
276	0.276	-0.0149694	-0.130015	-0.00520233
277	0.277	-0.0149893	-0.129596	-0.00502686
278	0.278	-0.0150084	-0.129178	-0.00484886
279	0.279	-0.0150266	-0.12876	-0.00466834
280	0.28	-0.0150439	-0.128343	-0.00448531
281	0.281	-0.0150604	-0.127927	-0.00429977
282	0.282	-0.0150759	-0.127511	-0.00411173
283	0.283	-0.0150906	-0.127097	-0.00392121
284	0.284	-0.0151045	-0.126683	-0.0037282
285	0.285	-0.0151174	-0.12627	-0.00353273
286	0.286	-0.0151295	-0.125858	-0.00333479
287	0.287	-0.0151407	-0.125447	-0.00313441
288	0.288	-0.015151	-0.125037	-0.00293159
289	0.289	-0.0151604	-0.124628	-0.00272634
290	0.29	-0.0151689	-0.12422	-0.00251868
291	0.291	-0.0151766	-0.123813	-0.00230862
292	0.292	-0.0151833	-0.123408	-0.00209616
293	0.293	-0.0151892	-0.123003	-0.00188133
294	0.294	-0.0151941	-0.1226	-0.00166414
295	0.295	-0.0151982	-0.122197	-0.0014446
296	0.296	-0.0152014	-0.121796	-0.00122272
297	0.297	-0.0152037	-0.121396	-0.000998518
298	0.298	-0.015205	-0.120998	-0.000772012
299	0.299	-0.0152055	-0.120601	-0.000543215
300	0.3	-0.0152051	-0.120205	-0.000312144
301	0.301	-0.0152038	-0.11981	-7.88129e-05
302	0.302	-0.0152016	-0.119417	0.00015676
303	0.303	-0.0151985	-0.119025	0.000394559
304	0.304	-0.0151946	-0.118635	0.000634566
305	0.305	-0.0151897	-0.118246	0.000876764
306	0.306	-0.0151839	-0.117859	0.00112113
307	0.307	-0.0151773	-0.117473	0.00136766
308	0.308	-0.0151697	-0.117088	0.00161632
309	0.309	-0.0151613	-0.116706	0.0018671
310	0.31	-0.015152	-0.116324	0.00211997
311	0.311	-0.0151418	-0.115945	0.00237493
312	0.312	-0.0151307	-0.115567	0.00263194
313	0.313	-0.0151187	-0.115191	0.00289098
314	0.314	-0.0151058	-0.114816	0.00315205
315	0.315	-0.0150921	-0.114443	0.00341511
316	0.316	-0.0150775	-0.114072	0.00368015
317	0.317	-0.015062	-0.113703	0.00394714
318	0.318	-0.0150457	-0.113335	0.00421606
319	0.319	-0.0150284	-0.112969	0.00448689
320	0.32	-0.0150104	-0.112605	0.0047596
321	0.321	-0.0149914	-0.112243	0.00503418
322	0.322	-0.0149716	-0.111883	0.0053106
323	0.323	-0.0149509	-0.111524	0.00558884
324	0.324	-0.0149294	-0.111168	0.00586887
325	0.325	-0.0149071	-0.110813	0.00615068
326	0.326	-0.0148839	-0.110461	0.00643423
327	0.327	-0.0148598	-0.11011	0.0067195
328	0.328	-0.0148349	-0.109761	0.00700647
329	0.329	-0.0148092	-0.109415	0.00729511
330	0.33	-0.0147827	-0.10907	0.00758539
331	0.331	-0.0147553	-0.108727	0.0078773
332	0.332	-0.0147271	-0.108387	0.00817081
333	0.333	-0.0146981	-0.108048	0.00846589
334	0.334	-0.0146683	-0.107712	0.00876251
335	0.335	-0.0146377	-0.107378	0.00906065
336	0.336	-0.0146062	-0.107046	0.00936028
337	0.337	-0.014574	-0.106716	0.00966138
338	0.338	-0.014541	-0.106388	0.00996392
339	0.339	-0.0145072	-0.106062	0.0102679
340	0.34	-0.0144726	-0.105739	0.0105732
341	0.341	-0.0144373	-0.105417	0.0108799
342	0.342	-0.0144012	-0.105098	0.0111879
343	0.343	-0.0143643	-0.104782	0.0114973
344	0.344	-0.0143266	-0.104467	0.0118079
345	0.345	-0.0142883	-0.104155	0.0121197
346	0.346	-0.0142491	-0.103845	0.0124328
347	0.347	-0.0142092	-0.103537	0.012747
348	0.348	-0.0141686	-0.103231	0.0130624
349	0.349	-0.0141273	-0.102928	0.013379
350	0.35	-0.0140853	-0.102627	0.0136967
351	0.351	-0.0140425	-0.102329	0.0140154
352	0.352	-0.013999	-0.102033	0.0143352
353	0.353	-0.0139549	-0.101739	0.014656
354	0.354	-0.01391	-0.101447	0.0149778
355	0.355	-0.0138644	-0.101158	0.0153006
356	0.356	-0.0138182	-0.100871	0.0156243
357	0.357	-0.0137713	-0.100587	0.0159489
358	0.358	-0.0137238	-0.100305	0.0162743
359	0.359	-0.0136755	-0.100025	0.0166007
360	0.36	-0.0136267	-0.099748	0.0169278
361	0.361	-0.0135772	-0.0994732	0.0172557
362	0.362	-0.013527	-0.0992008	0.0175844
363	0.363	-0.0134763	-0.0989308	0.0179138
364	0.364	-0.0134249	-0.0986633	0.0182439
365	0.365	-0.0133729	-0.0983981	0.0185747
366	0.366	-0.0133203	-0.0981354	0.0189062
367	0.367	-0.0132671	-0.0978752	0.0192382
368	0.368	-0.0132133	-0.0976174	0.0195708
369	0.369	-0.0131589	-0.097362	0.019904
370	0.37	-0.013104	-0.097109	0.0202377
371	0.371	-0.0130485	-0.0968586	0.0205719
372	0.372	-0.0129925	-0.0966105	0.0209065
373	0.373	-0.0129359	-0.096365	0.0212416
374	0.374	-0.0128787	-0.0961218	0.0215771
375	0.375	-0.0128211	-0.0958812	0.021913
376	0.376	-0.0127629	-0.0956429	0.0222492
377	0.377	-0.0127042	-0.0954072	0.0225857
378	0.378	-0.012645	-0.0951739	0.0229225
379	0.379	-0.0125853	-0.094943	0.0232596
380	0.38	-0.0125252	-0.0947146	0.0235969
381	0.381	-0.0124645	-0.0944887	0.0239345
382	0.382	-0.0124034	-0.0942652	0.0242722
383	0.383	-0.0123418	-0.0940441	0.02461
384	0.384	-0.0122798	-0.0938255	0.024948
385	0.385	-0.0122173	-0.0936093	0.025286
386	0.386	-0.0121544	-0.0933956	0.0256241
387	0.387	-0.0120911	-0.0931843	0.0259622
388	0.388	-0.0120273	-0.0929755	0.0263004
389	0.389	-0.0119632	-0.092769	0.0266385
390	0.39	-0.0118986	-0.092565	0.0269766
391	0.391	-0.0118337	-0.0923634	0.0273145
392	0.392	-0.0117684	-0.0921642	0.0276524
393	0.393	-0.0117027	-0.0919674	0.0279901
394	0.394	-0.0116366	-0.0917731	0.0283277
395	0.395	-0.0115702	-0.0915811	0.0286651
396	0.396	-0.0115035	-0.0913915	0.0290023
397	0.397	-0.0114364	-0.0912043	0.0293392
398	0.398	-0.011369	-0.0910194	0.0296758
399	0.399	-0.0113013	-0.0908369	0.0300122
400	0.4	-0.0112333	-0.0906568	0.0303482
401	0.401	-0.0111649	-0.0904791	0.0306839
402	0.402	-0.0110963	-0.0903036	0.0310192
403	0.403	-0.0110275	-0.0901305	0.031354
404	0.404	-0.0109583	-0.0899597	0.0316885
405	0.405	-0.0108889	-0.0897913	0.0320225
406	0.406	-0.0108192	-0.0896251	0.032356
407	0.407	-0.0107493	-0.0894613	0.032689
408	0.408	-0.0106792	-0.0892997	0.0330215
409	0.409	-0.0106088	-0.0891404	0.0333534
410	0.41	-0.0105383	-0.0889833	0.0336848
411	0.411	-0.0104675	-0.0888285	0.0340155
412	0.412	-0.0103965	-0.0886759	0.0343456
413	0.413	-0.0103253	-0.0885256	0.034675
414	0.414	-0.010254	-0.0883775	0.0350038
415	0.415	-0.0101825	-0.0882316	0.0353319
416	0.416	-0.0101108	-0.0880879	0.0356592
417	0.417	-0.010039	-0.0879463	0.0359858
418	0.418	-0.00996703	-0.087807	0.0363116
419	0.419	-0.00989494	-0.0876698	0.0366366
420	0.42	-0.00982272	-0.0875347	0.0369608
421	0.421	-0.00975039	-0.0874017	0.0372841
422	0.422	-0.00967795	-0.0872709	0.0376066
423	0.423	-0.00960541	-0.0871422	0.0379282
424	0.424	-0.00953279	-0.0870155	0.0382489
425	0.425	-0.00946009	-0.0868909	0.0385686
426	0.426	-0.00938732	-0.0867684	0.0388874
427	0.427	-0.00931448	-0.0866479	0.0392053
428	0.428	-0.00924159	-0.0865295	0.0395221
429	0.429	-0.00916866	-0.086413	0.0398379
430	0.43	-0.00909569	-0.0862986	0.0401527
431	0.431	-0.0090227	-0.0861861	0.0404664
432	0.432	-0.00894969	-0.0860756	0.0407791
433	0.433	-0.00887666	-0.0859671	0.0410906
434	0.434	-0.00880364	-0.0858605	0.041401
435	0.435	-0.00873062	-0.0857558	0.0417103
436	0.436	-0.00865762	-0.085653	0.0420185
437	0.437	-0.00858464	-0.0855521	0.0423254
438	0.438	-0.00851169	-0.0854531	0.0426312
439	0.439	-0.00843879	-0.085356	0.0429358
440	0.44	-0.00836593	-0.0852606	0.0432391
441	0.441	-0.00829313	-0.0851671	0.0435412
442	0.442	-0.00822039	-0.0850754	0.043842
443	0.443	-0.00814773	-0.0849855	0.0441415
444	0.444	-0.00807515	-0.0848974	0.0444397
445	0.445	-0.00800266	-0.084811	0.0447366
446	0.446	-0.00793026	-0.0847263	0.0450322
447	0.447	-0.00785797	-0.0846434	0.0453264
448	0.448	-0.00778579	-0.0845621	0.0456193
449	0.449	-0.00771373	-0.0844826	0.0459107
450	0.45	-0.0076418	-0.0844047	0.0462008
451	0.451	-0.00757001	-0.0843285	0.0464894
452	0.452	-0.00749836	-0.0842538	0.0467766
453	0.453	-0.00742686	-0.0841809	0.0470624
454	0.454	-0.00735552	-0.0841094	0.0473467
455	0.455	-0.00728434	-0.0840396	0.0476295
456	0.456	-0.00721334	-0.0839714	0.0479108
457	0.457	-0.00714252	-0.0839046	0.0481907
458	0.458	-0.00707189	-0.0838394	0.0484689
459	0.459	-0.00700145	-0.0837757	0.0487457
460	0.46	-0.00693122	-0.0837135	0.0490209
461	0.461	-0.00686119	-0.0836528	0.0492946
462	0.462	-0.00679138	-0.0835935	0.0495666
463	0.463	-0.0067218	-0.0835356	0.0498371
464	0.464	-0.00665244	-0.0834792	0.050106
465	0.465	-0.00658332	-0.0834241	0.0503732
466	0.466	-0.00651444	-0.0833705	0.0506389
467	0.467	-0.00644582	-0.0833181	0.0509029
468	0.468	-0.00637745	-0.0832672	0.0511652
469	0.469	-0.00630935	-0.0832175	0.0514259
470	0.47	-0.00624152	-0.0831692	0.0516849
471	0.471	-0.00617396	-0.0831221	0.0519422
472	0.472	-0.00610669	-0.0830763	0.0521978
473	0.473	-0.0060397	-0.0830317	0.0524517
474	0.474	-0.00597302	-0.0829884	0.0527039
475	0.475	-0.00590663	-0.0829463	0.0529543
476	0.476	-0.00584056	-0.0829054	0.0532031
477	0.477	-0.00577479	-0.0828657	0.05345
478	0.478	-0.00570935	-0.0828271	0.0536952
479	0.479	-0.00564424	-0.0827897	0.0539386
480	0.48	-0.00557945	-0.0827533	0.0541803
481	0.481	-0.00551501	-0.0827181	0.0544201
482	0.482	-0.00545091	-0.082684	0.0546582
483	0.483	-0.00538716	-0.0826509	0.0548944
484	0.484	-0.00532376	-0.0826189	0.0551289
485	0.485	-0.00526073	-0.0825879	0.0553615
486	0.486	-0.00519806	-0.082558	0.0555923
487	0.487	-0.00513576	-0.082529	0.0558212
488	0.488	-0.00507384	-0.082501	0.0560483
489	0.489	-0.0050123	-0.082474	0.0562735
490	0.49	-0.00495116	-0.0824479	0.0564968
491	0.491	-0.0048904	-0.0824227	0.0567183
492	0.492	-0.00483004	-0.0823985	0.0569379
493	0.493	-0.00477009	-0.0823751	0.0571556
494	0.494	-0.00471054	-0.0823526	0.0573714
495	0.495	-0.00465141	-0.082331	0.0575853
496	0.496	-0.0045927	-0.0823102	0.0577973
497	0.497	-0.00453441	-0.0822903	0.0580074
498	0.498	-0.00447654	-0.0822711	0.0582155
499	0.499	-0.00441911	-0.0822527	0.0584217
500	0.5	-0.00436212	-0.0822352	0.058626
501	0.501	-0.00430557	-0.0822183	0.0588284
502	0.502	-0.00424946	-0.0822022	0.0590288
503	0.503	-0.00419381	-0.0821868	0.0592272
504	0.504	-0.00413861	-0.0821722	0.0594237
505	0.505	-0.00408387	-0.0821582	0.0596182
506	0.506	-0.0040296	-0.0821449	0.0598107
507	0.507	-0.00397579	-0.0821323	0.0600013
508	0.508	-0.00392245	-0.0821203	0.0601899
509	0.509	-0.00386959	-0.0821089	0.0603765
510	0.51	-0.00381722	-0.0820981	0.0605611
511	0.511	-0.00376532	-0.082088	0.0607438
512	0.512	-0.00371392	-0.0820784	0.0609244
513	0.513	-0.003663	-0.0820694	0.061103
514	0.514	-0.00361258	-0.0820609	0.0612796
515	0.515	-0.00356267	-0.082053	0.0614542
516	0.516	-0.00351325	-0.0820456	0.0616268
517	0.517	-0.00346434	-0.0820387	0.0617974
518	0.518	-0.00341595	-0.0820323	0.0619659
519	0.519	-0.00336807	-0.0820264	0.0621324
520	0.52	-0.0033207	-0.082021	0.0622969
521	0.521	-0.00327386	-0.082016	0.0624594
522	0.522	-0.00322754	-0.0820114	0.0626198
523	0.523	-0.00318174	-0.0820073	0.0627782
524	0.524	-0.00313648	-0.0820035	0.0629345
525	0.525	-0.00309176	-0.0820002	0.0630888
526	0.526	-0.00304757	-0.0819972	0.063241
527	0.527	-0.00300392	-0.0819946	0.0633912
528	0.528	-0.00296081	-0.0819924	0.0635393
529	0.529	-0.00291826	-0.0819905	0.0636853
530	0.53	-0.00287625	-0.081989	0.0638293
531	0.531	-0.00283479	-0.0819877	0.0639713
532	0.532	-0.00279389	-0.0819868	0.0641111
533	0.533	-0.00275354	-0.0819861	0.0642489
534	0.534	-0.00271376	-0.0819858	0.0643847
535	0.535	-0.00267454	-0.0819857	0.0645183
536	0.536	-0.00263589	-0.0819858	0.0646499
537	0.537	-0.0025978	-0.0819863	0.0647794
538	0.538	-0.00256029	-0.0819869	0.0649069
