TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
46	0.046	-0.00162079	-0.199687	0.000396774
47	0.047	-0.00162046	-0.199692	0.0003967
48	0.048	-0.00161885	-0.199697	0.000396218
49	0.049	-0.00161609	-0.199704	0.000395373
50	0.05	-0.00161227	-0.19971	0.000394212
51	0.051	-0.00160752	-0.199717	0.00039278
52	0.052	-0.00160194	-0.199724	0.000391121
53	0.053	-0.00159564	-0.199732	0.00038928
54	0.054	-0.00158873	-0.19974	0.0003873
55	0.055	-0.0015813	-0.199748	0.000385224
56	0.056	-0.00157345	-0.199756	0.000383092
57	0.057	-0.00156527	-0.199765	0.000380943
58	0.058	-0.00155685	-0.199773	0.000378815
59	0.059	-0.00154827	-0.199782	0.000376741
60	0.06	-0.00153962	-0.19979	0.000374757
61	0.061	-0.00153096	-0.199799	0.000372891
62	0.062	-0.00152236	-0.199808	0.000371173
63	0.063	-0.00151388	-0.199816	0.000369629
64	0.064	-0.00150559	-0.199824	0.000368283
65	0.065	-0.00149752	-0.199833	0.000367156
66	0.066	-0.00148973	-0.199841	0.000366267
67	0.067	-0.00148225	-0.199849	0.000365632
68	0.068	-0.00147513	-0.199856	0.000365267
69	0.069	-0.00146839	-0.199864	0.000365183
70	0.07	-0.00146206	-0.199871	0.000365389
71	0.071	-0.00145615	-0.199879	0.000365893
72	0.072	-0.00145069	-0.199886	0.000366702
73	0.073	-0.00144569	-0.199893	0.000367818
74	0.074	-0.00144115	-0.199899	0.000369243
75	0.075	-0.00143707	-0.199905	0.000370978
76	0.076	-0.00143346	-0.199912	0.00037302
77	0.077	-0.00143032	-0.199918	0.000375366
78	0.078	-0.00142763	-0.199923	0.000378012
79	0.079	-0.00142539	-0.199929	0.000380951
80	0.08	-0.00142358	-0.199934	0.000384178
81	0.081	-0.0014222	-0.19994	0.000387682
82	0.082	-0.00142122	-0.199945	0.000391457
83	0.083	-0.00142063	-0.199949	0.000395491
84	0.084	-0.00142041	-0.199954	0.000399774
85	0.085	-0.00142054	-0.199959	0.000404295
86	0.086	-0.00142099	-0.199963	0.000409043
87	0.087	-0.00142174	-0.199968	0.000414005
88	0.088	-0.00142277	-0.199972	0.00041917
89	0.089	-0.00142405	-0.199976	0.000424526
90	0.09	-0.00142557	-0.19998	0.00043006
91	0.091	-0.00142729	-0.199984	0.000435759
92	0.092	-0.00142919	-0.199988	0.000441613
93	0.093	-0.00143125	-0.199992	0.000447608
94	0.094	-0.00143345	-0.199996	0.000453733
95	0.095	-0.00143576	-0.2	0.000459977
96	0.096	-0.00143816	-0.200004	0.000466328
97	0.097	-0.00144063	-0.200008	0.000472777
98	0.098	-0.00144316	-0.200012	0.000479313
99	0.099	-0.00144571	-0.200016	0.000485927
100	0.1	-0.00144827	-0.20002	0.000492609
101	0.101	-0.00145083	-0.200024	0.000499351
102	0.102	-0.00145337	-0.200029	0.000506145
103	0.103	-0.00145587	-0.200033	0.000512985
104	0.104	-0.00145832	-0.200037	0.000519862
105	0.105	-0.00146071	-0.200042	0.000526772
106	0.106	-0.00146303	-0.200046	0.000533709
107	0.107	-0.00146526	-0.200051	0.000540668
108	0.108	-0.00146741	-0.200056	0.000547645
109	0.109	-0.00146945	-0.200061	0.000554636
110	0.11	-0.00147139	-0.200066	0.000561638
111	0.111	-0.00147322	-0.200071	0.000568649
112	0.112	-0.00147494	-0.200076	0.000575667
113	0.113	-0.00147653	-0.200081	0.000582691
114	0.114	-0.00147801	-0.200087	0.000589719
115	0.115	-0.00147937	-0.200092	0.000596752
116	0.116	-0.00148061	-0.200098	0.00060379
117	0.117	-0.00148173	-0.200104	0.000610832
118	0.118	-0.00148273	-0.20011	0.00061788
119	0.119	-0.00148361	-0.200116	0.000624935
120	0.12	-0.00148438	-0.200122	0.000631998
121	0.121	-0.00148504	-0.200128	0.000639072
122	0.122	-0.0014856	-0.200135	0.000646159
123	0.123	-0.00148605	-0.200141	0.00065326
124	0.124	-0.0014864	-0.200148	0.000660379
125	0.125	-0.00148666	-0.200155	0.000667518
126	0.126	-0.00148684	-0.200162	0.000674679
127	0.127	-0.00148694	-0.200169	0.000681867
128	0.128	-0.00148696	-0.200176	0.000689084
129	0.129	-0.00148691	-0.200183	0.000696333
130	0.13	-0.0014868	-0.20019	0.000703618
131	0.131	-0.00148663	-0.200198	0.000710941
132	0.132	-0.00148641	-0.200205	0.000718305
133	0.133	-0.00148615	-0.200213	0.000725715
134	0.134	-0.00148585	-0.20022	0.000733173
135	0.135	-0.00148552	-0.200228	0.000740682
136	0.136	-0.00148516	-0.200236	0.000748245
137	0.137	-0.00148477	-0.200244	0.000755865
138	0.138	-0.00148437	-0.200251	0.000763545
139	0.139	-0.00148396	-0.200259	0.000771287
140	0.14	-0.00148355	-0.200268	0.000779095
141	0.141	-0.00148313	-0.200276	0.000786971
142	0.142	-0.00148271	-0.200284	0.000794916
143	0.143	-0.0014823	-0.200292	0.000802934
144	0.144	-0.0014819	-0.2003	0.000811025
145	0.145	-0.00148152	-0.200309	0.000819193
146	0.146	-0.00148115	-0.200317	0.000827439
147	0.147	-0.0014808	-0.200326	0.000835764
148	0.148	-0.00148047	-0.200334	0.00084417
149	0.149	-0.00148016	-0.200343	0.000852658
150	0.15	-0.00147988	-0.200352	0.000861229
151	0.151	-0.00147963	-0.20036	0.000869885
152	0.152	-0.00147941	-0.200369	0.000878627
153	0.153	-0.00147921	-0.200378	0.000887454
154	0.154	-0.00147905	-0.200387	0.000896368
155	0.155	-0.00147892	-0.200396	0.000905369
156	0.156	-0.00147882	-0.200405	0.000914458
157	0.157	-0.00147875	-0.200414	0.000923635
158	0.158	-0.00147871	-0.200423	0.000932901
159	0.159	-0.00147871	-0.200432	0.000942254
160	0.16	-0.00147873	-0.200441	0.000951696
161	0.161	-0.00147878	-0.20045	0.000961227
162	0.162	-0.00147887	-0.200459	0.000970845
163	0.163	-0.00147898	-0.200469	0.000980552
164	0.164	-0.00147912	-0.200478	0.000990347
165	0.165	-0.00147928	-0.200488	0.00100023
166	0.166	-0.00147947	-0.200497	0.0010102
167	0.167	-0.00147969	-0.200507	0.00102026
168	0.168	-0.00147992	-0.200516	0.0010304
169	0.169	-0.00148018	-0.200526	0.00104063
170	0.17	-0.00148045	-0.200536	0.00105095
171	0.171	-0.00148075	-0.200545	0.00106135
172	0.172	-0.00148106	-0.200555	0.00107184
173	0.173	-0.00148138	-0.200565	0.00108241
174	0.174	-0.00148172	-0.200575	0.00109307
175	0.175	-0.00148207	-0.200585	0.00110381
176	0.176	-0.00148243	-0.200595	0.00111463
177	0.177	-0.0014828	-0.200605	0.00112554
178	0.178	-0.00148318	-0.200616	0.00113653
179	0.179	-0.00148357	-0.200626	0.00114761
180	0.18	-0.00148396	-0.200636	0.00115876
181	0.181	-0.00148436	-0.200647	0.00117
182	0.182	-0.00148476	-0.200657	0.00118132
183	0.183	-0.00148516	-0.200668	0.00119273
184	0.184	-0.00148557	-0.200678	0.00120421
185	0.185	-0.00148597	-0.200689	0.00121578
186	0.186	-0.00148638	-0.2007	0.00122743
187	0.187	-0.00148678	-0.200711	0.00123917
188	0.188	-0.00148719	-0.200722	0.00125098
189	0.189	-0.00148759	-0.200733	0.00126288
190	0.19	-0.00148799	-0.200744	0.00127486
191	0.191	-0.00148838	-0.200755	0.00128692
192	0.192	-0.00148878	-0.200767	0.00129907
193	0.193	-0.00148917	-0.200778	0.00131129
194	0.194	-0.00148955	-0.200789	0.00132361
195	0.195	-0.00148993	-0.200801	0.001336
196	0.196	-0.00149031	-0.200812	0.00134848
197	0.197	-0.00149069	-0.200824	0.00136104
198	0.198	-0.00149106	-0.200836	0.00137369
199	0.199	-0.00149142	-0.200848	0.00138643
200	0.2	-0.00149179	-0.20086	0.00139925
201	0.201	-0.00149215	-0.200872	0.00141215
202	0.202	-0.0014925	-0.200884	0.00142514
203	0.203	-0.00149286	-0.200896	0.00143822
204	0.204	-0.00149321	-0.200908	0.00145139
205	0.205	-0.00149356	-0.20092	0.00146465
206	0.206	-0.0014939	-0.200933	0.00147799
207	0.207	-0.00149425	-0.200945	0.00149143
208	0.208	-0.00149459	-0.200958	0.00150495
209	0.209	-0.00149493	-0.20097	0.00151857
210	0.21	-0.00149527	-0.200983	0.00153228
211	0.211	-0.00149561	-0.200996	0.00154607
212	0.212	-0.00149595	-0.201009	0.00155997
213	0.213	-0.00149629	-0.201022	0.00157395
214	0.214	-0.00149663	-0.201035	0.00158803
215	0.215	-0.00149698	-0.201048	0.0016022
216	0.216	-0.00149732	-0.201061	0.00161647
217	0.217	-0.00149767	-0.201074	0.00163084
218	0.218	-0.00149802	-0.201088	0.0016453
219	0.219	-0.00149837	-0.201101	0.00165985
220	0.22	-0.00149872	-0.201115	0.00167451
221	0.221	-0.00149908	-0.201128	0.00168926
222	0.222	-0.00149944	-0.201142	0.00170411
223	0.223	-0.00149981	-0.201156	0.00171907
224	0.224	-0.00150018	-0.201169	0.00173412
225	0.225	-0.00150056	-0.201183	0.00174927
226	0.226	-0.00150094	-0.201197	0.00176453
227	0.227	-0.00150132	-0.201211	0.00177988
228	0.228	-0.00150171	-0.201226	0.00179534
229	0.229	-0.00150211	-0.20124	0.0018109
230	0.23	-0.00150251	-0.201254	0.00182657
231	0.231	-0.00150292	-0.201269	0.00184234
232	0.232	-0.00150333	-0.201283	0.00185822
233	0.233	-0.00150375	-0.201298	0.0018742
234	0.234	-0.00150418	-0.201313	0.00189028
235	0.235	-0.00150461	-0.201327	0.00190648
236	0.236	-0.00150505	-0.201342	0.00192278
237	0.237	-0.0015055	-0.201357	0.00193919
238	0.238	-0.00150595	-0.201372	0.0019557
239	0.239	-0.00150641	-0.201387	0.00197233
240	0.24	-0.00150688	-0.201402	0.00198906
241	0.241	-0.00150735	-0.201418	0.00200591
242	0.242	-0.00150783	-0.201433	0.00202286
243	0.243	-0.00150832	-0.201448	0.00203993
244	0.244	-0.00150881	-0.201464	0.00205711
245	0.245	-0.00150931	-0.20148	0.0020744
246	0.246	-0.00150982	-0.201495	0.0020918
247	0.247	-0.00151034	-0.201511	0.00210932
248	0.248	-0.00151086	-0.201527	0.00212695
249	0.249	-0.00151139	-0.201543	0.00214469
250	0.25	-0.00151192	-0.201559	0.00216255
251	0.251	-0.00151246	-0.201575	0.00218052
252	0.252	-0.00151301	-0.201591	0.00219862
253	0.253	-0.00151357	-0.201608	0.00221682
254	0.254	-0.00151413	-0.201624	0.00223515
255	0.255	-0.0015147	-0.201641	0.00225359
256	0.256	-0.00151527	-0.201657	0.00227215
257	0.257	-0.00151585	-0.201674	0.00229083
258	0.258	-0.00151644	-0.201691	0.00230963
259	0.259	-0.00151704	-0.201708	0.00232855
260	0.26	-0.00151764	-0.201725	0.00234759
261	0.261	-0.00151824	-0.201742	0.00236675
262	0.262	-0.00151886	-0.201759	0.00238604
263	0.263	-0.00151948	-0.201776	0.00240544
264	0.264	-0.00152011	-0.201794	0.00242497
265	0.265	-0.00152074	-0.201811	0.00244463
266	0.266	-0.00152138	-0.201829	0.00246441
267	0.267	-0.00152203	-0.201846	0.00248431
268	0.268	-0.00152268	-0.201864	0.00250434
269	0.269	-0.00152334	-0.201882	0.0025245
270	0.27	-0.00152401	-0.2019	0.00254478
271	0.271	-0.00152468	-0.201918	0.00256519
272	0.272	-0.00152536	-0.201936	0.00258573
273	0.273	-0.00152605	-0.201954	0.0026064
274	0.274	-0.00152674	-0.201972	0.0026272
275	0.275	-0.00152744	-0.201991	0.00264813
276	0.276	-0.00152815	-0.202009	0.00266919
277	0.277	-0.00152886	-0.202028	0.00269039
278	0.278	-0.00152958	-0.202047	0.00271171
279	0.279	-0.00153031	-0.202065	0.00273318
280	0.28	-0.00153105	-0.202084	0.00275477
281	0.281	-0.00153179	-0.202103	0.0027765
282	0.282	-0.00153254	-0.202122	0.00279837
283	0.283	-0.00153329	-0.202142	0.00282037
284	0.284	-0.00153406	-0.202161	0.00284251
285	0.285	-0.00153483	-0.20218	0.00286479
286	0.286	-0.00153561	-0.2022	0.00288721
287	0.287	-0.0015364	-0.202219	0.00290977
288	0.288	-0.00153719	-0.202239	0.00293247
289	0.289	-0.00153799	-0.202259	0.00295531
290	0.29	-0.00153881	-0.202279	0.00297829
291	0.291	-0.00153962	-0.202299	0.00300142
292	0.292	-0.00154045	-0.202319	0.00302468
293	0.293	-0.00154129	-0.202339	0.0030481
294	0.294	-0.00154213	-0.20236	0.00307166
295	0.295	-0.00154298	-0.20238	0.00309536
296	0.296	-0.00154385	-0.2024	0.00311922
297	0.297	-0.00154472	-0.202421	0.00314322
298	0.298	-0.0015456	-0.202442	0.00316737
299	0.299	-0.00154648	-0.202463	0.00319166
300	0.3	-0.00154738	-0.202484	0.00321611
301	0.301	-0.00154829	-0.202505	0.00324072
302	0.302	-0.00154921	-0.202526	0.00326547
303	0.303	-0.00155013	-0.202547	0.00329037
304	0.304	-0.00155107	-0.202569	0.00331543
305	0.305	-0.00155201	-0.20259	0.00334065
306	0.306	-0.00155297	-0.202612	0.00336602
307	0.307	-0.00155394	-0.202633	0.00339155
308	0.308	-0.00155491	-0.202655	0.00341723
309	0.309	-0.0015559	-0.202677	0.00344307
310	0.31	-0.00155689	-0.202699	0.00346907
311	0.311	-0.0015579	-0.202721	0.00349524
312	0.312	-0.00155892	-0.202743	0.00352156
313	0.313	-0.00155995	-0.202766	0.00354805
314	0.314	-0.00156099	-0.202788	0.0035747
315	0.315	-0.00156204	-0.202811	0.00360151
316	0.316	-0.0015631	-0.202834	0.00362848
317	0.317	-0.00156417	-0.202856	0.00365563
318	0.318	-0.00156526	-0.202879	0.00368294
319	0.319	-0.00156636	-0.202902	0.00371042
320	0.32	-0.00156746	-0.202925	0.00373806
321	0.321	-0.00156858	-0.202949	0.00376588
322	0.322	-0.00156971	-0.202972	0.00379387
323	0.323	-0.00157086	-0.202996	0.00382202
324	0.324	-0.00157201	-0.203019	0.00385036
325	0.325	-0.00157318	-0.203043	0.00387886
326	0.326	-0.00157436	-0.203067	0.00390754
327	0.327	-0.00157555	-0.203091	0.0039364
328	0.328	-0.00157676	-0.203115	0.00396543
329	0.329	-0.00157798	-0.203139	0.00399464
330	0.33	-0.00157921	-0.203163	0.00402403
331	0.331	-0.00158045	-0.203187	0.0040536
332	0.332	-0.00158171	-0.203212	0.00408335
333	0.333	-0.00158298	-0.203237	0.00411328
334	0.334	-0.00158426	-0.203261	0.00414339
335	0.335	-0.00158556	-0.203286	0.00417369
336	0.336	-0.00158687	-0.203311	0.00420418
337	0.337	-0.0015882	-0.203336	0.00423485
338	0.338	-0.00158953	-0.203362	0.00426571
339	0.339	-0.00159089	-0.203387	0.00429675
340	0.34	-0.00159226	-0.203412	0.00432799
341	0.341	-0.00159364	-0.203438	0.00435942
342	0.342	-0.00159503	-0.203464	0.00439104
343	0.343	-0.00159644	-0.203489	0.00442285
344	0.344	-0.00159787	-0.203515	0.00445486
345	0.345	-0.00159931	-0.203541	0.00448706
346	0.346	-0.00160077	-0.203568	0.00451946
347	0.347	-0.00160224	-0.203594	0.00455205
348	0.348	-0.00160373	-0.20362	0.00458485
349	0.349	-0.00160523	-0.203647	0.00461784
350	0.35	-0.00160675	-0.203674	0.00465104
351	0.351	-0.00160828	-0.2037	0.00468444
352	0.352	-0.00160983	-0.203727	0.00471804
353	0.353	-0.0016114	-0.203754	0.00475184
354	0.354	-0.00161298	-0.203781	0.00478586
355	0.355	-0.00161458	-0.203809	0.00482008
356	0.356	-0.0016162	-0.203836	0.00485451
357	0.357	-0.00161784	-0.203864	0.00488914
358	0.358	-0.00161949	-0.203891	0.00492399
359	0.359	-0.00162116	-0.203919	0.00495905
360	0.36	-0.00162284	-0.203947	0.00499433
361	0.361	-0.00162455	-0.203975	0.00502982
362	0.362	-0.00162627	-0.204003	0.00506552
363	0.363	-0.00162801	-0.204031	0.00510145
364	0.364	-0.00162977	-0.20406	0.00513759
365	0.365	-0.00163155	-0.204088	0.00517395
366	0.366	-0.00163334	-0.204117	0.00521054
367	0.367	-0.00163516	-0.204146	0.00524734
368	0.368	-0.00163699	-0.204175	0.00528437
369	0.369	-0.00163885	-0.204204	0.00532163
370	0.37	-0.00164072	-0.204233	0.00535911
371	0.371	-0.00164261	-0.204262	0.00539682
372	0.372	-0.00164452	-0.204292	0.00543476
373	0.373	-0.00164646	-0.204321	0.00547293
374	0.374	-0.00164841	-0.204351	0.00551133
375	0.375	-0.00165038	-0.204381	0.00554997
376	0.376	-0.00165238	-0.204411	0.00558884
377	0.377	-0.00165439	-0.204441	0.00562795
378	0.378	-0.00165642	-0.204471	0.00566729
379	0.379	-0.00165848	-0.204501	0.00570688
380	0.38	-0.00166056	-0.204532	0.00574671
381	0.381	-0.00166266	-0.204562	0.00578678
382	0.382	-0.00166478	-0.204593	0.00582709
383	0.383	-0.00166692	-0.204624	0.00586765
384	0.384	-0.00166908	-0.204655	0.00590845
385	0.385	-0.00167127	-0.204686	0.00594951
386	0.386	-0.00167348	-0.204717	0.00599081
387	0.387	-0.00167571	-0.204748	0.00603237
388	0.388	-0.00167797	-0.20478	0.00607418
389	0.389	-0.00168025	-0.204811	0.00611624
390	0.39	-0.00168255	-0.204843	0.00615856
391	0.391	-0.00168488	-0.204875	0.00620114
392	0.392	-0.00168723	-0.204907	0.00624397
393	0.393	-0.00168961	-0.204939	0.00628707
394	0.394	-0.00169201	-0.204972	0.00633043
395	0.395	-0.00169444	-0.205004	0.00637405
396	0.396	-0.00169689	-0.205037	0.00641794
397	0.397	-0.00169936	-0.205069	0.0064621
398	0.398	-0.00170187	-0.205102	0.00650652
399	0.399	-0.0017044	-0.205135	0.00655122
400	0.4	-0.00170695	-0.205168	0.00659618
401	0.401	-0.00170953	-0.205202	0.00664143
402	0.402	-0.00171214	-0.205235	0.00668694
403	0.403	-0.00171478	-0.205268	0.00673274
404	0.404	-0.00171744	-0.205302	0.00677881
405	0.405	-0.00172014	-0.205336	0.00682516
406	0.406	-0.00172286	-0.20537	0.0068718
407	0.407	-0.0017256	-0.205404	0.00691872
408	0.408	-0.00172838	-0.205438	0.00696592
409	0.409	-0.00173119	-0.205472	0.00701342
410	0.41	-0.00173402	-0.205507	0.0070612
411	0.411	-0.00173689	-0.205541	0.00710927
412	0.412	-0.00173978	-0.205576	0.00715764
413	0.413	-0.00174271	-0.205611	0.0072063
414	0.414	-0.00174567	-0.205646	0.00725526
415	0.415	-0.00174865	-0.205681	0.00730451
416	0.416	-0.00175167	-0.205716	0.00735407
417	0.417	-0.00175472	-0.205752	0.00740393
418	0.418	-0.0017578	-0.205787	0.00745409
419	0.419	-0.00176092	-0.205823	0.00750456
420	0.42	-0.00176406	-0.205859	0.00755533
421	0.421	-0.00176724	-0.205895	0.00760642
422	0.422	-0.00177045	-0.205931	0.00765781
423	0.423	-0.0017737	-0.205967	0.00770952
424	0.424	-0.00177698	-0.206003	0.00776155
425	0.425	-0.00178029	-0.20604	0.00781389
426	0.426	-0.00178364	-0.206077	0.00786656
427	0.427	-0.00178702	-0.206113	0.00791954
428	0.428	-0.00179044	-0.20615	0.00797285
429	0.429	-0.00179389	-0.206187	0.00802648
430	0.43	-0.00179738	-0.206225	0.00808044
431	0.431	-0.00180091	-0.206262	0.00813473
432	0.432	-0.00180447	-0.206299	0.00818935
433	0.433	-0.00180807	-0.206337	0.00824431
434	0.434	-0.00181171	-0.206375	0.0082996
435	0.435	-0.00181538	-0.206412	0.00835523
436	0.436	-0.00181909	-0.20645	0.00841119
437	0.437	-0.00182284	-0.206489	0.0084675
438	0.438	-0.00182663	-0.206527	0.00852416
439	0.439	-0.00183046	-0.206565	0.00858115
440	0.44	-0.00183433	-0.206604	0.0086385
441	0.441	-0.00183824	-0.206643	0.0086962
442	0.442	-0.00184219	-0.206681	0.00875425
443	0.443	-0.00184618	-0.20672	0.00881266
444	0.444	-0.00185022	-0.206759	0.00887142
445	0.445	-0.00185429	-0.206799	0.00893054
446	0.446	-0.00185841	-0.206838	0.00899002
447	0.447	-0.00186257	-0.206877	0.00904987
448	0.448	-0.00186677	-0.206917	0.00911008
449	0.449	-0.00187102	-0.206957	0.00917066
450	0.45	-0.00187531	-0.206997	0.00923161
451	0.451	-0.00187964	-0.207037	0.00929293
452	0.452	-0.00188402	-0.207077	0.00935463
453	0.453	-0.00188845	-0.207117	0.00941671
454	0.454	-0.00189292	-0.207158	0.00947916
455	0.455	-0.00189744	-0.207198	0.009542
456	0.456	-0.001902	-0.207239	0.00960522
457	0.457	-0.00190661	-0.20728	0.00966883
458	0.458	-0.00191127	-0.207321	0.00973282
459	0.459	-0.00191598	-0.207362	0.00979721
460	0.46	-0.00192073	-0.207403	0.00986199
461	0.461	-0.00192554	-0.207444	0.00992718
462	0.462	-0.00193039	-0.207486	0.00999275
463	0.463	-0.0019353	-0.207527	0.0100587
464	0.464	-0.00194025	-0.207569	0.0101251
465	0.465	-0.00194526	-0.207611	0.0101919
466	0.466	-0.00195032	-0.207653	0.0102591
467	0.467	-0.00195543	-0.207695	0.0103267
468	0.468	-0.00196059	-0.207737	0.0103947
469	0.469	-0.00196581	-0.20778	0.0104632
470	0.47	-0.00197108	-0.207822	0.010532
471	0.471	-0.00197641	-0.207865	0.0106013
472	0.472	-0.00198179	-0.207908	0.010671
473	0.473	-0.00198723	-0.207951	0.0107412
474	0.474	-0.00199272	-0.207994	0.0108117
475	0.475	-0.00199827	-0.208037	0.0108827
476	0.476	-0.00200387	-0.20808	0.0109541
477	0.477	-0.00200954	-0.208123	0.011026
478	0.478	-0.00201526	-0.208167	0.0110983
479	0.479	-0.00202104	-0.20821	0.0111711
480	0.48	-0.00202688	-0.208254	0.0112443
481	0.481	-0.00203278	-0.208298	0.0113179
482	0.482	-0.00203874	-0.208342	0.011392
483	0.483	-0.00204477	-0.208386	0.0114665
484	0.484	-0.00205085	-0.20843	0.0115416
485	0.485	-0.002057	-0.208475	0.011617
486	0.486	-0.00206321	-0.208519	0.0116929
487	0.487	-0.00206949	-0.208564	0.0117693
488	0.488	-0.00207583	-0.208608	0.0118462
489	0.489	-0.00208223	-0.208653	0.0119235
490	0.49	-0.0020887	-0.208698	0.0120013
491	0.491	-0.00209524	-0.208743	0.0120796
492	0.492	-0.00210184	-0.208788	0.0121584
493	0.493	-0.00210852	-0.208834	0.0122376
494	0.494	-0.00211526	-0.208879	0.0123173
495	0.495	-0.00212207	-0.208924	0.0123976
496	0.496	-0.00212895	-0.20897	0.0124783
497	0.497	-0.0021359	-0.209016	0.0125595
498	0.498	-0.00214292	-0.209062	0.0126412
499	0.499	-0.00215002	-0.209107	0.0127234
500	0.5	-0.00215718	-0.209153	0.0128061
501	0.501	-0.00216442	-0.2092	0.0128893
502	0.502	-0.00217174	-0.209246	0.012973
503	0.503	-0.00217913	-0.209292	0.0130572
504	0.504	-0.00218659	-0.209339	0.013142
505	0.505	-0.00219414	-0.209385	0.0132273
506	0.506	-0.00220175	-0.209432	0.0133131
507	0.507	-0.00220945	-0.209478	0.0133994
508	0.508	-0.00221723	-0.209525	0.0134862
509	0.509	-0.00222508	-0.209572	0.0135736
510	0.51	-0.00223302	-0.209619	0.0136615
511	0.511	-0.00224104	-0.209666	0.0137499
512	0.512	-0.00224913	-0.209713	0.0138389
513	0.513	-0.00225732	-0.209761	0.0139285
514	0.514	-0.00226558	-0.209808	0.0140185
515	0.515	-0.00227393	-0.209855	0.0141092
516	0.516	-0.00228236	-0.209903	0.0142004
517	0.517	-0.00229088	-0.20995	0.0142921
518	0.518	-0.00229949	-0.209998	0.0143844
519	0.519	-0.00230819	-0.210046	0.0144773
520	0.52	-0.00231697	-0.210094	0.0145707
521	0.521	-0.00232584	-0.210142	0.0146647
522	0.522	-0.00233481	-0.21019	0.0147593
523	0.523	-0.00234386	-0.210238	0.0148545
524	0.524	-0.00235301	-0.210286	0.0149502
525	0.525	-0.00236225	-0.210334	0.0150465
526	0.526	-0.00237158	-0.210382	0.0151435
527	0.527	-0.00238101	-0.210431	0.015241
528	0.528	-0.00239054	-0.210479	0.0153391
529	0.529	-0.00240016	-0.210527	0.0154378
530	0.53	-0.00240988	-0.210576	0.0155371
531	0.531	-0.0024197	-0.210625	0.015637
532	0.532	-0.00242961	-0.210673	0.0157375
533	0.533	-0.00243963	-0.210722	0.0158386
534	0.534	-0.00244975	-0.210771	0.0159404
535	0.535	-0.00245997	-0.210819	0.0160427
536	0.536	-0.0024703	-0.210868	0.0161457
537	0.537	-0.00248073	-0.210917	0.0162493
538	0.538	-0.00249126	-0.210966	0.0163536
539	0.539	-0.00250191	-0.211015	0.0164585
540	0.54	-0.00251266	-0.211064	0.016564
541	0.541	-0.00252351	-0.211113	0.0166702
542	0.542	-0.00253448	-0.211162	0.016777
543	0.543	-0.00254556	-0.211211	0.0168844
544	0.544	-0.00255675	-0.21126	0.0169925
545	0.545	-0.00256806	-0.211309	0.0171013
546	0.546	-0.00257947	-0.211359	0.0172107
547	0.547	-0.00259101	-0.211408	0.0173208
548	0.548	-0.00260265	-0.211457	0.0174316
549	0.549	-0.00261442	-0.211506	0.017543
550	0.55	-0.0026263	-0.211556	0.0176551
551	0.551	-0.00263831	-0.211605	0.0177679
552	0.552	-0.00265043	-0.211654	0.0178814
553	0.553	-0.00266268	-0.211703	0.0179955
554	0.554	-0.00267505	-0.211753	0.0181104
555	0.555	-0.00268754	-0.211802	0.0182259
556	0.556	-0.00270016	-0.211851	0.0183421
