TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
309	0.309	-0.00184146	-0.215344	0.0755463
310	0.31	-0.00177218	-0.215385	0.0755729
311	0.311	-0.00170619	-0.215424	0.075598
312	0.312	-0.0016435	-0.215461	0.0756214
313	0.313	-0.00158412	-0.215495	0.0756433
314	0.314	-0.00152806	-0.215528	0.0756637
315	0.315	-0.00147533	-0.215559	0.0756826
316	0.316	-0.00142594	-0.215588	0.0756999
317	0.317	-0.00137991	-0.215615	0.0757158
318	0.318	-0.00133723	-0.21564	0.0757302
319	0.319	-0.00129791	-0.215663	0.0757432
320	0.32	-0.00126197	-0.215684	0.0757547
321	0.321	-0.00122941	-0.215703	0.0757648
322	0.322	-0.00120024	-0.21572	0.0757735
323	0.323	-0.00117445	-0.215735	0.0757808
324	0.324	-0.00115206	-0.215748	0.0757867
325	0.325	-0.00113307	-0.215758	0.0757911
326	0.326	-0.00111748	-0.215767	0.0757942
327	0.327	-0.00110529	-0.215774	0.075796
328	0.328	-0.00109651	-0.215779	0.0757963
329	0.329	-0.00109113	-0.215782	0.0757953
330	0.33	-0.00108917	-0.215783	0.0757929
331	0.331	-0.00109061	-0.215781	0.0757891
332	0.332	-0.00109545	-0.215778	0.075784
333	0.333	-0.0011037	-0.215773	0.0757775
334	0.334	-0.00111536	-0.215766	0.0757697
335	0.335	-0.00113041	-0.215757	0.0757605
336	0.336	-0.00114886	-0.215745	0.0757499
337	0.337	-0.00117071	-0.215732	0.0757379
338	0.338	-0.00119594	-0.215717	0.0757245
339	0.339	-0.00122456	-0.2157	0.0757097
340	0.34	-0.00125655	-0.21568	0.0756935
341	0.341	-0.00129192	-0.215659	0.075676
342	0.342	-0.00133065	-0.215636	0.075657
343	0.343	-0.00137273	-0.21561	0.0756365
344	0.344	-0.00141817	-0.215583	0.0756146
345	0.345	-0.00146694	-0.215554	0.0755913
346	0.346	-0.00151904	-0.215523	0.0755664
347	0.347	-0.00157446	-0.215489	0.0755401
348	0.348	-0.00163319	-0.215454	0.0755123
349	0.349	-0.00169521	-0.215417	0.0754829
350	0.35	-0.00176051	-0.215378	0.075452
351	0.351	-0.00182909	-0.215336	0.0754196
352	0.352	-0.00190092	-0.215293	0.0753855
353	0.353	-0.00197599	-0.215248	0.0753499
354	0.354	-0.00205429	-0.215201	0.0753126
355	0.355	-0.0021358	-0.215152	0.0752736
356	0.356	-0.0022205	-0.215101	0.075233
357	0.357	-0.00230837	-0.215048	0.0751907
358	0.358	-0.0023994	-0.214993	0.0751466
359	0.359	-0.00249357	-0.214936	0.0751008
360	0.36	-0.00259086	-0.214877	0.0750532
361	0.361	-0.00269125	-0.214816	0.0750038
362	0.362	-0.00279471	-0.214753	0.0749526
363	0.363	-0.00290122	-0.214688	0.0748995
364	0.364	-0.00301076	-0.214622	0.0748444
365	0.365	-0.00312331	-0.214553	0.0747875
366	0.366	-0.00323884	-0.214483	0.0747286
367	0.367	-0.00335733	-0.21441	0.0746676
368	0.368	-0.00347875	-0.214336	0.0746047
369	0.369	-0.00360306	-0.21426	0.0745396
370	0.37	-0.00373025	-0.214181	0.0744725
371	0.371	-0.00386028	-0.214101	0.0744032
372	0.372	-0.00399313	-0.214019	0.0743317
373	0.373	-0.00412876	-0.213936	0.074258
374	0.374	-0.00426714	-0.21385	0.0741821
375	0.375	-0.00440824	-0.213762	0.0741038
376	0.376	-0.00455202	-0.213673	0.0740233
377	0.377	-0.00469845	-0.213582	0.0739403
378	0.378	-0.00484749	-0.213489	0.0738549
379	0.379	-0.00499911	-0.213394	0.0737671
380	0.38	-0.00515327	-0.213297	0.0736768
381	0.381	-0.00530993	-0.213199	0.073584
382	0.382	-0.00546904	-0.213098	0.0734886
383	0.383	-0.00563058	-0.212996	0.0733905
384	0.384	-0.00579449	-0.212892	0.0732898
385	0.385	-0.00596073	-0.212787	0.0731864
386	0.386	-0.00612926	-0.21268	0.0730802
387	0.387	-0.00630004	-0.212571	0.0729713
388	0.388	-0.00647302	-0.21246	0.0728595
389	0.389	-0.00664815	-0.212347	0.0727449
390	0.39	-0.00682538	-0.212233	0.0726273
391	0.391	-0.00700466	-0.212118	0.0725068
392	0.392	-0.00718595	-0.212	0.0723832
393	0.393	-0.00736918	-0.211881	0.0722567
394	0.394	-0.00755432	-0.21176	0.072127
395	0.395	-0.0077413	-0.211638	0.0719942
396	0.396	-0.00793007	-0.211514	0.0718582
397	0.397	-0.00812058	-0.211389	0.071719
398	0.398	-0.00831276	-0.211262	0.0715765
399	0.399	-0.00850657	-0.211134	0.0714308
400	0.4	-0.00870193	-0.211004	0.0712817
401	0.401	-0.00889879	-0.210872	0.0711292
402	0.402	-0.00909709	-0.210739	0.0709733
403	0.403	-0.00929677	-0.210605	0.0708139
404	0.404	-0.00949776	-0.210469	0.070651
405	0.405	-0.0097	-0.210332	0.0704846
406	0.406	-0.00990342	-0.210194	0.0703145
407	0.407	-0.010108	-0.210054	0.0701409
408	0.408	-0.0103135	-0.209913	0.0699636
409	0.409	-0.0105201	-0.209771	0.0697826
410	0.41	-0.0107276	-0.209627	0.0695979
411	0.411	-0.0109359	-0.209482	0.0694094
412	0.412	-0.011145	-0.209336	0.0692172
413	0.413	-0.0113547	-0.209189	0.0690211
414	0.414	-0.0115651	-0.209041	0.0688211
415	0.415	-0.0117761	-0.208892	0.0686172
416	0.416	-0.0119875	-0.208741	0.0684094
417	0.417	-0.0121993	-0.20859	0.0681977
418	0.418	-0.0124114	-0.208437	0.067982
419	0.419	-0.0126238	-0.208284	0.0677623
420	0.42	-0.0128363	-0.208129	0.0675385
421	0.421	-0.0130489	-0.207974	0.0673107
422	0.422	-0.0132615	-0.207818	0.0670788
423	0.423	-0.0134741	-0.207661	0.0668428
424	0.424	-0.0136864	-0.207503	0.0666028
425	0.425	-0.0138986	-0.207345	0.0663585
426	0.426	-0.0141104	-0.207185	0.0661101
427	0.427	-0.0143217	-0.207026	0.0658576
428	0.428	-0.0145326	-0.206865	0.0656009
429	0.429	-0.014743	-0.206704	0.06534
430	0.43	-0.0149526	-0.206542	0.0650749
431	0.431	-0.0151615	-0.20638	0.0648055
432	0.432	-0.0153696	-0.206217	0.064532
433	0.433	-0.0155767	-0.206054	0.0642543
434	0.434	-0.0157829	-0.205891	0.0639723
435	0.435	-0.0159879	-0.205727	0.0636861
436	0.436	-0.0161918	-0.205563	0.0633957
437	0.437	-0.0163944	-0.205399	0.0631011
438	0.438	-0.0165957	-0.205234	0.0628022
439	0.439	-0.0167955	-0.205069	0.0624992
440	0.44	-0.0169937	-0.204905	0.062192
441	0.441	-0.0171904	-0.20474	0.0618805
442	0.442	-0.0173853	-0.204575	0.061565
443	0.443	-0.0175785	-0.20441	0.0612452
444	0.444	-0.0177698	-0.204245	0.0609213
445	0.445	-0.0179591	-0.204081	0.0605934
446	0.446	-0.0181464	-0.203916	0.0602613
447	0.447	-0.0183315	-0.203752	0.0599251
448	0.448	-0.0185144	-0.203588	0.0595849
449	0.449	-0.0186951	-0.203424	0.0592407
450	0.45	-0.0188733	-0.203261	0.0588925
451	0.451	-0.019049	-0.203098	0.0585404
452	0.452	-0.0192222	-0.202935	0.0581843
453	0.453	-0.0193928	-0.202773	0.0578244
454	0.454	-0.0195606	-0.202612	0.0574606
455	0.455	-0.0197256	-0.202451	0.057093
456	0.456	-0.0198878	-0.202291	0.0567217
457	0.457	-0.020047	-0.202132	0.0563467
458	0.458	-0.0202031	-0.201973	0.055968
459	0.459	-0.0203562	-0.201815	0.0555857
460	0.46	-0.0205061	-0.201659	0.0551999
461	0.461	-0.0206527	-0.201503	0.0548106
462	0.462	-0.0207959	-0.201347	0.0544178
463	0.463	-0.0209358	-0.201193	0.0540217
464	0.464	-0.0210722	-0.20104	0.0536222
465	0.465	-0.021205	-0.200888	0.0532195
466	0.466	-0.0213343	-0.200738	0.0528136
467	0.467	-0.0214598	-0.200588	0.0524046
468	0.468	-0.0215816	-0.20044	0.0519925
469	0.469	-0.0216997	-0.200293	0.0515775
470	0.47	-0.0218138	-0.200147	0.0511595
471	0.471	-0.0219241	-0.200003	0.0507388
472	0.472	-0.0220303	-0.19986	0.0503152
473	0.473	-0.0221325	-0.199719	0.0498891
474	0.474	-0.0222307	-0.199579	0.0494603
475	0.475	-0.0223247	-0.19944	0.049029
476	0.476	-0.0224145	-0.199304	0.0485953
477	0.477	-0.0225001	-0.199169	0.0481593
478	0.478	-0.0225814	-0.199035	0.047721
479	0.479	-0.0226584	-0.198904	0.0472806
480	0.48	-0.0227311	-0.198774	0.0468381
481	0.481	-0.0227993	-0.198646	0.0463936
482	0.482	-0.0228631	-0.19852	0.0459472
483	0.483	-0.0229225	-0.198395	0.0454991
484	0.484	-0.0229773	-0.198273	0.0450493
485	0.485	-0.0230276	-0.198152	0.0445979
486	0.486	-0.0230734	-0.198034	0.0441449
487	0.487	-0.0231146	-0.197917	0.0436906
488	0.488	-0.0231512	-0.197803	0.043235
489	0.489	-0.0231832	-0.197691	0.0427782
490	0.49	-0.0232106	-0.19758	0.0423203
491	0.491	-0.0232333	-0.197472	0.0418615
492	0.492	-0.0232513	-0.197366	0.0414017
493	0.493	-0.0232647	-0.197263	0.0409412
494	0.494	-0.0232734	-0.197161	0.0404799
495	0.495	-0.0232774	-0.197062	0.0400181
496	0.496	-0.0232768	-0.196965	0.0395559
497	0.497	-0.0232715	-0.19687	0.0390933
498	0.498	-0.0232615	-0.196778	0.0386304
499	0.499	-0.0232468	-0.196688	0.0381673
500	0.5	-0.0232275	-0.1966	0.0377042
501	0.501	-0.0232035	-0.196515	0.0372412
502	0.502	-0.0231749	-0.196432	0.0367784
503	0.503	-0.0231417	-0.196351	0.0363158
504	0.504	-0.0231038	-0.196273	0.0358535
505	0.505	-0.0230614	-0.196198	0.0353918
506	0.506	-0.0230145	-0.196124	0.0349307
507	0.507	-0.022963	-0.196053	0.0344702
508	0.508	-0.022907	-0.195985	0.0340105
509	0.509	-0.0228465	-0.195919	0.0335517
510	0.51	-0.0227816	-0.195855	0.0330939
511	0.511	-0.0227123	-0.195794	0.0326372
512	0.512	-0.0226387	-0.195736	0.0321818
513	0.513	-0.0225607	-0.19568	0.0317275
514	0.514	-0.0224784	-0.195626	0.0312747
515	0.515	-0.0223919	-0.195575	0.0308234
516	0.516	-0.0223012	-0.195526	0.0303737
517	0.517	-0.0222064	-0.19548	0.0299256
518	0.518	-0.0221075	-0.195436	0.0294794
519	0.519	-0.0220045	-0.195394	0.029035
520	0.52	-0.0218976	-0.195355	0.0285925
521	0.521	-0.0217867	-0.195319	0.0281521
522	0.522	-0.0216719	-0.195285	0.0277139
523	0.523	-0.0215534	-0.195253	0.0272778
524	0.524	-0.0214311	-0.195224	0.0268441
525	0.525	-0.0213051	-0.195197	0.0264128
526	0.526	-0.0211755	-0.195172	0.0259839
527	0.527	-0.0210423	-0.19515	0.0255576
528	0.528	-0.0209057	-0.19513	0.025134
529	0.529	-0.0207656	-0.195112	0.024713
530	0.53	-0.0206222	-0.195097	0.0242948
531	0.531	-0.0204755	-0.195084	0.0238795
532	0.532	-0.0203257	-0.195073	0.0234671
533	0.533	-0.0201727	-0.195064	0.0230577
534	0.534	-0.0200166	-0.195058	0.0226514
535	0.535	-0.0198576	-0.195053	0.0222482
536	0.536	-0.0196957	-0.195051	0.0218482
537	0.537	-0.019531	-0.195051	0.0214514
538	0.538	-0.0193636	-0.195053	0.021058
539	0.539	-0.0191935	-0.195057	0.0206679
540	0.54	-0.0190209	-0.195063	0.0202813
541	0.541	-0.0188457	-0.195071	0.0198981
542	0.542	-0.0186682	-0.195081	0.0195185
543	0.543	-0.0184884	-0.195093	0.0191424
544	0.544	-0.0183063	-0.195107	0.01877
545	0.545	-0.0181221	-0.195123	0.0184012
546	0.546	-0.0179358	-0.19514	0.0180362
547	0.547	-0.0177475	-0.19516	0.0176749
548	0.548	-0.0175574	-0.195181	0.0173174
549	0.549	-0.0173654	-0.195204	0.0169637
550	0.55	-0.0171718	-0.195228	0.0166139
551	0.551	-0.0169765	-0.195254	0.0162679
552	0.552	-0.0167796	-0.195282	0.0159259
553	0.553	-0.0165814	-0.195312	0.0155879
554	0.554	-0.0163817	-0.195342	0.0152538
555	0.555	-0.0161808	-0.195375	0.0149237
556	0.556	-0.0159787	-0.195409	0.0145976
557	0.557	-0.0157755	-0.195444	0.0142756
558	0.558	-0.0155712	-0.195481	0.0139577
