TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
45	0.045	-0.00418253	-0.196537	1.49868e-05
46	0.046	-0.00432826	-0.196356	-4.77214e-06
47	0.047	-0.00447594	-0.196171	-2.52922e-05
48	0.048	-0.00462558	-0.195981	-4.65016e-05
49	0.049	-0.00477718	-0.195786	-6.83276e-05
50	0.05	-0.00493075	-0.195588	-9.06972e-05
51	0.051	-0.00508629	-0.195384	-0.000113537
52	0.052	-0.0052438	-0.195176	-0.000136774
53	0.053	-0.00540328	-0.194964	-0.000160337
54	0.054	-0.00556472	-0.194748	-0.000184153
55	0.055	-0.00572812	-0.194527	-0.000208153
56	0.056	-0.00589348	-0.194301	-0.000232269
57	0.057	-0.00606077	-0.194072	-0.000256435
58	0.058	-0.00622999	-0.193837	-0.000280585
59	0.059	-0.00640112	-0.193599	-0.000304658
60	0.06	-0.00657414	-0.193356	-0.000328594
61	0.061	-0.00674904	-0.193109	-0.000352336
62	0.062	-0.00692578	-0.192858	-0.000375829
63	0.063	-0.00710434	-0.192602	-0.000399021
64	0.064	-0.00728468	-0.192342	-0.000421862
65	0.065	-0.00746679	-0.192078	-0.000444307
66	0.066	-0.00765061	-0.19181	-0.000466312
67	0.067	-0.00783612	-0.191537	-0.000487835
68	0.068	-0.00802326	-0.19126	-0.000508839
69	0.069	-0.008212	-0.190979	-0.000529287
70	0.07	-0.0084023	-0.190693	-0.000549146
71	0.071	-0.00859409	-0.190403	-0.000568385
72	0.072	-0.00878733	-0.190109	-0.000586978
73	0.073	-0.00898197	-0.189811	-0.000604896
74	0.074	-0.00917795	-0.189509	-0.000622117
75	0.075	-0.00937521	-0.189202	-0.000638619
76	0.076	-0.00957369	-0.188891	-0.000654381
77	0.077	-0.00977334	-0.188576	-0.000669387
78	0.078	-0.00997407	-0.188256	-0.000683618
79	0.079	-0.0101758	-0.187932	-0.000697061
80	0.08	-0.0103786	-0.187604	-0.000709702
81	0.081	-0.0105822	-0.187272	-0.000721528
82	0.082	-0.0107867	-0.186935	-0.000732528
83	0.083	-0.0109919	-0.186594	-0.000742692
84	0.084	-0.0111978	-0.186249	-0.00075201
85	0.085	-0.0114043	-0.1859	-0.000760473
86	0.086	-0.0116113	-0.185547	-0.000768073
87	0.087	-0.0118188	-0.185189	-0.000774803
88	0.088	-0.0120267	-0.184827	-0.000780655
89	0.089	-0.0122349	-0.18446	-0.000785621
90	0.09	-0.0124433	-0.18409	-0.000789694
91	0.091	-0.0126519	-0.183715	-0.000792867
92	0.092	-0.0128605	-0.183336	-0.000795133
93	0.093	-0.0130692	-0.182953	-0.000796484
94	0.094	-0.0132778	-0.182566	-0.000796914
95	0.095	-0.0134862	-0.182174	-0.000796412
96	0.096	-0.0136945	-0.181778	-0.000794973
97	0.097	-0.0139024	-0.181378	-0.000792587
98	0.098	-0.0141099	-0.180974	-0.000789244
99	0.099	-0.0143169	-0.180566	-0.000784936
100	0.1	-0.0145235	-0.180154	-0.000779653
101	0.101	-0.0147294	-0.179738	-0.000773384
102	0.102	-0.0149346	-0.179317	-0.000766117
103	0.103	-0.015139	-0.178893	-0.000757842
104	0.104	-0.0153427	-0.178464	-0.000748546
105	0.105	-0.0155454	-0.178031	-0.000738217
106	0.106	-0.0157471	-0.177595	-0.000726841
107	0.107	-0.0159477	-0.177154	-0.000714404
108	0.108	-0.0161473	-0.17671	-0.000700892
109	0.109	-0.0163456	-0.176262	-0.000686292
110	0.11	-0.0165426	-0.175809	-0.000670587
111	0.111	-0.0167383	-0.175353	-0.000653762
112	0.112	-0.0169326	-0.174894	-0.000635801
113	0.113	-0.0171253	-0.17443	-0.000616689
114	0.114	-0.0173166	-0.173963	-0.000596408
115	0.115	-0.0175062	-0.173492	-0.000574942
116	0.116	-0.017694	-0.173017	-0.000552274
117	0.117	-0.0178802	-0.172539	-0.000528387
118	0.118	-0.0180645	-0.172057	-0.000503264
119	0.119	-0.0182469	-0.171571	-0.000476888
120	0.12	-0.0184274	-0.171082	-0.00044924
121	0.121	-0.0186058	-0.17059	-0.000420306
122	0.122	-0.0187822	-0.170094	-0.000390066
123	0.123	-0.0189564	-0.169595	-0.000358505
124	0.124	-0.0191284	-0.169092	-0.000325606
125	0.125	-0.0192981	-0.168587	-0.000291351
126	0.126	-0.0194655	-0.168078	-0.000255725
127	0.127	-0.0196305	-0.167566	-0.000218713
128	0.128	-0.019793	-0.167051	-0.000180297
129	0.129	-0.0199531	-0.166533	-0.000140464
130	0.13	-0.0201105	-0.166011	-9.91978e-05
131	0.131	-0.0202654	-0.165487	-5.64848e-05
132	0.132	-0.0204176	-0.16496	-1.23111e-05
133	0.133	-0.020567	-0.16443	3.33366e-05
134	0.134	-0.0207137	-0.163898	8.04708e-05
135	0.135	-0.0208575	-0.163363	0.000129104
136	0.136	-0.0209984	-0.162825	0.000179246
137	0.137	-0.0211364	-0.162284	0.00023091
138	0.138	-0.0212714	-0.161741	0.000284104
139	0.139	-0.0214034	-0.161196	0.000338839
140	0.14	-0.0215323	-0.160648	0.000395122
141	0.141	-0.021658	-0.160098	0.000452963
142	0.142	-0.0217805	-0.159546	0.000512368
143	0.143	-0.0218998	-0.158991	0.000573343
144	0.144	-0.0220159	-0.158435	0.000635895
145	0.145	-0.0221286	-0.157876	0.000700027
146	0.146	-0.022238	-0.157316	0.000765746
147	0.147	-0.0223439	-0.156753	0.000833053
148	0.148	-0.0224465	-0.156189	0.000901952
149	0.149	-0.0225455	-0.155623	0.000972444
150	0.15	-0.022641	-0.155055	0.00104453
151	0.151	-0.022733	-0.154486	0.00111821
152	0.152	-0.0228214	-0.153915	0.00119349
153	0.153	-0.0229062	-0.153342	0.00127036
154	0.154	-0.0229873	-0.152769	0.00134882
155	0.155	-0.0230647	-0.152194	0.00142886
156	0.156	-0.0231385	-0.151617	0.0015105
157	0.157	-0.0232084	-0.15104	0.00159371
158	0.158	-0.0232746	-0.150462	0.0016785
159	0.159	-0.023337	-0.149882	0.00176486
160	0.16	-0.0233956	-0.149302	0.00185278
161	0.161	-0.0234504	-0.148721	0.00194226
162	0.162	-0.0235012	-0.148139	0.00203329
163	0.163	-0.0235482	-0.147556	0.00212586
164	0.164	-0.0235913	-0.146973	0.00221995
165	0.165	-0.0236305	-0.146389	0.00231557
166	0.166	-0.0236657	-0.145805	0.0024127
167	0.167	-0.0236969	-0.14522	0.00251133
168	0.168	-0.0237243	-0.144635	0.00261145
169	0.169	-0.0237476	-0.14405	0.00271304
170	0.17	-0.0237669	-0.143465	0.00281609
171	0.171	-0.0237823	-0.14288	0.00292059
172	0.172	-0.0237937	-0.142295	0.00302653
173	0.173	-0.023801	-0.14171	0.00313388
174	0.174	-0.0238044	-0.141125	0.00324264
175	0.175	-0.0238037	-0.14054	0.00335279
176	0.176	-0.0237991	-0.139956	0.00346431
177	0.177	-0.0237904	-0.139373	0.00357718
178	0.178	-0.0237778	-0.138789	0.00369139
179	0.179	-0.0237611	-0.138207	0.00380693
180	0.18	-0.0237405	-0.137625	0.00392376
181	0.181	-0.0237158	-0.137044	0.00404188
182	0.182	-0.0236873	-0.136463	0.00416126
183	0.183	-0.0236547	-0.135884	0.00428188
184	0.184	-0.0236182	-0.135306	0.00440373
185	0.185	-0.0235778	-0.134728	0.00452678
186	0.186	-0.0235335	-0.134152	0.00465101
187	0.187	-0.0234852	-0.133577	0.0047764
188	0.188	-0.0234331	-0.133004	0.00490293
189	0.189	-0.0233771	-0.132432	0.00503057
190	0.19	-0.0233173	-0.131861	0.00515931
191	0.191	-0.0232537	-0.131292	0.00528911
192	0.192	-0.0231863	-0.130724	0.00541997
193	0.193	-0.0231152	-0.130158	0.00555184
194	0.194	-0.0230403	-0.129594	0.00568472
195	0.195	-0.0229617	-0.129032	0.00581857
196	0.196	-0.0228795	-0.128472	0.00595337
197	0.197	-0.0227936	-0.127913	0.00608909
198	0.198	-0.0227042	-0.127357	0.00622571
199	0.199	-0.0226111	-0.126803	0.0063632
200	0.2	-0.0225146	-0.12625	0.00650154
201	0.201	-0.0224145	-0.125701	0.0066407
202	0.202	-0.022311	-0.125153	0.00678066
203	0.203	-0.0222041	-0.124608	0.00692138
204	0.204	-0.0220939	-0.124065	0.00706284
205	0.205	-0.0219803	-0.123525	0.00720501
206	0.206	-0.0218634	-0.122988	0.00734787
207	0.207	-0.0217433	-0.122453	0.00749138
208	0.208	-0.02162	-0.12192	0.00763552
209	0.209	-0.0214936	-0.121391	0.00778027
210	0.21	-0.0213641	-0.120864	0.00792559
211	0.211	-0.0212316	-0.120341	0.00807145
212	0.212	-0.021096	-0.11982	0.00821782
213	0.213	-0.0209576	-0.119302	0.00836468
214	0.214	-0.0208162	-0.118787	0.008512
215	0.215	-0.0206721	-0.118275	0.00865975
216	0.216	-0.0205251	-0.117767	0.00880789
217	0.217	-0.0203755	-0.117261	0.0089564
218	0.218	-0.0202232	-0.116759	0.00910526
219	0.219	-0.0200683	-0.11626	0.00925442
220	0.22	-0.0199108	-0.115765	0.00940386
221	0.221	-0.0197509	-0.115273	0.00955355
222	0.222	-0.0195885	-0.114784	0.00970346
223	0.223	-0.0194238	-0.114299	0.00985357
224	0.224	-0.0192568	-0.113817	0.0100038
225	0.225	-0.0190876	-0.113339	0.0101542
226	0.226	-0.0189161	-0.112864	0.0103047
227	0.227	-0.0187426	-0.112393	0.0104553
228	0.228	-0.018567	-0.111926	0.0106059
229	0.229	-0.0183895	-0.111463	0.0107565
230	0.23	-0.01821	-0.111003	0.0109071
231	0.231	-0.0180287	-0.110547	0.0110576
232	0.232	-0.0178456	-0.110095	0.0112081
233	0.233	-0.0176608	-0.109647	0.0113585
234	0.234	-0.0174743	-0.109202	0.0115087
235	0.235	-0.0172862	-0.108762	0.0116588
236	0.236	-0.0170966	-0.108325	0.0118086
237	0.237	-0.0169056	-0.107893	0.0119582
238	0.238	-0.0167132	-0.107464	0.0121076
239	0.239	-0.0165195	-0.107039	0.0122567
240	0.24	-0.0163245	-0.106619	0.0124055
241	0.241	-0.0161284	-0.106202	0.0125539
242	0.242	-0.0159312	-0.10579	0.012702
243	0.243	-0.0157329	-0.105382	0.0128496
244	0.244	-0.0155336	-0.104977	0.0129969
245	0.245	-0.0153335	-0.104577	0.0131437
246	0.246	-0.0151325	-0.104182	0.0132899
247	0.247	-0.0149308	-0.10379	0.0134357
248	0.248	-0.0147284	-0.103402	0.013581
249	0.249	-0.0145253	-0.103019	0.0137256
250	0.25	-0.0143217	-0.10264	0.0138697
251	0.251	-0.0141176	-0.102265	0.0140132
252	0.252	-0.0139132	-0.101894	0.014156
253	0.253	-0.0137083	-0.101528	0.0142981
254	0.254	-0.0135032	-0.101166	0.0144395
255	0.255	-0.0132979	-0.100808	0.0145803
256	0.256	-0.0130924	-0.100454	0.0147202
257	0.257	-0.0128869	-0.100105	0.0148594
258	0.258	-0.0126814	-0.09976	0.0149978
259	0.259	-0.0124759	-0.0994192	0.0151353
260	0.26	-0.0122706	-0.0990827	0.015272
261	0.261	-0.0120654	-0.0987504	0.0154078
262	0.262	-0.0118606	-0.0984225	0.0155427
263	0.263	-0.011656	-0.0980988	0.0156767
264	0.264	-0.0114519	-0.0977794	0.0158097
265	0.265	-0.0112482	-0.0974643	0.0159418
266	0.266	-0.0110451	-0.0971535	0.0160729
267	0.267	-0.0108425	-0.0968469	0.0162029
268	0.268	-0.0106406	-0.0965447	0.0163319
269	0.269	-0.0104394	-0.0962466	0.0164599
270	0.27	-0.010239	-0.0959529	0.0165868
271	0.271	-0.0100395	-0.0956634	0.0167125
272	0.272	-0.00984086	-0.0953781	0.0168372
273	0.273	-0.0096432	-0.0950971	0.0169607
274	0.274	-0.00944657	-0.0948204	0.017083
275	0.275	-0.00925103	-0.0945478	0.0172041
276	0.276	-0.00905665	-0.0942795	0.0173241
277	0.277	-0.00886348	-0.0940153	0.0174428
278	0.278	-0.00867158	-0.0937554	0.0175602
279	0.279	-0.00848101	-0.0934997	0.0176764
280	0.28	-0.00829183	-0.0932481	0.0177913
281	0.281	-0.0081041	-0.0930007	0.0179049
282	0.282	-0.00791786	-0.0927574	0.0180172
283	0.283	-0.00773318	-0.0925183	0.0181282
284	0.284	-0.00755011	-0.0922833	0.0182378
285	0.285	-0.0073687	-0.0920525	0.018346
286	0.286	-0.00718901	-0.0918257	0.0184529
287	0.287	-0.0070111	-0.091603	0.0185583
288	0.288	-0.006835	-0.0913844	0.0186623
289	0.289	-0.00666079	-0.0911698	0.0187649
290	0.29	-0.00648849	-0.0909593	0.0188661
291	0.291	-0.00631818	-0.0907529	0.0189657
292	0.292	-0.00614988	-0.0905504	0.0190639
293	0.293	-0.00598366	-0.0903519	0.0191606
294	0.294	-0.00581956	-0.0901575	0.0192558
295	0.295	-0.00565762	-0.089967	0.0193495
296	0.296	-0.0054979	-0.0897804	0.0194416
297	0.297	-0.00534043	-0.0895978	0.0195322
298	0.298	-0.00518527	-0.0894191	0.0196212
299	0.299	-0.00503245	-0.0892443	0.0197086
300	0.3	-0.00488202	-0.0890734	0.0197945
301	0.301	-0.00473402	-0.0889064	0.0198787
302	0.302	-0.00458849	-0.0887432	0.0199614
303	0.303	-0.00444547	-0.0885839	0.0200424
304	0.304	-0.00430501	-0.0884284	0.0201218
305	0.305	-0.00416713	-0.0882767	0.0201995
306	0.306	-0.00403188	-0.0881289	0.0202756
307	0.307	-0.0038993	-0.0879848	0.02035
308	0.308	-0.00376941	-0.0878444	0.0204228
309	0.309	-0.00364227	-0.0877078	0.0204938
310	0.31	-0.00351789	-0.087575	0.0205632
311	0.311	-0.00339631	-0.0874459	0.0206309
312	0.312	-0.00327757	-0.0873204	0.0206968
313	0.313	-0.0031617	-0.0871987	0.0207611
314	0.314	-0.00304873	-0.0870806	0.0208236
315	0.315	-0.00293869	-0.0869662	0.0208843
316	0.316	-0.0028316	-0.0868555	0.0209434
317	0.317	-0.0027275	-0.0867484	0.0210006
318	0.318	-0.00262642	-0.0866449	0.0210561
319	0.319	-0.00252838	-0.086545	0.0211099
320	0.32	-0.0024334	-0.0864487	0.0211618
321	0.321	-0.00234152	-0.086356	0.021212
322	0.322	-0.00225275	-0.0862668	0.0212604
323	0.323	-0.00216712	-0.0861812	0.021307
324	0.324	-0.00208465	-0.0860992	0.0213519
325	0.325	-0.00200537	-0.0860207	0.0213949
326	0.326	-0.00192928	-0.0859457	0.0214361
327	0.327	-0.00185643	-0.0858742	0.0214754
328	0.328	-0.00178681	-0.0858063	0.021513
329	0.329	-0.00172045	-0.0857418	0.0215488
330	0.33	-0.00165737	-0.0856808	0.0215827
331	0.331	-0.00159758	-0.0856233	0.0216148
332	0.332	-0.0015411	-0.0855693	0.021645
333	0.333	-0.00148795	-0.0855187	0.0216734
334	0.334	-0.00143813	-0.0854715	0.0217
335	0.335	-0.00139166	-0.0854278	0.0217247
336	0.336	-0.00134855	-0.0853876	0.0217476
337	0.337	-0.00130881	-0.0853507	0.0217686
338	0.338	-0.00127245	-0.0853173	0.0217877
339	0.339	-0.00123949	-0.0852873	0.021805
340	0.34	-0.00120993	-0.0852608	0.0218205
341	0.341	-0.00118377	-0.0852376	0.0218341
342	0.342	-0.00116103	-0.0852178	0.0218458
343	0.343	-0.0011417	-0.0852015	0.0218557
344	0.344	-0.0011258	-0.0851885	0.0218637
345	0.345	-0.00111333	-0.0851789	0.0218698
346	0.346	-0.00110429	-0.0851728	0.0218741
347	0.347	-0.00109869	-0.08517	0.0218765
348	0.348	-0.00109652	-0.0851706	0.021877
349	0.349	-0.00109778	-0.0851746	0.0218757
350	0.35	-0.00110248	-0.085182	0.0218725
351	0.351	-0.00111062	-0.0851927	0.0218674
352	0.352	-0.00112218	-0.0852069	0.0218605
353	0.353	-0.00113718	-0.0852245	0.0218517
354	0.354	-0.0011556	-0.0852454	0.021841
355	0.355	-0.00117744	-0.0852698	0.0218285
356	0.356	-0.0012027	-0.0852975	0.0218141
357	0.357	-0.00123136	-0.0853287	0.0217979
358	0.358	-0.00126343	-0.0853633	0.0217798
359	0.359	-0.00129889	-0.0854012	0.0217599
360	0.36	-0.00133773	-0.0854426	0.0217381
361	0.361	-0.00137994	-0.0854874	0.0217144
362	0.362	-0.00142552	-0.0855357	0.0216889
363	0.363	-0.00147445	-0.0855873	0.0216616
364	0.364	-0.00152672	-0.0856424	0.0216324
365	0.365	-0.00158231	-0.085701	0.0216014
366	0.366	-0.00164122	-0.085763	0.0215685
367	0.367	-0.00170342	-0.0858284	0.0215338
368	0.368	-0.00176889	-0.0858974	0.0214973
369	0.369	-0.00183764	-0.0859698	0.021459
370	0.37	-0.00190962	-0.0860457	0.0214188
371	0.371	-0.00198483	-0.0861251	0.0213769
372	0.372	-0.00206325	-0.086208	0.0213331
373	0.373	-0.00214486	-0.0862944	0.0212876
374	0.374	-0.00222962	-0.0863843	0.0212402
375	0.375	-0.00231753	-0.0864778	0.0211911
376	0.376	-0.00240857	-0.0865748	0.0211402
377	0.377	-0.00250269	-0.0866754	0.0210875
378	0.378	-0.00259989	-0.0867796	0.021033
379	0.379	-0.00270013	-0.0868873	0.0209768
380	0.38	-0.00280339	-0.0869987	0.0209188
381	0.381	-0.00290964	-0.0871136	0.020859
382	0.382	-0.00301885	-0.0872322	0.0207976
383	0.383	-0.003131	-0.0873544	0.0207344
384	0.384	-0.00324605	-0.0874803	0.0206694
385	0.385	-0.00336397	-0.0876098	0.0206028
386	0.386	-0.00348474	-0.087743	0.0205344
387	0.387	-0.00360831	-0.0878799	0.0204644
388	0.388	-0.00373466	-0.0880205	0.0203927
389	0.389	-0.00386375	-0.0881648	0.0203192
390	0.39	-0.00399554	-0.0883128	0.0202442
391	0.391	-0.00413001	-0.0884646	0.0201674
392	0.392	-0.00426711	-0.0886202	0.020089
393	0.393	-0.0044068	-0.0887795	0.020009
394	0.394	-0.00454905	-0.0889427	0.0199273
395	0.395	-0.00469382	-0.0891096	0.0198441
396	0.396	-0.00484107	-0.0892804	0.0197592
397	0.397	-0.00499075	-0.089455	0.0196727
398	0.398	-0.00514282	-0.0896335	0.0195847
399	0.399	-0.00529725	-0.0898158	0.0194951
400	0.4	-0.00545399	-0.090002	0.0194039
401	0.401	-0.00561299	-0.0901922	0.0193112
402	0.402	-0.00577422	-0.0903862	0.019217
403	0.403	-0.00593761	-0.0905842	0.0191212
404	0.404	-0.00610314	-0.0907861	0.019024
405	0.405	-0.00627074	-0.090992	0.0189252
406	0.406	-0.00644037	-0.0912018	0.018825
407	0.407	-0.00661199	-0.0914157	0.0187234
408	0.408	-0.00678554	-0.0916335	0.0186202
409	0.409	-0.00696098	-0.0918553	0.0185157
410	0.41	-0.00713824	-0.0920812	0.0184098
411	0.411	-0.00731729	-0.0923112	0.0183024
412	0.412	-0.00749806	-0.0925451	0.0181937
413	0.413	-0.0076805	-0.0927832	0.0180836
414	0.414	-0.00786457	-0.0930253	0.0179722
415	0.415	-0.0080502	-0.0932716	0.0178595
416	0.416	-0.00823734	-0.0935219	0.0177454
417	0.417	-0.00842593	-0.0937764	0.0176301
418	0.418	-0.00861592	-0.0940349	0.0175134
419	0.419	-0.00880725	-0.0942977	0.0173956
420	0.42	-0.00899987	-0.0945645	0.0172764
421	0.421	-0.0091937	-0.0948355	0.0171561
422	0.422	-0.0093887	-0.0951107	0.0170346
423	0.423	-0.0095848	-0.0953901	0.0169119
424	0.424	-0.00978194	-0.0956736	0.016788
425	0.425	-0.00998007	-0.0959614	0.0166631
426	0.426	-0.0101791	-0.0962533	0.0165369
427	0.427	-0.010379	-0.0965494	0.0164097
428	0.428	-0.0105797	-0.0968498	0.0162815
429	0.429	-0.0107812	-0.0971543	0.0161521
430	0.43	-0.0109833	-0.0974631	0.0160218
431	0.431	-0.011186	-0.0977761	0.0158904
432	0.432	-0.0113892	-0.0980933	0.0157581
433	0.433	-0.011593	-0.0984147	0.0156248
434	0.434	-0.0117971	-0.0987404	0.0154905
435	0.435	-0.0120016	-0.0990703	0.0153554
436	0.436	-0.0122063	-0.0994044	0.0152193
437	0.437	-0.0124113	-0.0997427	0.0150824
438	0.438	-0.0126164	-0.100085	0.0149447
439	0.439	-0.0128216	-0.100432	0.0148061
440	0.44	-0.0130268	-0.100783	0.0146667
441	0.441	-0.013232	-0.101138	0.0145266
442	0.442	-0.013437	-0.101498	0.0143857
443	0.443	-0.0136419	-0.101861	0.0142441
444	0.444	-0.0138464	-0.102229	0.0141019
445	0.445	-0.0140507	-0.102601	0.0139589
446	0.446	-0.0142545	-0.102977	0.0138153
447	0.447	-0.0144579	-0.103357	0.0136711
448	0.448	-0.0146607	-0.103742	0.0135264
449	0.449	-0.014863	-0.10413	0.013381
450	0.45	-0.0150645	-0.104523	0.0132352
451	0.451	-0.0152654	-0.10492	0.0130888
452	0.452	-0.0154654	-0.105321	0.0129419
453	0.453	-0.0156645	-0.105726	0.0127947
454	0.454	-0.0158627	-0.106135	0.012647
455	0.455	-0.0160598	-0.106548	0.0124989
456	0.456	-0.0162559	-0.106965	0.0123504
457	0.457	-0.0164508	-0.107386	0.0122016
458	0.458	-0.0166445	-0.107811	0.0120525
459	0.459	-0.0168369	-0.10824	0.0119031
460	0.46	-0.0170279	-0.108673	0.0117535
461	0.461	-0.0172175	-0.10911	0.0116037
462	0.462	-0.0174057	-0.109551	0.0114537
463	0.463	-0.0175922	-0.109995	0.0113035
464	0.464	-0.0177771	-0.110444	0.0111532
465	0.465	-0.0179604	-0.110896	0.0110028
466	0.466	-0.0181418	-0.111352	0.0108523
467	0.467	-0.0183215	-0.111811	0.0107018
468	0.468	-0.0184992	-0.112274	0.0105512
469	0.469	-0.018675	-0.112741	0.0104007
470	0.47	-0.0188488	-0.113212	0.0102502
471	0.471	-0.0190204	-0.113686	0.0100999
472	0.472	-0.01919	-0.114164	0.00994959
473	0.473	-0.0193573	-0.114645	0.00979945
474	0.474	-0.0195223	-0.115129	0.00964948
475	0.475	-0.0196851	-0.115617	0.00949972
476	0.476	-0.0198454	-0.116109	0.00935018
477	0.477	-0.0200033	-0.116603	0.00920089
478	0.478	-0.0201586	-0.117101	0.0090519
479	0.479	-0.0203114	-0.117602	0.00890322
480	0.48	-0.0204616	-0.118107	0.00875489
481	0.481	-0.0206091	-0.118614	0.00860694
482	0.482	-0.0207538	-0.119125	0.00845939
483	0.483	-0.0208958	-0.119638	0.00831228
484	0.484	-0.0210349	-0.120155	0.00816563
485	0.485	-0.0211711	-0.120674	0.00801948
486	0.486	-0.0213044	-0.121196	0.00787385
487	0.487	-0.0214346	-0.121721	0.00772877
488	0.488	-0.0215619	-0.122249	0.00758427
489	0.489	-0.021686	-0.12278	0.00744038
490	0.49	-0.0218069	-0.123313	0.00729712
491	0.491	-0.0219247	-0.123848	0.00715453
492	0.492	-0.0220393	-0.124387	0.00701263
493	0.493	-0.0221505	-0.124927	0.00687144
494	0.494	-0.0222585	-0.12547	0.00673101
495	0.495	-0.022363	-0.126015	0.00659135
496	0.496	-0.0224642	-0.126563	0.00645248
497	0.497	-0.0225619	-0.127113	0.00631445
498	0.498	-0.0226562	-0.127665	0.00617726
499	0.499	-0.0227469	-0.128218	0.00604096
500	0.5	-0.0228341	-0.128774	0.00590556
501	0.501	-0.0229176	-0.129332	0.00577108
502	0.502	-0.0229976	-0.129892	0.00563756
503	0.503	-0.0230739	-0.130453	0.00550502
504	0.504	-0.0231465	-0.131016	0.00537348
505	0.505	-0.0232155	-0.131581	0.00524296
506	0.506	-0.0232807	-0.132147	0.0051135
507	0.507	-0.0233421	-0.132715	0.0049851
508	0.508	-0.0233997	-0.133284	0.0048578
509	0.509	-0.0234536	-0.133854	0.00473162
510	0.51	-0.0235036	-0.134426	0.00460657
511	0.511	-0.0235498	-0.134999	0.00448268
512	0.512	-0.0235921	-0.135572	0.00435997
513	0.513	-0.0236305	-0.136147	0.00423846
514	0.514	-0.0236651	-0.136723	0.00411817
515	0.515	-0.0236957	-0.1373	0.00399912
516	0.516	-0.0237224	-0.137878	0.00388132
517	0.517	-0.0237452	-0.138456	0.0037648
518	0.518	-0.023764	-0.139035	0.00364958
519	0.519	-0.0237789	-0.139614	0.00353566
520	0.52	-0.0237899	-0.140194	0.00342307
521	0.521	-0.0237968	-0.140774	0.00331183
522	0.522	-0.0237999	-0.141355	0.00320195
523	0.523	-0.023799	-0.141935	0.00309344
524	0.524	-0.0237941	-0.142516	0.00298631
525	0.525	-0.0237853	-0.143097	0.0028806
526	0.526	-0.0237725	-0.143678	0.00277629
527	0.527	-0.0237558	-0.144259	0.00267342
528	0.528	-0.0237351	-0.14484	0.00257199
529	0.529	-0.0237106	-0.14542	0.00247202
530	0.53	-0.0236821	-0.146	0.00237351
531	0.531	-0.0236497	-0.14658	0.00227647
532	0.532	-0.0236134	-0.147159	0.00218092
533	0.533	-0.0235732	-0.147738	0.00208686
534	0.534	-0.0235292	-0.148316	0.00199431
535	0.535	-0.0234813	-0.148893	0.00190327
536	0.536	-0.0234296	-0.14947	0.00181375
537	0.537	-0.0233741	-0.150045	0.00172576
538	0.538	-0.0233148	-0.15062	0.0016393
539	0.539	-0.0232518	-0.151194	0.00155437
540	0.54	-0.0231851	-0.151766	0.001471
541	0.541	-0.0231146	-0.152337	0.00138917
542	0.542	-0.0230405	-0.152907	0.00130889
543	0.543	-0.0229627	-0.153476	0.00123018
544	0.544	-0.0228813	-0.154043	0.00115302
545	0.545	-0.0227964	-0.154609	0.00107742
546	0.546	-0.0227078	-0.155173	0.00100338
