TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
185	0.185	-0.0128187	-0.160692	-0.0099339
186	0.186	-0.0128927	-0.160276	-0.00993273
187	0.187	-0.012966	-0.159858	-0.00992948
188	0.188	-0.0130387	-0.159438	-0.00992412
189	0.189	-0.0131107	-0.159018	-0.00991664
190	0.19	-0.0131821	-0.158595	-0.009907
191	0.191	-0.0132527	-0.158172	-0.00989521
192	0.192	-0.0133227	-0.157747	-0.00988123
193	0.193	-0.0133919	-0.157321	-0.00986505
194	0.194	-0.0134604	-0.156893	-0.00984666
195	0.195	-0.0135281	-0.156465	-0.00982603
196	0.196	-0.0135951	-0.156035	-0.00980315
197	0.197	-0.0136613	-0.155604	-0.00977801
198	0.198	-0.0137267	-0.155171	-0.00975059
199	0.199	-0.0137913	-0.154738	-0.00972086
200	0.2	-0.0138551	-0.154304	-0.00968883
201	0.201	-0.0139181	-0.153868	-0.00965447
202	0.202	-0.0139802	-0.153432	-0.00961777
203	0.203	-0.0140415	-0.152994	-0.00957871
204	0.204	-0.014102	-0.152556	-0.00953728
205	0.205	-0.0141616	-0.152116	-0.00949346
206	0.206	-0.0142203	-0.151676	-0.00944726
207	0.207	-0.0142781	-0.151235	-0.00939864
208	0.208	-0.0143351	-0.150793	-0.0093476
209	0.209	-0.0143911	-0.15035	-0.00929413
210	0.21	-0.0144462	-0.149907	-0.00923821
211	0.211	-0.0145004	-0.149463	-0.00917984
212	0.212	-0.0145536	-0.149018	-0.00911901
213	0.213	-0.0146059	-0.148572	-0.0090557
214	0.214	-0.0146572	-0.148126	-0.0089899
215	0.215	-0.0147076	-0.147679	-0.00892162
216	0.216	-0.014757	-0.147231	-0.00885083
217	0.217	-0.0148054	-0.146783	-0.00877753
218	0.218	-0.0148528	-0.146335	-0.00870171
219	0.219	-0.0148992	-0.145886	-0.00862337
220	0.22	-0.0149446	-0.145437	-0.00854249
221	0.221	-0.014989	-0.144987	-0.00845908
222	0.222	-0.0150323	-0.144537	-0.00837313
223	0.223	-0.0150746	-0.144086	-0.00828463
224	0.224	-0.0151159	-0.143636	-0.00819357
225	0.225	-0.0151561	-0.143185	-0.00809996
226	0.226	-0.0151952	-0.142733	-0.00800378
227	0.227	-0.0152333	-0.142282	-0.00790504
228	0.228	-0.0152703	-0.14183	-0.00780374
229	0.229	-0.0153062	-0.141379	-0.00769987
230	0.23	-0.0153411	-0.140927	-0.00759342
231	0.231	-0.0153748	-0.140475	-0.00748441
232	0.232	-0.0154074	-0.140023	-0.00737282
233	0.233	-0.015439	-0.139572	-0.00725866
234	0.234	-0.0154694	-0.13912	-0.00714193
235	0.235	-0.0154987	-0.138668	-0.00702263
236	0.236	-0.0155268	-0.138217	-0.00690076
237	0.237	-0.0155539	-0.137766	-0.00677632
238	0.238	-0.0155798	-0.137314	-0.00664932
239	0.239	-0.0156045	-0.136864	-0.00651976
240	0.24	-0.0156281	-0.136413	-0.00638764
241	0.241	-0.0156506	-0.135963	-0.00625296
242	0.242	-0.0156719	-0.135513	-0.00611574
243	0.243	-0.015692	-0.135063	-0.00597598
244	0.244	-0.015711	-0.134614	-0.00583367
245	0.245	-0.0157288	-0.134166	-0.00568884
246	0.246	-0.0157454	-0.133718	-0.00554148
247	0.247	-0.0157609	-0.13327	-0.0053916
248	0.248	-0.0157751	-0.132823	-0.00523921
249	0.249	-0.0157882	-0.132376	-0.00508432
250	0.25	-0.0158002	-0.131931	-0.00492694
251	0.251	-0.0158109	-0.131486	-0.00476707
252	0.252	-0.0158204	-0.131041	-0.00460473
253	0.253	-0.0158288	-0.130597	-0.00443993
254	0.254	-0.015836	-0.130155	-0.00427267
255	0.255	-0.0158419	-0.129712	-0.00410297
256	0.256	-0.0158467	-0.129271	-0.00393084
257	0.257	-0.0158503	-0.128831	-0.0037563
258	0.258	-0.0158527	-0.128391	-0.00357935
259	0.259	-0.0158538	-0.127953	-0.0034
260	0.26	-0.0158538	-0.127515	-0.00321828
261	0.261	-0.0158526	-0.127079	-0.00303419
262	0.262	-0.0158502	-0.126643	-0.00284776
263	0.263	-0.0158466	-0.126209	-0.00265899
264	0.264	-0.0158418	-0.125776	-0.0024679
265	0.265	-0.0158359	-0.125343	-0.00227451
266	0.266	-0.0158287	-0.124913	-0.00207883
267	0.267	-0.0158203	-0.124483	-0.00188088
268	0.268	-0.0158108	-0.124054	-0.00168068
269	0.269	-0.0158	-0.123627	-0.00147825
270	0.27	-0.0157881	-0.123201	-0.0012736
271	0.271	-0.015775	-0.122777	-0.00106675
272	0.272	-0.0157607	-0.122353	-0.000857722
273	0.273	-0.0157452	-0.121931	-0.000646535
274	0.274	-0.0157285	-0.121511	-0.000433208
275	0.275	-0.0157107	-0.121092	-0.000217762
276	0.276	-0.0156917	-0.120675	-2.17347e-07
277	0.277	-0.0156716	-0.120259	0.000219405
278	0.278	-0.0156503	-0.119844	0.000441082
279	0.279	-0.0156278	-0.119432	0.000664794
280	0.28	-0.0156042	-0.11902	0.000890518
281	0.281	-0.0155794	-0.118611	0.00111823
282	0.282	-0.0155535	-0.118203	0.00134791
283	0.283	-0.0155265	-0.117797	0.00157953
284	0.284	-0.0154983	-0.117392	0.00181307
285	0.285	-0.015469	-0.116989	0.00204851
286	0.286	-0.0154386	-0.116588	0.00228582
287	0.287	-0.0154071	-0.116189	0.00252497
288	0.288	-0.0153745	-0.115792	0.00276594
289	0.289	-0.0153407	-0.115396	0.00300871
290	0.29	-0.0153059	-0.115003	0.00325325
291	0.291	-0.01527	-0.114611	0.00349953
292	0.292	-0.015233	-0.114221	0.00374753
293	0.293	-0.0151949	-0.113833	0.00399722
294	0.294	-0.0151558	-0.113447	0.00424858
295	0.295	-0.0151156	-0.113063	0.00450157
296	0.296	-0.0150744	-0.112681	0.00475617
297	0.297	-0.0150321	-0.112301	0.00501235
298	0.298	-0.0149888	-0.111923	0.00527009
299	0.299	-0.0149444	-0.111547	0.00552935
300	0.3	-0.0148991	-0.111174	0.0057901
301	0.301	-0.0148527	-0.110802	0.00605233
302	0.302	-0.0148054	-0.110432	0.00631599
303	0.303	-0.014757	-0.110065	0.00658106
304	0.304	-0.0147077	-0.1097	0.00684752
305	0.305	-0.0146574	-0.109337	0.00711532
306	0.306	-0.0146061	-0.108976	0.00738444
307	0.307	-0.0145539	-0.108618	0.00765486
308	0.308	-0.0145008	-0.108261	0.00792653
309	0.309	-0.0144467	-0.107907	0.00819944
310	0.31	-0.0143917	-0.107555	0.00847354
311	0.311	-0.0143358	-0.107206	0.00874881
312	0.312	-0.014279	-0.106859	0.00902522
313	0.313	-0.0142213	-0.106514	0.00930274
314	0.314	-0.0141627	-0.106171	0.00958133
315	0.315	-0.0141033	-0.105831	0.00986097
316	0.316	-0.014043	-0.105493	0.0101416
317	0.317	-0.0139818	-0.105158	0.0104233
318	0.318	-0.0139199	-0.104825	0.0107058
319	0.319	-0.0138571	-0.104494	0.0109893
320	0.32	-0.0137935	-0.104166	0.0112737
321	0.321	-0.0137291	-0.10384	0.011559
322	0.322	-0.0136639	-0.103516	0.011845
323	0.323	-0.0135979	-0.103195	0.0121319
324	0.324	-0.0135312	-0.102877	0.0124195
325	0.325	-0.0134637	-0.102561	0.0127078
326	0.326	-0.0133955	-0.102247	0.0129968
327	0.327	-0.0133266	-0.101936	0.0132865
328	0.328	-0.0132569	-0.101627	0.0135768
329	0.329	-0.0131866	-0.101321	0.0138678
330	0.33	-0.0131156	-0.101017	0.0141592
331	0.331	-0.0130439	-0.100716	0.0144512
332	0.332	-0.0129715	-0.100417	0.0147437
333	0.333	-0.0128985	-0.100121	0.0150367
334	0.334	-0.0128248	-0.0998272	0.0153301
335	0.335	-0.0127506	-0.099536	0.0156239
336	0.336	-0.0126757	-0.0992474	0.0159181
337	0.337	-0.0126002	-0.0989612	0.0162126
338	0.338	-0.0125242	-0.0986776	0.0165075
339	0.339	-0.0124475	-0.0983966	0.0168026
340	0.34	-0.0123704	-0.098118	0.0170979
341	0.341	-0.0122927	-0.097842	0.0173934
342	0.342	-0.0122144	-0.0975686	0.0176892
343	0.343	-0.0121357	-0.0972976	0.017985
344	0.344	-0.0120564	-0.0970292	0.018281
345	0.345	-0.0119766	-0.0967634	0.0185771
346	0.346	-0.0118964	-0.0965001	0.0188732
347	0.347	-0.0118157	-0.0962393	0.0191693
348	0.348	-0.0117346	-0.095981	0.0194654
349	0.349	-0.0116531	-0.0957253	0.0197615
350	0.35	-0.0115711	-0.0954721	0.0200575
351	0.351	-0.0114887	-0.0952215	0.0203533
352	0.352	-0.0114059	-0.0949733	0.0206491
353	0.353	-0.0113228	-0.0947277	0.0209447
354	0.354	-0.0112393	-0.0944846	0.02124
355	0.355	-0.0111554	-0.0942441	0.0215352
356	0.356	-0.0110712	-0.094006	0.02183
357	0.357	-0.0109867	-0.0937704	0.0221246
358	0.358	-0.0109019	-0.0935374	0.0224189
359	0.359	-0.0108168	-0.0933068	0.0227128
360	0.36	-0.0107314	-0.0930787	0.0230063
361	0.361	-0.0106458	-0.0928531	0.0232994
362	0.362	-0.0105599	-0.09263	0.0235921
363	0.363	-0.0104737	-0.0924093	0.0238843
364	0.364	-0.0103873	-0.0921911	0.024176
365	0.365	-0.0103008	-0.0919754	0.0244671
366	0.366	-0.010214	-0.0917621	0.0247577
367	0.367	-0.0101271	-0.0915512	0.0250477
368	0.368	-0.0100399	-0.0913428	0.0253371
369	0.369	-0.00995267	-0.0911368	0.0256259
370	0.37	-0.00986526	-0.0909332	0.025914
371	0.371	-0.00977772	-0.090732	0.0262013
372	0.372	-0.00969007	-0.0905331	0.026488
373	0.373	-0.00960233	-0.0903367	0.0267739
374	0.374	-0.00951449	-0.0901426	0.027059
375	0.375	-0.00942659	-0.0899509	0.0273433
376	0.376	-0.00933862	-0.0897616	0.0276267
377	0.377	-0.00925061	-0.0895745	0.0279093
378	0.378	-0.00916257	-0.0893898	0.028191
379	0.379	-0.00907452	-0.0892074	0.0284718
380	0.38	-0.00898645	-0.0890273	0.0287516
381	0.381	-0.0088984	-0.0888495	0.0290305
382	0.382	-0.00881036	-0.088674	0.0293084
383	0.383	-0.00872237	-0.0885008	0.0295852
384	0.384	-0.00863442	-0.0883298	0.029861
385	0.385	-0.00854653	-0.088161	0.0301358
386	0.386	-0.00845871	-0.0879944	0.0304094
387	0.387	-0.00837098	-0.0878301	0.030682
388	0.388	-0.00828335	-0.087668	0.0309533
389	0.389	-0.00819584	-0.087508	0.0312236
390	0.39	-0.00810844	-0.0873502	0.0314926
391	0.391	-0.00802119	-0.0871946	0.0317604
392	0.392	-0.00793409	-0.0870411	0.032027
393	0.393	-0.00784714	-0.0868898	0.0322923
394	0.394	-0.00776038	-0.0867405	0.0325563
395	0.395	-0.00767379	-0.0865934	0.032819
396	0.396	-0.00758741	-0.0864483	0.0330804
397	0.397	-0.00750125	-0.0863053	0.0333405
398	0.398	-0.0074153	-0.0861643	0.0335992
399	0.399	-0.00732959	-0.0860254	0.0338564
400	0.4	-0.00724413	-0.0858885	0.0341123
401	0.401	-0.00715892	-0.0857536	0.0343668
402	0.402	-0.00707399	-0.0856207	0.0346197
403	0.403	-0.00698934	-0.0854898	0.0348713
404	0.404	-0.00690498	-0.0853608	0.0351213
405	0.405	-0.00682093	-0.0852337	0.0353698
406	0.406	-0.00673719	-0.0851086	0.0356167
407	0.407	-0.00665379	-0.0849854	0.0358621
408	0.408	-0.00657072	-0.0848641	0.036106
409	0.409	-0.006488	-0.0847447	0.0363482
410	0.41	-0.00640564	-0.0846271	0.0365889
411	0.411	-0.00632366	-0.0845113	0.0368279
412	0.412	-0.00624206	-0.0843974	0.0370652
413	0.413	-0.00616085	-0.0842853	0.0373009
414	0.414	-0.00608004	-0.084175	0.0375349
415	0.415	-0.00599965	-0.0840664	0.0377672
416	0.416	-0.00591968	-0.0839596	0.0379978
417	0.417	-0.00584015	-0.0838545	0.0382267
418	0.418	-0.00576106	-0.0837512	0.0384538
419	0.419	-0.00568243	-0.0836496	0.0386791
420	0.42	-0.00560426	-0.0835497	0.0389027
421	0.421	-0.00552657	-0.0834514	0.0391244
422	0.422	-0.00544936	-0.0833548	0.0393444
423	0.423	-0.00537265	-0.0832598	0.0395625
424	0.424	-0.00529643	-0.0831665	0.0397788
425	0.425	-0.00522074	-0.0830748	0.0399932
426	0.426	-0.00514556	-0.0829846	0.0402057
427	0.427	-0.00507092	-0.0828961	0.0404164
428	0.428	-0.00499681	-0.082809	0.0406251
429	0.429	-0.00492326	-0.0827236	0.0408319
430	0.43	-0.00485026	-0.0826396	0.0410368
431	0.431	-0.00477783	-0.0825571	0.0412397
432	0.432	-0.00470598	-0.0824762	0.0414407
433	0.433	-0.00463471	-0.0823967	0.0416398
434	0.434	-0.00456404	-0.0823187	0.0418368
435	0.435	-0.00449396	-0.0822421	0.0420318
436	0.436	-0.0044245	-0.0821669	0.0422249
437	0.437	-0.00435565	-0.0820931	0.0424159
438	0.438	-0.00428743	-0.0820208	0.0426048
439	0.439	-0.00421985	-0.0819498	0.0427918
440	0.44	-0.0041529	-0.0818801	0.0429766
441	0.441	-0.0040866	-0.0818118	0.0431594
442	0.442	-0.00402096	-0.0817448	0.0433401
443	0.443	-0.00395599	-0.0816792	0.0435188
444	0.444	-0.00389169	-0.0816148	0.0436953
445	0.445	-0.00382806	-0.0815517	0.0438697
446	0.446	-0.00376512	-0.0814899	0.044042
447	0.447	-0.00370288	-0.0814293	0.0442122
448	0.448	-0.00364133	-0.08137	0.0443802
449	0.449	-0.0035805	-0.0813119	0.0445461
450	0.45	-0.00352037	-0.081255	0.0447098
451	0.451	-0.00346097	-0.0811993	0.0448713
452	0.452	-0.00340229	-0.0811447	0.0450307
453	0.453	-0.00334435	-0.0810913	0.0451878
454	0.454	-0.00328714	-0.0810391	0.0453428
455	0.455	-0.00323068	-0.080988	0.0454956
456	0.456	-0.00317498	-0.080938	0.0456461
457	0.457	-0.00312003	-0.0808891	0.0457945
458	0.458	-0.00306585	-0.0808413	0.0459406
459	0.459	-0.00301243	-0.0807946	0.0460844
460	0.46	-0.00295979	-0.0807489	0.046226
461	0.461	-0.00290794	-0.0807043	0.0463654
462	0.462	-0.00285687	-0.0806607	0.0465025
463	0.463	-0.00280659	-0.0806182	0.0466373
464	0.464	-0.0027571	-0.0805767	0.0467699
465	0.465	-0.00270843	-0.0805361	0.0469001
466	0.466	-0.00266055	-0.0804966	0.0470281
467	0.467	-0.00261349	-0.080458	0.0471538
468	0.468	-0.00256725	-0.0804204	0.0472772
469	0.469	-0.00252183	-0.0803837	0.0473983
470	0.47	-0.00247724	-0.080348	0.0475171
471	0.471	-0.00243348	-0.0803132	0.0476335
472	0.472	-0.00239055	-0.0802793	0.0477476
473	0.473	-0.00234847	-0.0802463	0.0478594
474	0.474	-0.00230723	-0.0802142	0.0479689
475	0.475	-0.00226683	-0.080183	0.048076
476	0.476	-0.00222729	-0.0801527	0.0481807
477	0.477	-0.00218861	-0.0801232	0.0482831
478	0.478	-0.00215079	-0.0800946	0.0483832
479	0.479	-0.00211383	-0.0800668	0.0484809
480	0.48	-0.00207774	-0.0800399	0.0485762
481	0.481	-0.00204253	-0.0800138	0.0486692
482	0.482	-0.00200819	-0.0799885	0.0487597
483	0.483	-0.00197472	-0.079964	0.0488479
484	0.484	-0.00194214	-0.0799403	0.0489337
485	0.485	-0.00191045	-0.0799174	0.0490172
486	0.486	-0.00187964	-0.0798952	0.0490982
487	0.487	-0.00184972	-0.0798739	0.0491768
488	0.488	-0.0018207	-0.0798533	0.0492531
489	0.489	-0.00179258	-0.0798334	0.0493269
490	0.49	-0.00176535	-0.0798143	0.0493983
491	0.491	-0.00173903	-0.079796	0.0494674
492	0.492	-0.00171361	-0.0797783	0.049534
493	0.493	-0.0016891	-0.0797614	0.0495982
494	0.494	-0.0016655	-0.0797453	0.04966
495	0.495	-0.00164282	-0.0797298	0.0497193
496	0.496	-0.00162104	-0.079715	0.0497763
497	0.497	-0.00160019	-0.079701	0.0498308
498	0.498	-0.00158025	-0.0796876	0.0498829
499	0.499	-0.00156123	-0.079675	0.0499325
500	0.5	-0.00154314	-0.079663	0.0499797
501	0.501	-0.00152597	-0.0796517	0.0500245
502	0.502	-0.00150972	-0.0796411	0.0500669
503	0.503	-0.0014944	-0.0796312	0.0501068
504	0.504	-0.00148001	-0.0796219	0.0501443
505	0.505	-0.00146655	-0.0796133	0.0501793
506	0.506	-0.00145402	-0.0796053	0.0502119
507	0.507	-0.00144242	-0.079598	0.0502421
508	0.508	-0.00143176	-0.0795914	0.0502698
509	0.509	-0.00142203	-0.0795854	0.050295
510	0.51	-0.00141323	-0.0795801	0.0503178
511	0.511	-0.00140538	-0.0795754	0.0503382
512	0.512	-0.00139846	-0.0795714	0.0503561
513	0.513	-0.00139247	-0.079568	0.0503716
514	0.514	-0.00138743	-0.0795652	0.0503846
515	0.515	-0.00138332	-0.0795631	0.0503952
516	0.516	-0.00138015	-0.0795616	0.0504033
517	0.517	-0.00137793	-0.0795608	0.0504089
518	0.518	-0.00137664	-0.0795606	0.0504121
519	0.519	-0.00137629	-0.079561	0.0504129
520	0.52	-0.00137688	-0.0795621	0.0504112
521	0.521	-0.00137841	-0.0795638	0.0504071
522	0.522	-0.00138088	-0.0795661	0.0504005
523	0.523	-0.00138429	-0.0795691	0.0503914
524	0.524	-0.00138864	-0.0795727	0.0503799
525	0.525	-0.00139393	-0.079577	0.050366
526	0.526	-0.00140015	-0.0795818	0.0503496
527	0.527	-0.00140731	-0.0795874	0.0503307
528	0.528	-0.00141541	-0.0795936	0.0503094
529	0.529	-0.00142445	-0.0796004	0.0502857
530	0.53	-0.00143441	-0.0796079	0.0502595
531	0.531	-0.00144532	-0.079616	0.0502308
532	0.532	-0.00145715	-0.0796248	0.0501997
533	0.533	-0.00146992	-0.0796342	0.0501662
534	0.534	-0.00148362	-0.0796443	0.0501303
535	0.535	-0.00149825	-0.0796551	0.0500919
536	0.536	-0.00151381	-0.0796666	0.050051
537	0.537	-0.00153029	-0.0796787	0.0500077
538	0.538	-0.0015477	-0.0796914	0.049962
539	0.539	-0.00156603	-0.0797049	0.0499139
