TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
92	0.092	-0.00305235	-0.193969	-0.00345819
93	0.093	-0.0030906	-0.193832	-0.00353389
94	0.094	-0.00312933	-0.193694	-0.00360999
95	0.095	-0.00316851	-0.193554	-0.00368648
96	0.096	-0.00320814	-0.193413	-0.00376339
97	0.097	-0.00324817	-0.19327	-0.0038407
98	0.098	-0.00328861	-0.193125	-0.00391843
99	0.099	-0.00332942	-0.192978	-0.00399658
100	0.1	-0.00337059	-0.19283	-0.00407515
101	0.101	-0.00341211	-0.192681	-0.00415414
102	0.102	-0.00345395	-0.192529	-0.00423356
103	0.103	-0.0034961	-0.192376	-0.00431339
104	0.104	-0.00353855	-0.192222	-0.00439365
105	0.105	-0.00358128	-0.192065	-0.00447433
106	0.106	-0.00362429	-0.191907	-0.00455542
107	0.107	-0.00366757	-0.191748	-0.00463692
108	0.108	-0.0037111	-0.191586	-0.00471882
109	0.109	-0.00375487	-0.191423	-0.00480112
110	0.11	-0.00379888	-0.191259	-0.0048838
111	0.111	-0.00384313	-0.191092	-0.00496687
112	0.112	-0.0038876	-0.190925	-0.00505031
113	0.113	-0.0039323	-0.190755	-0.00513411
114	0.114	-0.00397721	-0.190584	-0.00521825
115	0.115	-0.00402234	-0.190411	-0.00530273
116	0.116	-0.00406769	-0.190236	-0.00538754
117	0.117	-0.00411325	-0.19006	-0.00547265
118	0.118	-0.00415902	-0.189881	-0.00555805
119	0.119	-0.004205	-0.189702	-0.00564374
120	0.12	-0.0042512	-0.18952	-0.00572968
121	0.121	-0.00429761	-0.189337	-0.00581588
122	0.122	-0.00434423	-0.189152	-0.0059023
123	0.123	-0.00439108	-0.188966	-0.00598893
124	0.124	-0.00443814	-0.188777	-0.00607575
125	0.125	-0.00448543	-0.188587	-0.00616275
126	0.126	-0.00453295	-0.188396	-0.00624991
127	0.127	-0.00458069	-0.188202	-0.0063372
128	0.128	-0.00462866	-0.188007	-0.0064246
129	0.129	-0.00467686	-0.18781	-0.00651211
130	0.13	-0.00472531	-0.187611	-0.00659969
131	0.131	-0.00477399	-0.187411	-0.00668733
132	0.132	-0.00482292	-0.187209	-0.00677501
133	0.133	-0.00487209	-0.187005	-0.0068627
134	0.134	-0.00492152	-0.186799	-0.00695039
135	0.135	-0.00497119	-0.186592	-0.00703806
136	0.136	-0.00502112	-0.186383	-0.00712569
137	0.137	-0.00507131	-0.186172	-0.00721325
138	0.138	-0.00512175	-0.185959	-0.00730072
139	0.139	-0.00517246	-0.185745	-0.00738809
140	0.14	-0.00522343	-0.185528	-0.00747534
141	0.141	-0.00527466	-0.18531	-0.00756244
142	0.142	-0.00532616	-0.185091	-0.00764938
143	0.143	-0.00537792	-0.184869	-0.00773613
144	0.144	-0.00542995	-0.184646	-0.00782268
145	0.145	-0.00548224	-0.184421	-0.007909
146	0.146	-0.0055348	-0.184194	-0.00799508
147	0.147	-0.00558762	-0.183965	-0.0080809
148	0.148	-0.00564071	-0.183735	-0.00816644
149	0.149	-0.00569407	-0.183503	-0.00825167
150	0.15	-0.00574768	-0.183269	-0.00833659
151	0.151	-0.00580156	-0.183033	-0.00842116
152	0.152	-0.00585569	-0.182796	-0.00850538
153	0.153	-0.00591008	-0.182556	-0.00858922
154	0.154	-0.00596472	-0.182315	-0.00867266
155	0.155	-0.00601961	-0.182072	-0.0087557
156	0.156	-0.00607475	-0.181828	-0.0088383
157	0.157	-0.00613013	-0.181581	-0.00892045
158	0.158	-0.00618576	-0.181333	-0.00900213
159	0.159	-0.00624162	-0.181083	-0.00908333
160	0.16	-0.00629771	-0.180831	-0.00916402
161	0.161	-0.00635403	-0.180578	-0.00924419
162	0.162	-0.00641058	-0.180323	-0.00932382
163	0.163	-0.00646735	-0.180066	-0.00940289
164	0.164	-0.00652433	-0.179807	-0.00948138
165	0.165	-0.00658152	-0.179546	-0.00955928
166	0.166	-0.00663892	-0.179284	-0.00963657
167	0.167	-0.00669652	-0.17902	-0.00971322
168	0.168	-0.00675432	-0.178754	-0.00978923
169	0.169	-0.00681231	-0.178486	-0.00986457
170	0.17	-0.00687048	-0.178217	-0.00993923
171	0.171	-0.00692884	-0.177945	-0.0100132
172	0.172	-0.00698737	-0.177672	-0.0100864
173	0.173	-0.00704607	-0.177398	-0.0101589
174	0.174	-0.00710494	-0.177121	-0.0102306
175	0.175	-0.00716396	-0.176843	-0.0103016
176	0.176	-0.00722315	-0.176563	-0.0103718
177	0.177	-0.00728248	-0.176281	-0.0104411
178	0.178	-0.00734195	-0.175998	-0.0105096
179	0.179	-0.00740157	-0.175713	-0.0105773
180	0.18	-0.00746131	-0.175426	-0.0106441
181	0.181	-0.00752119	-0.175138	-0.01071
182	0.182	-0.00758119	-0.174847	-0.010775
183	0.183	-0.00764131	-0.174555	-0.0108391
184	0.184	-0.00770154	-0.174262	-0.0109023
185	0.185	-0.00776187	-0.173966	-0.0109644
186	0.186	-0.00782231	-0.173669	-0.0110256
187	0.187	-0.00788285	-0.17337	-0.0110858
188	0.188	-0.00794348	-0.17307	-0.0111449
189	0.189	-0.00800419	-0.172768	-0.0112031
190	0.19	-0.00806499	-0.172464	-0.0112601
191	0.191	-0.00812586	-0.172158	-0.0113161
192	0.192	-0.00818681	-0.171851	-0.011371
193	0.193	-0.00824782	-0.171542	-0.0114247
194	0.194	-0.00830889	-0.171232	-0.0114773
195	0.195	-0.00837002	-0.17092	-0.0115287
196	0.196	-0.0084312	-0.170606	-0.011579
197	0.197	-0.00849242	-0.170291	-0.011628
198	0.198	-0.00855369	-0.169974	-0.0116759
199	0.199	-0.008615	-0.169655	-0.0117225
200	0.2	-0.00867633	-0.169335	-0.0117678
201	0.201	-0.0087377	-0.169013	-0.0118118
202	0.202	-0.00879908	-0.16869	-0.0118546
203	0.203	-0.00886049	-0.168365	-0.011896
204	0.204	-0.0089219	-0.168038	-0.011936
205	0.205	-0.00898332	-0.16771	-0.0119747
206	0.206	-0.00904475	-0.167381	-0.012012
207	0.207	-0.00910617	-0.167049	-0.0120479
208	0.208	-0.00916758	-0.166717	-0.0120824
209	0.209	-0.00922898	-0.166383	-0.0121155
210	0.21	-0.00929036	-0.166047	-0.012147
211	0.211	-0.00935172	-0.16571	-0.0121771
212	0.212	-0.00941305	-0.165371	-0.0122057
213	0.213	-0.00947435	-0.165031	-0.0122327
214	0.214	-0.00953561	-0.164689	-0.0122582
215	0.215	-0.00959683	-0.164346	-0.0122822
216	0.216	-0.009658	-0.164002	-0.0123045
217	0.217	-0.00971911	-0.163656	-0.0123252
218	0.218	-0.00978017	-0.163309	-0.0123443
219	0.219	-0.00984116	-0.16296	-0.0123618
220	0.22	-0.00990208	-0.16261	-0.0123776
221	0.221	-0.00996293	-0.162258	-0.0123917
222	0.222	-0.0100237	-0.161905	-0.0124041
223	0.223	-0.0100844	-0.161551	-0.0124148
224	0.224	-0.010145	-0.161196	-0.0124237
225	0.225	-0.0102054	-0.160839	-0.0124309
226	0.226	-0.0102658	-0.160481	-0.0124363
227	0.227	-0.0103261	-0.160121	-0.0124399
228	0.228	-0.0103863	-0.159761	-0.0124417
229	0.229	-0.0104463	-0.159399	-0.0124416
230	0.23	-0.0105062	-0.159036	-0.0124397
231	0.231	-0.010566	-0.158671	-0.0124359
232	0.232	-0.0106257	-0.158306	-0.0124302
233	0.233	-0.0106852	-0.157939	-0.0124226
234	0.234	-0.0107445	-0.157571	-0.0124131
235	0.235	-0.0108037	-0.157202	-0.0124016
236	0.236	-0.0108628	-0.156831	-0.0123882
237	0.237	-0.0109217	-0.15646	-0.0123728
238	0.238	-0.0109804	-0.156087	-0.0123554
239	0.239	-0.0110389	-0.155714	-0.0123359
240	0.24	-0.0110972	-0.155339	-0.0123145
241	0.241	-0.0111554	-0.154963	-0.012291
242	0.242	-0.0112133	-0.154587	-0.0122654
243	0.243	-0.0112711	-0.154209	-0.0122378
244	0.244	-0.0113286	-0.15383	-0.012208
245	0.245	-0.0113859	-0.15345	-0.0121761
246	0.246	-0.011443	-0.153069	-0.0121421
247	0.247	-0.0114999	-0.152688	-0.012106
248	0.248	-0.0115566	-0.152305	-0.0120677
249	0.249	-0.011613	-0.151922	-0.0120272
250	0.25	-0.0116691	-0.151537	-0.0119846
251	0.251	-0.0117251	-0.151152	-0.0119397
252	0.252	-0.0117807	-0.150766	-0.0118926
253	0.253	-0.0118361	-0.150379	-0.0118433
254	0.254	-0.0118912	-0.149991	-0.0117917
255	0.255	-0.0119461	-0.149603	-0.0117379
256	0.256	-0.0120006	-0.149213	-0.0116817
257	0.257	-0.0120549	-0.148823	-0.0116233
258	0.258	-0.0121089	-0.148433	-0.0115626
259	0.259	-0.0121626	-0.148041	-0.0114996
260	0.26	-0.0122159	-0.147649	-0.0114342
261	0.261	-0.012269	-0.147257	-0.0113666
262	0.262	-0.0123217	-0.146863	-0.0112965
263	0.263	-0.0123741	-0.146469	-0.0112241
264	0.264	-0.0124262	-0.146075	-0.0111493
265	0.265	-0.012478	-0.14568	-0.0110721
266	0.266	-0.0125294	-0.145284	-0.0109925
267	0.267	-0.0125804	-0.144888	-0.0109105
268	0.268	-0.0126312	-0.144491	-0.0108261
269	0.269	-0.0126815	-0.144094	-0.0107393
270	0.27	-0.0127315	-0.143697	-0.01065
271	0.271	-0.0127811	-0.143299	-0.0105582
272	0.272	-0.0128303	-0.142901	-0.010464
273	0.273	-0.0128792	-0.142502	-0.0103673
274	0.274	-0.0129276	-0.142103	-0.0102682
275	0.275	-0.0129757	-0.141704	-0.0101665
276	0.276	-0.0130233	-0.141304	-0.0100624
277	0.277	-0.0130706	-0.140904	-0.0099557
278	0.278	-0.0131174	-0.140504	-0.00984653
279	0.279	-0.0131638	-0.140104	-0.00973483
280	0.28	-0.0132098	-0.139703	-0.0096206
281	0.281	-0.0132554	-0.139303	-0.00950384
282	0.282	-0.0133006	-0.138902	-0.00938453
283	0.283	-0.0133452	-0.138501	-0.00926267
284	0.284	-0.0133895	-0.1381	-0.00913825
285	0.285	-0.0134333	-0.137699	-0.00901127
286	0.286	-0.0134766	-0.137298	-0.00888173
287	0.287	-0.0135195	-0.136897	-0.00874961
288	0.288	-0.0135619	-0.136496	-0.00861492
289	0.289	-0.0136039	-0.136095	-0.00847764
290	0.29	-0.0136453	-0.135694	-0.00833778
291	0.291	-0.0136863	-0.135293	-0.00819532
292	0.292	-0.0137268	-0.134893	-0.00805028
293	0.293	-0.0137668	-0.134492	-0.00790263
294	0.294	-0.0138063	-0.134092	-0.00775239
295	0.295	-0.0138453	-0.133692	-0.00759955
296	0.296	-0.0138838	-0.133292	-0.0074441
297	0.297	-0.0139218	-0.132892	-0.00728605
298	0.298	-0.0139593	-0.132493	-0.00712539
299	0.299	-0.0139962	-0.132094	-0.00696212
300	0.3	-0.0140326	-0.131696	-0.00679625
301	0.301	-0.0140685	-0.131297	-0.00662777
302	0.302	-0.0141039	-0.130899	-0.00645667
303	0.303	-0.0141387	-0.130502	-0.00628297
304	0.304	-0.014173	-0.130105	-0.00610667
305	0.305	-0.0142067	-0.129709	-0.00592775
306	0.306	-0.0142398	-0.129313	-0.00574623
307	0.307	-0.0142724	-0.128917	-0.00556211
308	0.308	-0.0143045	-0.128523	-0.00537539
309	0.309	-0.014336	-0.128129	-0.00518607
310	0.31	-0.0143669	-0.127735	-0.00499415
311	0.311	-0.0143972	-0.127342	-0.00479964
312	0.312	-0.014427	-0.12695	-0.00460255
313	0.313	-0.0144561	-0.126558	-0.00440287
314	0.314	-0.0144847	-0.126168	-0.00420061
315	0.315	-0.0145127	-0.125778	-0.00399577
316	0.316	-0.0145401	-0.125388	-0.00378836
317	0.317	-0.014567	-0.125	-0.00357839
318	0.318	-0.0145932	-0.124613	-0.00336586
319	0.319	-0.0146188	-0.124226	-0.00315078
320	0.32	-0.0146438	-0.12384	-0.00293316
321	0.321	-0.0146682	-0.123455	-0.00271299
322	0.322	-0.0146919	-0.123072	-0.00249029
323	0.323	-0.0147151	-0.122689	-0.00226507
324	0.324	-0.0147376	-0.122307	-0.00203733
325	0.325	-0.0147595	-0.121926	-0.00180709
326	0.326	-0.0147808	-0.121546	-0.00157435
327	0.327	-0.0148015	-0.121168	-0.00133911
328	0.328	-0.0148215	-0.12079	-0.0011014
329	0.329	-0.0148409	-0.120414	-0.000861218
330	0.33	-0.0148597	-0.120039	-0.000618575
331	0.331	-0.0148778	-0.119665	-0.000373483
332	0.332	-0.0148953	-0.119292	-0.000125953
333	0.333	-0.0149121	-0.118921	0.000124004
334	0.334	-0.0149283	-0.118551	0.000376377
335	0.335	-0.0149438	-0.118182	0.000631153
336	0.336	-0.0149587	-0.117814	0.00088832
337	0.337	-0.014973	-0.117448	0.00114787
338	0.338	-0.0149865	-0.117083	0.00140978
339	0.339	-0.0149995	-0.11672	0.00167404
340	0.34	-0.0150117	-0.116358	0.00194064
341	0.341	-0.0150233	-0.115998	0.00220957
342	0.342	-0.0150343	-0.115639	0.0024808
343	0.343	-0.0150446	-0.115281	0.00275433
344	0.344	-0.0150542	-0.114925	0.00303014
345	0.345	-0.0150631	-0.114571	0.00330822
346	0.346	-0.0150714	-0.114218	0.00358854
347	0.347	-0.0150791	-0.113867	0.0038711
348	0.348	-0.015086	-0.113518	0.00415588
349	0.349	-0.0150923	-0.11317	0.00444285
350	0.35	-0.0150979	-0.112824	0.00473201
351	0.351	-0.0151028	-0.112479	0.00502334
352	0.352	-0.0151071	-0.112136	0.00531681
353	0.353	-0.0151107	-0.111795	0.00561242
354	0.354	-0.0151136	-0.111456	0.00591013
355	0.355	-0.0151159	-0.111119	0.00620994
356	0.356	-0.0151174	-0.110783	0.00651183
357	0.357	-0.0151183	-0.110449	0.00681577
358	0.358	-0.0151186	-0.110117	0.00712175
359	0.359	-0.0151181	-0.109787	0.00742974
360	0.36	-0.015117	-0.109459	0.00773974
361	0.361	-0.0151152	-0.109133	0.00805171
362	0.362	-0.0151127	-0.108809	0.00836564
363	0.363	-0.0151096	-0.108487	0.0086815
364	0.364	-0.0151058	-0.108166	0.00899928
365	0.365	-0.0151013	-0.107848	0.00931895
366	0.366	-0.0150962	-0.107532	0.0096405
367	0.367	-0.0150903	-0.107217	0.0099639
368	0.368	-0.0150838	-0.106905	0.0102891
369	0.369	-0.0150767	-0.106595	0.0106162
370	0.37	-0.0150688	-0.106287	0.010945
371	0.371	-0.0150603	-0.105981	0.0112756
372	0.372	-0.0150512	-0.105678	0.0116079
373	0.373	-0.0150413	-0.105376	0.0119419
374	0.374	-0.0150308	-0.105076	0.0122776
375	0.375	-0.0150197	-0.104779	0.012615
376	0.376	-0.0150079	-0.104484	0.0129541
377	0.377	-0.0149954	-0.104191	0.0132947
378	0.378	-0.0149823	-0.103901	0.013637
379	0.379	-0.0149685	-0.103612	0.0139808
380	0.38	-0.014954	-0.103326	0.0143262
381	0.381	-0.014939	-0.103042	0.0146731
382	0.382	-0.0149232	-0.102761	0.0150215
383	0.383	-0.0149068	-0.102482	0.0153714
384	0.384	-0.0148898	-0.102205	0.0157227
385	0.385	-0.0148721	-0.10193	0.0160755
386	0.386	-0.0148538	-0.101658	0.0164297
387	0.387	-0.0148349	-0.101388	0.0167852
388	0.388	-0.0148153	-0.101121	0.017142
389	0.389	-0.0147951	-0.100855	0.0175002
390	0.39	-0.0147742	-0.100593	0.0178597
391	0.391	-0.0147528	-0.100332	0.0182205
392	0.392	-0.0147307	-0.100075	0.0185825
393	0.393	-0.0147079	-0.099819	0.0189457
394	0.394	-0.0146846	-0.099566	0.0193101
395	0.395	-0.0146607	-0.0993154	0.0196757
396	0.396	-0.0146361	-0.0990673	0.0200424
397	0.397	-0.0146109	-0.0988216	0.0204102
398	0.398	-0.0145852	-0.0985784	0.0207791
399	0.399	-0.0145588	-0.0983377	0.021149
400	0.4	-0.0145318	-0.0980995	0.02152
401	0.401	-0.0145043	-0.0978637	0.021892
402	0.402	-0.0144761	-0.0976305	0.0222649
403	0.403	-0.0144474	-0.0973998	0.0226388
404	0.404	-0.014418	-0.0971716	0.0230136
405	0.405	-0.0143881	-0.096946	0.0233893
406	0.406	-0.0143577	-0.0967228	0.0237659
407	0.407	-0.0143266	-0.0965022	0.0241433
408	0.408	-0.014295	-0.0962842	0.0245215
409	0.409	-0.0142628	-0.0960687	0.0249005
410	0.41	-0.0142301	-0.0958557	0.0252803
411	0.411	-0.0141968	-0.0956453	0.0256608
412	0.412	-0.014163	-0.0954375	0.026042
413	0.413	-0.0141286	-0.0952322	0.0264238
414	0.414	-0.0140936	-0.0950295	0.0268063
415	0.415	-0.0140582	-0.0948294	0.0271894
416	0.416	-0.0140222	-0.0946318	0.0275731
417	0.417	-0.0139857	-0.0944368	0.0279574
418	0.418	-0.0139486	-0.0942444	0.0283422
419	0.419	-0.0139111	-0.0940545	0.0287275
420	0.42	-0.013873	-0.0938673	0.0291133
421	0.421	-0.0138344	-0.0936826	0.0294995
422	0.422	-0.0137953	-0.0935004	0.0298861
423	0.423	-0.0137557	-0.0933209	0.0302732
424	0.424	-0.0137156	-0.0931439	0.0306606
425	0.425	-0.0136751	-0.0929695	0.0310484
426	0.426	-0.013634	-0.0927977	0.0314364
427	0.427	-0.0135925	-0.0926285	0.0318248
428	0.428	-0.0135505	-0.0924618	0.0322134
429	0.429	-0.013508	-0.0922977	0.0326023
430	0.43	-0.0134651	-0.0921362	0.0329913
431	0.431	-0.0134217	-0.0919772	0.0333806
432	0.432	-0.0133779	-0.0918208	0.03377
433	0.433	-0.0133336	-0.0916669	0.0341595
434	0.434	-0.0132889	-0.0915156	0.0345491
435	0.435	-0.0132437	-0.0913668	0.0349388
436	0.436	-0.0131981	-0.0912206	0.0353285
437	0.437	-0.0131521	-0.091077	0.0357182
438	0.438	-0.0131056	-0.0909358	0.036108
439	0.439	-0.0130588	-0.0907972	0.0364977
440	0.44	-0.0130115	-0.0906611	0.0368873
441	0.441	-0.0129639	-0.0905275	0.0372769
442	0.442	-0.0129158	-0.0903965	0.0376663
443	0.443	-0.0128674	-0.0902679	0.0380557
444	0.444	-0.0128185	-0.0901418	0.0384448
445	0.445	-0.0127693	-0.0900182	0.0388338
446	0.446	-0.0127197	-0.0898971	0.0392225
447	0.447	-0.0126698	-0.0897785	0.039611
448	0.448	-0.0126195	-0.0896623	0.0399993
449	0.449	-0.0125688	-0.0895486	0.0403873
450	0.45	-0.0125178	-0.0894373	0.0407749
451	0.451	-0.0124664	-0.0893285	0.0411622
452	0.452	-0.0124147	-0.0892221	0.0415492
453	0.453	-0.0123627	-0.0891181	0.0419357
454	0.454	-0.0123103	-0.0890165	0.0423219
455	0.455	-0.0122577	-0.0889173	0.0427076
456	0.456	-0.0122047	-0.0888205	0.0430929
457	0.457	-0.0121514	-0.0887261	0.0434777
458	0.458	-0.0120978	-0.0886341	0.043862
459	0.459	-0.0120439	-0.0885444	0.0442458
460	0.46	-0.0119897	-0.088457	0.044629
461	0.461	-0.0119352	-0.088372	0.0450116
462	0.462	-0.0118804	-0.0882893	0.0453937
463	0.463	-0.0118254	-0.0882089	0.0457751
464	0.464	-0.0117701	-0.0881308	0.0461559
465	0.465	-0.0117146	-0.088055	0.046536
466	0.466	-0.0116588	-0.0879814	0.0469155
467	0.467	-0.0116027	-0.0879101	0.0472942
468	0.468	-0.0115464	-0.0878411	0.0476723
469	0.469	-0.0114899	-0.0877742	0.0480495
470	0.47	-0.0114331	-0.0877096	0.0484261
471	0.471	-0.0113761	-0.0876472	0.0488018
472	0.472	-0.0113189	-0.087587	0.0491767
473	0.473	-0.0112615	-0.0875289	0.0495508
474	0.474	-0.0112039	-0.087473	0.049924
475	0.475	-0.0111461	-0.0874193	0.0502964
476	0.476	-0.0110881	-0.0873677	0.0506679
477	0.477	-0.0110299	-0.0873182	0.0510385
478	0.478	-0.0109715	-0.0872707	0.0514081
479	0.479	-0.0109129	-0.0872254	0.0517768
480	0.48	-0.0108542	-0.0871821	0.0521446
481	0.481	-0.0107953	-0.0871409	0.0525113
482	0.482	-0.0107362	-0.0871017	0.0528771
483	0.483	-0.010677	-0.0870646	0.0532419
484	0.484	-0.0106177	-0.0870294	0.0536056
485	0.485	-0.0105582	-0.0869962	0.0539682
486	0.486	-0.0104986	-0.086965	0.0543298
487	0.487	-0.0104388	-0.0869357	0.0546903
488	0.488	-0.010379	-0.0869084	0.0550497
489	0.489	-0.010319	-0.086883	0.0554079
490	0.49	-0.0102589	-0.0868595	0.0557651
491	0.491	-0.0101987	-0.0868379	0.056121
492	0.492	-0.0101384	-0.0868181	0.0564758
493	0.493	-0.010078	-0.0868002	0.0568295
494	0.494	-0.0100175	-0.0867841	0.0571819
495	0.495	-0.00995689	-0.0867698	0.0575331
496	0.496	-0.00989624	-0.0867573	0.0578831
497	0.497	-0.00983553	-0.0867466	0.0582318
498	0.498	-0.00977474	-0.0867376	0.0585792
499	0.499	-0.0097139	-0.0867304	0.0589254
500	0.5	-0.009653	-0.0867249	0.0592703
501	0.501	-0.00959206	-0.0867211	0.0596139
502	0.502	-0.00953107	-0.086719	0.0599562
503	0.503	-0.00947004	-0.0867185	0.0602971
504	0.504	-0.00940899	-0.0867197	0.0606367
505	0.505	-0.0093479	-0.0867226	0.060975
506	0.506	-0.0092868	-0.086727	0.0613119
507	0.507	-0.00922567	-0.086733	0.0616474
508	0.508	-0.00916454	-0.0867406	0.0619815
509	0.509	-0.0091034	-0.0867497	0.0623141
510	0.51	-0.00904227	-0.0867604	0.0626454
511	0.511	-0.00898113	-0.0867726	0.0629753
512	0.512	-0.00892001	-0.0867863	0.0633037
513	0.513	-0.00885891	-0.0868014	0.0636307
514	0.514	-0.00879782	-0.086818	0.0639562
515	0.515	-0.00873676	-0.0868361	0.0642802
516	0.516	-0.00867573	-0.0868555	0.0646027
517	0.517	-0.00861474	-0.0868764	0.0649238
518	0.518	-0.00855379	-0.0868986	0.0652433
519	0.519	-0.00849288	-0.0869222	0.0655614
520	0.52	-0.00843203	-0.0869471	0.0658779
521	0.521	-0.00837123	-0.0869734	0.0661929
522	0.522	-0.00831049	-0.0870009	0.0665063
523	0.523	-0.00824982	-0.0870298	0.0668182
524	0.524	-0.00818922	-0.0870598	0.0671285
525	0.525	-0.00812869	-0.0870912	0.0674373
526	0.526	-0.00806824	-0.0871237	0.0677445
527	0.527	-0.00800788	-0.0871575	0.0680501
528	0.528	-0.00794761	-0.0871924	0.0683541
529	0.529	-0.00788743	-0.0872285	0.0686565
530	0.53	-0.00782735	-0.0872657	0.0689574
531	0.531	-0.00776737	-0.0873041	0.0692566
532	0.532	-0.0077075	-0.0873435	0.0695542
533	0.533	-0.00764774	-0.0873841	0.0698501
534	0.534	-0.00758809	-0.0874257	0.0701445
535	0.535	-0.00752857	-0.0874683	0.0704371
536	0.536	-0.00746917	-0.087512	0.0707282
537	0.537	-0.00740991	-0.0875567	0.0710176
538	0.538	-0.00735077	-0.0876023	0.0713053
539	0.539	-0.00729177	-0.087649	0.0715914
