TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
196	0.196	-0.0168723	-0.205233	0.0626739
197	0.197	-0.0167995	-0.205207	0.0631575
198	0.198	-0.0167242	-0.20518	0.0636394
199	0.199	-0.0166462	-0.205152	0.0641196
200	0.2	-0.0165658	-0.205123	0.064598
201	0.201	-0.0164828	-0.205093	0.0650747
202	0.202	-0.0163973	-0.205063	0.0655494
203	0.203	-0.0163094	-0.205031	0.0660222
204	0.204	-0.0162191	-0.204999	0.0664931
205	0.205	-0.0161264	-0.204966	0.0669618
206	0.206	-0.0160313	-0.204932	0.0674286
207	0.207	-0.015934	-0.204897	0.0678931
208	0.208	-0.0158344	-0.204862	0.0683555
209	0.209	-0.0157325	-0.204825	0.0688156
210	0.21	-0.0156285	-0.204788	0.0692735
211	0.211	-0.0155223	-0.20475	0.069729
212	0.212	-0.0154141	-0.204712	0.0701821
213	0.213	-0.0153037	-0.204673	0.0706328
214	0.214	-0.0151913	-0.204632	0.071081
215	0.215	-0.015077	-0.204592	0.0715267
216	0.216	-0.0149607	-0.20455	0.0719698
217	0.217	-0.0148425	-0.204508	0.0724103
218	0.218	-0.0147225	-0.204465	0.0728482
219	0.219	-0.0146007	-0.204422	0.0732833
220	0.22	-0.0144771	-0.204378	0.0737157
221	0.221	-0.0143518	-0.204333	0.0741454
222	0.222	-0.0142248	-0.204288	0.0745722
223	0.223	-0.0140962	-0.204242	0.0749961
224	0.224	-0.0139661	-0.204196	0.0754172
225	0.225	-0.0138344	-0.204149	0.0758353
226	0.226	-0.0137013	-0.204102	0.0762505
227	0.227	-0.0135667	-0.204054	0.0766626
228	0.228	-0.0134308	-0.204005	0.0770718
229	0.229	-0.0132935	-0.203956	0.0774778
230	0.23	-0.013155	-0.203907	0.0778807
231	0.231	-0.0130153	-0.203857	0.0782805
232	0.232	-0.0128744	-0.203807	0.0786772
233	0.233	-0.0127323	-0.203757	0.0790706
234	0.234	-0.0125892	-0.203706	0.0794608
235	0.235	-0.0124451	-0.203654	0.0798478
236	0.236	-0.0123	-0.203603	0.0802314
237	0.237	-0.012154	-0.203551	0.0806118
238	0.238	-0.0120072	-0.203498	0.0809888
239	0.239	-0.0118595	-0.203446	0.0813624
240	0.24	-0.0117111	-0.203393	0.0817327
241	0.241	-0.011562	-0.20334	0.0820996
242	0.242	-0.0114123	-0.203287	0.082463
243	0.243	-0.0112619	-0.203233	0.082823
244	0.244	-0.011111	-0.203179	0.0831795
245	0.245	-0.0109596	-0.203126	0.0835325
246	0.246	-0.0108078	-0.203072	0.083882
247	0.247	-0.0106556	-0.203017	0.0842279
248	0.248	-0.010503	-0.202963	0.0845703
249	0.249	-0.0103502	-0.202909	0.0849092
250	0.25	-0.0101972	-0.202854	0.0852444
251	0.251	-0.010044	-0.2028	0.0855761
252	0.252	-0.00989064	-0.202745	0.0859041
253	0.253	-0.00973723	-0.202691	0.0862285
254	0.254	-0.00958382	-0.202636	0.0865493
255	0.255	-0.00943044	-0.202581	0.0868664
256	0.256	-0.00927715	-0.202527	0.0871799
257	0.257	-0.009124	-0.202472	0.0874896
258	0.258	-0.00897104	-0.202418	0.0877957
259	0.259	-0.00881833	-0.202364	0.0880981
260	0.26	-0.00866591	-0.20231	0.0883968
261	0.261	-0.00851384	-0.202255	0.0886917
262	0.262	-0.00836217	-0.202202	0.088983
263	0.263	-0.00821094	-0.202148	0.0892705
264	0.264	-0.00806022	-0.202094	0.0895543
265	0.265	-0.00791004	-0.202041	0.0898343
266	0.266	-0.00776045	-0.201988	0.0901106
267	0.267	-0.00761151	-0.201935	0.0903831
268	0.268	-0.00746327	-0.201882	0.0906519
269	0.269	-0.00731577	-0.201829	0.0909169
270	0.27	-0.00716906	-0.201777	0.0911781
271	0.271	-0.00702319	-0.201725	0.0914356
272	0.272	-0.0068782	-0.201674	0.0916893
273	0.273	-0.00673415	-0.201623	0.0919392
274	0.274	-0.00659107	-0.201572	0.0921853
275	0.275	-0.00644902	-0.201521	0.0924277
276	0.276	-0.00630804	-0.201471	0.0926663
277	0.277	-0.00616817	-0.201422	0.0929011
278	0.278	-0.00602947	-0.201372	0.0931322
279	0.279	-0.00589196	-0.201323	0.0933595
280	0.28	-0.0057557	-0.201275	0.093583
281	0.281	-0.00562073	-0.201227	0.0938027
282	0.282	-0.00548709	-0.20118	0.0940187
283	0.283	-0.00535483	-0.201133	0.0942309
284	0.284	-0.00522398	-0.201086	0.0944393
285	0.285	-0.00509458	-0.20104	0.094644
286	0.286	-0.00496668	-0.200995	0.0948449
287	0.287	-0.00484031	-0.20095	0.095042
288	0.288	-0.00471552	-0.200906	0.0952354
289	0.289	-0.00459234	-0.200862	0.0954251
290	0.29	-0.00447081	-0.200819	0.095611
291	0.291	-0.00435097	-0.200776	0.0957931
292	0.292	-0.00423285	-0.200734	0.0959716
293	0.293	-0.00411649	-0.200693	0.0961463
294	0.294	-0.00400192	-0.200652	0.0963172
295	0.295	-0.00388919	-0.200612	0.0964845
296	0.296	-0.00377831	-0.200573	0.096648
297	0.297	-0.00366934	-0.200534	0.0968078
298	0.298	-0.00356229	-0.200496	0.0969639
299	0.299	-0.00345721	-0.200459	0.0971163
300	0.3	-0.00335412	-0.200422	0.097265
301	0.301	-0.00325305	-0.200387	0.0974101
302	0.302	-0.00315404	-0.200352	0.0975514
303	0.303	-0.00305711	-0.200317	0.0976891
304	0.304	-0.00296229	-0.200284	0.097823
305	0.305	-0.00286962	-0.200251	0.0979534
306	0.306	-0.0027791	-0.200219	0.09808
307	0.307	-0.00269079	-0.200187	0.098203
308	0.308	-0.00260469	-0.200157	0.0983224
309	0.309	-0.00252084	-0.200127	0.0984381
310	0.31	-0.00243926	-0.200098	0.0985501
311	0.311	-0.00235997	-0.20007	0.0986586
312	0.312	-0.002283	-0.200043	0.0987634
313	0.313	-0.00220837	-0.200016	0.0988645
314	0.314	-0.00213609	-0.199991	0.0989621
315	0.315	-0.0020662	-0.199966	0.0990561
316	0.316	-0.00199871	-0.199942	0.0991464
317	0.317	-0.00193364	-0.199919	0.0992332
318	0.318	-0.00187101	-0.199897	0.0993163
319	0.319	-0.00181084	-0.199876	0.0993959
320	0.32	-0.00175315	-0.199855	0.0994719
321	0.321	-0.00169794	-0.199836	0.0995442
322	0.322	-0.00164525	-0.199817	0.0996131
323	0.323	-0.00159507	-0.1998	0.0996783
324	0.324	-0.00154744	-0.199783	0.09974
325	0.325	-0.00150235	-0.199767	0.0997981
326	0.326	-0.00145983	-0.199752	0.0998526
327	0.327	-0.00141988	-0.199738	0.0999036
328	0.328	-0.00138252	-0.199725	0.0999511
329	0.329	-0.00134775	-0.199712	0.0999949
330	0.33	-0.0013156	-0.199701	0.100035
331	0.331	-0.00128606	-0.199691	0.100072
332	0.332	-0.00125914	-0.199681	0.100105
333	0.333	-0.00123486	-0.199673	0.100135
334	0.334	-0.00121321	-0.199665	0.100161
335	0.335	-0.00119421	-0.199659	0.100184
336	0.336	-0.00117786	-0.199653	0.100203
337	0.337	-0.00116417	-0.199648	0.100219
338	0.338	-0.00115314	-0.199644	0.100231
339	0.339	-0.00114476	-0.199642	0.100239
340	0.34	-0.00113906	-0.19964	0.100244
341	0.341	-0.00113601	-0.199639	0.100246
342	0.342	-0.00113564	-0.199639	0.100244
343	0.343	-0.00113793	-0.19964	0.100238
344	0.344	-0.00114289	-0.199642	0.100229
345	0.345	-0.00115051	-0.199644	0.100216
346	0.346	-0.0011608	-0.199648	0.1002
347	0.347	-0.00117374	-0.199653	0.10018
348	0.348	-0.00118934	-0.199659	0.100157
349	0.349	-0.00120759	-0.199665	0.10013
350	0.35	-0.00122849	-0.199673	0.1001
351	0.351	-0.00125203	-0.199681	0.100066
352	0.352	-0.0012782	-0.199691	0.100029
353	0.353	-0.001307	-0.199701	0.0999881
354	0.354	-0.00133842	-0.199713	0.0999437
355	0.355	-0.00137244	-0.199725	0.0998957
356	0.356	-0.00140907	-0.199738	0.0998442
357	0.357	-0.00144828	-0.199752	0.0997892
358	0.358	-0.00149007	-0.199767	0.0997306
359	0.359	-0.00153442	-0.199783	0.0996685
360	0.36	-0.00158133	-0.1998	0.0996028
361	0.361	-0.00163078	-0.199817	0.0995336
362	0.362	-0.00168275	-0.199836	0.0994608
363	0.363	-0.00173723	-0.199856	0.0993844
364	0.364	-0.00179421	-0.199876	0.0993045
365	0.365	-0.00185366	-0.199897	0.099221
366	0.366	-0.00191558	-0.199919	0.0991339
367	0.367	-0.00197994	-0.199942	0.0990432
368	0.368	-0.00204672	-0.199966	0.098949
369	0.369	-0.00211591	-0.199991	0.0988512
370	0.37	-0.00218748	-0.200017	0.0987497
371	0.371	-0.00226142	-0.200043	0.0986447
372	0.372	-0.0023377	-0.20007	0.0985361
373	0.373	-0.00241631	-0.200098	0.0984239
374	0.374	-0.0024972	-0.200127	0.098308
375	0.375	-0.00258038	-0.200157	0.0981886
376	0.376	-0.0026658	-0.200188	0.0980655
377	0.377	-0.00275345	-0.200219	0.0979388
378	0.378	-0.00284329	-0.200251	0.0978084
379	0.379	-0.00293531	-0.200284	0.0976745
380	0.38	-0.00302947	-0.200317	0.0975368
381	0.381	-0.00312575	-0.200352	0.0973956
382	0.382	-0.00322412	-0.200387	0.0972506
383	0.383	-0.00332455	-0.200423	0.0971021
384	0.384	-0.003427	-0.200459	0.0969498
385	0.385	-0.00353146	-0.200496	0.0967939
386	0.386	-0.00363788	-0.200534	0.0966343
387	0.387	-0.00374624	-0.200573	0.096471
388	0.388	-0.0038565	-0.200612	0.0963041
389	0.389	-0.00396863	-0.200652	0.0961335
390	0.39	-0.0040826	-0.200693	0.0959591
391	0.391	-0.00419836	-0.200734	0.0957811
392	0.392	-0.0043159	-0.200776	0.0955994
393	0.393	-0.00443516	-0.200819	0.095414
394	0.394	-0.00455612	-0.200862	0.0952248
395	0.395	-0.00467874	-0.200906	0.095032
396	0.396	-0.00480297	-0.20095	0.0948354
397	0.397	-0.00492879	-0.200995	0.0946351
398	0.398	-0.00505614	-0.20104	0.0944311
399	0.399	-0.005185	-0.201086	0.0942234
400	0.4	-0.00531533	-0.201132	0.0940119
401	0.401	-0.00544707	-0.201179	0.0937968
402	0.402	-0.0055802	-0.201227	0.0935778
403	0.403	-0.00571467	-0.201275	0.0933552
404	0.404	-0.00585043	-0.201323	0.0931288
405	0.405	-0.00598745	-0.201372	0.0928987
406	0.406	-0.00612568	-0.201421	0.0926648
407	0.407	-0.00626508	-0.201471	0.0924273
408	0.408	-0.0064056	-0.201521	0.0921859
409	0.409	-0.0065472	-0.201571	0.0919409
410	0.41	-0.00668983	-0.201622	0.0916921
411	0.411	-0.00683345	-0.201673	0.0914396
412	0.412	-0.00697801	-0.201725	0.0911833
413	0.413	-0.00712347	-0.201776	0.0909233
414	0.414	-0.00726977	-0.201829	0.0906596
415	0.415	-0.00741688	-0.201881	0.0903922
416	0.416	-0.00756474	-0.201934	0.0901211
417	0.417	-0.0077133	-0.201986	0.0898462
418	0.418	-0.00786252	-0.20204	0.0895676
419	0.419	-0.00801235	-0.202093	0.0892854
420	0.42	-0.00816273	-0.202146	0.0889994
421	0.421	-0.00831362	-0.2022	0.0887097
422	0.422	-0.00846497	-0.202254	0.0884164
423	0.423	-0.00861673	-0.202308	0.0881194
424	0.424	-0.00876884	-0.202362	0.0878187
425	0.425	-0.00892127	-0.202416	0.0875143
426	0.426	-0.00907395	-0.202471	0.0872063
427	0.427	-0.00922683	-0.202525	0.0868947
428	0.428	-0.00937986	-0.20258	0.0865794
429	0.429	-0.009533	-0.202634	0.0862605
430	0.43	-0.00968618	-0.202689	0.0859381
431	0.431	-0.00983936	-0.202743	0.085612
432	0.432	-0.00999249	-0.202798	0.0852823
433	0.433	-0.0101455	-0.202852	0.0849491
434	0.434	-0.0102984	-0.202906	0.0846123
435	0.435	-0.010451	-0.202961	0.084272
436	0.436	-0.0106034	-0.203015	0.0839282
437	0.437	-0.0107555	-0.203069	0.0835809
438	0.438	-0.0109072	-0.203123	0.0832301
439	0.439	-0.0110584	-0.203177	0.0828759
440	0.44	-0.0112092	-0.20323	0.0825182
441	0.441	-0.0113595	-0.203284	0.0821571
442	0.442	-0.0115092	-0.203337	0.0817925
443	0.443	-0.0116582	-0.20339	0.0814246
444	0.444	-0.0118066	-0.203443	0.0810534
445	0.445	-0.0119542	-0.203495	0.0806788
446	0.446	-0.012101	-0.203547	0.0803009
447	0.447	-0.012247	-0.203599	0.0799198
448	0.448	-0.0123921	-0.203651	0.0795354
449	0.449	-0.0125362	-0.203702	0.0791477
450	0.45	-0.0126794	-0.203753	0.0787568
451	0.451	-0.0128215	-0.203803	0.0783628
452	0.452	-0.0129625	-0.203854	0.0779657
453	0.453	-0.0131023	-0.203903	0.0775654
454	0.454	-0.0132409	-0.203953	0.077162
455	0.455	-0.0133783	-0.204001	0.0767556
456	0.456	-0.0135144	-0.20405	0.0763462
457	0.457	-0.0136491	-0.204098	0.0759338
458	0.458	-0.0137824	-0.204145	0.0755185
459	0.459	-0.0139143	-0.204192	0.0751002
460	0.46	-0.0140446	-0.204238	0.0746791
461	0.461	-0.0141734	-0.204284	0.0742552
462	0.462	-0.0143007	-0.204329	0.0738284
463	0.463	-0.0144262	-0.204374	0.0733989
464	0.464	-0.0145501	-0.204418	0.0729666
465	0.465	-0.0146723	-0.204461	0.0725317
466	0.466	-0.0147926	-0.204504	0.0720942
467	0.467	-0.0149112	-0.204546	0.071654
468	0.468	-0.0150279	-0.204587	0.0712113
469	0.469	-0.0151426	-0.204628	0.0707661
470	0.47	-0.0152554	-0.204668	0.0703184
471	0.471	-0.0153662	-0.204707	0.0698683
472	0.472	-0.015475	-0.204746	0.0694159
473	0.473	-0.0155817	-0.204784	0.0689611
474	0.474	-0.0156862	-0.204821	0.068504
475	0.475	-0.0157886	-0.204857	0.0680447
476	0.476	-0.0158888	-0.204893	0.0675832
477	0.477	-0.0159868	-0.204928	0.0671196
478	0.478	-0.0160825	-0.204961	0.0666539
479	0.479	-0.0161759	-0.204995	0.0661862
480	0.48	-0.0162669	-0.205027	0.0657165
481	0.481	-0.0163555	-0.205058	0.0652449
482	0.482	-0.0164418	-0.205089	0.0647714
483	0.483	-0.0165255	-0.205119	0.0642961
484	0.484	-0.0166069	-0.205147	0.063819
485	0.485	-0.0166856	-0.205175	0.0633403
486	0.486	-0.0167619	-0.205202	0.0628599
487	0.487	-0.0168356	-0.205228	0.0623778
488	0.488	-0.0169066	-0.205253	0.0618943
489	0.489	-0.0169751	-0.205278	0.0614093
490	0.49	-0.0170409	-0.205301	0.0609228
491	0.491	-0.017104	-0.205323	0.060435
492	0.492	-0.0171644	-0.205345	0.0599459
493	0.493	-0.0172221	-0.205365	0.0594555
494	0.494	-0.0172771	-0.205384	0.058964
495	0.495	-0.0173293	-0.205403	0.0584713
496	0.496	-0.0173786	-0.20542	0.0579775
497	0.497	-0.0174252	-0.205437	0.0574828
498	0.498	-0.017469	-0.205452	0.0569871
499	0.499	-0.0175099	-0.205467	0.0564906
500	0.5	-0.0175479	-0.20548	0.0559932
501	0.501	-0.0175831	-0.205492	0.0554951
502	0.502	-0.0176154	-0.205504	0.0549963
503	0.503	-0.0176448	-0.205514	0.0544968
504	0.504	-0.0176713	-0.205523	0.0539968
505	0.505	-0.0176948	-0.205532	0.0534963
506	0.506	-0.0177155	-0.205539	0.0529953
507	0.507	-0.0177332	-0.205545	0.052494
508	0.508	-0.0177479	-0.20555	0.0519924
509	0.509	-0.0177597	-0.205554	0.0514905
510	0.51	-0.0177686	-0.205557	0.0509884
511	0.511	-0.0177745	-0.205559	0.0504862
512	0.512	-0.0177774	-0.20556	0.049984
513	0.513	-0.0177774	-0.20556	0.0494818
514	0.514	-0.0177744	-0.205559	0.0489796
515	0.515	-0.0177685	-0.205556	0.0484776
516	0.516	-0.0177596	-0.205553	0.0479758
517	0.517	-0.0177478	-0.205549	0.0474743
518	0.518	-0.017733	-0.205543	0.0469731
519	0.519	-0.0177153	-0.205537	0.0464722
520	0.52	-0.0176946	-0.205529	0.0459719
521	0.521	-0.017671	-0.205521	0.0454721
522	0.522	-0.0176445	-0.205511	0.0449728
523	0.523	-0.0176151	-0.2055	0.0444742
524	0.524	-0.0175828	-0.205489	0.0439763
525	0.525	-0.0175477	-0.205476	0.0434792
526	0.526	-0.0175096	-0.205462	0.042983
527	0.527	-0.0174688	-0.205448	0.0424876
528	0.528	-0.0174251	-0.205432	0.0419932
529	0.529	-0.0173785	-0.205415	0.0414998
530	0.53	-0.0173292	-0.205398	0.0410075
531	0.531	-0.0172771	-0.205379	0.0405164
532	0.532	-0.0172223	-0.205359	0.0400264
533	0.533	-0.0171647	-0.205339	0.0395377
534	0.534	-0.0171044	-0.205317	0.0390504
535	0.535	-0.0170414	-0.205295	0.0385644
536	0.536	-0.0169758	-0.205271	0.0380799
537	0.537	-0.0169075	-0.205247	0.0375969
538	0.538	-0.0168366	-0.205221	0.0371154
539	0.539	-0.0167631	-0.205195	0.0366355
540	0.54	-0.0166871	-0.205168	0.0361573
541	0.541	-0.0166085	-0.20514	0.0356809
542	0.542	-0.0165275	-0.205111	0.0352062
543	0.543	-0.016444	-0.205081	0.0347334
544	0.544	-0.0163581	-0.20505	0.0342624
545	0.545	-0.0162697	-0.205019	0.0337934
546	0.546	-0.0161791	-0.204986	0.0333264
547	0.547	-0.0160861	-0.204953	0.0328614
548	0.548	-0.0159908	-0.204919	0.0323986
549	0.549	-0.0158932	-0.204884	0.0319379
550	0.55	-0.0157934	-0.204849	0.0314794
551	0.551	-0.0156915	-0.204812	0.0310231
552	0.552	-0.0155874	-0.204775	0.0305691
553	0.553	-0.0154812	-0.204737	0.0301175
554	0.554	-0.015373	-0.204699	0.0296683
555	0.555	-0.0152627	-0.204659	0.0292215
556	0.556	-0.0151505	-0.204619	0.0287772
557	0.557	-0.0150363	-0.204579	0.0283355
558	0.558	-0.0149203	-0.204537	0.0278963
559	0.559	-0.0148024	-0.204495	0.0274597
