TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
41	0.041	-0.00211408	-0.200342	0.00160664
42	0.042	-0.00215544	-0.200388	0.00169122
43	0.043	-0.00219591	-0.200437	0.0017778
44	0.044	-0.00223557	-0.200488	0.00186639
45	0.045	-0.0022745	-0.20054	0.00195698
46	0.046	-0.00231278	-0.200595	0.00204955
47	0.047	-0.00235048	-0.200651	0.00214411
48	0.048	-0.00238769	-0.200709	0.00224065
49	0.049	-0.00242449	-0.200769	0.00233917
50	0.05	-0.00246096	-0.200831	0.00243966
51	0.051	-0.00249717	-0.200894	0.00254213
52	0.052	-0.00253321	-0.200958	0.00264657
53	0.053	-0.00256914	-0.201024	0.00275297
54	0.054	-0.00260503	-0.201092	0.00286134
55	0.055	-0.00264096	-0.20116	0.00297167
56	0.056	-0.00267698	-0.20123	0.00308397
57	0.057	-0.00271316	-0.201301	0.00319823
58	0.058	-0.00274956	-0.201373	0.00331444
59	0.059	-0.00278623	-0.201446	0.00343262
60	0.06	-0.00282321	-0.201519	0.00355274
61	0.061	-0.00286055	-0.201594	0.00367482
62	0.062	-0.00289829	-0.201669	0.00379884
63	0.063	-0.00293646	-0.201746	0.00392481
64	0.064	-0.00297509	-0.201823	0.00405272
65	0.065	-0.00301421	-0.2019	0.00418257
66	0.066	-0.00305385	-0.201979	0.00431435
67	0.067	-0.003094	-0.202057	0.00444805
68	0.068	-0.0031347	-0.202137	0.00458367
69	0.069	-0.00317593	-0.202217	0.00472121
70	0.07	-0.00321772	-0.202298	0.00486065
71	0.071	-0.00326005	-0.202379	0.00500199
72	0.072	-0.00330293	-0.20246	0.00514522
73	0.073	-0.00334634	-0.202542	0.00529033
74	0.074	-0.00339027	-0.202625	0.00543732
75	0.075	-0.00343471	-0.202708	0.00558616
76	0.076	-0.00347964	-0.202792	0.00573686
77	0.077	-0.00352504	-0.202876	0.0058894
78	0.078	-0.00357087	-0.20296	0.00604377
79	0.079	-0.00361713	-0.203045	0.00619995
80	0.08	-0.00366378	-0.20313	0.00635794
81	0.081	-0.00371078	-0.203216	0.00651772
82	0.082	-0.00375811	-0.203302	0.00667928
83	0.083	-0.00380574	-0.203389	0.0068426
84	0.084	-0.00385362	-0.203476	0.00700767
85	0.085	-0.00390172	-0.203563	0.00717447
86	0.086	-0.00395	-0.203651	0.00734299
87	0.087	-0.00399844	-0.20374	0.00751321
88	0.088	-0.00404698	-0.203829	0.00768511
89	0.089	-0.00409559	-0.203918	0.00785869
90	0.09	-0.00414423	-0.204008	0.00803391
91	0.091	-0.00419286	-0.204099	0.00821077
92	0.092	-0.00424145	-0.20419	0.00838925
93	0.093	-0.00428995	-0.204282	0.00856933
94	0.094	-0.00433832	-0.204374	0.00875098
95	0.095	-0.00438654	-0.204466	0.0089342
96	0.096	-0.00443456	-0.204559	0.00911896
97	0.097	-0.00448234	-0.204653	0.00930524
98	0.098	-0.00452986	-0.204747	0.00949303
99	0.099	-0.00457707	-0.204842	0.00968231
100	0.1	-0.00462394	-0.204937	0.00987305
101	0.101	-0.00467045	-0.205033	0.0100652
102	0.102	-0.00471656	-0.20513	0.0102589
103	0.103	-0.00476224	-0.205227	0.0104539
104	0.104	-0.00480745	-0.205324	0.0106503
105	0.105	-0.00485219	-0.205422	0.0108481
106	0.106	-0.00489641	-0.205521	0.0110472
107	0.107	-0.00494009	-0.20562	0.0112477
108	0.108	-0.00498321	-0.205719	0.0114494
109	0.109	-0.00502574	-0.205819	0.0116525
110	0.11	-0.00506766	-0.20592	0.0118568
111	0.111	-0.00510896	-0.206021	0.0120624
112	0.112	-0.00514961	-0.206123	0.0122692
113	0.113	-0.0051896	-0.206225	0.0124772
114	0.114	-0.0052289	-0.206327	0.0126864
115	0.115	-0.00526751	-0.20643	0.0128967
116	0.116	-0.00530539	-0.206533	0.0131082
117	0.117	-0.00534255	-0.206637	0.0133209
118	0.118	-0.00537897	-0.206741	0.0135346
119	0.119	-0.00541463	-0.206846	0.0137494
120	0.12	-0.00544953	-0.206951	0.0139652
121	0.121	-0.00548365	-0.207056	0.0141821
122	0.122	-0.00551698	-0.207162	0.0144
123	0.123	-0.00554951	-0.207268	0.014619
124	0.124	-0.00558124	-0.207374	0.0148388
125	0.125	-0.00561215	-0.207481	0.0150597
126	0.126	-0.00564224	-0.207587	0.0152815
127	0.127	-0.0056715	-0.207695	0.0155041
128	0.128	-0.00569992	-0.207802	0.0157277
129	0.129	-0.0057275	-0.207909	0.0159521
130	0.13	-0.00575423	-0.208017	0.0161774
131	0.131	-0.0057801	-0.208125	0.0164035
132	0.132	-0.00580511	-0.208233	0.0166304
133	0.133	-0.00582926	-0.208342	0.016858
134	0.134	-0.00585253	-0.20845	0.0170865
135	0.135	-0.00587493	-0.208558	0.0173156
136	0.136	-0.00589645	-0.208667	0.0175454
137	0.137	-0.00591708	-0.208776	0.017776
138	0.138	-0.00593683	-0.208884	0.0180072
139	0.139	-0.00595568	-0.208993	0.018239
140	0.14	-0.00597364	-0.209102	0.0184714
141	0.141	-0.00599069	-0.209211	0.0187044
142	0.142	-0.00600685	-0.20932	0.018938
143	0.143	-0.00602209	-0.209429	0.0191721
144	0.144	-0.00603643	-0.209537	0.0194067
145	0.145	-0.00604985	-0.209646	0.0196418
146	0.146	-0.00606236	-0.209755	0.0198773
147	0.147	-0.00607395	-0.209863	0.0201133
148	0.148	-0.00608461	-0.209972	0.0203497
149	0.149	-0.00609435	-0.21008	0.0205865
150	0.15	-0.00610316	-0.210188	0.0208236
151	0.151	-0.00611105	-0.210297	0.0210611
152	0.152	-0.006118	-0.210405	0.0212989
153	0.153	-0.00612401	-0.210512	0.0215369
154	0.154	-0.0061291	-0.21062	0.0217752
155	0.155	-0.00613324	-0.210727	0.0220137
156	0.156	-0.00613644	-0.210835	0.0222525
157	0.157	-0.00613871	-0.210942	0.0224913
158	0.158	-0.00614003	-0.211048	0.0227304
159	0.159	-0.00614041	-0.211155	0.0229695
160	0.16	-0.00613985	-0.211261	0.0232088
161	0.161	-0.00613834	-0.211367	0.023448
162	0.162	-0.00613589	-0.211473	0.0236874
163	0.163	-0.0061325	-0.211579	0.0239267
164	0.164	-0.00612816	-0.211684	0.024166
165	0.165	-0.00612288	-0.211789	0.0244053
166	0.166	-0.00611667	-0.211893	0.0246445
167	0.167	-0.00610951	-0.211997	0.0248835
168	0.168	-0.00610141	-0.212101	0.0251225
169	0.169	-0.00609238	-0.212205	0.0253613
170	0.17	-0.00608242	-0.212308	0.0255998
171	0.171	-0.00607153	-0.212411	0.0258382
172	0.172	-0.00605971	-0.212513	0.0260763
173	0.173	-0.00604697	-0.212615	0.0263142
174	0.174	-0.00603332	-0.212717	0.0265518
175	0.175	-0.00601874	-0.212818	0.026789
176	0.176	-0.00600326	-0.212919	0.0270259
177	0.177	-0.00598688	-0.21302	0.0272624
178	0.178	-0.00596959	-0.21312	0.0274984
179	0.179	-0.00595142	-0.213219	0.0277341
180	0.18	-0.00593236	-0.213318	0.0279693
181	0.181	-0.00591242	-0.213417	0.0282039
182	0.182	-0.00589161	-0.213515	0.0284381
183	0.183	-0.00586994	-0.213613	0.0286717
184	0.184	-0.00584741	-0.21371	0.0289048
185	0.185	-0.00582404	-0.213806	0.0291372
186	0.186	-0.00579983	-0.213903	0.0293691
187	0.187	-0.00577479	-0.213998	0.0296002
188	0.188	-0.00574893	-0.214093	0.0298307
189	0.189	-0.00572227	-0.214188	0.0300605
190	0.19	-0.0056948	-0.214282	0.0302896
191	0.191	-0.00566655	-0.214376	0.0305179
192	0.192	-0.00563753	-0.214469	0.0307454
193	0.193	-0.00560774	-0.214561	0.0309721
194	0.194	-0.00557721	-0.214653	0.031198
195	0.195	-0.00554593	-0.214744	0.031423
196	0.196	-0.00551393	-0.214835	0.0316471
197	0.197	-0.00548121	-0.214925	0.0318703
198	0.198	-0.0054478	-0.215014	0.0320926
199	0.199	-0.0054137	-0.215103	0.0323139
200	0.2	-0.00537893	-0.215191	0.0325343
201	0.201	-0.0053435	-0.215279	0.0327536
202	0.202	-0.00530743	-0.215366	0.0329719
203	0.203	-0.00527073	-0.215452	0.0331892
204	0.204	-0.00523342	-0.215538	0.0334054
205	0.205	-0.00519551	-0.215623	0.0336205
206	0.206	-0.00515702	-0.215707	0.0338344
207	0.207	-0.00511796	-0.215791	0.0340473
208	0.208	-0.00507836	-0.215874	0.0342589
209	0.209	-0.00503822	-0.215957	0.0344694
210	0.21	-0.00499756	-0.216039	0.0346786
211	0.211	-0.00495641	-0.21612	0.0348866
212	0.212	-0.00491477	-0.2162	0.0350934
213	0.213	-0.00487267	-0.21628	0.0352989
214	0.214	-0.00483011	-0.216359	0.0355031
215	0.215	-0.00478713	-0.216437	0.0357059
216	0.216	-0.00474373	-0.216515	0.0359074
217	0.217	-0.00469994	-0.216591	0.0361076
218	0.218	-0.00465577	-0.216668	0.0363064
219	0.219	-0.00461124	-0.216743	0.0365038
220	0.22	-0.00456636	-0.216818	0.0366997
221	0.221	-0.00452117	-0.216892	0.0368942
222	0.222	-0.00447567	-0.216965	0.0370873
223	0.223	-0.00442988	-0.217038	0.0372789
224	0.224	-0.00438382	-0.217109	0.037469
225	0.225	-0.00433751	-0.21718	0.0376575
226	0.226	-0.00429098	-0.217251	0.0378446
227	0.227	-0.00424423	-0.21732	0.03803
228	0.228	-0.00419728	-0.217389	0.038214
229	0.229	-0.00415016	-0.217457	0.0383963
230	0.23	-0.00410289	-0.217524	0.038577
231	0.231	-0.00405548	-0.217591	0.0387561
232	0.232	-0.00400795	-0.217657	0.0389335
233	0.233	-0.00396032	-0.217722	0.0391093
234	0.234	-0.0039126	-0.217786	0.0392835
235	0.235	-0.00386483	-0.217849	0.0394559
236	0.236	-0.00381702	-0.217912	0.0396266
237	0.237	-0.00376918	-0.217974	0.0397956
238	0.238	-0.00372133	-0.218035	0.0399629
239	0.239	-0.0036735	-0.218096	0.0401284
240	0.24	-0.0036257	-0.218155	0.0402922
241	0.241	-0.00357795	-0.218214	0.0404542
242	0.242	-0.00353027	-0.218272	0.0406144
243	0.243	-0.00348268	-0.218329	0.0407727
244	0.244	-0.0034352	-0.218386	0.0409293
245	0.245	-0.00338785	-0.218442	0.041084
246	0.246	-0.00334063	-0.218497	0.0412369
247	0.247	-0.00329358	-0.218551	0.0413879
248	0.248	-0.00324671	-0.218604	0.041537
249	0.249	-0.00320004	-0.218657	0.0416842
250	0.25	-0.00315358	-0.218708	0.0418296
251	0.251	-0.00310736	-0.218759	0.041973
252	0.252	-0.0030614	-0.21881	0.0421145
253	0.253	-0.0030157	-0.218859	0.042254
254	0.254	-0.00297029	-0.218908	0.0423916
255	0.255	-0.00292518	-0.218956	0.0425273
256	0.256	-0.0028804	-0.219003	0.042661
257	0.257	-0.00283596	-0.219049	0.0427926
258	0.258	-0.00279188	-0.219094	0.0429223
259	0.259	-0.00274817	-0.219139	0.04305
260	0.26	-0.00270485	-0.219183	0.0431757
261	0.261	-0.00266194	-0.219226	0.0432994
262	0.262	-0.00261945	-0.219269	0.043421
263	0.263	-0.0025774	-0.21931	0.0435406
264	0.264	-0.00253581	-0.219351	0.0436581
265	0.265	-0.00249469	-0.219391	0.0437736
266	0.266	-0.00245405	-0.21943	0.043887
267	0.267	-0.00241392	-0.219469	0.0439983
268	0.268	-0.00237431	-0.219506	0.0441075
269	0.269	-0.00233523	-0.219543	0.0442147
270	0.27	-0.0022967	-0.219579	0.0443197
271	0.271	-0.00225873	-0.219614	0.0444226
272	0.272	-0.00222134	-0.219649	0.0445234
273	0.273	-0.00218454	-0.219683	0.0446221
274	0.274	-0.00214834	-0.219716	0.0447187
275	0.275	-0.00211277	-0.219748	0.0448131
276	0.276	-0.00207782	-0.219779	0.0449053
277	0.277	-0.00204353	-0.21981	0.0449955
278	0.278	-0.00200989	-0.21984	0.0450834
279	0.279	-0.00197692	-0.219869	0.0451692
280	0.28	-0.00194464	-0.219897	0.0452528
281	0.281	-0.00191305	-0.219925	0.0453342
282	0.282	-0.00188217	-0.219951	0.0454135
283	0.283	-0.00185201	-0.219977	0.0454906
284	0.284	-0.00182258	-0.220003	0.0455654
285	0.285	-0.0017939	-0.220027	0.0456381
286	0.286	-0.00176597	-0.220051	0.0457086
287	0.287	-0.0017388	-0.220074	0.0457769
288	0.288	-0.0017124	-0.220096	0.0458429
289	0.289	-0.00168679	-0.220117	0.0459068
290	0.29	-0.00166197	-0.220138	0.0459684
291	0.291	-0.00163796	-0.220158	0.0460278
292	0.292	-0.00161475	-0.220177	0.046085
293	0.293	-0.00159237	-0.220195	0.0461399
294	0.294	-0.00157082	-0.220213	0.0461926
295	0.295	-0.0015501	-0.220229	0.046243
296	0.296	-0.00153023	-0.220245	0.0462913
297	0.297	-0.0015112	-0.220261	0.0463372
298	0.298	-0.00149304	-0.220275	0.046381
299	0.299	-0.00147575	-0.220289	0.0464224
300	0.3	-0.00145932	-0.220302	0.0464617
301	0.301	-0.00144378	-0.220314	0.0464986
302	0.302	-0.00142912	-0.220326	0.0465333
303	0.303	-0.00141535	-0.220336	0.0465658
304	0.304	-0.00140248	-0.220346	0.046596
305	0.305	-0.0013905	-0.220355	0.0466239
306	0.306	-0.00137943	-0.220364	0.0466496
307	0.307	-0.00136927	-0.220371	0.046673
308	0.308	-0.00136002	-0.220378	0.0466941
309	0.309	-0.00135168	-0.220385	0.046713
310	0.31	-0.00134427	-0.22039	0.0467295
311	0.311	-0.00133777	-0.220395	0.0467439
312	0.312	-0.00133221	-0.220399	0.0467559
313	0.313	-0.00132756	-0.220402	0.0467657
314	0.314	-0.00132385	-0.220404	0.0467732
315	0.315	-0.00132106	-0.220406	0.0467784
316	0.316	-0.0013192	-0.220407	0.0467814
317	0.317	-0.00131828	-0.220407	0.046782
318	0.318	-0.00131828	-0.220406	0.0467805
319	0.319	-0.00131922	-0.220405	0.0467766
320	0.32	-0.00132109	-0.220403	0.0467704
321	0.321	-0.00132388	-0.2204	0.046762
322	0.322	-0.00132761	-0.220396	0.0467514
323	0.323	-0.00133226	-0.220392	0.0467384
324	0.324	-0.00133784	-0.220387	0.0467232
325	0.325	-0.00134435	-0.220381	0.0467057
326	0.326	-0.00135177	-0.220374	0.0466859
327	0.327	-0.00136012	-0.220367	0.0466639
328	0.328	-0.00136937	-0.220359	0.0466396
329	0.329	-0.00137954	-0.22035	0.046613
330	0.33	-0.00139062	-0.22034	0.0465842
331	0.331	-0.0014026	-0.22033	0.0465532
332	0.332	-0.00141549	-0.220318	0.0465198
333	0.333	-0.00142926	-0.220306	0.0464842
334	0.334	-0.00144393	-0.220294	0.0464464
335	0.335	-0.00145948	-0.22028	0.0464063
336	0.336	-0.0014759	-0.220266	0.046364
337	0.337	-0.0014932	-0.220251	0.0463194
338	0.338	-0.00151137	-0.220235	0.0462725
339	0.339	-0.00153039	-0.220219	0.0462235
340	0.34	-0.00155026	-0.220202	0.0461722
341	0.341	-0.00157098	-0.220184	0.0461186
342	0.342	-0.00159253	-0.220165	0.0460629
343	0.343	-0.00161492	-0.220145	0.0460049
344	0.344	-0.00163812	-0.220125	0.0459447
345	0.345	-0.00166213	-0.220104	0.0458823
346	0.346	-0.00168695	-0.220082	0.0458176
347	0.347	-0.00171255	-0.22006	0.0457508
348	0.348	-0.00173894	-0.220036	0.0456817
349	0.349	-0.00176611	-0.220012	0.0456105
350	0.35	-0.00179403	-0.219988	0.0455371
351	0.351	-0.00182271	-0.219962	0.0454614
352	0.352	-0.00185213	-0.219935	0.0453836
353	0.353	-0.00188228	-0.219908	0.0453036
354	0.354	-0.00191315	-0.21988	0.0452215
355	0.355	-0.00194472	-0.219852	0.0451371
356	0.356	-0.00197699	-0.219822	0.0450506
357	0.357	-0.00200995	-0.219792	0.044962
358	0.358	-0.00204357	-0.219761	0.0448712
359	0.359	-0.00207785	-0.219729	0.0447783
360	0.36	-0.00211278	-0.219697	0.0446832
361	0.361	-0.00214834	-0.219663	0.044586
362	0.362	-0.00218452	-0.219629	0.0444867
363	0.363	-0.0022213	-0.219594	0.0443853
364	0.364	-0.00225867	-0.219559	0.0442817
365	0.365	-0.00229662	-0.219522	0.0441761
366	0.366	-0.00233513	-0.219485	0.0440684
367	0.367	-0.00237419	-0.219447	0.0439585
368	0.368	-0.00241378	-0.219408	0.0438467
369	0.369	-0.00245389	-0.219369	0.0437327
370	0.37	-0.00249449	-0.219329	0.0436167
371	0.371	-0.00253559	-0.219287	0.0434986
372	0.372	-0.00257715	-0.219246	0.0433786
373	0.373	-0.00261917	-0.219203	0.0432564
374	0.374	-0.00266163	-0.21916	0.0431323
375	0.375	-0.00270451	-0.219115	0.0430061
376	0.376	-0.0027478	-0.21907	0.042878
377	0.377	-0.00279147	-0.219025	0.0427478
378	0.378	-0.00283552	-0.218978	0.0426157
379	0.379	-0.00287992	-0.218931	0.0424816
380	0.38	-0.00292466	-0.218883	0.0423456
381	0.381	-0.00296972	-0.218834	0.0422076
382	0.382	-0.00301509	-0.218784	0.0420676
383	0.383	-0.00306074	-0.218734	0.0419258
384	0.384	-0.00310666	-0.218683	0.041782
385	0.385	-0.00315283	-0.218631	0.0416364
386	0.386	-0.00319923	-0.218578	0.0414888
387	0.387	-0.00324585	-0.218524	0.0413394
388	0.388	-0.00329266	-0.21847	0.0411881
389	0.389	-0.00333966	-0.218415	0.0410349
390	0.39	-0.00338681	-0.218359	0.04088
391	0.391	-0.00343411	-0.218303	0.0407232
392	0.392	-0.00348152	-0.218245	0.0405645
393	0.393	-0.00352905	-0.218187	0.0404041
394	0.394	-0.00357666	-0.218128	0.040242
395	0.395	-0.00362433	-0.218068	0.040078
396	0.396	-0.00367206	-0.218008	0.0399123
397	0.397	-0.00371982	-0.217947	0.0397449
398	0.398	-0.00376758	-0.217885	0.0395757
399	0.399	-0.00381534	-0.217822	0.0394049
400	0.4	-0.00386308	-0.217758	0.0392323
401	0.401	-0.00391077	-0.217694	0.0390581
402	0.402	-0.0039584	-0.217629	0.0388822
403	0.403	-0.00400594	-0.217563	0.0387047
404	0.404	-0.00405338	-0.217497	0.0385255
405	0.405	-0.00410071	-0.21743	0.0383448
406	0.406	-0.00414789	-0.217361	0.0381624
407	0.407	-0.00419492	-0.217293	0.0379785
408	0.408	-0.00424177	-0.217223	0.037793
409	0.409	-0.00428843	-0.217153	0.037606
410	0.41	-0.00433487	-0.217082	0.0374175
411	0.411	-0.00438109	-0.21701	0.0372274
412	0.412	-0.00442705	-0.216938	0.0370359
413	0.413	-0.00447275	-0.216865	0.0368429
414	0.414	-0.00451816	-0.216791	0.0366485
415	0.415	-0.00456326	-0.216716	0.0364527
416	0.416	-0.00460805	-0.216641	0.0362554
417	0.417	-0.00465249	-0.216565	0.0360568
418	0.418	-0.00469658	-0.216488	0.0358568
419	0.419	-0.00474029	-0.21641	0.0356554
420	0.42	-0.00478361	-0.216332	0.0354528
421	0.421	-0.00482651	-0.216253	0.0352488
422	0.422	-0.00486899	-0.216174	0.0350435
423	0.423	-0.00491103	-0.216094	0.034837
424	0.424	-0.0049526	-0.216013	0.0346293
425	0.425	-0.0049937	-0.215931	0.0344203
426	0.426	-0.0050343	-0.215849	0.0342101
427	0.427	-0.00507439	-0.215766	0.0339988
428	0.428	-0.00511395	-0.215682	0.0337863
429	0.429	-0.00515297	-0.215598	0.0335727
430	0.43	-0.00519143	-0.215513	0.033358
431	0.431	-0.00522931	-0.215428	0.0331422
432	0.432	-0.00526661	-0.215342	0.0329253
433	0.433	-0.0053033	-0.215255	0.0327074
434	0.434	-0.00533937	-0.215167	0.0324885
435	0.435	-0.00537481	-0.215079	0.0322686
436	0.436	-0.0054096	-0.214991	0.0320477
437	0.437	-0.00544373	-0.214901	0.0318259
438	0.438	-0.00547718	-0.214812	0.0316032
439	0.439	-0.00550994	-0.214721	0.0313795
440	0.44	-0.00554199	-0.21463	0.0311551
441	0.441	-0.00557334	-0.214539	0.0309297
442	0.442	-0.00560395	-0.214446	0.0307036
443	0.443	-0.00563382	-0.214354	0.0304766
444	0.444	-0.00566294	-0.21426	0.0302489
445	0.445	-0.00569129	-0.214167	0.0300205
446	0.446	-0.00571886	-0.214072	0.0297913
447	0.447	-0.00574565	-0.213977	0.0295615
448	0.448	-0.00577164	-0.213882	0.0293309
449	0.449	-0.00579682	-0.213786	0.0290998
450	0.45	-0.00582117	-0.21369	0.028868
451	0.451	-0.0058447	-0.213593	0.0286357
452	0.452	-0.00586739	-0.213496	0.0284027
453	0.453	-0.00588923	-0.213398	0.0281693
454	0.454	-0.00591022	-0.213299	0.0279353
455	0.455	-0.00593034	-0.213201	0.0277009
456	0.456	-0.00594958	-0.213101	0.027466
457	0.457	-0.00596794	-0.213002	0.0272307
458	0.458	-0.00598541	-0.212902	0.0269949
459	0.459	-0.00600199	-0.212801	0.0267588
460	0.46	-0.00601766	-0.2127	0.0265224
461	0.461	-0.00603242	-0.212599	0.0262856
462	0.462	-0.00604627	-0.212498	0.0260486
463	0.463	-0.00605919	-0.212395	0.0258112
464	0.464	-0.00607119	-0.212293	0.0255737
465	0.465	-0.00608226	-0.21219	0.0253359
466	0.466	-0.00609239	-0.212087	0.025098
467	0.467	-0.00610158	-0.211984	0.0248598
468	0.468	-0.00610983	-0.21188	0.0246216
469	0.469	-0.00611713	-0.211776	0.0243833
470	0.47	-0.00612348	-0.211672	0.0241448
471	0.471	-0.00612887	-0.211567	0.0239064
472	0.472	-0.00613332	-0.211462	0.0236679
473	0.473	-0.0061368	-0.211357	0.0234294
474	0.474	-0.00613933	-0.211252	0.023191
475	0.475	-0.0061409	-0.211146	0.0229526
476	0.476	-0.00614151	-0.21104	0.0227143
477	0.477	-0.00614116	-0.210934	0.0224761
478	0.478	-0.00613985	-0.210828	0.0222381
479	0.479	-0.00613758	-0.210721	0.0220002
480	0.48	-0.00613436	-0.210615	0.0217626
481	0.481	-0.00613018	-0.210508	0.0215251
482	0.482	-0.00612504	-0.210401	0.021288
483	0.483	-0.00611895	-0.210294	0.021051
484	0.484	-0.00611191	-0.210187	0.0208144
485	0.485	-0.00610393	-0.210079	0.0205782
486	0.486	-0.006095	-0.209972	0.0203423
487	0.487	-0.00608513	-0.209864	0.0201067
488	0.488	-0.00607432	-0.209757	0.0198716
489	0.489	-0.00606259	-0.209649	0.0196369
490	0.49	-0.00604993	-0.209541	0.0194027
491	0.491	-0.00603634	-0.209433	0.019169
492	0.492	-0.00602185	-0.209326	0.0189358
493	0.493	-0.00600644	-0.209218	0.0187031
494	0.494	-0.00599013	-0.20911	0.018471
495	0.495	-0.00597293	-0.209002	0.0182395
496	0.496	-0.00595483	-0.208894	0.0180086
497	0.497	-0.00593586	-0.208787	0.0177783
498	0.498	-0.00591601	-0.208679	0.0175488
499	0.499	-0.0058953	-0.208572	0.0173199
500	0.5	-0.00587373	-0.208464	0.0170917
501	0.501	-0.00585131	-0.208357	0.0168643
502	0.502	-0.00582805	-0.208249	0.0166376
503	0.503	-0.00580397	-0.208142	0.0164117
504	0.504	-0.00577906	-0.208035	0.0161867
505	0.505	-0.00575335	-0.207928	0.0159625
506	0.506	-0.00572684	-0.207822	0.0157391
507	0.507	-0.00569955	-0.207715	0.0155166
508	0.508	-0.00567147	-0.207609	0.0152951
509	0.509	-0.00564264	-0.207502	0.0150744
510	0.51	-0.00561305	-0.207397	0.0148548
511	0.511	-0.00558272	-0.207291	0.0146361
512	0.512	-0.00555166	-0.207185	0.0144184
513	0.513	-0.00551989	-0.20708	0.0142017
514	0.514	-0.00548742	-0.206975	0.0139861
515	0.515	-0.00545426	-0.206871	0.0137715
516	0.516	-0.00542042	-0.206766	0.013558
517	0.517	-0.00538592	-0.206662	0.0133456
518	0.518	-0.00535078	-0.206558	0.0131344
519	0.519	-0.005315	-0.206455	0.0129243
520	0.52	-0.0052786	-0.206352	0.0127154
521	0.521	-0.0052416	-0.206249	0.0125076
522	0.522	-0.00520402	-0.206147	0.0123011
523	0.523	-0.00516586	-0.206045	0.0120958
524	0.524	-0.00512714	-0.205944	0.0118918
525	0.525	-0.00508788	-0.205843	0.011689
526	0.526	-0.00504809	-0.205742	0.0114875
527	0.527	-0.0050078	-0.205642	0.0112873
528	0.528	-0.00496701	-0.205542	0.0110885
529	0.529	-0.00492574	-0.205443	0.010891
530	0.53	-0.00488402	-0.205344	0.0106948
531	0.531	-0.00484185	-0.205246	0.0105001
532	0.532	-0.00479925	-0.205148	0.0103067
533	0.533	-0.00475625	-0.205051	0.0101147
534	0.534	-0.00471285	-0.204954	0.00992423
535	0.535	-0.00466908	-0.204858	0.00973516
536	0.536	-0.00462495	-0.204762	0.00954755
537	0.537	-0.00458048	-0.204667	0.00936142
538	0.538	-0.00453569	-0.204572	0.00917679
539	0.539	-0.0044906	-0.204478	0.00899368
540	0.54	-0.00444522	-0.204385	0.00881209
541	0.541	-0.00439957	-0.204292	0.00863205
542	0.542	-0.00435367	-0.2042	0.00845356
543	0.543	-0.00430755	-0.204109	0.00827665
544	0.544	-0.00426121	-0.204018	0.00810132
545	0.545	-0.00421467	-0.203928	0.0079276
546	0.546	-0.00416796	-0.203838	0.00775549
547	0.547	-0.0041211	-0.20375	0.00758501
548	0.548	-0.00407409	-0.203661	0.00741617
549	0.549	-0.00402697	-0.203574	0.00724899
550	0.55	-0.00397974	-0.203487	0.00708348
551	0.551	-0.00393243	-0.203401	0.00691964
552	0.552	-0.00388506	-0.203316	0.0067575
553	0.553	-0.00383764	-0.203232	0.00659707
554	0.554	-0.0037902	-0.203148	0.00643835
555	0.555	-0.00374275	-0.203065	0.00628136
556	0.556	-0.00369531	-0.202983	0.00612611
557	0.557	-0.00364789	-0.202902	0.00597261
558	0.558	-0.00360053	-0.202821	0.00582088
