TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
50	0.05	-0.00313623	-0.200708	0.00304378
51	0.051	-0.00320607	-0.200766	0.00317959
52	0.052	-0.00327626	-0.200826	0.00331815
53	0.053	-0.00334684	-0.200887	0.00345944
54	0.054	-0.00341785	-0.200949	0.00360346
55	0.055	-0.00348934	-0.201012	0.00375017
56	0.056	-0.00356133	-0.201077	0.00389958
57	0.057	-0.00363385	-0.201142	0.00405165
58	0.058	-0.00370694	-0.201209	0.00420638
59	0.059	-0.00378062	-0.201277	0.00436376
60	0.06	-0.0038549	-0.201345	0.00452376
61	0.061	-0.00392981	-0.201415	0.00468638
62	0.062	-0.00400536	-0.201485	0.0048516
63	0.063	-0.00408155	-0.201556	0.00501941
64	0.064	-0.0041584	-0.201628	0.0051898
65	0.065	-0.0042359	-0.2017	0.00536276
66	0.066	-0.00431406	-0.201774	0.00553827
67	0.067	-0.00439286	-0.201848	0.00571632
68	0.068	-0.00447229	-0.201922	0.00589691
69	0.069	-0.00455235	-0.201997	0.00608002
70	0.07	-0.00463301	-0.202073	0.00626564
71	0.071	-0.00471426	-0.202149	0.00645376
72	0.072	-0.00479607	-0.202226	0.00664437
73	0.073	-0.00487842	-0.202303	0.00683746
74	0.074	-0.00496127	-0.202381	0.00703301
75	0.075	-0.00504459	-0.202459	0.00723102
76	0.076	-0.00512835	-0.202538	0.00743146
77	0.077	-0.00521251	-0.202617	0.00763434
78	0.078	-0.00529703	-0.202697	0.00783964
79	0.079	-0.00538187	-0.202778	0.00804734
80	0.08	-0.00546699	-0.202858	0.00825743
81	0.081	-0.00555233	-0.20294	0.00846989
82	0.082	-0.00563785	-0.203022	0.00868472
83	0.083	-0.00572351	-0.203104	0.00890189
84	0.084	-0.00580925	-0.203188	0.0091214
85	0.085	-0.00589503	-0.203271	0.00934322
86	0.086	-0.00598079	-0.203355	0.00956734
87	0.087	-0.00606648	-0.20344	0.00979374
88	0.088	-0.00615204	-0.203526	0.0100224
89	0.089	-0.00623744	-0.203612	0.0102533
90	0.09	-0.00632261	-0.203698	0.0104865
91	0.091	-0.0064075	-0.203786	0.0107218
92	0.092	-0.00649205	-0.203873	0.0109593
93	0.093	-0.00657623	-0.203962	0.011199
94	0.094	-0.00665997	-0.204051	0.0114408
95	0.095	-0.00674322	-0.204141	0.0116848
96	0.096	-0.00682594	-0.204231	0.0119308
97	0.097	-0.00690807	-0.204322	0.012179
98	0.098	-0.00698957	-0.204414	0.0124291
99	0.099	-0.00707038	-0.204506	0.0126813
100	0.1	-0.00715046	-0.204599	0.0129355
101	0.101	-0.00722977	-0.204693	0.0131917
102	0.102	-0.00730825	-0.204788	0.0134498
103	0.103	-0.00738587	-0.204883	0.0137098
104	0.104	-0.00746258	-0.204978	0.0139718
105	0.105	-0.00753834	-0.205075	0.0142356
106	0.106	-0.00761311	-0.205172	0.0145012
107	0.107	-0.00768684	-0.20527	0.0147686
108	0.108	-0.00775951	-0.205368	0.0150378
109	0.109	-0.00783108	-0.205467	0.0153087
110	0.11	-0.0079015	-0.205567	0.0155814
111	0.111	-0.00797075	-0.205667	0.0158557
112	0.112	-0.00803879	-0.205768	0.0161317
113	0.113	-0.00810559	-0.205869	0.0164093
114	0.114	-0.00817113	-0.205972	0.0166885
115	0.115	-0.00823535	-0.206074	0.0169692
116	0.116	-0.00829826	-0.206178	0.0172515
117	0.117	-0.0083598	-0.206281	0.0175352
118	0.118	-0.00841996	-0.206386	0.0178204
119	0.119	-0.00847872	-0.206491	0.018107
120	0.12	-0.00853604	-0.206596	0.018395
121	0.121	-0.00859191	-0.206702	0.0186844
122	0.122	-0.0086463	-0.206808	0.018975
123	0.123	-0.00869919	-0.206915	0.0192669
124	0.124	-0.00875057	-0.207022	0.0195601
125	0.125	-0.0088004	-0.20713	0.0198545
126	0.126	-0.00884868	-0.207238	0.02015
127	0.127	-0.00889539	-0.207346	0.0204466
128	0.128	-0.0089405	-0.207455	0.0207444
129	0.129	-0.008984	-0.207564	0.0210432
130	0.13	-0.00902588	-0.207674	0.021343
131	0.131	-0.00906613	-0.207784	0.0216438
132	0.132	-0.00910472	-0.207894	0.0219455
133	0.133	-0.00914164	-0.208004	0.0222481
134	0.134	-0.00917689	-0.208115	0.0225516
135	0.135	-0.00921045	-0.208226	0.0228558
136	0.136	-0.00924231	-0.208337	0.0231609
137	0.137	-0.00927245	-0.208448	0.0234667
138	0.138	-0.00930088	-0.20856	0.0237732
139	0.139	-0.00932757	-0.208671	0.0240804
140	0.14	-0.00935252	-0.208783	0.0243882
141	0.141	-0.00937572	-0.208895	0.0246965
142	0.142	-0.00939716	-0.209007	0.0250054
143	0.143	-0.00941685	-0.209119	0.0253148
144	0.144	-0.00943476	-0.209231	0.0256246
145	0.145	-0.00945089	-0.209343	0.0259349
146	0.146	-0.00946525	-0.209456	0.0262455
147	0.147	-0.00947782	-0.209568	0.0265564
148	0.148	-0.0094886	-0.20968	0.0268676
149	0.149	-0.00949759	-0.209792	0.0271791
150	0.15	-0.00950478	-0.209905	0.0274908
151	0.151	-0.00951017	-0.210017	0.0278026
152	0.152	-0.00951377	-0.210129	0.0281145
153	0.153	-0.00951556	-0.210241	0.0284265
154	0.154	-0.00951555	-0.210353	0.0287385
155	0.155	-0.00951374	-0.210465	0.0290505
156	0.156	-0.00951013	-0.210576	0.0293625
157	0.157	-0.00950473	-0.210688	0.0296743
158	0.158	-0.00949753	-0.210799	0.029986
159	0.159	-0.00948853	-0.210911	0.0302975
160	0.16	-0.00947775	-0.211022	0.0306088
161	0.161	-0.00946519	-0.211132	0.0309198
162	0.162	-0.00945085	-0.211243	0.0312305
163	0.163	-0.00943473	-0.211353	0.0315408
164	0.164	-0.00941685	-0.211463	0.0318507
165	0.165	-0.00939722	-0.211573	0.0321602
166	0.166	-0.00937583	-0.211683	0.0324692
167	0.167	-0.0093527	-0.211792	0.0327776
168	0.168	-0.00932785	-0.211901	0.0330855
169	0.169	-0.00930127	-0.21201	0.0333927
170	0.17	-0.00927298	-0.212118	0.0336993
171	0.171	-0.009243	-0.212226	0.0340052
172	0.172	-0.00921134	-0.212334	0.0343104
173	0.173	-0.009178	-0.212441	0.0346148
174	0.174	-0.00914302	-0.212548	0.0349183
175	0.175	-0.00910639	-0.212655	0.035221
176	0.176	-0.00906814	-0.212761	0.0355227
177	0.177	-0.00902828	-0.212866	0.0358236
178	0.178	-0.00898683	-0.212972	0.0361234
179	0.179	-0.00894381	-0.213076	0.0364222
180	0.18	-0.00889924	-0.213181	0.03672
181	0.181	-0.00885314	-0.213285	0.0370166
182	0.182	-0.00880553	-0.213388	0.0373121
183	0.183	-0.00875643	-0.213491	0.0376064
184	0.184	-0.00870586	-0.213593	0.0378995
185	0.185	-0.00865384	-0.213695	0.0381913
186	0.186	-0.0086004	-0.213797	0.0384819
187	0.187	-0.00854557	-0.213897	0.0387711
188	0.188	-0.00848936	-0.213998	0.0390589
189	0.189	-0.0084318	-0.214097	0.0393453
190	0.19	-0.00837292	-0.214196	0.0396303
191	0.191	-0.00831274	-0.214295	0.0399139
192	0.192	-0.00825129	-0.214393	0.0401959
193	0.193	-0.00818861	-0.21449	0.0404764
194	0.194	-0.00812471	-0.214587	0.0407553
195	0.195	-0.00805963	-0.214683	0.0410325
196	0.196	-0.00799339	-0.214779	0.0413082
197	0.197	-0.00792603	-0.214874	0.0415822
198	0.198	-0.00785757	-0.214968	0.0418545
199	0.199	-0.00778805	-0.215061	0.042125
200	0.2	-0.0077175	-0.215154	0.0423938
201	0.201	-0.00764595	-0.215246	0.0426608
202	0.202	-0.00757343	-0.215338	0.0429259
203	0.203	-0.00749997	-0.215429	0.0431892
204	0.204	-0.00742561	-0.215519	0.0434506
205	0.205	-0.00735038	-0.215608	0.0437101
206	0.206	-0.00727432	-0.215697	0.0439677
207	0.207	-0.00719745	-0.215785	0.0442233
208	0.208	-0.00711982	-0.215872	0.0444769
209	0.209	-0.00704145	-0.215958	0.0447285
210	0.21	-0.00696238	-0.216044	0.0449781
211	0.211	-0.00688265	-0.216129	0.0452256
212	0.212	-0.00680229	-0.216213	0.045471
213	0.213	-0.00672134	-0.216296	0.0457143
214	0.214	-0.00663983	-0.216378	0.0459555
215	0.215	-0.0065578	-0.21646	0.0461945
216	0.216	-0.00647529	-0.216541	0.0464313
217	0.217	-0.00639232	-0.216621	0.0466659
218	0.218	-0.00630894	-0.216701	0.0468983
219	0.219	-0.00622519	-0.216779	0.0471284
220	0.22	-0.00614109	-0.216857	0.0473563
221	0.221	-0.00605669	-0.216934	0.0475819
222	0.222	-0.00597202	-0.21701	0.0478052
223	0.223	-0.00588713	-0.217085	0.0480262
224	0.224	-0.00580203	-0.217159	0.0482448
225	0.225	-0.00571678	-0.217233	0.0484611
226	0.226	-0.00563141	-0.217305	0.048675
227	0.227	-0.00554595	-0.217377	0.0488865
228	0.228	-0.00546044	-0.217448	0.0490956
229	0.229	-0.00537492	-0.217518	0.0493023
230	0.23	-0.00528943	-0.217587	0.0495066
231	0.231	-0.00520399	-0.217655	0.0497084
232	0.232	-0.00511866	-0.217723	0.0499077
233	0.233	-0.00503345	-0.217789	0.0501046
234	0.234	-0.00494841	-0.217855	0.0502989
235	0.235	-0.00486358	-0.21792	0.0504908
236	0.236	-0.00477898	-0.217984	0.0506801
237	0.237	-0.00469466	-0.218047	0.0508669
238	0.238	-0.00461064	-0.218109	0.0510512
239	0.239	-0.00452697	-0.21817	0.0512329
240	0.24	-0.00444368	-0.21823	0.0514121
241	0.241	-0.00436081	-0.21829	0.0515887
242	0.242	-0.00427837	-0.218348	0.0517627
243	0.243	-0.00419643	-0.218406	0.0519341
244	0.244	-0.00411499	-0.218462	0.0521029
245	0.245	-0.0040341	-0.218518	0.0522691
246	0.246	-0.0039538	-0.218573	0.0524327
247	0.247	-0.00387411	-0.218627	0.0525936
248	0.248	-0.00379506	-0.21868	0.052752
249	0.249	-0.00371669	-0.218732	0.0529076
250	0.25	-0.00363903	-0.218783	0.0530607
251	0.251	-0.00356212	-0.218834	0.053211
252	0.252	-0.00348597	-0.218883	0.0533588
253	0.253	-0.00341063	-0.218932	0.0535038
254	0.254	-0.00333613	-0.218979	0.0536462
255	0.255	-0.00326248	-0.219026	0.0537859
256	0.256	-0.00318973	-0.219072	0.0539229
257	0.257	-0.0031179	-0.219116	0.0540572
258	0.258	-0.00304702	-0.21916	0.0541888
259	0.259	-0.00297712	-0.219203	0.0543178
260	0.26	-0.00290823	-0.219245	0.054444
261	0.261	-0.00284037	-0.219287	0.0545675
262	0.262	-0.00277357	-0.219327	0.0546883
263	0.263	-0.00270786	-0.219366	0.0548064
264	0.264	-0.00264326	-0.219404	0.0549218
265	0.265	-0.00257979	-0.219442	0.0550345
266	0.266	-0.0025175	-0.219478	0.0551445
267	0.267	-0.00245639	-0.219514	0.0552517
268	0.268	-0.00239649	-0.219549	0.0553562
269	0.269	-0.00233783	-0.219583	0.0554579
270	0.27	-0.00228042	-0.219616	0.055557
271	0.271	-0.0022243	-0.219648	0.0556533
272	0.272	-0.00216947	-0.219679	0.0557469
273	0.273	-0.00211598	-0.219709	0.0558377
274	0.274	-0.00206382	-0.219738	0.0559258
275	0.275	-0.00201303	-0.219766	0.0560112
276	0.276	-0.00196363	-0.219794	0.0560938
277	0.277	-0.00191563	-0.21982	0.0561737
278	0.278	-0.00186905	-0.219846	0.0562508
279	0.279	-0.00182391	-0.21987	0.0563252
280	0.28	-0.00178023	-0.219894	0.0563969
281	0.281	-0.00173802	-0.219917	0.0564658
282	0.282	-0.00169731	-0.219939	0.056532
283	0.283	-0.0016581	-0.21996	0.0565954
284	0.284	-0.00162041	-0.21998	0.0566561
285	0.285	-0.00158425	-0.219999	0.056714
286	0.286	-0.00154965	-0.220018	0.0567692
287	0.287	-0.00151661	-0.220035	0.0568217
288	0.288	-0.00148514	-0.220051	0.0568714
289	0.289	-0.00145527	-0.220067	0.0569184
290	0.29	-0.00142699	-0.220082	0.0569626
291	0.291	-0.00140032	-0.220095	0.0570041
292	0.292	-0.00137527	-0.220108	0.0570428
293	0.293	-0.00135184	-0.22012	0.0570788
294	0.294	-0.00133006	-0.220131	0.057112
295	0.295	-0.00130993	-0.220141	0.0571425
296	0.296	-0.00129144	-0.220151	0.0571703
297	0.297	-0.00127462	-0.220159	0.0571953
298	0.298	-0.00125947	-0.220166	0.0572176
299	0.299	-0.00124599	-0.220173	0.0572371
300	0.3	-0.00123419	-0.220178	0.0572539
301	0.301	-0.00122407	-0.220183	0.0572679
302	0.302	-0.00121564	-0.220187	0.0572792
303	0.303	-0.0012089	-0.22019	0.0572878
304	0.304	-0.00120385	-0.220192	0.0572936
305	0.305	-0.00120049	-0.220193	0.0572967
306	0.306	-0.00119883	-0.220193	0.057297
307	0.307	-0.00119887	-0.220193	0.0572946
308	0.308	-0.0012006	-0.220191	0.0572895
309	0.309	-0.00120402	-0.220188	0.0572816
310	0.31	-0.00120915	-0.220185	0.057271
311	0.311	-0.00121596	-0.220181	0.0572576
312	0.312	-0.00122446	-0.220176	0.0572416
313	0.313	-0.00123465	-0.220169	0.0572227
314	0.314	-0.00124652	-0.220162	0.0572012
315	0.315	-0.00126007	-0.220155	0.0571769
316	0.316	-0.00127529	-0.220146	0.0571498
317	0.317	-0.00129218	-0.220136	0.0571201
318	0.318	-0.00131073	-0.220125	0.0570875
319	0.319	-0.00133093	-0.220114	0.0570523
320	0.32	-0.00135277	-0.220102	0.0570143
321	0.321	-0.00137626	-0.220088	0.0569736
322	0.322	-0.00140137	-0.220074	0.0569302
323	0.323	-0.0014281	-0.220059	0.056884
324	0.324	-0.00145643	-0.220043	0.0568351
325	0.325	-0.00148637	-0.220026	0.0567834
326	0.326	-0.00151789	-0.220008	0.0567291
327	0.327	-0.00155098	-0.219989	0.056672
328	0.328	-0.00158563	-0.21997	0.0566121
329	0.329	-0.00162183	-0.219949	0.0565496
330	0.33	-0.00165957	-0.219928	0.0564843
331	0.331	-0.00169882	-0.219905	0.0564163
332	0.332	-0.00173958	-0.219882	0.0563455
333	0.333	-0.00178182	-0.219858	0.0562721
334	0.334	-0.00182554	-0.219833	0.0561959
335	0.335	-0.00187071	-0.219807	0.056117
336	0.336	-0.00191732	-0.21978	0.0560353
337	0.337	-0.00196534	-0.219752	0.055951
338	0.338	-0.00201477	-0.219723	0.0558639
339	0.339	-0.00206558	-0.219694	0.0557741
340	0.34	-0.00211775	-0.219663	0.0556817
341	0.341	-0.00217126	-0.219632	0.0555864
342	0.342	-0.00222609	-0.219599	0.0554885
343	0.343	-0.00228222	-0.219566	0.0553879
344	0.344	-0.00233963	-0.219532	0.0552846
345	0.345	-0.0023983	-0.219497	0.0551785
346	0.346	-0.00245819	-0.219461	0.0550698
347	0.347	-0.00251929	-0.219424	0.0549584
348	0.348	-0.00258158	-0.219386	0.0548442
349	0.349	-0.00264502	-0.219347	0.0547274
350	0.35	-0.0027096	-0.219308	0.0546079
351	0.351	-0.00277529	-0.219267	0.0544857
352	0.352	-0.00284206	-0.219226	0.0543608
353	0.353	-0.00290989	-0.219183	0.0542333
354	0.354	-0.00297875	-0.21914	0.0541031
355	0.355	-0.00304861	-0.219096	0.0539702
356	0.356	-0.00311944	-0.219051	0.0538346
357	0.357	-0.00319122	-0.219005	0.0536964
358	0.358	-0.00326392	-0.218958	0.0535555
359	0.359	-0.0033375	-0.21891	0.053412
360	0.36	-0.00341194	-0.218861	0.0532659
361	0.361	-0.00348721	-0.218811	0.0531171
362	0.362	-0.00356328	-0.218761	0.0529656
363	0.363	-0.00364012	-0.218709	0.0528116
364	0.364	-0.00371769	-0.218657	0.0526549
365	0.365	-0.00379597	-0.218604	0.0524957
366	0.366	-0.00387493	-0.218549	0.0523338
367	0.367	-0.00395452	-0.218494	0.0521693
368	0.368	-0.00403472	-0.218438	0.0520023
369	0.369	-0.0041155	-0.218381	0.0518326
370	0.37	-0.00419682	-0.218324	0.0516604
371	0.371	-0.00427865	-0.218265	0.0514857
372	0.372	-0.00436096	-0.218205	0.0513084
373	0.373	-0.00444371	-0.218145	0.0511285
374	0.374	-0.00452687	-0.218083	0.0509462
375	0.375	-0.0046104	-0.218021	0.0507613
376	0.376	-0.00469427	-0.217958	0.0505739
377	0.377	-0.00477845	-0.217894	0.050384
378	0.378	-0.00486289	-0.217829	0.0501916
379	0.379	-0.00494757	-0.217763	0.0499967
380	0.38	-0.00503245	-0.217697	0.0497994
381	0.381	-0.00511749	-0.217629	0.0495997
382	0.382	-0.00520266	-0.217561	0.0493975
383	0.383	-0.00528792	-0.217491	0.0491929
384	0.384	-0.00537324	-0.217421	0.0489859
385	0.385	-0.00545858	-0.21735	0.0487765
386	0.386	-0.00554391	-0.217278	0.0485648
387	0.387	-0.00562918	-0.217206	0.0483507
388	0.388	-0.00571436	-0.217132	0.0481342
389	0.389	-0.00579943	-0.217058	0.0479155
390	0.39	-0.00588433	-0.216983	0.0476944
391	0.391	-0.00596903	-0.216907	0.0474711
392	0.392	-0.0060535	-0.21683	0.0472454
393	0.393	-0.00613771	-0.216752	0.0470176
394	0.394	-0.00622161	-0.216673	0.0467875
395	0.395	-0.00630517	-0.216594	0.0465552
396	0.396	-0.00638835	-0.216514	0.0463207
397	0.397	-0.00647112	-0.216433	0.046084
398	0.398	-0.00655344	-0.216351	0.0458452
399	0.399	-0.00663528	-0.216269	0.0456043
400	0.4	-0.0067166	-0.216186	0.0453612
401	0.401	-0.00679736	-0.216102	0.0451161
402	0.402	-0.00687754	-0.216017	0.044869
403	0.403	-0.00695709	-0.215931	0.0446198
404	0.404	-0.00703598	-0.215845	0.0443686
405	0.405	-0.00711417	-0.215758	0.0441154
406	0.406	-0.00719164	-0.21567	0.0438603
407	0.407	-0.00726835	-0.215581	0.0436032
408	0.408	-0.00734426	-0.215492	0.0433442
409	0.409	-0.00741934	-0.215402	0.0430834
410	0.41	-0.00749356	-0.215311	0.0428207
411	0.411	-0.00756688	-0.21522	0.0425562
412	0.412	-0.00763928	-0.215128	0.0422899
413	0.413	-0.00771071	-0.215035	0.0420219
414	0.414	-0.00778116	-0.214942	0.0417521
415	0.415	-0.00785058	-0.214848	0.0414806
416	0.416	-0.00791895	-0.214753	0.0412074
417	0.417	-0.00798624	-0.214657	0.0409326
418	0.418	-0.00805241	-0.214561	0.0406562
419	0.419	-0.00811744	-0.214465	0.0403782
420	0.42	-0.0081813	-0.214367	0.0400987
421	0.421	-0.00824395	-0.21427	0.0398176
422	0.422	-0.00830538	-0.214171	0.0395351
423	0.423	-0.00836555	-0.214072	0.0392512
424	0.424	-0.00842443	-0.213972	0.0389658
425	0.425	-0.00848201	-0.213872	0.0386791
426	0.426	-0.00853825	-0.213772	0.038391
427	0.427	-0.00859313	-0.21367	0.0381016
428	0.428	-0.00864662	-0.213569	0.0378109
429	0.429	-0.0086987	-0.213466	0.0375191
430	0.43	-0.00874935	-0.213364	0.037226
431	0.431	-0.00879854	-0.21326	0.0369318
432	0.432	-0.00884626	-0.213157	0.0366364
433	0.433	-0.00889247	-0.213052	0.03634
434	0.434	-0.00893716	-0.212948	0.0360425
435	0.435	-0.00898031	-0.212843	0.035744
436	0.436	-0.0090219	-0.212737	0.0354446
437	0.437	-0.0090619	-0.212631	0.0351442
438	0.438	-0.00910031	-0.212525	0.0348429
439	0.439	-0.00913711	-0.212418	0.0345408
440	0.44	-0.00917227	-0.212311	0.0342379
441	0.441	-0.00920578	-0.212204	0.0339343
442	0.442	-0.00923763	-0.212096	0.0336299
443	0.443	-0.0092678	-0.211988	0.0333248
444	0.444	-0.00929628	-0.21188	0.033019
445	0.445	-0.00932305	-0.211771	0.0327127
446	0.446	-0.00934811	-0.211662	0.0324058
447	0.447	-0.00937144	-0.211553	0.0320984
448	0.448	-0.00939303	-0.211443	0.0317905
449	0.449	-0.00941287	-0.211333	0.0314822
450	0.45	-0.00943095	-0.211223	0.0311735
451	0.451	-0.00944727	-0.211113	0.0308644
452	0.452	-0.00946181	-0.211003	0.030555
453	0.453	-0.00947458	-0.210892	0.0302454
454	0.454	-0.00948556	-0.210782	0.0299355
455	0.455	-0.00949475	-0.210671	0.0296255
456	0.456	-0.00950214	-0.21056	0.0293153
457	0.457	-0.00950774	-0.210449	0.029005
458	0.458	-0.00951153	-0.210337	0.0286947
459	0.459	-0.00951353	-0.210226	0.0283844
460	0.46	-0.00951372	-0.210115	0.0280741
461	0.461	-0.00951211	-0.210003	0.0277639
462	0.462	-0.0095087	-0.209892	0.0274538
463	0.463	-0.00950349	-0.20978	0.0271438
464	0.464	-0.00949649	-0.209669	0.0268341
465	0.465	-0.00948769	-0.209557	0.0265246
466	0.466	-0.0094771	-0.209446	0.0262155
467	0.467	-0.00946473	-0.209334	0.0259066
468	0.468	-0.00945058	-0.209223	0.0255981
469	0.469	-0.00943466	-0.209112	0.0252901
470	0.47	-0.00941697	-0.209	0.0249825
471	0.471	-0.00939753	-0.208889	0.0246754
472	0.472	-0.00937635	-0.208778	0.0243688
473	0.473	-0.00935342	-0.208667	0.0240629
474	0.474	-0.00932878	-0.208556	0.0237576
475	0.475	-0.00930241	-0.208446	0.0234529
476	0.476	-0.00927435	-0.208335	0.0231489
477	0.477	-0.0092446	-0.208225	0.0228457
478	0.478	-0.00921318	-0.208115	0.0225433
479	0.479	-0.00918009	-0.208005	0.0222418
480	0.48	-0.00914536	-0.207896	0.0219411
481	0.481	-0.00910901	-0.207786	0.0216413
482	0.482	-0.00907104	-0.207677	0.0213424
483	0.483	-0.00903148	-0.207568	0.0210446
484	0.484	-0.00899034	-0.20746	0.0207478
485	0.485	-0.00894765	-0.207352	0.020452
486	0.486	-0.00890342	-0.207244	0.0201574
487	0.487	-0.00885768	-0.207136	0.0198639
488	0.488	-0.00881044	-0.207029	0.0195715
489	0.489	-0.00876172	-0.206922	0.0192804
490	0.49	-0.00871156	-0.206816	0.0189906
491	0.491	-0.00865997	-0.20671	0.018702
492	0.492	-0.00860697	-0.206604	0.0184148
493	0.493	-0.0085526	-0.206499	0.0181289
494	0.494	-0.00849687	-0.206394	0.0178444
495	0.495	-0.00843981	-0.20629	0.0175614
496	0.496	-0.00838145	-0.206186	0.0172798
497	0.497	-0.00832181	-0.206083	0.0169997
498	0.498	-0.00826092	-0.20598	0.0167212
499	0.499	-0.00819881	-0.205878	0.0164442
500	0.5	-0.0081355	-0.205776	0.0161688
501	0.501	-0.00807103	-0.205675	0.015895
502	0.502	-0.00800542	-0.205574	0.0156229
503	0.503	-0.00793871	-0.205474	0.0153525
504	0.504	-0.00787092	-0.205374	0.0150838
505	0.505	-0.00780208	-0.205275	0.0148169
506	0.506	-0.00773223	-0.205176	0.0145518
507	0.507	-0.00766139	-0.205079	0.0142884
508	0.508	-0.0075896	-0.204981	0.0140269
509	0.509	-0.00751689	-0.204885	0.0137672
510	0.51	-0.00744329	-0.204789	0.0135095
511	0.511	-0.00736884	-0.204693	0.0132537
512	0.512	-0.00729356	-0.204599	0.0129998
513	0.513	-0.00721749	-0.204505	0.0127478
514	0.514	-0.00714067	-0.204411	0.0124979
515	0.515	-0.00706312	-0.204319	0.01225
516	0.516	-0.00698489	-0.204227	0.0120042
517	0.517	-0.00690601	-0.204136	0.0117604
518	0.518	-0.0068265	-0.204045	0.0115187
519	0.519	-0.00674642	-0.203955	0.0112791
520	0.52	-0.00666578	-0.203866	0.0110417
521	0.521	-0.00658463	-0.203778	0.0108064
522	0.522	-0.006503	-0.203691	0.0105733
523	0.523	-0.00642093	-0.203604	0.0103423
524	0.524	-0.00633845	-0.203518	0.0101137
525	0.525	-0.0062556	-0.203433	0.00988721
526	0.526	-0.00617242	-0.203349	0.00966302
527	0.527	-0.00608893	-0.203265	0.0094411
528	0.528	-0.00600518	-0.203182	0.00922148
529	0.529	-0.00592121	-0.2031	0.00900417
530	0.53	-0.00583704	-0.203019	0.00878919
531	0.531	-0.00575271	-0.202939	0.00857655
532	0.532	-0.00566827	-0.20286	0.00836627
533	0.533	-0.00558374	-0.202781	0.00815837
534	0.534	-0.00549916	-0.202703	0.00795287
535	0.535	-0.00541457	-0.202627	0.00774976
536	0.536	-0.00533	-0.202551	0.00754908
537	0.537	-0.0052455	-0.202476	0.00735083
538	0.538	-0.00516108	-0.202401	0.00715503
539	0.539	-0.0050768	-0.202328	0.00696169
540	0.54	-0.00499269	-0.202256	0.00677082
541	0.541	-0.00490877	-0.202184	0.00658243
542	0.542	-0.00482509	-0.202114	0.00639654
543	0.543	-0.00474168	-0.202044	0.00621315
544	0.544	-0.00465858	-0.201975	0.00603228
545	0.545	-0.00457582	-0.201907	0.00585393
546	0.546	-0.00449343	-0.20184	0.00567813
547	0.547	-0.00441145	-0.201774	0.00550486
548	0.548	-0.00432991	-0.201709	0.00533415
549	0.549	-0.00424885	-0.201645	0.00516601
550	0.55	-0.0041683	-0.201582	0.00500043
551	0.551	-0.00408829	-0.20152	0.00483744
552	0.552	-0.00400885	-0.201459	0.00467702
553	0.553	-0.00393002	-0.201399	0.00451921
554	0.554	-0.00385183	-0.201339	0.00436399
555	0.555	-0.00377432	-0.201281	0.00421138
556	0.556	-0.0036975	-0.201224	0.00406138
557	0.557	-0.00362142	-0.201167	0.003914
