TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
105	0.105	-0.0211196	-0.19047	0.0187279
106	0.106	-0.0214028	-0.190316	0.019155
107	0.107	-0.0216844	-0.190161	0.0195875
108	0.108	-0.0219643	-0.190006	0.0200255
109	0.109	-0.0222422	-0.189852	0.0204689
110	0.11	-0.0225182	-0.189697	0.0209177
111	0.111	-0.0227922	-0.189543	0.0213719
112	0.112	-0.0230639	-0.189388	0.0218315
113	0.113	-0.0233333	-0.189234	0.0222963
114	0.114	-0.0236003	-0.18908	0.0227665
115	0.115	-0.0238648	-0.188926	0.0232419
116	0.116	-0.0241266	-0.188772	0.0237226
117	0.117	-0.0243857	-0.188619	0.0242084
118	0.118	-0.0246419	-0.188467	0.0246994
119	0.119	-0.0248951	-0.188314	0.0251956
120	0.12	-0.0251452	-0.188162	0.0256967
121	0.121	-0.0253922	-0.188011	0.0262029
122	0.122	-0.0256358	-0.18786	0.0267141
123	0.123	-0.025876	-0.18771	0.0272302
124	0.124	-0.0261128	-0.18756	0.0277511
125	0.125	-0.0263459	-0.187411	0.0282768
126	0.126	-0.0265753	-0.187263	0.0288073
127	0.127	-0.0268008	-0.187116	0.0293424
128	0.128	-0.0270225	-0.186969	0.0298822
129	0.129	-0.0272401	-0.186824	0.0304264
130	0.13	-0.0274536	-0.186679	0.0309752
131	0.131	-0.0276628	-0.186535	0.0315283
132	0.132	-0.0278678	-0.186392	0.0320858
133	0.133	-0.0280684	-0.18625	0.0326475
134	0.134	-0.0282644	-0.18611	0.0332134
135	0.135	-0.0284559	-0.18597	0.0337834
136	0.136	-0.0286427	-0.185832	0.0343573
137	0.137	-0.0288248	-0.185694	0.0349352
138	0.138	-0.029002	-0.185558	0.0355168
139	0.139	-0.0291742	-0.185424	0.0361022
140	0.14	-0.0293415	-0.18529	0.0366912
141	0.141	-0.0295037	-0.185158	0.0372838
142	0.142	-0.0296607	-0.185028	0.0378798
143	0.143	-0.0298125	-0.184899	0.0384791
144	0.144	-0.0299589	-0.184771	0.0390817
145	0.145	-0.0301	-0.184645	0.0396874
146	0.146	-0.0302357	-0.18452	0.0402961
147	0.147	-0.0303658	-0.184397	0.0409077
148	0.148	-0.0304904	-0.184276	0.0415222
149	0.149	-0.0306094	-0.184156	0.0421393
150	0.15	-0.0307226	-0.184038	0.042759
151	0.151	-0.0308302	-0.183922	0.0433812
152	0.152	-0.0309319	-0.183807	0.0440057
153	0.153	-0.0310278	-0.183695	0.0446325
154	0.154	-0.0311178	-0.183584	0.0452614
155	0.155	-0.0312019	-0.183475	0.0458923
156	0.156	-0.03128	-0.183368	0.046525
157	0.157	-0.0313522	-0.183263	0.0471595
158	0.158	-0.0314183	-0.183159	0.0477957
159	0.159	-0.0314783	-0.183058	0.0484333
160	0.16	-0.0315322	-0.182959	0.0490723
161	0.161	-0.03158	-0.182861	0.0497126
162	0.162	-0.0316217	-0.182766	0.050354
163	0.163	-0.0316572	-0.182673	0.0509964
164	0.164	-0.0316865	-0.182582	0.0516396
165	0.165	-0.0317096	-0.182493	0.0522837
166	0.166	-0.0317266	-0.182406	0.0529283
167	0.167	-0.0317373	-0.182322	0.0535734
168	0.168	-0.0317418	-0.182239	0.0542188
169	0.169	-0.0317401	-0.182159	0.0548645
170	0.17	-0.0317322	-0.182081	0.0555102
171	0.171	-0.0317181	-0.182005	0.056156
172	0.172	-0.0316977	-0.181931	0.0568015
173	0.173	-0.0316712	-0.18186	0.0574468
174	0.174	-0.0316386	-0.181791	0.0580916
175	0.175	-0.0315998	-0.181724	0.0587359
176	0.176	-0.0315548	-0.181659	0.0593794
177	0.177	-0.0315038	-0.181597	0.0600222
178	0.178	-0.0314466	-0.181537	0.060664
179	0.179	-0.0313834	-0.181479	0.0613048
180	0.18	-0.0313142	-0.181424	0.0619443
181	0.181	-0.031239	-0.18137	0.0625826
182	0.182	-0.0311579	-0.18132	0.0632193
183	0.183	-0.0310708	-0.181271	0.0638545
184	0.184	-0.030978	-0.181225	0.0644881
185	0.185	-0.0308792	-0.181181	0.0651198
186	0.186	-0.0307748	-0.181139	0.0657495
187	0.187	-0.0306646	-0.1811	0.0663772
188	0.188	-0.0305488	-0.181063	0.0670027
189	0.189	-0.0304273	-0.181028	0.067626
190	0.19	-0.0303004	-0.180996	0.0682468
191	0.191	-0.0301679	-0.180965	0.0688651
192	0.192	-0.0300301	-0.180937	0.0694808
193	0.193	-0.0298869	-0.180912	0.0700937
194	0.194	-0.0297385	-0.180888	0.0707038
195	0.195	-0.0295848	-0.180867	0.0713109
196	0.196	-0.029426	-0.180848	0.0719149
197	0.197	-0.0292622	-0.180831	0.0725158
198	0.198	-0.0290934	-0.180817	0.0731134
199	0.199	-0.0289198	-0.180804	0.0737077
200	0.2	-0.0287413	-0.180794	0.0742984
201	0.201	-0.0285581	-0.180786	0.0748856
202	0.202	-0.0283703	-0.18078	0.0754692
203	0.203	-0.0281779	-0.180776	0.076049
204	0.204	-0.0279811	-0.180774	0.076625
205	0.205	-0.0277799	-0.180774	0.077197
206	0.206	-0.0275745	-0.180776	0.0777651
207	0.207	-0.0273649	-0.180781	0.078329
208	0.208	-0.0271512	-0.180787	0.0788888
209	0.209	-0.0269335	-0.180795	0.0794443
210	0.21	-0.026712	-0.180805	0.0799955
211	0.211	-0.0264867	-0.180817	0.0805424
212	0.212	-0.0262577	-0.180831	0.0810847
213	0.213	-0.0260252	-0.180847	0.0816225
214	0.214	-0.0257892	-0.180864	0.0821557
215	0.215	-0.0255498	-0.180883	0.0826843
216	0.216	-0.0253072	-0.180905	0.0832081
217	0.217	-0.0250614	-0.180927	0.0837272
218	0.218	-0.0248126	-0.180952	0.0842414
219	0.219	-0.0245608	-0.180978	0.0847507
220	0.22	-0.0243063	-0.181006	0.0852551
221	0.221	-0.024049	-0.181035	0.0857544
222	0.222	-0.0237892	-0.181066	0.0862488
223	0.223	-0.0235268	-0.181099	0.0867381
224	0.224	-0.0232621	-0.181133	0.0872222
225	0.225	-0.0229951	-0.181168	0.0877012
226	0.226	-0.0227259	-0.181205	0.088175
227	0.227	-0.0224547	-0.181243	0.0886435
228	0.228	-0.0221816	-0.181283	0.0891068
229	0.229	-0.0219066	-0.181324	0.0895648
230	0.23	-0.02163	-0.181366	0.0900175
231	0.231	-0.0213518	-0.18141	0.0904649
232	0.232	-0.021072	-0.181454	0.0909068
233	0.233	-0.020791	-0.1815	0.0913434
234	0.234	-0.0205086	-0.181547	0.0917746
235	0.235	-0.0202251	-0.181595	0.0922004
236	0.236	-0.0199406	-0.181644	0.0926207
237	0.237	-0.0196552	-0.181694	0.0930356
238	0.238	-0.0193689	-0.181746	0.0934451
239	0.239	-0.0190819	-0.181798	0.0938491
240	0.24	-0.0187944	-0.181851	0.0942476
241	0.241	-0.0185064	-0.181904	0.0946407
242	0.242	-0.0182179	-0.181959	0.0950283
243	0.243	-0.0179293	-0.182014	0.0954104
244	0.244	-0.0176404	-0.182071	0.0957871
245	0.245	-0.0173515	-0.182128	0.0961583
246	0.246	-0.0170627	-0.182185	0.096524
247	0.247	-0.016774	-0.182243	0.0968843
248	0.248	-0.0164856	-0.182302	0.0972392
249	0.249	-0.0161975	-0.182361	0.0975887
250	0.25	-0.0159099	-0.182421	0.0979327
251	0.251	-0.0156229	-0.182482	0.0982714
252	0.252	-0.0153365	-0.182542	0.0986047
253	0.253	-0.0150509	-0.182604	0.0989326
254	0.254	-0.0147661	-0.182665	0.0992552
255	0.255	-0.0144823	-0.182727	0.0995725
256	0.256	-0.0141996	-0.182789	0.0998844
257	0.257	-0.013918	-0.182852	0.100191
258	0.258	-0.0136377	-0.182914	0.100493
259	0.259	-0.0133587	-0.182977	0.100789
260	0.26	-0.0130811	-0.18304	0.10108
261	0.261	-0.012805	-0.183103	0.101366
262	0.262	-0.0125306	-0.183166	0.101646
263	0.263	-0.0122578	-0.18323	0.101922
264	0.264	-0.0119868	-0.183293	0.102193
265	0.265	-0.0117177	-0.183356	0.102458
266	0.266	-0.0114505	-0.183419	0.102719
267	0.267	-0.0111853	-0.183482	0.102974
268	0.268	-0.0109223	-0.183545	0.103225
269	0.269	-0.0106614	-0.183608	0.103471
270	0.27	-0.0104029	-0.18367	0.103711
271	0.271	-0.0101466	-0.183733	0.103947
272	0.272	-0.00989281	-0.183795	0.104179
273	0.273	-0.00964149	-0.183857	0.104405
274	0.274	-0.00939274	-0.183918	0.104627
275	0.275	-0.00914664	-0.183979	0.104844
276	0.276	-0.00890324	-0.18404	0.105056
277	0.277	-0.00866262	-0.1841	0.105264
278	0.278	-0.00842485	-0.18416	0.105467
279	0.279	-0.00819	-0.184219	0.105666
280	0.28	-0.00795813	-0.184278	0.10586
281	0.281	-0.00772929	-0.184336	0.10605
282	0.282	-0.00750357	-0.184394	0.106235
283	0.283	-0.00728101	-0.184452	0.106416
284	0.284	-0.00706167	-0.184508	0.106593
285	0.285	-0.00684562	-0.184564	0.106765
286	0.286	-0.00663291	-0.184619	0.106933
287	0.287	-0.0064236	-0.184674	0.107097
288	0.288	-0.00621774	-0.184728	0.107257
289	0.289	-0.00601538	-0.184781	0.107413
290	0.29	-0.00581657	-0.184834	0.107565
291	0.291	-0.00562138	-0.184885	0.107712
292	0.292	-0.00542984	-0.184936	0.107856
293	0.293	-0.005242	-0.184986	0.107995
294	0.294	-0.00505791	-0.185035	0.108131
295	0.295	-0.00487761	-0.185084	0.108263
296	0.296	-0.00470115	-0.185131	0.108391
297	0.297	-0.00452858	-0.185178	0.108515
298	0.298	-0.00435992	-0.185223	0.108635
299	0.299	-0.00419523	-0.185268	0.108752
300	0.3	-0.00403455	-0.185311	0.108864
301	0.301	-0.0038779	-0.185354	0.108974
302	0.302	-0.00372533	-0.185396	0.109079
303	0.303	-0.00357687	-0.185437	0.109181
304	0.304	-0.00343255	-0.185476	0.10928
305	0.305	-0.00329242	-0.185515	0.109374
306	0.306	-0.0031565	-0.185552	0.109466
307	0.307	-0.00302481	-0.185589	0.109554
308	0.308	-0.00289741	-0.185624	0.109638
309	0.309	-0.0027743	-0.185659	0.109719
310	0.31	-0.00265552	-0.185692	0.109797
311	0.311	-0.00254109	-0.185724	0.109871
312	0.312	-0.00243104	-0.185755	0.109942
313	0.313	-0.0023254	-0.185784	0.11001
314	0.314	-0.00222418	-0.185813	0.110074
315	0.315	-0.00212741	-0.18584	0.110135
316	0.316	-0.00203511	-0.185866	0.110193
317	0.317	-0.00194729	-0.185891	0.110247
318	0.318	-0.00186399	-0.185915	0.110299
319	0.319	-0.00178521	-0.185938	0.110347
320	0.32	-0.00171097	-0.185959	0.110392
321	0.321	-0.00164129	-0.185979	0.110434
322	0.322	-0.00157618	-0.185998	0.110473
323	0.323	-0.00151566	-0.186015	0.110509
324	0.324	-0.00145973	-0.186032	0.110541
325	0.325	-0.00140842	-0.186047	0.110571
326	0.326	-0.00136173	-0.186061	0.110597
327	0.327	-0.00131966	-0.186073	0.110621
328	0.328	-0.00128224	-0.186084	0.110641
329	0.329	-0.00124946	-0.186094	0.110659
330	0.33	-0.00122133	-0.186103	0.110673
331	0.331	-0.00119786	-0.18611	0.110684
332	0.332	-0.00117906	-0.186116	0.110693
333	0.333	-0.00116492	-0.186121	0.110698
334	0.334	-0.00115545	-0.186125	0.1107
335	0.335	-0.00115066	-0.186127	0.1107
336	0.336	-0.00115053	-0.186128	0.110696
337	0.337	-0.00115508	-0.186128	0.11069
338	0.338	-0.0011643	-0.186126	0.11068
339	0.339	-0.00117818	-0.186123	0.110667
340	0.34	-0.00119674	-0.186119	0.110652
341	0.341	-0.00121995	-0.186113	0.110633
342	0.342	-0.00124782	-0.186106	0.110611
343	0.343	-0.00128034	-0.186098	0.110587
344	0.344	-0.0013175	-0.186089	0.110559
345	0.345	-0.0013593	-0.186078	0.110528
346	0.346	-0.00140572	-0.186066	0.110495
347	0.347	-0.00145676	-0.186053	0.110458
348	0.348	-0.00151241	-0.186038	0.110418
349	0.349	-0.00157265	-0.186023	0.110375
350	0.35	-0.00163747	-0.186006	0.110329
351	0.351	-0.00170686	-0.185987	0.11028
352	0.352	-0.00178079	-0.185968	0.110228
353	0.353	-0.00185927	-0.185947	0.110173
354	0.354	-0.00194226	-0.185925	0.110114
355	0.355	-0.00202975	-0.185902	0.110052
356	0.356	-0.00212172	-0.185878	0.109988
357	0.357	-0.00221816	-0.185852	0.10992
358	0.358	-0.00231903	-0.185825	0.109848
359	0.359	-0.00242433	-0.185798	0.109774
360	0.36	-0.00253401	-0.185768	0.109696
361	0.361	-0.00264807	-0.185738	0.109615
362	0.362	-0.00276647	-0.185707	0.10953
363	0.363	-0.00288919	-0.185674	0.109443
364	0.364	-0.0030162	-0.185641	0.109351
365	0.365	-0.00314747	-0.185606	0.109257
366	0.366	-0.00328298	-0.18557	0.109159
367	0.367	-0.00342268	-0.185533	0.109057
368	0.368	-0.00356655	-0.185496	0.108952
369	0.369	-0.00371456	-0.185457	0.108844
370	0.37	-0.00386667	-0.185417	0.108732
371	0.371	-0.00402285	-0.185376	0.108616
372	0.372	-0.00418305	-0.185334	0.108497
373	0.373	-0.00434724	-0.185291	0.108374
374	0.374	-0.00451538	-0.185247	0.108248
375	0.375	-0.00468744	-0.185202	0.108117
376	0.376	-0.00486336	-0.185156	0.107983
377	0.377	-0.00504311	-0.18511	0.107845
378	0.378	-0.00522664	-0.185062	0.107704
379	0.379	-0.00541391	-0.185014	0.107558
380	0.38	-0.00560487	-0.184964	0.107408
381	0.381	-0.00579947	-0.184914	0.107255
382	0.382	-0.00599766	-0.184864	0.107098
383	0.383	-0.00619939	-0.184812	0.106936
384	0.384	-0.00640462	-0.18476	0.106771
385	0.385	-0.00661328	-0.184707	0.106601
386	0.386	-0.00682533	-0.184653	0.106427
387	0.387	-0.0070407	-0.184598	0.10625
388	0.388	-0.00725935	-0.184543	0.106067
389	0.389	-0.00748121	-0.184488	0.105881
390	0.39	-0.00770622	-0.184431	0.10569
391	0.391	-0.00793432	-0.184374	0.105495
392	0.392	-0.00816546	-0.184317	0.105296
393	0.393	-0.00839956	-0.184259	0.105092
394	0.394	-0.00863656	-0.184201	0.104884
395	0.395	-0.0088764	-0.184142	0.104671
396	0.396	-0.009119	-0.184082	0.104454
397	0.397	-0.00936431	-0.184023	0.104232
398	0.398	-0.00961224	-0.183963	0.104006
399	0.399	-0.00986273	-0.183902	0.103775
400	0.4	-0.0101157	-0.183842	0.103539
401	0.401	-0.0103711	-0.183781	0.103299
402	0.402	-0.0106288	-0.183719	0.103054
403	0.403	-0.0108888	-0.183658	0.102804
404	0.404	-0.0111509	-0.183596	0.102549
405	0.405	-0.0114152	-0.183534	0.102289
406	0.406	-0.0116815	-0.183472	0.102025
407	0.407	-0.0119497	-0.18341	0.101756
408	0.408	-0.0122198	-0.183348	0.101481
409	0.409	-0.0124916	-0.183286	0.101202
410	0.41	-0.0127651	-0.183224	0.100918
411	0.411	-0.0130403	-0.183162	0.100628
412	0.412	-0.0133169	-0.1831	0.100334
413	0.413	-0.0135949	-0.183039	0.100034
414	0.414	-0.0138743	-0.182977	0.0997295
415	0.415	-0.0141549	-0.182915	0.0994196
416	0.416	-0.0144367	-0.182854	0.0991046
417	0.417	-0.0147195	-0.182793	0.0987845
418	0.418	-0.0150032	-0.182733	0.0984591
419	0.419	-0.0152878	-0.182672	0.0981284
420	0.42	-0.0155732	-0.182612	0.0977925
421	0.421	-0.0158593	-0.182553	0.0974514
422	0.422	-0.0161459	-0.182494	0.0971049
423	0.423	-0.0164329	-0.182435	0.0967531
424	0.424	-0.0167204	-0.182377	0.0963961
425	0.425	-0.017008	-0.18232	0.0960337
426	0.426	-0.0172959	-0.182263	0.095666
427	0.427	-0.0175838	-0.182206	0.0952929
428	0.428	-0.0178716	-0.182151	0.0949145
429	0.429	-0.0181593	-0.182096	0.0945307
430	0.43	-0.0184467	-0.182042	0.0941416
431	0.431	-0.0187338	-0.181988	0.0937472
432	0.432	-0.0190204	-0.181936	0.0933473
433	0.433	-0.0193063	-0.181884	0.0929422
434	0.434	-0.0195916	-0.181833	0.0925317
435	0.435	-0.0198761	-0.181784	0.0921158
436	0.436	-0.0201597	-0.181735	0.0916947
437	0.437	-0.0204423	-0.181687	0.0912682
438	0.438	-0.0207237	-0.18164	0.0908364
439	0.439	-0.0210039	-0.181595	0.0903994
440	0.44	-0.0212827	-0.18155	0.0899571
441	0.441	-0.0215601	-0.181507	0.0895095
442	0.442	-0.0218359	-0.181465	0.0890567
443	0.443	-0.02211	-0.181424	0.0885988
444	0.444	-0.0223823	-0.181384	0.0881356
445	0.445	-0.0226527	-0.181346	0.0876673
446	0.446	-0.0229211	-0.181309	0.087194
447	0.447	-0.0231874	-0.181273	0.0867155
448	0.448	-0.0234514	-0.181239	0.086232
449	0.449	-0.023713	-0.181206	0.0857435
450	0.45	-0.0239723	-0.181175	0.0852501
451	0.451	-0.0242289	-0.181145	0.0847517
452	0.452	-0.0244829	-0.181117	0.0842485
453	0.453	-0.0247341	-0.18109	0.0837405
454	0.454	-0.0249824	-0.181065	0.0832277
455	0.455	-0.0252276	-0.181042	0.0827103
456	0.456	-0.0254698	-0.18102	0.0821881
457	0.457	-0.0257088	-0.181	0.0816614
458	0.458	-0.0259445	-0.180982	0.0811301
459	0.459	-0.0261767	-0.180966	0.0805944
460	0.46	-0.0264055	-0.180951	0.0800542
461	0.461	-0.0266306	-0.180938	0.0795098
462	0.462	-0.0268519	-0.180927	0.078961
463	0.463	-0.0270695	-0.180918	0.0784081
464	0.464	-0.0272831	-0.180911	0.077851
465	0.465	-0.0274928	-0.180906	0.0772899
466	0.466	-0.0276983	-0.180902	0.0767249
467	0.467	-0.0278996	-0.180901	0.0761559
468	0.468	-0.0280966	-0.180902	0.0755832
469	0.469	-0.0282893	-0.180904	0.0750068
470	0.47	-0.0284775	-0.180909	0.0744267
471	0.471	-0.0286611	-0.180916	0.0738432
472	0.472	-0.02884	-0.180925	0.0732561
473	0.473	-0.0290143	-0.180936	0.0726658
474	0.474	-0.0291837	-0.180949	0.0720722
475	0.475	-0.0293483	-0.180964	0.0714754
476	0.476	-0.0295079	-0.180981	0.0708756
477	0.477	-0.0296624	-0.181001	0.0702729
478	0.478	-0.0298119	-0.181022	0.0696673
479	0.479	-0.0299561	-0.181046	0.069059
480	0.48	-0.0300951	-0.181072	0.0684481
481	0.481	-0.0302288	-0.1811	0.0678346
482	0.482	-0.0303572	-0.181131	0.0672188
483	0.483	-0.0304801	-0.181163	0.0666006
484	0.484	-0.0305975	-0.181198	0.0659803
485	0.485	-0.0307093	-0.181235	0.0653579
486	0.486	-0.0308156	-0.181275	0.0647335
487	0.487	-0.0309161	-0.181316	0.0641074
488	0.488	-0.031011	-0.18136	0.0634795
489	0.489	-0.0311002	-0.181406	0.06285
490	0.49	-0.0311835	-0.181455	0.0622191
491	0.491	-0.0312611	-0.181505	0.0615868
492	0.492	-0.0313327	-0.181558	0.0609533
493	0.493	-0.0313985	-0.181613	0.0603186
494	0.494	-0.0314583	-0.18167	0.0596831
495	0.495	-0.0315122	-0.18173	0.0590466
496	0.496	-0.0315601	-0.181792	0.0584094
497	0.497	-0.031602	-0.181855	0.0577717
498	0.498	-0.0316379	-0.181922	0.0571334
499	0.499	-0.0316677	-0.18199	0.0564948
500	0.5	-0.0316915	-0.18206	0.055856
501	0.501	-0.0317092	-0.182133	0.0552171
502	0.502	-0.0317209	-0.182208	0.0545782
503	0.503	-0.0317265	-0.182285	0.0539395
504	0.504	-0.031726	-0.182364	0.0533011
505	0.505	-0.0317194	-0.182445	0.0526631
506	0.506	-0.0317067	-0.182529	0.0520257
507	0.507	-0.031688	-0.182614	0.0513889
508	0.508	-0.0316633	-0.182702	0.0507529
509	0.509	-0.0316325	-0.182791	0.0501178
510	0.51	-0.0315957	-0.182883	0.0494838
511	0.511	-0.0315529	-0.182976	0.048851
512	0.512	-0.0315041	-0.183072	0.0482194
513	0.513	-0.0314494	-0.183169	0.0475893
514	0.514	-0.0313887	-0.183269	0.0469607
515	0.515	-0.0313221	-0.18337	0.0463338
516	0.516	-0.0312497	-0.183473	0.0457086
517	0.517	-0.0311715	-0.183578	0.0450854
518	0.518	-0.0310875	-0.183685	0.0444642
519	0.519	-0.0309977	-0.183793	0.0438451
520	0.52	-0.0309023	-0.183904	0.0432283
521	0.521	-0.0308012	-0.184016	0.0426138
522	0.522	-0.0306945	-0.18413	0.0420019
523	0.523	-0.0305823	-0.184245	0.0413925
524	0.524	-0.0304646	-0.184362	0.0407858
525	0.525	-0.0303415	-0.184481	0.0401819
526	0.526	-0.030213	-0.184601	0.039581
527	0.527	-0.0300792	-0.184723	0.0389831
528	0.528	-0.0299401	-0.184846	0.0383883
529	0.529	-0.0297959	-0.18497	0.0377967
530	0.53	-0.0296466	-0.185096	0.0372084
531	0.531	-0.0294922	-0.185224	0.0366236
532	0.532	-0.0293329	-0.185353	0.0360423
533	0.533	-0.0291688	-0.185483	0.0354646
534	0.534	-0.0289998	-0.185614	0.0348906
535	0.535	-0.0288261	-0.185747	0.0343204
536	0.536	-0.0286478	-0.18588	0.033754
537	0.537	-0.0284649	-0.186015	0.0331917
538	0.538	-0.0282776	-0.186151	0.0326333
539	0.539	-0.0280859	-0.186288	0.0320791
540	0.54	-0.0278899	-0.186426	0.0315291
541	0.541	-0.0276897	-0.186565	0.0309834
542	0.542	-0.0274854	-0.186705	0.0304421
543	0.543	-0.0272771	-0.186846	0.0299051
544	0.544	-0.0270649	-0.186988	0.0293727
545	0.545	-0.0268489	-0.18713	0.0288448
546	0.546	-0.0266292	-0.187273	0.0283215
547	0.547	-0.0264058	-0.187417	0.0278029
548	0.548	-0.0261789	-0.187562	0.0272891
549	0.549	-0.0259486	-0.187707	0.02678
550	0.55	-0.025715	-0.187853	0.0262758
551	0.551	-0.0254782	-0.187999	0.0257765
552	0.552	-0.0252383	-0.188146	0.0252822
553	0.553	-0.0249954	-0.188293	0.0247928
554	0.554	-0.0247496	-0.188441	0.0243086
555	0.555	-0.024501	-0.188589	0.0238293
556	0.556	-0.0242497	-0.188738	0.0233553
557	0.557	-0.0239959	-0.188886	0.0228863
558	0.558	-0.0237396	-0.189035	0.0224226
559	0.559	-0.0234809	-0.189185	0.0219641
560	0.56	-0.02322	-0.189334	0.0215109
561	0.561	-0.0229569	-0.189483	0.0210629
562	0.562	-0.0226919	-0.189633	0.0206203
563	0.563	-0.0224249	-0.189782	0.0201829
564	0.564	-0.0221561	-0.189932	0.019751
