TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
129	0.129	-0.00173279	-0.202419	0.00334083
130	0.13	-0.00173621	-0.202459	0.0033899
131	0.131	-0.00173959	-0.2025	0.00343932
132	0.132	-0.00174293	-0.202541	0.0034891
133	0.133	-0.00174625	-0.202582	0.00353923
134	0.134	-0.00174954	-0.202624	0.00358973
135	0.135	-0.00175281	-0.202665	0.00364058
136	0.136	-0.00175608	-0.202707	0.0036918
137	0.137	-0.00175933	-0.20275	0.00374339
138	0.138	-0.00176258	-0.202792	0.00379534
139	0.139	-0.00176583	-0.202835	0.00384767
140	0.14	-0.00176909	-0.202878	0.00390036
141	0.141	-0.00177236	-0.202921	0.00395343
142	0.142	-0.00177565	-0.202964	0.00400688
143	0.143	-0.00177895	-0.203008	0.00406069
144	0.144	-0.00178227	-0.203052	0.00411489
145	0.145	-0.00178562	-0.203096	0.00416947
146	0.146	-0.001789	-0.20314	0.00422442
147	0.147	-0.00179241	-0.203185	0.00427976
148	0.148	-0.00179585	-0.203229	0.00433548
149	0.149	-0.00179932	-0.203274	0.00439158
150	0.15	-0.00180283	-0.203319	0.00444806
151	0.151	-0.00180637	-0.203365	0.00450493
152	0.152	-0.00180996	-0.20341	0.00456218
153	0.153	-0.00181358	-0.203456	0.00461981
154	0.154	-0.00181724	-0.203501	0.00467783
155	0.155	-0.00182094	-0.203547	0.00473623
156	0.156	-0.00182469	-0.203594	0.00479501
157	0.157	-0.00182847	-0.20364	0.00485417
158	0.158	-0.00183229	-0.203687	0.00491372
159	0.159	-0.00183614	-0.203733	0.00497365
160	0.16	-0.00184004	-0.20378	0.00503396
161	0.161	-0.00184397	-0.203827	0.00509465
162	0.162	-0.00184794	-0.203875	0.00515572
163	0.163	-0.00185194	-0.203922	0.00521717
164	0.164	-0.00185598	-0.20397	0.005279
165	0.165	-0.00186005	-0.204017	0.00534121
166	0.166	-0.00186414	-0.204065	0.0054038
167	0.167	-0.00186827	-0.204113	0.00546676
168	0.168	-0.00187242	-0.204162	0.00553009
169	0.169	-0.0018766	-0.20421	0.0055938
170	0.17	-0.0018808	-0.204259	0.00565789
171	0.171	-0.00188503	-0.204308	0.00572235
172	0.172	-0.00188927	-0.204357	0.00578717
173	0.173	-0.00189354	-0.204406	0.00585237
174	0.174	-0.00189782	-0.204455	0.00591794
175	0.175	-0.00190211	-0.204504	0.00598388
176	0.176	-0.00190642	-0.204554	0.00605018
177	0.177	-0.00191074	-0.204604	0.00611685
178	0.178	-0.00191507	-0.204653	0.00618389
179	0.179	-0.00191941	-0.204704	0.00625129
180	0.18	-0.00192376	-0.204754	0.00631906
181	0.181	-0.00192811	-0.204804	0.00638719
182	0.182	-0.00193246	-0.204855	0.00645568
183	0.183	-0.00193682	-0.204905	0.00652453
184	0.184	-0.00194118	-0.204956	0.00659374
185	0.185	-0.00194555	-0.205007	0.00666331
186	0.186	-0.00194991	-0.205058	0.00673324
187	0.187	-0.00195427	-0.205109	0.00680353
188	0.188	-0.00195862	-0.205161	0.00687418
189	0.189	-0.00196298	-0.205212	0.00694518
190	0.19	-0.00196733	-0.205264	0.00701654
191	0.191	-0.00197167	-0.205316	0.00708825
192	0.192	-0.00197601	-0.205368	0.00716032
193	0.193	-0.00198034	-0.20542	0.00723274
194	0.194	-0.00198467	-0.205472	0.00730551
195	0.195	-0.00198899	-0.205525	0.00737864
196	0.196	-0.0019933	-0.205577	0.00745212
197	0.197	-0.0019976	-0.20563	0.00752595
198	0.198	-0.0020019	-0.205682	0.00760013
199	0.199	-0.00200619	-0.205735	0.00767466
200	0.2	-0.00201046	-0.205788	0.00774954
201	0.201	-0.00201473	-0.205841	0.00782477
202	0.202	-0.00201899	-0.205895	0.00790035
203	0.203	-0.00202324	-0.205948	0.00797628
204	0.204	-0.00202749	-0.206001	0.00805255
205	0.205	-0.00203172	-0.206055	0.00812917
206	0.206	-0.00203594	-0.206109	0.00820614
207	0.207	-0.00204016	-0.206162	0.00828345
208	0.208	-0.00204437	-0.206216	0.00836111
209	0.209	-0.00204856	-0.20627	0.00843911
210	0.21	-0.00205275	-0.206324	0.00851746
211	0.211	-0.00205693	-0.206379	0.00859615
212	0.212	-0.0020611	-0.206433	0.00867518
213	0.213	-0.00206527	-0.206487	0.00875455
214	0.214	-0.00206942	-0.206542	0.00883427
215	0.215	-0.00207357	-0.206596	0.00891433
216	0.216	-0.0020777	-0.206651	0.00899472
217	0.217	-0.00208183	-0.206706	0.00907546
218	0.218	-0.00208595	-0.206761	0.00915653
219	0.219	-0.00209006	-0.206816	0.00923795
220	0.22	-0.00209417	-0.206871	0.0093197
221	0.221	-0.00209826	-0.206926	0.00940179
222	0.222	-0.00210235	-0.206981	0.00948421
223	0.223	-0.00210643	-0.207036	0.00956697
224	0.224	-0.0021105	-0.207091	0.00965007
225	0.225	-0.00211456	-0.207147	0.00973349
226	0.226	-0.00211861	-0.207202	0.00981726
227	0.227	-0.00212266	-0.207258	0.00990135
228	0.228	-0.0021267	-0.207313	0.00998578
229	0.229	-0.00213072	-0.207369	0.0100705
230	0.23	-0.00213474	-0.207425	0.0101556
231	0.231	-0.00213875	-0.20748	0.010241
232	0.232	-0.00214275	-0.207536	0.0103268
233	0.233	-0.00214674	-0.207592	0.0104128
234	0.234	-0.00215073	-0.207648	0.0104992
235	0.235	-0.0021547	-0.207704	0.010586
236	0.236	-0.00215866	-0.20776	0.010673
237	0.237	-0.00216261	-0.207816	0.0107604
238	0.238	-0.00216655	-0.207872	0.0108481
239	0.239	-0.00217048	-0.207928	0.0109361
240	0.24	-0.0021744	-0.207984	0.0110244
241	0.241	-0.0021783	-0.20804	0.0111131
242	0.242	-0.0021822	-0.208096	0.0112021
243	0.243	-0.00218608	-0.208153	0.0112914
244	0.244	-0.00218995	-0.208209	0.011381
245	0.245	-0.00219381	-0.208265	0.0114709
246	0.246	-0.00219765	-0.208321	0.0115611
247	0.247	-0.00220148	-0.208378	0.0116517
248	0.248	-0.0022053	-0.208434	0.0117425
249	0.249	-0.0022091	-0.208491	0.0118337
250	0.25	-0.00221289	-0.208547	0.0119252
251	0.251	-0.00221666	-0.208603	0.012017
252	0.252	-0.00222042	-0.20866	0.0121091
253	0.253	-0.00222416	-0.208716	0.0122015
254	0.254	-0.00222789	-0.208773	0.0122942
255	0.255	-0.0022316	-0.208829	0.0123872
256	0.256	-0.0022353	-0.208886	0.0124805
257	0.257	-0.00223898	-0.208942	0.0125742
258	0.258	-0.00224264	-0.208998	0.0126681
259	0.259	-0.00224628	-0.209055	0.0127623
260	0.26	-0.00224991	-0.209111	0.0128568
261	0.261	-0.00225352	-0.209168	0.0129516
262	0.262	-0.00225711	-0.209224	0.0130467
263	0.263	-0.00226068	-0.209281	0.0131421
264	0.264	-0.00226423	-0.209337	0.0132378
265	0.265	-0.00226776	-0.209394	0.0133338
266	0.266	-0.00227128	-0.20945	0.0134301
267	0.267	-0.00227477	-0.209506	0.0135266
268	0.268	-0.00227825	-0.209563	0.0136235
269	0.269	-0.0022817	-0.209619	0.0137206
270	0.27	-0.00228513	-0.209675	0.013818
271	0.271	-0.00228854	-0.209732	0.0139157
272	0.272	-0.00229193	-0.209788	0.0140137
273	0.273	-0.0022953	-0.209844	0.014112
274	0.274	-0.00229865	-0.209901	0.0142105
275	0.275	-0.00230197	-0.209957	0.0143094
276	0.276	-0.00230528	-0.210013	0.0144084
277	0.277	-0.00230856	-0.210069	0.0145078
278	0.278	-0.00231181	-0.210125	0.0146075
279	0.279	-0.00231505	-0.210181	0.0147074
280	0.28	-0.00231826	-0.210237	0.0148076
281	0.281	-0.00232144	-0.210293	0.014908
282	0.282	-0.00232461	-0.210349	0.0150088
283	0.283	-0.00232775	-0.210405	0.0151098
284	0.284	-0.00233086	-0.210461	0.015211
285	0.285	-0.00233395	-0.210517	0.0153125
286	0.286	-0.00233702	-0.210572	0.0154143
287	0.287	-0.00234006	-0.210628	0.0155164
288	0.288	-0.00234307	-0.210684	0.0156187
289	0.289	-0.00234606	-0.210739	0.0157212
290	0.29	-0.00234903	-0.210795	0.015824
291	0.291	-0.00235197	-0.21085	0.0159271
292	0.292	-0.00235488	-0.210906	0.0160304
293	0.293	-0.00235777	-0.210961	0.016134
294	0.294	-0.00236063	-0.211016	0.0162378
295	0.295	-0.00236346	-0.211071	0.0163419
296	0.296	-0.00236627	-0.211126	0.0164462
297	0.297	-0.00236905	-0.211181	0.0165508
298	0.298	-0.00237181	-0.211236	0.0166556
299	0.299	-0.00237454	-0.211291	0.0167606
300	0.3	-0.00237724	-0.211346	0.0168659
301	0.301	-0.00237991	-0.211401	0.0169714
302	0.302	-0.00238256	-0.211455	0.0170772
303	0.303	-0.00238518	-0.21151	0.0171832
304	0.304	-0.00238777	-0.211564	0.0172894
305	0.305	-0.00239033	-0.211619	0.0173958
306	0.306	-0.00239287	-0.211673	0.0175025
307	0.307	-0.00239537	-0.211727	0.0176094
308	0.308	-0.00239785	-0.211782	0.0177166
309	0.309	-0.0024003	-0.211836	0.0178239
310	0.31	-0.00240272	-0.211889	0.0179315
311	0.311	-0.00240511	-0.211943	0.0180393
312	0.312	-0.00240747	-0.211997	0.0181473
313	0.313	-0.0024098	-0.212051	0.0182556
314	0.314	-0.00241211	-0.212104	0.018364
315	0.315	-0.00241438	-0.212158	0.0184727
316	0.316	-0.00241663	-0.212211	0.0185816
317	0.317	-0.00241884	-0.212264	0.0186907
318	0.318	-0.00242102	-0.212317	0.0188
319	0.319	-0.00242318	-0.21237	0.0189095
320	0.32	-0.0024253	-0.212423	0.0190192
321	0.321	-0.0024274	-0.212476	0.0191291
322	0.322	-0.00242946	-0.212529	0.0192392
323	0.323	-0.00243149	-0.212581	0.0193495
324	0.324	-0.00243349	-0.212634	0.01946
325	0.325	-0.00243546	-0.212686	0.0195707
326	0.326	-0.0024374	-0.212738	0.0196816
327	0.327	-0.00243931	-0.21279	0.0197927
328	0.328	-0.00244118	-0.212842	0.019904
329	0.329	-0.00244303	-0.212894	0.0200154
330	0.33	-0.00244484	-0.212946	0.0201271
331	0.331	-0.00244662	-0.212997	0.0202389
332	0.332	-0.00244837	-0.213049	0.0203509
333	0.333	-0.00245008	-0.2131	0.0204631
334	0.334	-0.00245177	-0.213151	0.0205755
335	0.335	-0.00245342	-0.213202	0.020688
336	0.336	-0.00245504	-0.213253	0.0208007
337	0.337	-0.00245662	-0.213304	0.0209136
338	0.338	-0.00245818	-0.213355	0.0210267
339	0.339	-0.0024597	-0.213405	0.0211399
340	0.34	-0.00246119	-0.213455	0.0212533
341	0.341	-0.00246264	-0.213506	0.0213668
342	0.342	-0.00246406	-0.213556	0.0214805
343	0.343	-0.00246545	-0.213606	0.0215944
344	0.344	-0.00246681	-0.213655	0.0217084
345	0.345	-0.00246813	-0.213705	0.0218226
346	0.346	-0.00246942	-0.213754	0.0219369
347	0.347	-0.00247067	-0.213804	0.0220514
348	0.348	-0.00247189	-0.213853	0.0221661
349	0.349	-0.00247308	-0.213902	0.0222808
350	0.35	-0.00247423	-0.213951	0.0223958
351	0.351	-0.00247535	-0.214	0.0225108
352	0.352	-0.00247643	-0.214048	0.022626
353	0.353	-0.00247748	-0.214096	0.0227414
354	0.354	-0.0024785	-0.214145	0.0228568
355	0.355	-0.00247948	-0.214193	0.0229724
356	0.356	-0.00248043	-0.214241	0.0230882
357	0.357	-0.00248134	-0.214288	0.023204
358	0.358	-0.00248222	-0.214336	0.02332
359	0.359	-0.00248307	-0.214383	0.0234362
360	0.36	-0.00248388	-0.214431	0.0235524
361	0.361	-0.00248465	-0.214478	0.0236688
362	0.362	-0.00248539	-0.214525	0.0237852
363	0.363	-0.0024861	-0.214571	0.0239018
364	0.364	-0.00248677	-0.214618	0.0240185
365	0.365	-0.0024874	-0.214664	0.0241354
366	0.366	-0.002488	-0.21471	0.0242523
367	0.367	-0.00248857	-0.214756	0.0243693
368	0.368	-0.0024891	-0.214802	0.0244865
369	0.369	-0.00248959	-0.214848	0.0246037
370	0.37	-0.00249005	-0.214894	0.024721
371	0.371	-0.00249048	-0.214939	0.0248385
372	0.372	-0.00249087	-0.214984	0.024956
373	0.373	-0.00249122	-0.215029	0.0250736
374	0.374	-0.00249154	-0.215074	0.0251913
375	0.375	-0.00249182	-0.215118	0.0253092
376	0.376	-0.00249207	-0.215163	0.025427
377	0.377	-0.00249228	-0.215207	0.025545
378	0.378	-0.00249246	-0.215251	0.0256631
379	0.379	-0.0024926	-0.215295	0.0257812
380	0.38	-0.0024927	-0.215339	0.0258994
381	0.381	-0.00249277	-0.215382	0.0260177
382	0.382	-0.0024928	-0.215425	0.0261361
383	0.383	-0.0024928	-0.215469	0.0262545
384	0.384	-0.00249276	-0.215511	0.026373
385	0.385	-0.00249269	-0.215554	0.0264916
386	0.386	-0.00249258	-0.215597	0.0266102
387	0.387	-0.00249243	-0.215639	0.0267289
388	0.388	-0.00249225	-0.215681	0.0268476
389	0.389	-0.00249204	-0.215723	0.0269664
390	0.39	-0.00249178	-0.215765	0.0270853
391	0.391	-0.0024915	-0.215806	0.0272042
392	0.392	-0.00249117	-0.215848	0.0273231
393	0.393	-0.00249082	-0.215889	0.0274421
394	0.394	-0.00249042	-0.21593	0.0275611
395	0.395	-0.00248999	-0.215971	0.0276802
396	0.396	-0.00248953	-0.216011	0.0277993
397	0.397	-0.00248903	-0.216052	0.0279185
398	0.398	-0.0024885	-0.216092	0.0280377
399	0.399	-0.00248793	-0.216132	0.0281569
400	0.4	-0.00248732	-0.216171	0.0282762
401	0.401	-0.00248668	-0.216211	0.0283954
402	0.402	-0.00248601	-0.21625	0.0285148
403	0.403	-0.0024853	-0.216289	0.0286341
404	0.404	-0.00248456	-0.216328	0.0287534
405	0.405	-0.00248378	-0.216367	0.0288728
406	0.406	-0.00248296	-0.216406	0.0289922
407	0.407	-0.00248212	-0.216444	0.0291115
408	0.408	-0.00248123	-0.216482	0.0292309
409	0.409	-0.00248032	-0.21652	0.0293503
410	0.41	-0.00247937	-0.216558	0.0294698
411	0.411	-0.00247838	-0.216595	0.0295892
412	0.412	-0.00247736	-0.216632	0.0297086
413	0.413	-0.00247631	-0.216669	0.029828
414	0.414	-0.00247522	-0.216706	0.0299474
415	0.415	-0.0024741	-0.216743	0.0300668
416	0.416	-0.00247294	-0.216779	0.0301862
417	0.417	-0.00247176	-0.216815	0.0303056
418	0.418	-0.00247053	-0.216851	0.0304249
419	0.419	-0.00246928	-0.216887	0.0305443
420	0.42	-0.00246799	-0.216923	0.0306636
421	0.421	-0.00246667	-0.216958	0.0307829
422	0.422	-0.00246531	-0.216993	0.0309022
423	0.423	-0.00246392	-0.217028	0.0310214
424	0.424	-0.0024625	-0.217063	0.0311406
425	0.425	-0.00246104	-0.217098	0.0312598
426	0.426	-0.00245955	-0.217132	0.031379
427	0.427	-0.00245803	-0.217166	0.0314981
428	0.428	-0.00245648	-0.2172	0.0316172
429	0.429	-0.00245489	-0.217233	0.0317362
430	0.43	-0.00245327	-0.217267	0.0318552
431	0.431	-0.00245161	-0.2173	0.0319741
432	0.432	-0.00244993	-0.217333	0.032093
433	0.433	-0.00244821	-0.217366	0.0322119
434	0.434	-0.00244646	-0.217398	0.0323307
435	0.435	-0.00244468	-0.217431	0.0324494
436	0.436	-0.00244287	-0.217463	0.0325681
437	0.437	-0.00244102	-0.217495	0.0326867
438	0.438	-0.00243914	-0.217527	0.0328052
439	0.439	-0.00243723	-0.217558	0.0329237
440	0.44	-0.00243529	-0.217589	0.0330421
441	0.441	-0.00243332	-0.21762	0.0331605
442	0.442	-0.00243132	-0.217651	0.0332787
443	0.443	-0.00242929	-0.217682	0.0333969
444	0.444	-0.00242722	-0.217712	0.033515
445	0.445	-0.00242513	-0.217742	0.033633
446	0.446	-0.002423	-0.217772	0.033751
447	0.447	-0.00242084	-0.217802	0.0338688
448	0.448	-0.00241866	-0.217832	0.0339866
449	0.449	-0.00241644	-0.217861	0.0341043
450	0.45	-0.00241419	-0.21789	0.0342219
451	0.451	-0.00241192	-0.217919	0.0343394
452	0.452	-0.00240961	-0.217948	0.0344568
453	0.453	-0.00240728	-0.217976	0.034574
454	0.454	-0.00240491	-0.218004	0.0346912
455	0.455	-0.00240252	-0.218033	0.0348083
456	0.456	-0.0024001	-0.21806	0.0349253
457	0.457	-0.00239764	-0.218088	0.0350421
458	0.458	-0.00239516	-0.218115	0.0351589
459	0.459	-0.00239265	-0.218142	0.0352755
460	0.46	-0.00239012	-0.218169	0.035392
461	0.461	-0.00238755	-0.218196	0.0355084
462	0.462	-0.00238496	-0.218223	0.0356247
463	0.463	-0.00238234	-0.218249	0.0357408
464	0.464	-0.00237969	-0.218275	0.0358568
465	0.465	-0.00237701	-0.218301	0.0359727
466	0.466	-0.00237431	-0.218326	0.0360885
467	0.467	-0.00237158	-0.218352	0.0362041
468	0.468	-0.00236883	-0.218377	0.0363196
469	0.469	-0.00236604	-0.218402	0.0364349
470	0.47	-0.00236323	-0.218427	0.0365501
471	0.471	-0.0023604	-0.218452	0.0366652
472	0.472	-0.00235754	-0.218476	0.0367801
473	0.473	-0.00235465	-0.2185	0.0368948
474	0.474	-0.00235173	-0.218524	0.0370094
475	0.475	-0.0023488	-0.218548	0.0371239
476	0.476	-0.00234583	-0.218571	0.0372382
477	0.477	-0.00234284	-0.218595	0.0373523
478	0.478	-0.00233983	-0.218618	0.0374663
479	0.479	-0.00233679	-0.218641	0.0375801
480	0.48	-0.00233373	-0.218663	0.0376937
481	0.481	-0.00233064	-0.218686	0.0378072
482	0.482	-0.00232753	-0.218708	0.0379205
483	0.483	-0.00232439	-0.21873	0.0380337
484	0.484	-0.00232123	-0.218752	0.0381466
485	0.485	-0.00231805	-0.218774	0.0382594
486	0.486	-0.00231485	-0.218795	0.038372
487	0.487	-0.00231162	-0.218817	0.0384844
488	0.488	-0.00230837	-0.218838	0.0385966
489	0.489	-0.00230509	-0.218858	0.0387087
490	0.49	-0.0023018	-0.218879	0.0388205
491	0.491	-0.00229848	-0.2189	0.0389322
492	0.492	-0.00229514	-0.21892	0.0390437
493	0.493	-0.00229178	-0.21894	0.0391549
494	0.494	-0.0022884	-0.21896	0.039266
495	0.495	-0.00228499	-0.218979	0.0393769
496	0.496	-0.00228157	-0.218999	0.0394875
497	0.497	-0.00227813	-0.219018	0.039598
498	0.498	-0.00227466	-0.219037	0.0397082
499	0.499	-0.00227118	-0.219056	0.0398183
500	0.5	-0.00226768	-0.219074	0.0399281
501	0.501	-0.00226415	-0.219093	0.0400377
502	0.502	-0.00226061	-0.219111	0.0401471
503	0.503	-0.00225705	-0.219129	0.0402563
504	0.504	-0.00225347	-0.219147	0.0403653
505	0.505	-0.00224987	-0.219165	0.040474
506	0.506	-0.00224626	-0.219182	0.0405825
507	0.507	-0.00224262	-0.219199	0.0406908
508	0.508	-0.00223897	-0.219216	0.0407989
509	0.509	-0.0022353	-0.219233	0.0409067
510	0.51	-0.00223162	-0.21925	0.0410143
511	0.511	-0.00222791	-0.219267	0.0411216
512	0.512	-0.00222419	-0.219283	0.0412287
513	0.513	-0.00222046	-0.219299	0.0413356
514	0.514	-0.00221671	-0.219315	0.0414422
515	0.515	-0.00221294	-0.219331	0.0415486
516	0.516	-0.00220916	-0.219346	0.0416547
517	0.517	-0.00220536	-0.219362	0.0417606
518	0.518	-0.00220154	-0.219377	0.0418663
519	0.519	-0.00219772	-0.219392	0.0419716
520	0.52	-0.00219387	-0.219407	0.0420768
521	0.521	-0.00219002	-0.219421	0.0421816
522	0.522	-0.00218614	-0.219436	0.0422862
523	0.523	-0.00218226	-0.21945	0.0423906
524	0.524	-0.00217836	-0.219464	0.0424946
525	0.525	-0.00217445	-0.219478	0.0425985
526	0.526	-0.00217052	-0.219492	0.042702
527	0.527	-0.00216658	-0.219506	0.0428053
528	0.528	-0.00216263	-0.219519	0.0429083
529	0.529	-0.00215867	-0.219532	0.043011
530	0.53	-0.00215469	-0.219545	0.0431134
531	0.531	-0.00215071	-0.219558	0.0432156
532	0.532	-0.00214671	-0.219571	0.0433175
533	0.533	-0.0021427	-0.219583	0.0434191
534	0.534	-0.00213868	-0.219596	0.0435204
535	0.535	-0.00213465	-0.219608	0.0436214
536	0.536	-0.0021306	-0.21962	0.0437222
537	0.537	-0.00212655	-0.219632	0.0438226
538	0.538	-0.00212249	-0.219644	0.0439228
539	0.539	-0.00211842	-0.219655	0.0440226
540	0.54	-0.00211434	-0.219667	0.0441222
541	0.541	-0.00211025	-0.219678	0.0442215
542	0.542	-0.00210615	-0.219689	0.0443204
543	0.543	-0.00210204	-0.2197	0.0444191
544	0.544	-0.00209793	-0.21971	0.0445175
545	0.545	-0.00209381	-0.219721	0.0446155
546	0.546	-0.00208968	-0.219731	0.0447133
547	0.547	-0.00208554	-0.219742	0.0448107
548	0.548	-0.0020814	-0.219752	0.0449078
549	0.549	-0.00207725	-0.219762	0.0450046
550	0.55	-0.00207309	-0.219771	0.0451011
551	0.551	-0.00206893	-0.219781	0.0451973
552	0.552	-0.00206476	-0.219791	0.0452931
553	0.553	-0.00206059	-0.2198	0.0453887
554	0.554	-0.00205641	-0.219809	0.0454839
555	0.555	-0.00205223	-0.219818	0.0455787
556	0.556	-0.00204804	-0.219827	0.0456733
557	0.557	-0.00204384	-0.219836	0.0457675
