TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
89	0.089	-0.00463663	-0.202417	0.0066801
90	0.09	-0.00472127	-0.202465	0.00684142
91	0.091	-0.00480729	-0.202512	0.0070048
92	0.092	-0.00489468	-0.202559	0.00717025
93	0.093	-0.00498342	-0.202605	0.00733776
94	0.094	-0.00507353	-0.202651	0.00750737
95	0.095	-0.00516497	-0.202697	0.00767906
96	0.096	-0.00525776	-0.202742	0.00785285
97	0.097	-0.00535189	-0.202786	0.00802874
98	0.098	-0.00544734	-0.202831	0.00820675
99	0.099	-0.00554413	-0.202874	0.00838687
100	0.1	-0.00564223	-0.202917	0.00856913
101	0.101	-0.00574165	-0.20296	0.00875352
102	0.102	-0.00584239	-0.203002	0.00894005
103	0.103	-0.00594444	-0.203044	0.00912872
104	0.104	-0.00604781	-0.203084	0.00931955
105	0.105	-0.0061525	-0.203125	0.00951254
106	0.106	-0.00625851	-0.203164	0.0097077
107	0.107	-0.00636583	-0.203203	0.00990502
108	0.108	-0.00647448	-0.203242	0.0101045
109	0.109	-0.00658446	-0.203279	0.0103062
110	0.11	-0.00669577	-0.203316	0.0105101
111	0.111	-0.00680841	-0.203352	0.0107161
112	0.112	-0.0069224	-0.203387	0.0109243
113	0.113	-0.00703774	-0.203421	0.0111348
114	0.114	-0.00715443	-0.203454	0.0113474
115	0.115	-0.00727249	-0.203487	0.0115622
116	0.116	-0.00739192	-0.203518	0.0117792
117	0.117	-0.00751273	-0.203548	0.0119984
118	0.118	-0.00763493	-0.203578	0.0122198
119	0.119	-0.00775853	-0.203606	0.0124433
120	0.12	-0.00788354	-0.203633	0.0126691
121	0.121	-0.00800996	-0.203658	0.0128971
122	0.122	-0.00813781	-0.203683	0.0131272
123	0.123	-0.0082671	-0.203706	0.0133595
124	0.124	-0.00839783	-0.203728	0.013594
125	0.125	-0.00853002	-0.203748	0.0138307
126	0.126	-0.00866368	-0.203767	0.0140695
127	0.127	-0.00879881	-0.203784	0.0143105
128	0.128	-0.00893542	-0.2038	0.0145536
129	0.129	-0.00907353	-0.203814	0.0147989
130	0.13	-0.00921314	-0.203826	0.0150463
131	0.131	-0.00935426	-0.203837	0.0152958
132	0.132	-0.0094969	-0.203846	0.0155474
133	0.133	-0.00964107	-0.203853	0.0158012
134	0.134	-0.00978677	-0.203858	0.016057
135	0.135	-0.00993401	-0.203861	0.0163149
136	0.136	-0.0100828	-0.203862	0.0165749
137	0.137	-0.0102332	-0.203861	0.0168369
138	0.138	-0.0103851	-0.203858	0.0171009
139	0.139	-0.0105385	-0.203852	0.017367
140	0.14	-0.0106936	-0.203845	0.017635
141	0.141	-0.0108502	-0.203835	0.0179051
142	0.142	-0.0110084	-0.203823	0.0181771
143	0.143	-0.0111681	-0.203808	0.018451
144	0.144	-0.0113295	-0.20379	0.0187269
145	0.145	-0.0114924	-0.203771	0.0190046
146	0.146	-0.0116569	-0.203748	0.0192843
147	0.147	-0.011823	-0.203723	0.0195658
148	0.148	-0.0119906	-0.203695	0.0198491
149	0.149	-0.0121599	-0.203665	0.0201343
150	0.15	-0.0123307	-0.203631	0.0204212
151	0.151	-0.0125031	-0.203595	0.0207099
152	0.152	-0.012677	-0.203555	0.0210003
153	0.153	-0.0128526	-0.203513	0.0212924
154	0.154	-0.0130296	-0.203467	0.0215862
155	0.155	-0.0132083	-0.203418	0.0218817
156	0.156	-0.0133885	-0.203366	0.0221787
157	0.157	-0.0135702	-0.203311	0.0224773
158	0.158	-0.0137534	-0.203253	0.0227775
159	0.159	-0.0139382	-0.203191	0.0230791
160	0.16	-0.0141245	-0.203125	0.0233823
161	0.161	-0.0143123	-0.203056	0.0236869
162	0.162	-0.0145016	-0.202984	0.0239928
163	0.163	-0.0146924	-0.202908	0.0243002
164	0.164	-0.0148846	-0.202828	0.0246088
165	0.165	-0.0150783	-0.202744	0.0249188
166	0.166	-0.0152734	-0.202657	0.0252299
167	0.167	-0.01547	-0.202565	0.0255423
168	0.168	-0.0156679	-0.20247	0.0258558
169	0.169	-0.0158673	-0.202371	0.0261704
170	0.17	-0.016068	-0.202268	0.0264861
171	0.171	-0.0162701	-0.20216	0.0268028
172	0.172	-0.0164735	-0.202049	0.0271204
173	0.173	-0.0166783	-0.201933	0.0274389
174	0.174	-0.0168843	-0.201813	0.0277583
175	0.175	-0.0170917	-0.201688	0.0280785
176	0.176	-0.0173003	-0.201559	0.0283994
177	0.177	-0.0175101	-0.201426	0.028721
178	0.178	-0.0177211	-0.201288	0.0290432
179	0.179	-0.0179334	-0.201146	0.029366
180	0.18	-0.0181467	-0.200999	0.0296893
181	0.181	-0.0183613	-0.200847	0.0300131
182	0.182	-0.0185769	-0.200691	0.0303372
183	0.183	-0.0187936	-0.20053	0.0306617
184	0.184	-0.0190114	-0.200364	0.0309864
185	0.185	-0.0192301	-0.200193	0.0313113
186	0.186	-0.0194499	-0.200017	0.0316363
187	0.187	-0.0196707	-0.199836	0.0319614
188	0.188	-0.0198923	-0.19965	0.0322864
189	0.189	-0.0201149	-0.199459	0.0326113
190	0.19	-0.0203383	-0.199263	0.0329361
191	0.191	-0.0205625	-0.199062	0.0332606
192	0.192	-0.0207876	-0.198855	0.0335848
193	0.193	-0.0210134	-0.198643	0.0339086
194	0.194	-0.0212399	-0.198426	0.0342318
195	0.195	-0.021467	-0.198204	0.0345546
196	0.196	-0.0216948	-0.197976	0.0348766
197	0.197	-0.0219232	-0.197743	0.035198
198	0.198	-0.0221522	-0.197504	0.0355185
199	0.199	-0.0223817	-0.19726	0.0358382
200	0.2	-0.0226116	-0.19701	0.0361568
201	0.201	-0.022842	-0.196755	0.0364743
202	0.202	-0.0230727	-0.196494	0.0367907
203	0.203	-0.0233038	-0.196227	0.0371059
204	0.204	-0.0235351	-0.195955	0.0374196
205	0.205	-0.0237667	-0.195677	0.037732
206	0.206	-0.0239985	-0.195393	0.0380428
207	0.207	-0.0242304	-0.195104	0.0383519
208	0.208	-0.0244624	-0.194809	0.0386593
209	0.209	-0.0246944	-0.194508	0.0389649
210	0.21	-0.0249264	-0.194201	0.0392686
211	0.211	-0.0251583	-0.193888	0.0395703
212	0.212	-0.0253901	-0.19357	0.0398698
213	0.213	-0.0256217	-0.193246	0.0401671
214	0.214	-0.025853	-0.192916	0.0404621
215	0.215	-0.0260841	-0.19258	0.0407546
216	0.216	-0.0263148	-0.192238	0.0410446
217	0.217	-0.0265451	-0.191891	0.041332
218	0.218	-0.0267749	-0.191537	0.0416167
219	0.219	-0.0270042	-0.191178	0.0418985
220	0.22	-0.0272328	-0.190813	0.0421773
221	0.221	-0.0274609	-0.190442	0.0424532
222	0.222	-0.0276881	-0.190065	0.0427258
223	0.223	-0.0279146	-0.189683	0.0429952
224	0.224	-0.0281403	-0.189295	0.0432612
225	0.225	-0.028365	-0.188901	0.0435238
226	0.226	-0.0285888	-0.188501	0.0437828
227	0.227	-0.0288115	-0.188095	0.0440381
228	0.228	-0.0290331	-0.187684	0.0442896
229	0.229	-0.0292535	-0.187267	0.0445372
230	0.23	-0.0294727	-0.186845	0.0447808
231	0.231	-0.0296906	-0.186417	0.0450203
232	0.232	-0.0299071	-0.185983	0.0452556
233	0.233	-0.0301221	-0.185544	0.0454865
234	0.234	-0.0303357	-0.1851	0.0457131
235	0.235	-0.0305476	-0.18465	0.0459351
236	0.236	-0.0307579	-0.184195	0.0461525
237	0.237	-0.0309664	-0.183734	0.0463652
238	0.238	-0.0311732	-0.183269	0.046573
239	0.239	-0.0313781	-0.182798	0.046776
240	0.24	-0.0315811	-0.182322	0.0469738
241	0.241	-0.0317821	-0.181841	0.0471666
242	0.242	-0.031981	-0.181355	0.0473541
243	0.243	-0.0321778	-0.180864	0.0475363
244	0.244	-0.0323723	-0.180368	0.0477131
245	0.245	-0.0325646	-0.179868	0.0478844
246	0.246	-0.0327545	-0.179363	0.0480501
247	0.247	-0.0329421	-0.178853	0.04821
248	0.248	-0.0331271	-0.178339	0.0483642
249	0.249	-0.0333096	-0.17782	0.0485125
250	0.25	-0.0334895	-0.177297	0.0486549
251	0.251	-0.0336666	-0.17677	0.0487912
252	0.252	-0.0338411	-0.176239	0.0489214
253	0.253	-0.0340127	-0.175704	0.0490453
254	0.254	-0.0341814	-0.175165	0.049163
255	0.255	-0.0343472	-0.174622	0.0492743
256	0.256	-0.03451	-0.174076	0.0493792
257	0.257	-0.0346697	-0.173526	0.0494775
258	0.258	-0.0348263	-0.172972	0.0495693
259	0.259	-0.0349796	-0.172415	0.0496544
260	0.26	-0.0351298	-0.171855	0.0497328
261	0.261	-0.0352766	-0.171292	0.0498044
262	0.262	-0.03542	-0.170726	0.0498691
263	0.263	-0.0355599	-0.170157	0.049927
264	0.264	-0.0356964	-0.169586	0.0499779
265	0.265	-0.0358294	-0.169012	0.0500218
266	0.266	-0.0359587	-0.168435	0.0500586
267	0.267	-0.0360844	-0.167856	0.0500883
268	0.268	-0.0362064	-0.167275	0.0501108
269	0.269	-0.0363246	-0.166692	0.0501262
270	0.27	-0.036439	-0.166108	0.0501343
271	0.271	-0.0365496	-0.165521	0.0501352
272	0.272	-0.0366562	-0.164933	0.0501287
273	0.273	-0.036759	-0.164343	0.0501149
274	0.274	-0.0368577	-0.163752	0.0500937
275	0.275	-0.0369524	-0.16316	0.0500652
276	0.276	-0.037043	-0.162567	0.0500292
277	0.277	-0.0371296	-0.161973	0.0499859
278	0.278	-0.0372119	-0.161379	0.049935
279	0.279	-0.0372901	-0.160784	0.0498768
280	0.28	-0.0373641	-0.160188	0.049811
281	0.281	-0.0374338	-0.159593	0.0497378
282	0.282	-0.0374993	-0.158997	0.0496572
283	0.283	-0.0375605	-0.158402	0.0495691
284	0.284	-0.0376173	-0.157806	0.0494735
285	0.285	-0.0376698	-0.157211	0.0493705
286	0.286	-0.0377179	-0.156617	0.04926
287	0.287	-0.0377616	-0.156024	0.0491422
288	0.288	-0.0378008	-0.155431	0.0490169
289	0.289	-0.0378357	-0.154839	0.0488842
290	0.29	-0.0378661	-0.154249	0.0487442
291	0.291	-0.037892	-0.15366	0.0485969
292	0.292	-0.0379135	-0.153072	0.0484423
293	0.293	-0.0379305	-0.152487	0.0482805
294	0.294	-0.037943	-0.151903	0.0481114
295	0.295	-0.037951	-0.151321	0.0479352
296	0.296	-0.0379545	-0.150741	0.0477518
297	0.297	-0.0379536	-0.150163	0.0475613
298	0.298	-0.0379481	-0.149588	0.0473639
299	0.299	-0.0379381	-0.149016	0.0471594
300	0.3	-0.0379237	-0.148446	0.0469481
301	0.301	-0.0379047	-0.147879	0.0467299
302	0.302	-0.0378813	-0.147316	0.0465049
303	0.303	-0.0378535	-0.146755	0.0462732
304	0.304	-0.0378212	-0.146198	0.0460348
305	0.305	-0.0377845	-0.145644	0.0457899
306	0.306	-0.0377433	-0.145094	0.0455384
307	0.307	-0.0376978	-0.144548	0.0452805
308	0.308	-0.0376479	-0.144006	0.0450163
309	0.309	-0.0375936	-0.143467	0.0447459
310	0.31	-0.037535	-0.142933	0.0444692
311	0.311	-0.0374721	-0.142403	0.0441865
312	0.312	-0.037405	-0.141878	0.0438978
313	0.313	-0.0373336	-0.141357	0.0436032
314	0.314	-0.037258	-0.140841	0.0433028
315	0.315	-0.0371782	-0.14033	0.0429967
316	0.316	-0.0370943	-0.139823	0.0426849
317	0.317	-0.0370063	-0.139322	0.0423677
318	0.318	-0.0369142	-0.138826	0.0420451
319	0.319	-0.0368181	-0.138335	0.0417172
320	0.32	-0.0367181	-0.137849	0.0413841
321	0.321	-0.036614	-0.137369	0.0410459
322	0.322	-0.0365061	-0.136894	0.0407028
323	0.323	-0.0363944	-0.136425	0.0403548
324	0.324	-0.0362788	-0.135962	0.0400021
325	0.325	-0.0361596	-0.135505	0.0396447
326	0.326	-0.0360366	-0.135054	0.0392829
327	0.327	-0.0359099	-0.134608	0.0389166
328	0.328	-0.0357797	-0.134169	0.0385461
329	0.329	-0.0356459	-0.133736	0.0381715
330	0.33	-0.0355087	-0.133309	0.0377928
331	0.331	-0.035368	-0.132889	0.0374103
332	0.332	-0.035224	-0.132475	0.0370239
333	0.333	-0.0350766	-0.132067	0.0366339
334	0.334	-0.034926	-0.131666	0.0362403
335	0.335	-0.0347722	-0.131271	0.0358434
336	0.336	-0.0346153	-0.130884	0.0354432
337	0.337	-0.0344553	-0.130503	0.0350398
338	0.338	-0.0342923	-0.130128	0.0346334
339	0.339	-0.0341264	-0.12976	0.034224
340	0.34	-0.0339576	-0.1294	0.0338119
341	0.341	-0.033786	-0.129046	0.0333972
342	0.342	-0.0336117	-0.128699	0.0329799
343	0.343	-0.0334347	-0.128359	0.0325602
344	0.344	-0.0332551	-0.128025	0.0321382
345	0.345	-0.0330729	-0.127699	0.0317141
346	0.346	-0.0328883	-0.12738	0.031288
347	0.347	-0.0327012	-0.127068	0.0308599
348	0.348	-0.0325119	-0.126763	0.0304301
349	0.349	-0.0323202	-0.126465	0.0299986
350	0.35	-0.0321264	-0.126174	0.0295656
351	0.351	-0.0319304	-0.12589	0.0291312
352	0.352	-0.0317324	-0.125613	0.0286955
353	0.353	-0.0315324	-0.125343	0.0282586
354	0.354	-0.0313304	-0.12508	0.0278207
355	0.355	-0.0311266	-0.124824	0.0273818
356	0.356	-0.030921	-0.124575	0.0269421
357	0.357	-0.0307137	-0.124334	0.0265018
358	0.358	-0.0305048	-0.124099	0.0260608
359	0.359	-0.0302942	-0.123871	0.0256194
360	0.36	-0.0300822	-0.123651	0.0251776
361	0.361	-0.0298687	-0.123437	0.0247355
362	0.362	-0.0296539	-0.12323	0.0242934
363	0.363	-0.0294377	-0.12303	0.0238512
364	0.364	-0.0292203	-0.122837	0.023409
365	0.365	-0.0290018	-0.12265	0.0229671
366	0.366	-0.0287821	-0.122471	0.0225254
367	0.367	-0.0285614	-0.122298	0.0220841
368	0.368	-0.0283397	-0.122132	0.0216434
369	0.369	-0.0281171	-0.121972	0.0212032
370	0.37	-0.0278936	-0.121819	0.0207636
371	0.371	-0.0276694	-0.121673	0.0203249
372	0.372	-0.0274445	-0.121533	0.019887
373	0.373	-0.0272189	-0.1214	0.0194501
374	0.374	-0.0269927	-0.121273	0.0190143
375	0.375	-0.026766	-0.121152	0.0185796
376	0.376	-0.0265388	-0.121038	0.0181461
377	0.377	-0.0263111	-0.12093	0.0177139
378	0.378	-0.0260832	-0.120828	0.0172832
379	0.379	-0.0258549	-0.120732	0.0168539
380	0.38	-0.0256264	-0.120643	0.0164261
381	0.381	-0.0253977	-0.120559	0.016
382	0.382	-0.0251689	-0.120481	0.0155756
383	0.383	-0.02494	-0.120409	0.015153
384	0.384	-0.0247111	-0.120343	0.0147323
385	0.385	-0.0244822	-0.120282	0.0143134
386	0.386	-0.0242534	-0.120227	0.0138966
387	0.387	-0.0240248	-0.120178	0.0134818
388	0.388	-0.0237963	-0.120134	0.0130691
389	0.389	-0.0235681	-0.120096	0.0126586
390	0.39	-0.0233402	-0.120063	0.0122503
391	0.391	-0.0231126	-0.120035	0.0118443
392	0.392	-0.0228853	-0.120012	0.0114407
393	0.393	-0.0226585	-0.119994	0.0110395
394	0.394	-0.0224322	-0.119982	0.0106407
395	0.395	-0.0222064	-0.119974	0.0102445
396	0.396	-0.0219811	-0.119971	0.00985077
397	0.397	-0.0217564	-0.119973	0.00945967
398	0.398	-0.0215324	-0.11998	0.00907122
399	0.399	-0.021309	-0.119992	0.00868546
400	0.4	-0.0210864	-0.120007	0.00830243
401	0.401	-0.0208645	-0.120028	0.00792217
402	0.402	-0.0206434	-0.120052	0.00754472
403	0.403	-0.0204231	-0.120081	0.0071701
404	0.404	-0.0202037	-0.120115	0.00679837
405	0.405	-0.0199852	-0.120152	0.00642954
406	0.406	-0.0197676	-0.120193	0.00606365
407	0.407	-0.019551	-0.120239	0.00570073
408	0.408	-0.0193354	-0.120288	0.00534081
409	0.409	-0.0191208	-0.120341	0.00498391
410	0.41	-0.0189072	-0.120398	0.00463005
411	0.411	-0.0186947	-0.120458	0.00427925
412	0.412	-0.0184834	-0.120522	0.00393155
413	0.413	-0.0182731	-0.120589	0.00358695
414	0.414	-0.018064	-0.12066	0.00324548
415	0.415	-0.0178561	-0.120734	0.00290715
416	0.416	-0.0176494	-0.120811	0.00257197
417	0.417	-0.017444	-0.120892	0.00223997
418	0.418	-0.0172397	-0.120975	0.00191114
419	0.419	-0.0170368	-0.121062	0.00158551
420	0.42	-0.0168352	-0.121151	0.00126309
421	0.421	-0.0166348	-0.121243	0.00094387
422	0.422	-0.0164358	-0.121338	0.000627872
423	0.423	-0.0162382	-0.121436	0.000315097
424	0.424	-0.0160419	-0.121536	5.54931e-06
425	0.425	-0.015847	-0.121638	-0.000300767
426	0.426	-0.0156534	-0.121744	-0.000603849
427	0.427	-0.0154613	-0.121851	-0.000903697
428	0.428	-0.0152707	-0.121961	-0.00120031
429	0.429	-0.0150814	-0.122073	-0.00149369
430	0.43	-0.0148936	-0.122187	-0.00178384
431	0.431	-0.0147073	-0.122303	-0.00207076
432	0.432	-0.0145225	-0.122421	-0.00235446
433	0.433	-0.0143391	-0.122541	-0.00263494
434	0.434	-0.0141573	-0.122663	-0.00291221
435	0.435	-0.0139769	-0.122787	-0.00318627
436	0.436	-0.0137981	-0.122913	-0.00345713
437	0.437	-0.0136207	-0.12304	-0.0037248
438	0.438	-0.0134449	-0.123168	-0.0039893
439	0.439	-0.0132707	-0.123298	-0.00425062
440	0.44	-0.0130979	-0.12343	-0.00450879
441	0.441	-0.0129268	-0.123563	-0.00476381
442	0.442	-0.0127571	-0.123697	-0.00501569
443	0.443	-0.0125891	-0.123833	-0.00526446
444	0.444	-0.0124225	-0.12397	-0.00551012
445	0.445	-0.0122576	-0.124108	-0.00575268
446	0.446	-0.0120942	-0.124247	-0.00599217
447	0.447	-0.0119324	-0.124387	-0.00622859
448	0.448	-0.0117721	-0.124527	-0.00646197
449	0.449	-0.0116134	-0.124669	-0.00669232
450	0.45	-0.0114563	-0.124812	-0.00691966
451	0.451	-0.0113008	-0.124955	-0.00714401
452	0.452	-0.0111468	-0.125099	-0.00736537
453	0.453	-0.0109944	-0.125244	-0.00758379
454	0.454	-0.0108436	-0.12539	-0.00779926
455	0.455	-0.0106943	-0.125535	-0.00801182
456	0.456	-0.0105466	-0.125682	-0.00822148
457	0.457	-0.0104005	-0.125829	-0.00842826
458	0.458	-0.0102559	-0.125976	-0.00863218
459	0.459	-0.0101129	-0.126124	-0.00883327
460	0.46	-0.00997145	-0.126272	-0.00903154
461	0.461	-0.00983155	-0.12642	-0.00922702
462	0.462	-0.0096932	-0.126568	-0.00941972
463	0.463	-0.0095564	-0.126717	-0.00960968
464	0.464	-0.00942115	-0.126866	-0.00979691
465	0.465	-0.00928743	-0.127014	-0.00998143
466	0.466	-0.00915524	-0.127163	-0.0101633
467	0.467	-0.00902458	-0.127312	-0.0103425
468	0.468	-0.00889544	-0.127461	-0.010519
469	0.469	-0.00876782	-0.127609	-0.0106929
470	0.47	-0.00864171	-0.127758	-0.0108643
471	0.471	-0.00851711	-0.127906	-0.0110331
472	0.472	-0.00839401	-0.128054	-0.0111993
473	0.473	-0.0082724	-0.128202	-0.011363
474	0.474	-0.00815227	-0.128349	-0.0115242
475	0.475	-0.00803363	-0.128497	-0.011683
476	0.476	-0.00791646	-0.128643	-0.0118393
477	0.477	-0.00780075	-0.12879	-0.0119932
478	0.478	-0.0076865	-0.128936	-0.0121447
479	0.479	-0.00757371	-0.129081	-0.0122938
480	0.48	-0.00746235	-0.129226	-0.0124405
481	0.481	-0.00735244	-0.129371	-0.0125849
482	0.482	-0.00724395	-0.129515	-0.0127271
483	0.483	-0.00713689	-0.129658	-0.0128669
484	0.484	-0.00703123	-0.1298	-0.0130045
485	0.485	-0.00692699	-0.129942	-0.0131398
486	0.486	-0.00682414	-0.130084	-0.013273
487	0.487	-0.00672268	-0.130224	-0.0134039
488	0.488	-0.0066226	-0.130364	-0.0135327
489	0.489	-0.00652389	-0.130503	-0.0136594
490	0.49	-0.00642654	-0.130641	-0.0137839
491	0.491	-0.00633055	-0.130778	-0.0139064
492	0.492	-0.00623591	-0.130915	-0.0140268
493	0.493	-0.00614261	-0.131051	-0.0141451
494	0.494	-0.00605064	-0.131185	-0.0142614
495	0.495	-0.00595999	-0.131319	-0.0143757
496	0.496	-0.00587065	-0.131452	-0.0144881
497	0.497	-0.00578261	-0.131584	-0.0145984
498	0.498	-0.00569588	-0.131715	-0.0147069
499	0.499	-0.00561042	-0.131844	-0.0148134
500	0.5	-0.00552625	-0.131973	-0.0149181
501	0.501	-0.00544335	-0.132101	-0.0150209
502	0.502	-0.00536171	-0.132228	-0.0151218
503	0.503	-0.00528132	-0.132353	-0.0152209
504	0.504	-0.00520217	-0.132478	-0.0153182
505	0.505	-0.00512426	-0.132601	-0.0154138
506	0.506	-0.00504758	-0.132723	-0.0155075
507	0.507	-0.00497212	-0.132844	-0.0155996
508	0.508	-0.00489787	-0.132964	-0.0156899
509	0.509	-0.00482481	-0.133082	-0.0157785
510	0.51	-0.00475296	-0.133199	-0.0158654
511	0.511	-0.00468228	-0.133316	-0.0159507
512	0.512	-0.00461279	-0.13343	-0.0160343
513	0.513	-0.00454446	-0.133544	-0.0161163
514	0.514	-0.00447729	-0.133656	-0.0161968
515	0.515	-0.00441127	-0.133767	-0.0162756
516	0.516	-0.0043464	-0.133877	-0.0163529
517	0.517	-0.00428267	-0.133985	-0.0164286
518	0.518	-0.00422006	-0.134092	-0.0165028
519	0.519	-0.00415857	-0.134198	-0.0165755
520	0.52	-0.0040982	-0.134302	-0.0166467
521	0.521	-0.00403892	-0.134405	-0.0167164
522	0.522	-0.00398075	-0.134506	-0.0167846
523	0.523	-0.00392367	-0.134606	-0.0168515
524	0.524	-0.00386766	-0.134705	-0.0169169
525	0.525	-0.00381274	-0.134802	-0.0169809
526	0.526	-0.00375887	-0.134898	-0.0170435
527	0.527	-0.00370607	-0.134992	-0.0171047
528	0.528	-0.00365433	-0.135085	-0.0171646
529	0.529	-0.00360362	-0.135176	-0.0172231
530	0.53	-0.00355396	-0.135266	-0.0172803
531	0.531	-0.00350533	-0.135355	-0.0173362
532	0.532	-0.00345773	-0.135442	-0.0173908
533	0.533	-0.00341114	-0.135527	-0.0174441
534	0.534	-0.00336556	-0.135611	-0.0174961
535	0.535	-0.00332099	-0.135694	-0.0175469
536	0.536	-0.00327743	-0.135774	-0.0175964
537	0.537	-0.00323485	-0.135854	-0.0176447
538	0.538	-0.00319326	-0.135932	-0.0176918
539	0.539	-0.00315265	-0.136008	-0.0177377
540	0.54	-0.00311302	-0.136083	-0.0177823
541	0.541	-0.00307436	-0.136156	-0.0178259
542	0.542	-0.00303666	-0.136227	-0.0178682
543	0.543	-0.00299991	-0.136298	-0.0179094
544	0.544	-0.00296413	-0.136366	-0.0179494
545	0.545	-0.00292928	-0.136433	-0.0179883
546	0.546	-0.00289539	-0.136498	-0.0180261
547	0.547	-0.00286242	-0.136562	-0.0180628
548	0.548	-0.00283039	-0.136624	-0.0180984
549	0.549	-0.00279929	-0.136684	-0.0181329
550	0.55	-0.00276911	-0.136743	-0.0181663
551	0.551	-0.00273985	-0.136801	-0.0181986
552	0.552	-0.0027115	-0.136856	-0.0182299
