TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
7893	7.893	-0.0117646	-0.206116	0.0237955
7894	7.894	-0.0116837	-0.206048	0.0234674
7895	7.895	-0.0116018	-0.20598	0.0231415
7896	7.896	-0.0115189	-0.205912	0.0228177
7897	7.897	-0.0114352	-0.205844	0.0224962
7898	7.898	-0.0113505	-0.205776	0.0221768
7899	7.899	-0.0112649	-0.205708	0.0218598
7900	7.9	-0.0111785	-0.20564	0.021545
7901	7.901	-0.0110913	-0.205573	0.0212325
7902	7.902	-0.0110034	-0.205505	0.0209223
7903	7.903	-0.0109147	-0.205437	0.0206145
7904	7.904	-0.0108253	-0.205369	0.0203091
7905	7.905	-0.0107352	-0.205301	0.0200061
7906	7.906	-0.0106444	-0.205234	0.0197055
7907	7.907	-0.0105531	-0.205166	0.0194074
7908	7.908	-0.0104612	-0.205099	0.0191118
7909	7.909	-0.0103687	-0.205032	0.0188186
7910	7.91	-0.0102758	-0.204965	0.018528
7911	7.911	-0.0101824	-0.204898	0.0182399
7912	7.912	-0.0100885	-0.204831	0.0179544
7913	7.913	-0.00999423	-0.204765	0.0176715
7914	7.914	-0.0098996	-0.204698	0.0173911
7915	7.915	-0.00980463	-0.204632	0.0171134
7916	7.916	-0.00970936	-0.204566	0.0168383
7917	7.917	-0.00961383	-0.204501	0.0165659
7918	7.918	-0.00951806	-0.204435	0.0162961
7919	7.919	-0.00942211	-0.20437	0.0160291
7920	7.92	-0.00932599	-0.204305	0.0157647
7921	7.921	-0.00922974	-0.204241	0.0155031
7922	7.922	-0.0091334	-0.204177	0.0152442
7923	7.923	-0.00903701	-0.204113	0.014988
7924	7.924	-0.00894059	-0.204049	0.0147346
7925	7.925	-0.00884418	-0.203986	0.014484
7926	7.926	-0.00874782	-0.203923	0.0142362
7927	7.927	-0.00865154	-0.203861	0.0139912
7928	7.928	-0.00855538	-0.203799	0.013749
7929	7.929	-0.00845936	-0.203737	0.0135097
7930	7.93	-0.00836353	-0.203676	0.0132732
7931	7.931	-0.00826792	-0.203615	0.0130395
7932	7.932	-0.00817255	-0.203555	0.0128088
7933	7.933	-0.00807747	-0.203495	0.0125809
7934	7.934	-0.00798271	-0.203435	0.0123558
7935	7.935	-0.0078883	-0.203376	0.0121337
7936	7.936	-0.00779427	-0.203318	0.0119145
7937	7.937	-0.00770066	-0.20326	0.0116982
7938	7.938	-0.00760749	-0.203202	0.0114848
7939	7.939	-0.00751481	-0.203145	0.0112744
7940	7.94	-0.00742265	-0.203089	0.0110669
7941	7.941	-0.00733103	-0.203033	0.0108623
7942	7.942	-0.00723998	-0.202978	0.0106607
7943	7.943	-0.00714955	-0.202923	0.0104621
7944	7.944	-0.00705975	-0.202869	0.0102664
7945	7.945	-0.00697063	-0.202816	0.0100737
7946	7.946	-0.00688221	-0.202763	0.00988402
7947	7.947	-0.00679452	-0.20271	0.00969729
7948	7.948	-0.00670759	-0.202659	0.00951355
7949	7.949	-0.00662145	-0.202608	0.00933281
7950	7.95	-0.00653613	-0.202557	0.00915507
7951	7.951	-0.00645167	-0.202507	0.00898034
7952	7.952	-0.00636808	-0.202458	0.00880862
7953	7.953	-0.0062854	-0.20241	0.00863991
7954	7.954	-0.00620365	-0.202362	0.00847421
7955	7.955	-0.00612287	-0.202315	0.00831154
7956	7.956	-0.00604307	-0.202269	0.00815189
7957	7.957	-0.00596429	-0.202223	0.00799527
7958	7.958	-0.00588655	-0.202179	0.00784168
7959	7.959	-0.00580989	-0.202134	0.00769111
7960	7.96	-0.00573431	-0.202091	0.00754359
7961	7.961	-0.00565986	-0.202048	0.0073991
7962	7.962	-0.00558655	-0.202007	0.00725764
7963	7.963	-0.00551441	-0.201965	0.00711923
7964	7.964	-0.00544346	-0.201925	0.00698386
7965	7.965	-0.00537373	-0.201886	0.00685153
7966	7.966	-0.00530524	-0.201847	0.00672225
7967	7.967	-0.00523801	-0.201809	0.00659601
7968	7.968	-0.00517207	-0.201772	0.00647282
7969	7.969	-0.00510743	-0.201735	0.00635267
7970	7.97	-0.00504412	-0.2017	0.00623558
7971	7.971	-0.00498216	-0.201665	0.00612153
7972	7.972	-0.00492157	-0.201631	0.00601053
7973	7.973	-0.00486236	-0.201598	0.00590258
7974	7.974	-0.00480457	-0.201566	0.00579767
7975	7.975	-0.0047482	-0.201535	0.00569582
7976	7.976	-0.00469327	-0.201504	0.00559702
7977	7.977	-0.00463981	-0.201475	0.00550127
7978	7.978	-0.00458783	-0.201446	0.00540856
7979	7.979	-0.00453735	-0.201418	0.00531891
7980	7.98	-0.00448838	-0.201391	0.0052323
7981	7.981	-0.00444095	-0.201365	0.00514874
7982	7.982	-0.00439506	-0.20134	0.00506823
7983	7.983	-0.00435072	-0.201316	0.00499077
7984	7.984	-0.00430797	-0.201293	0.00491636
7985	7.985	-0.0042668	-0.20127	0.00484499
7986	7.986	-0.00422723	-0.201249	0.00477667
7987	7.987	-0.00418928	-0.201228	0.0047114
7988	7.988	-0.00415296	-0.201208	0.00464917
7989	7.989	-0.00411827	-0.20119	0.00458998
7990	7.99	-0.00408523	-0.201172	0.00453384
7991	7.991	-0.00405386	-0.201155	0.00448075
7992	7.992	-0.00402415	-0.201139	0.0044307
7993	7.993	-0.00399613	-0.201124	0.00438368
7994	7.994	-0.00396979	-0.20111	0.00433972
7995	7.995	-0.00394515	-0.201097	0.00429879
7996	7.996	-0.00392222	-0.201084	0.0042609
7997	7.997	-0.003901	-0.201073	0.00422605
7998	7.998	-0.0038815	-0.201063	0.00419425
7999	7.999	-0.00386372	-0.201053	0.00416548
8000	8	-0.00384768	-0.201045	0.00413975
8001	8.001	-0.00383337	-0.201038	0.00411705
8002	8.002	-0.0038208	-0.201031	0.0040974
8003	8.003	-0.00380998	-0.201025	0.00408078
8004	8.004	-0.00380091	-0.201021	0.0040672
8005	8.005	-0.00379359	-0.201017	0.00405665
8006	8.006	-0.00378802	-0.201015	0.00404914
8007	8.007	-0.00378421	-0.201013	0.00404467
8008	8.008	-0.00378216	-0.201012	0.00404323
8009	8.009	-0.00378186	-0.201012	0.00404483
8010	8.01	-0.00378332	-0.201013	0.00404946
8011	8.011	-0.00378654	-0.201016	0.00405712
8012	8.012	-0.00379151	-0.201019	0.00406782
8013	8.013	-0.00379824	-0.201023	0.00408155
8014	8.014	-0.00380672	-0.201028	0.00409832
8015	8.015	-0.00381695	-0.201034	0.00411812
8016	8.016	-0.00382892	-0.201041	0.00414095
8017	8.017	-0.00384264	-0.201049	0.00416682
8018	8.018	-0.00385809	-0.201057	0.00419572
8019	8.019	-0.00387528	-0.201067	0.00422766
8020	8.02	-0.00389419	-0.201078	0.00426262
8021	8.021	-0.00391483	-0.20109	0.00430063
8022	8.022	-0.00393718	-0.201102	0.00434166
8023	8.023	-0.00396123	-0.201116	0.00438573
8024	8.024	-0.00398699	-0.20113	0.00443283
8025	8.025	-0.00401443	-0.201146	0.00448297
8026	8.026	-0.00404356	-0.201162	0.00453614
8027	8.027	-0.00407436	-0.20118	0.00459235
8028	8.028	-0.00410683	-0.201198	0.00465159
8029	8.029	-0.00414095	-0.201217	0.00471386
8030	8.03	-0.00417671	-0.201237	0.00477917
8031	8.031	-0.00421409	-0.201258	0.00484751
8032	8.032	-0.0042531	-0.20128	0.00491889
8033	8.033	-0.00429371	-0.201303	0.0049933
8034	8.034	-0.00433591	-0.201327	0.00507075
8035	8.035	-0.00437969	-0.201351	0.00515123
8036	8.036	-0.00442504	-0.201377	0.00523474
8037	8.037	-0.00447193	-0.201403	0.00532129
8038	8.038	-0.00452036	-0.201431	0.00541088
8039	8.039	-0.00457031	-0.201459	0.0055035
8040	8.04	-0.00462175	-0.201488	0.00559915
8041	8.041	-0.00467469	-0.201518	0.00569783
8042	8.042	-0.00472909	-0.201549	0.00579955
8043	8.043	-0.00478494	-0.20158	0.0059043
8044	8.044	-0.00484222	-0.201613	0.00601209
8045	8.045	-0.00490091	-0.201646	0.0061229
8046	8.046	-0.004961	-0.20168	0.00623675
8047	8.047	-0.00502246	-0.201716	0.00635363
8048	8.048	-0.00508528	-0.201751	0.00647353
8049	8.049	-0.00514943	-0.201788	0.00659646
8050	8.05	-0.00521489	-0.201826	0.00672243
8051	8.051	-0.00528164	-0.201864	0.00685141
8052	8.052	-0.00534965	-0.201903	0.00698342
8053	8.053	-0.00541892	-0.201943	0.00711846
8054	8.054	-0.0054894	-0.201983	0.00725651
8055	8.055	-0.00556109	-0.202025	0.00739759
8056	8.056	-0.00563395	-0.202067	0.00754168
8057	8.057	-0.00570796	-0.20211	0.00768878
8058	8.058	-0.00578309	-0.202154	0.0078389
8059	8.059	-0.00585933	-0.202198	0.00799203
8060	8.06	-0.00593664	-0.202243	0.00814817
8061	8.061	-0.006015	-0.202289	0.00830731
8062	8.062	-0.00609439	-0.202336	0.00846945
8063	8.063	-0.00617477	-0.202383	0.0086346
8064	8.064	-0.00625612	-0.202431	0.00880273
8065	8.065	-0.00633841	-0.20248	0.00897386
8066	8.066	-0.00642162	-0.202529	0.00914797
8067	8.067	-0.00650571	-0.202579	0.00932507
8068	8.068	-0.00659066	-0.20263	0.00950514
8069	8.069	-0.00667643	-0.202681	0.00968819
8070	8.07	-0.00676301	-0.202733	0.0098742
8071	8.071	-0.00685036	-0.202786	0.0100632
8072	8.072	-0.00693844	-0.202839	0.0102551
8073	8.073	-0.00702723	-0.202893	0.01045
8074	8.074	-0.00711671	-0.202947	0.0106478
8075	8.075	-0.00720683	-0.203002	0.0108486
8076	8.076	-0.00729757	-0.203058	0.0110523
8077	8.077	-0.0073889	-0.203114	0.0112589
8078	8.078	-0.00748078	-0.20317	0.0114685
8079	8.079	-0.00757318	-0.203227	0.0116809
8080	8.08	-0.00766607	-0.203285	0.0118963
8081	8.081	-0.00775942	-0.203343	0.0121145
8082	8.082	-0.0078532	-0.203402	0.0123356
8083	8.083	-0.00794737	-0.203461	0.0125596
8084	8.084	-0.0080419	-0.203521	0.0127865
8085	8.085	-0.00813675	-0.203581	0.0130162
8086	8.086	-0.0082319	-0.203641	0.0132487
8087	8.087	-0.00832731	-0.203702	0.0134841
8088	8.088	-0.00842295	-0.203764	0.0137223
8089	8.089	-0.00851878	-0.203826	0.0139634
8090	8.09	-0.00861477	-0.203888	0.0142072
8091	8.091	-0.00871088	-0.20395	0.0144538
8092	8.092	-0.00880709	-0.204013	0.0147032
8093	8.093	-0.00890335	-0.204077	0.0149553
8094	8.094	-0.00899963	-0.20414	0.0152102
