TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
262	0.262	-0.0141422	-0.0959148	0.0245453
263	0.263	-0.0138523	-0.09561	0.0244926
264	0.264	-0.0135638	-0.0953106	0.0244394
265	0.265	-0.0132771	-0.0950163	0.0243859
266	0.266	-0.012992	-0.0947274	0.0243321
267	0.267	-0.0127088	-0.0944436	0.0242779
268	0.268	-0.0124275	-0.094165	0.0242236
269	0.269	-0.0121482	-0.0938916	0.0241689
270	0.27	-0.0118709	-0.0936233	0.0241141
271	0.271	-0.0115959	-0.09336	0.0240592
272	0.272	-0.011323	-0.0931018	0.0240042
273	0.273	-0.0110525	-0.0928487	0.023949
274	0.274	-0.0107843	-0.0926004	0.0238939
275	0.275	-0.0105187	-0.0923572	0.0238387
276	0.276	-0.0102556	-0.0921188	0.0237836
277	0.277	-0.0099951	-0.0918853	0.0237286
278	0.278	-0.00973731	-0.0916566	0.0236737
279	0.279	-0.0094823	-0.0914327	0.0236189
280	0.28	-0.00923012	-0.0912135	0.0235643
281	0.281	-0.00898085	-0.090999	0.0235099
282	0.282	-0.00873456	-0.0907892	0.0234557
283	0.283	-0.00849131	-0.090584	0.0234019
284	0.284	-0.00825116	-0.0903834	0.0233483
285	0.285	-0.00801419	-0.0901874	0.0232951
286	0.286	-0.00778044	-0.0899958	0.0232422
287	0.287	-0.00754999	-0.0898088	0.0231898
288	0.288	-0.00732289	-0.0896261	0.0231378
289	0.289	-0.00709921	-0.0894478	0.0230862
290	0.29	-0.00687899	-0.0892739	0.0230352
291	0.291	-0.00666229	-0.0891043	0.0229846
292	0.292	-0.00644916	-0.0889389	0.0229347
293	0.293	-0.00623967	-0.0887777	0.0228853
294	0.294	-0.00603385	-0.0886207	0.0228364
295	0.295	-0.00583177	-0.0884679	0.0227883
296	0.296	-0.00563346	-0.0883192	0.0227408
297	0.297	-0.00543899	-0.0881745	0.0226939
298	0.298	-0.00524838	-0.0880339	0.0226478
299	0.299	-0.00506169	-0.0878972	0.0226024
300	0.3	-0.00487896	-0.0877645	0.0225577
301	0.301	-0.00470024	-0.0876357	0.0225139
302	0.302	-0.00452556	-0.0875108	0.0224708
303	0.303	-0.00435497	-0.0873898	0.0224286
304	0.304	-0.0041885	-0.0872725	0.0223872
305	0.305	-0.00402619	-0.087159	0.0223466
306	0.306	-0.00386808	-0.0870492	0.022307
307	0.307	-0.00371421	-0.0869432	0.0222682
308	0.308	-0.0035646	-0.0868408	0.0222304
309	0.309	-0.00341929	-0.086742	0.0221935
310	0.31	-0.00327831	-0.0866468	0.0221576
311	0.311	-0.00314169	-0.0865552	0.0221227
312	0.312	-0.00300947	-0.0864672	0.0220887
313	0.313	-0.00288167	-0.0863827	0.0220558
314	0.314	-0.00275831	-0.0863016	0.0220239
315	0.315	-0.00263943	-0.086224	0.0219931
316	0.316	-0.00252504	-0.0861499	0.0219633
317	0.317	-0.00241518	-0.0860791	0.0219345
318	0.318	-0.00230987	-0.0860117	0.0219069
319	0.319	-0.00220912	-0.0859477	0.0218803
320	0.32	-0.00211296	-0.085887	0.0218549
321	0.321	-0.0020214	-0.0858297	0.0218306
322	0.322	-0.00193448	-0.0857756	0.0218074
323	0.323	-0.0018522	-0.0857247	0.0217854
324	0.324	-0.00177457	-0.0856772	0.0217645
325	0.325	-0.00170163	-0.0856328	0.0217448
326	0.326	-0.00163338	-0.0855917	0.0217262
327	0.327	-0.00156983	-0.0855537	0.0217088
328	0.328	-0.00151099	-0.085519	0.0216927
329	0.329	-0.00145689	-0.0854874	0.0216777
330	0.33	-0.00140753	-0.0854589	0.0216639
331	0.331	-0.00136291	-0.0854336	0.0216513
332	0.332	-0.00132306	-0.0854115	0.02164
333	0.333	-0.00128797	-0.0853924	0.0216298
334	0.334	-0.00125765	-0.0853765	0.0216209
335	0.335	-0.00123211	-0.0853637	0.0216132
336	0.336	-0.00121136	-0.0853539	0.0216067
337	0.337	-0.00119539	-0.0853473	0.0216015
338	0.338	-0.00118421	-0.0853437	0.0215975
339	0.339	-0.00117782	-0.0853433	0.0215948
340	0.34	-0.00117623	-0.0853459	0.0215932
341	0.341	-0.00117943	-0.0853516	0.0215929
342	0.342	-0.00118742	-0.0853604	0.0215939
343	0.343	-0.0012002	-0.0853722	0.0215961
344	0.344	-0.00121777	-0.0853872	0.0215995
345	0.345	-0.00124013	-0.0854052	0.0216042
346	0.346	-0.00126726	-0.0854264	0.02161
347	0.347	-0.00129917	-0.0854506	0.0216171
348	0.348	-0.00133584	-0.0854779	0.0216255
349	0.349	-0.00137728	-0.0855084	0.021635
350	0.35	-0.00142346	-0.0855419	0.0216458
351	0.351	-0.00147439	-0.0855786	0.0216578
352	0.352	-0.00153005	-0.0856185	0.0216709
353	0.353	-0.00159043	-0.0856615	0.0216853
354	0.354	-0.00165552	-0.0857076	0.0217009
355	0.355	-0.0017253	-0.085757	0.0217176
356	0.356	-0.00179976	-0.0858096	0.0217355
357	0.357	-0.00187888	-0.0858653	0.0217546
358	0.358	-0.00196266	-0.0859243	0.0217748
359	0.359	-0.00205106	-0.0859866	0.0217962
360	0.36	-0.00214408	-0.0860521	0.0218187
361	0.361	-0.00224169	-0.0861209	0.0218424
362	0.362	-0.00234387	-0.086193	0.0218671
363	0.363	-0.0024506	-0.0862685	0.021893
364	0.364	-0.00256187	-0.0863473	0.0219199
365	0.365	-0.00267763	-0.0864295	0.0219479
366	0.366	-0.00279788	-0.0865151	0.021977
367	0.367	-0.00292258	-0.0866041	0.0220071
368	0.368	-0.00305171	-0.0866966	0.0220382
369	0.369	-0.00318524	-0.0867926	0.0220704
370	0.37	-0.00332314	-0.0868921	0.0221035
371	0.371	-0.00346538	-0.0869951	0.0221377
372	0.372	-0.00361193	-0.0871017	0.0221728
373	0.373	-0.00376276	-0.0872119	0.0222088
374	0.374	-0.00391783	-0.0873258	0.0222458
375	0.375	-0.00407711	-0.0874433	0.0222837
376	0.376	-0.00424057	-0.0875645	0.0223224
377	0.377	-0.00440816	-0.0876895	0.0223621
378	0.378	-0.00457984	-0.0878182	0.0224026
379	0.379	-0.00475559	-0.0879507	0.0224439
380	0.38	-0.00493535	-0.0880871	0.022486
381	0.381	-0.00511909	-0.0882274	0.0225289
382	0.382	-0.00530676	-0.0883715	0.0225725
383	0.383	-0.00549832	-0.0885196	0.0226169
384	0.384	-0.00569372	-0.0886717	0.022662
385	0.385	-0.00589292	-0.0888278	0.0227078
386	0.386	-0.00609586	-0.088988	0.0227542
387	0.387	-0.00630251	-0.0891522	0.0228013
388	0.388	-0.0065128	-0.0893206	0.022849
389	0.389	-0.00672669	-0.0894932	0.0228973
390	0.39	-0.00694412	-0.08967	0.0229461
391	0.391	-0.00716504	-0.089851	0.0229954
392	0.392	-0.00738939	-0.0900363	0.0230453
393	0.393	-0.00761712	-0.090226	0.0230956
394	0.394	-0.00784816	-0.09042	0.0231464
395	0.395	-0.00808246	-0.0906184	0.0231975
396	0.396	-0.00831996	-0.0908213	0.0232491
397	0.397	-0.00856059	-0.0910287	0.023301
398	0.398	-0.00880429	-0.0912406	0.0233532
399	0.399	-0.00905099	-0.0914571	0.0234057
400	0.4	-0.00930063	-0.0916781	0.0234585
401	0.401	-0.00955314	-0.0919039	0.0235114
402	0.402	-0.00980845	-0.0921343	0.0235646
403	0.403	-0.0100665	-0.0923694	0.0236179
404	0.404	-0.0103272	-0.0926093	0.0236713
405	0.405	-0.0105905	-0.0928539	0.0237249
406	0.406	-0.0108563	-0.0931034	0.0237784
407	0.407	-0.0111245	-0.0933578	0.023832
408	0.408	-0.0113951	-0.0936171	0.0238855
409	0.409	-0.0116679	-0.0938813	0.023939
410	0.41	-0.011943	-0.0941505	0.0239924
411	0.411	-0.0122201	-0.0944247	0.0240457
412	0.412	-0.0124993	-0.0947039	0.0240988
413	0.413	-0.0127805	-0.0949882	0.0241517
414	0.414	-0.0130635	-0.0952776	0.0242044
415	0.415	-0.0133483	-0.0955722	0.0242567
416	0.416	-0.0136348	-0.0958719	0.0243088
417	0.417	-0.0139229	-0.0961767	0.0243604
418	0.418	-0.0142125	-0.0964868	0.0244117
419	0.419	-0.0145035	-0.0968022	0.0244626
420	0.42	-0.0147958	-0.0971228	0.0245129
421	0.421	-0.0150894	-0.0974487	0.0245628
422	0.422	-0.0153841	-0.09778	0.024612
423	0.423	-0.0156799	-0.0981165	0.0246607
424	0.424	-0.0159766	-0.0984584	0.0247088
425	0.425	-0.0162741	-0.0988057	0.0247561
426	0.426	-0.0165724	-0.0991584	0.0248028
427	0.427	-0.0168713	-0.0995165	0.0248486
428	0.428	-0.0171708	-0.09988	0.0248937
429	0.429	-0.0174707	-0.100249	0.0249379
430	0.43	-0.0177709	-0.100623	0.0249813
431	0.431	-0.0180714	-0.101003	0.0250237
432	0.432	-0.018372	-0.101388	0.0250651
433	0.433	-0.0186727	-0.101779	0.0251056
434	0.434	-0.0189732	-0.102175	0.0251449
435	0.435	-0.0192735	-0.102577	0.0251832
436	0.436	-0.0195736	-0.102984	0.0252204
437	0.437	-0.0198732	-0.103397	0.0252564
438	0.438	-0.0201724	-0.103815	0.0252912
439	0.439	-0.0204708	-0.104239	0.0253247
440	0.44	-0.0207686	-0.104668	0.0253569
441	0.441	-0.0210655	-0.105102	0.0253878
442	0.442	-0.0213614	-0.105542	0.0254173
443	0.443	-0.0216563	-0.105987	0.0254454
444	0.444	-0.0219499	-0.106438	0.025472
445	0.445	-0.0222423	-0.106894	0.0254972
446	0.446	-0.0225332	-0.107355	0.0255208
447	0.447	-0.0228226	-0.107822	0.0255429
448	0.448	-0.0231104	-0.108294	0.0255633
449	0.449	-0.0233964	-0.108772	0.0255821
450	0.45	-0.0236805	-0.109254	0.0255992
451	0.451	-0.0239627	-0.109742	0.0256146
452	0.452	-0.0242428	-0.110235	0.0256282
453	0.453	-0.0245206	-0.110733	0.0256401
454	0.454	-0.0247962	-0.111237	0.0256501
455	0.455	-0.0250693	-0.111745	0.0256582
456	0.456	-0.0253398	-0.112258	0.0256645
457	0.457	-0.0256077	-0.112776	0.0256688
458	0.458	-0.0258728	-0.1133	0.0256712
459	0.459	-0.0261351	-0.113828	0.0256715
460	0.46	-0.0263943	-0.114361	0.0256699
461	0.461	-0.0266505	-0.114898	0.0256661
462	0.462	-0.0269034	-0.115441	0.0256603
463	0.463	-0.027153	-0.115988	0.0256524
464	0.464	-0.0273992	-0.116539	0.0256424
465	0.465	-0.0276419	-0.117095	0.0256301
466	0.466	-0.0278809	-0.117656	0.0256157
467	0.467	-0.0281162	-0.118221	0.025599
468	0.468	-0.0283477	-0.11879	0.0255801
469	0.469	-0.0285752	-0.119364	0.0255589
470	0.47	-0.0287986	-0.119941	0.0255354
471	0.471	-0.029018	-0.120523	0.0255096
472	0.472	-0.029233	-0.121108	0.0254814
473	0.473	-0.0294438	-0.121698	0.0254509
474	0.474	-0.0296501	-0.122291	0.025418
475	0.475	-0.0298519	-0.122888	0.0253827
476	0.476	-0.0300491	-0.123489	0.025345
477	0.477	-0.0302416	-0.124093	0.0253049
478	0.478	-0.0304293	-0.1247	0.0252623
479	0.479	-0.0306121	-0.125311	0.0252172
480	0.48	-0.03079	-0.125925	0.0251697
481	0.481	-0.0309628	-0.126542	0.0251197
482	0.482	-0.0311305	-0.127163	0.0250671
483	0.483	-0.031293	-0.127786	0.0250121
484	0.484	-0.0314503	-0.128412	0.0249546
485	0.485	-0.0316022	-0.129041	0.0248945
486	0.486	-0.0317487	-0.129672	0.0248319
487	0.487	-0.0318897	-0.130306	0.0247668
488	0.488	-0.0320251	-0.130942	0.0246991
489	0.489	-0.032155	-0.13158	0.0246289
490	0.49	-0.0322792	-0.132221	0.0245562
491	0.491	-0.0323977	-0.132863	0.0244809
492	0.492	-0.0325103	-0.133508	0.0244031
493	0.493	-0.0326172	-0.134154	0.0243228
494	0.494	-0.0327181	-0.134802	0.0242399
495	0.495	-0.0328132	-0.135451	0.0241545
496	0.496	-0.0329022	-0.136102	0.0240665
497	0.497	-0.0329853	-0.136754	0.0239761
498	0.498	-0.0330623	-0.137408	0.0238831
499	0.499	-0.0331332	-0.138062	0.0237877
500	0.5	-0.033198	-0.138717	0.0236898
501	0.501	-0.0332566	-0.139373	0.0235894
502	0.502	-0.033309	-0.14003	0.0234865
503	0.503	-0.0333553	-0.140687	0.0233813
504	0.504	-0.0333953	-0.141344	0.0232735
505	0.505	-0.033429	-0.142002	0.0231634
506	0.506	-0.0334566	-0.14266	0.0230509
507	0.507	-0.0334778	-0.143318	0.022936
508	0.508	-0.0334928	-0.143975	0.0228188
509	0.509	-0.0335015	-0.144633	0.0226992
510	0.51	-0.0335039	-0.14529	0.0225774
511	0.511	-0.0335	-0.145946	0.0224532
512	0.512	-0.0334898	-0.146602	0.0223268
513	0.513	-0.0334734	-0.147257	0.0221982
514	0.514	-0.0334506	-0.147912	0.0220674
515	0.515	-0.0334217	-0.148565	0.0219344
516	0.516	-0.0333865	-0.149217	0.0217992
517	0.517	-0.0333451	-0.149867	0.021662
518	0.518	-0.0332974	-0.150517	0.0215227
519	0.519	-0.0332436	-0.151164	0.0213813
520	0.52	-0.0331837	-0.15181	0.0212379
521	0.521	-0.0331177	-0.152455	0.0210925
522	0.522	-0.0330455	-0.153097	0.0209452
523	0.523	-0.0329674	-0.153737	0.020796
524	0.524	-0.0328832	-0.154375	0.0206449
525	0.525	-0.032793	-0.155011	0.020492
526	0.526	-0.032697	-0.155645	0.0203373
527	0.527	-0.032595	-0.156276	0.0201808
528	0.528	-0.0324873	-0.156904	0.0200226
529	0.529	-0.0323738	-0.15753	0.0198628
530	0.53	-0.0322545	-0.158152	0.0197013
531	0.531	-0.0321296	-0.158772	0.0195382
532	0.532	-0.0319992	-0.159389	0.0193736
533	0.533	-0.0318632	-0.160002	0.0192075
534	0.534	-0.0317217	-0.160613	0.0190399
535	0.535	-0.0315748	-0.16122	0.0188709
536	0.536	-0.0314226	-0.161823	0.0187006
537	0.537	-0.0312652	-0.162423	0.0185289
538	0.538	-0.0311026	-0.163019	0.0183559
539	0.539	-0.0309349	-0.163611	0.0181817
540	0.54	-0.0307621	-0.1642	0.0180064
541	0.541	-0.0305844	-0.164784	0.0178299
542	0.542	-0.0304019	-0.165365	0.0176523
543	0.543	-0.0302146	-0.165941	0.0174736
544	0.544	-0.0300226	-0.166513	0.017294
545	0.545	-0.029826	-0.167081	0.0171135
546	0.546	-0.0296249	-0.167645	0.016932
547	0.547	-0.0294194	-0.168204	0.0167497
548	0.548	-0.0292096	-0.168758	0.0165666
549	0.549	-0.0289955	-0.169308	0.0163828
550	0.55	-0.0287773	-0.169854	0.0161983
551	0.551	-0.0285551	-0.170394	0.0160131
552	0.552	-0.028329	-0.17093	0.0158273
