TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
109	0.109	-0.0175768	-0.17668	0.00116135
110	0.11	-0.0177745	-0.176227	0.00117895
111	0.111	-0.0179702	-0.175769	0.00119659
112	0.112	-0.0181636	-0.175307	0.00121426
113	0.113	-0.0183548	-0.174842	0.00123197
114	0.114	-0.0185436	-0.174372	0.0012497
115	0.115	-0.01873	-0.173899	0.00126746
116	0.116	-0.0189138	-0.173423	0.00128525
117	0.117	-0.0190951	-0.172942	0.00130305
118	0.118	-0.0192737	-0.172458	0.00132087
119	0.119	-0.0194495	-0.171971	0.00133871
120	0.12	-0.0196225	-0.171479	0.00135656
121	0.121	-0.0197926	-0.170985	0.00137442
122	0.122	-0.0199597	-0.170487	0.0013923
123	0.123	-0.0201237	-0.169986	0.00141019
124	0.124	-0.0202847	-0.169481	0.00142809
125	0.125	-0.0204425	-0.168974	0.001446
126	0.126	-0.020597	-0.168463	0.00146392
127	0.127	-0.0207482	-0.167949	0.00148185
128	0.128	-0.020896	-0.167432	0.00149979
129	0.129	-0.0210404	-0.166912	0.00151774
130	0.13	-0.0211812	-0.16639	0.0015357
131	0.131	-0.0213185	-0.165864	0.00155367
132	0.132	-0.0214522	-0.165336	0.00157165
133	0.133	-0.0215822	-0.164805	0.00158964
134	0.134	-0.0217084	-0.164272	0.00160763
135	0.135	-0.0218309	-0.163736	0.00162564
136	0.136	-0.0219495	-0.163198	0.00164365
137	0.137	-0.0220642	-0.162657	0.00166167
138	0.138	-0.0221749	-0.162114	0.00167969
139	0.139	-0.0222817	-0.161569	0.00169772
140	0.14	-0.0223844	-0.161022	0.00171575
141	0.141	-0.022483	-0.160473	0.00173379
142	0.142	-0.0225775	-0.159922	0.00175182
143	0.143	-0.0226678	-0.15937	0.00176986
144	0.144	-0.0227539	-0.158815	0.0017879
145	0.145	-0.0228357	-0.158259	0.00180593
146	0.146	-0.0229133	-0.157701	0.00182396
147	0.147	-0.0229865	-0.157142	0.00184198
148	0.148	-0.0230554	-0.156581	0.00185999
149	0.149	-0.0231199	-0.156019	0.00187799
150	0.15	-0.02318	-0.155456	0.00189597
151	0.151	-0.0232356	-0.154892	0.00191394
152	0.152	-0.0232868	-0.154326	0.00193189
153	0.153	-0.0233334	-0.15376	0.00194981
154	0.154	-0.0233756	-0.153193	0.00196771
155	0.155	-0.0234133	-0.152625	0.00198559
156	0.156	-0.0234464	-0.152057	0.00200343
157	0.157	-0.0234749	-0.151487	0.00202123
158	0.158	-0.0234989	-0.150918	0.002039
159	0.159	-0.0235183	-0.150348	0.00205673
160	0.16	-0.0235331	-0.149778	0.00207441
161	0.161	-0.0235433	-0.149207	0.00209205
162	0.162	-0.0235489	-0.148637	0.00210963
163	0.163	-0.0235499	-0.148066	0.00212715
164	0.164	-0.0235463	-0.147496	0.00214462
165	0.165	-0.0235381	-0.146925	0.00216203
166	0.166	-0.0235253	-0.146355	0.00217937
167	0.167	-0.0235079	-0.145786	0.00219664
168	0.168	-0.023486	-0.145216	0.00221383
169	0.169	-0.0234594	-0.144648	0.00223095
170	0.17	-0.0234283	-0.14408	0.00224799
171	0.171	-0.0233927	-0.143513	0.00226495
172	0.172	-0.0233525	-0.142946	0.00228182
173	0.173	-0.0233079	-0.142381	0.0022986
174	0.174	-0.0232587	-0.141816	0.00231528
175	0.175	-0.0232051	-0.141253	0.00233187
176	0.176	-0.0231471	-0.140691	0.00234836
177	0.177	-0.0230846	-0.14013	0.00236474
178	0.178	-0.0230178	-0.139571	0.00238102
179	0.179	-0.0229466	-0.139013	0.00239719
180	0.18	-0.0228711	-0.138457	0.00241324
181	0.181	-0.0227913	-0.137902	0.00242919
182	0.182	-0.0227073	-0.137349	0.00244501
183	0.183	-0.022619	-0.136798	0.00246071
184	0.184	-0.0225267	-0.136249	0.00247629
185	0.185	-0.0224302	-0.135701	0.00249174
186	0.186	-0.0223296	-0.135156	0.00250707
187	0.187	-0.022225	-0.134613	0.00252226
188	0.188	-0.0221164	-0.134073	0.00253733
189	0.189	-0.0220039	-0.133534	0.00255226
190	0.19	-0.0218875	-0.132998	0.00256705
191	0.191	-0.0217672	-0.132465	0.0025817
192	0.192	-0.0216433	-0.131934	0.00259622
193	0.193	-0.0215156	-0.131405	0.00261059
194	0.194	-0.0213842	-0.13088	0.00262482
195	0.195	-0.0212493	-0.130357	0.0026389
196	0.196	-0.0211108	-0.129837	0.00265284
197	0.197	-0.0209688	-0.129319	0.00266663
198	0.198	-0.0208235	-0.128805	0.00268027
199	0.199	-0.0206748	-0.128294	0.00269376
200	0.2	-0.0205228	-0.127786	0.0027071
201	0.201	-0.0203676	-0.127282	0.00272029
202	0.202	-0.0202093	-0.12678	0.00273333
203	0.203	-0.0200479	-0.126282	0.00274621
204	0.204	-0.0198836	-0.125787	0.00275894
205	0.205	-0.0197163	-0.125295	0.00277151
206	0.206	-0.0195461	-0.124808	0.00278393
207	0.207	-0.0193732	-0.124323	0.00279619
208	0.208	-0.0191976	-0.123842	0.00280829
209	0.209	-0.0190193	-0.123365	0.00282024
210	0.21	-0.0188386	-0.122892	0.00283203
211	0.211	-0.0186553	-0.122422	0.00284366
212	0.212	-0.0184697	-0.121956	0.00285514
213	0.213	-0.0182817	-0.121494	0.00286645
214	0.214	-0.0180916	-0.121036	0.00287761
215	0.215	-0.0178992	-0.120582	0.00288861
216	0.216	-0.0177049	-0.120131	0.00289946
217	0.217	-0.0175085	-0.119685	0.00291014
218	0.218	-0.0173102	-0.119243	0.00292067
219	0.219	-0.0171101	-0.118805	0.00293104
220	0.22	-0.0169083	-0.118371	0.00294126
221	0.221	-0.0167049	-0.117941	0.00295131
222	0.222	-0.0164999	-0.117516	0.00296121
223	0.223	-0.0162934	-0.117094	0.00297096
224	0.224	-0.0160855	-0.116677	0.00298055
225	0.225	-0.0158762	-0.116264	0.00298998
226	0.226	-0.0156658	-0.115856	0.00299926
227	0.227	-0.0154542	-0.115451	0.00300839
228	0.228	-0.0152416	-0.115052	0.00301736
229	0.229	-0.015028	-0.114656	0.00302618
230	0.23	-0.0148136	-0.114265	0.00303484
231	0.231	-0.0145983	-0.113879	0.00304336
232	0.232	-0.0143823	-0.113496	0.00305172
233	0.233	-0.0141657	-0.113119	0.00305993
234	0.234	-0.0139485	-0.112745	0.003068
235	0.235	-0.0137309	-0.112377	0.00307592
236	0.236	-0.013513	-0.112012	0.00308369
237	0.237	-0.0132947	-0.111653	0.00309131
238	0.238	-0.0130762	-0.111297	0.00309879
239	0.239	-0.0128576	-0.110947	0.00310612
240	0.24	-0.012639	-0.110601	0.00311331
241	0.241	-0.0124204	-0.110259	0.00312036
242	0.242	-0.012202	-0.109922	0.00312726
243	0.243	-0.0119838	-0.10959	0.00313403
244	0.244	-0.0117658	-0.109262	0.00314065
245	0.245	-0.0115483	-0.108938	0.00314714
246	0.246	-0.0113312	-0.108619	0.00315349
247	0.247	-0.0111146	-0.108305	0.00315971
248	0.248	-0.0108986	-0.107996	0.00316579
