TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
73	0.073	-0.00192816	-0.197443	-0.00151181
74	0.074	-0.0019383	-0.197374	-0.0015659
75	0.075	-0.00194909	-0.197304	-0.00162024
76	0.076	-0.00196053	-0.197233	-0.00167483
77	0.077	-0.00197261	-0.19716	-0.00172968
78	0.078	-0.00198532	-0.197087	-0.00178478
79	0.079	-0.00199867	-0.197012	-0.00184013
80	0.08	-0.00201264	-0.196936	-0.00189575
81	0.081	-0.00202721	-0.196859	-0.00195164
82	0.082	-0.00204237	-0.196781	-0.00200781
83	0.083	-0.0020581	-0.196702	-0.00206426
84	0.084	-0.00207439	-0.196621	-0.00212101
85	0.085	-0.00209121	-0.196539	-0.00217807
86	0.086	-0.00210855	-0.196456	-0.00223544
87	0.087	-0.00212638	-0.196372	-0.00229315
88	0.088	-0.00214468	-0.196287	-0.0023512
89	0.089	-0.00216343	-0.196201	-0.0024096
90	0.09	-0.0021826	-0.196113	-0.00246837
91	0.091	-0.00220217	-0.196025	-0.00252752
92	0.092	-0.00222213	-0.195935	-0.00258706
93	0.093	-0.00224244	-0.195844	-0.00264701
94	0.094	-0.00226309	-0.195752	-0.00270737
95	0.095	-0.00228405	-0.195659	-0.00276815
96	0.096	-0.0023053	-0.195565	-0.00282938
97	0.097	-0.00232683	-0.195469	-0.00289105
98	0.098	-0.00234862	-0.195373	-0.00295318
99	0.099	-0.00237064	-0.195275	-0.00301577
100	0.1	-0.00239288	-0.195177	-0.00307883
101	0.101	-0.00241532	-0.195077	-0.00314237
102	0.102	-0.00243796	-0.194976	-0.0032064
103	0.103	-0.00246077	-0.194874	-0.00327091
104	0.104	-0.00248374	-0.194771	-0.00333592
105	0.105	-0.00250686	-0.194667	-0.00340143
106	0.106	-0.00253013	-0.194561	-0.00346744
107	0.107	-0.00255352	-0.194455	-0.00353395
108	0.108	-0.00257704	-0.194347	-0.00360096
109	0.109	-0.00260068	-0.194238	-0.00366847
110	0.11	-0.00262443	-0.194129	-0.00373648
111	0.111	-0.00264828	-0.194018	-0.00380499
112	0.112	-0.00267224	-0.193906	-0.00387399
113	0.113	-0.0026963	-0.193792	-0.00394348
114	0.114	-0.00272046	-0.193678	-0.00401346
115	0.115	-0.00274472	-0.193563	-0.00408393
116	0.116	-0.00276907	-0.193446	-0.00415486
117	0.117	-0.00279353	-0.193328	-0.00422626
118	0.118	-0.00281808	-0.193209	-0.00429813
119	0.119	-0.00284274	-0.193089	-0.00437045
120	0.12	-0.0028675	-0.192968	-0.00444321
121	0.121	-0.00289238	-0.192846	-0.0045164
122	0.122	-0.00291737	-0.192722	-0.00459002
123	0.123	-0.00294247	-0.192598	-0.00466406
124	0.124	-0.0029677	-0.192472	-0.0047385
125	0.125	-0.00299306	-0.192345	-0.00481334
126	0.126	-0.00301855	-0.192217	-0.00488856
127	0.127	-0.00304418	-0.192087	-0.00496416
128	0.128	-0.00306996	-0.191957	-0.00504011
129	0.129	-0.00309588	-0.191825	-0.00511641
130	0.13	-0.00312196	-0.191692	-0.00519306
131	0.131	-0.0031482	-0.191558	-0.00527002
132	0.132	-0.00317462	-0.191422	-0.0053473
133	0.133	-0.0032012	-0.191285	-0.00542489
134	0.134	-0.00322797	-0.191147	-0.00550276
135	0.135	-0.00325492	-0.191008	-0.00558091
136	0.136	-0.00328206	-0.190868	-0.00565933
137	0.137	-0.0033094	-0.190726	-0.005738
138	0.138	-0.00333694	-0.190583	-0.00581691
139	0.139	-0.00336468	-0.190439	-0.00589605
140	0.14	-0.00339264	-0.190294	-0.00597541
141	0.141	-0.00342081	-0.190147	-0.00605498
142	0.142	-0.00344921	-0.189999	-0.00613474
143	0.143	-0.00347782	-0.18985	-0.00621468
144	0.144	-0.00350666	-0.1897	-0.00629479
145	0.145	-0.00353574	-0.189548	-0.00637507
146	0.146	-0.00356504	-0.189395	-0.0064555
147	0.147	-0.00359458	-0.189241	-0.00653606
148	0.148	-0.00362436	-0.189085	-0.00661675
149	0.149	-0.00365438	-0.188928	-0.00669756
150	0.15	-0.00368464	-0.18877	-0.00677848
151	0.151	-0.00371515	-0.18861	-0.00685949
152	0.152	-0.0037459	-0.188449	-0.00694058
153	0.153	-0.00377689	-0.188287	-0.00702176
154	0.154	-0.00380813	-0.188124	-0.00710299
155	0.155	-0.00383962	-0.187959	-0.00718429
156	0.156	-0.00387135	-0.187793	-0.00726562
157	0.157	-0.00390334	-0.187625	-0.007347
158	0.158	-0.00393557	-0.187457	-0.0074284
159	0.159	-0.00396804	-0.187287	-0.00750981
160	0.16	-0.00400076	-0.187115	-0.00759123
161	0.161	-0.00403373	-0.186942	-0.00767265
162	0.162	-0.00406694	-0.186768	-0.00775405
163	0.163	-0.0041004	-0.186593	-0.00783543
164	0.164	-0.00413409	-0.186416	-0.00791678
165	0.165	-0.00416803	-0.186238	-0.00799808
166	0.166	-0.00420221	-0.186058	-0.00807933
167	0.167	-0.00423663	-0.185877	-0.00816052
168	0.168	-0.00427128	-0.185695	-0.00824164
169	0.169	-0.00430617	-0.185511	-0.00832268
170	0.17	-0.00434129	-0.185326	-0.00840362
171	0.171	-0.00437665	-0.18514	-0.00848447
172	0.172	-0.00441224	-0.184952	-0.0085652
173	0.173	-0.00444805	-0.184763	-0.00864581
174	0.174	-0.0044841	-0.184573	-0.00872629
175	0.175	-0.00452037	-0.184381	-0.00880663
176	0.176	-0.00455686	-0.184187	-0.00888681
177	0.177	-0.00459358	-0.183993	-0.00896683
178	0.178	-0.00463052	-0.183797	-0.00904667
179	0.179	-0.00466768	-0.183599	-0.00912633
180	0.18	-0.00470506	-0.1834	-0.0092058
181	0.181	-0.00474266	-0.1832	-0.00928506
182	0.182	-0.00478047	-0.182999	-0.0093641
183	0.183	-0.0048185	-0.182796	-0.00944291
184	0.184	-0.00485674	-0.182591	-0.00952148
185	0.185	-0.0048952	-0.182385	-0.00959979
186	0.186	-0.00493386	-0.182178	-0.00967784
187	0.187	-0.00497274	-0.181969	-0.00975562
188	0.188	-0.00501182	-0.181759	-0.0098331
189	0.189	-0.00505111	-0.181548	-0.00991029
190	0.19	-0.00509061	-0.181335	-0.00998716
191	0.191	-0.00513032	-0.181121	-0.0100637
192	0.192	-0.00517023	-0.180905	-0.0101399
193	0.193	-0.00521035	-0.180688	-0.0102158
194	0.194	-0.00525067	-0.180469	-0.0102913
195	0.195	-0.00529119	-0.180249	-0.0103664
196	0.196	-0.00533192	-0.180028	-0.0104411
197	0.197	-0.00537285	-0.179805	-0.0105154
198	0.198	-0.00541398	-0.179581	-0.0105893
199	0.199	-0.00545531	-0.179355	-0.0106628
200	0.2	-0.00549684	-0.179128	-0.0107358
201	0.201	-0.00553857	-0.1789	-0.0108084
202	0.202	-0.0055805	-0.17867	-0.0108805
203	0.203	-0.00562263	-0.178438	-0.0109521
204	0.204	-0.00566495	-0.178206	-0.0110232
205	0.205	-0.00570748	-0.177971	-0.0110938
206	0.206	-0.0057502	-0.177736	-0.0111638
207	0.207	-0.00579311	-0.177499	-0.0112334
208	0.208	-0.00583623	-0.17726	-0.0113023
209	0.209	-0.00587954	-0.17702	-0.0113707
210	0.21	-0.00592304	-0.176779	-0.0114385
211	0.211	-0.00596674	-0.176536	-0.0115057
212	0.212	-0.00601064	-0.176291	-0.0115723
213	0.213	-0.00605472	-0.176046	-0.0116382
214	0.214	-0.006099	-0.175799	-0.0117035
215	0.215	-0.00614347	-0.17555	-0.0117682
216	0.216	-0.00618814	-0.1753	-0.0118321
217	0.217	-0.00623299	-0.175049	-0.0118954
218	0.218	-0.00627804	-0.174796	-0.0119579
219	0.219	-0.00632327	-0.174541	-0.0120197
220	0.22	-0.00636869	-0.174286	-0.0120808
221	0.221	-0.0064143	-0.174029	-0.0121412
222	0.222	-0.0064601	-0.17377	-0.0122007
223	0.223	-0.00650609	-0.17351	-0.0122595
224	0.224	-0.00655225	-0.173249	-0.0123175
225	0.225	-0.00659861	-0.172986	-0.0123746
226	0.226	-0.00664514	-0.172721	-0.0124309
227	0.227	-0.00669186	-0.172456	-0.0124864
228	0.228	-0.00673876	-0.172189	-0.012541
229	0.229	-0.00678583	-0.17192	-0.0125947
230	0.23	-0.00683309	-0.17165	-0.0126475
231	0.231	-0.00688052	-0.171379	-0.0126994
232	0.232	-0.00692813	-0.171106	-0.0127504
233	0.233	-0.00697591	-0.170832	-0.0128004
234	0.234	-0.00702387	-0.170556	-0.0128495
235	0.235	-0.00707199	-0.170279	-0.0128976
236	0.236	-0.00712029	-0.170001	-0.0129447
237	0.237	-0.00716876	-0.169721	-0.0129907
238	0.238	-0.00721739	-0.16944	-0.0130358
239	0.239	-0.00726619	-0.169158	-0.0130798
240	0.24	-0.00731515	-0.168874	-0.0131227
241	0.241	-0.00736427	-0.168589	-0.0131646
242	0.242	-0.00741355	-0.168302	-0.0132053
243	0.243	-0.007463	-0.168014	-0.013245
244	0.244	-0.0075126	-0.167725	-0.0132835
245	0.245	-0.00756235	-0.167434	-0.0133209
246	0.246	-0.00761226	-0.167142	-0.0133571
247	0.247	-0.00766232	-0.166849	-0.0133921
248	0.248	-0.00771253	-0.166554	-0.013426
249	0.249	-0.00776289	-0.166258	-0.0134586
250	0.25	-0.00781339	-0.16596	-0.01349
251	0.251	-0.00786404	-0.165662	-0.0135202
252	0.252	-0.00791483	-0.165361	-0.0135491
253	0.253	-0.00796575	-0.16506	-0.0135767
254	0.254	-0.00801682	-0.164757	-0.013603
255	0.255	-0.00806802	-0.164453	-0.013628
256	0.256	-0.00811935	-0.164148	-0.0136517
257	0.257	-0.00817082	-0.163841	-0.013674
258	0.258	-0.00822241	-0.163534	-0.013695
259	0.259	-0.00827413	-0.163225	-0.0137146
260	0.26	-0.00832598	-0.162914	-0.0137328
261	0.261	-0.00837795	-0.162602	-0.0137495
262	0.262	-0.00843003	-0.16229	-0.0137649
263	0.263	-0.00848223	-0.161975	-0.0137788
264	0.264	-0.00853455	-0.16166	-0.0137912
265	0.265	-0.00858698	-0.161343	-0.0138021
266	0.266	-0.00863952	-0.161025	-0.0138116
267	0.267	-0.00869217	-0.160706	-0.0138195
268	0.268	-0.00874492	-0.160386	-0.0138259
269	0.269	-0.00879778	-0.160065	-0.0138307
270	0.27	-0.00885074	-0.159742	-0.013834
271	0.271	-0.00890379	-0.159418	-0.0138357
272	0.272	-0.00895694	-0.159093	-0.0138357
273	0.273	-0.00901018	-0.158767	-0.0138342
274	0.274	-0.00906351	-0.15844	-0.013831
275	0.275	-0.00911692	-0.158111	-0.0138262
276	0.276	-0.00917042	-0.157782	-0.0138197
277	0.277	-0.00922401	-0.157451	-0.0138115
278	0.278	-0.00927767	-0.157119	-0.0138016
279	0.279	-0.0093314	-0.156786	-0.01379
280	0.28	-0.00938521	-0.156453	-0.0137766
281	0.281	-0.00943909	-0.156117	-0.0137615
282	0.282	-0.00949304	-0.155781	-0.0137446
283	0.283	-0.00954705	-0.155444	-0.0137259
284	0.284	-0.00960112	-0.155106	-0.0137054
285	0.285	-0.00965525	-0.154767	-0.0136831
286	0.286	-0.00970944	-0.154427	-0.013659
287	0.287	-0.00976368	-0.154086	-0.013633
288	0.288	-0.00981796	-0.153743	-0.0136051
289	0.289	-0.0098723	-0.1534	-0.0135753
290	0.29	-0.00992667	-0.153056	-0.0135437
291	0.291	-0.00998109	-0.152711	-0.0135101
292	0.292	-0.0100355	-0.152365	-0.0134746
293	0.293	-0.01009	-0.152018	-0.0134371
294	0.294	-0.0101445	-0.15167	-0.0133977
295	0.295	-0.0101991	-0.151322	-0.0133562
296	0.296	-0.0102537	-0.150972	-0.0133128
297	0.297	-0.0103082	-0.150621	-0.0132673
298	0.298	-0.0103629	-0.15027	-0.0132199
299	0.299	-0.0104175	-0.149918	-0.0131703
300	0.3	-0.0104721	-0.149565	-0.0131187
301	0.301	-0.0105267	-0.149211	-0.0130651
302	0.302	-0.0105814	-0.148857	-0.0130093
303	0.303	-0.010636	-0.148502	-0.0129514
304	0.304	-0.0106906	-0.148146	-0.0128914
305	0.305	-0.0107453	-0.147789	-0.0128293
306	0.306	-0.0107999	-0.147431	-0.012765
307	0.307	-0.0108545	-0.147073	-0.0126985
308	0.308	-0.0109091	-0.146714	-0.0126299
309	0.309	-0.0109636	-0.146355	-0.012559
310	0.31	-0.0110182	-0.145994	-0.012486
311	0.311	-0.0110727	-0.145634	-0.0124107
312	0.312	-0.0111272	-0.145272	-0.0123332
313	0.313	-0.0111816	-0.14491	-0.0122534
314	0.314	-0.011236	-0.144547	-0.0121713
315	0.315	-0.0112903	-0.144184	-0.012087
316	0.316	-0.0113446	-0.143821	-0.0120004
317	0.317	-0.0113989	-0.143456	-0.0119114
318	0.318	-0.0114531	-0.143092	-0.0118202
319	0.319	-0.0115072	-0.142726	-0.0117266
320	0.32	-0.0115613	-0.142361	-0.0116307
321	0.321	-0.0116153	-0.141995	-0.0115324
322	0.322	-0.0116692	-0.141628	-0.0114317
323	0.323	-0.0117231	-0.141261	-0.0113286
324	0.324	-0.0117768	-0.140894	-0.0112232
325	0.325	-0.0118305	-0.140526	-0.0111153
326	0.326	-0.0118841	-0.140158	-0.0110051
327	0.327	-0.0119376	-0.13979	-0.0108923
328	0.328	-0.011991	-0.139421	-0.0107772
329	0.329	-0.0120443	-0.139052	-0.0106596
330	0.33	-0.0120975	-0.138683	-0.0105395
331	0.331	-0.0121506	-0.138314	-0.010417
332	0.332	-0.0122036	-0.137944	-0.0102919
333	0.333	-0.0122565	-0.137574	-0.0101644
334	0.334	-0.0123092	-0.137204	-0.0100343
335	0.335	-0.0123618	-0.136834	-0.00990179
336	0.336	-0.0124143	-0.136464	-0.00976671
337	0.337	-0.0124667	-0.136093	-0.00962909
338	0.338	-0.0125189	-0.135723	-0.00948893
339	0.339	-0.0125709	-0.135353	-0.00934621
340	0.34	-0.0126228	-0.134982	-0.00920093
341	0.341	-0.0126746	-0.134612	-0.00905308
342	0.342	-0.0127262	-0.134241	-0.00890265
343	0.343	-0.0127777	-0.133871	-0.00874963
344	0.344	-0.0128289	-0.1335	-0.00859402
345	0.345	-0.0128801	-0.13313	-0.00843581
346	0.346	-0.012931	-0.13276	-0.00827498
347	0.347	-0.0129817	-0.13239	-0.00811154
348	0.348	-0.0130323	-0.13202	-0.00794547
349	0.349	-0.0130827	-0.13165	-0.00777678
350	0.35	-0.0131329	-0.131281	-0.00760545
351	0.351	-0.0131829	-0.130911	-0.00743147
352	0.352	-0.0132327	-0.130542	-0.00725485
353	0.353	-0.0132823	-0.130174	-0.00707558
354	0.354	-0.0133317	-0.129805	-0.00689365
355	0.355	-0.0133808	-0.129437	-0.00670905
356	0.356	-0.0134298	-0.12907	-0.00652179
357	0.357	-0.0134785	-0.128702	-0.00633185
358	0.358	-0.013527	-0.128336	-0.00613924
359	0.359	-0.0135753	-0.127969	-0.00594395
360	0.36	-0.0136233	-0.127603	-0.00574598
361	0.361	-0.0136711	-0.127238	-0.00554532
362	0.362	-0.0137186	-0.126873	-0.00534198
363	0.363	-0.0137659	-0.126508	-0.00513594
364	0.364	-0.013813	-0.126145	-0.00492721
365	0.365	-0.0138597	-0.125781	-0.00471578
366	0.366	-0.0139063	-0.125419	-0.00450166
367	0.367	-0.0139525	-0.125057	-0.00428484
368	0.368	-0.0139985	-0.124696	-0.00406532
369	0.369	-0.0140442	-0.124335	-0.00384311
370	0.37	-0.0140896	-0.123976	-0.00361819
371	0.371	-0.0141347	-0.123616	-0.00339057
372	0.372	-0.0141796	-0.123258	-0.00316026
373	0.373	-0.0142241	-0.122901	-0.00292724
374	0.374	-0.0142683	-0.122544	-0.00269153
375	0.375	-0.0143123	-0.122189	-0.00245313
376	0.376	-0.0143559	-0.121834	-0.00221203
377	0.377	-0.0143992	-0.12148	-0.00196823
378	0.378	-0.0144422	-0.121127	-0.00172175
379	0.379	-0.0144849	-0.120775	-0.00147258
380	0.38	-0.0145273	-0.120424	-0.00122073
381	0.381	-0.0145693	-0.120074	-0.000966197
382	0.382	-0.014611	-0.119726	-0.000708987
383	0.383	-0.0146524	-0.119378	-0.000449104
384	0.384	-0.0146934	-0.119031	-0.000186552
385	0.385	-0.014734	-0.118686	7.86627e-05
386	0.386	-0.0147744	-0.118342	0.000346536
387	0.387	-0.0148143	-0.117999	0.000617063
388	0.388	-0.0148539	-0.117657	0.000890237
389	0.389	-0.0148932	-0.117316	0.00116605
390	0.39	-0.014932	-0.116977	0.0014445
391	0.391	-0.0149705	-0.116639	0.00172558
392	0.392	-0.0150087	-0.116302	0.00200928
393	0.393	-0.0150464	-0.115967	0.00229559
394	0.394	-0.0150838	-0.115633	0.00258451
395	0.395	-0.0151207	-0.115301	0.00287602
396	0.396	-0.0151573	-0.11497	0.00317013
397	0.397	-0.0151935	-0.11464	0.00346681
398	0.398	-0.0152293	-0.114313	0.00376606
399	0.399	-0.0152647	-0.113986	0.00406788
400	0.4	-0.0152996	-0.113661	0.00437224
401	0.401	-0.0153342	-0.113338	0.00467915
402	0.402	-0.0153683	-0.113016	0.00498858
403	0.403	-0.0154021	-0.112696	0.00530053
404	0.404	-0.0154354	-0.112378	0.00561499
405	0.405	-0.0154682	-0.112061	0.00593195
406	0.406	-0.0155007	-0.111746	0.00625139
407	0.407	-0.0155327	-0.111433	0.0065733
408	0.408	-0.0155643	-0.111122	0.00689767
409	0.409	-0.0155954	-0.110812	0.00722448
410	0.41	-0.0156261	-0.110504	0.00755373
411	0.411	-0.0156564	-0.110198	0.00788539
412	0.412	-0.0156862	-0.109894	0.00821946
413	0.413	-0.0157155	-0.109592	0.00855591
414	0.414	-0.0157444	-0.109292	0.00889474
415	0.415	-0.0157728	-0.108994	0.00923593
416	0.416	-0.0158008	-0.108697	0.00957947
417	0.417	-0.0158283	-0.108403	0.00992533
418	0.418	-0.0158553	-0.108111	0.0102735
419	0.419	-0.0158818	-0.107821	0.010624
420	0.42	-0.0159079	-0.107533	0.0109767
421	0.421	-0.0159335	-0.107247	0.0113317
422	0.422	-0.0159586	-0.106963	0.011689
423	0.423	-0.0159833	-0.106681	0.0120484
424	0.424	-0.0160074	-0.106402	0.0124101
425	0.425	-0.016031	-0.106124	0.012774
426	0.426	-0.0160542	-0.105849	0.01314
427	0.427	-0.0160769	-0.105577	0.0135082
428	0.428	-0.016099	-0.105306	0.0138786
429	0.429	-0.0161207	-0.105038	0.014251
430	0.43	-0.0161418	-0.104772	0.0146255
431	0.431	-0.0161625	-0.104508	0.0150021
432	0.432	-0.0161826	-0.104247	0.0153808
433	0.433	-0.0162022	-0.103988	0.0157615
434	0.434	-0.0162214	-0.103732	0.0161442
435	0.435	-0.0162399	-0.103478	0.0165289
436	0.436	-0.016258	-0.103226	0.0169155
437	0.437	-0.0162756	-0.102977	0.0173041
438	0.438	-0.0162926	-0.10273	0.0176946
439	0.439	-0.0163091	-0.102486	0.018087
440	0.44	-0.0163251	-0.102245	0.0184813
441	0.441	-0.0163406	-0.102006	0.0188775
442	0.442	-0.0163555	-0.101769	0.0192754
443	0.443	-0.0163699	-0.101536	0.0196752
444	0.444	-0.0163838	-0.101304	0.0200768
445	0.445	-0.0163971	-0.101076	0.0204801
446	0.446	-0.0164099	-0.10085	0.0208851
447	0.447	-0.0164222	-0.100627	0.0212919
448	0.448	-0.0164339	-0.100406	0.0217003
449	0.449	-0.0164451	-0.100188	0.0221104
450	0.45	-0.0164557	-0.0999731	0.0225221
451	0.451	-0.0164658	-0.0997607	0.0229355
452	0.452	-0.0164753	-0.099551	0.0233504
453	0.453	-0.0164843	-0.0993441	0.0237669
454	0.454	-0.0164928	-0.09914	0.0241849
455	0.455	-0.0165007	-0.0989388	0.0246044
456	0.456	-0.0165081	-0.0987403	0.0250253
457	0.457	-0.0165149	-0.0985446	0.0254478
458	0.458	-0.0165211	-0.0983519	0.0258716
459	0.459	-0.0165268	-0.0981619	0.0262969
460	0.46	-0.016532	-0.0979749	0.0267235
461	0.461	-0.0165366	-0.0977907	0.0271514
462	0.462	-0.0165407	-0.0976095	0.0275807
463	0.463	-0.0165442	-0.0974311	0.0280112
464	0.464	-0.0165471	-0.0972557	0.028443
465	0.465	-0.0165495	-0.0970833	0.028876
466	0.466	-0.0165513	-0.0969138	0.0293102
467	0.467	-0.0165526	-0.0967472	0.0297456
468	0.468	-0.0165533	-0.0965837	0.0301821
469	0.469	-0.0165535	-0.0964231	0.0306198
470	0.47	-0.0165531	-0.0962656	0.0310585
471	0.471	-0.0165522	-0.096111	0.0314983
472	0.472	-0.0165507	-0.0959595	0.0319391
473	0.473	-0.0165486	-0.095811	0.0323809
474	0.474	-0.016546	-0.0956655	0.0328236
475	0.475	-0.0165429	-0.0955231	0.0332673
476	0.476	-0.0165391	-0.0953837	0.0337119
477	0.477	-0.0165349	-0.0952474	0.0341574
478	0.478	-0.0165301	-0.0951142	0.0346037
479	0.479	-0.0165247	-0.094984	0.0350508
480	0.48	-0.0165188	-0.094857	0.0354987
481	0.481	-0.0165123	-0.094733	0.0359474
482	0.482	-0.0165053	-0.0946121	0.0363968
483	0.483	-0.0164977	-0.0944944	0.0368469
484	0.484	-0.0164896	-0.0943797	0.0372976
485	0.485	-0.0164809	-0.0942682	0.037749
486	0.486	-0.0164717	-0.0941598	0.038201
487	0.487	-0.016462	-0.0940545	0.0386535
488	0.488	-0.0164517	-0.0939523	0.0391066
489	0.489	-0.0164408	-0.0938533	0.0395603
490	0.49	-0.0164295	-0.0937574	0.0400143
491	0.491	-0.0164175	-0.0936646	0.0404689
492	0.492	-0.0164051	-0.093575	0.0409238
493	0.493	-0.0163921	-0.0934885	0.0413792
494	0.494	-0.0163786	-0.0934052	0.0418349
495	0.495	-0.0163645	-0.093325	0.0422909
496	0.496	-0.0163499	-0.0932479	0.0427472
497	0.497	-0.0163348	-0.093174	0.0432038
498	0.498	-0.0163191	-0.0931033	0.0436606
499	0.499	-0.016303	-0.0930357	0.0441177
500	0.5	-0.0162863	-0.0929712	0.0445749
501	0.501	-0.016269	-0.0929099	0.0450322
502	0.502	-0.0162513	-0.0928517	0.0454897
503	0.503	-0.016233	-0.0927967	0.0459472
504	0.504	-0.0162142	-0.0927448	0.0464048
505	0.505	-0.0161949	-0.092696	0.0468624
506	0.506	-0.0161751	-0.0926504	0.04732
507	0.507	-0.0161548	-0.0926078	0.0477776
508	0.508	-0.016134	-0.0925685	0.0482351
509	0.509	-0.0161127	-0.0925322	0.0486925
510	0.51	-0.0160909	-0.0924991	0.0491497
511	0.511	-0.0160685	-0.092469	0.0496068
512	0.512	-0.0160457	-0.0924421	0.0500637
513	0.513	-0.0160224	-0.0924183	0.0505204
514	0.514	-0.0159986	-0.0923976	0.0509769
515	0.515	-0.0159743	-0.0923799	0.0514331
516	0.516	-0.0159495	-0.0923654	0.0518889
517	0.517	-0.0159243	-0.0923539	0.0523444
518	0.518	-0.0158985	-0.0923455	0.0527996
519	0.519	-0.0158723	-0.0923402	0.0532544
520	0.52	-0.0158456	-0.0923379	0.0537087
521	0.521	-0.0158184	-0.0923386	0.0541626
522	0.522	-0.0157908	-0.0923424	0.054616
523	0.523	-0.0157627	-0.0923492	0.0550689
524	0.524	-0.0157342	-0.0923591	0.0555213
525	0.525	-0.0157051	-0.0923719	0.0559731
526	0.526	-0.0156757	-0.0923877	0.0564243
527	0.527	-0.0156457	-0.0924065	0.0568749
528	0.528	-0.0156154	-0.0924283	0.0573249
529	0.529	-0.0155846	-0.0924531	0.0577741
530	0.53	-0.0155533	-0.0924808	0.0582227
531	0.531	-0.0155216	-0.0925115	0.0586705
532	0.532	-0.0154895	-0.0925451	0.0591176
533	0.533	-0.0154569	-0.0925816	0.0595639
534	0.534	-0.015424	-0.092621	0.0600094
535	0.535	-0.0153906	-0.0926633	0.060454
536	0.536	-0.0153567	-0.0927085	0.0608978
537	0.537	-0.0153225	-0.0927566	0.0613407
538	0.538	-0.0152879	-0.0928075	0.0617827
539	0.539	-0.0152528	-0.0928612	0.0622238
