TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
145	0.145	-0.00279767	-0.191297	-0.00579022
146	0.146	-0.00281413	-0.191175	-0.00586553
147	0.147	-0.00283067	-0.191052	-0.00594105
148	0.148	-0.0028473	-0.190928	-0.00601679
149	0.149	-0.00286401	-0.190803	-0.00609274
150	0.15	-0.00288082	-0.190678	-0.00616888
151	0.151	-0.00289771	-0.190551	-0.00624522
152	0.152	-0.00291469	-0.190424	-0.00632174
153	0.153	-0.00293176	-0.190295	-0.00639844
154	0.154	-0.00294892	-0.190166	-0.00647531
155	0.155	-0.00296617	-0.190035	-0.00655235
156	0.156	-0.00298351	-0.189904	-0.00662955
157	0.157	-0.00300093	-0.189772	-0.0067069
158	0.158	-0.00301844	-0.189639	-0.0067844
159	0.159	-0.00303603	-0.189505	-0.00686205
160	0.16	-0.0030537	-0.18937	-0.00693983
161	0.161	-0.00307146	-0.189234	-0.00701774
162	0.162	-0.00308929	-0.189098	-0.00709577
163	0.163	-0.0031072	-0.18896	-0.00717393
164	0.164	-0.00312519	-0.188821	-0.0072522
165	0.165	-0.00314325	-0.188682	-0.00733058
166	0.166	-0.00316137	-0.188542	-0.00740907
167	0.167	-0.00317957	-0.1884	-0.00748765
168	0.168	-0.00319783	-0.188258	-0.00756633
169	0.169	-0.00321616	-0.188115	-0.00764509
170	0.17	-0.00323454	-0.187971	-0.00772394
171	0.171	-0.00325299	-0.187826	-0.00780287
172	0.172	-0.00327149	-0.18768	-0.00788187
173	0.173	-0.00329004	-0.187533	-0.00796094
174	0.174	-0.00330864	-0.187385	-0.00804006
175	0.175	-0.00332729	-0.187237	-0.00811925
176	0.176	-0.00334599	-0.187087	-0.00819848
177	0.177	-0.00336473	-0.186936	-0.00827777
178	0.178	-0.00338351	-0.186785	-0.00835709
179	0.179	-0.00340233	-0.186633	-0.00843644
180	0.18	-0.00342119	-0.186479	-0.00851583
181	0.181	-0.00344007	-0.186325	-0.00859524
182	0.182	-0.00345899	-0.18617	-0.00867466
183	0.183	-0.00347794	-0.186014	-0.0087541
184	0.184	-0.00349692	-0.185857	-0.00883354
185	0.185	-0.00351592	-0.1857	-0.00891299
186	0.186	-0.00353495	-0.185541	-0.00899242
187	0.187	-0.00355399	-0.185381	-0.00907184
188	0.188	-0.00357306	-0.185221	-0.00915125
189	0.189	-0.00359214	-0.185059	-0.00923063
190	0.19	-0.00361124	-0.184897	-0.00930998
191	0.191	-0.00363036	-0.184734	-0.00938929
192	0.192	-0.00364948	-0.184569	-0.00946856
193	0.193	-0.00366862	-0.184404	-0.00954778
194	0.194	-0.00368777	-0.184238	-0.00962694
195	0.195	-0.00370693	-0.184072	-0.00970603
196	0.196	-0.00372609	-0.183904	-0.00978506
197	0.197	-0.00374526	-0.183735	-0.00986401
198	0.198	-0.00376443	-0.183566	-0.00994287
199	0.199	-0.00378361	-0.183395	-0.0100216
200	0.2	-0.00380279	-0.183224	-0.0101003
201	0.201	-0.00382197	-0.183052	-0.0101789
202	0.202	-0.00384115	-0.182878	-0.0102574
203	0.203	-0.00386033	-0.182704	-0.0103357
204	0.204	-0.00387951	-0.182529	-0.0104139
205	0.205	-0.00389869	-0.182354	-0.010492
206	0.206	-0.00391786	-0.182177	-0.0105699
207	0.207	-0.00393702	-0.181999	-0.0106477
208	0.208	-0.00395618	-0.181821	-0.0107254
209	0.209	-0.00397534	-0.181641	-0.0108029
210	0.21	-0.00399448	-0.181461	-0.0108802
211	0.211	-0.00401362	-0.18128	-0.0109573
212	0.212	-0.00403275	-0.181098	-0.0110343
213	0.213	-0.00405186	-0.180915	-0.011111
214	0.214	-0.00407097	-0.180731	-0.0111876
215	0.215	-0.00409006	-0.180547	-0.011264
216	0.216	-0.00410914	-0.180361	-0.0113401
217	0.217	-0.0041282	-0.180175	-0.011416
218	0.218	-0.00414725	-0.179987	-0.0114917
219	0.219	-0.00416628	-0.179799	-0.0115672
220	0.22	-0.0041853	-0.17961	-0.0116424
221	0.221	-0.00420429	-0.17942	-0.0117174
222	0.222	-0.00422327	-0.17923	-0.0117922
223	0.223	-0.00424222	-0.179038	-0.0118666
224	0.224	-0.00426116	-0.178845	-0.0119408
225	0.225	-0.00428007	-0.178652	-0.0120147
226	0.226	-0.00429895	-0.178458	-0.0120884
227	0.227	-0.00431782	-0.178263	-0.0121617
228	0.228	-0.00433665	-0.178067	-0.0122348
229	0.229	-0.00435546	-0.17787	-0.0123075
230	0.23	-0.00437424	-0.177673	-0.01238
231	0.231	-0.00439299	-0.177474	-0.0124521
232	0.232	-0.00441171	-0.177275	-0.0125239
233	0.233	-0.0044304	-0.177075	-0.0125953
234	0.234	-0.00444905	-0.176874	-0.0126664
235	0.235	-0.00446767	-0.176672	-0.0127372
236	0.236	-0.00448626	-0.17647	-0.0128076
237	0.237	-0.0045048	-0.176266	-0.0128777
238	0.238	-0.00452331	-0.176062	-0.0129473
239	0.239	-0.00454178	-0.175857	-0.0130166
240	0.24	-0.00456021	-0.175651	-0.0130856
241	0.241	-0.00457859	-0.175445	-0.0131541
242	0.242	-0.00459693	-0.175237	-0.0132223
243	0.243	-0.00461523	-0.175029	-0.01329
244	0.244	-0.00463348	-0.17482	-0.0133573
245	0.245	-0.00465168	-0.17461	-0.0134243
246	0.246	-0.00466983	-0.174399	-0.0134907
247	0.247	-0.00468794	-0.174188	-0.0135568
248	0.248	-0.00470599	-0.173976	-0.0136224
249	0.249	-0.00472398	-0.173763	-0.0136876
250	0.25	-0.00474192	-0.173549	-0.0137524
251	0.251	-0.00475981	-0.173334	-0.0138166
252	0.252	-0.00477764	-0.173119	-0.0138805
253	0.253	-0.00479541	-0.172903	-0.0139438
254	0.254	-0.00481312	-0.172686	-0.0140067
255	0.255	-0.00483077	-0.172468	-0.0140691
256	0.256	-0.00484835	-0.17225	-0.014131
257	0.257	-0.00486587	-0.17203	-0.0141924
258	0.258	-0.00488332	-0.17181	-0.0142533
259	0.259	-0.00490071	-0.17159	-0.0143137
260	0.26	-0.00491803	-0.171368	-0.0143736
261	0.261	-0.00493528	-0.171146	-0.0144329
262	0.262	-0.00495246	-0.170923	-0.0144918
263	0.263	-0.00496956	-0.1707	-0.0145501
264	0.264	-0.0049866	-0.170475	-0.0146078
265	0.265	-0.00500355	-0.17025	-0.014665
266	0.266	-0.00502043	-0.170024	-0.0147217
267	0.267	-0.00503723	-0.169798	-0.0147778
268	0.268	-0.00505396	-0.169571	-0.0148333
269	0.269	-0.0050706	-0.169343	-0.0148883
270	0.27	-0.00508716	-0.169114	-0.0149426
271	0.271	-0.00510364	-0.168885	-0.0149964
272	0.272	-0.00512003	-0.168655	-0.0150496
273	0.273	-0.00513634	-0.168424	-0.0151022
274	0.274	-0.00515256	-0.168193	-0.0151542
275	0.275	-0.0051687	-0.167961	-0.0152056
276	0.276	-0.00518474	-0.167728	-0.0152564
277	0.277	-0.0052007	-0.167495	-0.0153066
278	0.278	-0.00521656	-0.167261	-0.0153561
279	0.279	-0.00523233	-0.167026	-0.015405
280	0.28	-0.00524801	-0.166791	-0.0154533
281	0.281	-0.00526359	-0.166555	-0.0155009
282	0.282	-0.00527908	-0.166318	-0.0155478
283	0.283	-0.00529446	-0.166081	-0.0155941
284	0.284	-0.00530975	-0.165843	-0.0156398
285	0.285	-0.00532494	-0.165605	-0.0156848
286	0.286	-0.00534003	-0.165366	-0.0157291
287	0.287	-0.00535502	-0.165126	-0.0157727
288	0.288	-0.0053699	-0.164886	-0.0158156
289	0.289	-0.00538468	-0.164645	-0.0158579
290	0.29	-0.00539935	-0.164404	-0.0158994
291	0.291	-0.00541391	-0.164162	-0.0159403
292	0.292	-0.00542837	-0.163919	-0.0159804
293	0.293	-0.00544272	-0.163676	-0.0160198
294	0.294	-0.00545696	-0.163432	-0.0160586
295	0.295	-0.00547108	-0.163188	-0.0160966
296	0.296	-0.0054851	-0.162943	-0.0161338
297	0.297	-0.005499	-0.162697	-0.0161703
298	0.298	-0.00551279	-0.162451	-0.0162061
299	0.299	-0.00552646	-0.162205	-0.0162412
300	0.3	-0.00554001	-0.161958	-0.0162755
301	0.301	-0.00555345	-0.16171	-0.016309
302	0.302	-0.00556677	-0.161462	-0.0163418
303	0.303	-0.00557996	-0.161214	-0.0163738
304	0.304	-0.00559304	-0.160964	-0.0164051
305	0.305	-0.005606	-0.160715	-0.0164356
306	0.306	-0.00561883	-0.160465	-0.0164653
307	0.307	-0.00563154	-0.160214	-0.0164942
308	0.308	-0.00564412	-0.159963	-0.0165223
309	0.309	-0.00565658	-0.159712	-0.0165497
310	0.31	-0.00566891	-0.15946	-0.0165762
311	0.311	-0.00568111	-0.159207	-0.016602
312	0.312	-0.00569318	-0.158954	-0.0166269
313	0.313	-0.00570513	-0.158701	-0.016651
314	0.314	-0.00571694	-0.158447	-0.0166744
315	0.315	-0.00572862	-0.158193	-0.0166969
316	0.316	-0.00574017	-0.157938	-0.0167185
317	0.317	-0.00575159	-0.157683	-0.0167394
318	0.318	-0.00576287	-0.157428	-0.0167594
319	0.319	-0.00577401	-0.157172	-0.0167786
320	0.32	-0.00578502	-0.156916	-0.016797
321	0.321	-0.00579589	-0.156659	-0.0168145
322	0.322	-0.00580663	-0.156402	-0.0168312
323	0.323	-0.00581722	-0.156145	-0.016847
324	0.324	-0.00582768	-0.155887	-0.0168619
325	0.325	-0.00583799	-0.155629	-0.0168761
326	0.326	-0.00584816	-0.15537	-0.0168893
327	0.327	-0.00585819	-0.155112	-0.0169017
328	0.328	-0.00586808	-0.154852	-0.0169132
329	0.329	-0.00587783	-0.154593	-0.0169239
330	0.33	-0.00588742	-0.154333	-0.0169337
331	0.331	-0.00589688	-0.154073	-0.0169426
332	0.332	-0.00590618	-0.153813	-0.0169506
333	0.333	-0.00591534	-0.153552	-0.0169577
334	0.334	-0.00592436	-0.153291	-0.016964
335	0.335	-0.00593322	-0.15303	-0.0169694
336	0.336	-0.00594193	-0.152768	-0.0169739
337	0.337	-0.0059505	-0.152506	-0.0169774
338	0.338	-0.00595891	-0.152244	-0.0169801
339	0.339	-0.00596717	-0.151982	-0.0169819
340	0.34	-0.00597528	-0.151719	-0.0169828
341	0.341	-0.00598324	-0.151456	-0.0169828
342	0.342	-0.00599104	-0.151193	-0.0169819
343	0.343	-0.00599869	-0.15093	-0.0169801
344	0.344	-0.00600619	-0.150666	-0.0169774
345	0.345	-0.00601353	-0.150403	-0.0169737
346	0.346	-0.00602071	-0.150139	-0.0169692
347	0.347	-0.00602774	-0.149875	-0.0169637
348	0.348	-0.00603461	-0.14961	-0.0169573
349	0.349	-0.00604132	-0.149346	-0.01695
350	0.35	-0.00604787	-0.149081	-0.0169418
351	0.351	-0.00605427	-0.148817	-0.0169326
352	0.352	-0.00606051	-0.148552	-0.0169225
353	0.353	-0.00606658	-0.148287	-0.0169115
354	0.354	-0.0060725	-0.148021	-0.0168996
355	0.355	-0.00607826	-0.147756	-0.0168867
356	0.356	-0.00608385	-0.147491	-0.0168729
357	0.357	-0.00608928	-0.147225	-0.0168582
358	0.358	-0.00609456	-0.146959	-0.0168425
359	0.359	-0.00609966	-0.146694	-0.0168259
360	0.36	-0.00610461	-0.146428	-0.0168084
361	0.361	-0.00610939	-0.146162	-0.01679
362	0.362	-0.00611401	-0.145896	-0.0167706
363	0.363	-0.00611846	-0.14563	-0.0167502
364	0.364	-0.00612275	-0.145364	-0.0167289
365	0.365	-0.00612688	-0.145098	-0.0167067
366	0.366	-0.00613084	-0.144832	-0.0166836
367	0.367	-0.00613463	-0.144565	-0.0166595
368	0.368	-0.00613826	-0.144299	-0.0166344
369	0.369	-0.00614172	-0.144033	-0.0166085
370	0.37	-0.00614501	-0.143767	-0.0165815
371	0.371	-0.00614814	-0.1435	-0.0165537
372	0.372	-0.0061511	-0.143234	-0.0165249
373	0.373	-0.0061539	-0.142968	-0.0164951
374	0.374	-0.00615652	-0.142702	-0.0164645
375	0.375	-0.00615898	-0.142436	-0.0164328
376	0.376	-0.00616127	-0.14217	-0.0164003
377	0.377	-0.0061634	-0.141904	-0.0163668
378	0.378	-0.00616535	-0.141638	-0.0163323
379	0.379	-0.00616714	-0.141372	-0.016297
380	0.38	-0.00616876	-0.141106	-0.0162606
381	0.381	-0.0061702	-0.14084	-0.0162234
382	0.382	-0.00617148	-0.140575	-0.0161852
383	0.383	-0.0061726	-0.140309	-0.016146
384	0.384	-0.00617354	-0.140044	-0.016106
385	0.385	-0.00617431	-0.139778	-0.016065
386	0.386	-0.00617491	-0.139513	-0.016023
387	0.387	-0.00617535	-0.139248	-0.0159802
388	0.388	-0.00617561	-0.138983	-0.0159364
389	0.389	-0.00617571	-0.138718	-0.0158916
390	0.39	-0.00617563	-0.138454	-0.015846
391	0.391	-0.00617539	-0.138189	-0.0157994
392	0.392	-0.00617498	-0.137925	-0.0157519
393	0.393	-0.00617439	-0.137661	-0.0157034
394	0.394	-0.00617364	-0.137397	-0.0156541
395	0.395	-0.00617272	-0.137134	-0.0156038
396	0.396	-0.00617163	-0.13687	-0.0155526
397	0.397	-0.00617037	-0.136607	-0.0155005
398	0.398	-0.00616894	-0.136344	-0.0154474
399	0.399	-0.00616735	-0.136081	-0.0153935
400	0.4	-0.00616558	-0.135819	-0.0153386
401	0.401	-0.00616365	-0.135556	-0.0152828
402	0.402	-0.00616155	-0.135294	-0.0152262
403	0.403	-0.00615928	-0.135033	-0.0151686
404	0.404	-0.00615684	-0.134771	-0.0151101
405	0.405	-0.00615424	-0.13451	-0.0150507
406	0.406	-0.00615147	-0.134249	-0.0149905
407	0.407	-0.00614853	-0.133988	-0.0149293
408	0.408	-0.00614542	-0.133728	-0.0148672
409	0.409	-0.00614215	-0.133468	-0.0148043
410	0.41	-0.00613871	-0.133208	-0.0147404
411	0.411	-0.00613511	-0.132949	-0.0146757
412	0.412	-0.00613134	-0.13269	-0.0146101
413	0.413	-0.0061274	-0.132431	-0.0145436
414	0.414	-0.0061233	-0.132173	-0.0144763
415	0.415	-0.00611903	-0.131915	-0.0144081
416	0.416	-0.0061146	-0.131657	-0.014339
417	0.417	-0.00611001	-0.1314	-0.014269
418	0.418	-0.00610525	-0.131143	-0.0141982
419	0.419	-0.00610033	-0.130886	-0.0141266
420	0.42	-0.00609524	-0.13063	-0.0140541
421	0.421	-0.00608999	-0.130375	-0.0139807
422	0.422	-0.00608458	-0.130119	-0.0139065
423	0.423	-0.00607901	-0.129864	-0.0138314
424	0.424	-0.00607328	-0.12961	-0.0137555
425	0.425	-0.00606739	-0.129356	-0.0136788
426	0.426	-0.00606133	-0.129102	-0.0136013
427	0.427	-0.00605512	-0.128849	-0.0135229
428	0.428	-0.00604875	-0.128596	-0.0134437
429	0.429	-0.00604222	-0.128344	-0.0133636
430	0.43	-0.00603553	-0.128092	-0.0132828
431	0.431	-0.00602868	-0.127841	-0.0132012
432	0.432	-0.00602168	-0.12759	-0.0131187
433	0.433	-0.00601452	-0.12734	-0.0130355
434	0.434	-0.0060072	-0.12709	-0.0129514
435	0.435	-0.00599973	-0.126841	-0.0128666
436	0.436	-0.0059921	-0.126592	-0.012781
437	0.437	-0.00598432	-0.126344	-0.0126946
438	0.438	-0.00597639	-0.126096	-0.0126074
439	0.439	-0.0059683	-0.125848	-0.0125194
440	0.44	-0.00596006	-0.125602	-0.0124307
441	0.441	-0.00595167	-0.125355	-0.0123412
442	0.442	-0.00594313	-0.12511	-0.012251
443	0.443	-0.00593444	-0.124865	-0.01216
444	0.444	-0.0059256	-0.12462	-0.0120683
445	0.445	-0.00591662	-0.124376	-0.0119758
446	0.446	-0.00590748	-0.124133	-0.0118826
447	0.447	-0.0058982	-0.12389	-0.0117886
448	0.448	-0.00588877	-0.123648	-0.011694
449	0.449	-0.0058792	-0.123406	-0.0115986
450	0.45	-0.00586948	-0.123165	-0.0115025
451	0.451	-0.00585962	-0.122924	-0.0114057
452	0.452	-0.00584961	-0.122684	-0.0113081
453	0.453	-0.00583946	-0.122445	-0.0112099
454	0.454	-0.00582918	-0.122207	-0.011111
455	0.455	-0.00581875	-0.121969	-0.0110114
456	0.456	-0.00580818	-0.121731	-0.0109111
457	0.457	-0.00579747	-0.121494	-0.0108102
458	0.458	-0.00578662	-0.121258	-0.0107086
459	0.459	-0.00577564	-0.121023	-0.0106063
460	0.46	-0.00576452	-0.120788	-0.0105033
461	0.461	-0.00575327	-0.120554	-0.0103997
462	0.462	-0.00574188	-0.12032	-0.0102955
463	0.463	-0.00573036	-0.120088	-0.0101906
464	0.464	-0.00571871	-0.119855	-0.0100851
465	0.465	-0.00570693	-0.119624	-0.00997899
466	0.466	-0.00569501	-0.119393	-0.00987223
467	0.467	-0.00568297	-0.119163	-0.00976486
468	0.468	-0.00567079	-0.118934	-0.00965688
469	0.469	-0.00565849	-0.118705	-0.00954831
470	0.47	-0.00564607	-0.118477	-0.00943913
471	0.471	-0.00563351	-0.11825	-0.00932937
472	0.472	-0.00562084	-0.118023	-0.00921903
473	0.473	-0.00560804	-0.117797	-0.00910811
474	0.474	-0.00559511	-0.117572	-0.00899662
475	0.475	-0.00558207	-0.117348	-0.00888457
476	0.476	-0.0055689	-0.117124	-0.00877196
477	0.477	-0.00555562	-0.116901	-0.00865881
478	0.478	-0.00554222	-0.116679	-0.00854511
479	0.479	-0.0055287	-0.116458	-0.00843088
480	0.48	-0.00551506	-0.116237	-0.00831612
481	0.481	-0.00550131	-0.116017	-0.00820084
482	0.482	-0.00548745	-0.115798	-0.00808504
483	0.483	-0.00547347	-0.115579	-0.00796873
484	0.484	-0.00545938	-0.115362	-0.00785193
485	0.485	-0.00544517	-0.115145	-0.00773463
486	0.486	-0.00543086	-0.114929	-0.00761684
487	0.487	-0.00541644	-0.114713	-0.00749857
488	0.488	-0.00540192	-0.114499	-0.00737982
489	0.489	-0.00538728	-0.114285	-0.00726062
490	0.49	-0.00537254	-0.114072	-0.00714095
491	0.491	-0.0053577	-0.11386	-0.00702083
492	0.492	-0.00534276	-0.113649	-0.00690026
493	0.493	-0.00532771	-0.113438	-0.00677926
494	0.494	-0.00531256	-0.113228	-0.00665783
495	0.495	-0.00529731	-0.113019	-0.00653597
496	0.496	-0.00528197	-0.112811	-0.0064137
497	0.497	-0.00526652	-0.112604	-0.00629102
498	0.498	-0.00525098	-0.112397	-0.00616793
499	0.499	-0.00523535	-0.112192	-0.00604445
500	0.5	-0.00521962	-0.111987	-0.00592059
501	0.501	-0.00520381	-0.111783	-0.00579635
502	0.502	-0.0051879	-0.111579	-0.00567173
503	0.503	-0.0051719	-0.111377	-0.00554675
504	0.504	-0.00515581	-0.111175	-0.00542141
505	0.505	-0.00513963	-0.110975	-0.00529572
506	0.506	-0.00512337	-0.110775	-0.00516969
507	0.507	-0.00510703	-0.110576	-0.00504332
508	0.508	-0.0050906	-0.110378	-0.00491662
509	0.509	-0.00507408	-0.11018	-0.00478961
510	0.51	-0.00505749	-0.109984	-0.00466228
511	0.511	-0.00504081	-0.109788	-0.00453464
512	0.512	-0.00502406	-0.109593	-0.00440671
513	0.513	-0.00500723	-0.1094	-0.00427849
514	0.514	-0.00499033	-0.109206	-0.00414998
515	0.515	-0.00497335	-0.109014	-0.0040212
516	0.516	-0.00495629	-0.108823	-0.00389215
517	0.517	-0.00493917	-0.108632	-0.00376284
518	0.518	-0.00492197	-0.108443	-0.00363328
519	0.519	-0.0049047	-0.108254	-0.00350347
520	0.52	-0.00488736	-0.108066	-0.00337342
521	0.521	-0.00486996	-0.107879	-0.00324315
522	0.522	-0.00485249	-0.107693	-0.00311265
523	0.523	-0.00483496	-0.107508	-0.00298193
524	0.524	-0.00481736	-0.107324	-0.00285101
525	0.525	-0.0047997	-0.10714	-0.00271989
526	0.526	-0.00478198	-0.106958	-0.00258858
527	0.527	-0.0047642	-0.106776	-0.00245708
528	0.528	-0.00474636	-0.106595	-0.0023254
529	0.529	-0.00472847	-0.106415	-0.00219355
530	0.53	-0.00471052	-0.106236	-0.00206154
531	0.531	-0.00469252	-0.106058	-0.00192938
532	0.532	-0.00467446	-0.105881	-0.00179707
533	0.533	-0.00465635	-0.105704	-0.00166462
534	0.534	-0.00463819	-0.105529	-0.00153204
535	0.535	-0.00461999	-0.105354	-0.00139933
