TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
126	0.126	-0.00924959	-0.206008	0.0186518
127	0.127	-0.0093717	-0.206059	0.018966
128	0.128	-0.00949448	-0.206108	0.019283
129	0.129	-0.00961793	-0.206156	0.0196027
130	0.13	-0.00974204	-0.206203	0.0199251
131	0.131	-0.00986681	-0.206248	0.0202502
132	0.132	-0.00999224	-0.206292	0.020578
133	0.133	-0.0101183	-0.206334	0.0209084
134	0.134	-0.010245	-0.206375	0.0212416
135	0.135	-0.0103724	-0.206414	0.0215775
136	0.136	-0.0105004	-0.206451	0.021916
137	0.137	-0.010629	-0.206487	0.0222571
138	0.138	-0.0107582	-0.206521	0.022601
139	0.139	-0.010888	-0.206554	0.0229474
140	0.14	-0.0110185	-0.206584	0.0232965
141	0.141	-0.0111495	-0.206613	0.0236482
142	0.142	-0.0112811	-0.20664	0.0240025
143	0.143	-0.0114132	-0.206665	0.0243594
144	0.144	-0.011546	-0.206688	0.0247189
145	0.145	-0.0116793	-0.206708	0.025081
146	0.146	-0.0118131	-0.206727	0.0254456
147	0.147	-0.0119475	-0.206744	0.0258127
148	0.148	-0.0120824	-0.206758	0.0261824
149	0.149	-0.0122177	-0.20677	0.0265545
150	0.15	-0.0123536	-0.20678	0.0269292
151	0.151	-0.01249	-0.206788	0.0273063
152	0.152	-0.0126268	-0.206793	0.0276859
153	0.153	-0.0127641	-0.206796	0.0280679
154	0.154	-0.0129019	-0.206797	0.0284524
155	0.155	-0.01304	-0.206794	0.0288392
156	0.156	-0.0131786	-0.20679	0.0292284
157	0.157	-0.0133176	-0.206783	0.02962
158	0.158	-0.0134569	-0.206773	0.030014
159	0.159	-0.0135966	-0.20676	0.0304102
160	0.16	-0.0137367	-0.206745	0.0308088
161	0.161	-0.0138771	-0.206727	0.0312096
162	0.162	-0.0140178	-0.206707	0.0316127
163	0.163	-0.0141588	-0.206683	0.032018
164	0.164	-0.0143001	-0.206657	0.0324255
165	0.165	-0.0144417	-0.206627	0.0328352
166	0.166	-0.0145835	-0.206595	0.0332471
167	0.167	-0.0147255	-0.20656	0.0336611
168	0.168	-0.0148677	-0.206521	0.0340771
169	0.169	-0.0150101	-0.20648	0.0344953
170	0.17	-0.0151527	-0.206435	0.0349155
171	0.171	-0.0152955	-0.206388	0.0353377
172	0.172	-0.0154384	-0.206337	0.0357619
173	0.173	-0.0155814	-0.206283	0.0361881
174	0.174	-0.0157244	-0.206225	0.0366162
175	0.175	-0.0158676	-0.206164	0.0370461
176	0.176	-0.0160108	-0.2061	0.037478
177	0.177	-0.016154	-0.206033	0.0379116
178	0.178	-0.0162973	-0.205962	0.0383471
179	0.179	-0.0164405	-0.205887	0.0387843
180	0.18	-0.0165837	-0.20581	0.0392233
181	0.181	-0.0167269	-0.205728	0.0396639
182	0.182	-0.01687	-0.205643	0.0401062
183	0.183	-0.017013	-0.205554	0.0405501
184	0.184	-0.0171559	-0.205462	0.0409955
185	0.185	-0.0172986	-0.205366	0.0414426
186	0.186	-0.0174412	-0.205266	0.0418911
187	0.187	-0.0175836	-0.205163	0.042341
188	0.188	-0.0177258	-0.205055	0.0427924
189	0.189	-0.0178678	-0.204944	0.0432452
190	0.19	-0.0180095	-0.204829	0.0436992
191	0.191	-0.018151	-0.20471	0.0441546
192	0.192	-0.0182922	-0.204587	0.0446112
193	0.193	-0.018433	-0.20446	0.045069
194	0.194	-0.0185735	-0.204329	0.045528
195	0.195	-0.0187137	-0.204194	0.0459881
196	0.196	-0.0188535	-0.204055	0.0464492
197	0.197	-0.0189929	-0.203912	0.0469114
198	0.198	-0.0191319	-0.203765	0.0473745
199	0.199	-0.0192704	-0.203614	0.0478385
200	0.2	-0.0194084	-0.203458	0.0483034
201	0.201	-0.019546	-0.203298	0.0487691
202	0.202	-0.019683	-0.203134	0.0492356
203	0.203	-0.0198195	-0.202966	0.0497028
204	0.204	-0.0199554	-0.202794	0.0501706
205	0.205	-0.0200908	-0.202617	0.0506391
206	0.206	-0.0202255	-0.202435	0.0511081
207	0.207	-0.0203596	-0.20225	0.0515776
208	0.208	-0.0204931	-0.20206	0.0520476
209	0.209	-0.0206258	-0.201866	0.052518
210	0.21	-0.0207579	-0.201667	0.0529887
211	0.211	-0.0208892	-0.201464	0.0534596
212	0.212	-0.0210198	-0.201256	0.0539308
213	0.213	-0.0211496	-0.201044	0.0544022
214	0.214	-0.0212786	-0.200827	0.0548737
215	0.215	-0.0214068	-0.200606	0.0553452
216	0.216	-0.0215341	-0.20038	0.0558168
217	0.217	-0.0216606	-0.20015	0.0562882
218	0.218	-0.0217862	-0.199915	0.0567595
219	0.219	-0.0219109	-0.199675	0.0572307
220	0.22	-0.0220346	-0.199431	0.0577016
221	0.221	-0.0221573	-0.199183	0.0581722
222	0.222	-0.0222791	-0.19893	0.0586424
223	0.223	-0.0223999	-0.198672	0.0591122
224	0.224	-0.0225196	-0.198409	0.0595814
225	0.225	-0.0226383	-0.198142	0.0600502
226	0.226	-0.0227559	-0.197871	0.0605183
227	0.227	-0.0228724	-0.197594	0.0609857
228	0.228	-0.0229877	-0.197313	0.0614524
229	0.229	-0.0231019	-0.197028	0.0619183
230	0.23	-0.023215	-0.196737	0.0623833
231	0.231	-0.0233268	-0.196442	0.0628474
232	0.232	-0.0234375	-0.196143	0.0633105
233	0.233	-0.0235468	-0.195839	0.0637725
234	0.234	-0.023655	-0.19553	0.0642334
235	0.235	-0.0237618	-0.195216	0.0646931
236	0.236	-0.0238673	-0.194898	0.0651515
237	0.237	-0.0239715	-0.194575	0.0656086
238	0.238	-0.0240744	-0.194248	0.0660643
239	0.239	-0.0241759	-0.193916	0.0665186
240	0.24	-0.024276	-0.19358	0.0669713
241	0.241	-0.0243746	-0.193239	0.0674225
242	0.242	-0.0244719	-0.192893	0.067872
243	0.243	-0.0245676	-0.192543	0.0683198
244	0.244	-0.0246619	-0.192188	0.0687658
245	0.245	-0.0247547	-0.191829	0.06921
246	0.246	-0.024846	-0.191465	0.0696523
247	0.247	-0.0249358	-0.191097	0.0700926
248	0.248	-0.0250239	-0.190724	0.0705308
249	0.249	-0.0251105	-0.190347	0.070967
250	0.25	-0.0251956	-0.189965	0.071401
251	0.251	-0.025279	-0.189579	0.0718327
252	0.252	-0.0253607	-0.189189	0.0722622
253	0.253	-0.0254408	-0.188794	0.0726893
254	0.254	-0.0255193	-0.188395	0.073114
255	0.255	-0.025596	-0.187992	0.0735362
256	0.256	-0.0256711	-0.187584	0.0739559
257	0.257	-0.0257444	-0.187172	0.0743729
258	0.258	-0.025816	-0.186756	0.0747873
259	0.259	-0.0258859	-0.186336	0.0751989
260	0.26	-0.025954	-0.185912	0.0756077
261	0.261	-0.0260202	-0.185483	0.0760137
262	0.262	-0.0260847	-0.185051	0.0764168
263	0.263	-0.0261474	-0.184614	0.0768169
264	0.264	-0.0262083	-0.184174	0.077214
265	0.265	-0.0262673	-0.183729	0.0776079
266	0.266	-0.0263244	-0.183281	0.0779987
267	0.267	-0.0263797	-0.182829	0.0783863
268	0.268	-0.0264331	-0.182372	0.0787706
269	0.269	-0.0264846	-0.181913	0.0791516
270	0.27	-0.0265342	-0.181449	0.0795293
271	0.271	-0.0265819	-0.180982	0.0799034
272	0.272	-0.0266277	-0.180511	0.0802741
273	0.273	-0.0266715	-0.180036	0.0806413
274	0.274	-0.0267133	-0.179558	0.0810048
275	0.275	-0.0267533	-0.179077	0.0813647
276	0.276	-0.0267912	-0.178592	0.0817209
277	0.277	-0.0268272	-0.178103	0.0820733
278	0.278	-0.0268611	-0.177612	0.0824219
279	0.279	-0.0268931	-0.177117	0.0827667
280	0.28	-0.0269231	-0.176618	0.0831076
281	0.281	-0.0269511	-0.176117	0.0834445
282	0.282	-0.026977	-0.175612	0.0837774
283	0.283	-0.027001	-0.175105	0.0841063
284	0.284	-0.0270229	-0.174594	0.0844311
285	0.285	-0.0270428	-0.17408	0.0847517
286	0.286	-0.0270606	-0.173564	0.0850682
287	0.287	-0.0270765	-0.173044	0.0853804
288	0.288	-0.0270902	-0.172522	0.0856884
289	0.289	-0.027102	-0.171998	0.0859921
290	0.29	-0.0271116	-0.17147	0.0862915
291	0.291	-0.0271193	-0.17094	0.0865864
292	0.292	-0.0271248	-0.170407	0.086877
293	0.293	-0.0271284	-0.169872	0.0871631
294	0.294	-0.0271298	-0.169335	0.0874447
295	0.295	-0.0271292	-0.168795	0.0877218
296	0.296	-0.0271266	-0.168253	0.0879943
297	0.297	-0.0271219	-0.167709	0.0882623
298	0.298	-0.0271152	-0.167162	0.0885256
299	0.299	-0.0271064	-0.166614	0.0887843
300	0.3	-0.0270955	-0.166064	0.0890383
301	0.301	-0.0270826	-0.165511	0.0892876
302	0.302	-0.0270677	-0.164957	0.0895321
303	0.303	-0.0270507	-0.164401	0.0897719
