TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
0	0	0	-0.2	0
1	0.001	-8.53833e-06	-0.2	2.35819e-07
2	0.002	-2.46809e-05	-0.199999	1.01979e-06
3	0.003	-4.76704e-05	-0.199998	2.67137e-06
4	0.004	-7.68522e-05	-0.199996	5.48898e-06
5	0.005	-0.000111639	-0.199993	9.74062e-06
6	0.006	-0.000151495	-0.199989	1.56626e-05
7	0.007	-0.000195922	-0.199985	2.34618e-05
8	0.008	-0.000244462	-0.199979	3.33185e-05
9	0.009	-0.000296685	-0.199973	4.53904e-05
10	0.01	-0.000352192	-0.199966	5.9815e-05
11	0.011	-0.000410613	-0.199959	7.67128e-05
12	0.012	-0.000471601	-0.199952	9.61897e-05
13	0.013	-0.000534837	-0.199944	0.000118338
14	0.014	-0.000600022	-0.199936	0.00014324
15	0.015	-0.000666882	-0.199929	0.000170967
16	0.016	-0.000735163	-0.199922	0.000201581
17	0.017	-0.00080463	-0.199916	0.000235137
18	0.018	-0.000875069	-0.19991	0.000271682
19	0.019	-0.000946284	-0.199906	0.000311257
20	0.02	-0.0010181	-0.199903	0.000353896
21	0.021	-0.00109035	-0.199901	0.000399629
22	0.022	-0.00116289	-0.1999	0.000448477
23	0.023	-0.0012356	-0.199901	0.000500461
24	0.024	-0.00130835	-0.199904	0.000555594
25	0.025	-0.00138106	-0.199909	0.000613885
26	0.026	-0.00145363	-0.199916	0.00067534
27	0.027	-0.00152598	-0.199925	0.000739961
28	0.028	-0.00159807	-0.199937	0.000807748
29	0.029	-0.00166984	-0.19995	0.000878695
30	0.03	-0.00174126	-0.199966	0.000952796
31	0.031	-0.00181229	-0.199984	0.00103004
32	0.032	-0.00188291	-0.200005	0.00111042
33	0.033	-0.00195313	-0.200028	0.00119391
34	0.034	-0.00202294	-0.200053	0.00128051
35	0.035	-0.00209235	-0.200081	0.0013702
36	0.036	-0.00216138	-0.200111	0.00146295
37	0.037	-0.00223004	-0.200144	0.00155876
38	0.038	-0.00229836	-0.200179	0.00165759
39	0.039	-0.00236638	-0.200216	0.00175943
40	0.04	-0.00243414	-0.200256	0.00186427
41	0.041	-0.00250167	-0.200298	0.00197207
42	0.042	-0.00256902	-0.200342	0.00208282
43	0.043	-0.00263624	-0.200388	0.0021965
44	0.044	-0.00270338	-0.200436	0.00231308
45	0.045	-0.00277049	-0.200486	0.00243255
46	0.046	-0.00283762	-0.200539	0.00255488
47	0.047	-0.00290482	-0.200592	0.00268006
48	0.048	-0.00297215	-0.200648	0.00280807
49	0.049	-0.00303965	-0.200705	0.00293889
