TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
61	0.061	-0.00840189	-0.196863	0.00515281
62	0.062	-0.00864459	-0.196761	0.00535243
63	0.063	-0.00888979	-0.196659	0.00555641
64	0.064	-0.00913744	-0.196554	0.00576479
65	0.065	-0.00938745	-0.196449	0.00597761
66	0.066	-0.00963976	-0.196342	0.0061949
67	0.067	-0.00989431	-0.196235	0.0064167
68	0.068	-0.010151	-0.196126	0.00664306
69	0.069	-0.0104098	-0.196015	0.00687401
70	0.07	-0.0106706	-0.195904	0.00710959
71	0.071	-0.0109333	-0.195792	0.00734985
72	0.072	-0.0111978	-0.195678	0.0075948
73	0.073	-0.0114642	-0.195564	0.00784451
74	0.074	-0.0117322	-0.195448	0.008099
75	0.075	-0.0120018	-0.195332	0.00835831
76	0.076	-0.0122729	-0.195214	0.00862247
77	0.077	-0.0125455	-0.195096	0.00889153
78	0.078	-0.0128194	-0.194977	0.00916552
79	0.079	-0.0130946	-0.194857	0.00944447
80	0.08	-0.0133709	-0.194736	0.00972842
81	0.081	-0.0136483	-0.194614	0.0100174
82	0.082	-0.0139266	-0.194492	0.0103114
83	0.083	-0.0142059	-0.194369	0.0106105
84	0.084	-0.0144859	-0.194245	0.0109148
85	0.085	-0.0147667	-0.19412	0.0112242
86	0.086	-0.015048	-0.193995	0.0115387
87	0.087	-0.0153298	-0.19387	0.0118585
88	0.088	-0.015612	-0.193744	0.0121835
89	0.089	-0.0158945	-0.193617	0.0125137
90	0.09	-0.0161772	-0.19349	0.0128492
91	0.091	-0.0164599	-0.193363	0.0131899
92	0.092	-0.0167427	-0.193235	0.013536
93	0.093	-0.0170253	-0.193107	0.0138874
94	0.094	-0.0173077	-0.192979	0.014244
95	0.095	-0.0175898	-0.19285	0.0146061
96	0.096	-0.0178714	-0.192721	0.0149734
97	0.097	-0.0181525	-0.192593	0.0153462
98	0.098	-0.0184329	-0.192464	0.0157242
99	0.099	-0.0187125	-0.192334	0.0161077
100	0.1	-0.0189913	-0.192205	0.0164964
101	0.101	-0.0192691	-0.192076	0.0168906
102	0.102	-0.0195457	-0.191947	0.0172901
103	0.103	-0.0198212	-0.191818	0.0176949
104	0.104	-0.0200954	-0.19169	0.0181051
105	0.105	-0.0203681	-0.191561	0.0185206
106	0.106	-0.0206393	-0.191433	0.0189414
107	0.107	-0.0209088	-0.191305	0.0193675
108	0.108	-0.0211766	-0.191177	0.0197989
109	0.109	-0.0214425	-0.19105	0.0202356
110	0.11	-0.0217065	-0.190923	0.0206774
111	0.111	-0.0219683	-0.190796	0.0211245
112	0.112	-0.022228	-0.19067	0.0215768
113	0.113	-0.0224853	-0.190545	0.0220342
114	0.114	-0.0227402	-0.19042	0.0224967
115	0.115	-0.0229925	-0.190296	0.0229643
116	0.116	-0.0232423	-0.190172	0.023437
117	0.117	-0.0234893	-0.19005	0.0239146
118	0.118	-0.0237334	-0.189928	0.0243972
119	0.119	-0.0239745	-0.189806	0.0248847
120	0.12	-0.0242126	-0.189686	0.0253771
121	0.121	-0.0244476	-0.189566	0.0258743
122	0.122	-0.0246792	-0.189448	0.0263763
123	0.123	-0.0249075	-0.18933	0.0268829
124	0.124	-0.0251322	-0.189213	0.0273942
125	0.125	-0.0253534	-0.189098	0.0279101
126	0.126	-0.0255709	-0.188983	0.0284304
127	0.127	-0.0257846	-0.18887	0.0289553
128	0.128	-0.0259945	-0.188758	0.0294845
129	0.129	-0.0262003	-0.188647	0.030018
130	0.13	-0.0264021	-0.188537	0.0305558
131	0.131	-0.0265998	-0.188429	0.0310977
132	0.132	-0.0267931	-0.188322	0.0316437
133	0.133	-0.0269822	-0.188216	0.0321937
134	0.134	-0.0271667	-0.188112	0.0327476
135	0.135	-0.0273468	-0.188009	0.0333054
136	0.136	-0.0275223	-0.187907	0.0338669
137	0.137	-0.027693	-0.187807	0.034432
138	0.138	-0.0278591	-0.187709	0.0350007
139	0.139	-0.0280202	-0.187612	0.0355729
140	0.14	-0.0281764	-0.187517	0.0361485
141	0.141	-0.0283277	-0.187424	0.0367273
142	0.142	-0.0284738	-0.187332	0.0373093
143	0.143	-0.0286149	-0.187242	0.0378944
144	0.144	-0.0287507	-0.187153	0.0384824
145	0.145	-0.0288812	-0.187067	0.0390733
146	0.146	-0.0290064	-0.186982	0.0396669
147	0.147	-0.0291262	-0.186899	0.0402632
148	0.148	-0.0292406	-0.186818	0.040862
149	0.149	-0.0293494	-0.186739	0.0414633
150	0.15	-0.0294527	-0.186662	0.0420668
151	0.151	-0.0295504	-0.186587	0.0426725
152	0.152	-0.0296424	-0.186513	0.0432803
153	0.153	-0.0297287	-0.186442	0.0438901
154	0.154	-0.0298093	-0.186373	0.0445017
155	0.155	-0.0298841	-0.186306	0.045115
156	0.156	-0.029953	-0.186241	0.0457299
157	0.157	-0.0300161	-0.186178	0.0463462
158	0.158	-0.0300733	-0.186117	0.0469639
159	0.159	-0.0301246	-0.186058	0.0475829
160	0.16	-0.03017	-0.186001	0.0482029
161	0.161	-0.0302094	-0.185947	0.0488239
162	0.162	-0.0302428	-0.185894	0.0494457
163	0.163	-0.0302703	-0.185844	0.0500682
164	0.164	-0.0302917	-0.185796	0.0506914
165	0.165	-0.0303071	-0.185751	0.0513149
166	0.166	-0.0303165	-0.185707	0.0519389
167	0.167	-0.0303199	-0.185666	0.052563
168	0.168	-0.0303173	-0.185627	0.0531872
169	0.169	-0.0303086	-0.18559	0.0538113
170	0.17	-0.0302939	-0.185556	0.0544352
171	0.171	-0.0302732	-0.185523	0.0550589
172	0.172	-0.0302465	-0.185493	0.0556821
173	0.173	-0.0302139	-0.185466	0.0563047
174	0.174	-0.0301753	-0.18544	0.0569266
175	0.175	-0.0301307	-0.185417	0.0575477
176	0.176	-0.0300802	-0.185396	0.0581679
177	0.177	-0.0300239	-0.185378	0.0587869
178	0.178	-0.0299616	-0.185361	0.0594048
179	0.179	-0.0298936	-0.185347	0.0600213
180	0.18	-0.0298197	-0.185336	0.0606364
181	0.181	-0.0297401	-0.185326	0.06125
182	0.182	-0.0296548	-0.185319	0.0618618
183	0.183	-0.0295638	-0.185314	0.0624718
184	0.184	-0.0294672	-0.185311	0.0630799
185	0.185	-0.0293651	-0.18531	0.0636859
186	0.186	-0.0292574	-0.185312	0.0642897
187	0.187	-0.0291442	-0.185316	0.0648913
188	0.188	-0.0290257	-0.185322	0.0654905
189	0.189	-0.0289018	-0.18533	0.0660871
190	0.19	-0.0287726	-0.18534	0.0666812
191	0.191	-0.0286382	-0.185352	0.0672725
192	0.192	-0.0284986	-0.185367	0.067861
193	0.193	-0.028354	-0.185383	0.0684465
194	0.194	-0.0282043	-0.185402	0.069029
195	0.195	-0.0280497	-0.185423	0.0696083
196	0.196	-0.0278903	-0.185446	0.0701844
197	0.197	-0.0277261	-0.18547	0.0707571
198	0.198	-0.0275571	-0.185497	0.0713264
199	0.199	-0.0273836	-0.185526	0.0718922
200	0.2	-0.0272055	-0.185556	0.0724543
201	0.201	-0.0270229	-0.185589	0.0730127
202	0.202	-0.026836	-0.185623	0.0735674
203	0.203	-0.0266448	-0.18566	0.0741181
204	0.204	-0.0264495	-0.185698	0.0746648
205	0.205	-0.02625	-0.185738	0.0752075
206	0.206	-0.0260466	-0.185779	0.0757461
207	0.207	-0.0258392	-0.185823	0.0762805
208	0.208	-0.0256281	-0.185868	0.0768106
209	0.209	-0.0254132	-0.185915	0.0773363
210	0.21	-0.0251948	-0.185963	0.0778576
211	0.211	-0.0249728	-0.186013	0.0783744
212	0.212	-0.0247474	-0.186065	0.0788867
213	0.213	-0.0245188	-0.186118	0.0793944
214	0.214	-0.0242869	-0.186172	0.0798974
215	0.215	-0.0240519	-0.186228	0.0803956
216	0.216	-0.023814	-0.186286	0.0808891
217	0.217	-0.0235732	-0.186345	0.0813778
218	0.218	-0.0233296	-0.186405	0.0818616
219	0.219	-0.0230833	-0.186467	0.0823404
220	0.22	-0.0228345	-0.18653	0.0828143
221	0.221	-0.0225832	-0.186594	0.0832832
222	0.222	-0.0223296	-0.186659	0.083747
223	0.223	-0.0220737	-0.186726	0.0842058
224	0.224	-0.0218158	-0.186793	0.0846594
225	0.225	-0.0215558	-0.186862	0.0851079
226	0.226	-0.0212939	-0.186932	0.0855512
227	0.227	-0.0210302	-0.187002	0.0859892
228	0.228	-0.0207648	-0.187074	0.0864221
229	0.229	-0.0204978	-0.187147	0.0868497
230	0.23	-0.0202294	-0.18722	0.087272
231	0.231	-0.0199597	-0.187295	0.087689
232	0.232	-0.0196886	-0.18737	0.0881007
233	0.233	-0.0194165	-0.187446	0.0885071
234	0.234	-0.0191433	-0.187523	0.0889082
235	0.235	-0.0188692	-0.1876	0.0893039
236	0.236	-0.0185943	-0.187678	0.0896943
237	0.237	-0.0183187	-0.187757	0.0900793
238	0.238	-0.0180424	-0.187836	0.0904589
239	0.239	-0.0177657	-0.187916	0.0908332
240	0.24	-0.0174886	-0.187996	0.0912022
241	0.241	-0.0172113	-0.188077	0.0915658
242	0.242	-0.0169337	-0.188158	0.0919241
243	0.243	-0.0166561	-0.188239	0.092277
244	0.244	-0.0163785	-0.188321	0.0926246
245	0.245	-0.0161011	-0.188403	0.0929668
246	0.246	-0.0158238	-0.188486	0.0933038
247	0.247	-0.015547	-0.188568	0.0936355
248	0.248	-0.0152705	-0.188651	0.0939619
249	0.249	-0.0149946	-0.188734	0.094283
250	0.25	-0.0147193	-0.188817	0.0945989
251	0.251	-0.0144448	-0.1889	0.0949095
252	0.252	-0.014171	-0.188984	0.095215
253	0.253	-0.0138982	-0.189067	0.0955153
254	0.254	-0.0136264	-0.18915	0.0958105
255	0.255	-0.0133558	-0.189233	0.0961005
256	0.256	-0.0130863	-0.189316	0.0963854
257	0.257	-0.0128181	-0.189398	0.0966653
258	0.258	-0.0125512	-0.189481	0.0969401
259	0.259	-0.0122859	-0.189563	0.0972099
260	0.26	-0.012022	-0.189645	0.0974747
261	0.261	-0.0117598	-0.189727	0.0977346
262	0.262	-0.0114994	-0.189809	0.0979895
263	0.263	-0.0112407	-0.18989	0.0982396
264	0.264	-0.0109839	-0.189971	0.0984849
265	0.265	-0.0107291	-0.190051	0.0987253
266	0.266	-0.0104763	-0.190131	0.0989609
267	0.267	-0.0102257	-0.19021	0.0991919
268	0.268	-0.00997723	-0.190289	0.0994181
269	0.269	-0.00973104	-0.190367	0.0996396
270	0.27	-0.0094872	-0.190445	0.0998566
271	0.271	-0.00924578	-0.190522	0.100069
272	0.272	-0.00900684	-0.190599	0.100277
273	0.273	-0.00877046	-0.190674	0.10048
274	0.274	-0.00853671	-0.19075	0.100679
275	0.275	-0.00830565	-0.190824	0.100873
276	0.276	-0.00807735	-0.190898	0.101063
277	0.277	-0.00785188	-0.19097	0.101249
278	0.278	-0.00762929	-0.191043	0.101431
279	0.279	-0.00740965	-0.191114	0.101608
280	0.28	-0.00719302	-0.191184	0.101781
281	0.281	-0.00697945	-0.191254	0.10195
282	0.282	-0.00676901	-0.191322	0.102114
283	0.283	-0.00656176	-0.19139	0.102275
284	0.284	-0.00635774	-0.191457	0.102431
285	0.285	-0.00615701	-0.191522	0.102584
286	0.286	-0.00595962	-0.191587	0.102732
287	0.287	-0.00576563	-0.191651	0.102877
288	0.288	-0.00557509	-0.191714	0.103018
289	0.289	-0.00538803	-0.191775	0.103155
290	0.29	-0.00520452	-0.191836	0.103288
291	0.291	-0.00502459	-0.191895	0.103417
292	0.292	-0.0048483	-0.191954	0.103543
293	0.293	-0.00467568	-0.192011	0.103665
294	0.294	-0.00450678	-0.192067	0.103783
295	0.295	-0.00434163	-0.192122	0.103898
296	0.296	-0.00418029	-0.192176	0.104009
297	0.297	-0.00402278	-0.192228	0.104116
298	0.298	-0.00386915	-0.192279	0.10422
299	0.299	-0.00371942	-0.192329	0.104321
300	0.3	-0.00357365	-0.192378	0.104418
301	0.301	-0.00343185	-0.192426	0.104512
302	0.302	-0.00329407	-0.192472	0.104603
303	0.303	-0.00316034	-0.192517	0.10469
304	0.304	-0.00303067	-0.19256	0.104773
305	0.305	-0.00290512	-0.192603	0.104854
306	0.306	-0.0027837	-0.192644	0.104931
307	0.307	-0.00266643	-0.192683	0.105005
308	0.308	-0.00255336	-0.192721	0.105076
309	0.309	-0.0024445	-0.192758	0.105144
310	0.31	-0.00233987	-0.192794	0.105209
311	0.311	-0.0022395	-0.192828	0.10527
312	0.312	-0.00214341	-0.19286	0.105329
313	0.313	-0.00205163	-0.192892	0.105384
314	0.314	-0.00196417	-0.192922	0.105437
315	0.315	-0.00188104	-0.19295	0.105486
316	0.316	-0.00180228	-0.192977	0.105533
317	0.317	-0.00172789	-0.193002	0.105576
318	0.318	-0.00165789	-0.193026	0.105617
319	0.319	-0.0015923	-0.193049	0.105655
320	0.32	-0.00153112	-0.19307	0.105689
321	0.321	-0.00147438	-0.19309	0.105721
322	0.322	-0.00142208	-0.193108	0.10575
323	0.323	-0.00137424	-0.193125	0.105776
324	0.324	-0.00133086	-0.19314	0.1058
325	0.325	-0.00129195	-0.193153	0.10582
326	0.326	-0.00125753	-0.193166	0.105838
327	0.327	-0.00122759	-0.193176	0.105852
328	0.328	-0.00120215	-0.193185	0.105864
329	0.329	-0.0011812	-0.193193	0.105874
330	0.33	-0.00116476	-0.193199	0.10588
331	0.331	-0.00115283	-0.193204	0.105884
332	0.332	-0.0011454	-0.193207	0.105884
333	0.333	-0.00114249	-0.193209	0.105883
334	0.334	-0.00114408	-0.193209	0.105878
335	0.335	-0.00115019	-0.193207	0.10587
336	0.336	-0.0011608	-0.193205	0.10586
337	0.337	-0.00117592	-0.1932	0.105847
338	0.338	-0.00119555	-0.193194	0.105831
339	0.339	-0.00121967	-0.193187	0.105812
340	0.34	-0.00124828	-0.193178	0.105791
341	0.341	-0.00128138	-0.193167	0.105767
342	0.342	-0.00131896	-0.193156	0.10574
343	0.343	-0.00136101	-0.193142	0.10571
344	0.344	-0.00140752	-0.193127	0.105677
345	0.345	-0.00145848	-0.193111	0.105641
346	0.346	-0.00151389	-0.193093	0.105603
347	0.347	-0.00157372	-0.193074	0.105562
348	0.348	-0.00163797	-0.193053	0.105518
349	0.349	-0.00170662	-0.19303	0.105471
350	0.35	-0.00177966	-0.193007	0.105421
351	0.351	-0.00185707	-0.192981	0.105368
352	0.352	-0.00193883	-0.192955	0.105312
353	0.353	-0.00202493	-0.192927	0.105253
354	0.354	-0.00211535	-0.192897	0.105191
355	0.355	-0.00221006	-0.192866	0.105126
356	0.356	-0.00230905	-0.192834	0.105059
357	0.357	-0.0024123	-0.1928	0.104988
358	0.358	-0.00251978	-0.192765	0.104914
359	0.359	-0.00263146	-0.192729	0.104837
360	0.36	-0.00274733	-0.192691	0.104756
361	0.361	-0.00286735	-0.192651	0.104673
362	0.362	-0.0029915	-0.192611	0.104587
363	0.363	-0.00311975	-0.192569	0.104497
364	0.364	-0.00325207	-0.192526	0.104404
365	0.365	-0.00338844	-0.192481	0.104307
366	0.366	-0.00352881	-0.192435	0.104208
367	0.367	-0.00367315	-0.192388	0.104105
368	0.368	-0.00382144	-0.19234	0.103999
369	0.369	-0.00397364	-0.19229	0.103889
370	0.37	-0.0041297	-0.192239	0.103776
371	0.371	-0.0042896	-0.192187	0.103659
372	0.372	-0.00445329	-0.192134	0.103539
373	0.373	-0.00462074	-0.192079	0.103415
374	0.374	-0.0047919	-0.192024	0.103288
375	0.375	-0.00496673	-0.191967	0.103157
376	0.376	-0.00514518	-0.191909	0.103023
377	0.377	-0.00532722	-0.19185	0.102885
378	0.378	-0.0055128	-0.19179	0.102743
379	0.379	-0.00570187	-0.191729	0.102597
380	0.38	-0.00589438	-0.191667	0.102448
381	0.381	-0.00609028	-0.191603	0.102294
382	0.382	-0.00628952	-0.191539	0.102137
383	0.383	-0.00649205	-0.191474	0.101976
384	0.384	-0.00669782	-0.191408	0.101811
385	0.385	-0.00690676	-0.19134	0.101642
386	0.386	-0.00711883	-0.191272	0.101468
387	0.387	-0.00733397	-0.191203	0.101291
388	0.388	-0.00755212	-0.191133	0.10111
389	0.389	-0.00777321	-0.191063	0.100924
390	0.39	-0.00799719	-0.190991	0.100735
391	0.391	-0.008224	-0.190919	0.100541
392	0.392	-0.00845357	-0.190846	0.100342
393	0.393	-0.00868583	-0.190772	0.10014
394	0.394	-0.00892073	-0.190698	0.0999326
395	0.395	-0.00915818	-0.190622	0.0997212
396	0.396	-0.00939813	-0.190546	0.0995053
397	0.397	-0.00964049	-0.19047	0.099285
398	0.398	-0.00988521	-0.190393	0.0990602
399	0.399	-0.0101322	-0.190315	0.0988307
400	0.4	-0.0103814	-0.190237	0.0985967
401	0.401	-0.0106327	-0.190158	0.0983581
402	0.402	-0.0108861	-0.190079	0.0981148
403	0.403	-0.0111415	-0.19	0.0978667
404	0.404	-0.0113987	-0.18992	0.097614
405	0.405	-0.0116577	-0.189839	0.0973564
406	0.406	-0.0119185	-0.189758	0.0970941
407	0.407	-0.0121809	-0.189677	0.0968269
408	0.408	-0.0124449	-0.189596	0.0965548
409	0.409	-0.0127104	-0.189514	0.0962778
410	0.41	-0.0129773	-0.189432	0.0959959
411	0.411	-0.0132454	-0.18935	0.095709
412	0.412	-0.0135148	-0.189268	0.0954172
413	0.413	-0.0137853	-0.189186	0.0951203
414	0.414	-0.0140568	-0.189104	0.0948184
415	0.415	-0.0143292	-0.189021	0.0945114
416	0.416	-0.0146025	-0.188939	0.0941994
417	0.417	-0.0148766	-0.188856	0.0938822
418	0.418	-0.0151513	-0.188774	0.0935599
419	0.419	-0.0154266	-0.188692	0.0932325
420	0.42	-0.0157023	-0.18861	0.0928999
421	0.421	-0.0159784	-0.188528	0.0925621
422	0.422	-0.0162547	-0.188447	0.0922191
423	0.423	-0.0165312	-0.188365	0.091871
424	0.424	-0.0168078	-0.188284	0.0915176
425	0.425	-0.0170843	-0.188203	0.091159
426	0.426	-0.0173607	-0.188123	0.0907951
427	0.427	-0.0176368	-0.188043	0.0904261
428	0.428	-0.0179126	-0.187964	0.0900518
429	0.429	-0.0181879	-0.187885	0.0896722
430	0.43	-0.0184627	-0.187806	0.0892875
431	0.431	-0.0187367	-0.187728	0.0888975
432	0.432	-0.0190101	-0.187651	0.0885022
433	0.433	-0.0192825	-0.187574	0.0881018
434	0.434	-0.019554	-0.187498	0.0876961
435	0.435	-0.0198243	-0.187423	0.0872852
436	0.436	-0.0200935	-0.187349	0.0868692
437	0.437	-0.0203613	-0.187275	0.0864479
438	0.438	-0.0206277	-0.187202	0.0860216
439	0.439	-0.0208926	-0.187131	0.08559
440	0.44	-0.0211559	-0.18706	0.0851534
441	0.441	-0.0214174	-0.18699	0.0847117
442	0.442	-0.021677	-0.186921	0.0842649
443	0.443	-0.0219347	-0.186853	0.0838131
444	0.444	-0.0221904	-0.186786	0.0833563
445	0.445	-0.0224438	-0.18672	0.0828945
446	0.446	-0.022695	-0.186655	0.0824278
447	0.447	-0.0229438	-0.186592	0.0819562
448	0.448	-0.0231901	-0.18653	0.0814798
449	0.449	-0.0234337	-0.186469	0.0809985
450	0.45	-0.0236747	-0.186409	0.0805125
451	0.451	-0.0239129	-0.186351	0.0800218
452	0.452	-0.0241481	-0.186294	0.0795264
453	0.453	-0.0243803	-0.186239	0.0790264
454	0.454	-0.0246094	-0.186185	0.0785218
455	0.455	-0.0248352	-0.186132	0.0780128
456	0.456	-0.0250578	-0.186081	0.0774993
457	0.457	-0.0252769	-0.186032	0.0769814
458	0.458	-0.0254925	-0.185984	0.0764593
459	0.459	-0.0257044	-0.185938	0.0759329
460	0.46	-0.0259126	-0.185893	0.0754023
461	0.461	-0.0261171	-0.18585	0.0748677
462	0.462	-0.0263176	-0.185809	0.074329
463	0.463	-0.0265141	-0.185769	0.0737864
464	0.464	-0.0267065	-0.185732	0.0732399
465	0.465	-0.0268947	-0.185696	0.0726897
466	0.466	-0.0270787	-0.185661	0.0721357
467	0.467	-0.0272583	-0.185629	0.0715781
468	0.468	-0.0274334	-0.185599	0.071017
469	0.469	-0.0276041	-0.18557	0.0704525
470	0.47	-0.0277701	-0.185544	0.0698846
471	0.471	-0.0279315	-0.185519	0.0693135
472	0.472	-0.0280881	-0.185496	0.0687392
473	0.473	-0.0282399	-0.185476	0.0681619
474	0.474	-0.0283867	-0.185457	0.0675817
475	0.475	-0.0285286	-0.18544	0.0669985
476	0.476	-0.0286655	-0.185426	0.0664127
477	0.477	-0.0287972	-0.185413	0.0658242
478	0.478	-0.0289238	-0.185403	0.0652331
479	0.479	-0.0290451	-0.185395	0.0646397
480	0.48	-0.0291612	-0.185388	0.0640439
481	0.481	-0.0292719	-0.185384	0.0634459
482	0.482	-0.0293772	-0.185383	0.0628458
483	0.483	-0.029477	-0.185383	0.0622438
484	0.484	-0.0295714	-0.185385	0.0616399
485	0.485	-0.0296602	-0.18539	0.0610342
486	0.486	-0.0297434	-0.185397	0.0604269
487	0.487	-0.029821	-0.185406	0.0598181
488	0.488	-0.0298929	-0.185417	0.059208
489	0.489	-0.0299591	-0.18543	0.0585966
490	0.49	-0.0300196	-0.185446	0.057984
491	0.491	-0.0300744	-0.185464	0.0573704
492	0.492	-0.0301233	-0.185484	0.0567559
493	0.493	-0.0301665	-0.185506	0.0561407
494	0.494	-0.0302038	-0.18553	0.0555248
495	0.495	-0.0302352	-0.185557	0.0549083
496	0.496	-0.0302608	-0.185586	0.0542915
497	0.497	-0.0302806	-0.185617	0.0536744
498	0.498	-0.0302944	-0.18565	0.0530572
499	0.499	-0.0303024	-0.185686	0.0524399
500	0.5	-0.0303045	-0.185723	0.0518228
501	0.501	-0.0303007	-0.185763	0.0512059
502	0.502	-0.030291	-0.185805	0.0505893
503	0.503	-0.0302754	-0.18585	0.0499733
504	0.504	-0.0302539	-0.185896	0.0493578
505	0.505	-0.0302266	-0.185945	0.0487431
506	0.506	-0.0301935	-0.185995	0.0481292
507	0.507	-0.0301545	-0.186048	0.0475163
508	0.508	-0.0301097	-0.186103	0.0469045
509	0.509	-0.0300592	-0.18616	0.046294
510	0.51	-0.0300029	-0.186219	0.0456847
511	0.511	-0.0299408	-0.18628	0.045077
512	0.512	-0.0298731	-0.186343	0.0444709
513	0.513	-0.0297997	-0.186408	0.0438664
514	0.514	-0.0297208	-0.186475	0.0432638
515	0.515	-0.0296362	-0.186545	0.0426632
516	0.516	-0.0295461	-0.186616	0.0420645
517	0.517	-0.0294505	-0.186688	0.0414681
518	0.518	-0.0293495	-0.186763	0.040874
519	0.519	-0.0292431	-0.18684	0.0402822
520	0.52	-0.0291314	-0.186919	0.039693
521	0.521	-0.0290143	-0.186999	0.0391064
522	0.522	-0.0288921	-0.187081	0.0385225
523	0.523	-0.0287647	-0.187165	0.0379414
524	0.524	-0.0286323	-0.187251	0.0373633
525	0.525	-0.0284947	-0.187338	0.0367882
526	0.526	-0.0283523	-0.187427	0.0362163
527	0.527	-0.0282049	-0.187517	0.0356475
528	0.528	-0.0280528	-0.18761	0.0350821
529	0.529	-0.0278959	-0.187703	0.0345202
530	0.53	-0.0277343	-0.187799	0.0339617
531	0.531	-0.0275682	-0.187895	0.0334068
532	0.532	-0.0273975	-0.187994	0.0328557
533	0.533	-0.0272224	-0.188093	0.0323083
534	0.534	-0.027043	-0.188194	0.0317648
535	0.535	-0.0268593	-0.188297	0.0312252
536	0.536	-0.0266715	-0.1884	0.0306897
537	0.537	-0.0264796	-0.188505	0.0301582
538	0.538	-0.0262837	-0.188612	0.0296309
539	0.539	-0.0260839	-0.188719	0.0291079
540	0.54	-0.0258803	-0.188828	0.0285892
541	0.541	-0.0256731	-0.188937	0.0280748
542	0.542	-0.0254622	-0.189048	0.0275649
543	0.543	-0.0252477	-0.18916	0.0270595
544	0.544	-0.0250299	-0.189273	0.0265587
545	0.545	-0.0248088	-0.189386	0.0260625
546	0.546	-0.0245844	-0.189501	0.025571
547	0.547	-0.024357	-0.189616	0.0250843
548	0.548	-0.0241265	-0.189733	0.0246023
549	0.549	-0.0238931	-0.18985	0.0241252
550	0.55	-0.0236569	-0.189968	0.0236529
551	0.551	-0.023418	-0.190086	0.0231856
552	0.552	-0.0231766	-0.190206	0.0227232
553	0.553	-0.0229326	-0.190326	0.0222658
554	0.554	-0.0226862	-0.190446	0.0218135
555	0.555	-0.0224376	-0.190567	0.0213662
556	0.556	-0.0221868	-0.190689	0.0209241
557	0.557	-0.021934	-0.190811	0.020487
558	0.558	-0.0216792	-0.190933	0.0200552
559	0.559	-0.0214225	-0.191056	0.0196285
560	0.56	-0.0211641	-0.191179	0.019207
561	0.561	-0.0209041	-0.191302	0.0187907
562	0.562	-0.0206425	-0.191426	0.0183797
563	0.563	-0.0203795	-0.19155	0.0179739
